,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.00189238041639328+4.394352436065674e-05j),(-0.0018760114908218384+4.680454730987549e-05j),(-0.0018872171640396118+4.617124795913696e-05j),(-0.0018826350569725037+4.986673593521118e-05j),(-0.0018893852829933167+4.445016384124756e-05j),(-0.0018872842192649841+4.0374696254730225e-05j),(-0.0018893852829933167+4.0568411350250244e-05j),(-0.0018939077854156494+2.3245811462402344e-05j),(-0.0019039735198020935+2.4199485778808594e-05j),(-0.0019107833504676819+2.648681402206421e-05j),(-0.0019067749381065369+2.7000904083251953e-05j),(-0.00189199298620224+2.6360154151916504e-05j),(-0.0018944814801216125+2.648681402206421e-05j),(-0.00188397616147995+3.46451997756958e-05j),(-0.001894734799861908+2.337247133255005e-05j),(-0.001897476613521576+3.693997859954834e-05j),(-0.0019077956676483154+3.368407487869263e-05j),(-0.0018862634897232056+5.0187110900878906e-05j),(-0.0018937140703201294+3.795325756072998e-05j),(-0.0018931403756141663+2.9355287551879883e-05j),(-0.001896582543849945+3.241002559661865e-05j),(-0.0018888115882873535+3.445148468017578e-05j),(-0.00188378244638443+4.228949546813965e-05j),(-0.0019130110740661621+1.6361474990844727e-05j),(-0.0019046738743782043+1.973658800125122e-05j),(-0.0019021853804588318+2.8461217880249023e-05j),(-0.0018968358635902405+3.3818185329437256e-05j),(-0.0018997639417648315+2.738088369369507e-05j),(-0.0018944144248962402+4.0374696254730225e-05j),(-0.001902058720588684+2.1710991859436035e-05j),(-0.0018907859921455383+3.8973987102508545e-05j)
151,(-0.001909002661705017+3.228336572647095e-05j),(-0.0019169673323631287+1.6808509826660156e-05j),(-0.0019077956676483154+2.337247133255005e-05j),(-0.001909896731376648+2.3052096366882324e-05j),(-0.0018875375390052795+3.6232173442840576e-05j),(-0.0018995106220245361+3.8079917430877686e-05j),(-0.0019076019525527954+3.254413604736328e-05j),(-0.0019093826413154602+1.942366361618042e-05j),(-0.0019012317061424255+3.30507755279541e-05j),(-0.0018908530473709106+3.177672624588013e-05j),(-0.0019190013408660889+1.1779367923736572e-05j),(-0.0019073486328125+2.8595328330993652e-05j),(-0.0018821880221366882+4.184246063232422e-05j),(-0.0019021853804588318+3.056973218917847e-05j),(-0.0018910393118858337+4.0121376514434814e-05j),(-0.0018893256783485413+4.540383815765381e-05j),(-0.0018961355090141296+3.980100154876709e-05j),(-0.0018865838646888733+3.8780272006988525e-05j),(-0.0018820613622665405+3.579258918762207e-05j),(-0.0019032061100006104+3.4518539905548096e-05j),(-0.0019019320607185364+3.6679208278656006e-05j),(-0.001904226839542389+2.012401819229126e-05j),(-0.0018962621688842773+2.8975307941436768e-05j),(-0.0019000247120857239+3.113597631454468e-05j),(-0.0019048601388931274+2.7254223823547363e-05j),(-0.0018965154886245728+3.094971179962158e-05j),(-0.0018886253237724304+3.744661808013916e-05j),(-0.0018891915678977966+3.6232173442840576e-05j),(-0.0018970295786857605+3.6872923374176025e-05j),(-0.0018950551748275757+2.43261456489563e-05j),(-0.0018845424056053162+4.572421312332153e-05j)
152,(-0.0018920600414276123+2.3812055587768555e-05j),(-0.001886710524559021+4.642456769943237e-05j),(-0.0019041597843170166+2.8721988201141357e-05j),(-0.0018997639417648315+2.5406479835510254e-05j),(-0.0019023120403289795+3.30507755279541e-05j),(-0.0018988773226737976+4.0121376514434814e-05j),(-0.0018898919224739075+4.1522085666656494e-05j),(-0.0018870905041694641+2.9735267162322998e-05j),(-0.0019128844141960144+2.7827918529510498e-05j),(-0.001894928514957428+3.649294376373291e-05j),(-0.0018944144248962402+3.6872923374176025e-05j),(-0.0018925666809082031+4.67449426651001e-05j),(-0.0019012987613677979+3.203004598617554e-05j),(-0.0018925666809082031+4.1015446186065674e-05j),(-0.0018901526927947998+3.49581241607666e-05j),(-0.0018983036279678345+3.222376108169556e-05j),(-0.0018738433718681335+4.954636096954346e-05j),(-0.0018946677446365356+3.585219383239746e-05j),(-0.0018942877650260925+3.904104232788086e-05j),(-0.0018820017576217651+4.725158214569092e-05j),(-0.0018889382481575012+2.4259090423583984e-05j),(-0.0018955022096633911+2.8274953365325928e-05j),(-0.0018988773226737976+2.3499131202697754e-05j),(-0.0018993839621543884+2.9869377613067627e-05j),(-0.0019053071737289429+2.4706125259399414e-05j),(-0.0018827617168426514+4.3623149394989014e-05j),(-0.001888558268547058+4.2475759983062744e-05j),(-0.0018907859921455383+3.7826597690582275e-05j),(-0.0018981769680976868+3.438442945480347e-05j),(-0.001905880868434906+2.1010637283325195e-05j),(-0.0018977969884872437+3.247708082199097e-05j)
153,(-0.0019041597843170166+2.693384885787964e-05j),(-0.0018988773226737976+3.0249357223510742e-05j),(-0.0018898919224739075+4.0374696254730225e-05j),(-0.001904226839542389+3.260374069213867e-05j),(-0.0019083693623542786+2.0757317543029785e-05j),(-0.0019012987613677979+2.502650022506714e-05j),(-0.0019041001796722412+2.7060508728027344e-05j),(-0.001908808946609497+2.127140760421753e-05j),(-0.0019035860896110535+2.4899840354919434e-05j),(-0.0019178539514541626+9.745359420776367e-06j),(-0.001915566623210907+1.3373792171478271e-05j),(-0.0019051209092140198+2.063065767288208e-05j),(-0.0019227564334869385+1.547485589981079e-05j),(-0.0018995106220245361+1.7061829566955566e-05j),(-0.0019015520811080933+1.9550323486328125e-05j),(-0.0019032061100006104+2.362579107284546e-05j),(-0.0018988102674484253+3.343075513839722e-05j),(-0.0018959492444992065+3.0376017093658447e-05j),(-0.001900210976600647+2.8528273105621338e-05j),(-0.0019000843167304993+1.878291368484497e-05j),(-0.0018973499536514282+2.158433198928833e-05j),(-0.0019021257758140564+2.527981996536255e-05j),(-0.001901678740978241+3.355741500854492e-05j),(-0.0019091293215751648+1.872330904006958e-05j),(-0.0018986836075782776+3.8020312786102295e-05j),(-0.001893654465675354+3.330409526824951e-05j),(-0.0019001513719558716+2.3558735847473145e-05j),(-0.0019073486328125+3.203004598617554e-05j),(-0.0018951818346977234+4.1015446186065674e-05j),(-0.0018944814801216125+3.5978853702545166e-05j),(-0.001905880868434906+2.0757317543029785e-05j)
154,(-0.0019091293215751648+3.094971179962158e-05j),(-0.0019133314490318298+2.292543649673462e-05j),(-0.0019060075283050537+3.183633089065552e-05j),(-0.0018934011459350586+2.7574598789215088e-05j),(-0.0018958821892738342+3.5025179386138916e-05j),(-0.0018975362181663513+3.184378147125244e-05j),(-0.0019105300307273865+1.9356608390808105e-05j),(-0.0019056275486946106+2.6807188987731934e-05j),(-0.0018990039825439453+3.929436206817627e-05j),(-0.0019063949584960938+2.718716859817505e-05j),(-0.0018890053033828735+3.7319958209991455e-05j),(-0.0018907859921455383+4.445016384124756e-05j),(-0.0019001513719558716+3.177672624588013e-05j),(-0.0018995106220245361+2.527981996536255e-05j),(-0.0018880516290664673+4.2475759983062744e-05j),(-0.0019042864441871643+2.3305416107177734e-05j),(-0.0018943548202514648+3.062933683395386e-05j),(-0.0019050538539886475+2.1010637283325195e-05j),(-0.0019019320607185364+2.362579107284546e-05j),(-0.0019005313515663147+3.120303153991699e-05j),(-0.0018965154886245728+2.6807188987731934e-05j),(-0.0019170939922332764+1.7508864402770996e-05j),(-0.001908622682094574+1.8149614334106445e-05j),(-0.0018985569477081299+3.4324824810028076e-05j),(-0.001902952790260315+3.5278499126434326e-05j),(-0.0018824413418769836+5.075335502624512e-05j),(-0.001888178288936615+4.1969120502471924e-05j),(-0.0018897652626037598+3.343075513839722e-05j),(-0.0018908455967903137+4.769861698150635e-05j),(-0.001883082091808319+4.852563142776489e-05j),(-0.0018961355090141296+2.7060508728027344e-05j)
155,(-0.0018988773226737976+3.419816493988037e-05j),(-0.001891106367111206+3.184378147125244e-05j),(-0.0018928870558738708+3.069639205932617e-05j),(-0.00190715491771698+3.769993782043457e-05j),(-0.0018923133611679077+3.65525484085083e-05j),(-0.0018828287720680237+4.947930574417114e-05j),(-0.0019101500511169434+2.1710991859436035e-05j),(-0.0018995106220245361+3.4518539905548096e-05j),(-0.0019053742289543152+3.4578144550323486e-05j),(-0.0018908530473709106+4.3876469135284424e-05j),(-0.0018837153911590576+4.604458808898926e-05j),(-0.0018928274512290955+4.617124795913696e-05j),(-0.0018872842192649841+5.2541494369506836e-05j),(-0.001885242760181427+4.16487455368042e-05j),(-0.0018919333815574646+4.2416155338287354e-05j),(-0.0018895119428634644+3.5725533962249756e-05j),(-0.0018901526927947998+3.100931644439697e-05j),(-0.001893848180770874+3.515183925628662e-05j),(-0.0018883049488067627+4.4576823711395264e-05j),(-0.0018869638442993164+4.1715800762176514e-05j),(-0.001902252435684204+3.215670585632324e-05j),(-0.0018877312541007996+4.228949546813965e-05j),(-0.0019055604934692383+3.0435621738433838e-05j),(-0.0018969029188156128+2.9675662517547607e-05j),(-0.001903146505355835+2.7127563953399658e-05j),(-0.0019015520811080933+3.9167702198028564e-05j),(-0.0018939673900604248+4.139542579650879e-05j),(-0.001911550760269165+2.267211675643921e-05j),(-0.0018888786435127258+3.3818185329437256e-05j),(-0.0018821284174919128+4.044175148010254e-05j),(-0.0018976032733917236+2.8461217880249023e-05j)
156,(-0.0018779858946800232+4.509091377258301e-05j),(-0.001897662878036499+4.470348358154297e-05j),(-0.0018969029188156128+4.184246063232422e-05j),(-0.001901485025882721+3.6232173442840576e-05j),(-0.0018995776772499084+2.6620924472808838e-05j),(-0.0019016116857528687+3.65525484085083e-05j),(-0.001886904239654541+4.947930574417114e-05j),(-0.0018915534019470215+4.0180981159210205e-05j),(-0.0018922537565231323+3.445148468017578e-05j),(-0.0019041597843170166+2.5920569896697998e-05j),(-0.0019050538539886475+2.9549002647399902e-05j),(-0.0019072219729423523+2.292543649673462e-05j),(-0.0018911659717559814+3.9480626583099365e-05j),(-0.001905687153339386+2.43261456489563e-05j),(-0.0018893852829933167+3.400444984436035e-05j),(-0.0018891319632530212+5.1140785217285156e-05j),(-0.0019036531448364258+3.069639205932617e-05j),(-0.0019070953130722046+2.1904706954956055e-05j),(-0.0019005313515663147+2.7507543563842773e-05j),(-0.0019177943468093872+9.104609489440918e-06j),(-0.0019059479236602783+2.4899840354919434e-05j),(-0.001900404691696167+2.438575029373169e-05j),(-0.0019077286124229431+1.4260411262512207e-05j),(-0.001894928514957428+2.6620924472808838e-05j),(-0.001910276710987091+2.8021633625030518e-05j),(-0.001902252435684204+3.184378147125244e-05j),(-0.0018872171640396118+3.7379562854766846e-05j),(-0.0019091963768005371+2.9869377613067627e-05j),(-0.0019009113311767578+3.094971179962158e-05j),(-0.001893654465675354+3.5531818866729736e-05j),(-0.0019088760018348694+1.662224531173706e-05j)
157,(-0.0019030123949050903+3.0122697353363037e-05j),(-0.0019064545631408691+2.2351741790771484e-05j),(-0.0018924400210380554+3.8273632526397705e-05j),(-0.0019070953130722046+2.6553869247436523e-05j),(-0.0019025728106498718+2.4199485778808594e-05j),(-0.0018899589776992798+3.6619603633880615e-05j),(-0.001882702112197876+4.629790782928467e-05j),(-0.0018962621688842773+3.5978853702545166e-05j),(-0.0018917396664619446+3.789365291595459e-05j),(-0.0018997713923454285+2.1457672119140625e-05j),(-0.0018999576568603516+3.0122697353363037e-05j),(-0.001897856593132019+2.9608607292175293e-05j),(-0.0019061341881752014+2.8781592845916748e-05j),(-0.0019065216183662415+2.4005770683288574e-05j),(-0.0019134655594825745+1.9609928131103516e-05j),(-0.0019023120403289795+3.515183925628662e-05j),(-0.001909509301185608+2.1010637283325195e-05j),(-0.0019100233912467957+2.08243727684021e-05j),(-0.0018974095582962036+2.7827918529510498e-05j),(-0.001896776258945465+3.6679208278656006e-05j),(-0.0018870905041694641+4.3876469135284424e-05j),(-0.0018927007913589478+3.789365291595459e-05j),(-0.0018928870558738708+2.9608607292175293e-05j),(-0.001900598406791687+4.139542579650879e-05j),(-0.001904420554637909+3.400444984436035e-05j),(-0.0018955022096633911+2.4899840354919434e-05j),(-0.0018888786435127258+2.9675662517547607e-05j),(-0.0019081756472587585+2.0563602447509766e-05j),(-0.0018971562385559082+3.235042095184326e-05j),(-0.0019010379910469055+3.127008676528931e-05j),(-0.001903526484966278+2.6047229766845703e-05j)
158,(-0.0019043534994125366+2.2158026695251465e-05j),(-0.0019138455390930176+1.5407800674438477e-05j),(-0.001908808946609497+3.215670585632324e-05j),(-0.001902952790260315+3.368407487869263e-05j),(-0.001893840730190277+3.97413969039917e-05j),(-0.0019002780318260193+3.9167702198028564e-05j),(-0.0019081085920333862+3.7379562854766846e-05j),(-0.0018995776772499084+2.158433198928833e-05j),(-0.0019081085920333862+1.7762184143066406e-05j),(-0.0019063279032707214+3.680586814880371e-05j),(-0.0019093826413154602+3.0055642127990723e-05j),(-0.0018916130065917969+2.9355287551879883e-05j),(-0.0019054338335990906+2.738088369369507e-05j),(-0.0019123107194900513+3.203004598617554e-05j),(-0.0018929541110992432+4.1015446186065674e-05j),(-0.00190078467130661+3.419816493988037e-05j),(-0.0018971562385559082+2.3111701011657715e-05j),(-0.001910082995891571+3.330409526824951e-05j),(-0.0019021853804588318+2.9996037483215332e-05j),(-0.0018926337361335754+3.470480442047119e-05j),(-0.0019110441207885742+1.8209218978881836e-05j),(-0.0019086822867393494+2.3558735847473145e-05j),(-0.0018977299332618713+3.814697265625e-05j),(-0.0018918663263320923+3.177672624588013e-05j),(-0.0018953755497932434+2.7254223823547363e-05j),(-0.0019023120403289795+3.400444984436035e-05j),(-0.0018956884741783142+3.4771859645843506e-05j),(-0.0018966495990753174+3.6172568798065186e-05j),(-0.0018964558839797974+3.719329833984375e-05j),(-0.0018916130065917969+3.082305192947388e-05j),(-0.0019038468599319458+1.9550323486328125e-05j)
159,(-0.0018946677446365356+2.6047229766845703e-05j),(-0.0019042864441871643+3.489851951599121e-05j),(-0.0018975362181663513+3.820657730102539e-05j),(-0.0019032061100006104+3.4518539905548096e-05j),(-0.0019105970859527588+2.5153160095214844e-05j),(-0.001903332769870758+2.0250678062438965e-05j),(-0.001897856593132019+3.5218894481658936e-05j),(-0.0019053742289543152+2.9996037483215332e-05j),(-0.001901678740978241+2.6747584342956543e-05j),(-0.0019011050462722778+2.9295682907104492e-05j),(-0.0018981099128723145+3.699958324432373e-05j),(-0.0019055008888244629+2.7447938919067383e-05j),(-0.0019083693623542786+1.5154480934143066e-05j),(-0.0019077956676483154+2.9034912586212158e-05j),(-0.0019055604934692383+1.1846423149108887e-05j),(-0.0018793269991874695+4.566460847854614e-05j),(-0.0019046738743782043+2.362579107284546e-05j),(-0.0019147992134094238+2.362579107284546e-05j),(-0.0018837153911590576+4.509091377258301e-05j),(-0.0019175410270690918+1.4580786228179932e-05j),(-0.0019104033708572388+1.617521047592163e-05j),(-0.0019131451845169067+1.57281756401062e-05j),(-0.0019066482782363892+2.27317214012146e-05j),(-0.0019025728106498718+2.598017454147339e-05j),(-0.0019112974405288696+2.3558735847473145e-05j),(-0.001914478838443756+2.9735267162322998e-05j),(-0.001904606819152832+1.9550323486328125e-05j),(-0.0019070282578468323+2.247840166091919e-05j),(-0.0019043534994125366+3.3818185329437256e-05j),(-0.0019026324152946472+2.9608607292175293e-05j),(-0.0018970295786857605+3.184378147125244e-05j)
