,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019382983446121216+3.0055642127990723e-05j),(-0.001933269202709198+2.7507543563842773e-05j),(-0.001950591802597046+1.4007091522216797e-05j),(-0.00195205956697464+2.6553869247436523e-05j),(-0.00194549560546875+1.1719763278961182e-05j),(-0.0019371509552001953+1.9103288650512695e-05j),(-0.0019477233290672302+1.2353062629699707e-05j),(-0.001949317753314972+1.6748905181884766e-05j),(-0.0019444748759269714+2.088397741317749e-05j),(-0.00194549560546875+2.11372971534729e-05j),(-0.0019473433494567871+1.8149614334106445e-05j),(-0.0019475966691970825+1.8149614334106445e-05j),(-0.0019369646906852722+2.2605061531066895e-05j),(-0.001948617398738861+1.2546777725219727e-05j),(-0.0019430145621299744+2.368539571762085e-05j),(-0.001937665045261383+1.92299485206604e-05j),(-0.0019506514072418213+1.942366361618042e-05j),(-0.0019546672701835632+2.037733793258667e-05j),(-0.00194568932056427+1.4200806617736816e-05j),(-0.0019632652401924133+9.298324584960938e-06j),(-0.0019403398036956787+2.158433198928833e-05j),(-0.0019563883543014526-2.421438694000244e-06j),(-0.0019492581486701965+1.2226402759552002e-05j),(-0.0019440948963165283+1.4774501323699951e-05j),(-0.0019422471523284912+1.9356608390808105e-05j),(-0.0019596368074417114+1.4074146747589111e-05j),(-0.0019510984420776367+1.648813486099243e-05j),(-0.0019476637244224548+1.2099742889404297e-05j),(-0.0019487440586090088+2.3812055587768555e-05j),(-0.0019350498914718628+2.8975307941436768e-05j),(-0.0019382387399673462+2.738088369369507e-05j)
151,(-0.001940213143825531+2.7507543563842773e-05j),(-0.0019600167870521545-5.610287189483643e-06j),(-0.0019375383853912354+1.642853021621704e-05j),(-0.001950785517692566+1.1011958122253418e-05j),(-0.001951165497303009+1.5087425708770752e-05j),(-0.001934923231601715+3.789365291595459e-05j),(-0.001943141222000122+2.8274953365325928e-05j),(-0.0019371509552001953+3.165006637573242e-05j),(-0.001938365399837494+2.043694257736206e-05j),(-0.0019436478614807129+2.7060508728027344e-05j),(-0.0019312277436256409+2.4646520614624023e-05j),(-0.0019483640789985657+1.948326826095581e-05j),(-0.001944035291671753+1.8849968910217285e-05j),(-0.001933455467224121+2.8595328330993652e-05j),(-0.0019476637244224548+1.5854835510253906e-05j),(-0.0019355639815330505+1.0505318641662598e-05j),(-0.0019381120800971985+1.9103288650512695e-05j),(-0.0019472166895866394+3.177672624588013e-05j),(-0.0019435212016105652+6.556510925292969e-06j),(-0.0019377246499061584+2.4005770683288574e-05j),(-0.001953326165676117+9.872019290924072e-06j),(-0.0019305944442749023+2.177804708480835e-05j),(-0.001944221556186676+2.8021633625030518e-05j),(-0.0019449889659881592+1.7061829566955566e-05j),(-0.0019382983446121216+2.2158026695251465e-05j),(-0.0019447952508926392+2.11372971534729e-05j),(-0.0019484907388687134+2.668052911758423e-05j),(-0.0019497647881507874+1.687556505203247e-05j),(-0.001952245831489563+8.083879947662354e-06j),(-0.0019348561763763428+2.7447938919067383e-05j),(-0.0019290000200271606+3.4324824810028076e-05j)
152,(-0.0019527599215507507+1.4454126358032227e-05j),(-0.0019495710730552673+3.241002559661865e-05j),(-0.0019437745213508606+9.424984455108643e-06j),(-0.001938939094543457+1.9356608390808105e-05j),(-0.0019496381282806396+7.830560207366943e-06j),(-0.0019413530826568604+1.7508864402770996e-05j),(-0.0019397661089897156+2.292543649673462e-05j),(-0.0019407197833061218+2.8207898139953613e-05j),(-0.0019282326102256775+2.7321279048919678e-05j),(-0.0019441619515419006+1.5795230865478516e-05j),(-0.0019335225224494934+2.8401613235473633e-05j),(-0.0019382387399673462+2.8401613235473633e-05j),(-0.0019351765513420105+2.037733793258667e-05j),(-0.0019327551126480103+2.267211675643921e-05j),(-0.0019351765513420105+2.738088369369507e-05j),(-0.001937665045261383+2.2858381271362305e-05j),(-0.0019532665610313416+1.2032687664031982e-05j),(-0.0019435882568359375+1.3120472431182861e-05j),(-0.0019423142075538635+1.687556505203247e-05j),(-0.0019602105021476746+1.3120472431182861e-05j),(-0.0019465163350105286+1.0572373867034912e-05j),(-0.0019367709755897522+2.527981996536255e-05j),(-0.0019423142075538635+2.5600194931030273e-05j),(-0.0019379183650016785+2.362579107284546e-05j),(-0.0019336491823196411+3.375113010406494e-05j),(-0.0019400790333747864+1.76355242729187e-05j),(-0.001939825713634491+1.6108155250549316e-05j),(-0.0019344165921211243+2.7000904083251953e-05j),(-0.0019533932209014893+1.3373792171478271e-05j),(-0.0019524991512298584+1.3180077075958252e-05j),(-0.0019437745213508606+1.6555190086364746e-05j)
153,(-0.0019528195261955261+9.611248970031738e-06j),(-0.0019468963146209717-5.736947059631348e-07j),(-0.0019423142075538635+1.7955899238586426e-05j),(-0.001953519880771637+1.5094876289367676e-05j),(-0.0019470900297164917+7.323920726776123e-06j),(-0.0019476637244224548+1.4007091522216797e-05j),(-0.001933269202709198+1.833587884902954e-05j),(-0.001943841576576233+1.5787780284881592e-05j),(-0.0019554346799850464+1.1205673217773438e-05j),(-0.0019474700093269348+1.2353062629699707e-05j),(-0.001944415271282196+2.1010637283325195e-05j),(-0.001938939094543457+3.107637166976929e-05j),(-0.0019426271319389343+2.7447938919067383e-05j),(-0.0019466429948806763+2.177804708480835e-05j),(-0.0019458159804344177+2.088397741317749e-05j),(-0.0019434615969657898+1.5348196029663086e-05j),(-0.0019474700093269348+1.2226402759552002e-05j),(-0.00193072110414505+2.7127563953399658e-05j),(-0.001941673457622528+2.7894973754882812e-05j),(-0.0019306540489196777+2.11372971534729e-05j),(-0.0019392520189285278+2.1263957023620605e-05j),(-0.0019354969263076782+2.1144747734069824e-05j),(-0.0019525662064552307+1.3694167137145996e-05j),(-0.001934155821800232+2.7127563953399658e-05j),(-0.0019448623061180115+2.3558735847473145e-05j),(-0.001942761242389679+2.292543649673462e-05j),(-0.0019456222653388977+1.833587884902954e-05j),(-0.0019478574395179749+2.127140760421753e-05j),(-0.0019477903842926025+2.037733793258667e-05j),(-0.001954473555088043+1.668184995651245e-05j),(-0.0019432008266448975+1.5027821063995361e-05j)
154,(-0.0019434615969657898+1.8402934074401855e-05j),(-0.0019415467977523804+1.808255910873413e-05j),(-0.0019413605332374573+1.528114080429077e-05j),(-0.001956835389137268+6.1765313148498535e-06j),(-0.001959696412086487+8.597970008850098e-06j),(-0.0019466429948806763+1.0251998901367188e-05j),(-0.001950085163116455+1.7762184143066406e-05j),(-0.0019324421882629395+2.11372971534729e-05j),(-0.0019395127892494202+1.3686716556549072e-05j),(-0.001962818205356598-2.041459083557129e-06j),(-0.0019543468952178955+1.4580786228179932e-05j),(-0.0019560083746910095+1.2412667274475098e-05j),(-0.0019536465406417847+5.282461643218994e-06j),(-0.001952439546585083+5.2228569984436035e-06j),(-0.0019600167870521545+1.780688762664795e-06j),(-0.0019436478614807129+8.597970008850098e-06j),(-0.0019510388374328613+4.328787326812744e-06j),(-0.0019447281956672668+1.1779367923736572e-05j),(-0.001958422362804413+3.1813979148864746e-06j),(-0.0019620507955551147+3.8817524909973145e-06j),(-0.001938551664352417+1.5787780284881592e-05j),(-0.0019440948963165283+3.165006637573242e-05j),(-0.0019451156258583069+2.2798776626586914e-05j),(-0.0019539669156074524+1.2986361980438232e-05j),(-0.0019587427377700806+9.678304195404053e-06j),(-0.0019503980875015259+7.577240467071533e-06j),(-0.0019405931234359741+1.7195940017700195e-05j),(-0.0019509121775627136+1.3306736946105957e-05j),(-0.0019419267773628235+1.5221536159515381e-05j),(-0.0019314810633659363+3.11434268951416e-05j),(-0.0019313544034957886+2.2411346435546875e-05j)
155,(-0.0019437745213508606+2.2351741790771484e-05j),(-0.0019388720393180847+2.1204352378845215e-05j),(-0.0019408464431762695+1.8402934074401855e-05j),(-0.0019458755850791931+2.063065767288208e-05j),(-0.0019396394491195679+2.209097146987915e-05j),(-0.0019457489252090454+1.528114080429077e-05j),(-0.0019450485706329346+1.6301870346069336e-05j),(-0.001962438225746155+7.510185241699219e-06j),(-0.0019454360008239746+1.1332333087921143e-05j),(-0.001952245831489563+5.088746547698975e-06j),(-0.001968108117580414-1.2233853340148926e-05j),(-0.0019530132412910461+1.1846423149108887e-05j),(-0.001961350440979004+3.8817524909973145e-06j),(-0.0019614174962043762-1.4081597328186035e-06j),(-0.0019568949937820435+3.822147846221924e-06j),(-0.001957722008228302+6.623566150665283e-06j),(-0.001956827938556671+4.328787326812744e-06j),(-0.0019540935754776+1.0445713996887207e-05j),(-0.001954473555088043+4.0084123611450195e-06j),(-0.001950085163116455+3.5017728805541992e-06j),(-0.0019519925117492676+1.6808509826660156e-05j),(-0.0019512921571731567+1.7136335372924805e-06j),(-0.001956447958946228+8.724629878997803e-06j),(-0.0019560083746910095+1.636892557144165e-05j),(-0.0019341632723808289+2.4452805519104004e-05j),(-0.0019514188170433044+4.328787326812744e-06j),(-0.0019567087292671204+1.858919858932495e-05j),(-0.0019508451223373413+1.6808509826660156e-05j),(-0.0019441619515419006+2.7701258659362793e-05j),(-0.001958809792995453+2.734363079071045e-06j),(-0.0019326284527778625+1.8909573554992676e-05j)
156,(-0.0019523724913597107+1.623481512069702e-05j),(-0.0019323751330375671+3.680586814880371e-05j),(-0.0019390657544136047+2.46390700340271e-05j),(-0.0019490644335746765+1.7002224922180176e-05j),(-0.0019445419311523438+1.1973083019256592e-05j),(-0.0019525662064552307+1.9297003746032715e-05j),(-0.0019409731030464172+9.998679161071777e-06j),(-0.0019321814179420471+1.9609928131103516e-05j),(-0.0019402727484703064+7.957220077514648e-06j),(-0.0019614174962043762-3.956258296966553e-06j),(-0.0019446685910224915+2.3305416107177734e-05j),(-0.0019506514072418213+1.0885298252105713e-05j),(-0.0019644126296043396+5.066394805908203e-07j),(-0.001959376037120819+4.582107067108154e-06j),(-0.0019447356462478638+4.582107067108154e-06j),(-0.001936197280883789+1.1652708053588867e-05j),(-0.001954473555088043-2.421438694000244e-06j),(-0.001952439546585083+4.649162292480469e-06j),(-0.0019647926092147827+9.5367431640625e-07j),(-0.0019643455743789673+1.0132789611816406e-06j),(-0.0019528195261955261+1.3947486877441406e-05j),(-0.0019464492797851562+1.5027821063995361e-05j),(-0.001940019428730011+1.712888479232788e-05j),(-0.0019404664635658264+9.231269359588623e-06j),(-0.001954793930053711+5.066394805908203e-07j),(-0.0019485503435134888+1.1779367923736572e-05j),(-0.001943141222000122+9.298324584960938e-06j),(-0.0019428208470344543+1.547485589981079e-05j),(-0.0019659996032714844+1.862645149230957e-07j),(-0.0019532665610313416+4.328787326812744e-06j),(-0.0019570887088775635+1.0572373867034912e-05j)
157,(-0.0019473433494567871+1.4707446098327637e-05j),(-0.0019496381282806396+1.1332333087921143e-05j),(-0.0019215494394302368+2.0503997802734375e-05j),(-0.0019178539514541626+1.3120472431182861e-05j),(-0.0019218698143959045+1.0378658771514893e-05j),(-0.001942567527294159+3.4347176551818848e-06j),(-0.0019328221678733826+1.0125339031219482e-05j),(-0.0019323080778121948+8.337199687957764e-06j),(-0.0019434615969657898-6.407499313354492e-07j),(-0.0019327551126480103+9.171664714813232e-06j),(-0.0019340962171554565+7.957220077514648e-06j),(-0.0019312947988510132+1.1973083019256592e-05j),(-0.0019369646906852722-1.341104507446289e-06j),(-0.0019251778721809387+1.1272728443145752e-05j),(-0.0019283667206764221+1.9073486328125e-06j),(-0.00195205956697464-1.2613832950592041e-05j),(-0.0019474700093269348-3.4421682357788086e-06j),(-0.0019464492797851562+1.566857099533081e-05j),(-0.0019516721367835999+3.688037395477295e-06j),(-0.001957342028617859+4.902482032775879e-06j),(-0.001953139901161194+2.3543834686279297e-06j),(-0.0019442886114120483+2.088397741317749e-05j),(-0.001949697732925415+8.784234523773193e-06j),(-0.0019534602761268616+1.3753771781921387e-05j),(-0.0019460096955299377+8.910894393920898e-06j),(-0.0019548609852790833+1.2479722499847412e-05j),(-0.0019418001174926758+1.4834105968475342e-05j),(-0.0019459426403045654+1.3373792171478271e-05j),(-0.0019463226199150085+1.5027821063995361e-05j),(-0.0019537732005119324+1.712888479232788e-05j),(-0.0019516125321388245+1.1272728443145752e-05j)
158,(-0.0019331425428390503+2.387911081314087e-05j),(-0.00193033367395401+1.3880431652069092e-05j),(-0.0019173473119735718+1.592189073562622e-05j),(-0.001911357045173645+8.210539817810059e-06j),(-0.0019093230366706848+9.678304195404053e-06j),(-0.0019058212637901306+2.1010637283325195e-05j),(-0.0019174739718437195+6.683170795440674e-06j),(-0.00191594660282135+1.738220453262329e-05j),(-0.0019118711352348328+2.2098422050476074e-05j),(-0.001926131546497345+1.080334186553955e-06j),(-0.001929253339767456+9.998679161071777e-06j),(-0.0019061341881752014+1.8149614334106445e-05j),(-0.0019066482782363892+1.2032687664031982e-05j),(-0.0019195079803466797-2.6747584342956543e-06j),(-0.0019239038228988647-7.905066013336182e-06j),(-0.0019052475690841675+4.582107067108154e-06j),(-0.0019212961196899414-2.682209014892578e-06j),(-0.0019333958625793457+1.1973083019256592e-05j),(-0.0019193217158317566+3.8526952266693115e-05j),(-0.0019425004720687866+2.3558735847473145e-05j),(-0.0019357502460479736+3.107637166976929e-05j),(-0.0019293799996376038+2.5220215320587158e-05j),(-0.0019305944442749023+2.9228627681732178e-05j),(-0.0019300207495689392+2.267211675643921e-05j),(-0.0019331425428390503+3.088265657424927e-05j),(-0.0019441619515419006+1.4200806617736816e-05j),(-0.0019451752305030823+2.043694257736206e-05j),(-0.001936003565788269+2.8207898139953613e-05j),(-0.0019241571426391602+3.343075513839722e-05j),(-0.001942567527294159+1.712888479232788e-05j),(-0.001952245831489563+9.998679161071777e-06j)
159,(-0.0019421204924583435+1.8909573554992676e-05j),(-0.0019419267773628235+1.4774501323699951e-05j),(-0.0019204691052436829+6.109476089477539e-06j),(-0.0019143521785736084-4.462897777557373e-06j),(-0.0018977895379066467-1.5348196029663086e-06j),(-0.0019137784838676453-1.1593103408813477e-05j),(-0.0019230172038078308+2.5406479835510254e-06j),(-0.0019119977951049805+1.0438263416290283e-05j),(-0.001917727291584015+1.3947486877441406e-05j),(-0.0019255578517913818+4.135072231292725e-06j),(-0.0019077286124229431+1.6808509826660156e-05j),(-0.0019173473119735718+1.4260411262512207e-05j),(-0.0019228830933570862-3.8743019104003906e-07j),(-0.0019151195883750916-6.884336471557617e-06j),(-0.0019144192337989807-8.217990398406982e-06j),(-0.0019076690077781677+4.902482032775879e-06j),(-0.001928873360157013-3.203749656677246e-07j),(-0.0019393861293792725+1.668184995651245e-05j),(-0.0019268319010734558+1.9297003746032715e-05j),(-0.001941293478012085+8.530914783477783e-06j),(-0.0019313544034957886+2.642720937728882e-05j),(-0.0019297003746032715+2.1010637283325195e-05j),(-0.001941293478012085+2.1964311599731445e-05j),(-0.0019270926713943481+3.177672624588013e-05j),(-0.001938551664352417+1.76355242729187e-05j),(-0.0019413605332374573+1.2286007404327393e-05j),(-0.001937471330165863+1.73225998878479e-05j),(-0.001935817301273346+2.3812055587768555e-05j),(-0.0019439011812210083+1.2606382369995117e-05j),(-0.0019452422857284546+1.2926757335662842e-05j),(-0.0019437745213508606+1.2859702110290527e-05j)
