,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018955022096633911+3.355741500854492e-05j),(-0.001905880868434906+2.0757317543029785e-05j),(-0.0019149929285049438+1.3053417205810547e-05j),(-0.0018997043371200562+2.502650022506714e-05j),(-0.0019125714898109436+1.2099742889404297e-05j),(-0.0018914267420768738+3.0376017093658447e-05j),(-0.0019142255187034607+1.4260411262512207e-05j),(-0.0019012317061424255+1.9550323486328125e-05j),(-0.0019091293215751648+1.4774501323699951e-05j),(-0.001917026937007904+1.1719763278961182e-05j),(-0.0019193217158317566+9.804964065551758e-06j),(-0.001921035349369049+1.3753771781921387e-05j),(-0.0019127577543258667+1.0132789611816406e-06j),(-0.0019133985042572021+1.598149538040161e-05j),(-0.0019052475690841675+1.6748905181884766e-05j),(-0.0018997639417648315+1.57281756401062e-05j),(-0.0018902793526649475+3.11434268951416e-05j),(-0.0019045472145080566+1.3306736946105957e-05j),(-0.00191594660282135+1.6301870346069336e-05j),(-0.0018939077854156494+2.547353506088257e-05j),(-0.0019014254212379456+2.323836088180542e-05j),(-0.0019083693623542786+2.0056962966918945e-05j),(-0.0019045472145080566+2.11372971534729e-05j),(-0.0019144192337989807+1.57281756401062e-05j),(-0.001910470426082611+2.1010637283325195e-05j),(-0.0019137784838676453+1.0125339031219482e-05j),(-0.0019146054983139038+6.303191184997559e-06j),(-0.0019122511148452759+2.0697712898254395e-05j),(-0.001917921006679535+1.7061829566955566e-05j),(-0.0019063279032707214+2.502650022506714e-05j),(-0.001911744475364685+9.104609489440918e-06j)
151,(-0.001897856593132019+1.1458992958068848e-05j),(-0.001899130642414093+2.6173889636993408e-05j),(-0.0019063279032707214+1.0378658771514893e-05j),(-0.0019023120403289795+1.8656253814697266e-05j),(-0.0019130781292915344+1.0952353477478027e-05j),(-0.001908428966999054+1.2986361980438232e-05j),(-0.0019128844141960144+1.9744038581848145e-06j),(-0.0019185543060302734+1.1846423149108887e-05j),(-0.0019153058528900146+3.11434268951416e-06j),(-0.0019173473119735718+9.998679161071777e-06j),(-0.0019139721989631653+9.171664714813232e-06j),(-0.0019065216183662415+1.4580786228179932e-05j),(-0.0019147992134094238+1.6555190086364746e-05j),(-0.0019105970859527588+1.8596649169921875e-05j),(-0.001898050308227539+2.2351741790771484e-05j),(-0.0018965154886245728+2.7760863304138184e-05j),(-0.0019064545631408691+1.2479722499847412e-05j),(-0.001889064908027649+2.8975307941436768e-05j),(-0.0019008517265319824+2.247840166091919e-05j),(-0.0018970295786857605+3.107637166976929e-05j),(-0.0018927603960037231+2.8021633625030518e-05j),(-0.001894734799861908+2.1710991859436035e-05j),(-0.0018918663263320923+2.718716859817505e-05j),(-0.0018944144248962402+2.6047229766845703e-05j),(-0.0019032061100006104+2.043694257736206e-05j),(-0.0019074082374572754+2.3812055587768555e-05j),(-0.0019053742289543152+2.9228627681732178e-05j),(-0.0018925666809082031+3.235042095184326e-05j),(-0.0019090697169303894+9.998679161071777e-06j),(-0.001911550760269165+1.4707446098327637e-05j),(-0.00191555917263031+6.936490535736084e-06j)
152,(-0.0019133314490318298+1.4133751392364502e-05j),(-0.0019053742289543152+2.08243727684021e-05j),(-0.001904800534248352+2.27317214012146e-05j),(-0.0019170939922332764+1.2479722499847412e-05j),(-0.0019165799021720886+3.948807716369629e-06j),(-0.001902058720588684+1.6301870346069336e-05j),(-0.001910977065563202+1.4133751392364502e-05j),(-0.0019028857350349426+2.0951032638549805e-05j),(-0.0019037798047065735+1.738220453262329e-05j),(-0.0018940344452857971+3.273040056228638e-05j),(-0.0018930807709693909+3.177672624588013e-05j),(-0.0019167736172676086+1.8656253814697266e-05j),(-0.0019102171063423157+1.3306736946105957e-05j),(-0.0018988773226737976+2.8207898139953613e-05j),(-0.0019116774201393127+2.387911081314087e-05j),(-0.0019114241003990173+2.158433198928833e-05j),(-0.0019119307398796082+1.1973083019256592e-05j),(-0.0019093826413154602+1.7195940017700195e-05j),(-0.0018983036279678345+2.343207597732544e-05j),(-0.0019003376364707947+2.063065767288208e-05j),(-0.0019131451845169067+1.3373792171478271e-05j),(-0.0018832087516784668+3.859400749206543e-05j),(-0.001905880868434906+3.170967102050781e-05j),(-0.0018968358635902405+1.827627420425415e-05j),(-0.0018871575593948364+2.9161572456359863e-05j),(-0.0018831491470336914+3.127008676528931e-05j),(-0.001891300082206726+2.8721988201141357e-05j),(-0.0018979832530021667+2.693384885787964e-05j),(-0.0019070953130722046+2.693384885787964e-05j),(-0.0018971562385559082+2.381950616836548e-05j),(-0.0018889382481575012+3.273040056228638e-05j)
153,(-0.0019141584634780884+1.2479722499847412e-05j),(-0.001903720200061798+2.158433198928833e-05j),(-0.0018935278058052063+2.9422342777252197e-05j),(-0.0019091963768005371+2.043694257736206e-05j),(-0.0018965154886245728+1.8149614334106445e-05j),(-0.001898936927318573+2.0250678062438965e-05j),(-0.0018934011459350586+2.9928982257843018e-05j),(-0.0018941015005111694+2.177804708480835e-05j),(-0.0018986836075782776+3.0249357223510742e-05j),(-0.0018933340907096863+2.4005770683288574e-05j),(-0.0019151195883750916+1.1652708053588867e-05j),(-0.0018954351544380188+2.253800630569458e-05j),(-0.0019034594297409058+1.3686716556549072e-05j),(-0.0019049867987632751+1.9803643226623535e-05j),(-0.0019095763564109802+1.3500452041625977e-05j),(-0.0018941611051559448+2.2605061531066895e-05j),(-0.0019051805138587952+1.2673437595367432e-05j),(-0.0019063949584960938+2.1651387214660645e-05j),(-0.0018995106220245361+2.738088369369507e-05j),(-0.0018961355090141296+1.967698335647583e-05j),(-0.0018925666809082031+2.107769250869751e-05j),(-0.0018986836075782776+2.317875623703003e-05j),(-0.0019037798047065735+2.3946166038513184e-05j),(-0.001898050308227539+2.718716859817505e-05j),(-0.001896388828754425+2.7574598789215088e-05j),(-0.001889064908027649+2.9169023036956787e-05j),(-0.0019169002771377563+1.1205673217773438e-05j),(-0.0018946677446365356+2.3245811462402344e-05j),(-0.001910276710987091+1.1906027793884277e-05j),(-0.0018955022096633911+2.5406479835510254e-05j),(-0.0019059479236602783+1.9997358322143555e-05j)
154,(-0.0019000843167304993+1.92299485206604e-05j),(-0.0019028857350349426+1.942366361618042e-05j),(-0.0019024461507797241+3.2417476177215576e-05j),(-0.0018893182277679443+2.9295682907104492e-05j),(-0.0018942877650260925+1.4007091522216797e-05j),(-0.001902952790260315+1.4521181583404541e-05j),(-0.0018980428576469421+2.5659799575805664e-05j),(-0.0019066482782363892+2.152472734451294e-05j),(-0.0019056275486946106+2.337247133255005e-05j),(-0.0018979236483573914+2.2351741790771484e-05j),(-0.0019054338335990906+1.942366361618042e-05j),(-0.0018963292241096497+3.0443072319030762e-05j),(-0.001904994249343872+2.7060508728027344e-05j),(-0.001899130642414093+2.5600194931030273e-05j),(-0.00190078467130661+1.547485589981079e-05j),(-0.0019068345427513123+1.9162893295288086e-05j),(-0.0018914863467216492+3.324449062347412e-05j),(-0.0019041597843170166+2.1710991859436035e-05j),(-0.001886904239654541+3.235042095184326e-05j),(-0.001886710524559021+2.133101224899292e-05j),(-0.0019076019525527954+2.3752450942993164e-05j),(-0.001896008849143982+2.7321279048919678e-05j),(-0.001898050308227539+1.1712312698364258e-05j),(-0.0019044801592826843+1.5795230865478516e-05j),(-0.001885436475276947+3.680586814880371e-05j),(-0.0018970891833305359+3.9674341678619385e-05j),(-0.0018992573022842407+1.7955899238586426e-05j),(-0.0019016116857528687+6.623566150665283e-06j),(-0.001904413104057312+1.827627420425415e-05j),(-0.0019004642963409424+2.088397741317749e-05j),(-0.0019101500511169434+2.0503997802734375e-05j)
155,(-0.0018919333815574646+3.2924115657806396e-05j),(-0.0018900856375694275+2.4899840354919434e-05j),(-0.0018920600414276123+2.8975307941436768e-05j),(-0.0018971562385559082+2.9549002647399902e-05j),(-0.0019011050462722778+2.1710991859436035e-05j),(-0.00190078467130661+1.3686716556549072e-05j),(-0.0019079819321632385+1.9803643226623535e-05j),(-0.0019116774201393127+1.2479722499847412e-05j),(-0.001903332769870758+1.5348196029663086e-05j),(-0.0018975362181663513+1.8596649169921875e-05j),(-0.0018981769680976868+1.8656253814697266e-05j),(-0.0018986836075782776+1.8462538719177246e-05j),(-0.0019172802567481995+1.0132789611816406e-06j),(-0.0019058212637901306+8.024275302886963e-06j),(-0.0019064545631408691+1.4454126358032227e-05j),(-0.001904994249343872+1.802295446395874e-05j),(-0.0019045472145080566+1.528114080429077e-05j),(-0.0019094496965408325+9.231269359588623e-06j),(-0.0019104033708572388-2.294778823852539e-06j),(-0.001902952790260315+2.553313970565796e-05j),(-0.0019065812230110168+2.407282590866089e-05j),(-0.0019149929285049438+1.2099742889404297e-05j),(-0.0019079819321632385+1.9550323486328125e-05j),(-0.001903332769870758+1.2099742889404297e-05j),(-0.001896008849143982+2.6173889636993408e-05j),(-0.0018888786435127258+3.929436206817627e-05j),(-0.0019053071737289429+1.5221536159515381e-05j),(-0.0018890053033828735+2.438575029373169e-05j),(-0.0018988102674484253+1.6301870346069336e-05j),(-0.001891300082206726+3.069639205932617e-05j),(-0.0019095763564109802+2.2351741790771484e-05j)
156,(-0.0018998309969902039+2.8274953365325928e-05j),(-0.001893267035484314+1.9297003746032715e-05j),(-0.0019023120403289795+2.598017454147339e-05j),(-0.0018836557865142822+3.3877789974212646e-05j),(-0.0018858164548873901+2.222508192062378e-05j),(-0.0018959492444992065+3.330409526824951e-05j),(-0.0018928870558738708+2.8081238269805908e-05j),(-0.0018998309969902039+2.477318048477173e-05j),(-0.0018783658742904663+3.904104232788086e-05j),(-0.0018921270966529846+2.7254223823547363e-05j),(-0.0018957555294036865+2.668052911758423e-05j),(-0.0018956884741783142+1.4521181583404541e-05j),(-0.001895815134048462+2.7894973754882812e-05j),(-0.0018932074308395386+3.254413604736328e-05j),(-0.001896582543849945+2.7701258659362793e-05j),(-0.0018848031759262085+3.7319958209991455e-05j),(-0.0018952414393424988+3.215670585632324e-05j),(-0.0018929541110992432+3.100931644439697e-05j),(-0.0018916130065917969+3.46451997756958e-05j),(-0.0019041597843170166+1.3180077075958252e-05j),(-0.0018939077854156494+2.7127563953399658e-05j),(-0.0018977895379066467+1.738220453262329e-05j),(-0.0018922537565231323+3.4324824810028076e-05j),(-0.0018966421484947205+2.3946166038513184e-05j),(-0.001900598406791687+2.4646520614624023e-05j),(-0.0018933340907096863+2.4646520614624023e-05j),(-0.001885250210762024+4.024803638458252e-05j),(-0.0018961355090141296+2.08243727684021e-05j),(-0.0018924400210380554+2.8148293495178223e-05j),(-0.0019015520811080933+2.3946166038513184e-05j),(-0.0019026994705200195+1.948326826095581e-05j)
157,(-0.0019019991159439087+2.8654932975769043e-05j),(-0.0019011721014976501+1.9356608390808105e-05j),(-0.0018891915678977966+1.967698335647583e-05j),(-0.001907534897327423+1.7255544662475586e-05j),(-0.0019176006317138672+2.5406479835510254e-06j),(-0.0018993169069290161+2.7000904083251953e-05j),(-0.0019055008888244629+1.1146068572998047e-05j),(-0.0019105970859527588+2.393871545791626e-05j),(-0.0019133314490318298+1.1719763278961182e-05j),(-0.0019026994705200195+2.012401819229126e-05j),(-0.0019051805138587952+1.7702579498291016e-05j),(-0.0018900856375694275+3.445148468017578e-05j),(-0.00189199298620224+2.9802322387695312e-05j),(-0.0018863305449485779+3.8973987102508545e-05j),(-0.0018912330269813538+2.7954578399658203e-05j),(-0.0019034594297409058+2.572685480117798e-05j),(-0.0018956884741783142+2.012401819229126e-05j),(-0.0018876045942306519+2.527981996536255e-05j),(-0.001900598406791687+1.547485589981079e-05j),(-0.0018984302878379822+3.209710121154785e-05j),(-0.0018999576568603516+1.6048550605773926e-05j),(-0.0018961355090141296+2.27317214012146e-05j),(-0.0018955618143081665+2.9422342777252197e-05j),(-0.001901678740978241+2.5153160095214844e-05j),(-0.0018991902470588684+2.4899840354919434e-05j),(-0.0018971562385559082+2.1457672119140625e-05j),(-0.0018975362181663513+2.7000904083251953e-05j),(-0.0019146054983139038+2.27317214012146e-05j),(-0.0019077286124229431+1.0699033737182617e-05j),(-0.001902252435684204+1.878291368484497e-05j),(-0.0019028261303901672+2.2098422050476074e-05j)
158,(-0.0019048601388931274+3.0443072319030762e-05j),(-0.0018963292241096497+2.8975307941436768e-05j),(-0.0018937140703201294+2.2858381271362305e-05j),(-0.0018886253237724304+2.6106834411621094e-05j),(-0.001877032220363617+2.693384885787964e-05j),(-0.0018902793526649475+1.2926757335662842e-05j),(-0.0018888786435127258+2.08243727684021e-05j),(-0.001894734799861908+1.3880431652069092e-05j),(-0.0018888786435127258+1.6808509826660156e-05j),(-0.0018937811255455017+1.623481512069702e-05j),(-0.001891300082206726+2.0250678062438965e-05j),(-0.0018905922770500183+2.2351741790771484e-05j),(-0.0018853098154067993+1.808255910873413e-05j),(-0.001887984573841095+1.757591962814331e-05j),(-0.0018983632326126099+2.598017454147339e-05j),(-0.0018865838646888733+2.368539571762085e-05j),(-0.0019030123949050903+2.413243055343628e-05j),(-0.0018917396664619446+2.7321279048919678e-05j),(-0.0018952414393424988+3.127008676528931e-05j),(-0.0018878579139709473+2.8908252716064453e-05j),(-0.001890532672405243+2.8207898139953613e-05j),(-0.0018904656171798706+2.3558735847473145e-05j),(-0.0019000247120857239+1.998990774154663e-05j),(-0.0018904656171798706+2.8654932975769043e-05j),(-0.0018941611051559448+2.6747584342956543e-05j),(-0.0019182339310646057+2.177804708480835e-05j),(-0.0018990039825439453+2.177804708480835e-05j),(-0.0019059479236602783+1.897662878036499e-05j),(-0.0018883049488067627+3.13296914100647e-05j),(-0.0018927007913589478+2.788752317428589e-05j),(-0.001904226839542389+2.7060508728027344e-05j)
159,(-0.0018816813826560974+3.814697265625e-05j),(-0.0018857568502426147+4.145503044128418e-05j),(-0.001882702112197876+3.744661808013916e-05j),(-0.0018830150365829468+2.127140760421753e-05j),(-0.0018727034330368042+1.3306736946105957e-05j),(-0.0018672868609428406+7.0035457611083984e-06j),(-0.0018839091062545776+1.1272728443145752e-05j),(-0.00186881422996521+1.1146068572998047e-05j),(-0.0018748044967651367+1.7449259757995605e-05j),(-0.0018749907612800598+6.1765313148498535e-06j),(-0.001869387924671173+1.0251998901367188e-05j),(-0.0018748641014099121+1.0125339031219482e-05j),(-0.0018663331866264343+2.0757317543029785e-05j),(-0.001885630190372467-7.450580596923828e-09j),(-0.0018725693225860596+1.0058283805847168e-05j),(-0.0018826350569725037+2.6300549507141113e-05j),(-0.0018941611051559448+2.9422342777252197e-05j),(-0.0018934011459350586+3.1970441341400146e-05j),(-0.001893840730190277+2.3111701011657715e-05j),(-0.0018996372818946838+2.648681402206421e-05j),(-0.001879960298538208+2.8401613235473633e-05j),(-0.0018955618143081665+3.165006637573242e-05j),(-0.0019046738743782043+1.553446054458618e-05j),(-0.0018988102674484253+3.088265657424927e-05j),(-0.0018992573022842407+1.92299485206604e-05j),(-0.001909002661705017+1.5027821063995361e-05j),(-0.001900598406791687+1.9297003746032715e-05j),(-0.0019077956676483154+1.1079013347625732e-05j),(-0.0018883049488067627+2.8401613235473633e-05j),(-0.001900598406791687+2.5920569896697998e-05j),(-0.0018955618143081665+1.5854835510253906e-05j)
