,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001963391900062561+3.14563512802124e-05j),(-0.001955367624759674+4.1522085666656494e-05j),(-0.001964859664440155+3.629922866821289e-05j),(-0.0019577890634536743+3.375113010406494e-05j),(-0.0019688680768013+3.97413969039917e-05j),(-0.0019582360982894897+3.368407487869263e-05j),(-0.0019570887088775635+4.0180981159210205e-05j),(-0.00196288526058197+3.8973987102508545e-05j),(-0.001970142126083374+2.0757317543029785e-05j),(-0.0019614174962043762+3.470480442047119e-05j),(-0.001972503960132599+3.13296914100647e-05j),(-0.0019601434469223022+4.120171070098877e-05j),(-0.0019719302654266357+2.8148293495178223e-05j),(-0.001963011920452118+2.8781592845916748e-05j),(-0.0019617974758148193+2.9034912586212158e-05j),(-0.001969568431377411+2.7447938919067383e-05j),(-0.001957915723323822+2.5212764739990234e-05j),(-0.0019716694951057434+1.897662878036499e-05j),(-0.0019825026392936707+5.21540641784668e-06j),(-0.0019658729434013367+4.018843173980713e-05j),(-0.0019550472497940063+3.470480442047119e-05j),(-0.00196046382188797+2.9422342777252197e-05j),(-0.0019677206873893738+2.0697712898254395e-05j),(-0.00198180228471756+1.7002224922180176e-05j),(-0.001975618302822113+2.1204352378845215e-05j),(-0.0019589364528656006+3.4071505069732666e-05j),(-0.001961164176464081+3.6366283893585205e-05j),(-0.001957021653652191+2.9422342777252197e-05j),(-0.001970142126083374+3.069639205932617e-05j),(-0.0019570887088775635+3.9674341678619385e-05j),(-0.001958802342414856+2.08243727684021e-05j)
151,(-0.0019614771008491516+3.6872923374176025e-05j),(-0.0019664466381073+2.037733793258667e-05j),(-0.0019649863243103027+2.6553869247436523e-05j),(-0.0019440948963165283+4.0374696254730225e-05j),(-0.0019609108567237854+3.241002559661865e-05j),(-0.0019476637244224548+4.725158214569092e-05j),(-0.0019505247473716736+4.1522085666656494e-05j),(-0.0019617974758148193+3.088265657424927e-05j),(-0.0019481703639030457+4.311650991439819e-05j),(-0.0019409731030464172+4.751235246658325e-05j),(-0.0019543468952178955+3.222376108169556e-05j),(-0.0019447952508926392+3.7126243114471436e-05j),(-0.0019588693976402283+4.566460847854614e-05j),(-0.0019516721367835999+3.954768180847168e-05j),(-0.0019595101475715637+4.0121376514434814e-05j),(-0.0019711628556251526+2.1398067474365234e-05j),(-0.001965560019016266+2.203136682510376e-05j),(-0.001964092254638672+2.5153160095214844e-05j),(-0.0019661933183670044+1.9550323486328125e-05j),(-0.001969955861568451+1.776963472366333e-05j),(-0.001964472234249115+3.228336572647095e-05j),(-0.0019635185599327087+2.693384885787964e-05j),(-0.0019723698496818542+1.872330904006958e-05j),(-0.001959189772605896+3.7319958209991455e-05j),(-0.0019665807485580444+3.980100154876709e-05j),(-0.0019483640789985657+4.534423351287842e-05j),(-0.0019523128867149353+3.565847873687744e-05j),(-0.0019649192690849304+1.802295446395874e-05j),(-0.001956835389137268+3.46451997756958e-05j),(-0.0019627586007118225+3.222376108169556e-05j),(-0.0019536465406417847+3.330409526824951e-05j)
152,(-0.001955747604370117+4.16487455368042e-05j),(-0.001968488097190857+3.0502676963806152e-05j),(-0.0019521862268447876+3.235042095184326e-05j),(-0.001945309340953827+3.744661808013916e-05j),(-0.0019545406103134155+3.859400749206543e-05j),(-0.0019561350345611572+3.649294376373291e-05j),(-0.001962117850780487+3.7766993045806885e-05j),(-0.001962624490261078+2.368539571762085e-05j),(-0.0019563883543014526+3.9421021938323975e-05j),(-0.001957215368747711+3.49581241607666e-05j),(-0.001962624490261078+2.9869377613067627e-05j),(-0.001970842480659485+2.6553869247436523e-05j),(-0.0019658133387565613+3.604590892791748e-05j),(-0.001960843801498413+3.2417476177215576e-05j),(-0.001963391900062561+2.2098422050476074e-05j),(-0.0019592568278312683+3.152340650558472e-05j),(-0.0019733309745788574+2.413243055343628e-05j),(-0.001969382166862488+1.4901161193847656e-05j),(-0.0019591227173805237+3.3818185329437256e-05j),(-0.0019634589552879333+3.6679208278656006e-05j),(-0.001965239644050598+2.9549002647399902e-05j),(-0.0019773393869400024+1.5087425708770752e-05j),(-0.001966319978237152+2.477318048477173e-05j),(-0.0019783005118370056+2.7827918529510498e-05j),(-0.0019706562161445618+1.73225998878479e-05j),(-0.001973070204257965+1.6361474990844727e-05j),(-0.0019635185599327087+1.668184995651245e-05j),(-0.0019556209444999695+2.203136682510376e-05j),(-0.001963965594768524+2.62334942817688e-05j),(-0.0019784271717071533+1.6748905181884766e-05j),(-0.0019777193665504456+1.0251998901367188e-05j)
153,(-0.0019632652401924133+2.5600194931030273e-05j),(-0.001959376037120819+3.834068775177002e-05j),(-0.0019482970237731934+3.49581241607666e-05j),(-0.0019674673676490784+2.368539571762085e-05j),(-0.0019455626606941223+4.190206527709961e-05j),(-0.001960650086402893+3.088265657424927e-05j),(-0.001961544156074524+3.7766993045806885e-05j),(-0.0019500181078910828+4.566460847854614e-05j),(-0.001940019428730011+4.094839096069336e-05j),(-0.0019498243927955627+3.750622272491455e-05j),(-0.0019567012786865234+3.062933683395386e-05j),(-0.0019533932209014893+2.7894973754882812e-05j),(-0.0019576624035835266+2.9802322387695312e-05j),(-0.001951165497303009+4.502385854721069e-05j),(-0.001955874264240265+3.094971179962158e-05j),(-0.001959189772605896+3.400444984436035e-05j),(-0.001964159309864044+2.407282590866089e-05j),(-0.0019670873880386353+2.4899840354919434e-05j),(-0.0019552409648895264+1.1652708053588867e-05j),(-0.001961223781108856+2.9996037483215332e-05j),(-0.001965560019016266+2.4646520614624023e-05j),(-0.0019703954458236694+2.8401613235473633e-05j),(-0.001967981457710266+2.7194619178771973e-05j),(-0.0019707828760147095+2.0697712898254395e-05j),(-0.0019605234265327454+3.8780272006988525e-05j),(-0.001966319978237152+2.7321279048919678e-05j),(-0.0019432678818702698+4.540383815765381e-05j),(-0.0019669607281684875+3.0308961868286133e-05j),(-0.001962631940841675+2.9802322387695312e-05j),(-0.001967914402484894+1.8596649169921875e-05j),(-0.001955173909664154+2.5853514671325684e-05j)
154,(-0.0019561350345611572+1.7702579498291016e-05j),(-0.001959376037120819+2.5659799575805664e-05j),(-0.0019649863243103027+1.642853021621704e-05j),(-0.0019517391920089722+2.413243055343628e-05j),(-0.001971229910850525+1.0445713996887207e-05j),(-0.001968294382095337+1.76355242729187e-05j),(-0.0019512921571731567+3.0308961868286133e-05j),(-0.0019558146595954895+1.3627111911773682e-05j),(-0.0019589364528656006+1.9356608390808105e-05j),(-0.0019537732005119324+2.413243055343628e-05j),(-0.001963898539543152+1.712888479232788e-05j),(-0.001959376037120819+9.171664714813232e-06j),(-0.0019554346799850464+2.0056962966918945e-05j),(-0.001962818205356598+1.8209218978881836e-05j),(-0.001969635486602783+5.602836608886719e-06j),(-0.001954413950443268+2.43261456489563e-05j),(-0.001951165497303009+2.1204352378845215e-05j),(-0.0019540339708328247+1.4580786228179932e-05j),(-0.001962117850780487+1.993030309677124e-05j),(-0.001954600214958191+2.0757317543029785e-05j),(-0.0019605904817581177+2.7507543563842773e-05j),(-0.0019560009241104126+2.27317214012146e-05j),(-0.001968108117580414+1.878291368484497e-05j),(-0.001955173909664154+2.9928982257843018e-05j),(-0.0019766390323638916+1.878291368484497e-05j),(-0.0019727572798728943+1.8715858459472656e-05j),(-0.0019714832305908203+1.4327466487884521e-05j),(-0.001969441771507263+1.4074146747589111e-05j),(-0.001965560019016266+2.6553869247436523e-05j),(-0.0019689351320266724+2.298504114151001e-05j),(-0.0019535869359970093+1.7508864402770996e-05j)
155,(-0.0019439011812210083+1.0438263416290283e-05j),(-0.001955941319465637-4.522502422332764e-06j),(-0.0019489973783493042+2.1010637283325195e-06j),(-0.0019472166895866394+1.1272728443145752e-05j),(-0.0019578486680984497-3.8743019104003906e-07j),(-0.0019649863243103027-2.3618340492248535e-06j),(-0.001958422362804413-5.036592483520508e-06j),(-0.0019515454769134521+1.780688762664795e-06j),(-0.0019515454769134521+6.683170795440674e-06j),(-0.0019446685910224915+1.0505318641662598e-05j),(-0.001938939094543457+1.3373792171478271e-05j),(-0.0019337758421897888+2.5153160095214844e-05j),(-0.0019364506006240845+1.2546777725219727e-05j),(-0.0019493848085403442+1.6540288925170898e-06j),(-0.0019430741667747498+1.833587884902954e-05j),(-0.0019472166895866394+7.957220077514648e-06j),(-0.001948237419128418+7.1302056312561035e-06j),(-0.001942567527294159+1.5348196029663086e-05j),(-0.0019412264227867126+2.553313970565796e-05j),(-0.0019458755850791931+2.833455801010132e-05j),(-0.001954987645149231+3.515183925628662e-05j),(-0.0019388124346733093+4.1522085666656494e-05j),(-0.0019654929637908936+2.337247133255005e-05j),(-0.001964472234249115+2.177804708480835e-05j),(-0.0019605904817581177+2.8148293495178223e-05j),(-0.0019693151116371155+2.323836088180542e-05j),(-0.001976318657398224+1.1332333087921143e-05j),(-0.001978166401386261+1.4007091522216797e-05j),(-0.00196249783039093+2.9422342777252197e-05j),(-0.0019680410623550415+2.6047229766845703e-05j),(-0.001979440450668335+1.0952353477478027e-05j)
156,(-0.001942761242389679-2.868473529815674e-06j),(-0.001944035291671753-9.812414646148682e-06j),(-0.001954413950443268-4.209578037261963e-06j),(-0.0019399523735046387+1.642853021621704e-05j),(-0.0019336491823196411+1.6048550605773926e-05j),(-0.0019324421882629395+1.5154480934143066e-05j),(-0.0019458159804344177+1.4707446098327637e-05j),(-0.0019382983446121216+1.623481512069702e-05j),(-0.001950591802597046+6.556510925292969e-06j),(-0.0019435882568359375+1.623481512069702e-05j),(-0.0019339025020599365+1.4774501323699951e-05j),(-0.001944608986377716+1.4834105968475342e-05j),(-0.0019304677844047546+1.92299485206604e-05j),(-0.001947849988937378+1.6301870346069336e-05j),(-0.001937277615070343+4.0084123611450195e-06j),(-0.0019410401582717896+1.4007091522216797e-06j),(-0.0019514858722686768-1.0579824447631836e-05j),(-0.0019359439611434937-1.1473894119262695e-06j),(-0.0019386187195777893-2.868473529815674e-06j),(-0.0019596368074417114+6.683170795440674e-06j),(-0.0019614174962043762+1.5027821063995361e-05j),(-0.0019578486680984497+2.5913119316101074e-05j),(-0.0019651129841804504+3.0249357223510742e-05j),(-0.0019700154662132263+1.5027821063995361e-05j),(-0.001972116529941559+2.4005770683288574e-05j),(-0.00197785347700119+1.6108155250549316e-05j),(-0.0019739046692848206+1.7449259757995605e-05j),(-0.0019726306200027466+1.1458992958068848e-05j),(-0.001970909535884857+1.528114080429077e-05j),(-0.001980908215045929+2.0563602447509766e-05j),(-0.001971222460269928+2.6106834411621094e-05j)
157,(-0.0019450485706329346+4.582107067108154e-06j),(-0.0019325017929077148+6.0498714447021484e-06j),(-0.0019327551126480103+1.592189073562622e-05j),(-0.0019393190741539001+2.5153160095214844e-05j),(-0.0019428879022598267+2.508610486984253e-05j),(-0.001957915723323822+6.236135959625244e-06j),(-0.0019459426403045654+1.9103288650512695e-05j),(-0.0019361302256584167+2.4512410163879395e-05j),(-0.0019614771008491516+1.3947486877441406e-05j),(-0.0019574686884880066+1.7061829566955566e-05j),(-0.001959890127182007+2.043694257736206e-05j),(-0.0019539669156074524+1.3433396816253662e-05j),(-0.001950785517692566+1.3500452041625977e-05j),(-0.0019614845514297485+1.6495585441589355e-05j),(-0.001957215368747711+1.3306736946105957e-05j),(-0.001950971782207489+1.623481512069702e-05j),(-0.001946963369846344+1.5154480934143066e-05j),(-0.0019455626606941223+3.3080577850341797e-06j),(-0.0019415467977523804+7.1302056312561035e-06j),(-0.0019450485706329346+2.362579107284546e-05j),(-0.001951165497303009+4.349648952484131e-05j),(-0.0019575953483581543+3.062933683395386e-05j),(-0.0019603967666625977+3.4578144550323486e-05j),(-0.0019503384828567505+3.082305192947388e-05j),(-0.0019612908363342285+2.8148293495178223e-05j),(-0.0019568949937820435+3.343075513839722e-05j),(-0.0019549205899238586+4.3176114559173584e-05j),(-0.0019656196236610413+2.7127563953399658e-05j),(-0.0019632652401924133+3.6679208278656006e-05j),(-0.0019526928663253784+4.929304122924805e-05j),(-0.001970142126083374+2.063065767288208e-05j)
158,(-0.0019202753901481628+2.8148293495178223e-05j),(-0.0019258186221122742+1.4901161193847656e-05j),(-0.0019409134984016418+2.1457672119140625e-05j),(-0.0019579753279685974+2.228468656539917e-05j),(-0.001958616077899933+2.8848648071289062e-05j),(-0.0019590631127357483+2.43261456489563e-05j),(-0.001949697732925415+2.1010637283325195e-05j),(-0.0019456222653388977+3.6366283893585205e-05j),(-0.001928873360157013+5.241483449935913e-05j),(-0.0019477903842926025+3.8079917430877686e-05j),(-0.001936197280883789+4.941970109939575e-05j),(-0.0019450485706329346+4.4129788875579834e-05j),(-0.0019428208470344543+4.521757364273071e-05j),(-0.0019451156258583069+3.6172568798065186e-05j),(-0.001954413950443268+4.304945468902588e-05j),(-0.0019476637244224548+2.9802322387695312e-05j),(-0.0019489377737045288+2.6106834411621094e-05j),(-0.0019198283553123474+1.92299485206604e-05j),(-0.0019291266798973083+2.477318048477173e-05j),(-0.0019379183650016785+4.00543212890625e-05j),(-0.0019526928663253784+2.648681402206421e-05j),(-0.0019551143050193787+3.279745578765869e-05j),(-0.0019475966691970825+4.234910011291504e-05j),(-0.0019614845514297485+3.509223461151123e-05j),(-0.001954987645149231+2.7321279048919678e-05j),(-0.0019468367099761963+4.120171070098877e-05j),(-0.001952633261680603+2.222508192062378e-05j),(-0.001955687999725342+4.0121376514434814e-05j),(-0.0019439682364463806+5.056709051132202e-05j),(-0.0019458755850791931+3.317743539810181e-05j),(-0.0019397661089897156+3.9868056774139404e-05j)
159,(-0.001942373812198639+1.528114080429077e-05j),(-0.0019359439611434937+2.228468656539917e-05j),(-0.001943841576576233+1.872330904006958e-05j),(-0.0019585490226745605+2.152472734451294e-05j),(-0.0019587427377700806+3.5978853702545166e-05j),(-0.0019594430923461914+3.6932528018951416e-05j),(-0.001956641674041748+3.834068775177002e-05j),(-0.0019667670130729675+1.2986361980438232e-05j),(-0.001959763467311859+3.088265657424927e-05j),(-0.001955687999725342+3.980100154876709e-05j),(-0.001959763467311859+2.9034912586212158e-05j),(-0.001963585615158081+2.6173889636993408e-05j),(-0.0019563883543014526+3.228336572647095e-05j),(-0.0019554942846298218+2.8848648071289062e-05j),(-0.0019621849060058594+2.9295682907104492e-05j),(-0.0019715428352355957+5.856156349182129e-06j),(-0.001959376037120819+1.1205673217773438e-05j),(-0.0019327625632286072+2.317875623703003e-05j),(-0.0019435882568359375+1.3306736946105957e-05j),(-0.0019344761967658997+2.6807188987731934e-05j),(-0.0019461959600448608+4.024803638458252e-05j),(-0.001961037516593933+2.8654932975769043e-05j),(-0.0019554942846298218+2.8207898139953613e-05j),(-0.0019662603735923767+2.133101224899292e-05j),(-0.001960843801498413+3.14563512802124e-05j),(-0.001962624490261078+2.642720937728882e-05j),(-0.0019519254565238953+3.2417476177215576e-05j),(-0.001961223781108856+3.508478403091431e-05j),(-0.0019453689455986023+3.107637166976929e-05j),(-0.0019539669156074524+2.7954578399658203e-05j),(-0.0019546672701835632+3.177672624588013e-05j)
