,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.00188397616147995+1.5854835510253906e-05j),(-0.0018886849284172058+2.8274953365325928e-05j),(-0.0018811672925949097+2.62334942817688e-05j),(-0.0018876045942306519+1.967698335647583e-05j),(-0.0018796399235725403+3.5531818866729736e-05j),(-0.0018716827034950256+3.400444984436035e-05j),(-0.0018900856375694275+2.5659799575805664e-05j),(-0.0018775388598442078+2.08243727684021e-05j),(-0.0018816813826560974+2.3499131202697754e-05j),(-0.001889064908027649+2.451986074447632e-05j),(-0.0018760785460472107+2.5406479835510254e-05j),(-0.0018765255808830261+3.579258918762207e-05j),(-0.0018744170665740967+3.0249357223510742e-05j),(-0.001887790858745575+2.1010637283325195e-05j),(-0.0018734633922576904+3.400444984436035e-05j),(-0.001885056495666504+2.1457672119140625e-05j),(-0.0018793866038322449+2.1204352378845215e-05j),(-0.0018872171640396118+3.069639205932617e-05j),(-0.0018872171640396118+1.967698335647583e-05j),(-0.001902252435684204+1.2353062629699707e-05j),(-0.001886524260044098+1.3813376426696777e-05j),(-0.0018946081399917603+1.3373792171478271e-05j),(-0.0018927603960037231+1.3180077075958252e-05j),(-0.0018825754523277283+1.3120472431182861e-05j),(-0.0019136518239974976+1.8402934074401855e-06j),(-0.0018905922770500183+2.533942461013794e-05j),(-0.0019151195883750916-5.416572093963623e-06j),(-0.0019002780318260193-6.243586540222168e-06j),(-0.001894734799861908+1.8149614334106445e-05j),(-0.0019014254212379456+5.856156349182129e-06j),(-0.0019070282578468323-9.045004844665527e-06j)
151,(-0.0018911659717559814+2.3558735847473145e-05j),(-0.0018963292241096497+2.3812055587768555e-05j),(-0.0018982365727424622+1.0758638381958008e-05j),(-0.0018886849284172058+2.4706125259399414e-05j),(-0.0018889382481575012+1.3627111911773682e-05j),(-0.0018939077854156494+1.2539327144622803e-05j),(-0.0019067078828811646-2.3618340492248535e-06j),(-0.0019021257758140564-1.7881393432617188e-06j),(-0.001896008849143982+1.4007091522216797e-06j),(-0.0018877312541007996+1.2546777725219727e-05j),(-0.0018838420510292053+1.617521047592163e-05j),(-0.0018918663263320923+2.648681402206421e-05j),(-0.001897662878036499+9.484589099884033e-06j),(-0.0019044801592826843-1.35079026222229e-05j),(-0.0018990635871887207+1.3180077075958252e-05j),(-0.0018984898924827576-1.5348196029663086e-06j),(-0.0019057542085647583+2.1010637283325195e-06j),(-0.001893267035484314+4.708766937255859e-06j),(-0.0018908530473709106+1.4327466487884521e-05j),(-0.0018880516290664673+1.4521181583404541e-05j),(-0.0018942281603813171+1.2800097465515137e-05j),(-0.0018860101699829102+2.0503997802734375e-05j),(-0.0018916130065917969+5.155801773071289e-06j),(-0.0018930807709693909+1.0631978511810303e-05j),(-0.0019047334790229797+5.729496479034424e-06j),(-0.001895815134048462+4.202127456665039e-06j),(-0.0018988102674484253+8.337199687957764e-06j),(-0.0019105970859527588-3.248453140258789e-06j),(-0.0018871575593948364+2.1845102310180664e-05j),(-0.0018906593322753906+1.3306736946105957e-05j),(-0.0019070953130722046+1.2546777725219727e-05j)
152,(-0.0018827617168426514+2.063065767288208e-05j),(-0.0018872171640396118+1.852959394454956e-05j),(-0.0018822550773620605+2.9675662517547607e-05j),(-0.0018851161003112793+3.324449062347412e-05j),(-0.0018897652626037598+2.362579107284546e-05j),(-0.0018862634897232056+1.2412667274475098e-05j),(-0.001875951886177063+3.5978853702545166e-05j),(-0.0018751844763755798+3.5218894481658936e-05j),(-0.0018975362181663513+5.856156349182129e-06j),(-0.0018813610076904297+1.3880431652069092e-05j),(-0.0018806010484695435+2.063065767288208e-05j),(-0.0018809139728546143+2.387911081314087e-05j),(-0.0018797069787979126+3.368407487869263e-05j),(-0.0018832087516784668+1.4647841453552246e-05j),(-0.0018862038850784302+1.8462538719177246e-05j),(-0.0019037798047065735+8.210539817810059e-06j),(-0.0018884912133216858+2.3752450942993164e-05j),(-0.0018726363778114319+2.578645944595337e-05j),(-0.0018806010484695435+2.7000904083251953e-05j),(-0.0018943548202514648+1.3686716556549072e-05j),(-0.0018881112337112427+1.897662878036499e-05j),(-0.0018910393118858337+9.104609489440918e-06j),(-0.0018976032733917236+3.941357135772705e-06j),(-0.0018906593322753906+1.1526048183441162e-05j),(-0.0018855631351470947+2.018362283706665e-05j),(-0.0018718093633651733+3.0055642127990723e-05j),(-0.0018952488899230957+1.2546777725219727e-05j),(-0.001888364553451538+1.8149614334106445e-05j),(-0.0019032731652259827-2.995133399963379e-06j),(-0.0018911659717559814+2.0563602447509766e-05j),(-0.001908808946609497+4.0084123611450195e-06j)
153,(-0.0018804669380187988+2.833455801010132e-05j),(-0.0018790662288665771+2.9996037483215332e-05j),(-0.001893840730190277+1.9997358322143555e-05j),(-0.0018803402781486511+2.9355287551879883e-05j),(-0.0018926337361335754+1.3306736946105957e-05j),(-0.0018901526927947998+1.2673437595367432e-05j),(-0.0018898919224739075+1.0125339031219482e-05j),(-0.001892000436782837+1.3627111911773682e-05j),(-0.00189199298620224+1.2479722499847412e-05j),(-0.0018888786435127258+1.833587884902954e-05j),(-0.0018913596868515015+2.088397741317749e-05j),(-0.0018848031759262085+2.8461217880249023e-05j),(-0.0018870308995246887+2.183765172958374e-05j),(-0.001886904239654541+1.808255910873413e-05j),(-0.0018831416964530945+4.328787326812744e-06j),(-0.0018723830580711365+2.6620924472808838e-05j),(-0.0018808543682098389+1.2859702110290527e-05j),(-0.0018848031759262085+2.0951032638549805e-05j),(-0.0018809810280799866+1.693516969680786e-05j),(-0.0018879175186157227+1.0505318641662598e-05j),(-0.001885056495666504+1.852959394454956e-05j),(-0.0018869638442993164+7.323920726776123e-06j),(-0.00187741219997406+2.368539571762085e-05j),(-0.0019028261303901672+1.2733042240142822e-05j),(-0.0018878579139709473+1.76355242729187e-05j),(-0.001898936927318573+1.0251998901367188e-05j),(-0.0018969029188156128+1.1399388313293457e-05j),(-0.0018950551748275757+7.063150405883789e-06j),(-0.001896776258945465+1.1205673217773438e-05j),(-0.0019047334790229797+2.8014183044433594e-06j),(-0.0018986240029335022+9.998679161071777e-06j)
154,(-0.0018775388598442078+3.4518539905548096e-05j),(-0.0018797069787979126+2.6807188987731934e-05j),(-0.00188397616147995+2.6620924472808838e-05j),(-0.001879766583442688+1.7508864402770996e-05j),(-0.0018926337361335754+1.4260411262512207e-05j),(-0.0019001513719558716+1.2926757335662842e-05j),(-0.0019004642963409424+7.897615432739258e-06j),(-0.001899324357509613+5.7891011238098145e-06j),(-0.0018917396664619446+1.1526048183441162e-05j),(-0.0018884316086769104+1.993030309677124e-05j),(-0.0019026324152946472+1.1272728443145752e-05j),(-0.0019021853804588318+7.323920726776123e-06j),(-0.0018834024667739868+1.3373792171478271e-05j),(-0.0018855035305023193+1.1019408702850342e-05j),(-0.0018814876675605774+2.9608607292175293e-05j),(-0.0018996372818946838-4.842877388000488e-06j),(-0.001890338957309723+2.2873282432556152e-06j),(-0.0018954351544380188+1.4834105968475342e-05j),(-0.001888178288936615+5.0961971282958984e-06j),(-0.0019001513719558716+1.3880431652069092e-05j),(-0.0019005313515663147+5.066394805908203e-07j),(-0.0018800869584083557+2.158433198928833e-05j),(-0.0018818676471710205+1.3180077075958252e-05j),(-0.001893654465675354-1.7210841178894043e-06j),(-0.0018844828009605408+1.2353062629699707e-05j),(-0.0018799006938934326+2.0056962966918945e-05j),(-0.0018876045942306519+8.471310138702393e-06j),(-0.001889452338218689+1.2099742889404297e-05j),(-0.0018842294812202454+1.553446054458618e-05j),(-0.0018763989210128784+1.827627420425415e-05j),(-0.0018764585256576538+1.878291368484497e-05j)
155,(-0.0018882378935813904+2.292543649673462e-05j),(-0.0018869638442993164+1.76355242729187e-05j),(-0.0018860101699829102+9.611248970031738e-06j),(-0.0018942877650260925+2.508610486984253e-05j),(-0.001882888376712799+1.4007091522216797e-05j),(-0.0018735900521278381+2.457946538925171e-05j),(-0.001878879964351654+2.8595328330993652e-05j),(-0.0018777325749397278+2.8848648071289062e-05j),(-0.0018893852829933167+1.852959394454956e-05j),(-0.0018772855401039124+1.9356608390808105e-05j),(-0.0018829554319381714+1.4454126358032227e-05j),(-0.0018858835101127625+1.1146068572998047e-05j),(-0.0018908530473709106+1.5601515769958496e-05j),(-0.0018916130065917969+1.0952353477478027e-05j),(-0.0018993839621543884+1.0758638381958008e-05j),(-0.0018977895379066467+7.0035457611083984e-06j),(-0.0018940344452857971+5.729496479034424e-06j),(-0.0018946677446365356+1.0758638381958008e-05j),(-0.001888364553451538+3.1970441341400146e-05j),(-0.0018902793526649475+1.3113021850585938e-05j),(-0.0018871575593948364+2.362579107284546e-05j),(-0.0018897652626037598+2.393871545791626e-05j),(-0.0018832087516784668+1.9803643226623535e-05j),(-0.0018913596868515015+7.897615432739258e-06j),(-0.0018851161003112793+2.228468656539917e-05j),(-0.0018927603960037231+9.872019290924072e-06j),(-0.0018817409873008728+2.298504114151001e-05j),(-0.001890726387500763+2.267211675643921e-05j),(-0.001879580318927765+2.133101224899292e-05j),(-0.0018779188394546509+2.2545456886291504e-05j),(-0.0018828287720680237+1.903623342514038e-05j)
156,(-0.0018833354115486145+1.598149538040161e-05j),(-0.0018866434693336487+2.477318048477173e-05j),(-0.0018794536590576172+3.0376017093658447e-05j),(-0.0018805339932441711+2.7894973754882812e-05j),(-0.0018856897950172424+1.9609928131103516e-05j),(-0.0018779262900352478+2.2605061531066895e-05j),(-0.0018910393118858337+2.6620924472808838e-05j),(-0.0018767789006233215+2.7954578399658203e-05j),(-0.00187741219997406+2.6300549507141113e-05j),(-0.0018788129091262817+3.222376108169556e-05j),(-0.001884162425994873+1.528114080429077e-05j),(-0.0018788129091262817+2.7447938919067383e-05j),(-0.0018796399235725403+2.508610486984253e-05j),(-0.0018686875700950623+3.4578144550323486e-05j),(-0.001875951886177063+2.763420343399048e-05j),(-0.0018670931458473206+3.413110971450806e-05j),(-0.00187741219997406+3.540515899658203e-05j),(-0.0018709823489189148+4.158914089202881e-05j),(-0.001888364553451538+2.197176218032837e-05j),(-0.001875564455986023+2.4512410163879395e-05j),(-0.0018652454018592834+3.0376017093658447e-05j),(-0.0018796399235725403+2.693384885787964e-05j),(-0.0018860101699829102+2.7827918529510498e-05j),(-0.0018745511770248413+2.6807188987731934e-05j),(-0.0018796399235725403+1.5854835510253906e-05j),(-0.0018859431147575378+1.642853021621704e-05j),(-0.0018831416964530945+2.362579107284546e-05j),(-0.0018974095582962036+1.0438263416290283e-05j),(-0.0018869638442993164+1.76355242729187e-05j),(-0.0018857568502426147+1.8149614334106445e-05j),(-0.0018740370869636536+2.037733793258667e-05j)
157,(-0.0018916130065917969+1.3813376426696777e-05j),(-0.0018811076879501343+2.6300549507141113e-05j),(-0.001896776258945465+1.553446054458618e-05j),(-0.0018891319632530212+1.5154480934143066e-05j),(-0.0018835291266441345+1.1973083019256592e-05j),(-0.0018758252263069153+3.209710121154785e-05j),(-0.001891106367111206+2.7507543563842773e-05j),(-0.0018793269991874695+2.3499131202697754e-05j),(-0.001873016357421875+2.8021633625030518e-05j),(-0.0018771588802337646+2.2098422050476074e-05j),(-0.0018935874104499817+5.409121513366699e-06j),(-0.0018785595893859863+2.9549002647399902e-05j),(-0.0018832758069038391+5.982816219329834e-06j),(-0.001902952790260315-8.732080459594727e-06j),(-0.001889452338218689+7.830560207366943e-06j),(-0.0018895789980888367+1.4007091522216797e-05j),(-0.0018750578165054321+2.6047229766845703e-05j),(-0.001878879964351654+2.0563602447509766e-05j),(-0.0018809810280799866+2.228468656539917e-05j),(-0.0018785595893859863+1.9103288650512695e-05j),(-0.0018863305449485779+1.9863247871398926e-05j),(-0.001890726387500763+1.9103288650512695e-05j),(-0.001887790858745575+1.9803643226623535e-05j),(-0.0018908530473709106+5.2228569984436035e-06j),(-0.001900404691696167+6.936490535736084e-06j),(-0.0018910393118858337+1.1272728443145752e-05j),(-0.0018875375390052795+2.2858381271362305e-05j),(-0.0018891319632530212+2.0250678062438965e-05j),(-0.0018955022096633911+1.2926757335662842e-05j),(-0.0018837153911590576+1.617521047592163e-05j),(-0.0018927603960037231+1.73225998878479e-05j)
158,(-0.0018790066242218018+2.3111701011657715e-05j),(-0.0018956288695335388+1.2859702110290527e-05j),(-0.0018904060125350952+1.4327466487884521e-05j),(-0.0018964558839797974+5.476176738739014e-06j),(-0.0018788129091262817+2.5600194931030273e-05j),(-0.0018932074308395386+1.757591962814331e-05j),(-0.0018834620714187622+2.018362283706665e-05j),(-0.0018821284174919128+1.5348196029663086e-05j),(-0.0018858835101127625+1.878291368484497e-05j),(-0.0018842890858650208+1.7702579498291016e-05j),(-0.0018932074308395386+1.2800097465515137e-05j),(-0.0018855631351470947+1.8402934074401855e-05j),(-0.0018979161977767944+1.2286007404327393e-05j),(-0.0018769651651382446+1.76355242729187e-05j),(-0.0018741637468338013+2.508610486984253e-05j),(-0.0019030794501304626+6.236135959625244e-06j),(-0.0018864572048187256+1.1332333087921143e-05j),(-0.0018873512744903564+1.617521047592163e-05j),(-0.0018783658742904663+2.197176218032837e-05j),(-0.0018752515316009521+2.833455801010132e-05j),(-0.0018782392144203186+2.5406479835510254e-05j),(-0.0018951818346977234+6.303191184997559e-06j),(-0.0019013583660125732+9.804964065551758e-06j),(-0.0018821284174919128+1.693516969680786e-05j),(-0.0018934011459350586+1.0378658771514893e-05j),(-0.0018960759043693542+4.649162292480469e-06j),(-0.0018891915678977966+6.876885890960693e-06j),(-0.0018949881196022034+8.784234523773193e-06j),(-0.001896582543849945+2.034008502960205e-06j),(-0.00189218670129776+9.104609489440918e-06j),(-0.001898050308227539+4.9620866775512695e-06j)
159,(-0.0018826350569725037+1.738220453262329e-05j),(-0.0018867775797843933+9.931623935699463e-06j),(-0.0018828287720680237+1.668184995651245e-05j),(-0.0018814876675605774+2.8081238269805908e-05j),(-0.0018870905041694641+2.0697712898254395e-05j),(-0.001893654465675354+1.2226402759552002e-05j),(-0.0018855035305023193+3.4347176551818848e-06j),(-0.00189238041639328+1.3113021850585938e-05j),(-0.001886516809463501+1.4834105968475342e-05j),(-0.0018870905041694641+2.4810433387756348e-06j),(-0.0018952414393424988+7.323920726776123e-06j),(-0.0018862038850784302+1.3373792171478271e-05j),(-0.001899324357509613-2.041459083557129e-06j),(-0.001890026032924652+1.648813486099243e-05j),(-0.001882888376712799+1.897662878036499e-05j),(-0.0018793866038322449+2.4199485778808594e-05j),(-0.0018818750977516174+1.592189073562622e-05j),(-0.0018800869584083557+2.5406479835510254e-05j),(-0.001890912652015686+1.3433396816253662e-05j),(-0.001890532672405243+1.5795230865478516e-05j),(-0.001902952790260315-9.305775165557861e-06j),(-0.0018838420510292053+2.502650022506714e-05j),(-0.0018880516290664673+2.0697712898254395e-05j),(-0.0018870905041694641+1.4007091522216797e-05j),(-0.0018985569477081299+1.642853021621704e-05j),(-0.0018959417939186096+8.150935173034668e-06j),(-0.0019026324152946472+3.2410025596618652e-06j),(-0.0019053742289543152+6.496906280517578e-06j),(-0.0019089430570602417-5.230307579040527e-06j),(-0.0018837153911590576+1.8402934074401855e-05j),(-0.0018993839621543884+2.6747584342956543e-06j)
