,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001999117434024811+1.0378658771514893e-05j),(-0.001982562243938446+9.484589099884033e-06j),(-0.0019968897104263306+1.827627420425415e-05j),(-0.0019941553473472595+2.133101224899292e-05j),(-0.0019837692379951477+1.3306736946105957e-05j),(-0.0020002052187919617+5.535781383514404e-06j),(-0.0019863173365592957+1.928955316543579e-05j),(-0.001997910439968109+1.4007091522216797e-06j),(-0.002001158893108368+1.0505318641662598e-05j),(-0.002007909119129181+1.4007091522216797e-06j),(-0.0019867047667503357+1.4834105968475342e-05j),(-0.0019888654351234436+4.582107067108154e-06j),(-0.0019835829734802246+1.872330904006958e-05j),(-0.0019898265600204468+1.0311603546142578e-05j),(-0.00199861079454422+2.9280781745910645e-06j),(-0.001989506185054779+1.2286007404327393e-05j),(-0.0019919201731681824+7.897615432739258e-06j),(-0.0019877851009368896+1.7702579498291016e-05j),(-0.001986764371395111+1.0505318641662598e-05j),(-0.0019795671105384827+1.3500452041625977e-05j),(-0.001991860568523407+1.3820827007293701e-05j),(-0.0019875913858413696+1.948326826095581e-05j),(-0.001999884843826294+6.556510925292969e-06j),(-0.001987464725971222+6.556510925292969e-06j),(-0.0020008385181427+5.029141902923584e-06j),(-0.001996062695980072+1.2740492820739746e-06j),(-0.002006828784942627+4.202127456665039e-06j),(-0.001995556056499481+6.683170795440674e-06j),(-0.0019795671105384827+2.6300549507141113e-05j),(-0.0019773393869400024+1.827627420425415e-05j),(-0.0019860640168190002+1.8402934074401855e-05j)
151,(-0.0019861310720443726+1.788884401321411e-05j),(-0.001965939998626709+3.7319958209991455e-05j),(-0.001976512372493744+2.7954578399658203e-05j),(-0.0019835829734802246+1.623481512069702e-05j),(-0.002001538872718811+6.1765313148498535e-06j),(-0.0019867047667503357+7.1302056312561035e-06j),(-0.001977786421775818+2.6620924472808838e-05j),(-0.00199224054813385+4.649162292480469e-06j),(-0.0019916072487831116+8.657574653625488e-06j),(-0.002003386616706848+3.5017728805541992e-06j),(-0.0019873380661010742+1.1779367923736572e-05j),(-0.0019959360361099243+1.0699033737182617e-05j),(-0.001990392804145813+1.7955899238586426e-05j),(-0.0019992515444755554+1.6048550605773926e-05j),(-0.0020105838775634766-8.217990398406982e-06j),(-0.0019950419664382935+6.623566150665283e-06j),(-0.001981794834136963+2.7000904083251953e-05j),(-0.0019874051213264465+1.6361474990844727e-05j),(-0.0019882917404174805+1.7508864402770996e-05j),(-0.0020012259483337402+6.0498714447021484e-06j),(-0.001997716724872589+1.5154480934143066e-05j),(-0.001999378204345703-4.015862941741943e-06j),(-0.0019943416118621826+1.3813376426696777e-05j),(-0.0019804611802101135+2.158433198928833e-05j),(-0.0019974038004875183+5.923211574554443e-06j),(-0.001992367208003998+1.5348196029663086e-05j),(-0.001979634165763855+1.6555190086364746e-05j),(-0.001981668174266815+1.2226402759552002e-05j),(-0.0020001381635665894+5.856156349182129e-06j),(-0.0019840896129608154+1.0699033737182617e-05j),(-0.0019678473472595215+3.884732723236084e-05j)
152,(-0.001994602382183075+1.4200806617736816e-05j),(-0.00199224054813385+1.0311603546142578e-05j),(-0.0019881054759025574+1.4394521713256836e-05j),(-0.0019812285900115967+1.4834105968475342e-05j),(-0.0019793137907981873+2.642720937728882e-05j),(-0.001981101930141449+8.337199687957764e-06j),(-0.001976318657398224+2.2858381271362305e-05j),(-0.0019879117608070374+7.897615432739258e-06j),(-0.001988932490348816+1.2859702110290527e-05j),(-0.001988358795642853+1.9162893295288086e-05j),(-0.001982182264328003+1.903623342514038e-05j),(-0.0019875913858413696+1.1846423149108887e-05j),(-0.0019851773977279663+2.5659799575805664e-05j),(-0.001987844705581665+8.024275302886963e-06j),(-0.0019914135336875916+1.668184995651245e-05j),(-0.001987658441066742+1.0825693607330322e-05j),(-0.0019738376140594482+1.3947486877441406e-05j),(-0.001982562243938446+1.808255910873413e-05j),(-0.0019848570227622986+1.4774501323699951e-05j),(-0.0019994378089904785+3.6284327507019043e-06j),(-0.0019954293966293335+1.8402934074401855e-06j),(-0.0019987374544143677+1.0699033737182617e-05j),(-0.0019947290420532227+1.780688762664795e-06j),(-0.0020107775926589966-7.711350917816162e-06j),(-0.001990780234336853+1.0058283805847168e-05j),(-0.0019957497715950012+4.708766937255859e-06j),(-0.0020053014159202576-5.163252353668213e-06j),(-0.0020010992884635925+5.7891011238098145e-06j),(-0.001988932490348816+1.2539327144622803e-05j),(-0.0019791871309280396+2.043694257736206e-05j),(-0.0019808411598205566+1.4960765838623047e-05j)
153,(-0.0019817352294921875-5.4836273193359375e-06j),(-0.0019733309745788574+6.496906280517578e-06j),(-0.0019696950912475586+2.037733793258667e-05j),(-0.0019729435443878174+7.450580596923828e-06j),(-0.001978553831577301+1.3500452041625977e-05j),(-0.001960970461368561+7.1302056312561035e-06j),(-0.001974344253540039+9.931623935699463e-06j),(-0.0019687414169311523+2.9802322387695312e-05j),(-0.001980014145374298+1.4580786228179932e-05j),(-0.0019804611802101135+7.957220077514648e-06j),(-0.001972116529941559+8.784234523773193e-06j),(-0.0019800812005996704+1.4454126358032227e-05j),(-0.0019629448652267456+1.668184995651245e-05j),(-0.00197523832321167+9.298324584960938e-06j),(-0.001973778009414673+6.936490535736084e-06j),(-0.001956261694431305+2.037733793258667e-05j),(-0.001972883939743042+1.623481512069702e-05j),(-0.0019577890634536743+1.9997358322143555e-05j),(-0.0019706562161445618+1.1138617992401123e-05j),(-0.001979634165763855+1.528114080429077e-05j),(-0.001971796154975891+1.1652708053588867e-05j),(-0.0019740313291549683+2.9228627681732178e-05j),(-0.0019786804914474487+2.133101224899292e-05j),(-0.0019755586981773376+1.9803643226623535e-05j),(-0.0019707828760147095+2.642720937728882e-05j),(-0.00198160856962204+2.0757317543029785e-05j),(-0.0019921809434890747+1.6301870346069336e-05j),(-0.0019784271717071533+2.8528273105621338e-05j),(-0.0019864514470100403+1.668184995651245e-05j),(-0.001988932490348816+1.967698335647583e-05j),(-0.0020028799772262573+3.0547380447387695e-06j)
154,(-0.0019593164324760437-2.1785497665405273e-05j),(-0.0019640251994132996-1.376122236251831e-05j),(-0.001979634165763855-2.4884939193725586e-06j),(-0.001982942223548889-4.716217517852783e-06j),(-0.0019755586981773376-6.243586540222168e-06j),(-0.0019705891609191895-3.121793270111084e-06j),(-0.001976512372493744-8.732080459594727e-06j),(-0.0019939616322517395-3.248453140258789e-05j),(-0.0019874051213264465-3.3155083656311035e-06j),(-0.0019928142428398132-9.879469871520996e-06j),(-0.0019746050238609314-7.905066013336182e-06j),(-0.001977279782295227-1.4588236808776855e-05j),(-0.0019703954458236694+8.270144462585449e-07j),(-0.0019688680768013-4.1425228118896484e-06j),(-0.0019753649830818176-5.863606929779053e-06j),(-0.0019617974758148193+6.556510925292969e-06j),(-0.0019668936729431152+3.7997961044311523e-07j),(-0.0019553005695343018+6.1765313148498535e-06j),(-0.001980207860469818-1.490861177444458e-05j),(-0.001968488097190857-1.2740492820739746e-06j),(-0.001974157989025116+1.862645149230957e-07j),(-0.00199001282453537+1.3560056686401367e-05j),(-0.0019814148545265198+6.683170795440674e-06j),(-0.0019857436418533325+1.833587884902954e-05j),(-0.0019835829734802246+1.4834105968475342e-05j),(-0.001986958086490631+8.910894393920898e-06j),(-0.0019984841346740723+7.599592208862305e-07j),(-0.0019965097308158875+6.750226020812988e-06j),(-0.001998037099838257+3.2410025596618652e-06j),(-0.0019904598593711853+1.1906027793884277e-05j),(-0.0019924938678741455+1.1838972568511963e-05j)
155,(-0.0019585490226745605-2.294778823852539e-06j),(-0.0019696950912475586-3.0621886253356934e-06j),(-0.001963391900062561+5.066394805908203e-07j),(-0.001960650086402893+4.075467586517334e-06j),(-0.00196269154548645+4.328787326812744e-06j),(-0.001957915723323822+4.328787326812744e-06j),(-0.001952625811100006-2.9355287551879883e-06j),(-0.0019654929637908936+2.4139881134033203e-06j),(-0.0019649192690849304+1.3627111911773682e-05j),(-0.0019751787185668945+2.2277235984802246e-06j),(-0.0019484907388687134+1.858919858932495e-05j),(-0.001955173909664154+8.910894393920898e-06j),(-0.0019695088267326355+7.197260856628418e-06j),(-0.0019644126296043396-5.736947059631348e-06j),(-0.001965746283531189-3.948807716369629e-06j),(-0.001971796154975891-7.264316082000732e-06j),(-0.0019558146595954895+7.450580596923828e-06j),(-0.001947149634361267-1.2993812561035156e-05j),(-0.0019519254565238953+1.0132789611816406e-06j),(-0.0019718632102012634-1.1473894119262695e-06j),(-0.0019623711705207825-2.682209014892578e-06j),(-0.0019730105996131897+9.357929229736328e-06j),(-0.0019751712679862976+1.7762184143066406e-05j),(-0.0019830092787742615+2.0056962966918945e-05j),(-0.001994602382183075+5.856156349182129e-06j),(-0.0019945353269577026+1.2546777725219727e-05j),(-0.001996062695980072+1.0378658771514893e-05j),(-0.0019917339086532593+1.5154480934143066e-05j),(-0.0019767656922340393+2.1263957023620605e-05j),(-0.0019840896129608154+1.0445713996887207e-05j),(-0.0019875913858413696+1.3373792171478271e-05j)
156,(-0.001969382166862488-3.121793270111084e-06j),(-0.0019726306200027466+1.2665987014770508e-07j),(-0.00197543203830719+7.323920726776123e-06j),(-0.00197765976190567+1.3053417205810547e-05j),(-0.0019738376140594482+1.2673437595367432e-05j),(-0.0019844770431518555+1.2733042240142822e-05j),(-0.0019858703017234802-7.078051567077637e-07j),(-0.001974344253540039+5.982816219329834e-06j),(-0.001981988549232483+9.231269359588623e-06j),(-0.0019764453172683716-1.914799213409424e-06j),(-0.0019782930612564087+1.0378658771514893e-05j),(-0.001976706087589264+9.298324584960938e-06j),(-0.0019684210419654846+5.21540641784668e-06j),(-0.001969955861568451+8.530914783477783e-06j),(-0.001979254186153412-1.7881393432617188e-06j),(-0.0019946619868278503-1.1719763278961182e-05j),(-0.001965366303920746+1.2032687664031982e-05j),(-0.001979634165763855-2.4884939193725586e-06j),(-0.0019506514072418213-3.5688281059265137e-06j),(-0.001958616077899933-8.158385753631592e-06j),(-0.0019822418689727783-4.462897777557373e-06j),(-0.0019875317811965942+8.597970008850098e-06j),(-0.0019786804914474487+1.5027821063995361e-05j),(-0.001976191997528076+1.73225998878479e-05j),(-0.0019872114062309265+2.152472734451294e-05j),(-0.001978166401386261+2.9034912586212158e-05j),(-0.001974731683731079+3.170967102050781e-05j),(-0.0019623711705207825+3.127008676528931e-05j),(-0.001963585615158081+2.7574598789215088e-05j),(-0.0019851773977279663+1.5407800674438477e-05j),(-0.001970715820789337+2.368539571762085e-05j)
157,(-0.001968108117580414-6.243586540222168e-06j),(-0.001967981457710266+1.3373792171478271e-05j),(-0.0019884854555130005+9.164214134216309e-06j),(-0.0019866377115249634+1.5221536159515381e-05j),(-0.001980334520339966+1.3247132301330566e-05j),(-0.001982942223548889+9.231269359588623e-06j),(-0.0019822418689727783+1.4007091522216797e-05j),(-0.001991480588912964+3.5017728805541992e-06j),(-0.0019797608256340027+2.069026231765747e-05j),(-0.0019904598593711853+1.8596649169921875e-05j),(-0.001983329653739929+1.3500452041625977e-05j),(-0.0019819289445877075+1.3053417205810547e-05j),(-0.0019916072487831116+6.303191184997559e-06j),(-0.0020072758197784424-3.1888484954833984e-06j),(-0.0019788071513175964+2.62334942817688e-05j),(-0.0019809678196907043+1.827627420425415e-05j),(-0.001988805830478668+2.5331974029541016e-07j),(-0.0019621849060058594+2.222508192062378e-05j),(-0.001959569752216339+1.6048550605773926e-05j),(-0.0019684210419654846-4.336237907409668e-06j),(-0.001984342932701111-4.589557647705078e-06j),(-0.0019793137907981873+9.872019290924072e-06j),(-0.0019868314266204834+7.070600986480713e-06j),(-0.0019884854555130005+1.1205673217773438e-05j),(-0.0019923076033592224+1.623481512069702e-05j),(-0.00199001282453537+1.7449259757995605e-05j),(-0.0019904598593711853+4.9620866775512695e-06j),(-0.0019904598593711853+1.2032687664031982e-05j),(-0.001994214951992035+9.872019290924072e-06j),(-0.00198180228471756+2.393871545791626e-05j),(-0.0019839629530906677+1.4387071132659912e-05j)
158,(-0.0019735172390937805+2.6747584342956543e-06j),(-0.001985616981983185+1.2226402759552002e-05j),(-0.002000965178012848+4.0084123611450195e-06j),(-0.0019995644688606262+7.450580596923828e-06j),(-0.0019867047667503357+1.6748905181884766e-05j),(-0.0019919872283935547+8.784234523773193e-06j),(-0.001976191997528076+2.057105302810669e-05j),(-0.0019919872283935547+1.3560056686401367e-05j),(-0.001974917948246002+1.7896294593811035e-05j),(-0.001985490322113037+1.3500452041625977e-05j),(-0.001984216272830963+1.1585652828216553e-05j),(-0.0019824355840682983+1.592189073562622e-05j),(-0.0019724369049072266+2.4899840354919434e-05j),(-0.0019791871309280396+2.2798776626586914e-05j),(-0.0019848570227622986+1.7061829566955566e-05j),(-0.0019678473472595215+3.3117830753326416e-05j),(-0.0019640251994132996+3.0435621738433838e-05j),(-0.0019758790731430054+1.4260411262512207e-05j),(-0.001976385712623596-2.868473529815674e-06j),(-0.0019735172390937805+2.034008502960205e-06j),(-0.0019617974758148193+1.553446054458618e-05j),(-0.001986578106880188+1.9997358322143555e-05j),(-0.0019781067967414856+2.457946538925171e-05j),(-0.0019930079579353333+9.872019290924072e-06j),(-0.001986578106880188+1.668184995651245e-05j),(-0.0019821152091026306+2.648681402206421e-05j),(-0.0019934549927711487+6.623566150665283e-06j),(-0.001978166401386261+2.362579107284546e-05j),(-0.002003006637096405+3.8817524909973145e-06j),(-0.001978553831577301+2.6047229766845703e-05j),(-0.001986891031265259+1.5795230865478516e-05j)
159,(-0.0019678473472595215+1.4647841453552246e-05j),(-0.001982368528842926+1.5087425708770752e-05j),(-0.001973770558834076+1.2226402759552002e-05j),(-0.001993320882320404+9.737908840179443e-06j),(-0.001980401575565338+1.592189073562622e-05j),(-0.0019852370023727417+1.712888479232788e-05j),(-0.0019842833280563354-1.5944242477416992e-06j),(-0.0019901394844055176+1.4074146747589111e-05j),(-0.0019820556044578552+1.8209218978881836e-05j),(-0.001995302736759186+1.1906027793884277e-05j),(-0.0019850432872772217+1.1973083019256592e-05j),(-0.0019906535744667053+1.2286007404327393e-05j),(-0.0019979774951934814+9.998679161071777e-06j),(-0.0019875913858413696+1.3247132301330566e-05j),(-0.0019906535744667053+2.693384885787964e-05j),(-0.00199262797832489+1.8149614334106445e-05j),(-0.001995302736759186+1.687556505203247e-05j),(-0.0019733309745788574+7.323920726776123e-06j),(-0.0019877180457115173-8.605420589447021e-06j),(-0.00196065753698349-1.566857099533081e-05j),(-0.0019630715250968933+4.9620866775512695e-06j),(-0.0019700825214385986+2.177804708480835e-05j),(-0.0019919276237487793+5.923211574554443e-06j),(-0.0020002052187919617+2.9280781745910645e-06j),(-0.001977980136871338+1.9103288650512695e-05j),(-0.001983262598514557+1.2099742889404297e-05j),(-0.0019903331995010376+8.210539817810059e-06j),(-0.0019812285900115967+1.788884401321411e-05j),(-0.001984916627407074+2.043694257736206e-05j),(-0.0019751787185668945+2.9549002647399902e-05j),(-0.0019739046692848206+2.1904706954956055e-05j)
