,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019288063049316406+1.1011958122253418e-05j),(-0.0019129514694213867+1.73225998878479e-05j),(-0.001933455467224121+1.0885298252105713e-05j),(-0.001916833221912384+1.2032687664031982e-05j),(-0.0019139721989631653+1.4260411262512207e-05j),(-0.0019185543060302734+1.7508864402770996e-05j),(-0.001914292573928833+2.152472734451294e-05j),(-0.0019146054983139038+1.693516969680786e-05j),(-0.0019150525331497192+2.6620924472808838e-05j),(-0.0019224435091018677+1.9609928131103516e-05j),(-0.0019344165921211243+9.551644325256348e-06j),(-0.0019226297736167908+1.2733042240142822e-05j),(-0.0019138455390930176+1.942366361618042e-05j),(-0.001923203468322754+1.3053417205810547e-05j),(-0.0019116774201393127+1.76355242729187e-05j),(-0.0019245445728302002+1.2032687664031982e-05j),(-0.0019185543060302734+1.5348196029663086e-05j),(-0.0019228234887123108+1.2986361980438232e-05j),(-0.0019202083349227905+2.0757317543029785e-05j),(-0.0019148588180541992+1.5661120414733887e-05j),(-0.0019293799996376038+4.9620866775512695e-06j),(-0.0019196420907974243+9.424984455108643e-06j),(-0.0019263923168182373-1.7881393432617188e-06j),(-0.0019377246499061584+9.931623935699463e-06j),(-0.0019147396087646484+1.3560056686401367e-05j),(-0.0019257515668869019+2.2798776626586914e-05j),(-0.0019132047891616821+1.4960765838623047e-05j),(-0.0019076690077781677+1.3820827007293701e-05j),(-0.0019298270344734192-9.611248970031738e-07j),(-0.0019198954105377197+2.642720937728882e-05j),(-0.0019167065620422363+2.362579107284546e-05j)
151,(-0.0019175335764884949+1.7255544662475586e-05j),(-0.0019247308373451233+6.303191184997559e-06j),(-0.0019216090440750122+1.2546777725219727e-05j),(-0.0019152462482452393+2.4005770683288574e-05j),(-0.0019207224249839783+2.012401819229126e-05j),(-0.0019090697169303894+2.0310282707214355e-05j),(-0.0019127577543258667+1.9997358322143555e-05j),(-0.0019361302256584167-4.462897777557373e-06j),(-0.001916453242301941+1.4521181583404541e-05j),(-0.0019287467002868652+1.3753771781921387e-05j),(-0.0019169002771377563+1.4260411262512207e-05j),(-0.001930341124534607+4.522502422332764e-06j),(-0.001923777163028717+8.977949619293213e-06j),(-0.0019203424453735352+2.0757317543029785e-05j),(-0.0019087493419647217+1.4260411262512207e-05j),(-0.0019230768084526062+6.623566150665283e-06j),(-0.0019132718443870544+1.712888479232788e-05j),(-0.0019161999225616455+1.2859702110290527e-05j),(-0.0019285529851913452+1.1399388313293457e-05j),(-0.001918107271194458+2.292543649673462e-05j),(-0.0019143521785736084+2.2858381271362305e-05j),(-0.0019067078828811646+2.547353506088257e-05j),(-0.001910470426082611+1.9997358322143555e-05j),(-0.001912824809551239+1.6555190086364746e-05j),(-0.0019180476665496826+1.6808509826660156e-05j),(-0.0019270926713943481+2.2873282432556152e-06j),(-0.0019186809659004211+1.3560056686401367e-05j),(-0.0019091293215751648+2.0056962966918945e-05j),(-0.0019227564334869385+2.1651387214660645e-05j),(-0.0019181743264198303+2.08243727684021e-05j),(-0.0019095763564109802+1.6495585441589355e-05j)
152,(-0.0019135847687721252+1.6808509826660156e-05j),(-0.0019249841570854187+1.3500452041625977e-05j),(-0.0019218698143959045+1.8656253814697266e-05j),(-0.001916840672492981+1.5221536159515381e-05j),(-0.0019137188792228699+1.2606382369995117e-05j),(-0.0019193217158317566+1.862645149230957e-07j),(-0.001929059624671936+7.577240467071533e-06j),(-0.001911550760269165+4.202127456665039e-06j),(-0.0019030123949050903+2.598017454147339e-05j),(-0.0019246041774749756+8.404254913330078e-06j),(-0.001918300986289978+2.197176218032837e-05j),(-0.0019127577543258667+2.037733793258667e-05j),(-0.0019105300307273865+1.3306736946105957e-05j),(-0.0019304007291793823+5.282461643218994e-06j),(-0.0019137784838676453+2.228468656539917e-05j),(-0.0019188076257705688+1.788884401321411e-05j),(-0.0019318684935569763-4.716217517852783e-06j),(-0.0019379779696464539-2.2351741790771484e-06j),(-0.0019268319010734558+4.202127456665039e-06j),(-0.0019283592700958252+4.0084123611450195e-06j),(-0.0019373446702957153+6.1765313148498535e-06j),(-0.0019216760993003845+7.957220077514648e-06j),(-0.0019352436065673828-4.462897777557373e-06j),(-0.0019258186221122742+1.9609928131103516e-05j),(-0.001922503113746643+1.623481512069702e-05j),(-0.0019119307398796082+1.3500452041625977e-05j),(-0.0019182339310646057+1.878291368484497e-05j),(-0.0019222497940063477+1.2926757335662842e-05j),(-0.001923970878124237+1.0952353477478027e-05j),(-0.0019123107194900513+2.8021633625030518e-05j),(-0.0019152462482452393+2.0697712898254395e-05j)
153,(-0.0019178539514541626+1.4260411262512207e-05j),(-0.0019091293215751648+1.598149538040161e-05j),(-0.0019233301281929016+1.8849968910217285e-05j),(-0.0019219964742660522+1.5787780284881592e-05j),(-0.001923777163028717+1.6748905181884766e-05j),(-0.0019291266798973083+3.7550926208496094e-06j),(-0.0019317418336868286+1.5407800674438477e-05j),(-0.0019178539514541626+1.2800097465515137e-05j),(-0.0019205957651138306+1.0445713996887207e-05j),(-0.0019231438636779785+1.0952353477478027e-05j),(-0.0019176006317138672+1.7762184143066406e-05j),(-0.0019281059503555298+8.657574653625488e-06j),(-0.0019260048866271973+1.1779367923736572e-05j),(-0.001908808946609497+2.362579107284546e-05j),(-0.0019302070140838623+9.931623935699463e-06j),(-0.0019053071737289429+2.5406479835510254e-05j),(-0.0019218698143959045+1.782923936843872e-05j),(-0.0019281059503555298+1.4007091522216797e-05j),(-0.0019065812230110168+2.368539571762085e-05j),(-0.0019268319010734558+1.4774501323699951e-05j),(-0.0019238442182540894+1.973658800125122e-05j),(-0.0019123777747154236+2.0056962966918945e-05j),(-0.0019270926713943481+1.0572373867034912e-05j),(-0.001916646957397461+1.9609928131103516e-05j),(-0.0019028261303901672+3.139674663543701e-05j),(-0.0019121840596199036+1.967698335647583e-05j),(-0.0019121244549751282+2.323836088180542e-05j),(-0.0019357502460479736+3.7550926208496094e-06j),(-0.0019180476665496826+1.76355242729187e-05j),(-0.0019251182675361633+9.872019290924072e-06j),(-0.0019084960222244263+1.7449259757995605e-05j)
154,(-0.0019236505031585693+1.553446054458618e-05j),(-0.0019214823842048645+1.0311603546142578e-05j),(-0.0019200220704078674+1.5407800674438477e-05j),(-0.0019108504056930542+2.0757317543029785e-05j),(-0.0019094496965408325+2.1710991859436035e-05j),(-0.0019167736172676086+2.693384885787964e-05j),(-0.0019192546606063843+2.4706125259399414e-05j),(-0.001908622682094574+3.158301115036011e-05j),(-0.001902252435684204+2.6106834411621094e-05j),(-0.0019089430570602417+3.158301115036011e-05j),(-0.0019087493419647217+1.872330904006958e-05j),(-0.0019079223275184631+2.5153160095214844e-05j),(-0.0019013583660125732+3.394484519958496e-05j),(-0.0019261986017227173+1.7449259757995605e-05j),(-0.0019037798047065735+2.127140760421753e-05j),(-0.0018981099128723145+3.515183925628662e-05j),(-0.0019078552722930908+2.693384885787964e-05j),(-0.0019212961196899414+1.6301870346069336e-05j),(-0.0019189417362213135+1.1779367923736572e-05j),(-0.0019267722964286804+1.2546777725219727e-05j),(-0.0019209757447242737+1.1585652828216553e-05j),(-0.0019216760993003845+1.3053417205810547e-05j),(-0.001928679645061493+8.210539817810059e-06j),(-0.0019306540489196777+3.7550926208496094e-06j),(-0.0019361302256584167-4.2691826820373535e-06j),(-0.001920849084854126+2.3052096366882324e-05j),(-0.0019264519214630127+1.4454126358032227e-05j),(-0.0019182339310646057+1.4774501323699951e-05j),(-0.0019127577543258667+2.247840166091919e-05j),(-0.0019233301281929016+1.6808509826660156e-05j),(-0.001911357045173645+2.9608607292175293e-05j)
155,(-0.0019324421882629395+5.662441253662109e-06j),(-0.0019224435091018677-1.4677643775939941e-06j),(-0.0019178539514541626+1.3753771781921387e-05j),(-0.0019138455390930176+1.4007091522216797e-05j),(-0.0019180476665496826+1.1846423149108887e-05j),(-0.0019077956676483154+2.1144747734069824e-05j),(-0.0019163265824317932+2.088397741317749e-05j),(-0.0019148662686347961+1.757591962814331e-05j),(-0.001925051212310791+9.424984455108643e-06j),(-0.001909896731376648+2.0503997802734375e-05j),(-0.0019240304827690125+1.566857099533081e-05j),(-0.0019153058528900146+1.5027821063995361e-05j),(-0.0019244179129600525+1.2733042240142822e-05j),(-0.0019228830933570862+1.942366361618042e-05j),(-0.001916453242301941+1.802295446395874e-05j),(-0.0019249245524406433+5.7891011238098145e-06j),(-0.0019266456365585327+1.1138617992401123e-05j),(-0.0019059479236602783+3.935396671295166e-05j),(-0.0019203424453735352+1.782923936843872e-05j),(-0.0019122511148452759+2.4512410163879395e-05j),(-0.0019283592700958252+7.577240467071533e-06j),(-0.001925244927406311+7.1302056312561035e-06j),(-0.0019173473119735718+7.383525371551514e-06j),(-0.0019254311919212341+1.2800097465515137e-05j),(-0.0019012987613677979+3.46451997756958e-05j),(-0.0019169002771377563+1.4960765838623047e-05j),(-0.0019057542085647583+2.7954578399658203e-05j),(-0.0019160732626914978+1.8402934074401855e-05j),(-0.001908235251903534+2.9101967811584473e-05j),(-0.0019019991159439087+3.094971179962158e-05j),(-0.0019095763564109802+1.7508864402770996e-05j)
156,(-0.0019228234887123108+1.5348196029663086e-05j),(-0.0019235238432884216+2.1710991859436035e-05j),(-0.001927979290485382+8.977949619293213e-06j),(-0.0019214227795600891+1.7508864402770996e-05j),(-0.0019194483757019043+1.8402934074401855e-05j),(-0.001914478838443756+1.5087425708770752e-05j),(-0.0019238442182540894+1.808255910873413e-05j),(-0.0019167736172676086+3.56137752532959e-06j),(-0.001927599310874939-5.610287189483643e-06j),(-0.0019200816750526428+1.92299485206604e-05j),(-0.0019260719418525696+5.602836608886719e-06j),(-0.0019207224249839783+9.678304195404053e-06j),(-0.0019333288073539734-1.1466443538665771e-05j),(-0.0019231438636779785+1.3880431652069092e-05j),(-0.0019144192337989807+1.553446054458618e-05j),(-0.0019336491823196411+5.349516868591309e-06j),(-0.0019032061100006104+2.8721988201141357e-05j),(-0.0019064545631408691+1.7702579498291016e-05j),(-0.001919381320476532+2.0697712898254395e-05j),(-0.0019277259707450867+8.530914783477783e-06j),(-0.0019222497940063477+1.4774501323699951e-05j),(-0.0019219964742660522+1.8402934074401855e-05j),(-0.0019221827387809753+8.530914783477783e-06j),(-0.0019149929285049438+1.2412667274475098e-05j),(-0.0019253715872764587-2.60770320892334e-07j),(-0.0019172802567481995+1.7955899238586426e-05j),(-0.0019105970859527588+1.0825693607330322e-05j),(-0.0019109100103378296+2.8207898139953613e-05j),(-0.0019137784838676453+1.76355242729187e-05j),(-0.0019205287098884583+4.455447196960449e-06j),(-0.0019135922193527222+2.362579107284546e-05j)
157,(-0.0019230097532272339+1.92299485206604e-05j),(-0.0019158199429512024+1.738220453262329e-05j),(-0.0019118040800094604+2.0697712898254395e-05j),(-0.0018951818346977234+2.6807188987731934e-05j),(-0.0019019991159439087+3.184378147125244e-05j),(-0.0019105300307273865+9.611248970031738e-06j),(-0.001900598406791687+3.107637166976929e-05j),(-0.001908808946609497+1.1138617992401123e-05j),(-0.0019126981496810913+7.197260856628418e-06j),(-0.0018983632326126099+2.4005770683288574e-05j),(-0.0019187480211257935+2.1010637283325195e-06j),(-0.0019116774201393127+1.802295446395874e-05j),(-0.001903332769870758+1.712888479232788e-05j),(-0.001910470426082611+1.4521181583404541e-05j),(-0.0019137784838676453+1.9550323486328125e-05j),(-0.0019057542085647583+1.8849968910217285e-05j),(-0.0019068345427513123+3.2670795917510986e-05j),(-0.0019080489873886108+1.942366361618042e-05j),(-0.001914285123348236+1.0184943675994873e-05j),(-0.0019038468599319458+2.1904706954956055e-05j),(-0.0019119307398796082+1.973658800125122e-05j),(-0.0019109174609184265+2.317875623703003e-05j),(-0.0019068345427513123+2.088397741317749e-05j),(-0.0019163265824317932+2.4899840354919434e-05j),(-0.0019146054983139038+1.833587884902954e-05j),(-0.001923970878124237+1.1146068572998047e-05j),(-0.00190715491771698+2.407282590866089e-05j),(-0.0019053742289543152+1.7955899238586426e-05j),(-0.0019144192337989807+9.931623935699463e-06j),(-0.0019218698143959045+3.6284327507019043e-06j),(-0.0019024461507797241+2.7954578399658203e-05j)
158,(-0.0019190013408660889+1.9609928131103516e-05j),(-0.0019253045320510864+4.455447196960449e-06j),(-0.0019104033708572388+2.7954578399658203e-05j),(-0.0018995106220245361-2.60770320892334e-07j),(-0.0019025728106498718-6.057322025299072e-06j),(-0.001910977065563202+2.3543834686279297e-06j),(-0.0018956884741783142+1.2606382369995117e-05j),(-0.0018927603960037231+8.851289749145508e-06j),(-0.0019171535968780518-6.563961505889893e-06j),(-0.0018993839621543884+6.489455699920654e-06j),(-0.001905880868434906+5.476176738739014e-06j),(-0.0018950551748275757+1.8209218978881836e-05j),(-0.0018950551748275757+1.4774501323699951e-05j),(-0.0019038468599319458+4.522502422332764e-06j),(-0.0019109174609184265-1.210719347000122e-05j),(-0.0018971562385559082+2.6747584342956543e-06j),(-0.0019039735198020935+1.3947486877441406e-05j),(-0.0019112303853034973+1.4200806617736816e-05j),(-0.001914098858833313+2.4512410163879395e-05j),(-0.0019160062074661255+2.7507543563842773e-05j),(-0.0019093230366706848+3.120303153991699e-05j),(-0.0019079223275184631+2.127140760421753e-05j),(-0.0019201487302780151+7.957220077514648e-06j),(-0.0019151195883750916+1.9609928131103516e-05j),(-0.0019086822867393494+1.636892557144165e-05j),(-0.0019179806113243103+2.9042363166809082e-05j),(-0.001907534897327423+1.2226402759552002e-05j),(-0.0019090697169303894+1.2606382369995117e-05j),(-0.0019133314490318298+2.8274953365325928e-05j),(-0.0019200816750526428+1.1719763278961182e-05j),(-0.0019272789359092712+7.770955562591553e-06j)
159,(-0.0019233301281929016+1.8596649169921875e-05j),(-0.0019026994705200195+2.337247133255005e-05j),(-0.0018962621688842773+7.644295692443848e-06j),(-0.0018986836075782776-1.1213123798370361e-05j),(-0.0018745511770248413+9.484589099884033e-06j),(-0.0018834024667739868-1.5944242477416992e-06j),(-0.0018955022096633911-6.407499313354492e-07j),(-0.001882314682006836+2.034008502960205e-06j),(-0.0018957555294036865+1.0132789611816406e-06j),(-0.0018824413418769836+1.1906027793884277e-05j),(-0.0018908530473709106-2.682209014892578e-06j),(-0.001904800534248352-5.736947059631348e-07j),(-0.001887790858745575-7.778406143188477e-06j),(-0.0018904060125350952-7.070600986480713e-06j),(-0.0018797069787979126-1.1846423149108887e-05j),(-0.0018886849284172058-3.121793270111084e-06j),(-0.0019121840596199036-7.674098014831543e-07j),(-0.0019321218132972717+4.522502422332764e-06j),(-0.0019254982471466064+1.0825693607330322e-05j),(-0.001928873360157013+2.034008502960205e-06j),(-0.0019183680415153503+2.203136682510376e-05j),(-0.001923397183418274+5.349516868591309e-06j),(-0.0019093826413154602+1.4327466487884521e-05j),(-0.0019093826413154602+1.9356608390808105e-05j),(-0.001929447054862976-7.450580596923828e-09j),(-0.001912824809551239+1.903623342514038e-05j),(-0.0019112974405288696+2.7254223823547363e-05j),(-0.0019091293215751648+1.712888479232788e-05j),(-0.0019314810633659363-1.7881393432617188e-06j),(-0.0019006580114364624+3.298372030258179e-05j),(-0.0019125044345855713+2.292543649673462e-05j)
