,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001968108117580414+3.0055642127990723e-05j),(-0.001960843801498413+2.9481947422027588e-05j),(-0.0019784867763519287+2.203136682510376e-05j),(-0.0019660666584968567+1.948326826095581e-05j),(-0.0019780397415161133+1.3686716556549072e-05j),(-0.0019715428352355957+1.4834105968475342e-05j),(-0.0019764527678489685+1.4133751392364502e-05j),(-0.0019793808460235596+1.903623342514038e-05j),(-0.001980714499950409+6.362795829772949e-06j),(-0.001982942223548889+1.0125339031219482e-05j),(-0.001980908215045929+1.598149538040161e-05j),(-0.001967787742614746+1.9997358322143555e-05j),(-0.0019724369049072266+2.088397741317749e-05j),(-0.001961737871170044+3.0249357223510742e-05j),(-0.0019731372594833374+2.387911081314087e-05j),(-0.0019698888063430786+3.184378147125244e-05j),(-0.0019780397415161133+1.903623342514038e-05j),(-0.001970715820789337+1.8849968910217285e-05j),(-0.001972883939743042+1.592189073562622e-05j),(-0.001973457634449005+1.942366361618042e-05j),(-0.0019762590527534485+1.528114080429077e-05j),(-0.001969955861568451+2.9422342777252197e-05j),(-0.0019668936729431152+2.0056962966918945e-05j),(-0.001963898539543152+2.553313970565796e-05j),(-0.001956835389137268+4.1268765926361084e-05j),(-0.0019567683339118958+2.8148293495178223e-05j),(-0.0019757524132728577+1.1458992958068848e-05j),(-0.001975618302822113+2.177804708480835e-05j),(-0.001965172588825226+2.3245811462402344e-05j),(-0.0019609108567237854+2.508610486984253e-05j),(-0.0019565150141716003+3.139674663543701e-05j)
151,(-0.0019419938325881958+4.489719867706299e-05j),(-0.001943841576576233+5.190074443817139e-05j),(-0.001958109438419342+2.6360154151916504e-05j),(-0.0019623711705207825+2.012401819229126e-05j),(-0.001957215368747711+3.425776958465576e-05j),(-0.0019526928663253784+2.7954578399658203e-05j),(-0.00196664035320282+3.419816493988037e-05j),(-0.0019707828760147095+1.782923936843872e-05j),(-0.0019552409648895264+2.668052911758423e-05j),(-0.0019614845514297485+3.165006637573242e-05j),(-0.001957535743713379+2.457946538925171e-05j),(-0.001954987645149231+2.8207898139953613e-05j),(-0.0019636452198028564+2.547353506088257e-05j),(-0.001961350440979004+2.2098422050476074e-05j),(-0.001972183585166931+2.2605061531066895e-05j),(-0.0019673407077789307+2.323836088180542e-05j),(-0.0019651129841804504+2.693384885787964e-05j),(-0.001965172588825226+2.8081238269805908e-05j),(-0.0019649192690849304+2.2158026695251465e-05j),(-0.001979254186153412+1.3113021850585938e-05j),(-0.0019736438989639282+1.0311603546142578e-05j),(-0.0019660070538520813+2.43261456489563e-05j),(-0.001975812017917633+1.987069845199585e-05j),(-0.001965172588825226+2.2158026695251465e-05j),(-0.001977980136871338+1.3753771781921387e-05j),(-0.0019889920949935913+7.063150405883789e-06j),(-0.001985810697078705+1.5661120414733887e-05j),(-0.0019760653376579285+1.5154480934143066e-05j),(-0.0019754916429519653+2.477318048477173e-05j),(-0.0019602105021476746+3.260374069213867e-05j),(-0.001970335841178894+2.5220215320587158e-05j)
152,(-0.001953713595867157+3.6172568798065186e-05j),(-0.001953713595867157+2.158433198928833e-05j),(-0.0019458159804344177+3.5919249057769775e-05j),(-0.001954600214958191+3.107637166976929e-05j),(-0.0019665732979774475+2.292543649673462e-05j),(-0.0019602105021476746+2.3111701011657715e-05j),(-0.0019675344228744507+1.4774501323699951e-05j),(-0.001968167722225189+2.1651387214660645e-05j),(-0.001965366303920746+3.394484519958496e-05j),(-0.0019530132412910461+2.457946538925171e-05j),(-0.0019467100501060486+3.585219383239746e-05j),(-0.0019501447677612305+3.375113010406494e-05j),(-0.0019616112112998962+1.718848943710327e-05j),(-0.0019549205899238586+3.30507755279541e-05j),(-0.0019428208470344543+4.763156175613403e-05j),(-0.0019669607281684875+2.152472734451294e-05j),(-0.0019574016332626343+2.2605061531066895e-05j),(-0.001962438225746155+2.5406479835510254e-05j),(-0.0019603371620178223+3.1717121601104736e-05j),(-0.0019609108567237854+2.107769250869751e-05j),(-0.001967594027519226+1.92299485206604e-05j),(-0.0019698217511177063+1.993030309677124e-05j),(-0.0019658729434013367+1.6108155250549316e-05j),(-0.001961223781108856+2.8207898139953613e-05j),(-0.0019501447677612305+3.317743539810181e-05j),(-0.00196007639169693+3.425776958465576e-05j),(-0.0019637122750282288+3.094971179962158e-05j),(-0.0019680410623550415+1.687556505203247e-05j),(-0.001965746283531189+2.7827918529510498e-05j),(-0.0019640251994132996+2.2798776626586914e-05j),(-0.0019578486680984497+2.8021633625030518e-05j)
153,(-0.0019688084721565247+1.2099742889404297e-05j),(-0.0019751787185668945+1.0885298252105713e-05j),(-0.0019795075058937073+5.409121513366699e-06j),(-0.0019662603735923767+8.910894393920898e-06j),(-0.001966707408428192+1.2159347534179688e-05j),(-0.0019600167870521545+2.183765172958374e-05j),(-0.0019656196236610413+2.8014183044433594e-06j),(-0.0019621849060058594+3.6284327507019043e-06j),(-0.001963965594768524+4.26173210144043e-06j),(-0.001966319978237152+1.2673437595367432e-05j),(-0.001953713595867157+2.7447938919067383e-05j),(-0.0019500181078910828+2.457946538925171e-05j),(-0.0019662603735923767+2.2098422050476074e-05j),(-0.001962438225746155+2.0056962966918945e-05j),(-0.0019504651427268982+3.343075513839722e-05j),(-0.00196027010679245+1.3820827007293701e-05j),(-0.0019683614373207092-1.2740492820739746e-06j),(-0.001967914402484894+1.4454126358032227e-05j),(-0.0019709691405296326+5.349516868591309e-06j),(-0.0019713565707206726+1.6540288925170898e-06j),(-0.0019658729434013367+1.623481512069702e-05j),(-0.0019561350345611572+2.3111701011657715e-05j),(-0.001967787742614746+2.7000904083251953e-05j),(-0.00196269154548645+2.5406479835510254e-05j),(-0.0019598230719566345+2.4899840354919434e-05j),(-0.0019550472497940063+2.8975307941436768e-05j),(-0.0019603967666625977+2.4706125259399414e-05j),(-0.0019585490226745605+3.7126243114471436e-05j),(-0.001967407763004303+2.5600194931030273e-05j),(-0.0019658133387565613+2.4899840354919434e-05j),(-0.0019688680768013+2.1904706954956055e-05j)
154,(-0.0019625648856163025-1.2040138244628906e-05j),(-0.0019614174962043762-1.3120472431182861e-05j),(-0.0019561946392059326-1.5944242477416992e-06j),(-0.001980528235435486-1.280754804611206e-05j),(-0.0019574686884880066-5.356967449188232e-06j),(-0.0019654929637908936-1.1593103408813477e-05j),(-0.0019603371620178223+1.2665987014770508e-07j),(-0.0019547343254089355+3.6284327507019043e-06j),(-0.0019547268748283386+3.3080577850341797e-06j),(-0.0019521862268447876+6.109476089477539e-06j),(-0.001956261694431305+2.034008502960205e-06j),(-0.0019651129841804504+9.5367431640625e-07j),(-0.001964159309864044-6.370246410369873e-06j),(-0.0019546672701835632+6.429851055145264e-06j),(-0.0019546672701835632+1.4603137969970703e-06j),(-0.001957342028617859+8.270144462585449e-07j),(-0.0019660666584968567-3.8743019104003906e-07j),(-0.00196288526058197-3.635883331298828e-06j),(-0.0019565150141716003-1.914799213409424e-06j),(-0.001957722008228302+5.066394805908203e-07j),(-0.0019481703639030457+2.2098422050476074e-05j),(-0.001973457634449005+7.763504981994629e-06j),(-0.001981668174266815+1.1146068572998047e-05j),(-0.001976512372493744+9.678304195404053e-06j),(-0.001973070204257965+7.197260856628418e-06j),(-0.0019837766885757446-6.370246410369873e-06j),(-0.0019769594073295593+6.623566150665283e-06j),(-0.001973964273929596+1.1719763278961182e-05j),(-0.0019837096333503723+4.775822162628174e-06j),(-0.0019775331020355225+1.0885298252105713e-05j),(-0.001977086067199707+9.104609489440918e-06j)
155,(-0.001955687999725342-1.8283724784851074e-05j),(-0.001951359212398529-6.243586540222168e-06j),(-0.0019526928663253784-7.070600986480713e-06j),(-0.0019602105021476746+9.5367431640625e-07j),(-0.001945309340953827+2.034008502960205e-06j),(-0.0019545406103134155-1.214444637298584e-06j),(-0.0019442886114120483+9.737908840179443e-06j),(-0.001945309340953827+4.522502422332764e-06j),(-0.0019756853580474854-1.592189073562622e-05j),(-0.0019600167870521545-5.036592483520508e-06j),(-0.001957021653652191+1.1011958122253418e-05j),(-0.0019488707184791565-2.60770320892334e-07j),(-0.001956641674041748+4.522502422332764e-06j),(-0.001950785517692566+5.2228569984436035e-06j),(-0.0019359439611434937+2.043694257736206e-05j),(-0.001943141222000122+2.7447938919067383e-05j),(-0.0019443482160568237+5.2228569984436035e-06j),(-0.0019583627581596375+1.1399388313293457e-06j),(-0.001949317753314972-7.517635822296143e-06j),(-0.0019574686884880066-4.209578037261963e-06j),(-0.0019664466381073+4.582107067108154e-06j),(-0.0019545406103134155+2.107769250869751e-05j),(-0.0019618645310401917+1.8656253814697266e-05j),(-0.0019546672701835632+2.247840166091919e-05j),(-0.00196906179189682+1.942366361618042e-05j),(-0.0019817352294921875+8.724629878997803e-06j),(-0.0019740909337997437+1.3053417205810547e-05j),(-0.0019825026392936707-7.517635822296143e-06j),(-0.0019719302654266357+1.9609928131103516e-05j),(-0.0019809678196907043+9.357929229736328e-06j),(-0.0019793137907981873+1.7195940017700195e-05j)
156,(-0.0019543468952178955-7.517635822296143e-06j),(-0.0019516721367835999-1.0207295417785645e-06j),(-0.0019665732979774475+8.866190910339355e-07j),(-0.00195428729057312+8.657574653625488e-06j),(-0.001965366303920746+9.864568710327148e-06j),(-0.0019541606307029724+1.6555190086364746e-05j),(-0.001955687999725342+8.024275302886963e-06j),(-0.0019561350345611572+4.26173210144043e-06j),(-0.0019574686884880066+8.024275302886963e-06j),(-0.0019684210419654846-5.990266799926758e-06j),(-0.0019512921571731567+3.375113010406494e-06j),(-0.001950085163116455+1.528114080429077e-05j),(-0.0019567683339118958-1.1473894119262695e-06j),(-0.001944221556186676+9.104609489440918e-06j),(-0.0019592493772506714+5.602836608886719e-06j),(-0.0019454360008239746+1.687556505203247e-05j),(-0.0019516721367835999+9.357929229736328e-06j),(-0.001936003565788269-2.294778823852539e-06j),(-0.0019437745213508606+5.736947059631348e-07j),(-0.001948237419128418-2.168118953704834e-06j),(-0.0019637122750282288+1.3820827007293701e-05j),(-0.0019643455743789673+3.127008676528931e-05j),(-0.0019678473472595215+1.757591962814331e-05j),(-0.0019791200757026672+1.8656253814697266e-05j),(-0.0019742175936698914+1.7762184143066406e-05j),(-0.0019709691405296326+1.3820827007293701e-05j),(-0.0019620507955551147+3.0122697353363037e-05j),(-0.0019707828760147095+1.4007091522216797e-05j),(-0.001980207860469818+1.0825693607330322e-05j),(-0.0019686147570610046+1.808255910873413e-05j),(-0.0019866377115249634+5.349516868591309e-06j)
157,(-0.0019416138529777527-1.1473894119262695e-06j),(-0.0019782930612564087-5.0961971282958984e-06j),(-0.0019540935754776+2.298504114151001e-05j),(-0.0019665732979774475+2.3812055587768555e-05j),(-0.0019593164324760437+2.508610486984253e-05j),(-0.0019572749733924866+2.3812055587768555e-05j),(-0.0019660070538520813+1.73225998878479e-05j),(-0.001961924135684967+1.687556505203247e-05j),(-0.001970909535884857+1.547485589981079e-05j),(-0.0019798874855041504+9.424984455108643e-06j),(-0.001976706087589264+8.337199687957764e-06j),(-0.0019683614373207092+5.982816219329834e-06j),(-0.0019700154662132263+8.784234523773193e-06j),(-0.0019631385803222656+1.4901161193847656e-05j),(-0.001957215368747711+2.158433198928833e-05j),(-0.001984216272830963+6.683170795440674e-06j),(-0.0019603371620178223+2.337247133255005e-05j),(-0.0019527599215507507+2.6747584342956543e-06j),(-0.00194568932056427-1.341104507446289e-06j),(-0.0019492581486701965-4.842877388000488e-06j),(-0.00196664035320282-5.163252353668213e-06j),(-0.0019847899675369263+2.2873282432556152e-06j),(-0.0019746050238609314+8.910894393920898e-06j),(-0.0019837766885757446+1.2673437595367432e-05j),(-0.0019779130816459656+7.256865501403809e-06j),(-0.001972183585166931+1.2226402759552002e-05j),(-0.0019782334566116333+7.450580596923828e-06j),(-0.001969762146472931+1.3373792171478271e-05j),(-0.001981481909751892+1.4580786228179932e-05j),(-0.0019593164324760437+2.4005770683288574e-05j),(-0.0019658729434013367+1.92299485206604e-05j)
158,(-0.0019537732005119324+1.3336539268493652e-06j),(-0.001969568431377411+1.780688762664795e-06j),(-0.001979254186153412+2.222508192062378e-05j),(-0.0019703954458236694+1.6808509826660156e-05j),(-0.0019683614373207092+6.936490535736084e-06j),(-0.001978360116481781+1.57281756401062e-05j),(-0.001973964273929596+8.277595043182373e-06j),(-0.0019630715250968933+1.973658800125122e-05j),(-0.001963898539543152+2.3052096366882324e-05j),(-0.0019733309745788574+8.851289749145508e-06j),(-0.001972310245037079+6.109476089477539e-06j),(-0.0019826889038085938+1.6495585441589355e-05j),(-0.0019677206873893738+1.9103288650512695e-05j),(-0.0019837766885757446-6.407499313354492e-07j),(-0.0019840896129608154+1.7136335372924805e-06j),(-0.0019865110516548157-3.8743019104003906e-07j),(-0.0019821152091026306-1.5929341316223145e-05j),(-0.0019851773977279663-1.4141201972961426e-05j),(-0.0019586756825447083-1.1339783668518066e-05j),(-0.0019502118229866028+2.8014183044433594e-06j),(-0.0019718632102012634+1.2740492820739746e-06j),(-0.0019726306200027466+1.0952353477478027e-05j),(-0.0019727572798728943+3.948807716369629e-06j),(-0.00199001282453537-7.450580596923828e-09j),(-0.0019875317811965942-4.522502422332764e-06j),(-0.0019806548953056335+6.429851055145264e-06j),(-0.0019696950912475586+1.0251998901367188e-05j),(-0.001976191997528076+5.029141902923584e-06j),(-0.001982562243938446+2.1010637283325195e-06j),(-0.001988232135772705-8.031725883483887e-06j),(-0.001988038420677185+8.530914783477783e-06j)
159,(-0.0019592493772506714-7.964670658111572e-06j),(-0.0019686147570610046-9.812414646148682e-06j),(-0.0019821152091026306+4.075467586517334e-06j),(-0.0019837096333503723-5.990266799926758e-06j),(-0.0019746050238609314+1.1458992958068848e-05j),(-0.0019725635647773743+1.598149538040161e-05j),(-0.001976318657398224+6.303191184997559e-06j),(-0.0019875317811965942-8.940696716308594e-07j),(-0.0019723698496818542+6.750226020812988e-06j),(-0.001980014145374298+3.8817524909973145e-06j),(-0.001984216272830963-1.341104507446289e-06j),(-0.0019845962524414062+9.611248970031738e-06j),(-0.001971609890460968+1.6555190086364746e-05j),(-0.0019907131791114807-6.310641765594482e-06j),(-0.0019693151116371155+1.827627420425415e-05j),(-0.0019746050238609314+1.528114080429077e-05j),(-0.001988932490348816-7.517635822296143e-06j),(-0.001966133713722229+9.298324584960938e-06j),(-0.001954220235347748+4.9620866775512695e-06j),(-0.0019661933183670044-6.884336471557617e-06j),(-0.001974344253540039+9.551644325256348e-06j),(-0.001956641674041748+1.4707446098327637e-05j),(-0.001984916627407074+1.080334186553955e-06j),(-0.0019797012209892273+3.4347176551818848e-06j),(-0.001987144351005554-1.914799213409424e-06j),(-0.0019855573773384094+4.455447196960449e-06j),(-0.0019860640168190002+7.703900337219238e-06j),(-0.0019904598593711853-9.432435035705566e-06j),(-0.0019791200757026672+1.862645149230957e-07j),(-0.0019859373569488525-1.2740492820739746e-05j),(-0.0019862577319145203+2.1010637283325195e-06j)
