,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019407868385314941+5.362182855606079e-05j),(-0.0019551143050193787+4.464387893676758e-05j),(-0.001959890127182007+3.445148468017578e-05j),(-0.0019551143050193787+2.9034912586212158e-05j),(-0.0019486844539642334+4.2475759983062744e-05j),(-0.0019607171416282654+4.0821731090545654e-05j),(-0.0019518658518791199+3.4578144550323486e-05j),(-0.0019521191716194153+4.635751247406006e-05j),(-0.001962624490261078+3.649294376373291e-05j),(-0.0019716694951057434+1.4521181583404541e-05j),(-0.0019517391920089722+3.413110971450806e-05j),(-0.0019523128867149353+4.2475759983062744e-05j),(-0.0019350498914718628+5.19677996635437e-05j),(-0.0019391924142837524+6.521493196487427e-05j),(-0.0019321814179420471+5.7250261306762695e-05j),(-0.001941673457622528+5.1647424697875977e-05j),(-0.0019393190741539001+5.120038986206055e-05j),(-0.0019346699118614197+5.572289228439331e-05j),(-0.001935429871082306+5.642324686050415e-05j),(-0.0019514188170433044+4.649162292480469e-05j),(-0.0019432678818702698+4.2222440242767334e-05j),(-0.0019423142075538635+5.145370960235596e-05j),(-0.0019447356462478638+4.719197750091553e-05j),(-0.0019479170441627502+3.9167702198028564e-05j),(-0.0019488707184791565+5.22807240486145e-05j),(-0.0019409134984016418+4.381686449050903e-05j),(-0.0019497647881507874+4.145503044128418e-05j),(-0.0019532665610313416+3.369152545928955e-05j),(-0.001953519880771637+4.2669475078582764e-05j),(-0.0019463896751403809+4.050135612487793e-05j),(-0.001945309340953827+4.547089338302612e-05j)
151,(-0.0019435882568359375+4.4576823711395264e-05j),(-0.0019482970237731934+4.1775405406951904e-05j),(-0.0019430145621299744+4.024803638458252e-05j),(-0.0019378513097763062+5.336850881576538e-05j),(-0.0019489973783493042+4.591792821884155e-05j),(-0.0019442886114120483+4.0121376514434814e-05j),(-0.0019516125321388245+3.445148468017578e-05j),(-0.0019534602761268616+4.4129788875579834e-05j),(-0.001950971782207489+5.2988529205322266e-05j),(-0.00194568932056427+4.044175148010254e-05j),(-0.001949317753314972+3.693997859954834e-05j),(-0.001952245831489563+4.814565181732178e-05j),(-0.0019502714276313782+4.604458808898926e-05j),(-0.0019515454769134521+4.4129788875579834e-05j),(-0.001967974007129669+1.9550323486328125e-05j),(-0.001955874264240265+3.629922866821289e-05j),(-0.001950971782207489+4.534423351287842e-05j),(-0.0019503980875015259+4.859268665313721e-05j),(-0.0019569620490074158+4.649162292480469e-05j),(-0.001959383487701416+3.769993782043457e-05j),(-0.0019430145621299744+4.0568411350250244e-05j),(-0.001949124038219452+4.744529724121094e-05j),(-0.0019528865814208984+4.731863737106323e-05j),(-0.001953333616256714+4.2729079723358154e-05j),(-0.0019455626606941223+5.527585744857788e-05j),(-0.00195428729057312+4.0568411350250244e-05j),(-0.001949317753314972+3.7573277950286865e-05j),(-0.0019491910934448242+4.400312900543213e-05j),(-0.001959376037120819+4.114210605621338e-05j),(-0.001956835389137268+4.763901233673096e-05j),(-0.0019632652401924133+4.0628015995025635e-05j)
152,(-0.001929953694343567+6.0498714447021484e-05j),(-0.001937471330165863+4.961341619491577e-05j),(-0.0019553005695343018+3.693997859954834e-05j),(-0.0019607767462730408+4.941970109939575e-05j),(-0.001939825713634491+5.6296586990356445e-05j),(-0.001949317753314972+4.0628015995025635e-05j),(-0.0019458159804344177+4.782527685165405e-05j),(-0.0019527599215507507+4.5530498027801514e-05j),(-0.0019517987966537476+4.597753286361694e-05j),(-0.0019528195261955261+4.451721906661987e-05j),(-0.0019504651427268982+3.5919249057769775e-05j),(-0.0019510388374328613+3.840029239654541e-05j),(-0.001941867172718048+5.73769211769104e-05j),(-0.001950971782207489+5.0693750381469727e-05j),(-0.0019446685910224915+4.158914089202881e-05j),(-0.001955367624759674+4.349648952484131e-05j),(-0.0019452422857284546+4.871934652328491e-05j),(-0.0019432008266448975+5.2347779273986816e-05j),(-0.0019335895776748657+5.158036947250366e-05j),(-0.0019521191716194153+3.254413604736328e-05j),(-0.0019456222653388977+4.470348358154297e-05j),(-0.00195428729057312+4.419684410095215e-05j),(-0.001954473555088043+3.9674341678619385e-05j),(-0.001956261694431305+3.445148468017578e-05j),(-0.001957215368747711+3.7319958209991455e-05j),(-0.00193709135055542+4.929304122924805e-05j),(-0.0019695088267326355+2.6807188987731934e-05j),(-0.0019423142075538635+4.699826240539551e-05j),(-0.0019422471523284912+3.9227306842803955e-05j),(-0.0019424408674240112+4.604458808898926e-05j),(-0.0019513517618179321+4.3176114559173584e-05j)
153,(-0.001937665045261383+4.916638135910034e-05j),(-0.0019428879022598267+2.8595328330993652e-05j),(-0.0019421875476837158+4.439055919647217e-05j),(-0.0019421204924583435+5.4255127906799316e-05j),(-0.0019408464431762695+4.693120718002319e-05j),(-0.001940399408340454+4.0568411350250244e-05j),(-0.0019388124346733093+3.840029239654541e-05j),(-0.0019463896751403809+4.935264587402344e-05j),(-0.0019483640789985657+4.0121376514434814e-05j),(-0.0019434615969657898+4.400312900543213e-05j),(-0.0019465163350105286+4.585087299346924e-05j),(-0.0019450485706329346+3.5278499126434326e-05j),(-0.0019605904817581177+2.9996037483215332e-05j),(-0.001950785517692566+3.935396671295166e-05j),(-0.0019545406103134155+4.145503044128418e-05j),(-0.001977592706680298+1.757591962814331e-05j),(-0.0019407197833061218+4.407018423080444e-05j),(-0.0019363239407539368+4.86522912979126e-05j),(-0.001957915723323822+3.7826597690582275e-05j),(-0.0019440948963165283+4.839897155761719e-05j),(-0.0019365772604942322+5.247443914413452e-05j),(-0.0019283667206764221+5.3301453590393066e-05j),(-0.0019518658518791199+4.680454730987549e-05j),(-0.0019323155283927917+4.285573959350586e-05j),(-0.0019426941871643066+4.909932613372803e-05j),(-0.001953326165676117+4.2922794818878174e-05j),(-0.0019401460886001587+4.859268665313721e-05j),(-0.001951165497303009+3.884732723236084e-05j),(-0.0019545406103134155+3.744661808013916e-05j),(-0.0019406527280807495+3.795325756072998e-05j),(-0.0019583627581596375+3.285706043243408e-05j)
154,(-0.0019463896751403809+2.9675662517547607e-05j),(-0.0019451752305030823+4.757195711135864e-05j),(-0.001952245831489563+3.139674663543701e-05j),(-0.0019465163350105286+4.0315091609954834e-05j),(-0.0019483640789985657+3.5025179386138916e-05j),(-0.001948237419128418+2.9101967811584473e-05j),(-0.0019578486680984497+1.5601515769958496e-05j),(-0.0019445419311523438+3.8914382457733154e-05j),(-0.0019452422857284546+3.585219383239746e-05j),(-0.0019486844539642334+3.5278499126434326e-05j),(-0.0019365176558494568+3.170967102050781e-05j),(-0.001951359212398529+2.9422342777252197e-05j),(-0.0019505247473716736+3.279745578765869e-05j),(-0.0019468367099761963+4.636496305465698e-05j),(-0.001957409083843231+2.4646520614624023e-05j),(-0.0019614174962043762+1.92299485206604e-05j),(-0.0019534602761268616+2.1904706954956055e-05j),(-0.0019496381282806396+3.3371150493621826e-05j),(-0.0019451752305030823+2.177804708480835e-05j),(-0.0019413605332374573+3.489851951599121e-05j),(-0.0019575953483581543+3.470480442047119e-05j),(-0.0019509121775627136+3.6872923374176025e-05j),(-0.0019502118229866028+4.1522085666656494e-05j),(-0.001955874264240265+3.088265657424927e-05j),(-0.001951165497303009+3.5531818866729736e-05j),(-0.0019633322954177856+2.9735267162322998e-05j),(-0.001959890127182007+2.8081238269805908e-05j),(-0.0019479170441627502+4.407018423080444e-05j),(-0.0019540339708328247+4.426389932632446e-05j),(-0.001941867172718048+3.904104232788086e-05j),(-0.001952439546585083+2.8528273105621338e-05j)
155,(-0.001956835389137268+8.724629878997803e-06j),(-0.001951165497303009+2.158433198928833e-05j),(-0.0019435212016105652+2.08243727684021e-05j),(-0.0019706562161445618-2.2351741790771484e-06j),(-0.00194568932056427+1.7955899238586426e-05j),(-0.001957722008228302+1.808255910873413e-05j),(-0.0019502714276313782+8.851289749145508e-06j),(-0.0019565150141716003+7.770955562591553e-06j),(-0.0019530132412910461+1.598149538040161e-05j),(-0.0019439011812210083+2.2158026695251465e-05j),(-0.0019357502460479736+2.572685480117798e-05j),(-0.0019434615969657898+1.4707446098327637e-05j),(-0.0019449889659881592+1.528114080429077e-05j),(-0.0019449889659881592+1.4074146747589111e-05j),(-0.0019475966691970825+2.3305416107177734e-05j),(-0.001936390995979309+9.745359420776367e-06j),(-0.001940213143825531+1.1399388313293457e-05j),(-0.0019384250044822693+2.1651387214660645e-05j),(-0.0019414201378822327+1.9997358322143555e-05j),(-0.001926131546497345+3.7066638469696045e-05j),(-0.0019346699118614197+4.820525646209717e-05j),(-0.0019527599215507507+4.649162292480469e-05j),(-0.001946575939655304+3.719329833984375e-05j),(-0.0019589364528656006+3.46451997756958e-05j),(-0.0019479170441627502+5.21540641784668e-05j),(-0.0019468367099761963+3.1970441341400146e-05j),(-0.0019508451223373413+4.68716025352478e-05j),(-0.001959763467311859+3.260374069213867e-05j),(-0.001957342028617859+2.9928982257843018e-05j),(-0.001955561339855194+3.235042095184326e-05j),(-0.0019538402557373047+4.00543212890625e-05j)
156,(-0.0019488707184791565+6.109476089477539e-06j),(-0.0019285529851913452+2.5153160095214844e-05j),(-0.0019457489252090454+1.1458992958068848e-05j),(-0.0019353702664375305+2.11372971534729e-05j),(-0.001933075487613678+2.2098422050476074e-05j),(-0.0019496381282806396+1.1526048183441162e-05j),(-0.001948617398738861+2.0310282707214355e-05j),(-0.0019447356462478638+9.231269359588623e-06j),(-0.0019350498914718628+1.903623342514038e-05j),(-0.0019366443157196045+2.387911081314087e-05j),(-0.001946963369846344+8.724629878997803e-06j),(-0.0019434615969657898+1.827627420425415e-05j),(-0.001929067075252533+2.407282590866089e-05j),(-0.0019356906414031982+1.2226402759552002e-05j),(-0.0019407868385314941+1.1458992958068848e-05j),(-0.0019249841570854187+2.1457672119140625e-05j),(-0.001923397183418274+1.5348196029663086e-05j),(-0.001908816397190094+2.2858381271362305e-05j),(-0.0019302070140838623+1.827627420425415e-05j),(-0.0019435882568359375+1.8596649169921875e-05j),(-0.001961164176464081+2.43261456489563e-05j),(-0.00194549560546875+3.254413604736328e-05j),(-0.001969955861568451+3.7573277950286865e-05j),(-0.001952439546585083+3.158301115036011e-05j),(-0.0019310414791107178+5.2601099014282227e-05j),(-0.0019440948963165283+3.9868056774139404e-05j),(-0.001953713595867157+2.9928982257843018e-05j),(-0.0019541606307029724+3.9421021938323975e-05j),(-0.0019528195261955261+3.056973218917847e-05j),(-0.0019492506980895996+4.67449426651001e-05j),(-0.0019524991512298584+2.393871545791626e-05j)
157,(-0.0019517987966537476+9.737908840179443e-06j),(-0.0019453689455986023+8.337199687957764e-06j),(-0.0019421204924583435-4.470348358154297e-07j),(-0.0019435882568359375+9.231269359588623e-06j),(-0.0019592493772506714+6.362795829772949e-06j),(-0.0019470900297164917+2.158433198928833e-05j),(-0.0019543468952178955+2.6874244213104248e-05j),(-0.0019350498914718628+2.7574598789215088e-05j),(-0.0019428879022598267+2.2351741790771484e-05j),(-0.0019426345825195312+2.6553869247436523e-05j),(-0.0019516125321388245+9.104609489440918e-06j),(-0.0019479170441627502+1.8656253814697266e-05j),(-0.0019400790333747864+2.7127563953399658e-05j),(-0.001956641674041748+9.678304195404053e-06j),(-0.0019524991512298584+1.3627111911773682e-05j),(-0.0019437745213508606+2.0250678062438965e-05j),(-0.0019396990537643433+2.833455801010132e-05j),(-0.0019219964742660522+1.9297003746032715e-05j),(-0.0019272789359092712+2.4512410163879395e-05j),(-0.0019506514072418213+2.1010637283325195e-05j),(-0.001960083842277527+2.9169023036956787e-05j),(-0.0019525662064552307+3.7766993045806885e-05j),(-0.001968294382095337+2.2858381271362305e-05j),(-0.0019457489252090454+5.075335502624512e-05j),(-0.0019538402557373047+3.279745578765869e-05j),(-0.001954793930053711+3.2924115657806396e-05j),(-0.001962117850780487+2.833455801010132e-05j),(-0.0019518658518791199+3.6679208278656006e-05j),(-0.0019600167870521545+2.6553869247436523e-05j),(-0.0019519925117492676+3.8273632526397705e-05j),(-0.0019669607281684875+2.8721988201141357e-05j)
158,(-0.0019479170441627502+2.11372971534729e-05j),(-0.0019552409648895264+5.856156349182129e-06j),(-0.0019418001174926758+2.063065767288208e-05j),(-0.001959890127182007+1.0184943675994873e-05j),(-0.0019515454769134521+1.987069845199585e-05j),(-0.0019499585032463074+3.177672624588013e-05j),(-0.0019535869359970093+4.234910011291504e-05j),(-0.0019454360008239746+4.075467586517334e-05j),(-0.0019517391920089722+4.0121376514434814e-05j),(-0.0019489973783493042+3.6872923374176025e-05j),(-0.001949317753314972+3.750622272491455e-05j),(-0.001958295702934265+2.6300549507141113e-05j),(-0.001947849988937378+3.789365291595459e-05j),(-0.0019539669156074524+3.413110971450806e-05j),(-0.0019527599215507507+2.642720937728882e-05j),(-0.0019472166895866394+2.6106834411621094e-05j),(-0.001957021653652191+3.0547380447387695e-06j),(-0.00193709135055542+1.2479722499847412e-05j),(-0.0019516721367835999-3.5688281059265137e-06j),(-0.0019602105021476746+6.303191184997559e-06j),(-0.0019582360982894897+1.9356608390808105e-05j),(-0.001955561339855194+3.3117830753326416e-05j),(-0.0019512251019477844+3.330409526824951e-05j),(-0.001964159309864044+3.610551357269287e-05j),(-0.0019528195261955261+3.6679208278656006e-05j),(-0.0019621849060058594+3.7126243114471436e-05j),(-0.0019525662064552307+3.8780272006988525e-05j),(-0.0019582360982894897+2.6300549507141113e-05j),(-0.0019640326499938965+2.362579107284546e-05j),(-0.001964665949344635+1.5027821063995361e-05j),(-0.0019546672701835632+4.184246063232422e-05j)
159,(-0.001934543251991272+1.973658800125122e-05j),(-0.0019498243927955627+1.4834105968475342e-05j),(-0.0019459426403045654+2.1457672119140625e-05j),(-0.001952052116394043+2.1263957023620605e-05j),(-0.0019742175936698914+1.0125339031219482e-05j),(-0.0019716694951057434+1.2546777725219727e-05j),(-0.0019582360982894897+2.317875623703003e-05j),(-0.001962624490261078+2.9928982257843018e-05j),(-0.0019494444131851196+3.954768180847168e-05j),(-0.0019519925117492676+3.7319958209991455e-05j),(-0.0019430741667747498+4.807859659194946e-05j),(-0.0019578486680984497+3.579258918762207e-05j),(-0.0019493773579597473+4.661828279495239e-05j),(-0.0019524991512298584+3.158301115036011e-05j),(-0.001962624490261078+2.9295682907104492e-05j),(-0.0019454360008239746+4.298985004425049e-05j),(-0.0019391924142837524+2.8401613235473633e-05j),(-0.0019528865814208984-3.3155083656311035e-06j),(-0.0019477233290672302+7.450580596923828e-06j),(-0.0019516125321388245+2.088397741317749e-05j),(-0.0019388720393180847+4.2416155338287354e-05j),(-0.0019503980875015259+4.725158214569092e-05j),(-0.001961544156074524+3.343075513839722e-05j),(-0.0019568949937820435+4.075467586517334e-05j),(-0.0019528865814208984+4.044175148010254e-05j),(-0.001958109438419342+2.6553869247436523e-05j),(-0.0019644126296043396+2.668052911758423e-05j),(-0.0019674673676490784+2.393871545791626e-05j),(-0.0019617974758148193+2.037733793258667e-05j),(-0.001971222460269928+2.4899840354919434e-05j),(-0.001964665949344635+3.439188003540039e-05j)
