,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018990635871887207+1.1712312698364258e-05j),(-0.0019091963768005371+1.8402934074401855e-06j),(-0.0018975362181663513-1.6614794731140137e-06j),(-0.0018911659717559814+7.323920726776123e-06j),(-0.0018991902470588684+4.202127456665039e-06j),(-0.0019110441207885742+2.3543834686279297e-06j),(-0.0018922537565231323+1.668184995651245e-05j),(-0.001893840730190277+1.1906027793884277e-05j),(-0.0019041001796722412-1.1473894119262695e-06j),(-0.00188378244638443+1.827627420425415e-05j),(-0.0018779858946800232+1.92299485206604e-05j),(-0.0018944144248962402+1.2800097465515137e-05j),(-0.001909896731376648+1.8477439880371094e-06j),(-0.0018930137157440186+8.851289749145508e-06j),(-0.0018956884741783142+1.0758638381958008e-05j),(-0.0019008517265319824+1.0184943675994873e-05j),(-0.001899130642414093+1.2069940567016602e-06j),(-0.001904226839542389-3.8743019104003906e-07j),(-0.0018827617168426514+1.4707446098327637e-05j),(-0.0018916800618171692+4.582107067108154e-06j),(-0.0018815547227859497+1.7896294593811035e-05j),(-0.0018922537565231323+1.1079013347625732e-05j),(-0.001895308494567871-8.940696716308594e-07j),(-0.001893267035484314+1.0251998901367188e-05j),(-0.00188397616147995+1.9297003746032715e-05j),(-0.0018925666809082031-7.450580596923828e-09j),(-0.0018844157457351685+1.0572373867034912e-05j),(-0.0019003376364707947+4.9620866775512695e-06j),(-0.0018908530473709106-7.674098014831543e-07j),(-0.001883968710899353+1.942366361618042e-05j),(-0.0018925741314888+1.2859702110290527e-05j)
151,(-0.0018992573022842407-3.203749656677246e-07j),(-0.001891106367111206+4.775822162628174e-06j),(-0.001893460750579834+4.328787326812744e-06j),(-0.0018944144248962402+5.856156349182129e-06j),(-0.0018969029188156128+1.3880431652069092e-05j),(-0.0018930807709693909+8.337199687957764e-06j),(-0.001901678740978241-7.3909759521484375e-06j),(-0.0019048601388931274-1.3120472431182861e-05j),(-0.0019047334790229797-6.407499313354492e-07j),(-0.0019045472145080566+7.450580596923828e-06j),(-0.0018873512744903564+1.780688762664795e-06j),(-0.0018912926316261292+1.1712312698364258e-05j),(-0.0018995776772499084+5.662441253662109e-07j),(-0.0018935874104499817+7.450580596923828e-06j),(-0.0018998980522155762+1.5273690223693848e-06j),(-0.0019068345427513123+3.5017728805541992e-06j),(-0.0019074082374572754-1.0706484317779541e-05j),(-0.0019028857350349426+2.2873282432556152e-06j),(-0.0018944814801216125+8.530914783477783e-06j),(-0.0018971562385559082+5.856156349182129e-06j),(-0.0018994510173797607+9.357929229736328e-06j),(-0.0018993839621543884-3.121793270111084e-06j),(-0.0018940344452857971+8.024275302886963e-06j),(-0.0019016116857528687+6.370246410369873e-06j),(-0.0019039064645767212+2.1010637283325195e-06j),(-0.0018924400210380554+5.282461643218994e-06j),(-0.0018958821892738342+8.724629878997803e-06j),(-0.0019043534994125366-9.305775165557861e-06j),(-0.001895308494567871+1.1526048183441162e-05j),(-0.0018977895379066467+8.657574653625488e-06j),(-0.001891106367111206+7.577240467071533e-06j)
152,(-0.0019030123949050903-1.214444637298584e-06j),(-0.0019004642963409424-5.036592483520508e-06j),(-0.001891106367111206+7.323920726776123e-06j),(-0.0018986240029335022+4.775822162628174e-06j),(-0.00189875066280365-5.416572093963623e-06j),(-0.0019089430570602417-4.783272743225098e-06j),(-0.0019000843167304993-3.5688281059265137e-06j),(-0.0019093826413154602-1.6242265701293945e-05j),(-0.0018817409873008728+1.973658800125122e-05j),(-0.0019000247120857239+4.522502422332764e-06j),(-0.0018884912133216858+1.1652708053588867e-05j),(-0.001897856593132019+3.11434268951416e-06j),(-0.0019084960222244263+4.26173210144043e-06j),(-0.001904606819152832-7.674098014831543e-07j),(-0.0018941611051559448+2.4139881134033203e-06j),(-0.001896008849143982+5.476176738739014e-06j),(-0.001890532672405243+7.510185241699219e-06j),(-0.001890726387500763+9.678304195404053e-06j),(-0.0018970295786857605+2.034008502960205e-06j),(-0.001897662878036499+8.910894393920898e-06j),(-0.0018995106220245361-1.0207295417785645e-06j),(-0.001898936927318573+1.3880431652069092e-05j),(-0.001888558268547058+7.957220077514648e-06j),(-0.0019005313515663147+6.236135959625244e-06j),(-0.0019017383456230164-8.858740329742432e-06j),(-0.0018926337361335754+1.2226402759552002e-05j),(-0.001895308494567871+3.7997961044311523e-07j),(-0.0018817484378814697+1.2286007404327393e-05j),(-0.001888178288936615+1.9609928131103516e-05j),(-0.0018912330269813538+2.2873282432556152e-06j),(-0.0018909797072410583+1.4521181583404541e-05j)
153,(-0.0018946081399917603-3.248453140258789e-06j),(-0.001902952790260315-3.382563591003418e-06j),(-0.0018939077854156494+4.775822162628174e-06j),(-0.0018950551748275757-1.341104507446289e-07j),(-0.0018921270966529846+1.0699033737182617e-05j),(-0.001870088279247284+2.9101967811584473e-05j),(-0.0018887519836425781+2.08243727684021e-05j),(-0.0018836557865142822+1.8596649169921875e-05j),(-0.0018943548202514648+7.003545761108398e-07j),(-0.0018848627805709839+1.4521181583404541e-05j),(-0.0018793269991874695+2.2411346435546875e-05j),(-0.0018771588802337646+2.7574598789215088e-05j),(-0.0018895119428634644+4.582107067108154e-06j),(-0.0018794536590576172+1.7955899238586426e-05j),(-0.001891106367111206+1.2412667274475098e-05j),(-0.0019089356064796448+1.4007091522216797e-06j),(-0.0019149258732795715-1.3187527656555176e-05j),(-0.001890726387500763+2.5331974029541016e-07j),(-0.0018944144248962402+8.784234523773193e-06j),(-0.0018884316086769104+1.8209218978881836e-05j),(-0.0018916130065917969+1.9803643226623535e-05j),(-0.0018975362181663513+5.409121513366699e-06j),(-0.0018855035305023193+7.830560207366943e-06j),(-0.0018787533044815063+1.1079013347625732e-05j),(-0.0018798336386680603+8.724629878997803e-06j),(-0.0018853098154067993+1.547485589981079e-05j),(-0.0018887445330619812+7.577240467071533e-06j),(-0.001881234347820282+1.5027821063995361e-05j),(-0.001894734799861908+8.657574653625488e-06j),(-0.001877032220363617+2.1457672119140625e-05j),(-0.0018970295786857605+1.2479722499847412e-05j)
154,(-0.0019107237458229065+4.649162292480469e-06j),(-0.0019041597843170166+1.0132789611816406e-06j),(-0.0019024461507797241-2.6747584342956543e-06j),(-0.0019121840596199036-7.010996341705322e-06j),(-0.001901872456073761+4.51505184173584e-06j),(-0.0019037798047065735+2.5331974029541016e-07j),(-0.0019011050462722778-7.517635822296143e-06j),(-0.0019099563360214233-1.0833144187927246e-05j),(-0.0019156262278556824-3.5688281059265137e-06j),(-0.001896388828754425+1.2069940567016602e-06j),(-0.0019182339310646057-1.3634562492370605e-05j),(-0.0019185543060302734-1.4394521713256836e-05j),(-0.001904606819152832+9.551644325256348e-06j),(-0.0019033998250961304+4.135072231292725e-06j),(-0.001886710524559021+1.2986361980438232e-05j),(-0.0018926933407783508+8.866190910339355e-07j),(-0.0018924400210380554+7.770955562591553e-06j),(-0.0018949881196022034+7.070600986480713e-06j),(-0.0019001513719558716-5.736947059631348e-06j),(-0.001894541084766388+7.636845111846924e-06j),(-0.001897662878036499+1.2286007404327393e-05j),(-0.0018919333815574646+4.202127456665039e-06j),(-0.0018925070762634277+1.4774501323699951e-05j),(-0.0018826350569725037+9.931623935699463e-06j),(-0.0018981769680976868+8.851289749145508e-06j),(-0.001898050308227539+6.429851055145264e-06j),(-0.0018905922770500183+5.796551704406738e-06j),(-0.0018945485353469849+4.9620866775512695e-06j),(-0.0018985569477081299+2.734363079071045e-06j),(-0.0018925741314888+2.86102294921875e-06j),(-0.0018888786435127258+1.782923936843872e-05j)
155,(-0.0018981099128723145+8.471310138702393e-06j),(-0.0018785595893859863+2.1651387214660645e-05j),(-0.0018990039825439453+9.804964065551758e-06j),(-0.0019030794501304626-5.930662155151367e-06j),(-0.001900404691696167-1.2740492820739746e-05j),(-0.001894734799861908-7.010996341705322e-06j),(-0.0019070282578468323+8.866190910339355e-07j),(-0.0018895789980888367+3.0547380447387695e-06j),(-0.0019130110740661621-1.3120472431182861e-05j),(-0.0019133985042572021-7.3909759521484375e-06j),(-0.0018943548202514648+6.750226020812988e-06j),(-0.0018925666809082031+1.4647841453552246e-05j),(-0.0019001513719558716-3.1888484954833984e-06j),(-0.0019028857350349426-4.589557647705078e-06j),(-0.0018884986639022827+7.770955562591553e-06j),(-0.0019044801592826843-3.822147846221924e-06j),(-0.0019002780318260193-3.3155083656311035e-06j),(-0.0019063949584960938-1.0639429092407227e-05j),(-0.001894928514957428-3.382563591003418e-06j),(-0.0018935278058052063+1.5273690223693848e-06j),(-0.0018948018550872803+8.657574653625488e-06j),(-0.0018855035305023193+1.6301870346069336e-05j),(-0.0018888786435127258+1.0572373867034912e-05j),(-0.0018955022096633911+6.362795829772949e-06j),(-0.0018844157457351685+1.3113021850585938e-05j),(-0.0018939673900604248+9.484589099884033e-06j),(-0.0019041597843170166-1.3440847396850586e-05j),(-0.0018928274512290955+4.135072231292725e-06j),(-0.0018881112337112427+1.2353062629699707e-05j),(-0.0019081085920333862-8.411705493927002e-06j),(-0.001896776258945465+1.0125339031219482e-05j)
156,(-0.001890026032924652+1.8402934074401855e-05j),(-0.0018924400210380554+1.2412667274475098e-05j),(-0.001900598406791687-4.716217517852783e-06j),(-0.0018902793526649475+2.3543834686279297e-06j),(-0.0019018054008483887+1.2665987014770508e-07j),(-0.001894928514957428+5.662441253662109e-06j),(-0.0018895119428634644-3.8743019104003906e-07j),(-0.0018730834126472473+2.4899840354919434e-05j),(-0.0018836557865142822+9.484589099884033e-06j),(-0.0018797069787979126+1.2286007404327393e-05j),(-0.0019039735198020935-1.4677643775939941e-06j),(-0.0019140318036079407-1.5348196029663086e-06j),(-0.0019039064645767212+2.1010637283325195e-06j),(-0.0019032061100006104+2.2277235984802246e-06j),(-0.0018969029188156128-6.4373016357421875e-06j),(-0.0018963292241096497+8.977949619293213e-06j),(-0.00188397616147995+3.948807716369629e-06j),(-0.0018984302878379822+4.455447196960449e-06j),(-0.0019091963768005371-4.470348358154297e-07j),(-0.0019061341881752014+7.636845111846924e-06j),(-0.0018988773226737976-7.137656211853027e-06j),(-0.001900210976600647-2.6151537895202637e-06j),(-0.0018893852829933167+1.693516969680786e-05j),(-0.001885630190372467+1.547485589981079e-05j),(-0.001885436475276947+1.1526048183441162e-05j),(-0.0019010379910469055+2.5480985641479492e-06j),(-0.0018966495990753174+2.2277235984802246e-06j),(-0.0018831491470336914+1.1712312698364258e-05j),(-0.0018866509199142456+1.0125339031219482e-05j),(-0.0018897056579589844+9.037554264068604e-06j),(-0.0018933340907096863+1.1585652828216553e-05j)
157,(-0.0018937140703201294+9.931623935699463e-06j),(-0.0019009113311767578-1.0065734386444092e-05j),(-0.001896388828754425+1.0378658771514893e-05j),(-0.0018932744860649109+2.8014183044433594e-06j),(-0.001898936927318573+6.109476089477539e-06j),(-0.0018982365727424622+1.0132789611816406e-06j),(-0.001899324357509613+9.678304195404053e-06j),(-0.001902759075164795+7.383525371551514e-06j),(-0.0018937811255455017+9.611248970031738e-06j),(-0.0018950551748275757-3.822147846221924e-06j),(-0.001888558268547058+5.409121513366699e-06j),(-0.0018930137157440186+9.551644325256348e-06j),(-0.001895308494567871+1.528114080429077e-05j),(-0.0018998309969902039+5.960464477539063e-08j),(-0.0018916800618171692+9.737908840179443e-06j),(-0.0018844828009605408+1.3560056686401367e-05j),(-0.0018814876675605774+2.4899840354919434e-05j),(-0.001902759075164795+8.270144462585449e-07j),(-0.0018995106220245361+3.7997961044311523e-07j),(-0.0018926933407783508-3.8743019104003906e-07j),(-0.0018889382481575012+4.708766937255859e-06j),(-0.0018781796097755432+1.852959394454956e-05j),(-0.0018905922770500183+1.9863247871398926e-05j),(-0.001893840730190277+1.802295446395874e-05j),(-0.0018919333815574646+4.902482032775879e-06j),(-0.0018886178731918335+1.1332333087921143e-05j),(-0.0018901526927947998+1.3813376426696777e-05j),(-0.0018988773226737976-1.5348196029663086e-06j),(-0.0018924400210380554+1.7508864402770996e-05j),(-0.001904033124446869-1.0639429092407227e-05j),(-0.0019106566905975342-2.168118953704834e-06j)
158,(-0.001911550760269165-8.344650268554688e-07j),(-0.0019039064645767212+4.455447196960449e-06j),(-0.0018946751952171326+6.683170795440674e-06j),(-0.0018961355090141296+1.1585652828216553e-05j),(-0.001897282898426056+6.332993507385254e-07j),(-0.0019023790955543518-8.940696716308594e-07j),(-0.0018998309969902039+6.936490535736084e-06j),(-0.0018946081399917603+7.197260856628418e-06j),(-0.0018904656171798706+1.0311603546142578e-05j),(-0.0018979236483573914+1.2032687664031982e-05j),(-0.0018907859921455383+1.5348196029663086e-05j),(-0.0019105970859527588-5.990266799926758e-06j),(-0.0018874108791351318+1.2479722499847412e-05j),(-0.0019002780318260193-2.7418136596679688e-06j),(-0.0018907859921455383+1.0125339031219482e-05j),(-0.0019051805138587952-7.137656211853027e-06j),(-0.001910082995891571-1.0207295417785645e-06j),(-0.001901485025882721-2.294778823852539e-06j),(-0.0018910393118858337+1.5348196029663086e-05j),(-0.0018994510173797607+1.2665987014770508e-07j),(-0.0019039064645767212-3.3155083656311035e-06j),(-0.0018948614597320557+3.7550926208496094e-06j),(-0.001888558268547058+8.404254913330078e-06j),(-0.0018821880221366882+5.409121513366699e-06j),(-0.0018917396664619446+7.003545761108398e-07j),(-0.0018925666809082031-1.1593103408813477e-05j),(-0.001908428966999054-7.644295692443848e-06j),(-0.0018954351544380188+8.024275302886963e-06j),(-0.0019046738743782043-1.0207295417785645e-06j),(-0.0019011050462722778+9.231269359588623e-06j),(-0.0019025057554244995+2.2277235984802246e-06j)
159,(-0.001903332769870758+5.960464477539063e-08j),(-0.0018930807709693909+9.171664714813232e-06j),(-0.0019054338335990906+4.0084123611450195e-06j),(-0.0019012987613677979-3.0621886253356934e-06j),(-0.0019091293215751648-8.091330528259277e-06j),(-0.0018863305449485779+1.1272728443145752e-05j),(-0.0019007250666618347+1.2546777725219727e-05j),(-0.001901485025882721+6.303191184997559e-06j),(-0.0018904656171798706+8.724629878997803e-06j),(-0.0019053742289543152-2.041459083557129e-06j),(-0.0018979832530021667+1.592189073562622e-05j),(-0.001897476613521576-4.209578037261963e-06j),(-0.0019009113311767578+6.750226020812988e-06j),(-0.0019018054008483887-3.635883331298828e-06j),(-0.0018957555294036865-4.783272743225098e-06j),(-0.00190715491771698+5.349516868591309e-06j),(-0.0019286200404167175-1.6942620277404785e-05j),(-0.0019051134586334229-5.163252353668213e-06j),(-0.0019019320607185364-3.956258296966553e-06j),(-0.0019084960222244263-3.956258296966553e-06j),(-0.0019129514694213867-1.2040138244628906e-05j),(-0.001910470426082611-2.1144747734069824e-05j),(-0.0019081756472587585-3.5688281059265137e-06j),(-0.001911357045173645-1.5929341316223145e-05j),(-0.0018943548202514648+8.277595043182373e-06j),(-0.0018916130065917969+9.551644325256348e-06j),(-0.0018915534019470215+4.775822162628174e-06j),(-0.0018883049488067627+6.936490535736084e-06j),(-0.001904226839542389-3.822147846221924e-06j),(-0.0018811672925949097+1.8149614334106445e-05j),(-0.0018988102674484253+7.830560207366943e-06j)
