,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018981769680976868-1.1473894119262695e-06j),(-0.0019004642963409424+7.510185241699219e-06j),(-0.0019079819321632385-6.4373016357421875e-06j),(-0.0019073486328125-1.9744038581848145e-06j),(-0.001904033124446869+5.029141902923584e-06j),(-0.0018928870558738708+5.088746547698975e-06j),(-0.0018919333815574646+9.998679161071777e-06j),(-0.0018913596868515015+1.3500452041625977e-05j),(-0.0018957555294036865+3.7550926208496094e-06j),(-0.0018975362181663513+2.9280781745910645e-06j),(-0.0018849894404411316+8.150935173034668e-06j),(-0.00188378244638443+1.2412667274475098e-05j),(-0.0018847361207008362+1.0058283805847168e-05j),(-0.001891806721687317+1.0885298252105713e-05j),(-0.0018853768706321716+1.0952353477478027e-05j),(-0.0018820613622665405+1.4707446098327637e-05j),(-0.0018841028213500977+5.088746547698975e-06j),(-0.0019026994705200195+2.2277235984802246e-06j),(-0.0018973499536514282+8.404254913330078e-06j),(-0.0018932074308395386+8.083879947662354e-06j),(-0.0018904656171798706+1.2926757335662842e-05j),(-0.0018915534019470215+8.866190910339355e-07j),(-0.001886710524559021+1.3433396816253662e-05j),(-0.0018881112337112427+2.5406479835510254e-06j),(-0.0019069686532020569+2.4139881134033203e-06j),(-0.001896202564239502+1.598149538040161e-05j),(-0.0018809810280799866+1.7762184143066406e-05j),(-0.0018869638442993164+1.617521047592163e-05j),(-0.0019039735198020935+2.4810433387756348e-06j),(-0.0019093826413154602-5.289912223815918e-06j),(-0.0019007250666618347+3.1813979148864746e-06j)
151,(-0.0018956884741783142-8.471310138702393e-06j),(-0.0019085556268692017-4.082918167114258e-06j),(-0.0019067749381065369+5.342066287994385e-06j),(-0.0019106566905975342-4.589557647705078e-06j),(-0.001914478838443756-1.115351915359497e-05j),(-0.0019016116857528687-2.3618340492248535e-06j),(-0.0019156932830810547-1.1466443538665771e-05j),(-0.0019286200404167175-2.2545456886291504e-05j),(-0.0019132047891616821-1.1473894119262695e-06j),(-0.0019000247120857239+6.750226020812988e-06j),(-0.0019072219729423523-7.010996341705322e-06j),(-0.0018975362181663513+1.0319054126739502e-05j),(-0.00189238041639328+7.770955562591553e-06j),(-0.0018971562385559082-6.407499313354492e-07j),(-0.001907534897327423-4.589557647705078e-06j),(-0.0018997713923454285+5.476176738739014e-06j),(-0.001914098858833313-1.2360513210296631e-05j),(-0.0019013583660125732-8.031725883483887e-06j),(-0.0019021853804588318-1.4081597328186035e-06j),(-0.0018901526927947998+1.6748905181884766e-05j),(-0.001893460750579834+3.688037395477295e-06j),(-0.0018999576568603516-3.4421682357788086e-06j),(-0.001893267035484314+2.16066837310791e-06j),(-0.0018842294812202454+1.4327466487884521e-05j),(-0.0018965154886245728-4.462897777557373e-06j),(-0.0018904656171798706+1.4901161193847656e-05j),(-0.0019053742289543152-6.057322025299072e-06j),(-0.0018838420510292053+8.530914783477783e-06j),(-0.0019014254212379456-3.5688281059265137e-06j),(-0.0018972158432006836+8.210539817810059e-06j),(-0.0018921270966529846+1.0699033737182617e-05j)
152,(-0.0019036531448364258-5.140900611877441e-07j),(-0.001887984573841095+4.902482032775879e-06j),(-0.0019011050462722778+3.6284327507019043e-06j),(-0.0019004642963409424+5.066394805908203e-07j),(-0.0018848031759262085+1.7702579498291016e-05j),(-0.0019017383456230164+7.383525371551514e-06j),(-0.001893460750579834+7.450580596923828e-06j),(-0.0018872842192649841+1.76355242729187e-05j),(-0.0018847361207008362+1.6495585441589355e-05j),(-0.001884162425994873+1.1779367923736572e-05j),(-0.0018869638442993164+1.1146068572998047e-05j),(-0.0018818676471710205+1.0952353477478027e-05j),(-0.0018813014030456543+9.611248970031738e-06j),(-0.0018849894404411316+1.3560056686401367e-05j),(-0.0018944144248962402-2.294778823852539e-06j),(-0.001888178288936615+8.277595043182373e-06j),(-0.0018990039825439453-4.395842552185059e-06j),(-0.0019065216183662415-4.842877388000488e-06j),(-0.0018959492444992065+2.6747584342956543e-06j),(-0.0018902793526649475+1.2479722499847412e-05j),(-0.0018884912133216858+9.424984455108643e-06j),(-0.0018949881196022034+1.5154480934143066e-05j),(-0.0018865838646888733+6.556510925292969e-06j),(-0.0018958821892738342+9.611248970031738e-06j),(-0.0019019320607185364-9.685754776000977e-06j),(-0.0019038468599319458-8.158385753631592e-06j),(-0.0018819347023963928+5.796551704406738e-06j),(-0.0018869638442993164+2.8014183044433594e-06j),(-0.0019030123949050903-2.3618340492248535e-06j),(-0.0018956884741783142+5.2228569984436035e-06j),(-0.0018857568502426147+5.796551704406738e-06j)
153,(-0.0018928870558738708+7.510185241699219e-06j),(-0.0019112974405288696+1.0132789611816406e-06j),(-0.001896776258945465+1.993030309677124e-05j),(-0.0018990039825439453+2.1010637283325195e-06j),(-0.001890912652015686+7.323920726776123e-06j),(-0.0019034594297409058+5.535781383514404e-06j),(-0.0018930807709693909-1.4677643775939941e-06j),(-0.0018848627805709839+1.2226402759552002e-05j),(-0.0018792003393173218+1.9550323486328125e-05j),(-0.00188358873128891+1.8849968910217285e-05j),(-0.0018880516290664673+8.724629878997803e-06j),(-0.0018816813826560974+7.830560207366943e-06j),(-0.0018905922770500183+1.4133751392364502e-05j),(-0.001886516809463501+8.210539817810059e-06j),(-0.001885630190372467+1.7002224922180176e-05j),(-0.001898936927318573+2.8014183044433594e-06j),(-0.0018907859921455383-7.078051567077637e-07j),(-0.001885250210762024+9.104609489440918e-06j),(-0.00188378244638443+1.4327466487884521e-05j),(-0.0018803402781486511+2.7194619178771973e-05j),(-0.0019010379910469055-8.985400199890137e-06j),(-0.0018855035305023193+1.1332333087921143e-05j),(-0.0018841028213500977+1.2226402759552002e-05j),(-0.0018906593322753906+1.5027821063995361e-05j),(-0.0018751248717308044+2.7254223823547363e-05j),(-0.0018702149391174316+2.247840166091919e-05j),(-0.0018800869584083557+1.4007091522216797e-05j),(-0.001884162425994873+1.3306736946105957e-05j),(-0.0018990039825439453+1.0699033737182617e-05j),(-0.001896202564239502+1.2546777725219727e-05j),(-0.0018863901495933533+1.3247132301330566e-05j)
154,(-0.0018949881196022034+1.3820827007293701e-05j),(-0.0018990635871887207-4.082918167114258e-06j),(-0.0019014254212379456+1.5869736671447754e-06j),(-0.0019011721014976501+1.2665987014770508e-07j),(-0.0018897652626037598+2.2098422050476074e-05j),(-0.0018901526927947998+5.923211574554443e-06j),(-0.0018942877650260925+9.298324584960938e-06j),(-0.0018901526927947998+8.597970008850098e-06j),(-0.0018760114908218384+2.2858381271362305e-05j),(-0.0018916800618171692+1.598149538040161e-05j),(-0.0019073486328125-2.5480985641479492e-06j),(-0.0018928870558738708+7.830560207366943e-06j),(-0.001903720200061798-1.6614794731140137e-06j),(-0.0018879249691963196+1.3627111911773682e-05j),(-0.0018924400210380554+1.872330904006958e-05j),(-0.0018899589776992798+1.73225998878479e-05j),(-0.001889452338218689+1.4834105968475342e-05j),(-0.0018807873129844666+2.553313970565796e-05j),(-0.001887790858745575+9.424984455108643e-06j),(-0.001878112554550171+1.9863247871398926e-05j),(-0.001876331865787506+2.668052911758423e-05j),(-0.0018875375390052795+4.775822162628174e-06j),(-0.0018661394715309143+2.8654932975769043e-05j),(-0.0018781796097755432+1.5601515769958496e-05j),(-0.0018609166145324707+3.279745578765869e-05j),(-0.001870088279247284+2.6106834411621094e-05j),(-0.00186263769865036+3.629922866821289e-05j),(-0.0018651187419891357+2.7574598789215088e-05j),(-0.0018711090087890625+2.2158026695251465e-05j),(-0.0018758252263069153+2.323836088180542e-05j),(-0.0018777921795845032+1.662224531173706e-05j)
155,(-0.0018889382481575012+1.6495585441589355e-05j),(-0.0018722563982009888+2.8021633625030518e-05j),(-0.0018735304474830627+2.133101224899292e-05j),(-0.0018867775797843933+1.0885298252105713e-05j),(-0.0018916130065917969+8.277595043182373e-06j),(-0.0018710419535636902+2.578645944595337e-05j),(-0.0018769055604934692+2.7574598789215088e-05j),(-0.0018749907612800598+1.3247132301330566e-05j),(-0.0018893852829933167+7.897615432739258e-06j),(-0.001875564455986023+2.5406479835510254e-05j),(-0.001889832317829132+1.5661120414733887e-05j),(-0.001876138150691986+2.323836088180542e-05j),(-0.0018825680017471313+1.4200806617736816e-05j),(-0.0018882378935813904+1.2159347534179688e-05j),(-0.0018751174211502075+1.2353062629699707e-05j),(-0.00189218670129776+1.0378658771514893e-05j),(-0.0018831416964530945+2.3052096366882324e-05j),(-0.0018783733248710632+1.8656253814697266e-05j),(-0.0018695145845413208+2.4646520614624023e-05j),(-0.001878112554550171+1.903623342514038e-05j),(-0.0018884912133216858+1.687556505203247e-05j),(-0.0018875375390052795+1.718848943710327e-05j),(-0.0018838420510292053+1.1712312698364258e-05j),(-0.001864418387413025+3.254413604736328e-05j),(-0.0018863305449485779+1.7762184143066406e-05j),(-0.001887790858745575+2.27317214012146e-05j),(-0.0018785595893859863+2.012401819229126e-05j),(-0.0018811747431755066+2.2158026695251465e-05j),(-0.0018932074308395386+2.133101224899292e-05j),(-0.001876331865787506+1.6301870346069336e-05j),(-0.0018789395689964294+2.368539571762085e-05j)
156,(-0.001881428062915802+2.247840166091919e-05j),(-0.0018790066242218018+2.2411346435546875e-05j),(-0.0018862634897232056+2.222508192062378e-05j),(-0.0018902122974395752+1.757591962814331e-05j),(-0.0018793269991874695+2.598017454147339e-05j),(-0.0018900856375694275+1.642853021621704e-05j),(-0.001884356141090393+2.5406479835510254e-05j),(-0.0018897652626037598+4.388391971588135e-06j),(-0.0018883049488067627+2.018362283706665e-05j),(-0.0018943548202514648+1.0132789611816406e-06j),(-0.0018741041421890259+1.7449259757995605e-05j),(-0.0018738433718681335+2.298504114151001e-05j),(-0.001877225935459137+2.572685480117798e-05j),(-0.0018765851855278015+2.5659799575805664e-05j),(-0.0018720626831054688+2.2411346435546875e-05j),(-0.001890026032924652+1.642853021621704e-05j),(-0.0018809810280799866+2.267211675643921e-05j),(-0.0018669068813323975+2.9481947422027588e-05j),(-0.0018749907612800598+1.712888479232788e-05j),(-0.001888364553451538+1.1652708053588867e-05j),(-0.0018862634897232056+1.6808509826660156e-05j),(-0.001898050308227539+6.236135959625244e-06j),(-0.0018905922770500183+2.4810433387756348e-06j),(-0.0018794536590576172+1.693516969680786e-05j),(-0.0018788129091262817+1.948326826095581e-05j),(-0.0018758848309516907+1.1011958122253418e-05j),(-0.0018821284174919128+2.598017454147339e-05j),(-0.0018927603960037231+9.357929229736328e-06j),(-0.0018872842192649841+1.553446054458618e-05j),(-0.0018829554319381714+1.903623342514038e-05j),(-0.001893840730190277+5.856156349182129e-06j)
157,(-0.0018891915678977966+1.668184995651245e-05j),(-0.0019037127494812012+2.86102294921875e-06j),(-0.0018917396664619446+1.0251998901367188e-05j),(-0.0019015520811080933-2.868473529815674e-06j),(-0.0018937811255455017+1.2286007404327393e-05j),(-0.0018907859921455383+8.784234523773193e-06j),(-0.0018875375390052795+1.3433396816253662e-05j),(-0.0018990635871887207+2.6747584342956543e-06j),(-0.0018822550773620605+1.547485589981079e-05j),(-0.0018933340907096863+1.0311603546142578e-05j),(-0.0018848031759262085+2.7701258659362793e-05j),(-0.0018698349595069885+1.4960765838623047e-05j),(-0.001876138150691986+2.012401819229126e-05j),(-0.0018982365727424622+1.862645149230957e-07j),(-0.0018774792551994324+1.3500452041625977e-05j),(-0.001894541084766388-7.674098014831543e-07j),(-0.001902252435684204-1.914799213409424e-06j),(-0.0018783658742904663+1.2926757335662842e-05j),(-0.0018725097179412842+1.782923936843872e-05j),(-0.0018865838646888733+5.662441253662109e-06j),(-0.0018770918250083923+1.9356608390808105e-05j),(-0.0018827617168426514+1.2412667274475098e-05j),(-0.0019079223275184631-3.956258296966553e-06j),(-0.0018861368298530579+1.4707446098327637e-05j),(-0.001891806721687317+2.1964311599731445e-05j),(-0.0018802806735038757+1.4454126358032227e-05j),(-0.0018907859921455383+1.5795230865478516e-05j),(-0.0018956288695335388+9.678304195404053e-06j),(-0.0018781796097755432+1.2926757335662842e-05j),(-0.0018800869584083557+2.362579107284546e-05j),(-0.0018815547227859497+1.693516969680786e-05j)
158,(-0.001898050308227539+7.897615432739258e-06j),(-0.0018900856375694275+2.477318048477173e-05j),(-0.0018956884741783142+1.1272728443145752e-05j),(-0.0019079819321632385+6.556510925292969e-06j),(-0.0018951818346977234+1.2733042240142822e-05j),(-0.0018889382481575012+4.135072231292725e-06j),(-0.0018877312541007996+4.775822162628174e-06j),(-0.0018890053033828735+4.06801700592041e-06j),(-0.0018846094608306885+1.0058283805847168e-05j),(-0.0018867775797843933+2.508610486984253e-05j),(-0.0018915534019470215+6.0498714447021484e-06j),(-0.0018819347023963928+1.7449259757995605e-05j),(-0.0018937140703201294+6.236135959625244e-06j),(-0.0018837153911590576+1.782923936843872e-05j),(-0.0018772855401039124+1.9103288650512695e-05j),(-0.001886524260044098+9.804964065551758e-06j),(-0.0018733367323875427+2.578645944595337e-05j),(-0.0018891915678977966+1.0184943675994873e-05j),(-0.0018767789006233215+1.4647841453552246e-05j),(-0.0018756911158561707+3.177672624588013e-05j),(-0.00188378244638443+2.127140760421753e-05j),(-0.0018925666809082031+7.1302056312561035e-06j),(-0.0018749907612800598+2.4646520614624023e-05j),(-0.001882508397102356+1.3500452041625977e-05j),(-0.0018997639417648315+1.2986361980438232e-05j),(-0.0018876045942306519+1.617521047592163e-05j),(-0.0018875375390052795+1.4960765838623047e-05j),(-0.0018976032733917236-3.5688281059265137e-06j),(-0.0018933340907096863+9.037554264068604e-06j),(-0.001889832317829132+1.1011958122253418e-05j),(-0.00188378244638443+1.2479722499847412e-05j)
159,(-0.0018798336386680603+1.967698335647583e-05j),(-0.001874484121799469+2.0757317543029785e-05j),(-0.0018792003393173218+2.222508192062378e-05j),(-0.0018778592348098755+1.6048550605773926e-05j),(-0.0018775388598442078+1.7508864402770996e-05j),(-0.0018779262900352478+2.5346875190734863e-05j),(-0.0018830150365829468+1.872330904006958e-05j),(-0.0018771588802337646+2.012401819229126e-05j),(-0.0018872171640396118+1.0699033737182617e-05j),(-0.0018796399235725403+1.2733042240142822e-05j),(-0.0018853768706321716+1.2412667274475098e-05j),(-0.0018788129091262817+2.8148293495178223e-05j),(-0.001870855689048767+1.9863247871398926e-05j),(-0.001885242760181427+9.484589099884033e-06j),(-0.001885242760181427+1.1146068572998047e-05j),(-0.0018782392144203186+1.2032687664031982e-05j),(-0.0018998980522155762+2.4810433387756348e-06j),(-0.0018929541110992432+1.0952353477478027e-05j),(-0.0018822550773620605+9.872019290924072e-06j),(-0.0018775388598442078+2.553313970565796e-05j),(-0.0018893182277679443+1.3306736946105957e-05j),(-0.0018874779343605042+5.088746547698975e-06j),(-0.0018918663263320923-1.1473894119262695e-06j),(-0.0018825680017471313+1.0505318641662598e-05j),(-0.0018763914704322815+1.757591962814331e-05j),(-0.001888178288936615+1.0251998901367188e-05j),(-0.0018879249691963196+7.703900337219238e-06j),(-0.0018965154886245728+1.2606382369995117e-05j),(-0.0018874779343605042+7.197260856628418e-06j),(-0.0019041001796722412+9.5367431640625e-07j),(-0.0019128918647766113+2.86102294921875e-06j)
