,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001989312469959259+2.27317214012146e-05j),(-0.001982562243938446+2.4259090423583984e-05j),(-0.0019651129841804504+2.9675662517547607e-05j),(-0.001982562243938446+2.7254223823547363e-05j),(-0.001988232135772705+2.107769250869751e-05j),(-0.0019812285900115967+1.6808509826660156e-05j),(-0.00198160856962204+2.133101224899292e-05j),(-0.0019759386777877808+3.13296914100647e-05j),(-0.001965239644050598+3.127008676528931e-05j),(-0.001975812017917633+3.152340650558472e-05j),(-0.001980714499950409+1.4074146747589111e-05j),(-0.0019842833280563354+2.9355287551879883e-05j),(-0.0019742846488952637+1.7762184143066406e-05j),(-0.0019711628556251526+1.7896294593811035e-05j),(-0.0019661933183670044+4.369020462036133e-05j),(-0.001983329653739929+2.8528273105621338e-05j),(-0.0019822418689727783+3.795325756072998e-05j),(-0.0019854307174682617+1.2986361980438232e-05j),(-0.0019747912883758545+3.279745578765869e-05j),(-0.0019846633076667786+2.152472734451294e-05j),(-0.00197543203830719+2.8148293495178223e-05j),(-0.001978933811187744+2.2798776626586914e-05j),(-0.0019791871309280396+2.7313828468322754e-05j),(-0.0019582360982894897+3.764033317565918e-05j),(-0.0019661933183670044+2.8975307941436768e-05j),(-0.001973390579223633+2.457946538925171e-05j),(-0.001973964273929596+2.7127563953399658e-05j),(-0.001976579427719116+1.9550323486328125e-05j),(-0.0019772127270698547+2.5920569896697998e-05j),(-0.001971989870071411+2.7507543563842773e-05j),(-0.0019691884517669678+2.9161572456359863e-05j)
151,(-0.0019851773977279663+1.3180077075958252e-05j),(-0.0019949153065681458+9.045004844665527e-06j),(-0.00197785347700119+2.6553869247436523e-05j),(-0.0019961297512054443+1.1011958122253418e-05j),(-0.001980908215045929+1.7002224922180176e-05j),(-0.001991480588912964+2.9280781745910645e-06j),(-0.001990079879760742+1.7449259757995605e-05j),(-0.001992560923099518+1.6108155250549316e-05j),(-0.00197785347700119+2.057105302810669e-05j),(-0.001980528235435486+1.8402934074401855e-05j),(-0.0019798874855041504+2.3812055587768555e-05j),(-0.001979827880859375+1.5221536159515381e-05j),(-0.0019902661442756653+1.3753771781921387e-05j),(-0.0019930079579353333+1.1585652828216553e-05j),(-0.0019825026392936707+1.668184995651245e-05j),(-0.0019859373569488525+1.0631978511810303e-05j),(-0.0019877851009368896+1.0952353477478027e-05j),(-0.0019828155636787415+1.2673437595367432e-05j),(-0.0019806548953056335+8.210539817810059e-06j),(-0.0019915401935577393+8.337199687957764e-06j),(-0.0019888654351234436+1.598149538040161e-05j),(-0.0019990578293800354+1.3053417205810547e-05j),(-0.0019881054759025574+4.388391971588135e-06j),(-0.0019768327474594116+1.1011958122253418e-05j),(-0.0019945353269577026-5.163252353668213e-06j),(-0.0019828826189041138+4.522502422332764e-06j),(-0.001980401575565338+2.413243055343628e-05j),(-0.0019781067967414856+2.3499131202697754e-05j),(-0.001970909535884857+2.9869377613067627e-05j),(-0.001980528235435486+2.0757317543029785e-05j),(-0.0019720569252967834+2.6360154151916504e-05j)
152,(-0.0019857510924339294+1.8909573554992676e-05j),(-0.0019868314266204834+1.4580786228179932e-05j),(-0.0019744783639907837+2.668052911758423e-05j),(-0.001980714499950409+2.8595328330993652e-05j),(-0.001973584294319153+3.0376017093658447e-05j),(-0.0019737109541893005+3.4071505069732666e-05j),(-0.0019773393869400024+3.6425888538360596e-05j),(-0.0019762590527534485+3.0308961868286133e-05j),(-0.001980140805244446+2.0757317543029785e-05j),(-0.00196288526058197+3.170967102050781e-05j),(-0.001985684037208557+2.267211675643921e-05j),(-0.0019784867763519287+2.547353506088257e-05j),(-0.001978360116481781+2.8207898139953613e-05j),(-0.00197543203830719+2.5346875190734863e-05j),(-0.0019739046692848206+2.6106834411621094e-05j),(-0.001962624490261078+3.5025179386138916e-05j),(-0.0019786804914474487+1.57281756401062e-05j),(-0.0019875913858413696+1.4260411262512207e-05j),(-0.001973584294319153+2.2798776626586914e-05j),(-0.0019577890634536743+4.286319017410278e-05j),(-0.0019618645310401917+3.750622272491455e-05j),(-0.001965746283531189+1.9162893295288086e-05j),(-0.001983262598514557+1.7195940017700195e-05j),(-0.0019807815551757812+1.8402934074401855e-05j),(-0.0019691213965415955+3.534555435180664e-05j),(-0.0019722431898117065+3.6172568798065186e-05j),(-0.0019674673676490784+3.6172568798065186e-05j),(-0.0019689947366714478+3.069639205932617e-05j),(-0.0019762590527534485+2.2351741790771484e-05j),(-0.0019808411598205566+2.413243055343628e-05j),(-0.001973584294319153+2.1651387214660645e-05j)
153,(-0.001968488097190857+2.6360154151916504e-05j),(-0.001982562243938446+1.598149538040161e-05j),(-0.001984730362892151+1.0058283805847168e-05j),(-0.001986578106880188+1.1205673217773438e-05j),(-0.0019747912883758545+1.878291368484497e-05j),(-0.0019961297512054443+1.3180077075958252e-05j),(-0.0019814148545265198+1.92299485206604e-05j),(-0.0019896328449249268+1.4901161193847656e-05j),(-0.0019846633076667786+8.471310138702393e-06j),(-0.0019788071513175964+2.8148293495178223e-05j),(-0.0019700825214385986+3.170967102050781e-05j),(-0.0019590631127357483+2.9161572456359863e-05j),(-0.0019711628556251526+2.718716859817505e-05j),(-0.001974917948246002+2.6047229766845703e-05j),(-0.0019762590527534485+1.712888479232788e-05j),(-0.0019672736525535583+3.4771859645843506e-05j),(-0.0019630715250968933+3.5025179386138916e-05j),(-0.001971796154975891+2.763420343399048e-05j),(-0.001978360116481781+2.317875623703003e-05j),(-0.001961350440979004+3.5978853702545166e-05j),(-0.00196288526058197+3.4518539905548096e-05j),(-0.0019742846488952637+3.317743539810181e-05j),(-0.0019684210419654846+2.368539571762085e-05j),(-0.0019830092787742615+2.0951032638549805e-05j),(-0.001973457634449005+1.5221536159515381e-05j),(-0.001970715820789337+2.08243727684021e-05j),(-0.0019814148545265198+2.27317214012146e-05j),(-0.0019684210419654846+2.407282590866089e-05j),(-0.0019809678196907043+2.018362283706665e-05j),(-0.001979127526283264+1.7896294593811035e-05j),(-0.001969635486602783+2.833455801010132e-05j)
154,(-0.0019784867763519287+8.024275302886963e-06j),(-0.001973584294319153+1.528114080429077e-05j),(-0.001967020332813263+2.11372971534729e-05j),(-0.0019649863243103027+2.088397741317749e-05j),(-0.001970522105693817+2.0250678062438965e-05j),(-0.0019769594073295593+7.510185241699219e-06j),(-0.001979254186153412+1.8402934074401855e-06j),(-0.001959569752216339+1.5154480934143066e-05j),(-0.001974664628505707-1.341104507446289e-06j),(-0.001976892352104187+1.0885298252105713e-05j),(-0.0019770190119743347+3.3080577850341797e-06j),(-0.0019738972187042236-2.5480985641479492e-06j),(-0.001984409987926483-3.4421682357788086e-06j),(-0.0019739046692848206+6.332993507385254e-07j),(-0.0019695088267326355+1.5795230865478516e-05j),(-0.001969948410987854+3.56137752532959e-06j),(-0.0019870176911354065-3.5688281059265137e-06j),(-0.0019758790731430054+3.7550926208496094e-06j),(-0.0019782930612564087+7.636845111846924e-06j),(-0.00198180228471756+6.1765313148498535e-06j),(-0.0019821152091026306+1.1011958122253418e-05j),(-0.0019813552498817444+1.693516969680786e-05j),(-0.00197504460811615+1.4580786228179932e-05j),(-0.0019917339086532593+1.0132789611816406e-06j),(-0.0019958093762397766+1.0825693607330322e-05j),(-0.001978166401386261+2.133101224899292e-05j),(-0.001979440450668335+9.164214134216309e-06j),(-0.0019941553473472595+1.0251998901367188e-05j),(-0.0019933879375457764+4.328787326812744e-06j),(-0.002003580331802368+4.0084123611450195e-06j),(-0.0019904598593711853-7.674098014831543e-07j)
155,(-0.0019582360982894897-1.1086463928222656e-05j),(-0.001955874264240265-6.243586540222168e-06j),(-0.0019630715250968933-6.757676601409912e-06j),(-0.001961223781108856+7.070600986480713e-06j),(-0.0019512921571731567+1.6048550605773926e-05j),(-0.0019778460264205933-1.1660158634185791e-05j),(-0.0019672811031341553-7.644295692443848e-06j),(-0.001981094479560852-1.3634562492370605e-05j),(-0.0019704625010490417-1.280754804611206e-05j),(-0.001972496509552002-1.3120472431182861e-05j),(-0.001975812017917633-1.0833144187927246e-05j),(-0.001972496509552002-1.7195940017700195e-05j),(-0.001966513693332672-2.3439526557922363e-05j),(-0.0019635185599327087-2.808868885040283e-06j),(-0.0019716694951057434+2.6747584342956543e-06j),(-0.0019528195261955261+1.617521047592163e-05j),(-0.0019523128867149353+3.7997961044311523e-07j),(-0.001958109438419342-1.0259449481964111e-05j),(-0.0019609108567237854-5.163252353668213e-06j),(-0.001972310245037079+8.530914783477783e-06j),(-0.0019737109541893005+1.973658800125122e-05j),(-0.0019684210419654846+2.107769250869751e-05j),(-0.0019757449626922607+1.617521047592163e-05j),(-0.0019881650805473328+1.623481512069702e-05j),(-0.001972116529941559+2.8781592845916748e-05j),(-0.001970715820789337+2.43261456489563e-05j),(-0.0019705891609191895+3.254413604736328e-05j),(-0.0019899457693099976+1.1332333087921143e-05j),(-0.001984536647796631+1.4007091522216797e-05j),(-0.001996636390686035+1.2069940567016602e-06j),(-0.0019888654351234436+5.982816219329834e-06j)
156,(-0.0019537732005119324+1.0132789611816406e-06j),(-0.0019698888063430786-1.0192394256591797e-05j),(-0.0019552409648895264+7.897615432739258e-06j),(-0.0019599497318267822+1.4647841453552246e-05j),(-0.0019553080201148987+6.809830665588379e-06j),(-0.0019633248448371887+1.1205673217773438e-05j),(-0.0019602105021476746+2.034008502960205e-06j),(-0.0019738972187042236+5.088746547698975e-06j),(-0.001964665949344635+1.3627111911773682e-05j),(-0.00196867436170578+9.931623935699463e-06j),(-0.0019727572798728943+5.409121513366699e-06j),(-0.001958809792995453+1.592189073562622e-05j),(-0.0019502714276313782+1.3880431652069092e-05j),(-0.001962438225746155+4.775822162628174e-06j),(-0.0019488707184791565+1.8149614334106445e-05j),(-0.001963391900062561+9.424984455108643e-06j),(-0.001976892352104187-6.757676601409912e-06j),(-0.0019503384828567505-6.631016731262207e-06j),(-0.001965366303920746-8.665025234222412e-06j),(-0.0019687414169311523-5.140900611877441e-07j),(-0.0019866377115249634-9.618699550628662e-06j),(-0.0019812285900115967+9.484589099884033e-06j),(-0.0019877851009368896+1.5661120414733887e-05j),(-0.00198180228471756+2.6620924472808838e-05j),(-0.0019759386777877808+2.2411346435546875e-05j),(-0.0019672736525535583+2.4452805519104004e-05j),(-0.0019709691405296326+2.197176218032837e-05j),(-0.001980401575565338+1.648813486099243e-05j),(-0.0019634589552879333+3.394484519958496e-05j),(-0.0019594430923461914+3.5919249057769775e-05j),(-0.0019590631127357483+3.699958324432373e-05j)
157,(-0.0019503384828567505-4.2691826820373535e-06j),(-0.0019499510526657104+1.0378658771514893e-05j),(-0.0019766390323638916+4.522502422332764e-06j),(-0.0019739046692848206+1.1146068572998047e-05j),(-0.001973263919353485+9.104609489440918e-06j),(-0.0019744113087654114+7.957220077514648e-06j),(-0.001981288194656372+9.737908840179443e-06j),(-0.001967020332813263+1.3433396816253662e-05j),(-0.0019742175936698914+1.0311603546142578e-05j),(-0.0019707828760147095+1.662224531173706e-05j),(-0.00197765976190567+1.6540288925170898e-06j),(-0.0019757449626922607+4.582107067108154e-06j),(-0.0019768327474594116+6.236135959625244e-06j),(-0.001968488097190857+1.5154480934143066e-05j),(-0.0019617974758148193+2.4452805519104004e-05j),(-0.001958489418029785+2.1263957023620605e-05j),(-0.0019683614373207092+2.5331974029541016e-07j),(-0.0019575953483581543+6.750226020812988e-06j),(-0.0019616708159446716+3.129243850708008e-07j),(-0.0019675344228744507-3.5688281059265137e-06j),(-0.0019772127270698547+1.1585652828216553e-05j),(-0.001990079879760742+5.796551704406738e-06j),(-0.0019866377115249634+2.292543649673462e-05j),(-0.0019713565707206726+1.9103288650512695e-05j),(-0.001970142126083374+2.057105302810669e-05j),(-0.001974344253540039+3.355741500854492e-05j),(-0.0019781067967414856+1.5407800674438477e-05j),(-0.0019678473472595215+2.7060508728027344e-05j),(-0.0019764527678489685+2.6106834411621094e-05j),(-0.0019700825214385986+2.8721988201141357e-05j),(-0.001954600214958191+3.6172568798065186e-05j)
158,(-0.001958422362804413-1.1913478374481201e-05j),(-0.0019668936729431152+4.708766937255859e-06j),(-0.001980207860469818+6.362795829772949e-06j),(-0.001971416175365448+2.5220215320587158e-05j),(-0.0019700154662132263+2.6807188987731934e-05j),(-0.0019884854555130005+7.383525371551514e-06j),(-0.0019841566681861877+6.809830665588379e-06j),(-0.001982182264328003+1.92299485206604e-05j),(-0.001961924135684967+2.4452805519104004e-05j),(-0.001984216272830963+1.668184995651245e-05j),(-0.0019667670130729675+2.9295682907104492e-05j),(-0.0019527599215507507+4.1015446186065674e-05j),(-0.0019667670130729675+3.7126243114471436e-05j),(-0.0019682347774505615+2.9802322387695312e-05j),(-0.001979634165763855+1.4133751392364502e-05j),(-0.0019725635647773743+1.2032687664031982e-05j),(-0.001953333616256714+3.5472214221954346e-05j),(-0.0019510388374328613+1.3120472431182861e-05j),(-0.0019382387399673462+2.62334942817688e-05j),(-0.0019439682364463806+2.7313828468322754e-05j),(-0.001970715820789337+1.872330904006958e-05j),(-0.0019774064421653748+1.897662878036499e-05j),(-0.001973070204257965+2.8848648071289062e-05j),(-0.001966699957847595+2.9869377613067627e-05j),(-0.0019680410623550415+2.7507543563842773e-05j),(-0.0019726306200027466+1.3627111911773682e-05j),(-0.0019689351320266724+2.8595328330993652e-05j),(-0.0019767656922340393+2.5659799575805664e-05j),(-0.00196664035320282+3.324449062347412e-05j),(-0.0019735172390937805+2.9355287551879883e-05j),(-0.0019654929637908936+3.324449062347412e-05j)
159,(-0.001961164176464081-7.3909759521484375e-06j),(-0.001964159309864044-5.4836273193359375e-06j),(-0.00198180228471756+4.26173210144043e-06j),(-0.001981675624847412+2.2545456886291504e-05j),(-0.0019808411598205566+2.0697712898254395e-05j),(-0.0019795075058937073+1.897662878036499e-05j),(-0.0019916072487831116+1.5869736671447754e-06j),(-0.0019739046692848206+1.6108155250549316e-05j),(-0.001966699957847595+2.693384885787964e-05j),(-0.001959763467311859+3.228336572647095e-05j),(-0.0019737109541893005+2.598017454147339e-05j),(-0.001977786421775818+1.9356608390808105e-05j),(-0.00199243426322937+1.4960765838623047e-05j),(-0.0019705891609191895+3.209710121154785e-05j),(-0.0019674673676490784+2.438575029373169e-05j),(-0.001960970461368561+2.43261456489563e-05j),(-0.001954220235347748+3.203004598617554e-05j),(-0.0019459426403045654+1.8462538719177246e-05j),(-0.0019580423831939697+2.2277235984802246e-06j),(-0.0019422471523284912+2.267211675643921e-05j),(-0.001969948410987854+2.5920569896697998e-05j),(-0.001967214047908783+2.572685480117798e-05j),(-0.001969948410987854+2.648681402206421e-05j),(-0.0019638389348983765+2.8654932975769043e-05j),(-0.00196867436170578+2.8721988201141357e-05j),(-0.0019670873880386353+2.553313970565796e-05j),(-0.0019800812005996704+1.7896294593811035e-05j),(-0.001984916627407074+1.2926757335662842e-05j),(-0.0019857510924339294+8.277595043182373e-06j),(-0.0019698217511177063+3.0182301998138428e-05j),(-0.0019688680768013+2.368539571762085e-05j)
