,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019588693976402283+2.62334942817688e-05j),(-0.0019855573773384094+1.6301870346069336e-05j),(-0.001974157989025116+1.92299485206604e-05j),(-0.0019711628556251526+3.355741500854492e-05j),(-0.001965939998626709+2.5659799575805664e-05j),(-0.0019757524132728577+2.43261456489563e-05j),(-0.0019660666584968567+3.075599670410156e-05j),(-0.001961924135684967+4.00543212890625e-05j),(-0.0019590631127357483+3.8526952266693115e-05j),(-0.001976385712623596+2.228468656539917e-05j),(-0.0019647926092147827+2.7574598789215088e-05j),(-0.001989886164665222+1.693516969680786e-05j),(-0.0019609108567237854+3.298372030258179e-05j),(-0.001969374716281891+2.7574598789215088e-05j),(-0.0019919872283935547+2.1263957023620605e-05j),(-0.0019782334566116333+2.267211675643921e-05j),(-0.0019786134362220764+2.8081238269805908e-05j),(-0.001984603703022003+2.407282590866089e-05j),(-0.0019717365503311157+2.7894973754882812e-05j),(-0.0019791871309280396+2.572685480117798e-05j),(-0.0019835829734802246+1.4074146747589111e-05j),(-0.001974731683731079+2.362579107284546e-05j),(-0.0019660666584968567+4.139542579650879e-05j),(-0.0019600167870521545+3.795325756072998e-05j),(-0.0019664466381073+2.9355287551879883e-05j),(-0.001965366303920746+2.4706125259399414e-05j),(-0.001963898539543152+2.738088369369507e-05j),(-0.0019647926092147827+2.43261456489563e-05j),(-0.0019691884517669678+3.6232173442840576e-05j),(-0.0019631385803222656+3.5025179386138916e-05j),(-0.001959383487701416+3.960728645324707e-05j)
151,(-0.001958802342414856+4.1268765926361084e-05j),(-0.001954987645149231+4.2222440242767334e-05j),(-0.0019660070538520813+3.635883331298828e-05j),(-0.0019512251019477844+4.502385854721069e-05j),(-0.0019619911909103394+3.6366283893585205e-05j),(-0.001967914402484894+3.8020312786102295e-05j),(-0.001950971782207489+3.999471664428711e-05j),(-0.0019607171416282654+3.3818185329437256e-05j),(-0.0019712895154953003+2.8654932975769043e-05j),(-0.001968294382095337+2.8975307941436768e-05j),(-0.0019675344228744507+2.298504114151001e-05j),(-0.001963585615158081+2.8401613235473633e-05j),(-0.0019766390323638916+2.6360154151916504e-05j),(-0.001961037516593933+2.4899840354919434e-05j),(-0.0019714832305908203+3.177672624588013e-05j),(-0.001971796154975891+2.8908252716064453e-05j),(-0.0019647926092147827+3.9927661418914795e-05j),(-0.0019665732979774475+3.4578144550323486e-05j),(-0.001957021653652191+3.6172568798065186e-05j),(-0.0019713565707206726+2.7447938919067383e-05j),(-0.0019759386777877808+1.2733042240142822e-05j),(-0.001980014145374298+2.0310282707214355e-05j),(-0.0019740909337997437+4.769861698150635e-05j),(-0.001956641674041748+3.840029239654541e-05j),(-0.001961164176464081+3.814697265625e-05j),(-0.0019526928663253784+3.8780272006988525e-05j),(-0.0019465833902359009+3.8720667362213135e-05j),(-0.001959696412086487+3.3117830753326416e-05j),(-0.0019547343254089355+4.0821731090545654e-05j),(-0.0019652992486953735+3.540515899658203e-05j),(-0.001956835389137268+3.4771859645843506e-05j)
152,(-0.001958802342414856+3.649294376373291e-05j),(-0.0019698217511177063+3.8526952266693115e-05j),(-0.0019568949937820435+4.32431697845459e-05j),(-0.0019531995058059692+3.9868056774139404e-05j),(-0.001954413950443268+3.884732723236084e-05j),(-0.0019445419311523438+5.317479372024536e-05j),(-0.0019598230719566345+4.184246063232422e-05j),(-0.0019569620490074158+3.127008676528931e-05j),(-0.001955874264240265+4.680454730987549e-05j),(-0.001957342028617859+3.8973987102508545e-05j),(-0.001953713595867157+4.967302083969116e-05j),(-0.0019550472497940063+4.1581690311431885e-05j),(-0.0019635185599327087+3.400444984436035e-05j),(-0.001952439546585083+3.795325756072998e-05j),(-0.0019683614373207092+2.6874244213104248e-05j),(-0.0019651129841804504+4.1268765926361084e-05j),(-0.001967407763004303+2.9101967811584473e-05j),(-0.0019609108567237854+3.0502676963806152e-05j),(-0.001963898539543152+3.0443072319030762e-05j),(-0.001954600214958191+3.8780272006988525e-05j),(-0.0019549205899238586+3.8273632526397705e-05j),(-0.0019531995058059692+4.3369829654693604e-05j),(-0.001962624490261078+2.4899840354919434e-05j),(-0.0019616112112998962+3.509223461151123e-05j),(-0.00196664035320282+2.6106834411621094e-05j),(-0.0019710958003997803+2.362579107284546e-05j),(-0.001958422362804413+3.46451997756958e-05j),(-0.0019590631127357483+3.859400749206543e-05j),(-0.0019695088267326355+2.1710991859436035e-05j),(-0.001965746283531189+2.6553869247436523e-05j),(-0.001970335841178894+2.107769250869751e-05j)
153,(-0.0019680410623550415+3.6872923374176025e-05j),(-0.001967914402484894+3.088265657424927e-05j),(-0.0019691213965415955+2.063065767288208e-05j),(-0.001953326165676117+2.7954578399658203e-05j),(-0.0019572824239730835+3.579258918762207e-05j),(-0.0019689351320266724+3.7126243114471436e-05j),(-0.001961924135684967+2.9228627681732178e-05j),(-0.0019661933183670044+2.8207898139953613e-05j),(-0.0019500181078910828+4.114210605621338e-05j),(-0.0019538402557373047+3.056973218917847e-05j),(-0.0019563212990760803+4.680454730987549e-05j),(-0.001947149634361267+4.967302083969116e-05j),(-0.00194549560546875+3.935396671295166e-05j),(-0.0019530728459358215+3.4518539905548096e-05j),(-0.001963771879673004+3.184378147125244e-05j),(-0.0019640251994132996+2.6300549507141113e-05j),(-0.001963965594768524+3.674626350402832e-05j),(-0.0019723698496818542+2.177804708480835e-05j),(-0.001967594027519226+2.5853514671325684e-05j),(-0.001963391900062561+2.3499131202697754e-05j),(-0.001965560019016266+2.718716859817505e-05j),(-0.001964665949344635+2.7574598789215088e-05j),(-0.001954793930053711+3.980100154876709e-05j),(-0.0019674673676490784+2.4452805519104004e-05j),(-0.001974731683731079+1.706928014755249e-05j),(-0.0019660666584968567+3.184378147125244e-05j),(-0.0019635185599327087+3.165006637573242e-05j),(-0.001966699957847595+2.6747584342956543e-05j),(-0.001968294382095337+4.3429434299468994e-05j),(-0.0019642189145088196+4.0628015995025635e-05j),(-0.001954793930053711+3.368407487869263e-05j)
154,(-0.0019614174962043762+1.8596649169921875e-05j),(-0.0019543468952178955+2.27317214012146e-05j),(-0.0019435212016105652+2.8081238269805908e-05j),(-0.0019589364528656006+2.0310282707214355e-05j),(-0.0019512251019477844+2.381950616836548e-05j),(-0.0019401460886001587+3.6932528018951416e-05j),(-0.0019659996032714844+1.1079013347625732e-05j),(-0.0019484907388687134+3.46451997756958e-05j),(-0.0019538402557373047+3.2924115657806396e-05j),(-0.0019529461860656738+2.393871545791626e-05j),(-0.0019719302654266357+1.1846423149108887e-05j),(-0.0019489973783493042+2.063065767288208e-05j),(-0.0019444748759269714+3.9674341678619385e-05j),(-0.0019490644335746765+2.9422342777252197e-05j),(-0.00196046382188797+1.973658800125122e-05j),(-0.001960083842277527+2.7254223823547363e-05j),(-0.00195428729057312+2.043694257736206e-05j),(-0.0019590631127357483+1.8909573554992676e-05j),(-0.001955747604370117+2.718716859817505e-05j),(-0.0019654929637908936+2.7447938919067383e-05j),(-0.0019663870334625244+2.6807188987731934e-05j),(-0.001955561339855194+3.3624470233917236e-05j),(-0.0019674673676490784+2.508610486984253e-05j),(-0.0019530728459358215+4.1328370571136475e-05j),(-0.001970715820789337+2.6613473892211914e-05j),(-0.0019620507955551147+3.4771859645843506e-05j),(-0.0019591227173805237+4.4129788875579834e-05j),(-0.0019622445106506348+2.9869377613067627e-05j),(-0.0019528865814208984+3.795325756072998e-05j),(-0.0019631385803222656+3.2670795917510986e-05j),(-0.0019756853580474854+1.7002224922180176e-05j)
155,(-0.0019335225224494934+1.0758638381958008e-05j),(-0.001948617398738861+1.1205673217773438e-05j),(-0.001953326165676117+1.3373792171478271e-05j),(-0.0019447952508926392+1.642853021621704e-05j),(-0.001962311565876007+1.4774501323699951e-05j),(-0.001961037516593933+1.3880431652069092e-05j),(-0.001952439546585083+1.3627111911773682e-05j),(-0.0019468963146209717+2.2098422050476074e-05j),(-0.001956067979335785+6.303191184997559e-06j),(-0.001953519880771637+7.957220077514648e-06j),(-0.001949891448020935+2.1904706954956055e-05j),(-0.001954026520252228+1.4200806617736816e-05j),(-0.0019449889659881592+1.4200806617736816e-05j),(-0.0019428208470344543+1.5854835510253906e-05j),(-0.001941293478012085+2.037733793258667e-05j),(-0.0019416138529777527+8.784234523773193e-06j),(-0.0019528195261955261+5.602836608886719e-06j),(-0.0019401460886001587+1.7002224922180176e-05j),(-0.0019335225224494934+1.0378658771514893e-05j),(-0.001947849988937378+2.012401819229126e-05j),(-0.0019658133387565613+1.967698335647583e-05j),(-0.0019514188170433044+3.088265657424927e-05j),(-0.001954987645149231+3.069639205932617e-05j),(-0.0019633322954177856+4.0821731090545654e-05j),(-0.0019531995058059692+3.7573277950286865e-05j),(-0.0019651129841804504+2.317875623703003e-05j),(-0.001969568431377411+3.127008676528931e-05j),(-0.001973263919353485+1.8849968910217285e-05j),(-0.001978933811187744+1.4007091522216797e-05j),(-0.0019643455743789673+2.6807188987731934e-05j),(-0.0019685477018356323+3.6619603633880615e-05j)
156,(-0.0019537732005119324+1.3053417205810547e-05j),(-0.0019423142075538635+1.1906027793884277e-05j),(-0.0019456222653388977+1.9073486328125e-06j),(-0.0019517391920089722+1.1712312698364258e-05j),(-0.001944035291671753+1.897662878036499e-05j),(-0.0019432082772254944+1.4834105968475342e-05j),(-0.001955687999725342-5.140900611877441e-07j),(-0.0019391253590583801+1.4200806617736816e-05j),(-0.0019411668181419373+1.4580786228179932e-05j),(-0.001961737871170044+2.5331974029541016e-07j),(-0.0019445419311523438+1.4960765838623047e-05j),(-0.0019353032112121582+2.0056962966918945e-05j),(-0.0019367039203643799+1.3433396816253662e-05j),(-0.0019519329071044922+5.662441253662109e-06j),(-0.0019451156258583069+7.450580596923828e-06j),(-0.0019424408674240112+1.9997358322143555e-05j),(-0.001935623586177826+1.592189073562622e-05j),(-0.00192231684923172+1.592189073562622e-05j),(-0.0019432008266448975+4.649162292480469e-06j),(-0.0019509121775627136+2.9735267162322998e-05j),(-0.001956261694431305+3.400444984436035e-05j),(-0.0019654929637908936+2.2858381271362305e-05j),(-0.0019593164324760437+3.14563512802124e-05j),(-0.0019545406103134155+3.65525484085083e-05j),(-0.0019591227173805237+3.355741500854492e-05j),(-0.001963965594768524+2.8207898139953613e-05j),(-0.001960970461368561+3.890693187713623e-05j),(-0.0019442886114120483+4.254281520843506e-05j),(-0.0019528195261955261+4.916638135910034e-05j),(-0.00196027010679245+2.7574598789215088e-05j),(-0.0019516721367835999+4.3369829654693604e-05j)
157,(-0.001933455467224121+8.471310138702393e-06j),(-0.0019317418336868286+7.1302056312561035e-06j),(-0.0019261986017227173+2.527981996536255e-05j),(-0.0019445419311523438+1.7002224922180176e-05j),(-0.0019487440586090088+2.393871545791626e-05j),(-0.001941673457622528+3.0055642127990723e-05j),(-0.0019576624035835266+1.5221536159515381e-05j),(-0.001947849988937378+1.3180077075958252e-05j),(-0.001930147409439087+3.960728645324707e-05j),(-0.0019447356462478638+3.2670795917510986e-05j),(-0.0019318684935569763+2.8848648071289062e-05j),(-0.0019457489252090454+3.2924115657806396e-05j),(-0.0019407197833061218+2.7507543563842773e-05j),(-0.0019493848085403442+1.7449259757995605e-05j),(-0.0019473433494567871+2.7254223823547363e-05j),(-0.0019463226199150085+2.1010637283325195e-05j),(-0.0019515454769134521+1.0378658771514893e-05j),(-0.0019388720393180847+2.9280781745910645e-06j),(-0.001944221556186676+6.1765313148498535e-06j),(-0.001958422362804413+5.2228569984436035e-06j),(-0.001968488097190857+2.2351741790771484e-05j),(-0.0019601434469223022+3.127008676528931e-05j),(-0.001962117850780487+2.6553869247436523e-05j),(-0.001954473555088043+3.4324824810028076e-05j),(-0.0019592493772506714+2.648681402206421e-05j),(-0.001960970461368561+3.445148468017578e-05j),(-0.001954220235347748+4.279613494873047e-05j),(-0.001962624490261078+3.2924115657806396e-05j),(-0.001959569752216339+2.9869377613067627e-05j),(-0.0019705891609191895+3.139674663543701e-05j),(-0.001958616077899933+3.3624470233917236e-05j)
158,(-0.0019324421882629395+3.075599670410156e-05j),(-0.001944221556186676+1.706928014755249e-05j),(-0.001938551664352417+2.578645944595337e-05j),(-0.0019545406103134155+2.7254223823547363e-05j),(-0.001972883939743042+2.7254223823547363e-05j),(-0.001971989870071411+1.9103288650512695e-05j),(-0.001963391900062561+2.43261456489563e-05j),(-0.0019579753279685974+3.0376017093658447e-05j),(-0.001969568431377411+2.833455801010132e-05j),(-0.0019680410623550415+1.8596649169921875e-05j),(-0.0019647926092147827+2.222508192062378e-05j),(-0.0019674673676490784+1.1585652828216553e-05j),(-0.0019609108567237854+3.349781036376953e-05j),(-0.0019583627581596375+3.056973218917847e-05j),(-0.001966707408428192+2.08243727684021e-05j),(-0.0019575953483581543+2.8721988201141357e-05j),(-0.001955747604370117+1.8909573554992676e-05j),(-0.0019437149167060852+2.0757317543029785e-05j),(-0.0019340291619300842+2.3111701011657715e-05j),(-0.0019567012786865234+2.833455801010132e-05j),(-0.0019762590527534485+1.4454126358032227e-05j),(-0.0019821152091026306+1.1585652828216553e-05j),(-0.001975111663341522+2.6047229766845703e-05j),(-0.0019751712679862976+2.2545456886291504e-05j),(-0.0019782334566116333+2.6300549507141113e-05j),(-0.0019517391920089722+4.16487455368042e-05j),(-0.001967981457710266+1.878291368484497e-05j),(-0.001957535743713379+2.292543649673462e-05j),(-0.001987278461456299+1.2099742889404297e-05j),(-0.00196867436170578+2.502650022506714e-05j),(-0.0019674673676490784+2.012401819229126e-05j)
159,(-0.001944608986377716+6.623566150665283e-06j),(-0.0019470900297164917+1.1846423149108887e-05j),(-0.0019486770033836365+2.298504114151001e-05j),(-0.0019507184624671936+3.649294376373291e-05j),(-0.0019596368074417114+2.8148293495178223e-05j),(-0.0019547343254089355+2.2858381271362305e-05j),(-0.0019635185599327087+2.9295682907104492e-05j),(-0.001968167722225189+2.343207597732544e-05j),(-0.001963391900062561+2.7954578399658203e-05j),(-0.001951165497303009+4.954636096954346e-05j),(-0.0019621849060058594+2.477318048477173e-05j),(-0.001963198184967041+2.3946166038513184e-05j),(-0.0019494444131851196+3.343075513839722e-05j),(-0.0019700825214385986+2.5853514671325684e-05j),(-0.0019658803939819336+1.903623342514038e-05j),(-0.0019390657544136047+4.279613494873047e-05j),(-0.0019668936729431152+2.4646520614624023e-05j),(-0.001950971782207489+4.0084123611450195e-06j),(-0.001941673457622528+1.5601515769958496e-05j),(-0.0019465163350105286+2.0250678062438965e-05j),(-0.001972183585166931+1.897662878036499e-05j),(-0.001970715820789337+3.190338611602783e-05j),(-0.0019728168845176697+2.547353506088257e-05j),(-0.001976385712623596+1.3627111911773682e-05j),(-0.001976318657398224+1.712888479232788e-05j),(-0.001969948410987854+2.9422342777252197e-05j),(-0.001963011920452118+2.858787775039673e-05j),(-0.001966707408428192+2.3305416107177734e-05j),(-0.00196925550699234+3.0249357223510742e-05j),(-0.0019755586981773376+1.8656253814697266e-05j),(-0.001977980136871338+2.0951032638549805e-05j)
