,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001878879964351654-2.041459083557129e-06j),(-0.0018679872155189514+1.553446054458618e-05j),(-0.0018782392144203186+6.236135959625244e-06j),(-0.0018748044967651367+1.1906027793884277e-05j),(-0.001875758171081543+2.457946538925171e-05j),(-0.0018904060125350952+3.7997961044311523e-07j),(-0.0018879175186157227+4.708766937255859e-06j),(-0.001890726387500763+2.2277235984802246e-06j),(-0.0018656328320503235+2.668052911758423e-05j),(-0.0018790066242218018+6.303191184997559e-06j),(-0.001864612102508545+1.5787780284881592e-05j),(-0.001879580318927765+1.3686716556549072e-05j),(-0.001890026032924652+3.7997961044311523e-07j),(-0.0018983632326126099-8.411705493927002e-06j),(-0.0018917396664619446-5.736947059631348e-06j),(-0.0018846094608306885+9.424984455108643e-06j),(-0.0018713027238845825+2.27317214012146e-05j),(-0.0018701553344726562+1.0184943675994873e-05j),(-0.0018830150365829468+7.0035457611083984e-06j),(-0.0018718093633651733+1.4327466487884521e-05j),(-0.0018817409873008728+1.2665987014770508e-06j),(-0.0018831491470336914+1.0311603546142578e-05j),(-0.0018867775797843933-7.674098014831543e-07j),(-0.0018886849284172058+2.8014183044433594e-06j),(-0.0018834024667739868-1.9744038581848145e-06j),(-0.0018738433718681335+1.1146068572998047e-05j),(-0.001882508397102356+5.349516868591309e-06j),(-0.001891300082206726-6.690621376037598e-06j),(-0.0018911659717559814+1.0885298252105713e-05j),(-0.001890726387500763+5.729496479034424e-06j),(-0.0018875375390052795-1.5348196029663086e-06j)
151,(-0.0018773525953292847+2.60770320892334e-06j),(-0.0018777325749397278+4.0084123611450195e-06j),(-0.0018955618143081665-1.0132789611816406e-05j),(-0.0018963292241096497-1.6942620277404785e-05j),(-0.0018828287720680237-2.60770320892334e-07j),(-0.001882508397102356+1.5273690223693848e-06j),(-0.0018816813826560974-8.478760719299316e-06j),(-0.0018805339932441711-3.1888484954833984e-06j),(-0.0018871575593948364-3.8743019104003906e-07j),(-0.001889638602733612-1.9297003746032715e-05j),(-0.0018782392144203186-3.635883331298828e-06j),(-0.0018694549798965454+1.2479722499847412e-05j),(-0.0018809810280799866-4.015862941741943e-06j),(-0.0018818080425262451-1.5348196029663086e-06j),(-0.0018720030784606934+1.3500452041625977e-05j),(-0.0018755048513412476+1.1332333087921143e-05j),(-0.0018809810280799866+5.066394805908203e-07j),(-0.001883082091808319-2.6151537895202637e-06j),(-0.001878492534160614-4.969537258148193e-06j),(-0.0018862634897232056-2.076476812362671e-05j),(-0.001889452338218689-8.940696716308594e-07j),(-0.0018700286746025085+4.328787326812744e-06j),(-0.001889452338218689-9.424984455108643e-06j),(-0.0018884912133216858+8.910894393920898e-06j),(-0.0018780529499053955+1.0699033737182617e-05j),(-0.0018790662288665771+2.9280781745910645e-06j),(-0.001885630190372467+5.409121513366699e-06j),(-0.0018864572048187256+7.1302056312561035e-06j),(-0.0018893852829933167+0j),(-0.001889452338218689-7.3909759521484375e-06j),(-0.0018895789980888367-3.822147846221924e-06j)
152,(-0.0018701553344726562-1.636892557144165e-05j),(-0.0018662065267562866-2.868473529815674e-06j),(-0.0018653124570846558+5.662441253662109e-07j),(-0.0018703415989875793-1.7330050468444824e-05j),(-0.0018736571073532104+2.1010637283325195e-06j),(-0.0018724426627159119-1.2233853340148926e-05j),(-0.0018831416964530945-1.6883015632629395e-05j),(-0.001874484121799469-9.179115295410156e-06j),(-0.001867346465587616-9.045004844665527e-06j),(-0.0018817409873008728-2.0131468772888184e-05j),(-0.001862257719039917-7.137656211853027e-06j),(-0.0018742308020591736-1.490861177444458e-05j),(-0.0018706023693084717-1.1973083019256592e-05j),(-0.0018604695796966553-6.4373016357421875e-06j),(-0.0018655061721801758-1.0319054126739502e-05j),(-0.00187760591506958-1.516193151473999e-05j),(-0.001878306269645691-1.2934207916259766e-05j),(-0.0018737837672233582-1.1593103408813477e-05j),(-0.0018629580736160278-1.4394521713256836e-05j),(-0.0018548667430877686-1.0706484317779541e-05j),(-0.00186263769865036-2.2806227207183838e-05j),(-0.0018695145845413208-1.8984079360961914e-05j),(-0.0018711090087890625-1.0259449481964111e-05j),(-0.0018891319632530212-8.985400199890137e-06j),(-0.001905694603919983-1.35079026222229e-05j),(-0.001912631094455719-1.490861177444458e-05j),(-0.0018919333815574646-4.395842552185059e-06j),(-0.0018905922770500183-3.121793270111084e-06j),(-0.0019055604934692383-4.336237907409668e-06j),(-0.0018794536590576172-2.2351741790771484e-06j),(-0.001891300082206726-2.682209014892578e-06j)
153,(-0.0018514320254325867+1.4387071132659912e-05j),(-0.0018713027238845825-6.116926670074463e-06j),(-0.0018590092658996582+8.784234523773193e-06j),(-0.0018554404377937317+9.5367431640625e-07j),(-0.0018549934029579163+8.784234523773193e-06j),(-0.001862257719039917-2.808868885040283e-06j),(-0.0018534064292907715+8.150935173034668e-06j),(-0.0018575415015220642+2.987682819366455e-06j),(-0.0018461421132087708+1.4603137969970703e-06j),(-0.0018625706434249878-2.9355287551879883e-06j),(-0.001855507493019104+4.388391971588135e-06j),(-0.001865886151790619-1.2993812561035156e-05j),(-0.0018592625856399536-3.0621886253356934e-06j),(-0.0018714293837547302-1.2487173080444336e-05j),(-0.001870468258857727-1.790374517440796e-05j),(-0.0018642321228981018-8.285045623779297e-06j),(-0.0018691346049308777-6.496906280517578e-06j),(-0.0018766522407531738-1.4081597328186035e-05j),(-0.001881234347820282-4.363059997558594e-05j),(-0.0018619373440742493-1.9043684005737305e-05j),(-0.0018518716096878052-1.6435980796813965e-05j),(-0.0018623173236846924-1.911073923110962e-05j),(-0.001891806721687317-2.993643283843994e-05j),(-0.00189218670129776-2.682209014892578e-06j),(-0.0018735304474830627+9.737908840179443e-06j),(-0.0018818676471710205+1.4834105968475342e-05j),(-0.0018672198057174683+2.5913119316101074e-05j),(-0.00189218670129776-3.822147846221924e-06j),(-0.0018721893429756165+2.133101224899292e-05j),(-0.001875951886177063+8.404254913330078e-06j),(-0.0019005313515663147-2.2351741790771484e-06j)
154,(-0.0018576085567474365+8.270144462585449e-07j),(-0.0018634647130966187+1.1011958122253418e-05j),(-0.0018711686134338379+1.0699033737182617e-05j),(-0.0018514320254325867+1.4260411262512207e-05j),(-0.0018594488501548767+6.683170795440674e-06j),(-0.0018616840243339539+1.547485589981079e-05j),(-0.001855313777923584+1.6108155250549316e-05j),(-0.0018802136182785034-1.341104507446289e-06j),(-0.0018598958849906921+1.4327466487884521e-05j),(-0.0018586218357086182+2.0951032638549805e-05j),(-0.0018467158079147339+2.738088369369507e-05j),(-0.001849837601184845+2.1204352378845215e-05j),(-0.0018570348620414734+8.471310138702393e-06j),(-0.0018519982695579529+1.7762184143066406e-05j),(-0.0018612369894981384+1.4260411262512207e-05j),(-0.0018601492047309875+1.1973083019256592e-05j),(-0.001862257719039917+6.496906280517578e-06j),(-0.0018619373440742493+1.5854835510253906e-05j),(-0.0018476694822311401+2.5346875190734863e-05j),(-0.0018351227045059204+2.0503997802734375e-05j),(-0.0018479228019714355-2.294778823852539e-06j),(-0.001843467354774475+1.2665987014770508e-06j),(-0.0018520653247833252+6.750226020812988e-06j),(-0.0018743574619293213+1.4580786228179932e-05j),(-0.0018803402781486511+1.2673437595367432e-05j),(-0.0018787533044815063+1.3373792171478271e-05j),(-0.0018716827034950256+1.5854835510253906e-05j),(-0.0018669068813323975+1.852959394454956e-05j),(-0.0018806010484695435+7.383525371551514e-06j),(-0.001881428062915802+5.923211574554443e-06j),(-0.0018913596868515015+3.248453140258789e-06j)
155,(-0.0018822550773620605-6.631016731262207e-06j),(-0.0018887519836425781+6.683170795440674e-06j),(-0.0018753111362457275+1.1332333087921143e-05j),(-0.0018769055604934692+9.678304195404053e-06j),(-0.0018701553344726562+2.1204352378845215e-05j),(-0.0018755048513412476+1.5348196029663086e-05j),(-0.0018844828009605408+6.303191184997559e-06j),(-0.0018906593322753906+8.657574653625488e-06j),(-0.0018732771277427673+1.3306736946105957e-05j),(-0.0018862038850784302-4.842877388000488e-06j),(-0.001879766583442688+6.236135959625244e-06j),(-0.0018930137157440186-1.0207295417785645e-06j),(-0.001880154013633728+3.375113010406494e-06j),(-0.0018916800618171692+2.5331974029541016e-07j),(-0.0018788129091262817+1.547485589981079e-05j),(-0.0018997639417648315-3.1888484954833984e-06j),(-0.0018779858946800232+2.1964311599731445e-05j),(-0.0018790066242218018+1.3560056686401367e-05j),(-0.0018890053033828735-1.087784767150879e-06j),(-0.0018786266446113586+9.037554264068604e-06j),(-0.0018793866038322449-1.4781951904296875e-05j),(-0.001858048141002655-9.492039680480957e-06j),(-0.0018685609102249146+2.16066837310791e-06j),(-0.0018738508224487305+1.2733042240142822e-05j),(-0.0018831416964530945+9.745359420776367e-06j),(-0.0018964558839797974-1.341104507446289e-06j),(-0.0018804669380187988+2.0310282707214355e-05j),(-0.001902952790260315-1.376122236251831e-05j),(-0.0018909797072410583+7.450580596923828e-06j),(-0.0018928870558738708+3.7550926208496094e-06j),(-0.001884356141090393+3.8817524909973145e-06j)
156,(-0.0018925070762634277+1.8402934074401855e-06j),(-0.0019025728106498718-8.665025234222412e-06j),(-0.00189238041639328-9.812414646148682e-06j),(-0.0018924400210380554-8.471310138702393e-06j),(-0.0018937140703201294+1.8477439880371094e-06j),(-0.001889258623123169+3.7550926208496094e-06j),(-0.0018932074308395386-3.382563591003418e-06j),(-0.0018986240029335022-1.6614794731140137e-06j),(-0.0018893852829933167+8.344650268554688e-06j),(-0.001894928514957428-9.045004844665527e-06j),(-0.001878879964351654+1.6748905181884766e-05j),(-0.001879766583442688+1.3113021850585938e-05j),(-0.0018931403756141663+3.56137752532959e-06j),(-0.0018924400210380554-1.0207295417785645e-06j),(-0.0018874108791351318-1.2740492820739746e-06j),(-0.001886904239654541+5.923211574554443e-06j),(-0.0018790066242218018+1.1585652828216553e-05j),(-0.0018919333815574646+5.066394805908203e-07j),(-0.0018853098154067993+4.9620866775512695e-06j),(-0.0018833354115486145+3.11434268951416e-06j),(-0.0018526390194892883+1.780688762664795e-06j),(-0.0018581151962280273-9.171664714813232e-06j),(-0.001869894564151764+5.982816219329834e-06j),(-0.0018724426627159119+1.3180077075958252e-05j),(-0.001874290406703949+2.2351741790771484e-05j),(-0.001869387924671173+3.088265657424927e-05j),(-0.001878879964351654+1.2733042240142822e-05j),(-0.0018799006938934326+8.337199687957764e-06j),(-0.0018765255808830261+1.802295446395874e-05j),(-0.0018862634897232056+7.063150405883789e-06j),(-0.0018802136182785034+1.2673437595367432e-05j)
157,(-0.001902759075164795+7.599592208862305e-07j),(-0.0018846765160560608+8.150935173034668e-06j),(-0.0018863901495933533+1.1458992958068848e-05j),(-0.0018817409873008728+1.3500452041625977e-05j),(-0.0018809810280799866+1.6108155250549316e-05j),(-0.001883082091808319+1.7002224922180176e-05j),(-0.0018955022096633911+2.16066837310791e-06j),(-0.0018893182277679443+1.2226402759552002e-05j),(-0.0018922537565231323+6.362795829772949e-06j),(-0.0018922537565231323-6.817281246185303e-06j),(-0.001890912652015686+4.3958425521850586e-07j),(-0.001877225935459137+1.993030309677124e-05j),(-0.0018887519836425781+7.897615432739258e-06j),(-0.0018870308995246887+8.657574653625488e-06j),(-0.0018742308020591736+1.833587884902954e-05j),(-0.0018944144248962402-6.757676601409912e-06j),(-0.0018977895379066467+3.4347176551818848e-06j),(-0.0018833354115486145+1.5787780284881592e-05j),(-0.0018756315112113953+1.0825693607330322e-05j),(-0.001891806721687317-5.863606929779053e-06j),(-0.0018623843789100647-1.376122236251831e-05j),(-0.001883082091808319-2.0131468772888184e-05j),(-0.001877225935459137+5.2228569984436035e-06j),(-0.0018604695796966553+2.413243055343628e-05j),(-0.0018868371844291687+1.2606382369995117e-05j),(-0.001867920160293579+2.247840166091919e-05j),(-0.0018647387623786926+2.292543649673462e-05j),(-0.0018808543682098389+1.7896294593811035e-05j),(-0.0018832683563232422+1.3053417205810547e-05j),(-0.0018718093633651733+3.075599670410156e-05j),(-0.0018739774823188782+2.27317214012146e-05j)
158,(-0.0018935278058052063-1.4007091522216797e-06j),(-0.0018914267420768738+1.862645149230957e-07j),(-0.0018916800618171692+8.784234523773193e-06j),(-0.001887790858745575+1.4260411262512207e-05j),(-0.0018904656171798706+1.2069940567016602e-06j),(-0.001897856593132019-4.470348358154297e-07j),(-0.0018891319632530212+7.1302056312561035e-06j),(-0.0018875375390052795+8.724629878997803e-06j),(-0.0018920600414276123-1.4677643775939941e-06j),(-0.0019017383456230164-6.705522537231445e-08j),(-0.0019073486328125-1.2613832950592041e-05j),(-0.0018883049488067627+3.8817524909973145e-06j),(-0.0018873512744903564+2.8014183044433594e-06j),(-0.0018918663263320923-1.5944242477416992e-06j),(-0.0019043534994125366-1.9818544387817383e-06j),(-0.0018924400210380554+6.683170795440674e-06j),(-0.0018847361207008362+5.088746547698975e-06j),(-0.0018973499536514282+3.56137752532959e-06j),(-0.0019028261303901672-7.003545761108398e-07j),(-0.0018779858946800232+1.3880431652069092e-05j),(-0.001878112554550171-1.8090009689331055e-05j),(-0.0018661394715309143+1.0132789611816406e-06j),(-0.0018748044967651367+1.5273690223693848e-06j),(-0.0018777325749397278+1.623481512069702e-05j),(-0.001898050308227539+5.066394805908203e-07j),(-0.0018939748406410217+9.5367431640625e-07j),(-0.0018861368298530579+2.2098422050476074e-05j),(-0.0019083023071289062-1.4528632164001465e-05j),(-0.001885250210762024+1.4200806617736816e-05j),(-0.0018711090087890625+2.0697712898254395e-05j),(-0.0018834620714187622+1.833587884902954e-05j)
159,(-0.0018816813826560974+1.2859702110290527e-05j),(-0.001869894564151764+1.76355242729187e-05j),(-0.0018969029188156128+4.388391971588135e-06j),(-0.0019056275486946106-1.0445713996887207e-05j),(-0.00189238041639328+1.0132789611816406e-06j),(-0.0018802136182785034+1.4007091522216797e-05j),(-0.0018889382481575012+7.450580596923828e-06j),(-0.001894541084766388-1.2740492820739746e-06j),(-0.0019026994705200195+7.1302056312561035e-06j),(-0.0018857568502426147+2.987682819366455e-06j),(-0.0019007250666618347+2.4139881134033203e-06j),(-0.0018933340907096863+9.998679161071777e-06j),(-0.001884356141090393+1.2412667274475098e-05j),(-0.0018865838646888733+6.936490535736084e-06j),(-0.001886710524559021+1.4521181583404541e-05j),(-0.0018905997276306152+7.063150405883789e-06j),(-0.001885242760181427+1.897662878036499e-05j),(-0.0018880516290664673+1.3373792171478271e-05j),(-0.0018905922770500183+1.1399388313293457e-05j),(-0.0018807277083396912+1.9073486328125e-06j),(-0.0018607228994369507+5.349516868591309e-06j),(-0.0018791332840919495-1.8343329429626465e-05j),(-0.0018788129091262817+8.657574653625488e-06j),(-0.0018835291266441345+4.649162292480469e-06j),(-0.0018848627805709839+1.5154480934143066e-05j),(-0.0018800869584083557+1.687556505203247e-05j),(-0.001871362328529358+1.7508864402770996e-05j),(-0.0018793866038322449+1.3820827007293701e-05j),(-0.0018877312541007996+1.0311603546142578e-05j),(-0.0018716156482696533+2.152472734451294e-05j),(-0.0018790662288665771+3.0055642127990723e-05j)
