,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018946081399917603+2.451986074447632e-05j),(-0.0018855631351470947+2.3812055587768555e-05j),(-0.0019051805138587952+2.222508192062378e-05j),(-0.001885630190372467+1.687556505203247e-05j),(-0.00190715491771698+1.3560056686401367e-05j),(-0.0018944144248962402+1.5914440155029297e-05j),(-0.0019091293215751648+1.942366361618042e-05j),(-0.001897476613521576-1.0207295417785645e-06j),(-0.0018802806735038757+3.4831464290618896e-05j),(-0.0018951818346977234+1.757591962814331e-05j),(-0.001894541084766388+1.92299485206604e-05j),(-0.0019019320607185364+1.0445713996887207e-05j),(-0.0019057542085647583+8.977949619293213e-06j),(-0.0019153058528900146+4.708766937255859e-06j),(-0.0019026324152946472+1.4707446098327637e-05j),(-0.001893460750579834+1.0825693607330322e-05j),(-0.0019064545631408691+1.0378658771514893e-05j),(-0.0018928870558738708+1.5854835510253906e-05j),(-0.0018925070762634277+2.253800630569458e-05j),(-0.0019055008888244629+1.4260411262512207e-05j),(-0.0018981769680976868+4.328787326812744e-06j),(-0.0019112303853034973-3.1888484954833984e-06j),(-0.0019055604934692383+9.104609489440918e-06j),(-0.0018970295786857605+6.332993507385254e-07j),(-0.001908622682094574-8.940696716308594e-07j),(-0.0019084960222244263+7.0035457611083984e-06j),(-0.001909703016281128+9.5367431640625e-07j),(-0.0019053071737289429+2.734363079071045e-06j),(-0.001911550760269165-4.015862941741943e-06j),(-0.0019079223275184631+4.3958425521850586e-07j),(-0.0019072815775871277-1.2740492820739746e-06j)
151,(-0.0018965154886245728+9.737908840179443e-06j),(-0.0018970891833305359+1.967698335647583e-05j),(-0.0018846094608306885+2.7954578399658203e-05j),(-0.0018941015005111694+2.668052911758423e-05j),(-0.0018898919224739075+2.2158026695251465e-05j),(-0.0018941015005111694+1.6108155250549316e-05j),(-0.0019028857350349426+1.780688762664795e-06j),(-0.0018909797072410583+1.2673437595367432e-05j),(-0.0018933340907096863+2.228468656539917e-05j),(-0.0018940344452857971+2.1710991859436035e-05j),(-0.0019014254212379456+2.203136682510376e-05j),(-0.0018876045942306519+2.62334942817688e-05j),(-0.0018783658742904663+2.477318048477173e-05j),(-0.001896008849143982+1.0952353477478027e-05j),(-0.0018809139728546143+3.170967102050781e-05j),(-0.0019018054008483887+1.4901161193847656e-05j),(-0.001888364553451538+1.1272728443145752e-05j),(-0.001893654465675354+1.1079013347625732e-05j),(-0.001873210072517395+3.152340650558472e-05j),(-0.001896008849143982+1.1079013347625732e-05j),(-0.0018904060125350952+1.7762184143066406e-05j),(-0.0019037798047065735+8.977949619293213e-06j),(-0.0018897652626037598+1.6048550605773926e-05j),(-0.001898050308227539+7.890164852142334e-06j),(-0.0018898919224739075+2.203136682510376e-05j),(-0.0018959417939186096+1.802295446395874e-05j),(-0.001889832317829132+2.4005770683288574e-05j),(-0.0019076019525527954+6.109476089477539e-06j),(-0.0019065812230110168+7.510185241699219e-06j),(-0.0019021853804588318+1.5027821063995361e-05j),(-0.0019079819321632385-2.60770320892334e-07j)
152,(-0.0019014254212379456+9.164214134216309e-06j),(-0.00190078467130661+3.5017728805541992e-06j),(-0.0018983036279678345+5.602836608886719e-06j),(-0.0019104033708572388+1.3247132301330566e-05j),(-0.0018996372818946838+1.3306736946105957e-05j),(-0.0018937140703201294+1.1652708053588867e-05j),(-0.0019057542085647583+7.256865501403809e-06j),(-0.001886710524559021+9.551644325256348e-06j),(-0.0018969625234603882+1.5795230865478516e-05j),(-0.0019019991159439087+7.0035457611083984e-06j),(-0.001888178288936615+8.724629878997803e-06j),(-0.001890912652015686+1.833587884902954e-05j),(-0.001884356141090393+2.407282590866089e-05j),(-0.0018838420510292053+2.642720937728882e-05j),(-0.0018848031759262085+2.11372971534729e-05j),(-0.0018988773226737976+1.2926757335662842e-05j),(-0.0018974095582962036+1.5273690223693848e-06j),(-0.0018932074308395386+1.4133751392364502e-05j),(-0.0018966495990753174+9.484589099884033e-06j),(-0.0018911659717559814+2.012401819229126e-05j),(-0.0019093826413154602-6.183981895446777e-06j),(-0.0019025057554244995+2.734363079071045e-06j),(-0.0018951818346977234+1.5661120414733887e-05j),(-0.0018922537565231323+1.808255910873413e-05j),(-0.0018924400210380554+1.5407800674438477e-05j),(-0.00189218670129776+1.7449259757995605e-05j),(-0.0018915534019470215+1.3947486877441406e-05j),(-0.0018986836075782776+8.471310138702393e-06j),(-0.001885436475276947+1.7955899238586426e-05j),(-0.0018906593322753906+1.4007091522216797e-05j),(-0.0019023790955543518+9.104609489440918e-06j)
153,(-0.0018784329295158386+2.7447938919067383e-05j),(-0.001892000436782837+2.3052096366882324e-05j),(-0.0018942281603813171+1.57281756401062e-05j),(-0.0018839091062545776+2.9928982257843018e-05j),(-0.0018969625234603882+2.037733793258667e-05j),(-0.0018960759043693542+2.4259090423583984e-05j),(-0.0018939673900604248+1.7449259757995605e-05j),(-0.0018969625234603882+1.553446054458618e-05j),(-0.001902252435684204+1.2032687664031982e-05j),(-0.0019001513719558716+6.109476089477539e-06j),(-0.0018974095582962036+1.5407800674438477e-05j),(-0.0019066482782363892+5.662441253662109e-07j),(-0.0019045472145080566+1.1138617992401123e-05j),(-0.0019046738743782043+1.2606382369995117e-05j),(-0.0018777996301651+2.2858381271362305e-05j),(-0.001896202564239502+1.2859702110290527e-05j),(-0.001885630190372467+2.7060508728027344e-05j),(-0.0018886178731918335+2.8207898139953613e-05j),(-0.0018680542707443237+4.304945468902588e-05j),(-0.001882888376712799+2.3111701011657715e-05j),(-0.0018751844763755798+3.184378147125244e-05j),(-0.00188397616147995+2.8721988201141357e-05j),(-0.0018889382481575012+1.2926757335662842e-05j),(-0.001890912652015686+9.678304195404053e-06j),(-0.001897856593132019+1.8656253814697266e-05j),(-0.0018895119428634644+1.4580786228179932e-05j),(-0.0018939077854156494+5.856156349182129e-06j),(-0.0018872246146202087+2.3558735847473145e-05j),(-0.0019049271941184998+1.3433396816253662e-05j),(-0.0018976032733917236+1.2673437595367432e-05j),(-0.0018888115882873535+2.152472734451294e-05j)
154,(-0.001897856593132019+1.8596649169921875e-05j),(-0.0018955022096633911+1.8149614334106445e-05j),(-0.001899324357509613+2.2798776626586914e-05j),(-0.001882508397102356+3.235042095184326e-05j),(-0.0018876045942306519+2.8721988201141357e-05j),(-0.001895308494567871+2.267211675643921e-05j),(-0.0018731430172920227+3.400444984436035e-05j),(-0.0018877312541007996+2.158433198928833e-05j),(-0.0018916130065917969+2.407282590866089e-05j),(-0.0019025728106498718+1.4513731002807617e-05j),(-0.001886904239654541+3.8079917430877686e-05j),(-0.0018937811255455017+1.5661120414733887e-05j),(-0.0018829554319381714+3.489851951599121e-05j),(-0.001890532672405243+2.368539571762085e-05j),(-0.0018956288695335388+2.3558735847473145e-05j),(-0.0018855631351470947+2.267211675643921e-05j),(-0.0018730834126472473+2.7321279048919678e-05j),(-0.001891106367111206+2.4899840354919434e-05j),(-0.0018979832530021667+1.2032687664031982e-05j),(-0.0019012987613677979+1.0445713996887207e-05j),(-0.0018916800618171692+1.592189073562622e-05j),(-0.0018977895379066467+1.4454126358032227e-05j),(-0.0018881112337112427+2.6047229766845703e-05j),(-0.0018983036279678345+2.0056962966918945e-05j),(-0.0018771588802337646+2.311915159225464e-05j),(-0.0018927603960037231+2.0697712898254395e-05j),(-0.0018895789980888367+2.6747584342956543e-05j),(-0.0018985569477081299+1.3947486877441406e-05j),(-0.0018858835101127625+2.2605061531066895e-05j),(-0.0018905922770500183+1.1973083019256592e-05j),(-0.0018941015005111694+2.9549002647399902e-05j)
155,(-0.001879774034023285+2.6360154151916504e-05j),(-0.0019026324152946472+2.0250678062438965e-05j),(-0.0019015520811080933+1.6048550605773926e-05j),(-0.0018802136182785034+3.6619603633880615e-05j),(-0.00189218670129776+3.0308961868286133e-05j),(-0.0018995106220245361+1.757591962814331e-05j),(-0.001900598406791687+1.0058283805847168e-05j),(-0.0018983036279678345+1.4074146747589111e-05j),(-0.0018864572048187256+1.693516969680786e-05j),(-0.0018855631351470947+2.457946538925171e-05j),(-0.0018670931458473206+4.0374696254730225e-05j),(-0.0018853098154067993+2.7127563953399658e-05j),(-0.0019083023071289062-8.940696716308594e-07j),(-0.0019011050462722778+8.910894393920898e-06j),(-0.0018929541110992432+1.3120472431182861e-05j),(-0.0018814876675605774+2.642720937728882e-05j),(-0.0018866509199142456+1.4580786228179932e-05j),(-0.0018806606531143188+2.0310282707214355e-05j),(-0.0018868371844291687+9.551644325256348e-06j),(-0.0018798336386680603+3.285706043243408e-05j),(-0.001879960298538208+2.5220215320587158e-05j),(-0.0018818676471710205+1.802295446395874e-05j),(-0.0018853768706321716+2.1710991859436035e-05j),(-0.0018893852829933167+2.0503997802734375e-05j),(-0.0018820017576217651+1.8849968910217285e-05j),(-0.0018829554319381714+2.9608607292175293e-05j),(-0.001882888376712799+2.107769250869751e-05j),(-0.0018870905041694641+1.897662878036499e-05j),(-0.0018828287720680237+2.9735267162322998e-05j),(-0.0018839091062545776+3.0182301998138428e-05j),(-0.0018818750977516174+3.158301115036011e-05j)
156,(-0.0018884316086769104+1.8656253814697266e-05j),(-0.0018930137157440186+2.2798776626586914e-05j),(-0.0018916130065917969+1.1779367923736572e-05j),(-0.001884162425994873+3.14563512802124e-05j),(-0.0018972158432006836+2.298504114151001e-05j),(-0.0018976032733917236+1.1079013347625732e-05j),(-0.001895308494567871+2.5659799575805664e-05j),(-0.0018949881196022034+2.4899840354919434e-05j),(-0.0018900856375694275+1.7762184143066406e-05j),(-0.001890912652015686+2.063065767288208e-05j),(-0.0018834620714187622+2.27317214012146e-05j),(-0.001893840730190277+1.802295446395874e-05j),(-0.0018911659717559814+2.063065767288208e-05j),(-0.0018937811255455017+1.788884401321411e-05j),(-0.001880154013633728+1.948326826095581e-05j),(-0.0018798336386680603+3.273040056228638e-05j),(-0.0018784329295158386+3.100931644439697e-05j),(-0.0018815547227859497+2.9802322387695312e-05j),(-0.0018809810280799866+2.553313970565796e-05j),(-0.001885630190372467+3.369152545928955e-05j),(-0.0018792599439620972+2.3558735847473145e-05j),(-0.001870855689048767+3.343075513839722e-05j),(-0.0018760114908218384+3.438442945480347e-05j),(-0.0018832087516784668+2.457946538925171e-05j),(-0.0018847361207008362+3.489851951599121e-05j),(-0.0018922537565231323+1.3880431652069092e-05j),(-0.0018809139728546143+2.6553869247436523e-05j),(-0.0018723160028457642+2.8528273105621338e-05j),(-0.0018755048513412476+2.8595328330993652e-05j),(-0.001897662878036499+2.063065767288208e-05j),(-0.0018694549798965454+2.9869377613067627e-05j)
157,(-0.00190078467130661+1.1526048183441162e-05j),(-0.0019008517265319824+1.2420117855072021e-05j),(-0.0018849298357963562+2.668052911758423e-05j),(-0.001889452338218689+1.2412667274475098e-05j),(-0.0018970891833305359+1.9550323486328125e-05j),(-0.0018878579139709473+1.6748905181884766e-05j),(-0.001903146505355835+1.5601515769958496e-05j),(-0.0018983632326126099+1.1838972568511963e-05j),(-0.0018902122974395752+1.1332333087921143e-05j),(-0.0018804669380187988+3.11434268951416e-05j),(-0.0018870905041694641+3.215670585632324e-05j),(-0.0018957555294036865+1.987069845199585e-05j),(-0.0018870308995246887+1.3686716556549072e-05j),(-0.0018958821892738342+1.0505318641662598e-05j),(-0.0018956884741783142+2.3111701011657715e-05j),(-0.0018886849284172058+1.4960765838623047e-05j),(-0.0018849298357963562+2.3752450942993164e-05j),(-0.0018950551748275757+1.5601515769958496e-05j),(-0.0018993839621543884+1.4707446098327637e-05j),(-0.0018888786435127258+1.4454126358032227e-05j),(-0.0018976032733917236+1.7508864402770996e-05j),(-0.001885242760181427+2.763420343399048e-05j),(-0.0019003376364707947+1.2606382369995117e-05j),(-0.0018878579139709473+1.4200806617736816e-05j),(-0.0018950551748275757+1.693516969680786e-05j),(-0.0018888786435127258+1.2353062629699707e-05j),(-0.0018960759043693542+1.6361474990844727e-05j),(-0.0018935874104499817+3.3080577850341797e-06j),(-0.001880154013633728+2.27317214012146e-05j),(-0.0019007250666618347+1.1146068572998047e-05j),(-0.001894928514957428+1.7955899238586426e-05j)
158,(-0.001885436475276947+2.4005770683288574e-05j),(-0.0018895119428634644+2.362579107284546e-05j),(-0.0018845424056053162+2.4899840354919434e-05j),(-0.0018771588802337646+3.11434268951416e-05j),(-0.0018930807709693909+2.5920569896697998e-05j),(-0.0018793269991874695+2.292543649673462e-05j),(-0.0018859431147575378+2.763420343399048e-05j),(-0.0018908530473709106+1.6361474990844727e-05j),(-0.0018838495016098022+2.4512410163879395e-05j),(-0.0018988102674484253+1.623481512069702e-05j),(-0.0018990635871887207+8.404254913330078e-06j),(-0.0019073486328125-2.9355287551879883e-06j),(-0.0019064545631408691+9.678304195404053e-06j),(-0.0018926337361335754+1.6555190086364746e-05j),(-0.0018981769680976868+8.277595043182373e-06j),(-0.0018970891833305359+2.018362283706665e-05j),(-0.0018984302878379822+2.2798776626586914e-05j),(-0.0018928870558738708+8.471310138702393e-06j),(-0.0018952414393424988+1.0125339031219482e-05j),(-0.0019016116857528687+8.724629878997803e-06j),(-0.0019154995679855347+2.4139881134033203e-06j),(-0.0019004642963409424+1.0631978511810303e-05j),(-0.0018959492444992065+9.804964065551758e-06j),(-0.0018930137157440186+2.088397741317749e-05j),(-0.001911170780658722+2.9280781745910645e-06j),(-0.0018967092037200928+1.1011958122253418e-05j),(-0.0018990635871887207+1.3813376426696777e-05j),(-0.0018997043371200562+5.856156349182129e-06j),(-0.0018842890858650208+2.0697712898254395e-05j),(-0.0018951818346977234+6.809830665588379e-06j),(-0.0019080489873886108+1.4580786228179932e-05j)
159,(-0.0018924400210380554+1.592189073562622e-05j),(-0.0018983036279678345+1.2353062629699707e-05j),(-0.0018832758069038391+2.3752450942993164e-05j),(-0.001881614327430725+2.203136682510376e-05j),(-0.0018884316086769104+2.063065767288208e-05j),(-0.0018974095582962036+1.1652708053588867e-05j),(-0.0018876641988754272+1.5087425708770752e-05j),(-0.001900598406791687+1.0378658771514893e-05j),(-0.0018958821892738342-1.5348196029663086e-06j),(-0.0019011721014976501-4.5299530029296875e-06j),(-0.0018862634897232056+2.502650022506714e-05j),(-0.0018932744860649109+7.003545761108398e-07j),(-0.0018942281603813171+1.0378658771514893e-05j),(-0.001888558268547058+2.343207597732544e-05j),(-0.0018904060125350952+1.7061829566955566e-05j),(-0.0018990039825439453+1.7002224922180176e-05j),(-0.0018762648105621338+3.285706043243408e-05j),(-0.0018861368298530579+2.222508192062378e-05j),(-0.00189875066280365+1.668184995651245e-05j),(-0.0018841028213500977+1.2032687664031982e-05j),(-0.001885436475276947+2.6613473892211914e-05j),(-0.0018882378935813904+2.2858381271362305e-05j),(-0.001895308494567871+1.2479722499847412e-05j),(-0.001904226839542389+2.5406479835510254e-06j),(-0.0018923133611679077+1.7255544662475586e-05j),(-0.0019062608480453491+2.987682819366455e-06j),(-0.0018914267420768738+1.2606382369995117e-05j),(-0.0019001513719558716+3.3080577850341797e-06j),(-0.0018953755497932434+1.0631978511810303e-05j),(-0.0018875375390052795+2.1710991859436035e-05j),(-0.0018946677446365356+1.0885298252105713e-05j)
