,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019510388374328613+4.419684410095215e-05j),(-0.0019560009241104126+3.439188003540039e-05j),(-0.001968681812286377+2.43261456489563e-05j),(-0.001955874264240265+4.591792821884155e-05j),(-0.0019489973783493042+3.094971179962158e-05j),(-0.0019662603735923767+2.368539571762085e-05j),(-0.001955687999725342+4.1328370571136475e-05j),(-0.0019586756825447083+2.2798776626586914e-05j),(-0.0019510984420776367+3.579258918762207e-05j),(-0.001958109438419342+3.2670795917510986e-05j),(-0.001961164176464081+2.8721988201141357e-05j),(-0.0019342899322509766+4.954636096954346e-05j),(-0.0019461959600448608+4.024803638458252e-05j),(-0.001964665949344635+3.228336572647095e-05j),(-0.0019576624035835266+1.8849968910217285e-05j),(-0.00196269154548645+3.062933683395386e-05j),(-0.0019537732005119324+2.4959444999694824e-05j),(-0.0019517391920089722+3.9868056774139404e-05j),(-0.001953713595867157+4.827231168746948e-05j),(-0.001961924135684967+2.527981996536255e-05j),(-0.0019815415143966675+1.776963472366333e-05j),(-0.0019686147570610046+2.0250678062438965e-05j),(-0.0019512251019477844+3.999471664428711e-05j),(-0.0019379183650016785+4.1715800762176514e-05j),(-0.0019459426403045654+4.304945468902588e-05j),(-0.001950591802597046+4.419684410095215e-05j),(-0.001954600214958191+3.750622272491455e-05j),(-0.0019605234265327454+3.062933683395386e-05j),(-0.00196046382188797+2.0951032638549805e-05j),(-0.00196046382188797+2.8401613235473633e-05j),(-0.001963771879673004+2.8848648071289062e-05j)
151,(-0.0019654929637908936+3.1970441341400146e-05j),(-0.0019532665610313416+4.502385854721069e-05j),(-0.0019595101475715637+2.5153160095214844e-05j),(-0.001959376037120819+1.7762184143066406e-05j),(-0.0019640251994132996+3.6619603633880615e-05j),(-0.001950971782207489+4.190206527709961e-05j),(-0.0019537732005119324+4.069507122039795e-05j),(-0.0019670873880386353+2.183765172958374e-05j),(-0.0019554942846298218+3.6425888538360596e-05j),(-0.001947149634361267+3.795325756072998e-05j),(-0.0019612908363342285+2.7701258659362793e-05j),(-0.001958809792995453+2.7127563953399658e-05j),(-0.0019603371620178223+4.0315091609954834e-05j),(-0.0019483640789985657+4.489719867706299e-05j),(-0.001953713595867157+4.1775405406951904e-05j),(-0.001957148313522339+3.579258918762207e-05j),(-0.001950591802597046+4.776567220687866e-05j),(-0.0019512251019477844+3.8079917430877686e-05j),(-0.0019658133387565613+3.534555435180664e-05j),(-0.0019530132412910461+3.540515899658203e-05j),(-0.0019565746188163757+3.509223461151123e-05j),(-0.00196683406829834+2.5853514671325684e-05j),(-0.0019618645310401917+3.425776958465576e-05j),(-0.0019568949937820435+3.222376108169556e-05j),(-0.0019635185599327087+2.648681402206421e-05j),(-0.0019644126296043396+2.8528273105621338e-05j),(-0.0019779130816459656+5.409121513366699e-06j),(-0.001965560019016266+2.483278512954712e-05j),(-0.0019712895154953003+2.7760863304138184e-05j),(-0.001957722008228302+3.235042095184326e-05j),(-0.0019672736525535583+3.4771859645843506e-05j)
152,(-0.001954793930053711+2.7321279048919678e-05j),(-0.0019509121775627136+3.9927661418914795e-05j),(-0.0019485503435134888+3.4071505069732666e-05j),(-0.0019486844539642334+4.254281520843506e-05j),(-0.0019567683339118958+4.789233207702637e-05j),(-0.0019408464431762695+3.859400749206543e-05j),(-0.0019449219107627869+4.534423351287842e-05j),(-0.001957535743713379+2.8274953365325928e-05j),(-0.0019382387399673462+4.0821731090545654e-05j),(-0.0019627586007118225+3.343075513839722e-05j),(-0.0019417405128479004+4.859268665313721e-05j),(-0.001969635486602783+2.553313970565796e-05j),(-0.001958295702934265+2.8848648071289062e-05j),(-0.001963898539543152+3.158301115036011e-05j),(-0.0019574686884880066+3.127008676528931e-05j),(-0.0019686147570610046+3.165006637573242e-05j),(-0.0019375383853912354+4.916638135910034e-05j),(-0.0019331425428390503+5.017966032028198e-05j),(-0.0019400864839553833+4.489719867706299e-05j),(-0.0019443482160568237+5.3495168685913086e-05j),(-0.0019433274865150452+3.7766993045806885e-05j),(-0.0019619911909103394+3.330409526824951e-05j),(-0.001955561339855194+3.5472214221954346e-05j),(-0.001969635486602783+2.317875623703003e-05j),(-0.0019586756825447083+1.9162893295288086e-05j),(-0.0019601434469223022+3.222376108169556e-05j),(-0.0019389986991882324+4.954636096954346e-05j),(-0.001948811113834381+4.2028725147247314e-05j),(-0.0019516721367835999+3.9868056774139404e-05j),(-0.0019398927688598633+5.22807240486145e-05j),(-0.0019561350345611572+4.044175148010254e-05j)
153,(-0.0019498243927955627+3.228336572647095e-05j),(-0.0019460096955299377+4.636496305465698e-05j),(-0.001938745379447937+4.916638135910034e-05j),(-0.0019393786787986755+4.094839096069336e-05j),(-0.001949511468410492+3.069639205932617e-05j),(-0.0019635185599327087+3.127008676528931e-05j),(-0.0019394457340240479+5.0693750381469727e-05j),(-0.0019596368074417114+3.368407487869263e-05j),(-0.0019590631127357483+3.152340650558472e-05j),(-0.001958109438419342+2.9996037483215332e-05j),(-0.0019565150141716003+3.0249357223510742e-05j),(-0.0019570887088775635+3.241002559661865e-05j),(-0.00196664035320282+2.1010637283325195e-05j),(-0.001957915723323822+3.177672624588013e-05j),(-0.001950591802597046+4.215538501739502e-05j),(-0.0019579827785491943+2.4959444999694824e-05j),(-0.0019463896751403809+2.8148293495178223e-05j),(-0.0019430741667747498+3.394484519958496e-05j),(-0.0019494444131851196+3.317743539810181e-05j),(-0.001944035291671753+4.209578037261963e-05j),(-0.0019365176558494568+5.101412534713745e-05j),(-0.0019447952508926392+4.3369829654693604e-05j),(-0.0019447356462478638+4.827231168746948e-05j),(-0.0019379779696464539+4.719197750091553e-05j),(-0.0019340291619300842+4.801899194717407e-05j),(-0.0019309073686599731+5.552917718887329e-05j),(-0.001950085163116455+3.9674341678619385e-05j),(-0.001936197280883789+4.559755325317383e-05j),(-0.001945309340953827+4.51505184173584e-05j),(-0.001947849988937378+4.502385854721069e-05j),(-0.001956641674041748+3.0182301998138428e-05j)
154,(-0.0019339695572853088+4.699826240539551e-05j),(-0.0019583627581596375+2.438575029373169e-05j),(-0.0019530132412910461+2.7701258659362793e-05j),(-0.0019545406103134155+1.808255910873413e-05j),(-0.001949317753314972+3.3877789974212646e-05j),(-0.0019395723938941956+3.9614737033843994e-05j),(-0.0019413605332374573+3.980100154876709e-05j),(-0.0019449889659881592+3.750622272491455e-05j),(-0.0019461959600448608+2.7447938919067383e-05j),(-0.0019529461860656738+3.744661808013916e-05j),(-0.0019389986991882324+4.16487455368042e-05j),(-0.0019407197833061218+3.254413604736328e-05j),(-0.0019489973783493042+2.311915159225464e-05j),(-0.0019550472497940063+2.43261456489563e-05j),(-0.001960083842277527+3.158301115036011e-05j),(-0.0019508451223373413+2.253800630569458e-05j),(-0.001942947506904602+3.840029239654541e-05j),(-0.0019380450248718262+4.3623149394989014e-05j),(-0.0019481703639030457+4.0315091609954834e-05j),(-0.0019440948963165283+4.075467586517334e-05j),(-0.001942567527294159+3.4771859645843506e-05j),(-0.0019470229744911194+2.8207898139953613e-05j),(-0.001943141222000122+4.0180981159210205e-05j),(-0.0019475966691970825+4.5530498027801514e-05j),(-0.0019509121775627136+3.0055642127990723e-05j),(-0.001943141222000122+3.7573277950286865e-05j),(-0.001969955861568451+1.4074146747589111e-05j),(-0.001955747604370117+2.642720937728882e-05j),(-0.001952245831489563+3.6232173442840576e-05j),(-0.0019488707184791565+4.1015446186065674e-05j),(-0.0019547343254089355+2.477318048477173e-05j)
155,(-0.001949124038219452+1.528114080429077e-05j),(-0.0019446015357971191+2.057105302810669e-05j),(-0.0019530132412910461+4.582107067108154e-06j),(-0.0019481107592582703+6.876885890960693e-06j),(-0.001949697732925415+1.528114080429077e-05j),(-0.0019583627581596375+8.597970008850098e-06j),(-0.0019328221678733826+3.8720667362213135e-05j),(-0.0019419938325881958+2.553313970565796e-05j),(-0.0019541606307029724+1.1719763278961182e-05j),(-0.0019554942846298218+2.5920569896697998e-05j),(-0.0019314810633659363+2.9295682907104492e-05j),(-0.001938745379447937+2.693384885787964e-05j),(-0.001941673457622528+2.8721988201141357e-05j),(-0.0019291266798973083+3.369152545928955e-05j),(-0.0019433945417404175+2.063065767288208e-05j),(-0.0019560083746910095+1.776963472366333e-05j),(-0.001943141222000122+1.92299485206604e-05j),(-0.0019428879022598267+1.5601515769958496e-05j),(-0.001944221556186676+1.1906027793884277e-05j),(-0.0019439682364463806+2.572685480117798e-05j),(-0.001942761242389679+4.16487455368042e-05j),(-0.0019649863243103027+3.3877789974212646e-05j),(-0.0019516721367835999+3.279745578765869e-05j),(-0.0019472166895866394+4.502385854721069e-05j),(-0.001958295702934265+4.0821731090545654e-05j),(-0.0019580423831939697+2.4199485778808594e-05j),(-0.0019525662064552307+2.9735267162322998e-05j),(-0.0019514858722686768+3.699958324432373e-05j),(-0.001960650086402893+2.127140760421753e-05j),(-0.001955367624759674+3.2670795917510986e-05j),(-0.001961164176464081+3.241002559661865e-05j)
156,(-0.001926518976688385+3.3117830753326416e-05j),(-0.001929447054862976+1.2859702110290527e-05j),(-0.0019265785813331604+1.7002224922180176e-05j),(-0.0019352436065673828+1.1906027793884277e-05j),(-0.001937665045261383+1.2539327144622803e-05j),(-0.0019392520189285278+2.86102294921875e-06j),(-0.0019432008266448975+9.171664714813232e-06j),(-0.0019477903842926025+1.6808509826660156e-05j),(-0.0019435882568359375+8.657574653625488e-06j),(-0.001940019428730011+1.6361474990844727e-05j),(-0.0019378513097763062+1.967698335647583e-05j),(-0.0019372180104255676+6.876885890960693e-06j),(-0.001936003565788269+1.0572373867034912e-05j),(-0.0019521191716194153+3.688037395477295e-06j),(-0.0019454360008239746+1.9803643226623535e-05j),(-0.0019405931234359741+6.362795829772949e-06j),(-0.0019426941871643066+3.11434268951416e-06j),(-0.0019297674298286438+6.809830665588379e-06j),(-0.0019283667206764221+2.253800630569458e-05j),(-0.0019346028566360474+3.285706043243408e-05j),(-0.0019512251019477844+2.158433198928833e-05j),(-0.001963391900062561+1.1146068572998047e-05j),(-0.001950785517692566+1.7449259757995605e-05j),(-0.001963965594768524+2.8595328330993652e-05j),(-0.0019528195261955261+3.203004598617554e-05j),(-0.001950591802597046+2.833455801010132e-05j),(-0.0019630715250968933+1.8596649169921875e-05j),(-0.001961544156074524+3.343075513839722e-05j),(-0.0019592493772506714+2.8654932975769043e-05j),(-0.0019547268748283386+3.8720667362213135e-05j),(-0.0019497647881507874+2.5853514671325684e-05j)
157,(-0.0019261986017227173+3.088265657424927e-05j),(-0.0019324421882629395+1.0125339031219482e-05j),(-0.0019211024045944214+1.553446054458618e-05j),(-0.0019207820296287537+2.5920569896697998e-05j),(-0.0019353702664375305+1.2606382369995117e-05j),(-0.001934923231601715+2.8654932975769043e-05j),(-0.0019421875476837158+1.3306736946105957e-05j),(-0.001937471330165863+1.693516969680786e-05j),(-0.0019131451845169067+3.559887409210205e-05j),(-0.0019309744238853455+2.387911081314087e-05j),(-0.0019260048866271973+3.4831464290618896e-05j),(-0.0019305944442749023+1.9550323486328125e-05j),(-0.0019214823842048645+2.2798776626586914e-05j),(-0.0019346699118614197+3.725290298461914e-05j),(-0.0019291937351226807+2.1457672119140625e-05j),(-0.0019251182675361633+2.2158026695251465e-05j),(-0.0019304007291793823+1.2412667274475098e-05j),(-0.001904606819152832+2.222508192062378e-05j),(-0.0019284933805465698+1.553446054458618e-05j),(-0.0019514858722686768+2.2351741790771484e-05j),(-0.0019463896751403809+4.394352436065674e-05j),(-0.0019512921571731567+3.725290298461914e-05j),(-0.0019549205899238586+3.139674663543701e-05j),(-0.001933075487613678+5.247443914413452e-05j),(-0.0019570887088775635+3.46451997756958e-05j),(-0.0019575953483581543+3.088265657424927e-05j),(-0.0019545406103134155+2.8595328330993652e-05j),(-0.001958802342414856+2.4259090423583984e-05j),(-0.001959696412086487+2.6106834411621094e-05j),(-0.001963898539543152+2.057105302810669e-05j),(-0.001958616077899933+2.107769250869751e-05j)
158,(-0.001923397183418274+2.7827918529510498e-05j),(-0.0019386187195777893+7.703900337219238e-06j),(-0.0019300207495689392+2.1144747734069824e-05j),(-0.0019470229744911194+3.509223461151123e-05j),(-0.0019603967666625977+2.43261456489563e-05j),(-0.0019512921571731567+2.8021633625030518e-05j),(-0.0019382983446121216+3.9674341678619385e-05j),(-0.0019339695572853088+4.999339580535889e-05j),(-0.001941867172718048+3.9167702198028564e-05j),(-0.0019464492797851562+3.610551357269287e-05j),(-0.0019375979900360107+3.4518539905548096e-05j),(-0.0019568949937820435+2.8207898139953613e-05j),(-0.001949511468410492+2.4452805519104004e-05j),(-0.0019517987966537476+4.3369829654693604e-05j),(-0.001952245831489563+3.5472214221954346e-05j),(-0.0019407197833061218+2.9101967811584473e-05j),(-0.0019388124346733093+2.2605061531066895e-05j),(-0.0019260719418525696+2.018362283706665e-05j),(-0.0019253715872764587+2.317875623703003e-05j),(-0.0019578486680984497+2.8721988201141357e-05j),(-0.001953713595867157+3.6232173442840576e-05j),(-0.0019541606307029724+3.170967102050781e-05j),(-0.0019457489252090454+4.572421312332153e-05j),(-0.0019389986991882324+4.0821731090545654e-05j),(-0.0019468963146209717+3.273040056228638e-05j),(-0.0019512921571731567+4.0881335735321045e-05j),(-0.0019550472497940063+3.7573277950286865e-05j),(-0.0019619911909103394+2.6173889636993408e-05j),(-0.001948237419128418+3.419816493988037e-05j),(-0.0019538402557373047+4.254281520843506e-05j),(-0.0019530132412910461+3.3818185329437256e-05j)
159,(-0.001940213143825531+1.7061829566955566e-05j),(-0.0019375979900360107+1.802295446395874e-05j),(-0.0019319280982017517+3.273040056228638e-05j),(-0.0019369646906852722+4.477053880691528e-05j),(-0.001950971782207489+4.1715800762176514e-05j),(-0.001949124038219452+3.4578144550323486e-05j),(-0.00196046382188797+3.5278499126434326e-05j),(-0.0019430145621299744+4.145503044128418e-05j),(-0.001961350440979004+2.6807188987731934e-05j),(-0.0019402727484703064+4.521757364273071e-05j),(-0.0019488707184791565+3.820657730102539e-05j),(-0.001948617398738861+4.1775405406951904e-05j),(-0.001944027841091156+4.120171070098877e-05j),(-0.0019556209444999695+3.11434268951416e-05j),(-0.0019496381282806396+3.7632882595062256e-05j),(-0.0019451752305030823+3.0443072319030762e-05j),(-0.0019362643361091614+2.1010637283325195e-05j),(-0.0019380450248718262+6.750226020812988e-06j),(-0.001948043704032898+3.4347176551818848e-06j),(-0.0019461363554000854+2.7060508728027344e-05j),(-0.001947849988937378+3.100931644439697e-05j),(-0.0019498243927955627+3.904104232788086e-05j),(-0.0019472837448120117+4.16487455368042e-05j),(-0.0019491910934448242+3.3117830753326416e-05j),(-0.001950971782207489+3.935396671295166e-05j),(-0.0019688680768013+2.5153160095214844e-05j),(-0.0019598230719566345+3.075599670410156e-05j),(-0.001965172588825226+2.6747584342956543e-05j),(-0.001969635486602783+2.3499131202697754e-05j),(-0.0019532665610313416+4.1268765926361084e-05j),(-0.0019619911909103394+3.4831464290618896e-05j)
