,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019475966691970825+2.1904706954956055e-05j),(-0.0019599497318267822+1.7002224922180176e-05j),(-0.001941673457622528+2.43261456489563e-05j),(-0.0019422471523284912+2.0310282707214355e-05j),(-0.001938939094543457+2.1204352378845215e-05j),(-0.0019369646906852722+2.292543649673462e-05j),(-0.0019487440586090088+9.171664714813232e-06j),(-0.0019406601786613464+2.527981996536255e-05j),(-0.0019432008266448975+2.0310282707214355e-05j),(-0.00194549560546875+2.4899840354919434e-05j),(-0.0019519254565238953+2.368539571762085e-05j),(-0.0019576624035835266+3.4347176551818848e-06j),(-0.0019393786787986755+1.3306736946105957e-05j),(-0.0019512921571731567+2.0310282707214355e-05j),(-0.0019487440586090088+2.0503997802734375e-05j),(-0.0019587427377700806+8.657574653625488e-06j),(-0.0019567012786865234+2.183765172958374e-05j),(-0.0019395723938941956+2.1010637283325195e-05j),(-0.0019539669156074524+7.063150405883789e-06j),(-0.0019382387399673462+2.228468656539917e-05j),(-0.001944415271282196+1.8656253814697266e-05j),(-0.0019447356462478638+1.5601515769958496e-05j),(-0.001951359212398529+1.4647841453552246e-05j),(-0.0019439086318016052+2.362579107284546e-05j),(-0.0019284263253211975+3.165006637573242e-05j),(-0.0019554942846298218+1.1585652828216553e-05j),(-0.0019466429948806763+1.4707446098327637e-05j),(-0.0019583627581596375+7.003545761108398e-07j),(-0.0019485577940940857+9.424984455108643e-06j),(-0.0019357502460479736+1.9356608390808105e-05j),(-0.0019468963146209717+2.1651387214660645e-05j)
151,(-0.0019435212016105652+2.5920569896697998e-05j),(-0.0019434615969657898+2.407282590866089e-05j),(-0.0019328221678733826+2.7894973754882812e-05j),(-0.0019448623061180115+2.203136682510376e-05j),(-0.0019393786787986755+2.1651387214660645e-05j),(-0.0019373446702957153+2.8848648071289062e-05j),(-0.0019395723938941956+2.0310282707214355e-05j),(-0.0019339695572853088+2.9295682907104492e-05j),(-0.0019435212016105652+1.687556505203247e-05j),(-0.001944608986377716+1.3627111911773682e-05j),(-0.0019470900297164917+1.4327466487884521e-05j),(-0.0019391253590583801+1.917034387588501e-05j),(-0.0019421204924583435+2.0757317543029785e-05j),(-0.0019413605332374573+1.7702579498291016e-05j),(-0.0019417405128479004+1.948326826095581e-05j),(-0.0019365772604942322+2.438575029373169e-05j),(-0.0019325688481330872+3.8914382457733154e-05j),(-0.001936003565788269+3.2670795917510986e-05j),(-0.001938939094543457+2.2411346435546875e-05j),(-0.001958809792995453+1.7702579498291016e-05j),(-0.0019421875476837158+1.4007091522216797e-05j),(-0.001955173909664154+1.4834105968475342e-05j),(-0.0019409134984016418+1.617521047592163e-05j),(-0.001956641674041748+2.5212764739990234e-05j),(-0.0019453689455986023+1.4960765838623047e-05j),(-0.0019502714276313782+1.642853021621704e-05j),(-0.001949511468410492+1.2859702110290527e-05j),(-0.0019484907388687134+1.4200806617736816e-05j),(-0.0019326284527778625+2.3111701011657715e-05j),(-0.0019459426403045654+2.253800630569458e-05j),(-0.001941867172718048+1.1458992958068848e-05j)
152,(-0.0019465163350105286+2.8021633625030518e-05j),(-0.0019436478614807129+1.0251998901367188e-05j),(-0.001965433359146118-1.914799213409424e-06j),(-0.001948617398738861+1.3247132301330566e-05j),(-0.0019532665610313416+1.2859702110290527e-05j),(-0.001961737871170044+7.599592208862305e-07j),(-0.001967914402484894-1.0207295417785645e-06j),(-0.0019617974758148193+8.724629878997803e-06j),(-0.001950085163116455+5.476176738739014e-06j),(-0.001946575939655304+1.7195940017700195e-05j),(-0.0019489377737045288+8.851289749145508e-06j),(-0.001957722008228302+8.657574653625488e-06j),(-0.0019560009241104126+8.337199687957764e-06j),(-0.0019495710730552673+1.7955899238586426e-05j),(-0.0019386187195777893+2.3365020751953125e-05j),(-0.0019598230719566345+1.4007091522216797e-06j),(-0.001958422362804413+4.775822162628174e-06j),(-0.0019489377737045288+8.024275302886963e-06j),(-0.0019504651427268982+1.0378658771514893e-05j),(-0.0019506588578224182+1.5661120414733887e-05j),(-0.0019619911909103394+1.2606382369995117e-05j),(-0.0019622445106506348-6.631016731262207e-06j),(-0.0019440948963165283+7.1302056312561035e-06j),(-0.001968108117580414-2.682209014892578e-06j),(-0.0019682347774505615+3.11434268951416e-06j),(-0.0019499510526657104+1.0505318641662598e-05j),(-0.0019527599215507507+1.808255910873413e-05j),(-0.0019412264227867126+8.530914783477783e-06j),(-0.0019491910934448242+1.2539327144622803e-05j),(-0.0019446015357971191+1.2859702110290527e-05j),(-0.0019325688481330872+1.5601515769958496e-05j)
153,(-0.0019554942846298218+3.6284327507019043e-06j),(-0.00195389986038208+9.484589099884033e-06j),(-0.0019468367099761963+2.483278512954712e-05j),(-0.0019623711705207825+1.1332333087921143e-05j),(-0.00196027010679245-1.0207295417785645e-06j),(-0.0019502714276313782+6.623566150665283e-06j),(-0.0019616708159446716+4.902482032775879e-06j),(-0.001948423683643341+1.8149614334106445e-05j),(-0.001965366303920746+5.029141902923584e-06j),(-0.001964859664440155+1.2069940567016602e-06j),(-0.0019574686884880066+6.0498714447021484e-06j),(-0.0019521191716194153+1.6808509826660156e-05j),(-0.0019753053784370422-4.336237907409668e-06j),(-0.0019638389348983765+7.063150405883789e-06j),(-0.001957021653652191+3.948807716369629e-06j),(-0.0019421204924583435+1.2412667274475098e-05j),(-0.001958295702934265+6.556510925292969e-06j),(-0.001946769654750824+1.2032687664031982e-05j),(-0.0019556209444999695+9.611248970031738e-06j),(-0.0019487440586090088+1.1585652828216553e-05j),(-0.001957915723323822+7.1302056312561035e-06j),(-0.0019436478614807129+2.3052096366882324e-05j),(-0.0019479170441627502+1.2032687664031982e-05j),(-0.0019444748759269714+1.1332333087921143e-05j),(-0.0019531995058059692+8.724629878997803e-06j),(-0.0019414201378822327+2.4452805519104004e-05j),(-0.0019504651427268982+1.4834105968475342e-05j),(-0.001952245831489563+1.2546777725219727e-05j),(-0.0019504651427268982+1.1846423149108887e-05j),(-0.001949511468410492+1.3940036296844482e-05j),(-0.0019516125321388245+9.298324584960938e-06j)
154,(-0.0019409134984016418+1.668184995651245e-05j),(-0.00195389986038208+1.2986361980438232e-05j),(-0.0019454360008239746+1.1272728443145752e-05j),(-0.00195205956697464+1.1272728443145752e-05j),(-0.001949511468410492+8.150935173034668e-06j),(-0.0019485577940940857+8.530914783477783e-06j),(-0.0019599497318267822+1.1846423149108887e-05j),(-0.0019499585032463074+2.11372971534729e-05j),(-0.0019359439611434937+2.2605061531066895e-05j),(-0.0019446685910224915+2.158433198928833e-05j),(-0.0019468367099761963+1.0758638381958008e-05j),(-0.0019506588578224182+1.2606382369995117e-05j),(-0.0019550472497940063+9.551644325256348e-06j),(-0.0019433945417404175+1.687556505203247e-05j),(-0.0019239038228988647+3.540515899658203e-05j),(-0.001927405595779419+3.5919249057769775e-05j),(-0.0019450485706329346+1.3880431652069092e-05j),(-0.0019532665610313416+2.063065767288208e-05j),(-0.0019441619515419006+1.8209218978881836e-05j),(-0.00195389986038208+1.2606382369995117e-05j),(-0.0019413530826568604+2.2798776626586914e-05j),(-0.0019414201378822327+1.3433396816253662e-05j),(-0.0019531995058059692+1.7002224922180176e-05j),(-0.001949511468410492+1.897662878036499e-05j),(-0.0019505247473716736+4.582107067108154e-06j),(-0.0019470229744911194+1.1146068572998047e-05j),(-0.0019462630152702332+1.2733042240142822e-05j),(-0.0019461363554000854+1.553446054458618e-05j),(-0.00194568932056427+1.8209218978881836e-05j),(-0.0019453689455986023+1.872330904006958e-05j),(-0.0019528865814208984+1.1526048183441162e-05j)
155,(-0.0019371509552001953+1.598149538040161e-05j),(-0.0019422471523284912+9.737908840179443e-06j),(-0.0019503980875015259+1.1652708053588867e-05j),(-0.001942373812198639+2.718716859817505e-05j),(-0.001960970461368561+1.6495585441589355e-05j),(-0.0019502714276313782+1.3753771781921387e-05j),(-0.0019483640789985657+3.56137752532959e-06j),(-0.0019318684935569763+3.349781036376953e-05j),(-0.001946963369846344+1.2606382369995117e-05j),(-0.0019467100501060486+1.5154480934143066e-05j),(-0.001946963369846344+1.7762184143066406e-05j),(-0.001941099762916565+1.1079013347625732e-05j),(-0.0019477903842926025+6.109476089477539e-06j),(-0.0019528195261955261+2.267211675643921e-05j),(-0.001948237419128418+1.598149538040161e-05j),(-0.0019490644335746765+1.6748905181884766e-05j),(-0.0019468963146209717+1.0758638381958008e-05j),(-0.0019404664635658264+1.76355242729187e-05j),(-0.0019622445106506348+1.7136335372924805e-06j),(-0.0019423142075538635+1.9803643226623535e-05j),(-0.001944221556186676+1.1399388313293457e-05j),(-0.0019556209444999695+4.388391971588135e-06j),(-0.0019426941871643066+9.171664714813232e-06j),(-0.0019525662064552307-7.450580596923828e-09j),(-0.0019528865814208984+1.8909573554992676e-05j),(-0.001956067979335785+1.4200806617736816e-05j),(-0.0019411668181419373+1.827627420425415e-05j),(-0.0019487440586090088+1.7449259757995605e-05j),(-0.0019493848085403442+1.92299485206604e-05j),(-0.001949891448020935+1.1146068572998047e-05j),(-0.0019435882568359375+1.9997358322143555e-05j)
156,(-0.0019373446702957153+2.323836088180542e-05j),(-0.0019422471523284912+2.343207597732544e-05j),(-0.0019537732005119324+8.337199687957764e-06j),(-0.0019321814179420471+2.133101224899292e-05j),(-0.001933269202709198+1.3433396816253662e-05j),(-0.0019528195261955261+1.687556505203247e-05j),(-0.001940213143825531+1.6808509826660156e-05j),(-0.001927599310874939+3.285706043243408e-05j),(-0.0019379779696464539+1.3247132301330566e-05j),(-0.0019458159804344177+9.5367431640625e-07j),(-0.0019382387399673462+1.802295446395874e-05j),(-0.0019325688481330872+3.9227306842803955e-05j),(-0.0019314214587211609+2.9228627681732178e-05j),(-0.001931801438331604+3.438442945480347e-05j),(-0.001935623586177826+2.7127563953399658e-05j),(-0.001942567527294159+2.183765172958374e-05j),(-0.0019388720393180847+9.484589099884033e-06j),(-0.0019493848085403442+1.642853021621704e-05j),(-0.0019540339708328247+1.9550323486328125e-05j),(-0.001941487193107605+7.197260856628418e-06j),(-0.0019580423831939697+6.1765313148498535e-06j),(-0.0019506514072418213+9.164214134216309e-06j),(-0.0019476637244224548+1.1846423149108887e-05j),(-0.0019516721367835999-2.041459083557129e-06j),(-0.001944608986377716+8.270144462585449e-07j),(-0.001940213143825531+2.0757317543029785e-05j),(-0.001954220235347748+1.2099742889404297e-05j),(-0.001932881772518158+1.9297003746032715e-05j),(-0.0019463896751403809+2.362579107284546e-05j),(-0.0019625648856163025+4.135072231292725e-06j),(-0.001968167722225189+5.349516868591309e-06j)
157,(-0.0019368976354599+2.037733793258667e-05j),(-0.0019264519214630127+1.993030309677124e-05j),(-0.0019269585609436035+1.7955899238586426e-05j),(-0.0019428208470344543+2.86102294921875e-06j),(-0.001926518976688385+5.960464477539063e-08j),(-0.001928173005580902+1.57281756401062e-05j),(-0.0019193217158317566+1.687556505203247e-05j),(-0.0019319280982017517+1.1079013347625732e-05j),(-0.001934349536895752+1.2665987014770508e-07j),(-0.0019347965717315674+7.1302056312561035e-06j),(-0.0019241571426391602+3.445148468017578e-05j),(-0.0019317418336868286+2.1964311599731445e-05j),(-0.001934155821800232+4.649162292480469e-06j),(-0.0019440948963165283-7.137656211853027e-06j),(-0.0019325688481330872+1.862645149230957e-07j),(-0.0019357502460479736+3.8817524909973145e-06j),(-0.0019314214587211609+1.6555190086364746e-05j),(-0.0019298270344734192+1.8209218978881836e-05j),(-0.0019369646906852722+1.92299485206604e-05j),(-0.0019515454769134521+1.0758638381958008e-05j),(-0.0019447356462478638+1.6748905181884766e-05j),(-0.0019413530826568604+1.858919858932495e-05j),(-0.0019432008266448975+2.9101967811584473e-05j),(-0.0019452422857284546+1.1906027793884277e-05j),(-0.0019415467977523804+9.551644325256348e-06j),(-0.0019595101475715637+7.0035457611083984e-06j),(-0.0019495710730552673+6.683170795440674e-06j),(-0.0019558146595954895+5.535781383514404e-06j),(-0.001956261694431305+1.0125339031219482e-05j),(-0.0019463226199150085+1.5154480934143066e-05j),(-0.0019384920597076416+1.5601515769958496e-05j)
158,(-0.0019441619515419006+2.1710991859436035e-05j),(-0.0019455626606941223+1.3373792171478271e-05j),(-0.00193072110414505+1.2740492820739746e-06j),(-0.0019167736172676086-8.791685104370117e-06j),(-0.0019119977951049805+6.936490535736084e-06j),(-0.0019015520811080933+1.4834105968475342e-05j),(-0.001926705241203308-2.041459083557129e-06j),(-0.001921229064464569+4.328787326812744e-06j),(-0.0019264519214630127-3.6954879760742188e-06j),(-0.0019311681389808655-7.458031177520752e-06j),(-0.0019306540489196777-5.416572093963623e-06j),(-0.0019406601786613464-3.509223461151123e-06j),(-0.001923397183418274+2.5480985641479492e-06j),(-0.0019062608480453491+9.931623935699463e-06j),(-0.00191555917263031-3.8743019104003906e-07j),(-0.001917026937007904+2.8014183044433594e-06j),(-0.0019314810633659363-1.341104507446289e-07j),(-0.001943141222000122+5.029141902923584e-06j),(-0.0019357502460479736+1.9609928131103516e-05j),(-0.0019346699118614197+2.3305416107177734e-05j),(-0.0019377917051315308+1.6808509826660156e-05j),(-0.001944415271282196+1.7896294593811035e-05j),(-0.0019443482160568237+2.3111701011657715e-05j),(-0.0019381120800971985+1.948326826095581e-05j),(-0.0019326955080032349+2.6553869247436523e-05j),(-0.0019413530826568604+1.4960765838623047e-05j),(-0.0019568949937820435-3.121793270111084e-06j),(-0.0019535869359970093+7.323920726776123e-06j),(-0.0019509121775627136+1.2099742889404297e-05j),(-0.0019403398036956787+2.0697712898254395e-05j),(-0.0019518658518791199+2.043694257736206e-05j)
159,(-0.0019271522760391235+3.165006637573242e-05j),(-0.0019315481185913086+1.2800097465515137e-05j),(-0.0019260719418525696+1.0058283805847168e-05j),(-0.0019046738743782043-1.0639429092407227e-05j),(-0.001904800534248352-7.264316082000732e-06j),(-0.0018981769680976868-4.716217517852783e-06j),(-0.001901872456073761+1.0885298252105713e-05j),(-0.0019184276461601257-3.203749656677246e-07j),(-0.0019033998250961304+1.1011958122253418e-05j),(-0.0018951818346977234+1.6748905181884766e-05j),(-0.0019061341881752014+2.1651387214660645e-05j),(-0.0019033998250961304+1.92299485206604e-05j),(-0.0019067078828811646+1.4260411262512207e-05j),(-0.0019004642963409424-1.9371509552001953e-07j),(-0.0019091963768005371-6.705522537231445e-08j),(-0.0019119977951049805+1.0132789611816406e-06j),(-0.0019219964742660522+1.2412667274475098e-05j),(-0.0019212961196899414+1.9103288650512695e-05j),(-0.0019340962171554565+2.8021633625030518e-05j),(-0.0019452422857284546+1.0505318641662598e-05j),(-0.0019418001174926758+1.712888479232788e-05j),(-0.0019315481185913086+2.5406479835510254e-05j),(-0.0019396394491195679+1.4133751392364502e-05j),(-0.0019361302256584167+2.6047229766845703e-05j),(-0.001965172588825226+1.0319054126739502e-05j),(-0.0019353702664375305+2.4199485778808594e-05j),(-0.0019373446702957153+2.648681402206421e-05j),(-0.0019347965717315674+1.942366361618042e-05j),(-0.001929447054862976+3.0308961868286133e-05j),(-0.0019302740693092346+3.139674663543701e-05j),(-0.001928679645061493+2.7768313884735107e-05j)
