,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018996372818946838+5.662441253662109e-07j),(-0.0018927007913589478+1.2159347534179688e-05j),(-0.00188378244638443+1.8849968910217285e-05j),(-0.0019143521785736084+1.2859702110290527e-05j),(-0.0019013583660125732+3.8817524909973145e-06j),(-0.0018833354115486145+1.4580786228179932e-05j),(-0.0019033998250961304+5.476176738739014e-06j),(-0.0018979832530021667+2.9280781745910645e-06j),(-0.0018889382481575012+1.1906027793884277e-05j),(-0.0018918663263320923+1.3880431652069092e-05j),(-0.0018927603960037231+2.7321279048919678e-05j),(-0.0018869638442993164+9.872019290924072e-06j),(-0.0019025057554244995+7.256865501403809e-06j),(-0.001893840730190277+1.76355242729187e-05j),(-0.0018941611051559448+6.809830665588379e-06j),(-0.0018917396664619446+9.045004844665527e-06j),(-0.0018927603960037231+1.2926757335662842e-05j),(-0.0018912926316261292+1.4133751392364502e-05j),(-0.0018855631351470947+1.903623342514038e-05j),(-0.001902952790260315+2.16066837310791e-06j),(-0.0018948614597320557+7.063150405883789e-06j),(-0.0018811672925949097+1.73225998878479e-05j),(-0.0018970891833305359+4.649162292480469e-06j),(-0.0018855035305023193+2.477318048477173e-05j),(-0.0019003376364707947+2.6747584342956543e-06j),(-0.0018860101699829102+1.2353062629699707e-05j),(-0.0018900856375694275+1.92299485206604e-05j),(-0.001882314682006836+1.6361474990844727e-05j),(-0.0018997639417648315+1.2099742889404297e-05j),(-0.001889638602733612+2.11372971534729e-05j),(-0.0018946751952171326+1.5214085578918457e-05j)
151,(-0.001888558268547058+1.0952353477478027e-05j),(-0.0018872246146202087+7.763504981994629e-06j),(-0.0018979832530021667+6.936490535736084e-06j),(-0.0018935874104499817+6.303191184997559e-06j),(-0.0018994510173797607+5.7891011238098145e-06j),(-0.0018937140703201294+2.8468668460845947e-05j),(-0.0018948018550872803+3.6284327507019043e-06j),(-0.0018827617168426514+1.2986361980438232e-05j),(-0.0018925070762634277+1.780688762664795e-06j),(-0.0018941611051559448-4.1425228118896484e-06j),(-0.0019042864441871643-1.7881393432617188e-06j),(-0.0019030123949050903-1.9818544387817383e-06j),(-0.0018914192914962769+6.236135959625244e-06j),(-0.0018956288695335388+1.4327466487884521e-05j),(-0.0018955618143081665+1.8849968910217285e-05j),(-0.00188358873128891+1.4960765838623047e-05j),(-0.0019069015979766846+1.0505318641662598e-05j),(-0.001891806721687317+7.577240467071533e-06j),(-0.001894541084766388+7.510185241699219e-06j),(-0.001898050308227539+2.4139881134033203e-06j),(-0.001896008849143982+5.409121513366699e-06j),(-0.001879960298538208+1.1906027793884277e-05j),(-0.0018956288695335388+7.256865501403809e-06j),(-0.001884162425994873+7.703900337219238e-06j),(-0.0018872842192649841+8.597970008850098e-06j),(-0.0018969625234603882+1.0125339031219482e-05j),(-0.001890338957309723+9.931623935699463e-06j),(-0.0019059479236602783+1.1399388313293457e-06j),(-0.001895308494567871+1.4007091522216797e-06j),(-0.0018866509199142456+1.5348196029663086e-05j),(-0.0019018054008483887+7.1302056312561035e-06j)
152,(-0.0018988102674484253+4.8354268074035645e-06j),(-0.0018935874104499817-2.5480985641479492e-06j),(-0.0019116774201393127-3.3155083656311035e-06j),(-0.0019018054008483887+7.510185241699219e-06j),(-0.0018956884741783142+1.5787780284881592e-05j),(-0.0018976032733917236+1.4834105968475342e-05j),(-0.0019041597843170166+9.551644325256348e-06j),(-0.0018910393118858337+8.083879947662354e-06j),(-0.001889258623123169+1.5601515769958496e-05j),(-0.0019007250666618347+6.429851055145264e-06j),(-0.0019046738743782043+9.551644325256348e-06j),(-0.0018857568502426147+1.897662878036499e-05j),(-0.0018997639417648315+6.362795829772949e-06j),(-0.0019019991159439087+3.375113010406494e-06j),(-0.0018877312541007996+1.528114080429077e-05j),(-0.0018990635871887207+5.856156349182129e-06j),(-0.0019065216183662415-3.822147846221924e-06j),(-0.0019024461507797241+9.5367431640625e-07j),(-0.0019019320607185364+6.750226020812988e-06j),(-0.0019004642963409424+1.3113021850585938e-05j),(-0.0018922537565231323+1.9356608390808105e-05j),(-0.001904226839542389+3.3080577850341797e-06j),(-0.0018767789006233215+1.833587884902954e-05j),(-0.0018948614597320557+8.530914783477783e-06j),(-0.00190078467130661+6.0498714447021484e-06j),(-0.001901872456073761+5.535781383514404e-06j),(-0.0019070953130722046-8.344650268554688e-07j),(-0.0018916800618171692+7.256865501403809e-06j),(-0.0018880516290664673+1.2412667274475098e-05j),(-0.001897662878036499+5.2228569984436035e-06j),(-0.0018788129091262817+1.8462538719177246e-05j)
153,(-0.001901872456073761-4.969537258148193e-06j),(-0.0018931403756141663+5.729496479034424e-06j),(-0.0019186809659004211-3.509223461151123e-06j),(-0.0019082427024841309-1.1473894119262695e-06j),(-0.001904033124446869-9.611248970031738e-07j),(-0.001896776258945465+2.034008502960205e-06j),(-0.0018964558839797974+2.9280781745910645e-06j),(-0.0019132718443870544-1.1533498764038086e-05j),(-0.0018875375390052795+9.551644325256348e-06j),(-0.001903332769870758+5.856156349182129e-06j),(-0.0019042864441871643+2.5480985641479492e-06j),(-0.0019013583660125732+2.8014183044433594e-06j),(-0.0018864572048187256+1.833587884902954e-05j),(-0.0018985569477081299+1.1719763278961182e-05j),(-0.0019035860896110535+1.6540288925170898e-06j),(-0.0018928870558738708+8.150935173034668e-06j),(-0.0018917396664619446-5.736947059631348e-07j),(-0.001901485025882721+6.332993507385254e-07j),(-0.0018979832530021667+6.0498714447021484e-06j),(-0.0019190013408660889-1.395493745803833e-05j),(-0.0019028261303901672-1.7881393432617188e-06j),(-0.0019069015979766846-1.9371509552001953e-07j),(-0.0019175410270690918-1.605600118637085e-05j),(-0.0019133314490318298-5.2228569984436035e-06j),(-0.0018941015005111694+3.7997961044311523e-07j),(-0.0018879175186157227+4.202127456665039e-06j),(-0.0019058212637901306-6.370246410369873e-06j),(-0.0018893182277679443+1.0378658771514893e-05j),(-0.0018984973430633545+1.648813486099243e-05j),(-0.0018915534019470215+1.3686716556549072e-05j),(-0.0018858164548873901+2.572685480117798e-05j)
154,(-0.0019019320607185364+9.171664714813232e-06j),(-0.0019008517265319824+3.0547380447387695e-06j),(-0.0019102171063423157+3.248453140258789e-06j),(-0.0018849298357963562+8.150935173034668e-06j),(-0.001900404691696167+9.745359420776367e-06j),(-0.0018925070762634277+5.155801773071289e-06j),(-0.0019057542085647583-2.2351741790771484e-06j),(-0.0018997639417648315+1.4007091522216797e-06j),(-0.0018979236483573914+8.210539817810059e-06j),(-0.0018904656171798706+1.7136335372924805e-06j),(-0.0018986240029335022+8.024275302886963e-06j),(-0.0018927603960037231+9.037554264068604e-06j),(-0.001888558268547058+1.3180077075958252e-05j),(-0.0018973499536514282+6.556510925292969e-06j),(-0.0019018054008483887+5.662441253662109e-07j),(-0.0019102171063423157-1.210719347000122e-05j),(-0.0019062012434005737+1.9073486328125e-06j),(-0.0018922537565231323+4.582107067108154e-06j),(-0.0018966421484947205+2.987682819366455e-06j),(-0.0019007250666618347+1.7136335372924805e-06j),(-0.0019093826413154602+7.256865501403809e-06j),(-0.0018994510173797607-1.1473894119262695e-06j),(-0.0019002780318260193-1.214444637298584e-06j),(-0.0019116178154945374+1.8402934074401855e-06j),(-0.0019011050462722778+1.9744038581848145e-06j),(-0.0019045472145080566+4.641711711883545e-06j),(-0.0019109174609184265-9.939074516296387e-06j),(-0.0019042864441871643+4.328787326812744e-06j),(-0.0019080489873886108+3.11434268951416e-06j),(-0.0019213557243347168-1.1213123798370361e-05j),(-0.001897856593132019+4.8354268074035645e-06j)
155,(-0.0019041597843170166+5.066394805908203e-07j),(-0.001904413104057312-2.4884939193725586e-06j),(-0.0019050538539886475-5.4836273193359375e-06j),(-0.0019042864441871643+4.0084123611450195e-06j),(-0.0019001513719558716+1.3120472431182861e-05j),(-0.0018935278058052063+2.407282590866089e-05j),(-0.0019019991159439087-4.015862941741943e-06j),(-0.0018988102674484253-7.897615432739258e-06j),(-0.0019089356064796448-3.255903720855713e-06j),(-0.0019111037254333496-1.6614794731140137e-06j),(-0.001909509301185608+4.3958425521850586e-07j),(-0.0018988773226737976+1.5340745449066162e-05j),(-0.001886516809463501+2.1398067474365234e-05j),(-0.0018963292241096497+7.510185241699219e-06j),(-0.0018908455967903137+1.4580786228179932e-05j),(-0.0019049271941184998+8.270144462585449e-07j),(-0.0019138455390930176-5.610287189483643e-06j),(-0.0019028261303901672+3.6284327507019043e-06j),(-0.0018927603960037231+3.948807716369629e-06j),(-0.0018988773226737976+1.9744038581848145e-06j),(-0.0019021853804588318-1.8477439880371094e-06j),(-0.0019065812230110168+5.662441253662109e-06j),(-0.0019093826413154602+3.7997961044311523e-07j),(-0.0019005313515663147+5.856156349182129e-06j),(-0.001896008849143982+1.0058283805847168e-05j),(-0.001890912652015686-6.407499313354492e-07j),(-0.0019065812230110168+6.809830665588379e-06j),(-0.0019066482782363892-1.0959804058074951e-05j),(-0.001915372908115387-3.4421682357788086e-06j),(-0.0019041001796722412-3.4421682357788086e-06j),(-0.001893267035484314+3.8817524909973145e-06j)
156,(-0.0019062608480453491+3.814697265625e-06j),(-0.001899324357509613+1.2800097465515137e-05j),(-0.001911357045173645+5.282461643218994e-06j),(-0.00189238041639328+1.1719763278961182e-05j),(-0.0018966421484947205+9.737908840179443e-06j),(-0.0019074082374572754-5.863606929779053e-06j),(-0.0019062012434005737+6.303191184997559e-06j),(-0.001899324357509613+3.56137752532959e-06j),(-0.001901678740978241+9.298324584960938e-06j),(-0.0019076690077781677-8.858740329742432e-06j),(-0.0019116774201393127-5.736947059631348e-07j),(-0.0019021853804588318-5.356967449188232e-06j),(-0.0019062012434005737+5.796551704406738e-06j),(-0.001894541084766388+5.729496479034424e-06j),(-0.0018956884741783142+6.429851055145264e-06j),(-0.0018945485353469849+1.1779367923736572e-05j),(-0.0019039064645767212-3.822147846221924e-06j),(-0.0019005313515663147+2.3543834686279297e-06j),(-0.0018839091062545776+9.484589099884033e-06j),(-0.0018962621688842773+8.083879947662354e-06j),(-0.001882888376712799+1.2986361980438232e-05j),(-0.0018900856375694275+1.687556505203247e-05j),(-0.0018986240029335022+5.476176738739014e-06j),(-0.0019055604934692383+9.357929229736328e-06j),(-0.0018956288695335388+4.0084123611450195e-06j),(-0.0019017383456230164-5.990266799926758e-06j),(-0.0019032061100006104+6.429851055145264e-06j),(-0.0018924400210380554+5.923211574554443e-06j),(-0.0019118711352348328-1.4841556549072266e-05j),(-0.0018880516290664673+3.822147846221924e-06j),(-0.0018986240029335022+5.2228569984436035e-06j)
157,(-0.0019019991159439087+9.931623935699463e-06j),(-0.0019039064645767212+1.4513731002807617e-05j),(-0.0018970295786857605+1.9609928131103516e-05j),(-0.0019021257758140564+4.582107067108154e-06j),(-0.0019007250666618347+8.910894393920898e-06j),(-0.001896202564239502+3.0547380447387695e-06j),(-0.0018871575593948364+1.0058283805847168e-05j),(-0.0019092559814453125+2.1010637283325195e-06j),(-0.0018998980522155762+3.4347176551818848e-06j),(-0.0019019991159439087-6.407499313354492e-07j),(-0.0018961355090141296+5.982816219329834e-06j),(-0.0018950551748275757+4.51505184173584e-06j),(-0.0018904656171798706+3.948807716369629e-06j),(-0.0018990039825439453+6.809830665588379e-06j),(-0.0018932074308395386+1.1265277862548828e-05j),(-0.0018991976976394653-8.344650268554688e-07j),(-0.0019106566905975342-9.879469871520996e-06j),(-0.001900404691696167-1.0207295417785645e-06j),(-0.0018910393118858337+4.649162292480469e-06j),(-0.001891106367111206+6.109476089477539e-06j),(-0.0018944814801216125+4.26173210144043e-06j),(-0.0018997639417648315+5.982816219329834e-06j),(-0.0018972232937812805+9.804964065551758e-06j),(-0.0018965154886245728+6.623566150665283e-06j),(-0.0019004717469215393-2.682209014892578e-06j),(-0.0019021853804588318-3.255903720855713e-06j),(-0.0019065812230110168+5.476176738739014e-06j),(-0.0019119977951049805-1.0445713996887207e-05j),(-0.0018933340907096863-7.674098014831543e-07j),(-0.0018973499536514282+4.328787326812744e-06j),(-0.0019049867987632751+1.7136335372924805e-06j)
158,(-0.0018942281603813171+1.833587884902954e-05j),(-0.001896776258945465+1.0251998901367188e-05j),(-0.001886710524559021+2.24187970161438e-05j),(-0.0018962621688842773+1.8209218978881836e-05j),(-0.0018941015005111694+2.247840166091919e-05j),(-0.0018986836075782776+1.7136335372924805e-06j),(-0.0019098296761512756-1.5348196029663086e-06j),(-0.0019049867987632751+1.080334186553955e-06j),(-0.0019202753901481628-1.5929341316223145e-05j),(-0.0019013583660125732+4.9620866775512695e-06j),(-0.0019042864441871643-6.705522537231445e-08j),(-0.001910470426082611-1.2867152690887451e-05j),(-0.0018992573022842407+1.4603137969970703e-06j),(-0.0018957555294036865+8.404254913330078e-06j),(-0.0019073486328125-7.674098014831543e-07j),(-0.0019025728106498718+4.075467586517334e-06j),(-0.0019055604934692383+1.2859702110290527e-05j),(-0.0018993839621543884+1.0885298252105713e-05j),(-0.0018976032733917236+5.923211574554443e-06j),(-0.0019073486328125-8.918344974517822e-06j),(-0.0018898993730545044+9.424984455108643e-06j),(-0.0018937140703201294+1.2420117855072021e-05j),(-0.0019012987613677979+1.1779367923736572e-05j),(-0.0018889382481575012+1.1846423149108887e-05j),(-0.0018865838646888733+1.8596649169921875e-05j),(-0.0018968358635902405-2.60770320892334e-07j),(-0.0018979236483573914+3.814697265625e-06j),(-0.001885056495666504+1.967698335647583e-05j),(-0.001893840730190277-1.7210841178894043e-06j),(-0.0018928870558738708+1.1712312698364258e-05j),(-0.0018912330269813538+1.1399388313293457e-05j)
159,(-0.0018984898924827576+1.1906027793884277e-05j),(-0.0018858164548873901+1.3820827007293701e-05j),(-0.0018999576568603516+8.657574653625488e-06j),(-0.0018748044967651367+1.7955899238586426e-05j),(-0.0018919333815574646+7.830560207366943e-06j),(-0.0019107237458229065-6.407499313354492e-07j),(-0.0018949881196022034+1.3880431652069092e-05j),(-0.0018988773226737976+6.109476089477539e-06j),(-0.0018939077854156494+1.4521181583404541e-05j),(-0.0019053071737289429+8.977949619293213e-06j),(-0.001903526484966278-1.1913478374481201e-05j),(-0.001904800534248352+4.455447196960449e-06j),(-0.0019105970859527588-1.0959804058074951e-05j),(-0.001893840730190277+7.830560207366943e-06j),(-0.0018969625234603882+9.171664714813232e-06j),(-0.0018868371844291687+5.7891011238098145e-06j),(-0.001889832317829132+1.2159347534179688e-05j),(-0.001897662878036499-5.4836273193359375e-06j),(-0.0018884316086769104+7.323920726776123e-06j),(-0.001889638602733612+2.2277235984802246e-06j),(-0.0019016116857528687+4.135072231292725e-06j),(-0.0018996372818946838+5.088746547698975e-06j),(-0.0019080489873886108-3.762543201446533e-06j),(-0.0019223764538764954-1.7896294593811035e-05j),(-0.0019023790955543518+6.489455699920654e-06j),(-0.0019100233912467957-9.812414646148682e-06j),(-0.0019088760018348694-7.517635822296143e-06j),(-0.0019011721014976501-7.517635822296143e-06j),(-0.001902952790260315+1.4074146747589111e-05j),(-0.0019160732626914978-7.770955562591553e-06j),(-0.0018916130065917969+1.4387071132659912e-05j)
