,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019565150141716003+2.1010637283325195e-05j),(-0.001971222460269928+8.851289749145508e-06j),(-0.0019691884517669678+1.623481512069702e-05j),(-0.0019589364528656006+2.553313970565796e-05j),(-0.0019567683339118958+2.3052096366882324e-05j),(-0.0019688084721565247+1.987069845199585e-05j),(-0.001950785517692566+1.1011958122253418e-05j),(-0.001956261694431305+1.4394521713256836e-05j),(-0.0019614845514297485+1.4387071132659912e-05j),(-0.0019595101475715637+1.0885298252105713e-05j),(-0.001959763467311859+1.662224531173706e-05j),(-0.001957915723323822+1.4387071132659912e-05j),(-0.0019464492797851562+3.30507755279541e-05j),(-0.0019472762942314148+3.324449062347412e-05j),(-0.0019470900297164917+2.763420343399048e-05j),(-0.0019551143050193787+2.317875623703003e-05j),(-0.0019435212016105652+3.0055642127990723e-05j),(-0.0019482970237731934+3.6425888538360596e-05j),(-0.0019391253590583801+3.8214027881622314e-05j),(-0.00195389986038208+1.872330904006958e-05j),(-0.0019482970237731934+2.2798776626586914e-05j),(-0.001955874264240265+3.4771859645843506e-05j),(-0.0019470229744911194+2.6047229766845703e-05j),(-0.0019627511501312256+1.4200806617736816e-05j),(-0.0019346028566360474+3.2924115657806396e-05j),(-0.0019491910934448242+3.7066638469696045e-05j),(-0.0019487440586090088+3.6619603633880615e-05j),(-0.0019339025020599365+3.954768180847168e-05j),(-0.0019517391920089722+2.337247133255005e-05j),(-0.0019340962171554565+4.00543212890625e-05j),(-0.0019527599215507507+2.7060508728027344e-05j)
151,(-0.0019405260682106018+3.139674663543701e-05j),(-0.001954793930053711+1.9803643226623535e-05j),(-0.0019357502460479736+4.1075050830841064e-05j),(-0.001940399408340454+3.610551357269287e-05j),(-0.001936003565788269+3.6619603633880615e-05j),(-0.0019408464431762695+3.190338611602783e-05j),(-0.0019474700093269348+3.082305192947388e-05j),(-0.0019714832305908203+1.1332333087921143e-05j),(-0.0019647255539894104+1.4580786228179932e-05j),(-0.0019512251019477844+2.2798776626586914e-05j),(-0.001959890127182007+2.298504114151001e-05j),(-0.0019528865814208984+2.8654932975769043e-05j),(-0.0019457489252090454+2.8654932975769043e-05j),(-0.0019506514072418213+3.0443072319030762e-05j),(-0.001957722008228302+2.5346875190734863e-05j),(-0.0019489377737045288+1.9550323486328125e-05j),(-0.0019479170441627502+2.177804708480835e-05j),(-0.001949697732925415+2.7954578399658203e-05j),(-0.0019563212990760803+2.381950616836548e-05j),(-0.0019407197833061218+2.8848648071289062e-05j),(-0.0019561946392059326+3.094971179962158e-05j),(-0.0019474700093269348+4.088878631591797e-05j),(-0.001955941319465637+1.9803643226623535e-05j),(-0.001963965594768524+1.1011958122253418e-05j),(-0.0019672736525535583+1.687556505203247e-05j),(-0.0019354969263076782+2.7760863304138184e-05j),(-0.0019546672701835632+2.8975307941436768e-05j),(-0.0019378513097763062+3.445148468017578e-05j),(-0.0019382387399673462+3.610551357269287e-05j),(-0.0019483640789985657+2.9549002647399902e-05j),(-0.001943841576576233+3.0182301998138428e-05j)
152,(-0.0019380450248718262+3.6232173442840576e-05j),(-0.0019381716847419739+3.6232173442840576e-05j),(-0.0019435212016105652+4.279613494873047e-05j),(-0.0019335225224494934+3.744661808013916e-05j),(-0.0019482970237731934+2.8148293495178223e-05j),(-0.0019346028566360474+4.636496305465698e-05j),(-0.0019446685910224915+3.6679208278656006e-05j),(-0.001958101987838745+2.578645944595337e-05j),(-0.0019410401582717896+3.0122697353363037e-05j),(-0.0019445419311523438+3.088265657424927e-05j),(-0.0019420608878135681+3.7126243114471436e-05j),(-0.00195205956697464+2.5212764739990234e-05j),(-0.001943141222000122+2.088397741317749e-05j),(-0.0019495710730552673+2.7760863304138184e-05j),(-0.0019507184624671936+3.4831464290618896e-05j),(-0.0019472166895866394+2.9161572456359863e-05j),(-0.0019451826810836792+3.559887409210205e-05j),(-0.0019399523735046387+2.253800630569458e-05j),(-0.0019380450248718262+3.7573277950286865e-05j),(-0.0019395127892494202+2.0697712898254395e-05j),(-0.0019389986991882324+2.547353506088257e-05j),(-0.001950785517692566+2.8081238269805908e-05j),(-0.0019502714276313782+2.46390700340271e-05j),(-0.0019507184624671936+2.578645944595337e-05j),(-0.0019464492797851562+2.9996037483215332e-05j),(-0.0019526928663253784+2.228468656539917e-05j),(-0.0019439011812210083+3.7319958209991455e-05j),(-0.0019484907388687134+2.1010637283325195e-05j),(-0.001939825713634491+2.578645944595337e-05j),(-0.0019496381282806396+2.9996037483215332e-05j),(-0.0019472166895866394+3.082305192947388e-05j)
153,(-0.0019534602761268616+2.3111701011657715e-05j),(-0.0019504651427268982+2.9802322387695312e-05j),(-0.0019536465406417847+2.763420343399048e-05j),(-0.0019563883543014526+2.6106834411621094e-05j),(-0.0019374042749404907+2.5153160095214844e-05j),(-0.0019391253590583801+3.127008676528931e-05j),(-0.001958295702934265+2.063065767288208e-05j),(-0.0019548609852790833+1.993030309677124e-05j),(-0.0019588693976402283+1.808255910873413e-05j),(-0.001941099762916565+4.16487455368042e-05j),(-0.0019551143050193787+1.6361474990844727e-05j),(-0.0019439682364463806+2.8595328330993652e-05j),(-0.0019570887088775635+1.1332333087921143e-05j),(-0.001957021653652191+2.0056962966918945e-05j),(-0.0019464492797851562+2.7000904083251953e-05j),(-0.001946769654750824+2.3245811462402344e-05j),(-0.0019505247473716736+2.483278512954712e-05j),(-0.0019575953483581543+2.2351741790771484e-05j),(-0.0019534602761268616+2.7447938919067383e-05j),(-0.001957915723323822+2.4646520614624023e-05j),(-0.0019492581486701965+2.107769250869751e-05j),(-0.0019377917051315308+3.820657730102539e-05j),(-0.001934155821800232+4.67449426651001e-05j),(-0.0019541606307029724+3.13296914100647e-05j),(-0.00196027010679245+1.1079013347625732e-05j),(-0.0019435882568359375+2.337247133255005e-05j),(-0.001940213143825531+3.3624470233917236e-05j),(-0.0019411668181419373+3.152340650558472e-05j),(-0.0019466429948806763+3.719329833984375e-05j),(-0.0019425004720687866+4.024803638458252e-05j),(-0.001942761242389679+3.719329833984375e-05j)
154,(-0.0019619911909103394+1.5795230865478516e-05j),(-0.0019327551126480103+3.719329833984375e-05j),(-0.0019422471523284912+3.170967102050781e-05j),(-0.001941099762916565+4.0881335735321045e-05j),(-0.0019457489252090454+3.8526952266693115e-05j),(-0.0019430741667747498+3.311038017272949e-05j),(-0.001940019428730011+3.674626350402832e-05j),(-0.0019503384828567505+2.9735267162322998e-05j),(-0.0019530728459358215+2.5406479835510254e-05j),(-0.0019521191716194153+2.387911081314087e-05j),(-0.0019455626606941223+3.241002559661865e-05j),(-0.001960843801498413+2.139061689376831e-05j),(-0.001942761242389679+2.6553869247436523e-05j),(-0.0019445419311523438+3.107637166976929e-05j),(-0.001943841576576233+2.197176218032837e-05j),(-0.0019425004720687866+2.9101967811584473e-05j),(-0.0019568949937820435+1.712888479232788e-05j),(-0.0019426345825195312+3.235042095184326e-05j),(-0.0019530728459358215+2.718716859817505e-05j),(-0.0019550472497940063+1.9103288650512695e-05j),(-0.001946575939655304+2.063065767288208e-05j),(-0.0019486770033836365+2.8401613235473633e-05j),(-0.0019370242953300476+3.0308961868286133e-05j),(-0.0019411668181419373+3.0502676963806152e-05j),(-0.0019408464431762695+3.649294376373291e-05j),(-0.0019447356462478638+2.2858381271362305e-05j),(-0.001940213143825531+3.394484519958496e-05j),(-0.00195428729057312+2.5093555450439453e-05j),(-0.001943841576576233+2.1398067474365234e-05j),(-0.0019423142075538635+2.8781592845916748e-05j),(-0.001949891448020935+3.7319958209991455e-05j)
155,(-0.0019360706210136414+3.904104232788086e-05j),(-0.0019424408674240112+3.489851951599121e-05j),(-0.0019401460886001587+3.445148468017578e-05j),(-0.001931607723236084+2.9034912586212158e-05j),(-0.0019378513097763062+3.0249357223510742e-05j),(-0.0019493773579597473+1.3053417205810547e-05j),(-0.0019318684935569763+3.222376108169556e-05j),(-0.0019349902868270874+2.5659799575805664e-05j),(-0.0019339025020599365+3.419816493988037e-05j),(-0.0019402727484703064+2.9101967811584473e-05j),(-0.0019338428974151611+3.0435621738433838e-05j),(-0.0019418001174926758+3.222376108169556e-05j),(-0.0019276589155197144+3.515183925628662e-05j),(-0.0019360706210136414+3.4965574741363525e-05j),(-0.0019268989562988281+3.814697265625e-05j),(-0.0019321218132972717+3.7766993045806885e-05j),(-0.0019358769059181213+3.062933683395386e-05j),(-0.0019443482160568237+2.368539571762085e-05j),(-0.0019454360008239746+1.617521047592163e-05j),(-0.0019503980875015259+1.7896294593811035e-05j),(-0.0019588693976402283+1.878291368484497e-05j),(-0.001961223781108856+1.0885298252105713e-05j),(-0.0019477233290672302+2.572685480117798e-05j),(-0.0019524991512298584+1.8656253814697266e-05j),(-0.0019517987966537476+1.3180077075958252e-05j),(-0.0019329488277435303+3.750622272491455e-05j),(-0.0019318684935569763+3.980100154876709e-05j),(-0.0019505247473716736+2.3812055587768555e-05j),(-0.001940019428730011+2.4706125259399414e-05j),(-0.0019474700093269348+2.407282590866089e-05j),(-0.0019435212016105652+2.9869377613067627e-05j)
156,(-0.0019308477640151978+3.6932528018951416e-05j),(-0.0019280463457107544+2.7760863304138184e-05j),(-0.001923203468322754+2.648681402206421e-05j),(-0.0019196346402168274+3.4831464290618896e-05j),(-0.0019132718443870544+3.954768180847168e-05j),(-0.0019233301281929016+2.508610486984253e-05j),(-0.0019230768084526062+3.158301115036011e-05j),(-0.001944415271282196+9.737908840179443e-06j),(-0.0019293203949928284+2.9034912586212158e-05j),(-0.0019337758421897888+2.5659799575805664e-05j),(-0.0019291937351226807+3.470480442047119e-05j),(-0.0019435212016105652+1.553446054458618e-05j),(-0.0019454360008239746+2.547353506088257e-05j),(-0.001923583447933197+2.547353506088257e-05j),(-0.0019448623061180115+1.0952353477478027e-05j),(-0.0019373446702957153+2.034008502960205e-06j),(-0.0019356906414031982+2.1964311599731445e-05j),(-0.001955173909664154+1.3500452041625977e-05j),(-0.0019380450248718262+2.8654932975769043e-05j),(-0.0019463226199150085+2.3305416107177734e-05j),(-0.0019478574395179749+3.6872923374176025e-05j),(-0.0019330158829689026+3.7066638469696045e-05j),(-0.0019382983446121216+2.6553869247436523e-05j),(-0.0019548609852790833+1.4901161193847656e-05j),(-0.001951359212398529+2.298504114151001e-05j),(-0.0019455626606941223+3.6366283893585205e-05j),(-0.0019358769059181213+3.203004598617554e-05j),(-0.0019425004720687866+2.8021633625030518e-05j),(-0.0019462630152702332+2.7894973754882812e-05j),(-0.0019413530826568604+2.2545456886291504e-05j),(-0.0019502118229866028+3.14563512802124e-05j)
157,(-0.0019283667206764221+2.9802322387695312e-05j),(-0.0019146725535392761+2.788752317428589e-05j),(-0.0018946081399917603+2.8848648071289062e-05j),(-0.001914292573928833+1.8462538719177246e-05j),(-0.0019035860896110535+3.0376017093658447e-05j),(-0.0019139721989631653+1.662224531173706e-05j),(-0.0019172802567481995+1.878291368484497e-05j),(-0.0019254982471466064+9.037554264068604e-06j),(-0.0019228234887123108+9.804964065551758e-06j),(-0.0019177943468093872+2.7827918529510498e-05j),(-0.0019144192337989807+7.636845111846924e-06j),(-0.0019133985042572021+2.2605061531066895e-05j),(-0.0019219964742660522+1.617521047592163e-05j),(-0.0019279196858406067+1.1079013347625732e-05j),(-0.0019268319010734558+6.750226020812988e-06j),(-0.001914098858833313+2.4005770683288574e-05j),(-0.0019152462482452393+8.851289749145508e-06j),(-0.0019221827387809753+1.852959394454956e-05j),(-0.001937277615070343+3.241002559661865e-05j),(-0.0019351765513420105+3.814697265625e-05j),(-0.001947149634361267+3.235042095184326e-05j),(-0.0019349902868270874+3.222376108169556e-05j),(-0.001937471330165863+4.477053880691528e-05j),(-0.0019270852208137512+4.050135612487793e-05j),(-0.0019477233290672302+2.253800630569458e-05j),(-0.001944415271282196+3.30507755279541e-05j),(-0.0019357502460479736+3.515183925628662e-05j),(-0.001955561339855194+2.253800630569458e-05j),(-0.001942567527294159+3.330409526824951e-05j),(-0.0019304677844047546+3.7766993045806885e-05j),(-0.0019525662064552307+2.3305416107177734e-05j)
158,(-0.0019337758421897888+3.3877789974212646e-05j),(-0.0019285529851913452+1.8149614334106445e-05j),(-0.0019101500511169434+1.4387071132659912e-05j),(-0.0019041597843170166+1.878291368484497e-05j),(-0.0019198954105377197+6.489455699920654e-06j),(-0.0019179806113243103+8.083879947662354e-06j),(-0.0019169598817825317+1.4327466487884521e-05j),(-0.0019192546606063843+1.878291368484497e-05j),(-0.001923397183418274+6.750226020812988e-06j),(-0.0019265785813331604+6.236135959625244e-06j),(-0.0019167736172676086+9.551644325256348e-06j),(-0.0019309744238853455+5.535781383514404e-06j),(-0.0019158199429512024+2.203136682510376e-05j),(-0.0019270926713943481+9.737908840179443e-06j),(-0.001920655369758606+6.109476089477539e-06j),(-0.0019065812230110168+6.750226020812988e-06j),(-0.0019036531448364258+2.362579107284546e-05j),(-0.0019198283553123474+1.57281756401062e-05j),(-0.0019428208470344543+2.11372971534729e-05j),(-0.0019437745213508606+2.323836088180542e-05j),(-0.001937471330165863+3.8526952266693115e-05j),(-0.0019382983446121216+3.0376017093658447e-05j),(-0.0019377917051315308+4.330277442932129e-05j),(-0.0019453689455986023+3.534555435180664e-05j),(-0.0019421204924583435+3.113597631454468e-05j),(-0.0019405931234359741+2.8781592845916748e-05j),(-0.0019265785813331604+4.769861698150635e-05j),(-0.0019337162375450134+4.394352436065674e-05j),(-0.0019335821270942688+4.897266626358032e-05j),(-0.0019402727484703064+2.9161572456359863e-05j),(-0.0019344165921211243+3.65525484085083e-05j)
159,(-0.0019395723938941956+2.2605061531066895e-05j),(-0.0019403398036956787+7.897615432739258e-06j),(-0.0019200816750526428-1.2740492820739746e-06j),(-0.0019240304827690125+8.337199687957764e-06j),(-0.0019249841570854187+2.2098422050476074e-05j),(-0.0019363239407539368+2.413243055343628e-05j),(-0.0019378513097763062+1.668184995651245e-05j),(-0.0019346028566360474+2.0951032638549805e-05j),(-0.0019338428974151611+2.3752450942993164e-05j),(-0.0019333958625793457+2.279132604598999e-05j),(-0.001940019428730011+2.2605061531066895e-05j),(-0.0019326955080032349+1.7255544662475586e-05j),(-0.001937277615070343+8.150935173034668e-06j),(-0.0019396394491195679+2.8148293495178223e-05j),(-0.0019283667206764221+4.649162292480469e-06j),(-0.0019204691052436829+1.3627111911773682e-05j),(-0.001918300986289978+4.26173210144043e-06j),(-0.0019312277436256409+1.6108155250549316e-05j),(-0.0019430741667747498+3.170967102050781e-05j),(-0.0019444748759269714+2.6047229766845703e-05j),(-0.0019338428974151611+3.5278499126434326e-05j),(-0.001942567527294159+3.419816493988037e-05j),(-0.001937277615070343+3.5472214221954346e-05j),(-0.0019411668181419373+3.719329833984375e-05j),(-0.0019394457340240479+3.413110971450806e-05j),(-0.001929253339767456+4.0180981159210205e-05j),(-0.0019390657544136047+4.617124795913696e-05j),(-0.0019351765513420105+4.0821731090545654e-05j),(-0.0019325017929077148+4.184246063232422e-05j),(-0.0019323155283927917+3.190338611602783e-05j),(-0.001937471330165863+3.184378147125244e-05j)
