,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0015629827976226807-4.356354475021362e-05j),(-0.0015695467591285706-4.401057958602905e-05j),(-0.0015633627772331238-3.7901103496551514e-05j),(-0.0015875622630119324-6.483495235443115e-05j),(-0.0015835538506507874-5.8531761169433594e-05j),(-0.001586034893989563-6.89774751663208e-05j),(-0.0015815794467926025-5.51566481590271e-05j),(-0.0015803724527359009-5.3822994232177734e-05j),(-0.001577824354171753-4.7832727432250977e-05j),(-0.00157928466796875-4.7773122787475586e-05j),(-0.001577123999595642-4.48375940322876e-05j),(-0.0015705600380897522-5.0127506256103516e-05j),(-0.0015678852796554565-3.5606324672698975e-05j),(-0.0015775039792060852-5.8531761169433594e-05j),(-0.0015697330236434937-4.0762126445770264e-05j),(-0.0015627890825271606-4.356354475021362e-05j),(-0.0015754029154777527-5.540996789932251e-05j),(-0.0015728548169136047-4.375725984573364e-05j),(-0.001582913100719452-5.0187110900878906e-05j),(-0.001578010618686676-4.7072768211364746e-05j),(-0.0015598610043525696-3.133714199066162e-05j),(-0.0015675053000450134-2.993643283843994e-05j),(-0.001559227705001831-4.267692565917969e-05j),(-0.0015775039792060852-5.3822994232177734e-05j),(-0.0015674382448196411-4.6558678150177e-05j),(-0.0015827864408493042-5.8531761169433594e-05j),(-0.001577123999595642-4.407763481140137e-05j),(-0.0015642568469047546-3.898143768310547e-05j),(-0.0015612021088600159-4.255026578903198e-05j),(-0.0015705600380897522-3.764033317565918e-05j),(-0.0015772506594657898-5.050748586654663e-05j)
151,(-0.0015636235475540161-3.1910836696624756e-05j),(-0.0015717074275016785-3.133714199066162e-05j),(-0.0015731081366539001-5.1975250244140625e-05j),(-0.0015693530440330505-3.707408905029297e-05j),(-0.00156470388174057-4.528462886810303e-05j),(-0.0015742555260658264-3.974884748458862e-05j),(-0.0015636235475540161-4.018843173980713e-05j),(-0.0015787780284881592-4.681199789047241e-05j),(-0.001572534441947937-4.13358211517334e-05j),(-0.0015587136149406433-3.987550735473633e-05j),(-0.0015604346990585327-2.2105872631072998e-05j),(-0.0015624761581420898-4.197657108306885e-05j),(-0.0015664845705032349-4.000216722488403e-05j),(-0.0015608146786689758-3.8407742977142334e-05j),(-0.0015742555260658264-5.375593900680542e-05j),(-0.001562662422657013-3.4712255001068115e-05j),(-0.0015603676438331604-4.248321056365967e-05j),(-0.0015649572014808655-3.930181264877319e-05j),(-0.0015572533011436462-3.197789192199707e-05j),(-0.001564130187034607-2.993643283843994e-05j),(-0.001563049852848053-3.8601458072662354e-05j),(-0.0015510693192481995-4.6372413635253906e-05j),(-0.0015631765127182007-3.4265220165252686e-05j),(-0.0015724077820777893-3.872811794281006e-05j),(-0.001568712294101715-4.172325134277344e-05j),(-0.0015747696161270142-4.955381155014038e-05j),(-0.0015647634863853455-4.000216722488403e-05j),(-0.0015602409839630127-2.92360782623291e-05j),(-0.001565597951412201-3.2551586627960205e-05j),(-0.0015797317028045654-4.553794860839844e-05j),(-0.001584954559803009-4.719942808151245e-05j)
152,(-0.0015600547194480896-3.6559998989105225e-05j),(-0.0015646368265151978-3.127753734588623e-05j),(-0.0015803053975105286-5.67510724067688e-05j),(-0.0015733018517494202-5.3375959396362305e-05j),(-0.0015565529465675354-3.9614737033843994e-05j),(-0.001574002206325531-6.649643182754517e-05j),(-0.001567058265209198-6.19739294052124e-05j),(-0.001567251980304718-4.8980116844177246e-05j),(-0.0015811324119567871-5.470961332321167e-05j),(-0.0015567392110824585-4.1015446186065674e-05j),(-0.0015724077820777893-5.0380825996398926e-05j),(-0.0015724077820777893-5.7131052017211914e-05j),(-0.0015699267387390137-4.088878631591797e-05j),(-0.0015711337327957153-4.675239324569702e-05j),(-0.0015775710344314575-5.4135918617248535e-05j),(-0.0015831738710403442-6.254762411117554e-05j),(-0.0015688464045524597-4.745274782180786e-05j),(-0.001571647822856903-4.337728023529053e-05j),(-0.0015829801559448242-6.102025508880615e-05j),(-0.0015750229358673096-6.248056888580322e-05j),(-0.0015759766101837158-6.145983934402466e-05j),(-0.0015713274478912354-7.292628288269043e-05j),(-0.0015690997242927551-4.242360591888428e-05j),(-0.0015840008854866028-3.847479820251465e-05j),(-0.0015856549143791199-4.522502422332764e-05j),(-0.0015885233879089355-4.97475266456604e-05j),(-0.0015897974371910095-3.802776336669922e-05j),(-0.0015888363122940063-5.070120096206665e-05j),(-0.0015840008854866028-2.8088688850402832e-05j),(-0.0015869960188865662-5.1975250244140625e-05j),(-0.001594826579093933-5.5029988288879395e-05j)
153,(-0.0015824735164642334-4.885345697402954e-05j),(-0.0015857815742492676-3.668665885925293e-05j),(-0.0015773102641105652-4.693865776062012e-05j),(-0.0015792250633239746-4.235655069351196e-05j),(-0.0015772506594657898-3.8601458072662354e-05j),(-0.0015722811222076416-4.0061771869659424e-05j),(-0.0015731081366539001-4.668533802032471e-05j),(-0.0015664249658584595-3.3564865589141846e-05j),(-0.001575462520122528-3.637373447418213e-05j),(-0.0015650242567062378-4.585832357406616e-05j),(-0.0015643835067749023-3.509223461151123e-05j),(-0.0015796050429344177-4.9740076065063477e-05j),(-0.001572534441947937-4.623830318450928e-05j),(-0.001576930284500122-4.8726797103881836e-05j),(-0.0015840604901313782-5.0827860832214355e-05j),(-0.0015647634863853455-3.547966480255127e-05j),(-0.0015713274478912354-3.9614737033843994e-05j),(-0.0015752092003822327-4.30569052696228e-05j),(-0.0015719011425971985-4.318356513977051e-05j),(-0.0015761032700538635-4.865974187850952e-05j),(-0.0015652775764465332-6.19739294052124e-05j),(-0.0015677586197853088-6.165355443954468e-05j),(-0.0015929192304611206-5.6430697441101074e-05j),(-0.001591704785823822-3.738701343536377e-05j),(-0.0015964210033416748-4.9486756324768066e-05j),(-0.0016074404120445251-5.5477023124694824e-05j),(-0.0015957802534103394-4.178285598754883e-05j),(-0.0015972480177879333-4.312396049499512e-05j),(-0.0015875697135925293-3.618001937866211e-05j),(-0.0015840604901313782-2.8856098651885986e-05j),(-0.0015985816717147827-5.751103162765503e-05j)
154,(-0.0015752092003822327-2.2105872631072998e-05j),(-0.0015833601355552673-2.92360782623291e-05j),(-0.0015781372785568237-3.2864511013031006e-05j),(-0.0015859082341194153-3.693997859954834e-05j),(-0.001572534441947937-2.171844244003296e-05j),(-0.0015920847654342651-4.012882709503174e-05j),(-0.0015811324119567871-3.5159289836883545e-05j),(-0.0015989020466804504-4.29302453994751e-05j),(-0.0015766099095344543-2.7641654014587402e-05j),(-0.0015745088458061218-3.6306679248809814e-05j),(-0.0015758499503135681-3.7901103496551514e-05j),(-0.0015963539481163025-4.260987043380737e-05j),(-0.0015895366668701172-4.9486756324768066e-05j),(-0.001583486795425415-3.4332275390625e-05j),(-0.0016040652990341187-6.0252845287323e-05j),(-0.00159444659948349-4.598498344421387e-05j),(-0.0015744492411613464-2.5860965251922607e-05j),(-0.0015896707773208618-3.923475742340088e-05j),(-0.0015785247087478638-3.7200748920440674e-05j),(-0.0015847012400627136-5.114823579788208e-05j),(-0.0015876293182373047-5.974620580673218e-05j),(-0.0015688389539718628-4.547834396362305e-05j),(-0.0015808790922164917-4.649907350540161e-05j),(-0.0015928521752357483-2.9616057872772217e-05j),(-0.001597180962562561-3.872811794281006e-05j),(-0.0015857219696044922-3.133714199066162e-05j),(-0.0015987157821655273-2.7835369110107422e-05j),(-0.0015987157821655273-4.255026578903198e-05j),(-0.0015775635838508606-2.4080276489257812e-05j),(-0.0015857815742492676-3.7901103496551514e-05j),(-0.0015888363122940063-3.637373447418213e-05j)
155,(-0.0016124024987220764-4.012882709503174e-05j),(-0.00160941481590271-3.987550735473633e-05j),(-0.0016006231307983398-3.78340482711792e-05j),(-0.0016052722930908203-3.898143768310547e-05j),(-0.001595720648765564-2.6240944862365723e-05j),(-0.00159444659948349-2.2545456886291504e-05j),(-0.001585148274898529-3.0703842639923096e-05j),(-0.0015958473086357117-2.3059546947479248e-05j),(-0.0015973076224327087-3.0510127544403076e-05j),(-0.0016134902834892273-4.152953624725342e-05j),(-0.0015928521752357483-2.6308000087738037e-05j),(-0.0015904977917671204-2.171844244003296e-05j),(-0.0015952065587043762-2.9489398002624512e-05j),(-0.0015952065587043762-3.738701343536377e-05j),(-0.0016004294157028198-3.917515277862549e-05j),(-0.0016024038195610046-3.5606324672698975e-05j),(-0.00159425288438797-3.6306679248809814e-05j),(-0.0015952736139297485-2.8088688850402832e-05j),(-0.0015861615538597107-2.993643283843994e-05j),(-0.001598268747329712-4.713237285614014e-05j),(-0.0015964210033416748-5.8785080909729004e-05j),(-0.0015854611992835999-5.190819501876831e-05j),(-0.0015912577509880066-2.8915703296661377e-05j),(-0.001578398048877716-2.4139881134033203e-05j),(-0.0015897303819656372-2.4206936359405518e-05j),(-0.0015971213579177856-3.6753714084625244e-05j),(-0.001584380865097046-1.3440847396850586e-05j),(-0.0015743821859359741-2.5480985641479492e-05j),(-0.0015815794467926025-3.4011900424957275e-05j),(-0.001599922776222229-4.7072768211364746e-05j),(-0.0015933588147163391-4.0315091609954834e-05j)
156,(-0.0016039982438087463-3.7200748920440674e-05j),(-0.0015983283519744873-2.9869377613067627e-05j),(-0.0016059130430221558-3.668665885925293e-05j),(-0.0016038715839385986-2.9362738132476807e-05j),(-0.0016056522727012634-2.987682819366455e-05j),(-0.001605018973350525-3.4712255001068115e-05j),(-0.0015996024012565613-2.5607645511627197e-05j),(-0.0016178786754608154-3.3952295780181885e-05j),(-0.00158584862947464-1.2233853340148926e-05j),(-0.0015969276428222656-2.165883779525757e-05j),(-0.0015979483723640442-2.006441354751587e-05j),(-0.0016125962138175964-2.7708709239959717e-05j),(-0.0016015172004699707-3.4011900424957275e-05j),(-0.0016048923134803772-3.898143768310547e-05j),(-0.0015971213579177856-2.4653971195220947e-05j),(-0.0015931054949760437-2.7008354663848877e-05j),(-0.0016016438603401184-2.5793910026550293e-05j),(-0.0016058459877967834-3.3058226108551025e-05j),(-0.0015937462449073792-2.7008354663848877e-05j),(-0.0015808790922164917-1.7389655113220215e-05j),(-0.0015819594264030457-3.59266996383667e-05j),(-0.0016021504998207092-6.674975156784058e-05j),(-0.0015875697135925293-3.598630428314209e-05j),(-0.0015943199396133423-2.171844244003296e-05j),(-0.001593172550201416-2.127140760421753e-05j),(-0.0015897974371910095-2.5220215320587158e-05j),(-0.0016029179096221924-3.738701343536377e-05j),(-0.001588776707649231-2.6367604732513428e-05j),(-0.001598455011844635-3.4712255001068115e-05j),(-0.0015954002737998962-2.9809772968292236e-05j),(-0.0015833601355552673-2.3946166038513184e-05j)
157,(-0.0016025975346565247-2.2359192371368408e-05j),(-0.0016186460852622986-4.45246696472168e-05j),(-0.0016219541430473328-4.025548696517944e-05j),(-0.0016126632690429688-2.0638108253479004e-05j),(-0.001613616943359375-3.343820571899414e-05j),(-0.0016264170408248901-5.190819501876831e-05j),(-0.001604124903678894-2.3245811462402344e-05j),(-0.001603938639163971-2.4139881134033203e-05j),(-0.0016155913472175598-2.7514994144439697e-05j),(-0.0015979483723640442-2.1085143089294434e-05j),(-0.001612342894077301-2.9303133487701416e-05j),(-0.0016267374157905579-3.1404197216033936e-05j),(-0.001595333218574524-7.3909759521484375e-06j),(-0.0016034245491027832-2.8409063816070557e-05j),(-0.0016069933772087097-2.9295682907104492e-05j),(-0.00160941481590271-2.267211675643921e-05j),(-0.00160941481590271-2.9809772968292236e-05j),(-0.0016167983412742615-3.917515277862549e-05j),(-0.001622721552848816-3.9808452129364014e-05j),(-0.0016232281923294067-4.509836435317993e-05j),(-0.0016017034649848938-4.865974187850952e-05j),(-0.0016064196825027466-4.891306161880493e-05j),(-0.0016094744205474854-4.860013723373413e-05j),(-0.0016153976321220398-4.30569052696228e-05j),(-0.001594826579093933-2.4080276489257812e-05j),(-0.0016093477606773376-2.847611904144287e-05j),(-0.0015973076224327087-2.5480985641479492e-05j),(-0.0016020238399505615-2.9869377613067627e-05j),(-0.0016168653964996338-4.713237285614014e-05j),(-0.0015990287065505981-3.522634506225586e-05j),(-0.0016009435057640076-3.056973218917847e-05j)
158,(-0.0016110017895698547-2.5920569896697998e-05j),(-0.0016074404120445251-3.6500394344329834e-05j),(-0.0016202405095100403-4.0762126445770264e-05j),(-0.001608327031135559-3.5606324672698975e-05j),(-0.0016208738088607788-3.7454068660736084e-05j),(-0.0016223415732383728-4.541128873825073e-05j),(-0.001628585159778595-4.719942808151245e-05j),(-0.001620367169380188-3.6053359508514404e-05j),(-0.0016036778688430786-2.3059546947479248e-05j),(-0.0016219615936279297-4.287064075469971e-05j),(-0.0016173124313354492-3.3311545848846436e-05j),(-0.0016278177499771118-4.573166370391846e-05j),(-0.0016345083713531494-5.400925874710083e-05j),(-0.0016352087259292603-4.528462886810303e-05j),(-0.0016224682331085205-4.420429468154907e-05j),(-0.0016362890601158142-4.910677671432495e-05j),(-0.0016259700059890747-4.8026442527770996e-05j),(-0.0016417652368545532-5.32492995262146e-05j),(-0.0016323402523994446-4.860013723373413e-05j),(-0.0016091614961624146-3.5412609577178955e-05j),(-0.0016115754842758179-4.573166370391846e-05j),(-0.0016192197799682617-3.8661062717437744e-05j),(-0.0016306191682815552-5.5477023124694824e-05j),(-0.0016366690397262573-4.477798938751221e-05j),(-0.0016280710697174072-4.719942808151245e-05j),(-0.0016238689422607422-4.10228967666626e-05j),(-0.0016248896718025208-3.229081630706787e-05j),(-0.0016405582427978516-5.280226469039917e-05j),(-0.0016230419278144836-3.808736801147461e-05j),(-0.0016331672668457031-4.541128873825073e-05j),(-0.0016345083713531494-4.675239324569702e-05j)
159,(-0.0016550123691558838-4.566460847854614e-05j),(-0.0016341879963874817-3.62396240234375e-05j),(-0.001636415719985962-4.8220157623291016e-05j),(-0.0016325339674949646-3.9108097553253174e-05j),(-0.0016251429915428162-3.5353004932403564e-05j),(-0.0016231685876846313-3.458559513092041e-05j),(-0.001635141670703888-4.528462886810303e-05j),(-0.0016354620456695557-4.477798938751221e-05j),(-0.001634061336517334-3.834068775177002e-05j),(-0.0016467943787574768-5.0887465476989746e-05j),(-0.0016195997595787048-2.9809772968292236e-05j),(-0.0016315728425979614-3.4205615520477295e-05j),(-0.0016293451189994812-3.8854777812957764e-05j),(-0.0016276910901069641-2.5287270545959473e-05j),(-0.0016303658485412598-4.553794860839844e-05j),(-0.0016294121742248535-3.5800039768218994e-05j),(-0.0016182661056518555-3.063678741455078e-05j),(-0.0016252696514129639-3.413856029510498e-05j),(-0.0016182661056518555-2.8155744075775146e-05j),(-0.001629471778869629-3.388524055480957e-05j),(-0.00160922110080719-3.388524055480957e-05j),(-0.0016094744205474854-4.318356513977051e-05j),(-0.0016238689422607422-5.0187110900878906e-05j),(-0.0016235485672950745-1.7836689949035645e-05j),(-0.0016133561730384827-2.2038817405700684e-05j),(-0.0016202405095100403-2.101808786392212e-05j),(-0.0015972480177879333-1.7836689949035645e-05j),(-0.0016250759363174438-4.012882709503174e-05j),(-0.0016269907355308533-5.3882598876953125e-05j),(-0.0016363561153411865-4.64320182800293e-05j),(-0.001635141670703888-4.649907350540161e-05j)
