,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001895815134048462+2.088397741317749e-05j),(-0.001896388828754425+2.8654932975769043e-05j),(-0.0019019320607185364+1.8909573554992676e-05j),(-0.0019043534994125366+1.9550323486328125e-05j),(-0.0019146725535392761+7.197260856628418e-06j),(-0.0018853768706321716+3.7632882595062256e-05j),(-0.0019091963768005371+2.1204352378845215e-05j),(-0.0019011050462722778+2.1904706954956055e-05j),(-0.0018973499536514282+2.9034912586212158e-05j),(-0.0018957555294036865+7.636845111846924e-06j),(-0.0019095763564109802+1.872330904006958e-05j),(-0.0019144192337989807+1.6048550605773926e-05j),(-0.0019190683960914612+1.6048550605773926e-05j),(-0.0018984898924827576+1.6748905181884766e-05j),(-0.0018919333815574646+2.018362283706665e-05j),(-0.0019010379910469055+1.3433396816253662e-05j),(-0.0018963292241096497+1.6555190086364746e-05j),(-0.0018900856375694275+2.8021633625030518e-05j),(-0.0018925666809082031+2.343207597732544e-05j),(-0.001902252435684204+1.3053417205810547e-05j),(-0.0019072815775871277+8.851289749145508e-06j),(-0.0019074082374572754+1.553446054458618e-05j),(-0.0018939673900604248+2.5406479835510254e-05j),(-0.0019121840596199036+1.9073486328125e-06j),(-0.001895815134048462+1.7508864402770996e-05j),(-0.0019037798047065735+1.2800097465515137e-05j),(-0.0018992573022842407+2.197176218032837e-05j),(-0.001908235251903534+9.678304195404053e-06j),(-0.0019068345427513123+1.3947486877441406e-05j),(-0.0019063949584960938+9.484589099884033e-06j),(-0.001905880868434906+8.977949619293213e-06j)
151,(-0.0018895119428634644+3.7066638469696045e-05j),(-0.001898936927318573+8.977949619293213e-06j),(-0.0018825680017471313+2.7760863304138184e-05j),(-0.0019052475690841675+1.7061829566955566e-05j),(-0.0018957555294036865+1.598149538040161e-05j),(-0.0019012987613677979+1.1272728443145752e-05j),(-0.0018890053033828735+1.5601515769958496e-05j),(-0.0019021257758140564+1.5094876289367676e-05j),(-0.001892000436782837+2.6613473892211914e-05j),(-0.001900598406791687+2.2158026695251465e-05j),(-0.001921229064464569-4.336237907409668e-06j),(-0.0019068345427513123+1.2546777725219727e-05j),(-0.0019016116857528687+1.872330904006958e-05j),(-0.0019181743264198303+1.0699033737182617e-05j),(-0.0019107237458229065+1.7195940017700195e-05j),(-0.0018983632326126099+1.7061829566955566e-05j),(-0.0019007250666618347+1.6555190086364746e-05j),(-0.0018886849284172058+2.9481947422027588e-05j),(-0.0019035860896110535+2.4452805519104004e-05j),(-0.001896388828754425+2.7060508728027344e-05j),(-0.0018995106220245361+2.9034912586212158e-05j),(-0.0019074752926826477+1.1205673217773438e-05j),(-0.0019140318036079407+7.0035457611083984e-06j),(-0.0018942877650260925+1.8209218978881836e-05j),(-0.0019274726510047913+7.599592208862305e-07j),(-0.0019052475690841675+1.3947486877441406e-05j),(-0.0019013583660125732+2.3305416107177734e-05j),(-0.0019036531448364258+1.1011958122253418e-05j),(-0.001910977065563202+1.2032687664031982e-05j),(-0.0019077956676483154+7.1302056312561035e-06j),(-0.0019108504056930542+1.1719763278961182e-05j)
152,(-0.001911744475364685+1.788884401321411e-05j),(-0.0018939077854156494+2.5659799575805664e-05j),(-0.0018902122974395752+3.30507755279541e-05j),(-0.0018976032733917236+2.323836088180542e-05j),(-0.001889258623123169+2.9034912586212158e-05j),(-0.001910977065563202+8.597970008850098e-06j),(-0.0019079819321632385+1.718848943710327e-05j),(-0.001902759075164795+1.987069845199585e-05j),(-0.0019035860896110535+1.3820827007293701e-05j),(-0.0019003376364707947+2.6613473892211914e-05j),(-0.0018979832530021667+3.5218894481658936e-05j),(-0.0019101500511169434+1.5348196029663086e-05j),(-0.0018893256783485413+2.7507543563842773e-05j),(-0.0018941015005111694+2.4959444999694824e-05j),(-0.0018908530473709106+3.4965574741363525e-05j),(-0.0019008517265319824+2.833455801010132e-05j),(-0.0018922537565231323+3.400444984436035e-05j),(-0.0019013583660125732+8.150935173034668e-06j),(-0.001893460750579834+3.177672624588013e-05j),(-0.0018979832530021667+2.508610486984253e-05j),(-0.0018831416964530945+3.235042095184326e-05j),(-0.0018874779343605042+2.9675662517547607e-05j),(-0.0018946677446365356+2.8274953365325928e-05j),(-0.001906074583530426+1.57281756401062e-05j),(-0.001900404691696167+1.942366361618042e-05j),(-0.001906074583530426+1.788884401321411e-05j),(-0.0019064545631408691+1.2479722499847412e-05j),(-0.001911170780658722+2.088397741317749e-05j),(-0.0019102096557617188+1.4327466487884521e-05j),(-0.001900404691696167+1.6048550605773926e-05j),(-0.0018937811255455017+2.343207597732544e-05j)
153,(-0.0018966495990753174+3.088265657424927e-05j),(-0.001886904239654541+3.209710121154785e-05j),(-0.001890532672405243+3.0122697353363037e-05j),(-0.0018969625234603882+1.782923936843872e-05j),(-0.0018842294812202454+3.46451997756958e-05j),(-0.00189218670129776+2.763420343399048e-05j),(-0.0018918663263320923+2.1651387214660645e-05j),(-0.0018988773226737976+2.457946538925171e-05j),(-0.0018817409873008728+3.8720667362213135e-05j),(-0.0018863901495933533+3.0122697353363037e-05j),(-0.0018977299332618713+2.253800630569458e-05j),(-0.0019079223275184631+1.617521047592163e-05j),(-0.001901485025882721+1.1652708053588867e-05j),(-0.0019091293215751648+1.2800097465515137e-05j),(-0.0019063949584960938+1.5348196029663086e-05j),(-0.0018916130065917969+3.241002559661865e-05j),(-0.0018981769680976868+1.7508864402770996e-05j),(-0.0018955618143081665+2.317875623703003e-05j),(-0.0018895119428634644+1.547485589981079e-05j),(-0.0018979832530021667+2.317875623703003e-05j),(-0.0019054338335990906+1.4580786228179932e-05j),(-0.0018856897950172424+3.14563512802124e-05j),(-0.0018986836075782776+1.7762184143066406e-05j),(-0.0018844828009605408+3.97413969039917e-05j),(-0.0019018054008483887+3.585219383239746e-05j),(-0.00189238041639328+2.6173889636993408e-05j),(-0.001896008849143982+2.197176218032837e-05j),(-0.0018934011459350586+2.8274953365325928e-05j),(-0.0019012317061424255+2.3305416107177734e-05j),(-0.0018873438239097595+3.343075513839722e-05j),(-0.0019018054008483887+1.8402934074401855e-05j)
154,(-0.0018856897950172424+3.5025179386138916e-05j),(-0.0019051805138587952+1.662224531173706e-05j),(-0.0018879175186157227+2.7827918529510498e-05j),(-0.0018799006938934326+3.935396671295166e-05j),(-0.0018887445330619812+3.6172568798065186e-05j),(-0.0018760785460472107+4.693120718002319e-05j),(-0.0018771588802337646+4.2729079723358154e-05j),(-0.00188378244638443+3.075599670410156e-05j),(-0.0018918663263320923+3.5278499126434326e-05j),(-0.0018905922770500183+3.355741500854492e-05j),(-0.0018889382481575012+2.9675662517547607e-05j),(-0.0018855631351470947+3.470480442047119e-05j),(-0.0019003376364707947+1.6748905181884766e-05j),(-0.0018933936953544617+2.9608607292175293e-05j),(-0.0018966421484947205+1.623481512069702e-05j),(-0.0019030794501304626+1.9863247871398926e-05j),(-0.0018900856375694275+3.0122697353363037e-05j),(-0.001888364553451538+2.6360154151916504e-05j),(-0.0018835291266441345+3.6872923374176025e-05j),(-0.0018823817372322083+3.100931644439697e-05j),(-0.0018788129091262817+3.980100154876709e-05j),(-0.0018934011459350586+2.43261456489563e-05j),(-0.001891106367111206+2.7827918529510498e-05j),(-0.0018954351544380188+2.7447938919067383e-05j),(-0.0018910393118858337+3.0182301998138428e-05j),(-0.001889258623123169+2.508610486984253e-05j),(-0.0018740370869636536+3.769993782043457e-05j),(-0.0019039735198020935+1.687556505203247e-05j),(-0.001882702112197876+3.3624470233917236e-05j),(-0.001909703016281128+1.2606382369995117e-05j),(-0.0018887519836425781+2.763420343399048e-05j)
155,(-0.0019107237458229065+1.2665987014770508e-07j),(-0.0019055008888244629+1.757591962814331e-05j),(-0.0019061341881752014+2.0697712898254395e-05j),(-0.0019062608480453491+1.0885298252105713e-05j),(-0.0019015520811080933+1.598149538040161e-05j),(-0.0019032061100006104+2.177804708480835e-05j),(-0.0019009783864021301+1.942366361618042e-05j),(-0.0019121244549751282-7.003545761108398e-07j),(-0.0019067749381065369-4.470348358154297e-07j),(-0.0019030794501304626+2.107769250869751e-05j),(-0.0018934011459350586+3.082305192947388e-05j),(-0.0018943548202514648+1.3306736946105957e-05j),(-0.0018767118453979492+4.286319017410278e-05j),(-0.0019002780318260193+2.9422342777252197e-05j),(-0.0018962621688842773+1.6048550605773926e-05j),(-0.0018932074308395386+1.8909573554992676e-05j),(-0.001889452338218689+2.317875623703003e-05j),(-0.0018818676471710205+3.190338611602783e-05j),(-0.001888178288936615+2.9928982257843018e-05j),(-0.0019046738743782043+5.982816219329834e-06j),(-0.0018887445330619812+2.7894973754882812e-05j),(-0.0018897056579589844+1.9356608390808105e-05j),(-0.0018870308995246887+2.8528273105621338e-05j),(-0.0018796399235725403+3.279745578765869e-05j),(-0.001879766583442688+4.642456769943237e-05j),(-0.0018891915678977966+3.254413604736328e-05j),(-0.001886710524559021+3.65525484085083e-05j),(-0.0018904060125350952+3.769993782043457e-05j),(-0.0019051805138587952+1.92299485206604e-05j),(-0.001879960298538208+3.5919249057769775e-05j),(-0.0019023120403289795+2.8848648071289062e-05j)
156,(-0.0019072815775871277+1.0184943675994873e-05j),(-0.001907534897327423+2.133101224899292e-05j),(-0.00190078467130661+1.928955316543579e-05j),(-0.001914478838443756+1.6540288925170898e-06j),(-0.0019089430570602417+2.292543649673462e-05j),(-0.0019158199429512024+1.6808509826660156e-05j),(-0.0019061341881752014+1.3753771781921387e-05j),(-0.0019043534994125366+2.407282590866089e-05j),(-0.0018928870558738708+2.6553869247436523e-05j),(-0.001904606819152832+1.3306736946105957e-05j),(-0.0018934011459350586+1.7002224922180176e-05j),(-0.001897476613521576+2.1010637283325195e-05j),(-0.00190078467130661+1.9103288650512695e-05j),(-0.001898050308227539+2.5913119316101074e-05j),(-0.001903332769870758+1.2673437595367432e-05j),(-0.001919575035572052-8.791685104370117e-06j),(-0.00190078467130661+9.931623935699463e-06j),(-0.0019039735198020935+1.3373792171478271e-05j),(-0.0018925070762634277+2.253800630569458e-05j),(-0.0019064545631408691+1.6495585441589355e-05j),(-0.0019023790955543518+2.298504114151001e-05j),(-0.0019011050462722778+4.775822162628174e-06j),(-0.0019041001796722412+2.018362283706665e-05j),(-0.0019065812230110168+2.86102294921875e-06j),(-0.0019077286124229431+1.2800097465515137e-05j),(-0.0019179806113243103-4.1425228118896484e-06j),(-0.0019063949584960938+1.5027821063995361e-05j),(-0.001903526484966278+1.642853021621704e-05j),(-0.0019067749381065369+1.2986361980438232e-05j),(-0.0019009783864021301+1.9997358322143555e-05j),(-0.001911744475364685+1.2032687664031982e-05j)
157,(-0.0019030123949050903+1.4454126358032227e-05j),(-0.001908428966999054+8.083879947662354e-06j),(-0.0018916130065917969+1.993030309677124e-05j),(-0.0019108504056930542+1.5087425708770752e-05j),(-0.0018934011459350586+1.712888479232788e-05j),(-0.0019172802567481995+1.6555190086364746e-05j),(-0.001899324357509613+1.4603137969970703e-06j),(-0.001906074583530426+5.029141902923584e-06j),(-0.0019006580114364624+1.5154480934143066e-05j),(-0.0019121244549751282+5.029141902923584e-06j),(-0.0019070282578468323+8.471310138702393e-06j),(-0.0019008517265319824+1.8149614334106445e-05j),(-0.001915566623210907+7.957220077514648e-06j),(-0.0019012987613677979+1.2353062629699707e-05j),(-0.0019067078828811646+8.597970008850098e-06j),(-0.0019001513719558716+1.7002224922180176e-05j),(-0.0019132047891616821+2.034008502960205e-06j),(-0.0019053742289543152+4.388391971588135e-06j),(-0.0019032061100006104+1.0438263416290283e-05j),(-0.0019053742289543152+1.1399388313293457e-05j),(-0.0019028857350349426+1.0311603546142578e-05j),(-0.0019201487302780151+2.5480985641479492e-06j),(-0.0019084960222244263+1.3686716556549072e-05j),(-0.001902952790260315+1.2479722499847412e-05j),(-0.0019025728106498718+1.0311603546142578e-05j),(-0.0018935278058052063+2.6747584342956543e-05j),(-0.0019111037254333496+9.104609489440918e-06j),(-0.0019217431545257568-2.5480985641479492e-06j),(-0.001911550760269165+9.931623935699463e-06j),(-0.0019105970859527588+1.1973083019256592e-05j),(-0.0018971562385559082+2.08243727684021e-05j)
158,(-0.0018948018550872803+2.2545456886291504e-05j),(-0.0019147321581840515+7.323920726776123e-06j),(-0.0018995776772499084+1.1906027793884277e-05j),(-0.0018955022096633911+1.4834105968475342e-05j),(-0.001901678740978241+1.2665987014770508e-07j),(-0.0019043534994125366+1.9997358322143555e-05j),(-0.001904226839542389+1.3627111911773682e-05j),(-0.0018951818346977234+9.998679161071777e-06j),(-0.0019098296761512756+5.856156349182129e-06j),(-0.001902759075164795-8.344650268554688e-07j),(-0.0019167065620422363-2.9355287551879883e-06j),(-0.0019130781292915344+4.3958425521850586e-07j),(-0.001906074583530426+1.9073486328125e-06j),(-0.0019084960222244263+3.814697265625e-06j),(-0.0019063279032707214+3.248453140258789e-06j),(-0.001909002661705017+2.60770320892334e-06j),(-0.001904606819152832+1.4007091522216797e-06j),(-0.0019051805138587952+7.197260856628418e-06j),(-0.0019188746809959412+8.851289749145508e-06j),(-0.0019026994705200195+1.5027821063995361e-05j),(-0.0019149258732795715+1.2099742889404297e-05j),(-0.0019045472145080566+8.024275302886963e-06j),(-0.0019049867987632751+1.8209218978881836e-05j),(-0.0019056275486946106+1.0885298252105713e-05j),(-0.0019023790955543518+1.1272728443145752e-05j),(-0.001895114779472351+1.0885298252105713e-05j),(-0.0019032731652259827+1.1458992958068848e-05j),(-0.0019026324152946472+1.2606382369995117e-05j),(-0.001895114779472351+1.0699033737182617e-05j),(-0.0019111037254333496+8.866190910339355e-07j),(-0.0018996372818946838+1.73225998878479e-05j)
159,(-0.0018990635871887207+1.903623342514038e-05j),(-0.0019072815775871277+9.804964065551758e-06j),(-0.0018922537565231323+1.9550323486328125e-05j),(-0.001880154013633728+1.4327466487884521e-05j),(-0.0018869638442993164-8.031725883483887e-06j),(-0.001871556043624878-6.631016731262207e-06j),(-0.0018874108791351318-1.1473894119262695e-06j),(-0.0018796399235725403-2.808868885040283e-06j),(-0.0018832087516784668-8.985400199890137e-06j),(-0.0018858164548873901+1.0132789611816406e-06j),(-0.0019006580114364624+5.923211574554443e-06j),(-0.0018984302878379822-3.635883331298828e-06j),(-0.0018988102674484253-1.586228609085083e-05j),(-0.0018974095582962036-8.158385753631592e-06j),(-0.0018914267420768738-6.243586540222168e-06j),(-0.0018883049488067627+1.903623342514038e-05j),(-0.0018925666809082031+1.0758638381958008e-05j),(-0.0018946751952171326+1.4007091522216797e-05j),(-0.001904226839542389+2.6494264602661133e-05j),(-0.001886904239654541+2.7194619178771973e-05j),(-0.001910977065563202+1.7195940017700195e-05j),(-0.0019106566905975342+2.0503997802734375e-05j),(-0.0019016116857528687+1.4834105968475342e-05j),(-0.001899130642414093+1.782923936843872e-05j),(-0.0019018054008483887+1.9997358322143555e-05j),(-0.0019125044345855713+3.3080577850341797e-06j),(-0.0019176006317138672+1.0885298252105713e-05j),(-0.0019126981496810913+3.948807716369629e-06j),(-0.0019118711352348328+4.8354268074035645e-06j),(-0.0019161999225616455+1.9297003746032715e-05j),(-0.0018981099128723145+1.782923936843872e-05j)
