,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019010379910469055+2.3543834686279297e-06j),(-0.0018904060125350952+6.683170795440674e-06j),(-0.00189218670129776+7.957220077514648e-06j),(-0.0018988102674484253+1.1079013347625732e-05j),(-0.0018960759043693542+3.3080577850341797e-06j),(-0.0018886253237724304+1.2226402759552002e-05j),(-0.0019050538539886475-2.294778823852539e-06j),(-0.0018954351544380188+6.0498714447021484e-06j),(-0.00189199298620224+9.104609489440918e-06j),(-0.0018898919224739075+1.8402934074401855e-06j),(-0.0018924400210380554+2.034008502960205e-06j),(-0.001887790858745575+2.2277235984802246e-06j),(-0.0018943548202514648+8.337199687957764e-06j),(-0.0018891915678977966+7.636845111846924e-06j),(-0.0018904656171798706+5.662441253662109e-07j),(-0.0018777325749397278+1.993030309677124e-05j),(-0.001902058720588684+3.3080577850341797e-06j),(-0.001882508397102356+1.2032687664031982e-05j),(-0.0018800869584083557+1.4960765838623047e-05j),(-0.0018725767731666565+1.4901161193847656e-05j),(-0.0018804669380187988+1.553446054458618e-05j),(-0.0018807873129844666+3.948807716369629e-06j),(-0.0018700286746025085+2.5212764739990234e-05j),(-0.001890338957309723+1.7255544662475586e-05j),(-0.0018797069787979126+2.4899840354919434e-05j),(-0.0018750578165054321+2.578645944595337e-05j),(-0.0018800273537635803+1.6361474990844727e-05j),(-0.0018842294812202454+8.024275302886963e-06j),(-0.0018872171640396118+1.4387071132659912e-05j),(-0.0018883049488067627+1.6048550605773926e-05j),(-0.0018760114908218384+1.4707446098327637e-05j)
151,(-0.0018758848309516907+2.7000904083251953e-05j),(-0.0018962621688842773+7.197260856628418e-06j),(-0.0018803402781486511+2.3111701011657715e-05j),(-0.0018946081399917603+5.729496479034424e-06j),(-0.001895815134048462-1.2814998626708984e-06j),(-0.0018912330269813538+1.4901161193847656e-05j),(-0.0018891990184783936+7.063150405883789e-06j),(-0.0018907859921455383+4.455447196960449e-06j),(-0.001893654465675354+1.2665987014770508e-06j),(-0.0018946081399917603+1.4580786228179932e-05j),(-0.0018922537565231323+1.3820827007293701e-05j),(-0.0018886178731918335+1.2986361980438232e-05j),(-0.0018846094608306885+8.471310138702393e-06j),(-0.0018881112337112427+3.948807716369629e-06j),(-0.0018942281603813171+6.429851055145264e-06j),(-0.0018857568502426147+4.708766937255859e-06j),(-0.0018916800618171692+3.948807716369629e-06j),(-0.0018990635871887207-6.757676601409912e-06j),(-0.0018942281603813171-8.344650268554688e-06j),(-0.0018909797072410583+6.303191184997559e-06j),(-0.0019000247120857239+1.4007091522216797e-06j),(-0.0018969625234603882+8.337199687957764e-06j),(-0.0018964558839797974+3.7550926208496094e-06j),(-0.0018842890858650208+1.92299485206604e-05j),(-0.001888364553451538+5.960464477539063e-08j),(-0.0018888786435127258+8.024275302886963e-06j),(-0.0018879249691963196+5.282461643218994e-06j),(-0.0019070282578468323-3.5688281059265137e-06j),(-0.0018873438239097595+5.982816219329834e-06j),(-0.001889832317829132+2.3543834686279297e-06j),(-0.0018842294812202454+1.0125339031219482e-05j)
152,(-0.0018842294812202454+1.4580786228179932e-05j),(-0.0018818750977516174+1.73225998878479e-05j),(-0.0018908530473709106+1.1399388313293457e-05j),(-0.0018898919224739075+1.4200806617736816e-05j),(-0.001882888376712799+1.57281756401062e-05j),(-0.0018890053033828735+2.60770320892334e-06j),(-0.0018928870558738708+4.388391971588135e-06j),(-0.0018793866038322449+2.1651387214660645e-05j),(-0.0018872842192649841+8.404254913330078e-06j),(-0.001879580318927765+1.1973083019256592e-05j),(-0.0018860101699829102+1.0572373867034912e-05j),(-0.0018753111362457275+2.088397741317749e-05j),(-0.001865185797214508+2.7760863304138184e-05j),(-0.0018805339932441711+2.1845102310180664e-05j),(-0.0018751844763755798+2.6613473892211914e-05j),(-0.0018707886338233948+1.833587884902954e-05j),(-0.0018737167119979858+2.572685480117798e-05j),(-0.0018758177757263184+2.0250678062438965e-05j),(-0.0018804743885993958+1.827627420425415e-05j),(-0.0018607228994369507+2.337247133255005e-05j),(-0.0018769651651382446+1.57281756401062e-05j),(-0.0018700286746025085+1.7508864402770996e-05j),(-0.0018607228994369507+3.840029239654541e-05j),(-0.001881040632724762+1.642853021621704e-05j),(-0.001891106367111206+1.1585652828216553e-05j),(-0.0018765255808830261+7.1302056312561035e-06j),(-0.0018799006938934326+1.6748905181884766e-05j),(-0.001874484121799469+2.0250678062438965e-05j),(-0.0018777921795845032+1.642853021621704e-05j),(-0.0018924400210380554+5.729496479034424e-06j),(-0.0018703415989875793+1.878291368484497e-05j)
153,(-0.0018963292241096497-1.0192394256591797e-05j),(-0.0018876641988754272+1.1019408702850342e-05j),(-0.0018943548202514648+1.4580786228179932e-05j),(-0.0018977299332618713+6.332993507385254e-07j),(-0.0018804073333740234+1.3053417205810547e-05j),(-0.0018957555294036865-3.8743019104003906e-07j),(-0.0019000843167304993+8.337199687957764e-06j),(-0.0018943548202514648+3.4347176551818848e-06j),(-0.0018876641988754272+8.784234523773193e-06j),(-0.0018841028213500977+5.029141902923584e-06j),(-0.0018888786435127258+1.4960765838623047e-05j),(-0.0018848031759262085+1.9863247871398926e-05j),(-0.0018939673900604248+1.3053417205810547e-05j),(-0.0019011721014976501+1.8402934074401855e-06j),(-0.0018902122974395752+5.662441253662109e-06j),(-0.00189199298620224+7.830560207366943e-06j),(-0.0018946677446365356+1.4834105968475342e-05j),(-0.0018889382481575012+1.5273690223693848e-06j),(-0.0019021257758140564-4.842877388000488e-06j),(-0.0018911659717559814+2.3543834686279297e-06j),(-0.0018844157457351685+1.852959394454956e-05j),(-0.0018973499536514282+3.11434268951416e-06j),(-0.0018813610076904297+6.556510925292969e-06j),(-0.0018888786435127258+1.0572373867034912e-05j),(-0.0018930137157440186-5.140900611877441e-07j),(-0.0018906593322753906+5.729496479034424e-06j),(-0.0018841028213500977+6.936490535736084e-06j),(-0.0018888786435127258+1.528114080429077e-05j),(-0.0018839091062545776+8.150935173034668e-06j),(-0.0018954351544380188+1.0438263416290283e-05j),(-0.0018736571073532104+2.133101224899292e-05j)
154,(-0.0018905922770500183+6.332993507385254e-07j),(-0.0018821284174919128+2.197176218032837e-05j),(-0.0018809810280799866+8.910894393920898e-06j),(-0.0018904656171798706+7.510185241699219e-06j),(-0.0018680468201637268+1.8462538719177246e-05j),(-0.0018829554319381714-3.8743019104003906e-07j),(-0.0018861368298530579+1.8596649169921875e-05j),(-0.0018856897950172424+2.2351741790771484e-05j),(-0.0018865838646888733+1.827627420425415e-05j),(-0.0018976032733917236+1.2546777725219727e-05j),(-0.0018769055604934692+7.897615432739258e-06j),(-0.0018776655197143555+1.3947486877441406e-05j),(-0.0018946081399917603+1.780688762664795e-06j),(-0.0018920600414276123-5.140900611877441e-07j),(-0.0018800273537635803+2.0310282707214355e-05j),(-0.001882888376712799+1.668184995651245e-05j),(-0.0019058212637901306+3.129243850708008e-07j),(-0.0018889382481575012+4.9620866775512695e-06j),(-0.0018921270966529846+9.424984455108643e-06j),(-0.0018899589776992798+2.734363079071045e-06j),(-0.0018871575593948364+1.4007091522216797e-06j),(-0.0018937811255455017+8.270144462585449e-07j),(-0.0018839091062545776-4.969537258148193e-06j),(-0.001886710524559021+4.902482032775879e-06j),(-0.0018764585256576538+1.7955899238586426e-05j),(-0.0018693283200263977+1.9997358322143555e-05j),(-0.0018741041421890259+2.1651387214660645e-05j),(-0.0018841028213500977+7.703900337219238e-06j),(-0.00189218670129776-2.2351741790771484e-06j),(-0.0018883049488067627+5.729496479034424e-06j),(-0.0018803402781486511+3.948807716369629e-06j)
155,(-0.0018860101699829102+8.851289749145508e-06j),(-0.0018935874104499817+3.1813979148864746e-06j),(-0.0019038468599319458-7.905066013336182e-06j),(-0.0019051209092140198-5.163252353668213e-06j),(-0.0018909797072410583+4.0084123611450195e-06j),(-0.0018888786435127258+1.9073486328125e-06j),(-0.0018948614597320557-5.163252353668213e-06j),(-0.0019019320607185364+3.375113010406494e-06j),(-0.0018788129091262817+1.642853021621704e-05j),(-0.0018858164548873901+4.135072231292725e-06j),(-0.0019041597843170166-5.863606929779053e-06j),(-0.0018992573022842407+1.9744038581848145e-06j),(-0.00189238041639328+3.688037395477295e-06j),(-0.0018858164548873901+3.948807716369629e-06j),(-0.0018962621688842773-2.421438694000244e-06j),(-0.0018928870558738708+1.3947486877441406e-05j),(-0.0018771588802337646+7.1302056312561035e-06j),(-0.0018965154886245728-1.1846423149108887e-05j),(-0.0019056275486946106-2.294778823852539e-06j),(-0.0018970891833305359-6.116926670074463e-06j),(-0.001893267035484314-5.356967449188232e-06j),(-0.0018983036279678345+6.332993507385254e-07j),(-0.0018861368298530579-3.889203071594238e-06j),(-0.0018883049488067627-1.0207295417785645e-06j),(-0.0019011721014976501+1.9073486328125e-06j),(-0.0018908530473709106+2.86102294921875e-06j),(-0.0018834620714187622+1.4007091522216797e-05j),(-0.001888178288936615+6.809830665588379e-06j),(-0.0018842890858650208+1.2159347534179688e-05j),(-0.001885242760181427+1.2226402759552002e-05j),(-0.0018839091062545776+5.349516868591309e-06j)
156,(-0.00189875066280365+2.9280781745910645e-06j),(-0.0018874779343605042+2.987682819366455e-06j),(-0.0018804073333740234+2.0563602447509766e-05j),(-0.0018811076879501343+1.942366361618042e-05j),(-0.0018882378935813904+8.784234523773193e-06j),(-0.0018780529499053955+1.0125339031219482e-05j),(-0.0018827617168426514+1.0058283805847168e-05j),(-0.0018782392144203186+1.623481512069702e-05j),(-0.0018767789006233215+2.2798776626586914e-05j),(-0.0018807873129844666+1.92299485206604e-05j),(-0.001877032220363617+1.5407800674438477e-05j),(-0.0018723160028457642+2.043694257736206e-05j),(-0.001882314682006836+1.0699033737182617e-05j),(-0.0018688812851905823+2.7574598789215088e-05j),(-0.0018840357661247253+1.3820827007293701e-05j),(-0.0018813610076904297+2.2664666175842285e-05j),(-0.001878686249256134+1.1272728443145752e-05j),(-0.001874677836894989+1.6361474990844727e-05j),(-0.0018848627805709839+1.6361474990844727e-05j),(-0.0018816813826560974+2.043694257736206e-05j),(-0.0018777325749397278+2.5600194931030273e-05j),(-0.0018774792551994324+6.496906280517578e-06j),(-0.001879073679447174+1.7508864402770996e-05j),(-0.0018849894404411316+2.43261456489563e-05j),(-0.0018916130065917969+4.328787326812744e-06j),(-0.0018842890858650208+9.872019290924072e-06j),(-0.0018876641988754272+1.0058283805847168e-05j),(-0.0018902122974395752+4.522502422332764e-06j),(-0.001889638602733612+4.708766937255859e-06j),(-0.0018844157457351685+1.8209218978881836e-05j),(-0.001877225935459137+1.948326826095581e-05j)
157,(-0.0018858835101127625+1.3373792171478271e-05j),(-0.0018917396664619446+2.6747584342956543e-06j),(-0.0018890053033828735+5.923211574554443e-06j),(-0.0018878579139709473+7.636845111846924e-06j),(-0.001899324357509613+1.2069940567016602e-06j),(-0.001889638602733612+6.623566150665283e-06j),(-0.0018857568502426147+1.3053417205810547e-05j),(-0.001862257719039917+2.5659799575805664e-05j),(-0.0018833354115486145+1.1458992958068848e-05j),(-0.0018729567527770996+2.0503997802734375e-05j),(-0.0018769651651382446+1.0885298252105713e-05j),(-0.0018844828009605408+1.4007091522216797e-05j),(-0.0018788129091262817+2.018362283706665e-05j),(-0.0018874779343605042+2.1710991859436035e-05j),(-0.0018667131662368774+3.5531818866729736e-05j),(-0.0018813014030456543+1.4454126358032227e-05j),(-0.0018784329295158386+1.0378658771514893e-05j),(-0.001881614327430725-1.2740492820739746e-06j),(-0.0018783658742904663+1.1585652828216553e-05j),(-0.0018804073333740234+1.4133751392364502e-05j),(-0.0018932074308395386+8.910894393920898e-06j),(-0.001886904239654541+1.3247132301330566e-05j),(-0.0018820613622665405+9.551644325256348e-06j),(-0.0018851161003112793+3.688037395477295e-06j),(-0.0018930807709693909-1.087784767150879e-06j),(-0.001882508397102356+5.029141902923584e-06j),(-0.001893840730190277-1.0006129741668701e-05j),(-0.0018939673900604248+8.851289749145508e-06j),(-0.001895308494567871-1.0706484317779541e-05j),(-0.0018969029188156128-3.889203071594238e-06j),(-0.001884549856185913+1.4647841453552246e-05j)
158,(-0.001879580318927765+9.171664714813232e-06j),(-0.0018859505653381348+9.231269359588623e-06j),(-0.0018898919224739075+5.2228569984436035e-06j),(-0.0018676668405532837+2.553313970565796e-05j),(-0.0018791332840919495+2.1904706954956055e-05j),(-0.001887790858745575+1.2733042240142822e-05j),(-0.001897662878036499+6.876885890960693e-06j),(-0.0018869638442993164+6.303191184997559e-06j),(-0.0018821284174919128+1.5027821063995361e-05j),(-0.0018857568502426147+1.2733042240142822e-05j),(-0.0018750578165054321+2.08243727684021e-05j),(-0.0018882378935813904+8.851289749145508e-06j),(-0.0018767118453979492+5.856156349182129e-06j),(-0.0018814876675605774+5.409121513366699e-06j),(-0.0018871575593948364+1.3336539268493652e-06j),(-0.001879580318927765+2.16066837310791e-06j),(-0.0018790662288665771+1.1973083019256592e-05j),(-0.0018883049488067627+5.088746547698975e-06j),(-0.0018750578165054321+9.164214134216309e-06j),(-0.001870661973953247+1.7449259757995605e-05j),(-0.001894541084766388-6.183981895446777e-06j),(-0.0018833354115486145+1.76355242729187e-05j),(-0.0018897652626037598+2.2873282432556152e-06j),(-0.0018888786435127258+2.5480985641479492e-06j),(-0.0018825754523277283+1.3113021850585938e-05j),(-0.001889832317829132+4.582107067108154e-06j),(-0.0018787533044815063+1.592189073562622e-05j),(-0.0018823817372322083+1.4074146747589111e-05j),(-0.0018899589776992798-5.4836273193359375e-06j),(-0.0019004642963409424+2.034008502960205e-06j),(-0.001878112554550171+7.256865501403809e-06j)
159,(-0.0018848627805709839+2.203136682510376e-05j),(-0.0018856897950172424+1.1779367923736572e-05j),(-0.0018822550773620605+1.1205673217773438e-05j),(-0.0018838420510292053+1.687556505203247e-05j),(-0.001893460750579834-5.140900611877441e-07j),(-0.0018842890858650208+1.0572373867034912e-05j),(-0.0018760114908218384+1.5854835510253906e-05j),(-0.0018904656171798706+2.4646520614624023e-05j),(-0.0019033998250961304-5.990266799926758e-06j),(-0.0019077956676483154-1.4521181583404541e-05j),(-0.0018985569477081299-1.0579824447631836e-05j),(-0.001900210976600647-5.796551704406738e-06j),(-0.0018834024667739868+9.231269359588623e-06j),(-0.0018904060125350952-5.416572093963623e-06j),(-0.0018953755497932434+5.796551704406738e-06j),(-0.0018916130065917969+3.948807716369629e-06j),(-0.0018879249691963196+5.088746547698975e-06j),(-0.0018822550773620605+5.602836608886719e-06j),(-0.0018965154886245728+5.7891011238098145e-06j),(-0.0018791928887367249+1.7508864402770996e-05j),(-0.0018799006938934326+7.957220077514648e-06j),(-0.001889832317829132+8.784234523773193e-06j),(-0.0018924400210380554+1.1399388313293457e-06j),(-0.0018796399235725403+1.4200806617736816e-05j),(-0.0018872171640396118+1.1712312698364258e-05j),(-0.0018862038850784302+6.556510925292969e-06j),(-0.0018770918250083923+4.135072231292725e-06j),(-0.001874290406703949+1.3433396816253662e-05j),(-0.001889258623123169+1.7449259757995605e-05j),(-0.0018787533044815063+5.088746547698975e-06j),(-0.0018867775797843933+4.328787326812744e-06j)
