,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019060075283050537+7.703900337219238e-06j),(-0.0019085556268692017+1.9103288650512695e-05j),(-0.0019152462482452393+3.814697265625e-06j),(-0.0019121840596199036+6.750226020812988e-06j),(-0.0019044801592826843+1.7002224922180176e-05j),(-0.0019176602363586426+4.328787326812744e-06j),(-0.0019209757447242737-3.203749656677246e-07j),(-0.0019184276461601257+4.26173210144043e-06j),(-0.001915179193019867+1.2226402759552002e-05j),(-0.001908808946609497+2.16066837310791e-06j),(-0.0019274726510047913-3.1888484954833984e-06j),(-0.0019217431545257568+5.662441253662109e-07j),(-0.0019348561763763428-2.6151537895202637e-06j),(-0.0019163265824317932+3.688037395477295e-06j),(-0.0019298940896987915-3.0621886253356934e-06j),(-0.0019205957651138306+6.362795829772949e-06j),(-0.0019093230366706848+9.551644325256348e-06j),(-0.001911357045173645-2.9355287551879883e-06j),(-0.0019182339310646057+8.530914783477783e-06j),(-0.0019204020500183105-5.923211574554443e-06j),(-0.001926325261592865-1.5795230865478516e-05j),(-0.0019109174609184265+9.231269359588623e-06j),(-0.0019133314490318298+2.4139881134033203e-06j),(-0.0019132718443870544-8.411705493927002e-06j),(-0.001922309398651123-5.930662155151367e-06j),(-0.0019312277436256409-5.140900611877441e-07j),(-0.0018904060125350952+1.6361474990844727e-05j),(-0.0019263848662376404-4.909932613372803e-06j),(-0.0019184276461601257+2.987682819366455e-06j),(-0.0019176006317138672-1.4081597328186035e-06j),(-0.0019232705235481262-1.0319054126739502e-05j)
151,(-0.0019329488277435303-1.3567507266998291e-05j),(-0.0019241571426391602-6.884336471557617e-06j),(-0.0019070282578468323-4.470348358154297e-07j),(-0.0019148588180541992+3.0547380447387695e-06j),(-0.0019133314490318298+1.2926757335662842e-05j),(-0.0018961355090141296+1.3753771781921387e-05j),(-0.0019121244549751282-2.294778823852539e-06j),(-0.0019098296761512756+1.3053417205810547e-05j),(-0.0019043534994125366+1.6048550605773926e-05j),(-0.0019183680415153503+1.0132789611816406e-06j),(-0.0019097700715065002+9.231269359588623e-06j),(-0.00192192941904068-1.0833144187927246e-05j),(-0.0019090697169303894+9.357929229736328e-06j),(-0.0018951818346977234+2.6807188987731934e-05j),(-0.001911744475364685+2.4139881134033203e-06j),(-0.0019035860896110535+1.080334186553955e-06j),(-0.0019081085920333862+7.450580596923828e-06j),(-0.0019144192337989807-7.674098014831543e-07j),(-0.001894734799861908+2.018362283706665e-05j),(-0.0019074752926826477+1.808255910873413e-05j),(-0.0018970295786857605+2.0563602447509766e-05j),(-0.001913905143737793-5.610287189483643e-06j),(-0.0019215494394302368-1.1593103408813477e-05j),(-0.0019059479236602783+1.1585652828216553e-05j),(-0.001908808946609497+8.724629878997803e-06j),(-0.001916646957397461-3.6954879760742188e-06j),(-0.0019180476665496826+3.4347176551818848e-06j),(-0.0019146725535392761+5.729496479034424e-06j),(-0.0019030794501304626+1.1458992958068848e-05j),(-0.0019219964742660522+2.16066837310791e-06j),(-0.0019178539514541626+1.5273690223693848e-06j)
152,(-0.0019289329648017883-6.496906280517578e-06j),(-0.0019144192337989807+5.856156349182129e-06j),(-0.0019259452819824219-6.407499313354492e-07j),(-0.0019256919622421265-7.010996341705322e-06j),(-0.0019407868385314941-1.2613832950592041e-05j),(-0.0019207820296287537+7.957220077514648e-06j),(-0.001917026937007904+2.034008502960205e-06j),(-0.001926705241203308-7.674098014831543e-07j),(-0.001904033124446869+1.780688762664795e-06j),(-0.0018913596868515015+1.3433396816253662e-05j),(-0.0019154995679855347+6.236135959625244e-06j),(-0.0019154995679855347-1.9371509552001953e-07j),(-0.0019082427024841309+5.349516868591309e-06j),(-0.0019026994705200195+5.409121513366699e-06j),(-0.0019039735198020935+7.1302056312561035e-06j),(-0.0018964558839797974+4.9620866775512695e-06j),(-0.001908235251903534+3.56137752532959e-06j),(-0.0019083023071289062+1.1399388313293457e-05j),(-0.0019051209092140198+2.1845102310180664e-05j),(-0.0019001513719558716+2.292543649673462e-05j),(-0.0019081085920333862+1.3373792171478271e-05j),(-0.0019174069166183472+4.075467586517334e-06j),(-0.0019057542085647583+1.7508864402770996e-05j),(-0.0019151195883750916+6.683170795440674e-06j),(-0.001906074583530426+1.0885298252105713e-05j),(-0.0019052475690841675+1.2986361980438232e-05j),(-0.0019011050462722778+1.2099742889404297e-05j),(-0.0019003376364707947+9.678304195404053e-06j),(-0.00191555917263031-2.60770320892334e-07j),(-0.0019077956676483154-7.674098014831543e-07j),(-0.0019231438636779785-4.1425228118896484e-06j)
153,(-0.0019123777747154236+5.088746547698975e-06j),(-0.0019004717469215393+1.6048550605773926e-05j),(-0.0018995106220245361+2.4959444999694824e-05j),(-0.0019119977951049805+8.597970008850098e-06j),(-0.0019051805138587952+1.3880431652069092e-05j),(-0.001903526484966278+8.404254913330078e-06j),(-0.001908235251903534+4.455447196960449e-06j),(-0.001914292573928833+5.729496479034424e-06j),(-0.0019007250666618347+1.846998929977417e-05j),(-0.0019011050462722778+9.678304195404053e-06j),(-0.001900404691696167+1.5407800674438477e-05j),(-0.001904420554637909+1.0505318641662598e-05j),(-0.001879580318927765+2.7254223823547363e-05j),(-0.00190078467130661+2.387911081314087e-05j),(-0.0019077956676483154+1.4327466487884521e-05j),(-0.0018963292241096497-2.041459083557129e-06j),(-0.0019139721989631653-8.344650268554688e-07j),(-0.0019282326102256775-1.0207295417785645e-06j),(-0.0019118040800094604+4.0084123611450195e-06j),(-0.0019095763564109802+1.1973083019256592e-05j),(-0.0019125714898109436+3.7997961044311523e-07j),(-0.001911550760269165+1.9744038581848145e-06j),(-0.0019232705235481262-2.9355287551879883e-06j),(-0.0019088760018348694+6.236135959625244e-06j),(-0.001895815134048462+1.4707446098327637e-05j),(-0.00191575288772583-3.5688281059265137e-06j),(-0.0019036531448364258+1.4387071132659912e-05j),(-0.0019125714898109436+1.1272728443145752e-05j),(-0.001913018524646759-3.8743019104003906e-07j),(-0.001916453242301941-9.611248970031738e-07j),(-0.0019191280007362366-7.584691047668457e-06j)
154,(-0.0019109174609184265+4.135072231292725e-06j),(-0.001911170780658722+5.729496479034424e-06j),(-0.0019106566905975342+1.8477439880371094e-06j),(-0.0019187480211257935-3.255903720855713e-06j),(-0.001909703016281128+1.7702579498291016e-05j),(-0.0019132047891616821+7.383525371551514e-06j),(-0.0019179806113243103+6.809830665588379e-06j),(-0.001911357045173645+3.8817524909973145e-06j),(-0.0019150525331497192+2.4139881134033203e-06j),(-0.001919575035572052-1.6614794731140137e-06j),(-0.001908808946609497+1.0572373867034912e-05j),(-0.0019165799021720886-1.1593103408813477e-05j),(-0.0019044801592826843-6.370246410369873e-06j),(-0.0019085556268692017+2.6747584342956543e-06j),(-0.0019174069166183472+1.6540288925170898e-06j),(-0.0019233301281929016-1.1913478374481201e-05j),(-0.0019046738743782043+2.2277235984802246e-06j),(-0.0019173473119735718-4.783272743225098e-06j),(-0.001896582543849945+1.878291368484497e-05j),(-0.0019076690077781677+1.0952353477478027e-05j),(-0.0019136518239974976+2.4810433387756348e-06j),(-0.0019068345427513123+3.814697265625e-06j),(-0.0019046738743782043+6.0498714447021484e-06j),(-0.0019108504056930542+8.083879947662354e-06j),(-0.001917220652103424-7.3909759521484375e-06j),(-0.0019182413816452026+9.804964065551758e-06j),(-0.0019116774201393127-8.791685104370117e-06j),(-0.0018879249691963196+9.357929229736328e-06j),(-0.001907534897327423+1.0184943675994873e-05j),(-0.0019028857350349426+1.3113021850585938e-05j),(-0.0019056275486946106+1.4707446098327637e-05j)
155,(-0.0019028261303901672+5.982816219329834e-06j),(-0.0019057542085647583+1.780688762664795e-06j),(-0.0019133985042572021+1.0132789611816406e-06j),(-0.0019181743264198303+6.623566150665283e-06j),(-0.0019216760993003845-7.070600986480713e-06j),(-0.001902759075164795+1.3500452041625977e-05j),(-0.001904226839542389+8.024275302886963e-06j),(-0.0019186213612556458-3.762543201446533e-06j),(-0.0019175335764884949+3.56137752532959e-06j),(-0.0019016116857528687+1.6361474990844727e-05j),(-0.0018964558839797974+1.76355242729187e-05j),(-0.0018951818346977234+2.1457672119140625e-05j),(-0.0019039735198020935+1.2926757335662842e-05j),(-0.0018998309969902039+1.8596649169921875e-05j),(-0.0019138455390930176+1.4707446098327637e-05j),(-0.001895114779472351+1.2226402759552002e-05j),(-0.001901872456073761+1.2479722499847412e-05j),(-0.001909896731376648+1.738220453262329e-05j),(-0.001907534897327423+1.3433396816253662e-05j),(-0.0019024387001991272+2.27317214012146e-05j),(-0.0019052475690841675+1.8909573554992676e-05j),(-0.0019023120403289795+1.808255910873413e-05j),(-0.001898936927318573+1.0758638381958008e-05j),(-0.0018941015005111694+1.668184995651245e-05j),(-0.001903139054775238+1.598149538040161e-05j),(-0.0019013583660125732+1.9550323486328125e-05j),(-0.0018950551748275757+1.76355242729187e-05j),(-0.0019101500511169434+1.878291368484497e-05j),(-0.0019085556268692017+8.024275302886963e-06j),(-0.001912444829940796+3.1813979148864746e-06j),(-0.0019032731652259827+1.2926757335662842e-05j)
156,(-0.001914292573928833-7.674098014831543e-07j),(-0.0019204020500183105-9.432435035705566e-06j),(-0.001920655369758606+7.063150405883789e-06j),(-0.0019207820296287537+6.332993507385254e-07j),(-0.001908428966999054+3.121793270111084e-06j),(-0.0019049867987632751+4.582107067108154e-06j),(-0.0019133985042572021-6.757676601409912e-06j),(-0.0019293799996376038-1.961737871170044e-05j),(-0.00192192941904068-1.5035271644592285e-05j),(-0.0019069686532020569+2.5331974029541016e-07j),(-0.0019107237458229065-1.341104507446289e-07j),(-0.00192192941904068-1.376122236251831e-05j),(-0.0019266456365585327-1.656264066696167e-05j),(-0.0019050538539886475+2.987682819366455e-06j),(-0.0019161403179168701-4.209578037261963e-06j),(-0.0019121244549751282+4.641711711883545e-06j),(-0.0019213557243347168-1.3381242752075195e-05j),(-0.0019008517265319824+1.2226402759552002e-05j),(-0.0019095167517662048+4.202127456665039e-06j),(-0.0019123777747154236+5.729496479034424e-06j),(-0.0019028857350349426+1.0311603546142578e-05j),(-0.001911170780658722+1.2159347534179688e-05j),(-0.0019176676869392395+1.4133751392364502e-05j),(-0.0019024387001991272+1.1272728443145752e-05j),(-0.0019145458936691284-1.9371509552001953e-07j),(-0.0019134581089019775+4.582107067108154e-06j),(-0.001913905143737793-3.121793270111084e-06j),(-0.0019046738743782043-1.5944242477416992e-06j),(-0.0019214823842048645+9.5367431640625e-07j),(-0.0019137188792228699+3.948807716369629e-06j),(-0.0019081085920333862+6.556510925292969e-06j)
157,(-0.0019106566905975342+2.9280781745910645e-06j),(-0.0019170939922332764+7.636845111846924e-06j),(-0.001915566623210907+8.851289749145508e-06j),(-0.0019140318036079407+1.0132789611816406e-06j),(-0.001915179193019867-1.1473894119262695e-06j),(-0.0019053742289543152+9.298324584960938e-06j),(-0.0019131451845169067+3.129243850708008e-07j),(-0.0019239038228988647+1.4007091522216797e-06j),(-0.0019221231341362-1.1086463928222656e-05j),(-0.001908235251903534-2.421438694000244e-06j),(-0.0019214823842048645+1.080334186553955e-06j),(-0.0019271522760391235-1.2420117855072021e-05j),(-0.0019112974405288696+5.282461643218994e-06j),(-0.0019091293215751648+4.51505184173584e-06j),(-0.001911744475364685-2.808868885040283e-06j),(-0.001909703016281128+4.649162292480469e-06j),(-0.0018937140703201294+1.687556505203247e-05j),(-0.001908428966999054+8.910894393920898e-06j),(-0.0019053071737289429+7.450580596923828e-06j),(-0.0018995106220245361+5.409121513366699e-06j),(-0.0019056275486946106+4.388391971588135e-06j),(-0.0018998309969902039+1.6361474990844727e-05j),(-0.0019026324152946472+9.037554264068604e-06j),(-0.0019138455390930176+1.5854835510253906e-05j),(-0.0019112974405288696+4.328787326812744e-06j),(-0.0019045472145080566+6.429851055145264e-06j),(-0.0018983632326126099+1.852959394454956e-05j),(-0.0019074752926826477+4.328787326812744e-06j),(-0.0019165202975273132-3.1888484954833984e-06j),(-0.001911550760269165+1.1205673217773438e-05j),(-0.0019151195883750916+3.3080577850341797e-06j)
158,(-0.0019144192337989807+9.678304195404053e-06j),(-0.0019026324152946472+1.1205673217773438e-05j),(-0.0019131451845169067+6.332993507385254e-07j),(-0.0019121915102005005+6.936490535736084e-06j),(-0.0019132718443870544+5.349516868591309e-06j),(-0.0019037798047065735+1.547485589981079e-05j),(-0.0018982365727424622+3.5017728805541992e-06j),(-0.00190078467130661+1.2353062629699707e-05j),(-0.001901678740978241+1.5221536159515381e-05j),(-0.0019063949584960938+4.0084123611450195e-06j),(-0.0019035860896110535+1.0699033737182617e-05j),(-0.0018998309969902039+7.577240467071533e-06j),(-0.0019010379910469055+8.866190910339355e-07j),(-0.0019060075283050537+3.3080577850341797e-06j),(-0.0019094496965408325-4.589557647705078e-06j),(-0.0019070282578468323+1.2733042240142822e-05j),(-0.001902759075164795+6.936490535736084e-06j),(-0.0019081085920333862+7.510185241699219e-06j),(-0.0019081085920333862+5.729496479034424e-06j),(-0.0019049867987632751+1.5221536159515381e-05j),(-0.0019065812230110168+9.357929229736328e-06j),(-0.001901678740978241+5.729496479034424e-06j),(-0.0019018054008483887+1.3247132301330566e-05j),(-0.0019081085920333862+1.0184943675994873e-05j),(-0.0019154325127601624-3.635883331298828e-06j),(-0.0019065812230110168+1.1526048183441162e-05j),(-0.0019063875079154968+2.4139881134033203e-06j),(-0.0019066482782363892+1.3306736946105957e-05j),(-0.0019108504056930542+3.7550926208496094e-06j),(-0.0019054338335990906+9.424984455108643e-06j),(-0.0019000843167304993+1.5787780284881592e-05j)
159,(-0.001900598406791687+1.738220453262329e-05j),(-0.001899324357509613+1.967698335647583e-05j),(-0.0019055604934692383+2.7000904083251953e-05j),(-0.0018941015005111694+2.502650022506714e-05j),(-0.001895815134048462-4.209578037261963e-06j),(-0.0018667131662368774+2.43261456489563e-05j),(-0.001888178288936615+6.109476089477539e-06j),(-0.0018910393118858337+1.1272728443145752e-05j),(-0.0018973499536514282+2.2873282432556152e-06j),(-0.001890338957309723+5.602836608886719e-06j),(-0.001896776258945465+3.129243850708008e-07j),(-0.0018811747431755066+5.662441253662109e-06j),(-0.0018849894404411316+8.337199687957764e-06j),(-0.0018964558839797974+5.535781383514404e-06j),(-0.0019013583660125732+2.3543834686279297e-06j),(-0.0018760785460472107+1.872330904006958e-05j),(-0.0019051805138587952+9.357929229736328e-06j),(-0.0018986836075782776+1.827627420425415e-05j),(-0.0018908530473709106+3.14563512802124e-05j),(-0.0019026994705200195+1.6555190086364746e-05j),(-0.001899324357509613+1.9803643226623535e-05j),(-0.0018986240029335022+2.222508192062378e-05j),(-0.001906074583530426+4.328787326812744e-06j),(-0.0018999576568603516+1.9103288650512695e-05j),(-0.0019125714898109436+2.4810433387756348e-06j),(-0.001917026937007904-2.4884939193725586e-06j),(-0.0019078552722930908+8.150935173034668e-06j),(-0.0019149929285049438+2.3543834686279297e-06j),(-0.0019023120403289795+1.1079013347625732e-05j),(-0.0019052475690841675+1.9550323486328125e-05j),(-0.0019028857350349426+1.3500452041625977e-05j)
