,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018796399235725403+2.7194619178771973e-05j),(-0.0018748044967651367+2.267211675643921e-05j),(-0.0018650591373443604+3.425776958465576e-05j),(-0.001870468258857727+3.5218894481658936e-05j),(-0.0018742308020591736+2.7447938919067383e-05j),(-0.0018693208694458008+2.8461217880249023e-05j),(-0.001884356141090393+1.5787780284881592e-05j),(-0.0018848031759262085+1.4901161193847656e-05j),(-0.0018744170665740967+2.1710991859436035e-05j),(-0.0018912330269813538+9.171664714813232e-06j),(-0.0018766522407531738+2.1263957023620605e-05j),(-0.0018880441784858704+2.1398067474365234e-05j),(-0.0018807873129844666+2.043694257736206e-05j),(-0.0018798336386680603+2.7321279048919678e-05j),(-0.0018848031759262085+2.343207597732544e-05j),(-0.0018951818346977234+1.0825693607330322e-05j),(-0.0018818750977516174+2.0503997802734375e-05j),(-0.0018848627805709839+7.703900337219238e-06j),(-0.0018879175186157227+1.948326826095581e-05j),(-0.0018925666809082031+1.0125339031219482e-05j),(-0.001884162425994873+1.1019408702850342e-05j),(-0.0018968358635902405+2.8014183044433594e-06j),(-0.0018942281603813171+9.037554264068604e-06j),(-0.0018968358635902405+8.471310138702393e-06j),(-0.0018870308995246887+1.8656253814697266e-05j),(-0.0018930807709693909+3.4347176551818848e-06j),(-0.0018862038850784302+2.5600194931030273e-05j),(-0.0018728896975517273+2.2411346435546875e-05j),(-0.001878879964351654+2.3558735847473145e-05j),(-0.0018813610076904297+1.4200806617736816e-05j),(-0.0018791332840919495+9.804964065551758e-06j)
151,(-0.001876838505268097+8.337199687957764e-06j),(-0.001889638602733612+2.323836088180542e-05j),(-0.0018848031759262085+1.4580786228179932e-05j),(-0.0018709152936935425+2.298504114151001e-05j),(-0.0018793866038322449+2.088397741317749e-05j),(-0.0018941611051559448+9.037554264068604e-06j),(-0.0018818750977516174+2.043694257736206e-05j),(-0.0018818676471710205+1.3820827007293701e-05j),(-0.0018667131662368774+3.1970441341400146e-05j),(-0.0018868371844291687+7.510185241699219e-06j),(-0.001889638602733612+1.2926757335662842e-05j),(-0.0018877312541007996+2.457946538925171e-05j),(-0.0018674135208129883+2.2605061531066895e-05j),(-0.0018937811255455017+8.597970008850098e-06j),(-0.0018787533044815063+2.037733793258667e-05j),(-0.0018834620714187622+1.3753771781921387e-05j),(-0.0018701553344726562+3.330409526824951e-05j),(-0.0018696412444114685+2.158433198928833e-05j),(-0.0018671602010726929+3.2924115657806396e-05j),(-0.0018621310591697693+3.4831464290618896e-05j),(-0.0018648654222488403+3.317743539810181e-05j),(-0.0018684938549995422+3.062933683395386e-05j),(-0.0018746107816696167+2.292543649673462e-05j),(-0.0018731430172920227+2.9355287551879883e-05j),(-0.0018959492444992065+5.029141902923584e-06j),(-0.001871936023235321+1.547485589981079e-05j),(-0.001874484121799469+2.578645944595337e-05j),(-0.001869894564151764+1.967698335647583e-05j),(-0.001881428062915802+2.6747584342956543e-05j),(-0.0018862634897232056+1.5027821063995361e-05j),(-0.0018778592348098755+1.0125339031219482e-05j)
152,(-0.00187760591506958+2.62334942817688e-05j),(-0.0018928870558738708+8.657574653625488e-06j),(-0.001888558268547058+2.0503997802734375e-05j),(-0.0018877312541007996+1.662224531173706e-05j),(-0.0018944144248962402+2.642720937728882e-05j),(-0.001886710524559021+9.804964065551758e-06j),(-0.0018891990184783936+1.0311603546142578e-05j),(-0.0018932074308395386+2.1651387214660645e-05j),(-0.0018737837672233582+3.190338611602783e-05j),(-0.0018628314137458801+4.547089338302612e-05j),(-0.0018939673900604248+5.729496479034424e-06j),(-0.0018789395689964294+1.693516969680786e-05j),(-0.0018795132637023926+1.0125339031219482e-05j),(-0.0018697679042816162+3.5472214221954346e-05j),(-0.0018691346049308777+1.897662878036499e-05j),(-0.0018727034330368042+2.5346875190734863e-05j),(-0.0018737167119979858+2.253800630569458e-05j),(-0.001898050308227539+2.3543834686279297e-06j),(-0.0018807873129844666+1.553446054458618e-05j),(-0.0018861368298530579+9.998679161071777e-06j),(-0.0018771588802337646+1.757591962814331e-05j),(-0.0018649324774742126+2.9549002647399902e-05j),(-0.001880154013633728+7.770955562591553e-06j),(-0.0018831416964530945+1.987069845199585e-05j),(-0.001882508397102356+7.510185241699219e-06j),(-0.0018833354115486145+1.4133751392364502e-05j),(-0.0018767118453979492+2.057105302810669e-05j),(-0.0018853098154067993+1.547485589981079e-05j),(-0.0018893256783485413+1.687556505203247e-05j),(-0.0018968358635902405+2.5331974029541016e-07j),(-0.0018831416964530945+1.2412667274475098e-05j)
153,(-0.0018855631351470947+2.177804708480835e-05j),(-0.0018882378935813904+8.270144462585449e-07j),(-0.0018873512744903564+1.2546777725219727e-05j),(-0.0018871575593948364+1.4834105968475342e-05j),(-0.001898936927318573+8.977949619293213e-06j),(-0.001895308494567871+1.2740492820739746e-06j),(-0.0018765255808830261+2.407282590866089e-05j),(-0.0018917396664619446+5.409121513366699e-06j),(-0.0018879175186157227+1.833587884902954e-05j),(-0.0018806010484695435+2.9549002647399902e-05j),(-0.0018863901495933533+1.5154480934143066e-05j),(-0.001897662878036499+1.0125339031219482e-05j),(-0.0018809139728546143+1.0505318641662598e-05j),(-0.001876331865787506+1.9803643226623535e-05j),(-0.0018642917275428772+4.547089338302612e-05j),(-0.0018700286746025085+2.7894973754882812e-05j),(-0.0018789395689964294+2.7507543563842773e-05j),(-0.0018842294812202454+2.1010637283325195e-05j),(-0.0018756315112113953+2.3052096366882324e-05j),(-0.0018786266446113586+2.323836088180542e-05j),(-0.0018785595893859863+1.2859702110290527e-05j),(-0.0018870308995246887+2.197176218032837e-05j),(-0.001875758171081543+3.0249357223510742e-05j),(-0.0018674805760383606+2.2858381271362305e-05j),(-0.0018899589776992798+9.037554264068604e-06j),(-0.0018822550773620605+2.7321279048919678e-05j),(-0.0018658190965652466+2.62334942817688e-05j),(-0.0018743574619293213+1.7508864402770996e-05j),(-0.0018851161003112793+6.809830665588379e-06j),(-0.0018817409873008728+9.424984455108643e-06j),(-0.0018773525953292847+1.2800097465515137e-05j)
154,(-0.0018842294812202454+1.2099742889404297e-05j),(-0.0018841028213500977+1.4454126358032227e-05j),(-0.0018931403756141663+1.0885298252105713e-05j),(-0.0018840357661247253+2.2664666175842285e-05j),(-0.0018804073333740234+2.8274953365325928e-05j),(-0.0018773525953292847+2.0310282707214355e-05j),(-0.0018925070762634277+1.73225998878479e-05j),(-0.0018914863467216492+1.5854835510253906e-05j),(-0.0018815547227859497+2.012401819229126e-05j),(-0.0018846765160560608+3.822147846221924e-06j),(-0.0019077286124229431+8.910894393920898e-06j),(-0.0018941015005111694+1.3373792171478271e-05j),(-0.0018726363778114319+2.012401819229126e-05j),(-0.0018811672925949097+1.3247132301330566e-05j),(-0.0018818080425262451+9.551644325256348e-06j),(-0.0018930137157440186-8.940696716308594e-07j),(-0.0018983036279678345+3.6284327507019043e-06j),(-0.0018921270966529846+9.424984455108643e-06j),(-0.0018775388598442078+1.5154480934143066e-05j),(-0.0018909797072410583+3.0547380447387695e-06j),(-0.001900210976600647-3.635883331298828e-06j),(-0.0018858164548873901+1.2226402759552002e-05j),(-0.0018904060125350952+1.9803643226623535e-05j),(-0.0019004642963409424-1.0207295417785645e-06j),(-0.0018973499536514282+7.577240467071533e-06j),(-0.001891300082206726+3.6284327507019043e-06j),(-0.0018818080425262451+6.683170795440674e-06j),(-0.0018863901495933533+6.876885890960693e-06j),(-0.0018741637468338013+1.942366361618042e-05j),(-0.0018802806735038757+1.3753771781921387e-05j),(-0.0018758848309516907+2.46390700340271e-05j)
155,(-0.0019066482782363892+1.9073486328125e-06j),(-0.0018872171640396118+1.1079013347625732e-05j),(-0.0018825680017471313+2.3752450942993164e-05j),(-0.001892000436782837+5.7891011238098145e-06j),(-0.0018901526927947998+9.045004844665527e-06j),(-0.0018942877650260925+7.383525371551514e-06j),(-0.0018937140703201294+1.0505318641662598e-05j),(-0.0018988102674484253+6.109476089477539e-06j),(-0.0018901526927947998+4.135072231292725e-06j),(-0.0018774792551994324+2.368539571762085e-05j),(-0.0018893852829933167+5.602836608886719e-06j),(-0.0018888786435127258+1.4834105968475342e-05j),(-0.0018939077854156494-6.407499313354492e-07j),(-0.0018870905041694641+4.9620866775512695e-06j),(-0.0018908530473709106+3.1813979148864746e-06j),(-0.0018837153911590576+8.724629878997803e-06j),(-0.0019016116857528687-4.969537258148193e-06j),(-0.0018924400210380554+1.0631978511810303e-05j),(-0.001890912652015686+7.577240467071533e-06j),(-0.001886710524559021+8.597970008850098e-06j),(-0.001890338957309723+1.6748905181884766e-05j),(-0.0018832087516784668+8.530914783477783e-06j),(-0.0018920600414276123+9.104609489440918e-06j),(-0.0018910393118858337+2.11372971534729e-05j),(-0.0019010379910469055+7.830560207366943e-06j),(-0.0018902793526649475+5.409121513366699e-06j),(-0.0018726363778114319+2.043694257736206e-05j),(-0.0018804669380187988+1.92299485206604e-05j),(-0.001879580318927765+2.43261456489563e-05j),(-0.001870281994342804+2.413243055343628e-05j),(-0.0018837153911590576+2.3499131202697754e-05j)
156,(-0.0018858835101127625+2.012401819229126e-05j),(-0.0018851161003112793+1.757591962814331e-05j),(-0.001885250210762024+2.1204352378845215e-05j),(-0.0018884316086769104+1.668184995651245e-05j),(-0.001905687153339386+2.60770320892334e-06j),(-0.0018888115882873535+7.189810276031494e-06j),(-0.0018828287720680237+1.8596649169921875e-05j),(-0.0019147992134094238-3.956258296966553e-06j),(-0.0018941015005111694+8.277595043182373e-06j),(-0.001904606819152832-7.644295692443848e-06j),(-0.0018858164548873901+4.328787326812744e-06j),(-0.0018997043371200562+1.7136335372924805e-06j),(-0.0018912330269813538+6.750226020812988e-06j),(-0.0018835291266441345+1.712888479232788e-05j),(-0.0018911659717559814+8.657574653625488e-06j),(-0.0019014254212379456-3.509223461151123e-06j),(-0.0019005313515663147+1.8402934074401855e-06j),(-0.0018914192914962769+1.1846423149108887e-05j),(-0.0018907859921455383-3.8743019104003906e-07j),(-0.0018886253237724304+1.2479722499847412e-05j),(-0.001882314682006836+7.323920726776123e-06j),(-0.0019028261303901672-5.163252353668213e-06j),(-0.0018891915678977966+1.648813486099243e-05j),(-0.0018773525953292847+1.4834105968475342e-05j),(-0.0018775388598442078+1.6361474990844727e-05j),(-0.0018790066242218018+2.1710991859436035e-05j),(-0.0018868371844291687+1.4834105968475342e-05j),(-0.001894928514957428+1.1906027793884277e-05j),(-0.0018890053033828735+1.0952353477478027e-05j),(-0.0018778592348098755+1.3560056686401367e-05j),(-0.0018758848309516907+1.5795230865478516e-05j)
157,(-0.00187760591506958+1.6555190086364746e-05j),(-0.0018806010484695435+1.903623342514038e-05j),(-0.0018830150365829468+1.3947486877441406e-05j),(-0.0018939077854156494+8.724629878997803e-06j),(-0.001876331865787506+2.2798776626586914e-05j),(-0.0018783658742904663+1.6361474990844727e-05j),(-0.0018721893429756165+1.802295446395874e-05j),(-0.001881040632724762+2.292543649673462e-05j),(-0.001869194209575653+2.8021633625030518e-05j),(-0.0018725097179412842+3.6425888538360596e-05j),(-0.0018667802214622498+2.7507543563842773e-05j),(-0.001876138150691986+2.4899840354919434e-05j),(-0.0018576011061668396+3.260374069213867e-05j),(-0.0018767118453979492+1.73225998878479e-05j),(-0.001878879964351654+1.0885298252105713e-05j),(-0.0018681809306144714+2.578645944595337e-05j),(-0.0018760785460472107+2.7060508728027344e-05j),(-0.001871556043624878+2.8468668460845947e-05j),(-0.001887790858745575+1.7315149307250977e-05j),(-0.0018671602010726929+2.8148293495178223e-05j),(-0.0018794536590576172+2.2098422050476074e-05j),(-0.0018700212240219116+2.527981996536255e-05j),(-0.0018728896975517273+8.784234523773193e-06j),(-0.001894541084766388+3.375113010406494e-06j),(-0.0018805339932441711+1.92299485206604e-05j),(-0.001881428062915802+2.4959444999694824e-05j),(-0.0018752440810203552+3.279745578765869e-05j),(-0.0018958821892738342+1.780688762664795e-06j),(-0.0018868371844291687+2.1010637283325195e-05j),(-0.001889258623123169+8.910894393920898e-06j),(-0.0018983036279678345-6.943941116333008e-06j)
158,(-0.0018846094608306885+2.2158026695251465e-05j),(-0.0018862038850784302+8.597970008850098e-06j),(-0.0018736571073532104+2.6047229766845703e-05j),(-0.001878306269645691+1.648813486099243e-05j),(-0.0018813014030456543+2.598017454147339e-05j),(-0.0018866434693336487+1.6048550605773926e-05j),(-0.0018982365727424622+5.155801773071289e-06j),(-0.001889064908027649+7.510185241699219e-06j),(-0.0018891915678977966+3.8817524909973145e-06j),(-0.001878492534160614+1.3306736946105957e-05j),(-0.0018851831555366516+1.8149614334106445e-05j),(-0.0018866509199142456+1.8149614334106445e-05j),(-0.0018809139728546143+1.6555190086364746e-05j),(-0.0018598362803459167+3.241002559661865e-05j),(-0.0018765181303024292+7.897615432739258e-06j),(-0.001896202564239502+5.982816219329834e-06j),(-0.001902952790260315-7.137656211853027e-06j),(-0.0018743574619293213+2.037733793258667e-05j),(-0.0018749907612800598+2.1398067474365234e-05j),(-0.0018811672925949097+1.73225998878479e-05j),(-0.0018886849284172058+5.029141902923584e-06j),(-0.0018811747431755066+4.775822162628174e-06j),(-0.0018860101699829102+3.7550926208496094e-06j),(-0.0018847361207008362+1.2420117855072021e-05j),(-0.0018848031759262085-1.8477439880371094e-06j),(-0.001881234347820282+1.4007091522216797e-05j),(-0.0018849298357963562+8.851289749145508e-06j),(-0.0018824413418769836+3.948807716369629e-06j),(-0.0018876045942306519+9.872019290924072e-06j),(-0.0018876641988754272+1.4834105968475342e-05j),(-0.0018853768706321716+1.1712312698364258e-05j)
159,(-0.001886710524559021+1.9103288650512695e-05j),(-0.0018805339932441711+1.3880431652069092e-05j),(-0.0018704086542129517+3.30507755279541e-05j),(-0.0018695145845413208+3.0435621738433838e-05j),(-0.0018754377961158752+2.5346875190734863e-05j),(-0.0018697679042816162+2.8848648071289062e-05j),(-0.0018684938549995422+1.872330904006958e-05j),(-0.001882888376712799+1.3306736946105957e-05j),(-0.001865379512310028+2.508610486984253e-05j),(-0.001876138150691986+1.528114080429077e-05j),(-0.0018762052059173584+1.7061829566955566e-05j),(-0.001877032220363617+9.804964065551758e-06j),(-0.0018632113933563232+3.184378147125244e-05j),(-0.001867733895778656+2.4706125259399414e-05j),(-0.0018893256783485413+8.210539817810059e-06j),(-0.0018662065267562866+2.3305416107177734e-05j),(-0.0018822550773620605+1.7002224922180176e-05j),(-0.0018861368298530579+2.1651387214660645e-05j),(-0.0018767118453979492+1.8909573554992676e-05j),(-0.001867920160293579+2.222508192062378e-05j),(-0.0018861368298530579+1.4074146747589111e-05j),(-0.0018847361207008362+7.577240467071533e-06j),(-0.0018657594919204712+2.572685480117798e-05j),(-0.0018782392144203186+1.0699033737182617e-05j),(-0.0018910393118858337+7.636845111846924e-06j),(-0.0018813610076904297+1.4774501323699951e-05j),(-0.001881428062915802+1.7002224922180176e-05j),(-0.0018840357661247253+8.851289749145508e-06j),(-0.0019041597843170166-1.7210841178894043e-06j),(-0.001889258623123169+4.26173210144043e-06j),(-0.0018880516290664673+1.1526048183441162e-05j)
