,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019096434116363525+1.712888479232788e-05j),(-0.0018890053033828735+3.107637166976929e-05j),(-0.0019142255187034607+1.0885298252105713e-05j),(-0.0019111037254333496+2.407282590866089e-05j),(-0.0019076690077781677+8.530914783477783e-06j),(-0.0018946751952171326+2.0951032638549805e-05j),(-0.0019026324152946472+1.782923936843872e-05j),(-0.0018941611051559448+2.457946538925171e-05j),(-0.0018882378935813904+2.5659799575805664e-05j),(-0.0018935278058052063+3.120303153991699e-05j),(-0.0018884316086769104+2.4899840354919434e-05j),(-0.001895815134048462+1.8462538719177246e-05j),(-0.0018868371844291687+3.5919249057769775e-05j),(-0.0018906593322753906+3.46451997756958e-05j),(-0.0018870308995246887+3.9480626583099365e-05j),(-0.001886710524559021+4.0121376514434814e-05j),(-0.001898936927318573+2.197176218032837e-05j),(-0.0019063279032707214+5.602836608886719e-06j),(-0.0019056275486946106+1.3373792171478271e-05j),(-0.0018999576568603516+2.2098422050476074e-05j),(-0.0018969029188156128+1.3880431652069092e-05j),(-0.0018988773226737976+2.438575029373169e-05j),(-0.0019015520811080933+1.6361474990844727e-05j),(-0.001896388828754425+3.0435621738433838e-05j),(-0.0019100233912467957-8.940696716308594e-07j),(-0.001897282898426056+1.5094876289367676e-05j),(-0.001904800534248352+9.804964065551758e-06j),(-0.0018990635871887207+1.5027821063995361e-05j),(-0.0018991976976394653+1.6048550605773926e-05j),(-0.001903526484966278+8.724629878997803e-06j),(-0.0019073486328125+2.1010637283325195e-05j)
151,(-0.0018712356686592102+3.9167702198028564e-05j),(-0.0018891915678977966+2.9996037483215332e-05j),(-0.0018875375390052795+2.8528273105621338e-05j),(-0.0018930807709693909+2.5406479835510254e-05j),(-0.0018789395689964294+2.62334942817688e-05j),(-0.0018904656171798706+2.6173889636993408e-05j),(-0.001888558268547058+2.222508192062378e-05j),(-0.0019118040800094604+3.184378147125244e-05j),(-0.0018969029188156128+2.668052911758423e-05j),(-0.0018873512744903564+3.209710121154785e-05j),(-0.0018999576568603516+1.802295446395874e-05j),(-0.0019021257758140564+2.407282590866089e-05j),(-0.0018931403756141663+2.1904706954956055e-05j),(-0.001882702112197876+4.215538501739502e-05j),(-0.0019015520811080933+2.5913119316101074e-05j),(-0.0018928274512290955+1.9550323486328125e-05j),(-0.0018911659717559814+2.1457672119140625e-05j),(-0.0018944814801216125+3.7379562854766846e-05j),(-0.0018946677446365356+2.253800630569458e-05j),(-0.0018961355090141296+1.3947486877441406e-05j),(-0.0018808543682098389+3.107637166976929e-05j),(-0.0018858835101127625+3.184378147125244e-05j),(-0.0018991976976394653+9.298324584960938e-06j),(-0.001890338957309723+2.7760863304138184e-05j),(-0.0019106566905975342+5.029141902923584e-06j),(-0.0018965154886245728+2.2158026695251465e-05j),(-0.0019161328673362732+3.1813979148864746e-06j),(-0.0019021853804588318+8.977949619293213e-06j),(-0.0019051805138587952+1.872330904006958e-05j),(-0.0018962621688842773+1.8909573554992676e-05j),(-0.0018973499536514282+2.4706125259399414e-05j)
152,(-0.0019023120403289795+2.7194619178771973e-05j),(-0.0018982365727424622+2.6494264602661133e-05j),(-0.001899130642414093+2.1710991859436035e-05j),(-0.0018830150365829468+4.139542579650879e-05j),(-0.0018985569477081299+2.5406479835510254e-05j),(-0.0018973499536514282+2.3812055587768555e-05j),(-0.0018993839621543884+1.7762184143066406e-05j),(-0.0018968358635902405+2.457946538925171e-05j),(-0.0018977299332618713+2.8975307941436768e-05j),(-0.0018937811255455017+2.368539571762085e-05j),(-0.0018863901495933533+3.585219383239746e-05j),(-0.0018882378935813904+3.113597631454468e-05j),(-0.0018861368298530579+2.6553869247436523e-05j),(-0.0018859505653381348+3.260374069213867e-05j),(-0.0018886849284172058+3.725290298461914e-05j),(-0.0018875375390052795+2.8148293495178223e-05j),(-0.001893460750579834+3.13296914100647e-05j),(-0.0018959492444992065+2.27317214012146e-05j),(-0.001884356141090393+3.5919249057769775e-05j),(-0.0018804743885993958+4.094839096069336e-05j),(-0.0018881112337112427+2.8081238269805908e-05j),(-0.0018756315112113953+4.1328370571136475e-05j),(-0.00188397616147995+3.3371150493621826e-05j),(-0.0018817409873008728+3.8467347621917725e-05j),(-0.0018912330269813538+3.094971179962158e-05j),(-0.0018927007913589478+1.967698335647583e-05j),(-0.0018800869584083557+4.349648952484131e-05j),(-0.0018925666809082031+2.9295682907104492e-05j),(-0.0018942281603813171+1.808255910873413e-05j),(-0.0018793269991874695+2.0310282707214355e-05j),(-0.001896582543849945+3.190338611602783e-05j)
153,(-0.0018737837672233582+3.769993782043457e-05j),(-0.0018817409873008728+3.4518539905548096e-05j),(-0.0018760114908218384+3.5218894481658936e-05j),(-0.001882314682006836+3.719329833984375e-05j),(-0.001884356141090393+2.508610486984253e-05j),(-0.0018868371844291687+3.46451997756958e-05j),(-0.0019009783864021301+1.5601515769958496e-05j),(-0.0018912330269813538+3.0435621738433838e-05j),(-0.001908428966999054+1.8149614334106445e-05j),(-0.0018995776772499084+7.703900337219238e-06j),(-0.0019056275486946106+2.6106834411621094e-05j),(-0.0018995776772499084+2.5153160095214844e-05j),(-0.0019019320607185364+1.9863247871398926e-05j),(-0.001889258623123169+2.8274953365325928e-05j),(-0.0018876641988754272+3.0376017093658447e-05j),(-0.001891106367111206+2.763420343399048e-05j),(-0.001896582543849945+3.088265657424927e-05j),(-0.0018752515316009521+3.6172568798065186e-05j),(-0.0018821880221366882+3.419816493988037e-05j),(-0.0018897056579589844+3.330409526824951e-05j),(-0.0018807277083396912+4.114210605621338e-05j),(-0.0018793866038322449+3.4518539905548096e-05j),(-0.0018838495016098022+3.744661808013916e-05j),(-0.0018751844763755798+4.0374696254730225e-05j),(-0.0018743574619293213+4.094839096069336e-05j),(-0.00186862051486969+4.935264587402344e-05j),(-0.0018762648105621338+3.635883331298828e-05j),(-0.0018665865063667297+3.9167702198028564e-05j),(-0.0018847361207008362+2.508610486984253e-05j),(-0.0018914267420768738+3.8467347621917725e-05j),(-0.001878686249256134+3.8914382457733154e-05j)
154,(-0.0018876045942306519+2.9996037483215332e-05j),(-0.0018840357661247253+4.731863737106323e-05j),(-0.0018874108791351318+2.9735267162322998e-05j),(-0.0018957555294036865+1.76355242729187e-05j),(-0.0018981769680976868+1.948326826095581e-05j),(-0.0018900856375694275+2.62334942817688e-05j),(-0.0018927007913589478+1.897662878036499e-05j),(-0.0018790662288665771+4.0821731090545654e-05j),(-0.001890338957309723+2.27317214012146e-05j),(-0.0018962621688842773+2.387911081314087e-05j),(-0.0018925070762634277+2.1010637283325195e-05j),(-0.0019107237458229065+1.4647841453552246e-05j),(-0.0018959492444992065+1.948326826095581e-05j),(-0.0018844157457351685+2.8461217880249023e-05j),(-0.0018923133611679077+3.247708082199097e-05j),(-0.001886904239654541+3.445148468017578e-05j),(-0.001885436475276947+2.457946538925171e-05j),(-0.0018979832530021667+1.3560056686401367e-05j),(-0.001882888376712799+3.260374069213867e-05j),(-0.0018859431147575378+3.0122697353363037e-05j),(-0.0018833354115486145+3.088265657424927e-05j),(-0.0018820613622665405+4.285573959350586e-05j),(-0.0018839091062545776+2.43261456489563e-05j),(-0.0018984898924827576+1.967698335647583e-05j),(-0.0018957555294036865+2.502650022506714e-05j),(-0.0018956288695335388+1.4260411262512207e-05j),(-0.0018891319632530212+2.267211675643921e-05j),(-0.0018907859921455383+2.438575029373169e-05j),(-0.0018943548202514648+3.0249357223510742e-05j),(-0.001894541084766388+1.5027821063995361e-05j),(-0.0018924400210380554+3.355741500854492e-05j)
155,(-0.0018946677446365356+2.5853514671325684e-05j),(-0.0018988102674484253+1.3247132301330566e-05j),(-0.001904226839542389+2.527981996536255e-05j),(-0.0018948614597320557+2.7000904083251953e-05j),(-0.0018949881196022034+2.1904706954956055e-05j),(-0.0018955022096633911+2.27317214012146e-05j),(-0.0018834620714187622+3.375113010406494e-05j),(-0.0019000843167304993+2.6807188987731934e-05j),(-0.0018942877650260925+2.438575029373169e-05j),(-0.0019116178154945374+2.5212764739990234e-05j),(-0.0018846094608306885+3.14563512802124e-05j),(-0.0018849298357963562+2.4959444999694824e-05j),(-0.0018853098154067993+3.2417476177215576e-05j),(-0.0018905997276306152+2.8721988201141357e-05j),(-0.001874677836894989+4.636496305465698e-05j),(-0.0018881112337112427+2.9295682907104492e-05j),(-0.0018874108791351318+3.834068775177002e-05j),(-0.0018794536590576172+4.439055919647217e-05j),(-0.0019011721014976501+1.553446054458618e-05j),(-0.0018771588802337646+4.330277442932129e-05j),(-0.0018802136182785034+3.394484519958496e-05j),(-0.0018821880221366882+3.241002559661865e-05j),(-0.001890026032924652+2.7060508728027344e-05j),(-0.0019041001796722412+1.080334186553955e-06j),(-0.001889452338218689+2.127140760421753e-05j),(-0.001904226839542389+1.5027821063995361e-05j),(-0.0019026324152946472+1.4521181583404541e-05j),(-0.001905694603919983+1.547485589981079e-05j),(-0.001897662878036499+2.6106834411621094e-05j),(-0.0019001513719558716+2.9549002647399902e-05j),(-0.001885630190372467+2.8654932975769043e-05j)
156,(-0.0019021257758140564+2.693384885787964e-05j),(-0.0019032061100006104+1.5787780284881592e-05j),(-0.0019019320607185364+2.069026231765747e-05j),(-0.0019091963768005371+2.3543834686279297e-06j),(-0.0019068345427513123+6.936490535736084e-06j),(-0.0019038468599319458+3.2670795917510986e-05j),(-0.0018925666809082031+2.7000904083251953e-05j),(-0.0018946677446365356+1.6555190086364746e-05j),(-0.001895815134048462+1.872330904006958e-05j),(-0.0019035860896110535+2.0310282707214355e-05j),(-0.0018895119428634644+2.8461217880249023e-05j),(-0.0018974095582962036+2.1144747734069824e-05j),(-0.00190754234790802+1.528114080429077e-05j),(-0.00190078467130661+1.948326826095581e-05j),(-0.0019058212637901306+1.967698335647583e-05j),(-0.0019019991159439087+2.6047229766845703e-05j),(-0.0018920600414276123+1.827627420425415e-05j),(-0.0018884912133216858+3.120303153991699e-05j),(-0.0018898919224739075+2.088397741317749e-05j),(-0.0019018054008483887+2.0697712898254395e-05j),(-0.0018863305449485779+2.6874244213104248e-05j),(-0.0018855631351470947+2.718716859817505e-05j),(-0.0018928870558738708+2.6553869247436523e-05j),(-0.0018870308995246887+2.6494264602661133e-05j),(-0.0018888115882873535+3.394484519958496e-05j),(-0.001881234347820282+3.375113010406494e-05j),(-0.0018830150365829468+2.7507543563842773e-05j),(-0.001869894564151764+5.0887465476989746e-05j),(-0.0019012317061424255+2.3499131202697754e-05j),(-0.00188358873128891+3.9421021938323975e-05j),(-0.001880154013633728+3.834068775177002e-05j)
157,(-0.0018928274512290955+2.9295682907104492e-05j),(-0.001893267035484314+2.5659799575805664e-05j),(-0.0018992573022842407+2.9422342777252197e-05j),(-0.0018935874104499817+2.6106834411621094e-05j),(-0.0018948018550872803+1.3880431652069092e-05j),(-0.0018997639417648315+1.617521047592163e-05j),(-0.0018919333815574646+2.598017454147339e-05j),(-0.0019008517265319824+2.11372971534729e-05j),(-0.0019129514694213867+1.9803643226623535e-05j),(-0.0019053742289543152+8.851289749145508e-06j),(-0.0018977895379066467+2.502650022506714e-05j),(-0.0018960759043693542+3.222376108169556e-05j),(-0.001904033124446869+2.483278512954712e-05j),(-0.0018925741314888+3.8780272006988525e-05j),(-0.0018821284174919128+2.788752317428589e-05j),(-0.0019037798047065735+1.4960765838623047e-05j),(-0.0018951818346977234+2.7507543563842773e-05j),(-0.001902058720588684+2.6173889636993408e-05j),(-0.0018853768706321716+3.7379562854766846e-05j),(-0.0018931403756141663+2.3558735847473145e-05j),(-0.001893267035484314+2.6874244213104248e-05j),(-0.0018856897950172424+3.585219383239746e-05j),(-0.0018789395689964294+3.439188003540039e-05j),(-0.0018785595893859863+3.680586814880371e-05j),(-0.0018870905041694641+4.3429434299468994e-05j),(-0.001896582543849945+2.833455801010132e-05j),(-0.0018986165523529053+3.3877789974212646e-05j),(-0.0018769651651382446+3.9927661418914795e-05j),(-0.001879766583442688+4.311650991439819e-05j),(-0.0018902122974395752+3.744661808013916e-05j),(-0.001886710524559021+2.527981996536255e-05j)
158,(-0.0018868371844291687+2.393871545791626e-05j),(-0.001914478838443756+1.0952353477478027e-05j),(-0.0019149258732795715+4.649162292480469e-06j),(-0.0018855631351470947+2.6747584342956543e-05j),(-0.0018988102674484253+1.878291368484497e-05j),(-0.0018856897950172424+2.8975307941436768e-05j),(-0.0018951818346977234+1.782923936843872e-05j),(-0.0019078552722930908+3.11434268951416e-06j),(-0.0018998309969902039+1.942366361618042e-05j),(-0.0018998309969902039+1.528114080429077e-05j),(-0.0018874108791351318+2.3111701011657715e-05j),(-0.0018888115882873535+2.6300549507141113e-05j),(-0.001884356141090393+2.508610486984253e-05j),(-0.0018816813826560974+2.5212764739990234e-05j),(-0.001894734799861908+1.0758638381958008e-05j),(-0.0018925666809082031+1.1712312698364258e-05j),(-0.0018948614597320557+1.547485589981079e-05j),(-0.0019057542085647583+2.6620924472808838e-05j),(-0.001908428966999054+1.2286007404327393e-05j),(-0.0018927007913589478+2.1845102310180664e-05j),(-0.0019012317061424255+1.8149614334106445e-05j),(-0.0018983632326126099+1.3560056686401367e-05j),(-0.0019112303853034973+1.1779367923736572e-05j),(-0.001893267035484314+3.158301115036011e-05j),(-0.001905880868434906+1.1272728443145752e-05j),(-0.0018823817372322083+3.235042095184326e-05j),(-0.0018959492444992065+1.4834105968475342e-05j),(-0.0019023790955543518+1.5027821063995361e-05j),(-0.001887790858745575+1.92299485206604e-05j),(-0.0018840357661247253+3.215670585632324e-05j),(-0.0019089356064796448+7.1302056312561035e-06j)
159,(-0.0018829554319381714+3.094971179962158e-05j),(-0.0018939673900604248+3.49581241607666e-05j),(-0.0018838495016098022+3.298372030258179e-05j),(-0.0018847361207008362+2.0310282707214355e-05j),(-0.0018781796097755432+1.4707446098327637e-05j),(-0.0018670931458473206+2.1144747734069824e-05j),(-0.0018866509199142456+5.982816219329834e-06j),(-0.0018842294812202454+8.210539817810059e-06j),(-0.0018959417939186096+2.60770320892334e-06j),(-0.0019026324152946472-7.897615432739258e-06j),(-0.0018735900521278381+9.484589099884033e-06j),(-0.0018861368298530579+4.582107067108154e-06j),(-0.0018806606531143188-8.344650268554688e-07j),(-0.001879766583442688-1.341104507446289e-07j),(-0.001885056495666504+1.833587884902954e-05j),(-0.001880154013633728+1.7255544662475586e-05j),(-0.0019046738743782043+2.292543649673462e-05j),(-0.0018935874104499817+2.037733793258667e-05j),(-0.0018969029188156128+1.5348196029663086e-05j),(-0.0019079819321632385+2.127140760421753e-05j),(-0.0018953755497932434+1.6108155250549316e-05j),(-0.001893267035484314+1.872330904006958e-05j),(-0.0019105970859527588+1.6048550605773926e-05j),(-0.0018956884741783142+1.757591962814331e-05j),(-0.001889064908027649+2.6553869247436523e-05j),(-0.0018871575593948364+2.9161572456359863e-05j),(-0.00188397616147995+3.649294376373291e-05j),(-0.0019043534994125366+2.337247133255005e-05j),(-0.0018932074308395386+1.617521047592163e-05j),(-0.00190078467130661+1.802295446395874e-05j),(-0.001902252435684204+1.9609928131103516e-05j)
