,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0020026862621307373+1.2986361980438232e-05j),(-0.001996956765651703+1.4774501323699951e-05j),(-0.0020131319761276245+6.429851055145264e-06j),(-0.0019968897104263306+1.668184995651245e-05j),(-0.0020033270120620728+3.56137752532959e-06j),(-0.001995868980884552+8.277595043182373e-06j),(-0.0020211562514305115-6.183981895446777e-06j),(-0.002003386616706848+9.611248970031738e-06j),(-0.0020039603114128113+7.510185241699219e-06j),(-0.0020061880350112915-1.7210841178894043e-06j),(-0.001993134617805481+1.712888479232788e-05j),(-0.0020016655325889587+1.948326826095581e-05j),(-0.001992367208003998+1.3753771781921387e-05j),(-0.0020138323307037354-2.995133399963379e-06j),(-0.0019999518990516663+1.1458992958068848e-05j),(-0.0019958093762397766+1.57281756401062e-05j),(-0.0020016059279441833+1.0132789611816406e-06j),(-0.002003200352191925+1.5601515769958496e-05j),(-0.0019924938678741455+2.407282590866089e-05j),(-0.0019987374544143677+4.582107067108154e-06j),(-0.002000078558921814+1.7449259757995605e-05j),(-0.0020051077008247375+1.2665987014770508e-06j),(-0.0019851773977279663+2.8021633625030518e-05j),(-0.001995176076889038+1.553446054458618e-05j),(-0.0020051077008247375+1.2665987014770508e-06j),(-0.002001158893108368+1.3306736946105957e-05j),(-0.0019995644688606262+4.075467586517334e-06j),(-0.002011798322200775+1.1906027793884277e-05j),(-0.0020042136311531067+8.977949619293213e-06j),(-0.001991160213947296+2.6173889636993408e-05j),(-0.001994788646697998+1.6048550605773926e-05j)
151,(-0.0020003318786621094+1.3306736946105957e-05j),(-0.002014853060245514-5.4836273193359375e-06j),(-0.001983329653739929+2.043694257736206e-05j),(-0.0019960030913352966+1.2673437595367432e-05j),(-0.0019902661442756653+1.9103288650512695e-05j),(-0.0019850507378578186+2.9355287551879883e-05j),(-0.0019781067967414856+3.069639205932617e-05j),(-0.0019877851009368896+1.6808509826660156e-05j),(-0.0019813552498817444+1.2733042240142822e-05j),(-0.001982562243938446+3.509223461151123e-05j),(-0.001983262598514557+2.9101967811584473e-05j),(-0.00199243426322937+1.4200806617736816e-05j),(-0.001987144351005554+2.4512410163879395e-05j),(-0.0019933879375457764+1.2733042240142822e-05j),(-0.001994088292121887+9.804964065551758e-06j),(-0.0020054280757904053+5.856156349182129e-06j),(-0.001992754638195038+4.8354268074035645e-06j),(-0.0019822418689727783+2.9169023036956787e-05j),(-0.0019963830709457397+1.4513731002807617e-05j),(-0.0019826292991638184+1.7449259757995605e-05j),(-0.0019881650805473328+1.7002224922180176e-05j),(-0.001997716724872589+1.6748905181884766e-05j),(-0.001987084746360779+1.3686716556549072e-05j),(-0.001981988549232483+1.738220453262329e-05j),(-0.0019861310720443726+2.012401819229126e-05j),(-0.0019877180457115173+1.2673437595367432e-05j),(-0.0019917339086532593+1.3627111911773682e-05j),(-0.00199880450963974+2.0563602447509766e-05j),(-0.0020032599568367004+7.577240467071533e-06j),(-0.002003386616706848+6.623566150665283e-06j),(-0.0020007118582725525+1.7061829566955566e-05j)
152,(-0.001990392804145813+8.404254913330078e-06j),(-0.001984603703022003+1.4454126358032227e-05j),(-0.0019771456718444824+2.572685480117798e-05j),(-0.0019978508353233337+6.236135959625244e-06j),(-0.001989126205444336+1.3180077075958252e-05j),(-0.0019886791706085205+9.611248970031738e-06j),(-0.0019751712679862976+2.311915159225464e-05j),(-0.0019754916429519653+2.0503997802734375e-05j),(-0.0019825026392936707+1.3247132301330566e-05j),(-0.0019839629530906677+7.636845111846924e-06j),(-0.0019727572798728943+1.3947486877441406e-05j),(-0.001979827880859375+1.1079013347625732e-05j),(-0.001982942223548889+1.6361474990844727e-05j),(-0.0019760653376579285+2.317875623703003e-05j),(-0.001984409987926483+1.4647841453552246e-05j),(-0.0019857436418533325+4.135072231292725e-06j),(-0.0019968897104263306+8.657574653625488e-06j),(-0.0019921138882637024+1.1205673217773438e-05j),(-0.0020016655325889587+9.551644325256348e-06j),(-0.0019990578293800354+2.987682819366455e-06j),(-0.0019990578293800354+9.5367431640625e-07j),(-0.0019881650805473328+1.897662878036499e-05j),(-0.001995489001274109+6.429851055145264e-06j),(-0.002004086971282959+2.5406479835510254e-06j),(-0.0020043477416038513+4.582107067108154e-06j),(-0.001997910439968109+2.133101224899292e-05j),(-0.001996763050556183+1.7702579498291016e-05j),(-0.0020036399364471436+6.876885890960693e-06j),(-0.0020044073462486267+1.2099742889404297e-05j),(-0.0020020529627799988+1.3053417205810547e-05j),(-0.0019926875829696655+1.872330904006958e-05j)
153,(-0.0019698888063430786-1.9371509552001953e-07j),(-0.0019691884517669678+1.3560056686401367e-05j),(-0.0019635185599327087+1.6048550605773926e-05j),(-0.001975618302822113+2.734363079071045e-06j),(-0.0019844770431518555-1.9371509552001953e-07j),(-0.0019759386777877808+5.602836608886719e-06j),(-0.0019826292991638184+5.155801773071289e-06j),(-0.0019714832305908203+3.5017728805541992e-06j),(-0.0019724369049072266+1.6048550605773926e-05j),(-0.001969762146472931+1.1652708053588867e-05j),(-0.0019779130816459656-1.4081597328186035e-06j),(-0.001959569752216339+1.5787780284881592e-05j),(-0.0019738376140594482+5.409121513366699e-06j),(-0.0019671469926834106+1.598149538040161e-05j),(-0.001954793930053711+1.4834105968475342e-05j),(-0.0019800812005996704+1.1906027793884277e-05j),(-0.001988932490348816+4.8354268074035645e-06j),(-0.001985110342502594+7.256865501403809e-06j),(-0.0019760653376579285+1.0952353477478027e-05j),(-0.001987852156162262+5.535781383514404e-06j),(-0.0019901394844055176+1.0058283805847168e-05j),(-0.0019782334566116333+1.3500452041625977e-05j),(-0.001984603703022003+2.0310282707214355e-05j),(-0.001976579427719116+2.7507543563842773e-05j),(-0.0019835159182548523+1.993030309677124e-05j),(-0.001983329653739929+2.4512410163879395e-05j),(-0.0019894391298294067+2.5406479835510254e-05j),(-0.0020031332969665527+9.484589099884033e-06j),(-0.001984730362892151+1.993030309677124e-05j),(-0.0020007118582725525+7.0035457611083984e-06j),(-0.001999184489250183+1.76355242729187e-05j)
154,(-0.0019724369049072266-1.1086463928222656e-05j),(-0.001972883939743042+2.6747584342956543e-06j),(-0.001974917948246002-3.382563591003418e-06j),(-0.001967787742614746-4.2691826820373535e-06j),(-0.001992754638195038-8.344650268554688e-06j),(-0.001967974007129669+1.3336539268493652e-06j),(-0.0019739046692848206-5.543231964111328e-06j),(-0.0019810348749160767-7.674098014831543e-07j),(-0.001977980136871338-3.5688281059265137e-06j),(-0.001979254186153412-6.631016731262207e-06j),(-0.0019718632102012634-5.0961971282958984e-06j),(-0.0019669607281684875-5.140900611877441e-07j),(-0.0019776001572608948-6.407499313354492e-07j),(-0.001967974007129669-4.716217517852783e-06j),(-0.0019696950912475586-3.6954879760742188e-06j),(-0.001985304057598114+5.923211574554443e-06j),(-0.0019865110516548157-1.0386109352111816e-05j),(-0.0019853636622428894-8.091330528259277e-06j),(-0.001973964273929596-6.310641765594482e-06j),(-0.001967407763004303-2.995133399963379e-06j),(-0.001983068883419037-2.5480985641479492e-06j),(-0.0020010992884635925-6.817281246185303e-06j),(-0.0019893795251846313+1.2099742889404297e-05j),(-0.0020030736923217773+9.424984455108643e-06j),(-0.0019932612776756287+1.4580786228179932e-05j),(-0.0020065754652023315-3.203749656677246e-07j),(-0.001999884843826294+6.362795829772949e-06j),(-0.001993514597415924+1.1399388313293457e-05j),(-0.002002239227294922+2.298504114151001e-05j),(-0.0020052343606948853+4.522502422332764e-06j),(-0.0019989311695098877+0j)
155,(-0.0019817352294921875-9.939074516296387e-06j),(-0.0019832029938697815-4.336237907409668e-06j),(-0.0019873380661010742+1.862645149230957e-07j),(-0.001996636390686035-1.796334981918335e-05j),(-0.001995876431465149-1.3567507266998291e-05j),(-0.0019847899675369263-1.341104507446289e-06j),(-0.001976191997528076+1.0952353477478027e-05j),(-0.001979254186153412+4.0084123611450195e-06j),(-0.0020025596022605896-1.605600118637085e-05j),(-0.00199243426322937-8.031725883483887e-06j),(-0.001983329653739929-5.140900611877441e-07j),(-0.0019931942224502563-6.631016731262207e-06j),(-0.0019821152091026306+1.4603137969970703e-06j),(-0.0019912198185920715+4.582107067108154e-06j),(-0.0019771531224250793-5.163252353668213e-06j),(-0.0019715428352355957+7.703900337219238e-06j),(-0.001985110342502594+1.1973083019256592e-05j),(-0.0019703954458236694+3.7997961044311523e-07j),(-0.0019744113087654114-8.791685104370117e-06j),(-0.001975111663341522-7.644295692443848e-06j),(-0.001982942223548889+4.328787326812744e-06j),(-0.0019891858100891113+2.987682819366455e-06j),(-0.001994088292121887+1.1332333087921143e-05j),(-0.001993320882320404+1.903623342514038e-05j),(-0.001990079879760742+1.2606382369995117e-05j),(-0.0019842833280563354+2.7701258659362793e-05j),(-0.0019933879375457764+7.636845111846924e-06j),(-0.0019958093762397766+1.4707446098327637e-05j),(-0.00200478732585907+1.1138617992401123e-05j),(-0.001998104155063629+2.2411346435546875e-05j),(-0.001990586519241333+1.8909573554992676e-05j)
156,(-0.0019896328449249268-4.395842552185059e-06j),(-0.0019859373569488525+1.8909573554992676e-05j),(-0.0020142197608947754+4.135072231292725e-06j),(-0.0019994378089904785-7.644295692443848e-06j),(-0.0020131319761276245-1.3247132301330566e-05j),(-0.002002112567424774+2.1010637283325195e-06j),(-0.0019958093762397766+1.5348196029663086e-05j),(-0.0019854307174682617+1.3373792171478271e-05j),(-0.001978166401386261+2.043694257736206e-05j),(-0.0019985511898994446+4.0084123611450195e-06j),(-0.0019916072487831116+5.066394805908203e-07j),(-0.0019907131791114807+1.4707446098327637e-05j),(-0.0020033270120620728-1.7210841178894043e-06j),(-0.001981288194656372+1.5601515769958496e-05j),(-0.0019850432872772217+1.7449259757995605e-05j),(-0.0019867047667503357+1.528114080429077e-05j),(-0.002000585198402405+8.784234523773193e-06j),(-0.001984216272830963+1.6555190086364746e-05j),(-0.001987151801586151-1.6614794731140137e-06j),(-0.0019695088267326355+2.60770320892334e-06j),(-0.0019932612776756287+4.522502422332764e-06j),(-0.0019815415143966675+2.27317214012146e-05j),(-0.0019888654351234436+1.4707446098327637e-05j),(-0.001999884843826294+9.298324584960938e-06j),(-0.0019979774951934814+1.3500452041625977e-05j),(-0.0020007118582725525+8.910894393920898e-06j),(-0.0019977837800979614+4.202127456665039e-06j),(-0.0020021796226501465+1.1973083019256592e-05j),(-0.001995362341403961+6.236135959625244e-06j),(-0.002002812922000885+5.535781383514404e-06j),(-0.0019996315240859985+7.897615432739258e-06j)
157,(-0.001989312469959259+4.9620866775512695e-06j),(-0.001990780234336853+1.757591962814331e-05j),(-0.001987852156162262+2.267211675643921e-05j),(-0.0020093098282814026+2.4810433387756348e-06j),(-0.0020138323307037354-1.5348196029663086e-06j),(-0.001995362341403961-3.948807716369629e-06j),(-0.0020032599568367004+8.724629878997803e-06j),(-0.0020046010613441467+3.7550926208496094e-06j),(-0.0020012855529785156+9.611248970031738e-06j),(-0.0019932612776756287+1.642853021621704e-05j),(-0.0019828826189041138+1.2032687664031982e-05j),(-0.001984916627407074+1.808255910873413e-05j),(-0.001989886164665222+1.687556505203247e-05j),(-0.001992054283618927+1.9744038581848145e-06j),(-0.0020067021250724792+7.703900337219238e-06j),(-0.0019987374544143677+1.0132789611816406e-06j),(-0.001996956765651703+1.0311603546142578e-05j),(-0.001993328332901001+1.4960765838623047e-05j),(-0.001983329653739929+1.2479722499847412e-05j),(-0.001983642578125-1.1473894119262695e-06j),(-0.0019915401935577393-7.3909759521484375e-06j),(-0.00200103223323822+1.780688762664795e-06j),(-0.0020162537693977356-4.082918167114258e-06j),(-0.002008482813835144+6.303191184997559e-06j),(-0.002000652253627777+3.7550926208496094e-06j),(-0.001994788646697998+1.8656253814697266e-05j),(-0.001994214951992035+6.683170795440674e-06j),(-0.001998424530029297+8.910894393920898e-06j),(-0.0019961893558502197+1.5601515769958496e-05j),(-0.0019847899675369263+2.578645944595337e-05j),(-0.0020002052187919617+6.429851055145264e-06j)
158,(-0.001986578106880188+9.5367431640625e-07j),(-0.002003200352191925-4.969537258148193e-06j),(-0.0019984170794487+8.404254913330078e-06j),(-0.00200478732585907+2.4810433387756348e-06j),(-0.001988738775253296+1.0251998901367188e-05j),(-0.001976318657398224+2.3499131202697754e-05j),(-0.001999884843826294-1.1473894119262695e-06j),(-0.001987658441066742+1.3120472431182861e-05j),(-0.0019804611802101135+2.4199485778808594e-05j),(-0.001986958086490631+1.6555190086364746e-05j),(-0.001993328332901001+1.897662878036499e-05j),(-0.00200517475605011+2.6747584342956543e-06j),(-0.0019806548953056335+2.057105302810669e-05j),(-0.0019891858100891113+1.1272728443145752e-05j),(-0.0019928812980651855+1.7061829566955566e-05j),(-0.0020043477416038513-3.5688281059265137e-06j),(-0.0019979774951934814+8.724629878997803e-06j),(-0.0020084232091903687-9.685754776000977e-06j),(-0.0019859373569488525+6.623566150665283e-06j),(-0.001994788646697998-2.3633241653442383e-05j),(-0.0019840896129608154-9.685754776000977e-06j),(-0.001999504864215851+4.0084123611450195e-06j),(-0.002009250223636627+5.856156349182129e-06j),(-0.0020056813955307007+1.2286007404327393e-05j),(-0.001995682716369629+5.476176738739014e-06j),(-0.0020023658871650696+4.9620866775512695e-06j),(-0.0019958093762397766+1.3120472431182861e-05j),(-0.001984536647796631+1.782923936843872e-05j),(-0.001990966498851776+9.104609489440918e-06j),(-0.0020044073462486267-2.168118953704834e-06j),(-0.001994028687477112+1.7195940017700195e-05j)
159,(-0.0019738376140594482+1.0058283805847168e-05j),(-0.0019764527678489685+1.7508864402770996e-05j),(-0.0019870176911354065+1.1079013347625732e-05j),(-0.001984603703022003+2.7447938919067383e-05j),(-0.0019861310720443726+1.3306736946105957e-05j),(-0.001986190676689148+2.0250678062438965e-05j),(-0.001980714499950409+1.8596649169921875e-05j),(-0.0019800812005996704+2.9422342777252197e-05j),(-0.0019917935132980347+1.3180077075958252e-05j),(-0.001983456313610077+1.712888479232788e-05j),(-0.0019917339086532593+1.2673437595367432e-05j),(-0.002005554735660553-1.2740492820739746e-06j),(-0.0019914135336875916+9.872019290924072e-06j),(-0.001978553831577301+2.317875623703003e-05j),(-0.0019817352294921875+1.9550323486328125e-05j),(-0.001985304057598114+2.2798776626586914e-05j),(-0.0019981637597084045+2.3305416107177734e-05j),(-0.0019821152091026306+1.598149538040161e-05j),(-0.001991160213947296-6.183981895446777e-06j),(-0.0019760653376579285-1.8343329429626465e-05j),(-0.0019738376140594482-2.294778823852539e-06j),(-0.001985110342502594+7.189810276031494e-06j),(-0.0019950419664382935+1.6048550605773926e-05j),(-0.0019984170794487+5.535781383514404e-06j),(-0.001986764371395111+1.9103288650512695e-05j),(-0.0020049139857292175+1.878291368484497e-05j),(-0.0019828826189041138+1.7896294593811035e-05j),(-0.0019965097308158875+1.5154480934143066e-05j),(-0.001988418400287628+2.203136682510376e-05j),(-0.001989118754863739+2.127140760421753e-05j),(-0.0019963160157203674+1.6748905181884766e-05j)
