,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018181800842285156+3.8817524909973145e-06j),(-0.0018286928534507751-5.863606929779053e-06j),(-0.0018420666456222534-1.4588236808776855e-05j),(-0.0018217489123344421-3.822147846221924e-06j),(-0.0018230825662612915-3.762543201446533e-06j),(-0.001837991178035736-1.535564661026001e-05j),(-0.0018339753150939941-4.1425228118896484e-06j),(-0.0018346160650253296-3.248453140258789e-06j),(-0.0018221959471702576+6.623566150665283e-06j),(-0.0018287524580955505-2.808868885040283e-06j),(-0.0018227696418762207+1.1526048183441162e-05j),(-0.0018220022320747375+3.8817524909973145e-06j),(-0.001820094883441925+6.429851055145264e-06j),(-0.0018289461731910706-4.209578037261963e-06j),(-0.001831553876399994-3.203749656677246e-07j),(-0.0018296465277671814+6.332993507385254e-07j),(-0.0018456950783729553-5.356967449188232e-06j),(-0.0018234699964523315+8.724629878997803e-06j),(-0.0018320009112358093-1.210719347000122e-05j),(-0.0018238499760627747-2.60770320892334e-07j),(-0.0018258243799209595-6.4373016357421875e-06j),(-0.0018513649702072144-3.013014793395996e-05j),(-0.0018382444977760315-1.6942620277404785e-05j),(-0.0018376708030700684-7.010996341705322e-06j),(-0.00183047354221344-5.0961971282958984e-06j),(-0.0018172264099121094-2.294778823852539e-06j),(-0.0018142983317375183-1.1473894119262695e-06j),(-0.0018134713172912598+2.86102294921875e-06j),(-0.0018246173858642578+3.1813979148864746e-06j),(-0.0018260776996612549+0j),(-0.0018172264099121094+8.530914783477783e-06j)
151,(-0.0018106698989868164+2.734363079071045e-06j),(-0.001805126667022705+1.5348196029663086e-05j),(-0.0018177330493927002+5.029141902923584e-06j),(-0.0018142983317375183+6.683170795440674e-06j),(-0.001814618706703186-9.611248970031738e-07j),(-0.0018232166767120361+4.9620866775512695e-06j),(-0.0018113702535629272-3.6954879760742188e-06j),(-0.001817353069782257+5.349516868591309e-06j),(-0.0018234029412269592-3.6954879760742188e-06j),(-0.001820094883441925+6.876885890960693e-06j),(-0.0018212422728538513-4.589557647705078e-06j),(-0.0018229559063911438-9.559094905853271e-06j),(-0.0018251240253448486-7.264316082000732e-06j),(-0.0018199682235717773-6.116926670074463e-06j),(-0.0018241703510284424-1.2487173080444336e-05j),(-0.001819327473640442-3.0621886253356934e-06j),(-0.0018158257007598877+1.6540288925170898e-06j),(-0.001823723316192627-1.0065734386444092e-05j),(-0.0018239766359329224-6.4373016357421875e-06j),(-0.0018158257007598877+4.9620866775512695e-06j),(-0.001813150942325592-1.0207295417785645e-06j),(-0.001810416579246521-1.7210841178894043e-06j),(-0.0018396452069282532-1.6942620277404785e-05j),(-0.0018162727355957031+5.729496479034424e-06j),(-0.0018258839845657349-3.4421682357788086e-06j),(-0.0018274188041687012+2.3543834686279297e-06j),(-0.0018244236707687378+9.678304195404053e-06j),(-0.0018209218978881836+1.872330904006958e-05j),(-0.0018294528126716614+1.5869736671447754e-06j),(-0.0018200278282165527+7.763504981994629e-06j),(-0.0018237829208374023+7.197260856628418e-06j)
152,(-0.0018079951405525208-1.6942620277404785e-05j),(-0.001803472638130188-6.943941116333008e-06j),(-0.001804932951927185-5.230307579040527e-06j),(-0.0018026456236839294+2.5406479835510254e-06j),(-0.0018006712198257446-2.5480985641479492e-06j),(-0.0017972961068153381+7.003545761108398e-07j),(-0.0018004775047302246-1.087784767150879e-06j),(-0.0017956346273422241-4.716217517852783e-06j),(-0.001799270510673523-7.204711437225342e-06j),(-0.0017986968159675598-4.2691826820373535e-06j),(-0.0018004104495048523-1.1339783668518066e-05j),(-0.0018107965588569641-1.2360513210296631e-05j),(-0.001817353069782257-1.516193151473999e-05j),(-0.001804359257221222-1.1466443538665771e-05j),(-0.0017956346273422241-8.031725883483887e-06j),(-0.00180092453956604-6.496906280517578e-06j),(-0.001799456775188446-1.1980533599853516e-05j),(-0.001804552972316742-8.031725883483887e-06j),(-0.0018027052283287048-1.4781951904296875e-05j),(-0.0018107965588569641-2.356618642807007e-05j),(-0.0018158257007598877-3.528594970703125e-05j),(-0.0018069744110107422-3.0763447284698486e-05j),(-0.0018170326948165894-1.2740492820739746e-05j),(-0.0018234699964523315-1.7881393432617188e-06j),(-0.0018277987837791443+1.4007091522216797e-06j),(-0.0018265917897224426-5.0961971282958984e-06j),(-0.0018258914351463318+8.277595043182373e-06j),(-0.0018313005566596985-9.611248970031738e-07j),(-0.0018243566155433655+7.890164852142334e-06j),(-0.0018223822116851807+8.471310138702393e-06j),(-0.0018201544880867004+4.775822162628174e-06j)
153,(-0.0017988234758377075-1.6242265701293945e-05j),(-0.0018163323402404785-4.842877388000488e-06j),(-0.0018265247344970703-2.7135014533996582e-05j),(-0.0018048733472824097-2.2932887077331543e-05j),(-0.001816779375076294-1.1980533599853516e-05j),(-0.0018024519085884094-8.285045623779297e-06j),(-0.001803472638130188-1.0445713996887207e-05j),(-0.0018086284399032593-1.5035271644592285e-05j),(-0.0018135309219360352-3.762543201446533e-06j),(-0.0018122568726539612-1.981109380722046e-05j),(-0.0018096491694450378-1.087784767150879e-06j),(-0.0018101558089256287-1.0445713996887207e-05j),(-0.0017997100949287415+7.256865501403809e-06j),(-0.0017984360456466675-8.091330528259277e-06j),(-0.0018088221549987793-1.6614794731140137e-06j),(-0.0017986968159675598+1.1526048183441162e-05j),(-0.0018088221549987793-6.757676601409912e-06j),(-0.0017981231212615967+1.2479722499847412e-05j),(-0.0018214285373687744-9.045004844665527e-06j),(-0.0017928332090377808-4.209578037261963e-06j),(-0.0017960146069526672-4.2691826820373535e-06j),(-0.0017888247966766357-5.230307579040527e-06j),(-0.0018162727355957031+1.4603137969970703e-06j),(-0.0018236562609672546+1.5087425708770752e-05j),(-0.0018165931105613708+1.7762184143066406e-05j),(-0.0018207952380180359+1.2733042240142822e-05j),(-0.001829773187637329+1.1652708053588867e-05j),(-0.0018152520060539246+1.9103288650512695e-05j),(-0.0018385648727416992-6.705522537231445e-08j),(-0.0018311738967895508-3.1888484954833984e-06j),(-0.0018365904688835144+1.0572373867034912e-05j)
154,(-0.0018398985266685486+2.2873282432556152e-06j),(-0.0018339157104492188-9.812414646148682e-06j),(-0.0018233433365821838-8.158385753631592e-06j),(-0.0018352493643760681-1.0706484317779541e-05j),(-0.0018329620361328125-1.1846423149108887e-05j),(-0.0018384382128715515-9.365379810333252e-06j),(-0.0018287524580955505-3.0703842639923096e-05j),(-0.001839965581893921-2.3886561393737793e-05j),(-0.0018206685781478882-9.045004844665527e-06j),(-0.0018394514918327332-1.5541911125183105e-05j),(-0.0018259510397911072-3.1888484954833984e-06j),(-0.0018200278282165527-7.3909759521484375e-06j),(-0.0018261447548866272-7.644295692443848e-06j),(-0.0018272921442985535+1.5273690223693848e-06j),(-0.0018206685781478882-3.4421682357788086e-06j),(-0.0018305405974388123+0j),(-0.0018301531672477722+0j),(-0.0018155723810195923+5.2228569984436035e-06j),(-0.001817353069782257-4.1425228118896484e-06j),(-0.001820094883441925-1.3828277587890625e-05j),(-0.001814045011997223-2.7202069759368896e-05j),(-0.0018111169338226318-1.8730759620666504e-05j),(-0.0018223226070404053-1.1280179023742676e-05j),(-0.0018374770879745483-2.995133399963379e-06j),(-0.0018297135829925537+6.303191184997559e-06j),(-0.0018479898571968079-1.4081597328186035e-05j),(-0.0018366500735282898-1.771003007888794e-05j),(-0.00183926522731781-8.471310138702393e-06j),(-0.0018423199653625488-8.217990398406982e-06j),(-0.0018450617790222168-4.336237907409668e-06j),(-0.0018430203199386597-9.171664714813232e-06j)
155,(-0.0018367767333984375-2.421438694000244e-06j),(-0.0018355697393417358-1.4007091522216797e-06j),(-0.0018438473343849182+1.5869736671447754e-06j),(-0.0018435940146446228-5.990266799926758e-06j),(-0.0018336623907089233-1.5035271644592285e-05j),(-0.0018407255411148071-9.812414646148682e-06j),(-0.0018391981720924377-7.450580596923828e-09j),(-0.0018426403403282166-8.411705493927002e-06j),(-0.0018369704484939575+9.5367431640625e-07j),(-0.0018542930483818054-7.3909759521484375e-06j),(-0.0018550604581832886-2.2806227207183838e-05j),(-0.0018234029412269592+1.73225998878479e-05j),(-0.0018477961421012878+1.2665987014770508e-07j),(-0.0018375441431999207-2.995133399963379e-06j),(-0.0018404722213745117-1.1086463928222656e-05j),(-0.0018385648727416992-2.808868885040283e-06j),(-0.0018384382128715515-1.7210841178894043e-06j),(-0.0018425136804580688-3.1888484954833984e-06j),(-0.0018405988812446594+7.1302056312561035e-06j),(-0.0018360167741775513-1.885741949081421e-05j),(-0.0018230229616165161-2.127140760421753e-05j),(-0.001800350844860077-1.490861177444458e-05j),(-0.0018196478486061096-5.163252353668213e-06j),(-0.001839965581893921-4.2691826820373535e-06j),(-0.0018298998475074768+1.2353062629699707e-05j),(-0.001831240952014923-1.4081597328186035e-06j),(-0.001832127571105957-6.407499313354492e-07j),(-0.0018391385674476624-3.5688281059265137e-06j),(-0.0018389448523521423-4.015862941741943e-06j),(-0.0018344894051551819-6.370246410369873e-06j),(-0.0018274784088134766-4.522502422332764e-06j)
156,(-0.0018271654844284058+6.236135959625244e-06j),(-0.0018398389220237732-1.0132789611816406e-05j),(-0.0018381178379058838-4.209578037261963e-06j),(-0.0018287524580955505+2.8014183044433594e-06j),(-0.0018221959471702576+1.5787780284881592e-05j),(-0.0018469691276550293-7.778406143188477e-06j),(-0.0018234699964523315+1.9103288650512695e-05j),(-0.0018245503306388855+1.808255910873413e-05j),(-0.0018269717693328857+1.0058283805847168e-05j),(-0.0018349960446357727+1.1272728443145752e-05j),(-0.0018320679664611816-1.7881393432617188e-06j),(-0.001842699944972992+3.4347176551818848e-06j),(-0.0018284991383552551+5.349516868591309e-06j),(-0.0018455088138580322-1.1213123798370361e-05j),(-0.001831240952014923-8.940696716308594e-07j),(-0.0018230825662612915+1.598149538040161e-05j),(-0.0018259510397911072+1.2286007404327393e-05j),(-0.0018335282802581787+2.4139881134033203e-06j),(-0.00183047354221344-4.589557647705078e-06j),(-0.0018400251865386963-1.771003007888794e-05j),(-0.0018130913376808167-1.5482306480407715e-05j),(-0.001822829246520996-2.031773328781128e-05j),(-0.0018275454640388489-1.7836689949035645e-05j),(-0.0018261447548866272+1.3053417205810547e-05j),(-0.0018439143896102905-1.341104507446289e-07j),(-0.0018437206745147705-1.0207295417785645e-06j),(-0.001840345561504364-1.7881393432617188e-06j),(-0.0018302202224731445-2.808868885040283e-06j),(-0.0018395185470581055+6.429851055145264e-06j),(-0.0018345490097999573-4.842877388000488e-06j),(-0.0018311738967895508+1.1779367923736572e-05j)
157,(-0.001834675669670105+9.5367431640625e-07j),(-0.0018412396311759949-3.3155083656311035e-06j),(-0.0018362700939178467+1.0184943675994873e-05j),(-0.001840159296989441+5.856156349182129e-06j),(-0.0018306002020835876+5.476176738739014e-06j),(-0.0018377378582954407+3.248453140258789e-06j),(-0.0018246769905090332+2.1651387214660645e-05j),(-0.0018295198678970337+1.4834105968475342e-05j),(-0.0018243640661239624+1.4387071132659912e-05j),(-0.0018338486552238464+6.0498714447021484e-06j),(-0.001831941306591034+2.527981996536255e-05j),(-0.0018356367945671082+2.734363079071045e-06j),(-0.0018195807933807373+2.16066837310791e-06j),(-0.001843087375164032-5.543231964111328e-06j),(-0.0018441006541252136-1.465529203414917e-05j),(-0.001829773187637329+1.2226402759552002e-05j),(-0.0018331483006477356+8.977949619293213e-06j),(-0.0018327683210372925+3.5017728805541992e-06j),(-0.0018302202224731445+4.388391971588135e-06j),(-0.001821175217628479+4.708766937255859e-06j),(-0.0018022581934928894+5.602836608886719e-06j),(-0.001820981502532959-1.2360513210296631e-05j),(-0.0018251240253448486-1.3247132301330566e-05j),(-0.0018342956900596619+2.60770320892334e-06j),(-0.0018237903714179993+1.1205673217773438e-05j),(-0.0018322542309761047+7.510185241699219e-06j),(-0.0018419399857521057+3.2410025596618652e-06j),(-0.0018386244773864746+6.496906280517578e-06j),(-0.0018451884388923645-4.209578037261963e-06j),(-0.0018356367945671082-2.294778823852539e-06j),(-0.0018376708030700684+4.202127456665039e-06j)
158,(-0.0018344894051551819+1.5869736671447754e-06j),(-0.0018397122621536255+6.750226020812988e-06j),(-0.001844741404056549+1.2740492820739746e-06j),(-0.0018442943692207336-7.674098014831543e-07j),(-0.0018404126167297363+9.5367431640625e-07j),(-0.001843973994255066-1.0959804058074951e-05j),(-0.001841813325881958-4.462897777557373e-06j),(-0.0018336623907089233+7.197260856628418e-06j),(-0.001832321286201477+2.0310282707214355e-05j),(-0.001815885305404663+2.0757317543029785e-05j),(-0.0018358230590820312+5.155801773071289e-06j),(-0.0018228963017463684+7.063150405883789e-06j),(-0.0018385648727416992+1.7136335372924805e-06j),(-0.0018339753150939941+6.236135959625244e-06j),(-0.0018465891480445862-4.589557647705078e-06j),(-0.0018219426274299622+1.4133751392364502e-05j),(-0.0018464624881744385-2.5480985641479492e-06j),(-0.0018281787633895874-2.9355287551879883e-06j),(-0.0018340423703193665+1.1399388313293457e-06j),(-0.0018263310194015503+1.6540288925170898e-06j),(-0.0018128976225852966-5.863606929779053e-06j),(-0.0018107965588569641+1.4603137969970703e-06j),(-0.0018138512969017029-6.705522537231445e-08j),(-0.0018505379557609558-5.356967449188232e-06j),(-0.0018531456589698792-2.868473529815674e-06j),(-0.0018412396311759949+9.231269359588623e-06j),(-0.0018549337983131409-1.2993812561035156e-05j),(-0.0018345490097999573+4.582107067108154e-06j),(-0.0018334686756134033+1.5027821063995361e-05j),(-0.0018420666456222534+1.1399388313293457e-06j),(-0.0018362700939178467+1.9073486328125e-06j)
159,(-0.0018365904688835144+9.678304195404053e-06j),(-0.0018273517489433289+1.2226402759552002e-05j),(-0.0018333420157432556+1.3686716556549072e-05j),(-0.0018234699964523315+5.476176738739014e-06j),(-0.0018412992358207703+1.2546777725219727e-05j),(-0.0018477365374565125+1.0505318641662598e-05j),(-0.0018285661935806274+1.0058283805847168e-05j),(-0.0018488839268684387-5.356967449188232e-06j),(-0.001823529601097107+1.0058283805847168e-05j),(-0.0018490701913833618+6.1765313148498535e-06j),(-0.0018425732851028442-2.682209014892578e-06j),(-0.0018418729305267334+2.3543834686279297e-06j),(-0.0018375441431999207+3.2410025596618652e-06j),(-0.0018388181924819946+1.1652708053588867e-05j),(-0.0018356963992118835-8.940696716308594e-07j),(-0.0018441081047058105-2.4884939193725586e-06j),(-0.0018404126167297363+1.4454126358032227e-05j),(-0.0018491968512535095+2.1010637283325195e-06j),(-0.001837611198425293+8.784234523773193e-06j),(-0.0018370971083641052+1.3336539268493652e-06j),(-0.0018272921442985535-1.706928014755249e-05j),(-0.0018293261528015137-2.2485852241516113e-05j),(-0.0018464624881744385-1.496821641921997e-05j),(-0.0018486306071281433+1.2159347534179688e-05j),(-0.0018244832754135132+1.2800097465515137e-05j),(-0.0018373504281044006+4.902482032775879e-06j),(-0.0018356293439865112+5.602836608886719e-06j),(-0.0018444880843162537+8.210539817810059e-06j),(-0.0018345490097999573+5.155801773071289e-06j),(-0.0018404126167297363+5.602836608886719e-06j),(-0.0018385648727416992-1.1473894119262695e-06j)
