,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001909509301185608+2.247840166091919e-05j),(-0.001914098858833313+2.158433198928833e-05j),(-0.0019161999225616455+1.7002224922180176e-05j),(-0.0019110441207885742+2.4259090423583984e-05j),(-0.0019096359610557556+2.0757317543029785e-05j),(-0.0019126981496810913+1.712888479232788e-05j),(-0.0019073486328125+2.572685480117798e-05j),(-0.0019137188792228699+2.177804708480835e-05j),(-0.001905687153339386+2.7060508728027344e-05j),(-0.0019251182675361633+1.1779367923736572e-05j),(-0.0019077956676483154+1.4580786228179932e-05j),(-0.001910977065563202+1.872330904006958e-05j),(-0.0019038468599319458+1.7449259757995605e-05j),(-0.0019122511148452759+1.693516969680786e-05j),(-0.0019233301281929016-1.341104507446289e-07j),(-0.0019239038228988647+1.973658800125122e-05j),(-0.0019098296761512756+1.2353062629699707e-05j),(-0.00191555917263031+1.1011958122253418e-05j),(-0.0019171535968780518+1.4074146747589111e-05j),(-0.0019130781292915344+1.4901161193847656e-05j),(-0.0019131451845169067+1.8149614334106445e-05j),(-0.0019092559814453125+1.4960765838623047e-05j),(-0.0019241571426391602+8.724629878997803e-06j),(-0.0019125714898109436+7.830560207366943e-06j),(-0.0019118040800094604+2.177804708480835e-05j),(-0.0019101500511169434+3.7997961044311523e-07j),(-0.0019131451845169067+1.57281756401062e-05j),(-0.0019295066595077515+6.876885890960693e-06j),(-0.001896582543849945+2.8654932975769043e-05j),(-0.001909509301185608+1.1652708053588867e-05j),(-0.0019209757447242737+1.5154480934143066e-05j)
151,(-0.0019127577543258667+1.718848943710327e-05j),(-0.0019121244549751282+2.1010637283325195e-05j),(-0.0019256249070167542+1.0251998901367188e-05j),(-0.0019144192337989807+1.2353062629699707e-05j),(-0.0019270926713943481+1.3880431652069092e-05j),(-0.0019238442182540894-2.5480985641479492e-06j),(-0.0019293203949928284+9.551644325256348e-06j),(-0.0019416138529777527-1.280754804611206e-05j),(-0.00193052738904953-1.1980533599853516e-05j),(-0.0019195154309272766-1.341104507446289e-06j),(-0.001922696828842163+8.150935173034668e-06j),(-0.0019191280007362366+5.2228569984436035e-06j),(-0.0019270926713943481+5.066394805908203e-07j),(-0.0019284933805465698+3.7997961044311523e-07j),(-0.0019338428974151611-5.416572093963623e-06j),(-0.0019281059503555298-2.3618340492248535e-06j),(-0.0019203424453735352-2.808868885040283e-06j),(-0.0019259452819824219+6.332993507385254e-07j),(-0.0019290000200271606-9.171664714813232e-06j),(-0.0019270256161689758-3.4421682357788086e-06j),(-0.001927405595779419-4.462897777557373e-06j),(-0.001939825713634491-6.370246410369873e-06j),(-0.001940399408340454-1.1339783668518066e-05j),(-0.0019192546606063843+7.957220077514648e-06j),(-0.001929640769958496-4.015862941741943e-06j),(-0.0019165799021720886+4.26173210144043e-06j),(-0.0019191950559616089+8.150935173034668e-06j),(-0.0019295737147331238+9.5367431640625e-07j),(-0.0019218027591705322+3.814697265625e-06j),(-0.0019194483757019043-4.209578037261963e-06j),(-0.001931801438331604-1.3187527656555176e-05j)
152,(-0.0019284263253211975-7.070600986480713e-06j),(-0.001914292573928833+1.9162893295288086e-05j),(-0.0019165799021720886+2.2098422050476074e-05j),(-0.00191594660282135+1.9997358322143555e-05j),(-0.0019192546606063843+1.3820827007293701e-05j),(-0.0019072815775871277+1.2226402759552002e-05j),(-0.0019084960222244263+1.4960765838623047e-05j),(-0.001889258623123169+3.5025179386138916e-05j),(-0.001904606819152832+1.5661120414733887e-05j),(-0.001894928514957428+3.324449062347412e-05j),(-0.0019055604934692383+1.903623342514038e-05j),(-0.0019062012434005737+1.7195940017700195e-05j),(-0.0019056275486946106+1.5407800674438477e-05j),(-0.0018981769680976868+3.5919249057769775e-05j),(-0.001919575035572052+1.4901161193847656e-05j),(-0.0019107833504676819+2.668052911758423e-05j),(-0.0019093826413154602+1.4834105968475342e-05j),(-0.001904226839542389+2.222508192062378e-05j),(-0.001911550760269165+1.5154480934143066e-05j),(-0.0019191950559616089+6.750226020812988e-06j),(-0.0019185543060302734+1.3753771781921387e-05j),(-0.0019132047891616821+1.5027821063995361e-05j),(-0.0018958821892738342+2.393871545791626e-05j),(-0.0019154325127601624+8.657574653625488e-06j),(-0.0019161999225616455+1.592189073562622e-05j),(-0.0019092559814453125+2.177804708480835e-05j),(-0.0019083619117736816+1.3053417205810547e-05j),(-0.0019272193312644958-4.470348358154297e-07j),(-0.0019156932830810547+2.107769250869751e-05j),(-0.0019268989562988281+4.902482032775879e-06j),(-0.0019162669777870178+1.2673437595367432e-05j)
153,(-0.0019174739718437195+6.496906280517578e-06j),(-0.0018969029188156128+2.228468656539917e-05j),(-0.0018940344452857971+2.158433198928833e-05j),(-0.0019133314490318298+1.8402934074401855e-05j),(-0.0019118040800094604+2.7321279048919678e-05j),(-0.0019028857350349426+2.763420343399048e-05j),(-0.0019081085920333862+1.4327466487884521e-05j),(-0.0019072219729423523+2.0563602447509766e-05j),(-0.0018971562385559082+2.3752450942993164e-05j),(-0.0019019320607185364+2.0503997802734375e-05j),(-0.0018900856375694275+2.4959444999694824e-05j),(-0.001889064908027649+3.127008676528931e-05j),(-0.0019026324152946472+2.387911081314087e-05j),(-0.0019139721989631653+1.2479722499847412e-05j),(-0.0019012987613677979+1.547485589981079e-05j),(-0.0018930137157440186+2.5212764739990234e-05j),(-0.0018946751952171326+3.0249357223510742e-05j),(-0.0018881112337112427+3.3877789974212646e-05j),(-0.001922696828842163+1.2673437595367432e-05j),(-0.00190078467130661+2.9034912586212158e-05j),(-0.0019102171063423157+2.107769250869751e-05j),(-0.0019114911556243896+2.6620924472808838e-05j),(-0.0019035860896110535+2.088397741317749e-05j),(-0.0019055604934692383+2.0951032638549805e-05j),(-0.0019039064645767212+1.6808509826660156e-05j),(-0.0019041001796722412+1.7255544662475586e-05j),(-0.0019063279032707214+1.808255910873413e-05j),(-0.0019060075283050537+1.6808509826660156e-05j),(-0.0019245445728302002+1.5027821063995361e-05j),(-0.0019147321581840515+1.57281756401062e-05j),(-0.001909703016281128+1.668184995651245e-05j)
154,(-0.0019073486328125+2.4959444999694824e-05j),(-0.0019023120403289795+1.9162893295288086e-05j),(-0.0019073486328125+2.043694257736206e-05j),(-0.001903526484966278+2.1398067474365234e-05j),(-0.0019017383456230164+2.7954578399658203e-05j),(-0.0019067078828811646+1.782923936843872e-05j),(-0.0019150525331497192+1.5348196029663086e-05j),(-0.001906074583530426+1.4960765838623047e-05j),(-0.001908622682094574+2.3558735847473145e-05j),(-0.0019083693623542786+1.2032687664031982e-05j),(-0.0019106566905975342+1.827627420425415e-05j),(-0.001900404691696167+1.9997358322143555e-05j),(-0.001904226839542389+2.2411346435546875e-05j),(-0.0019137188792228699+1.9997358322143555e-05j),(-0.001917921006679535+8.277595043182373e-06j),(-0.0019092559814453125+8.910894393920898e-06j),(-0.0019103437662124634+9.298324584960938e-06j),(-0.001912631094455719+7.703900337219238e-06j),(-0.001914292573928833+8.977949619293213e-06j),(-0.001920655369758606+2.2873282432556152e-06j),(-0.0019140318036079407+1.9103288650512695e-05j),(-0.0019176676869392395+7.770955562591553e-06j),(-0.0019165202975273132+5.349516868591309e-06j),(-0.0019104033708572388+9.998679161071777e-06j),(-0.0019228234887123108+2.5331974029541016e-07j),(-0.0019143521785736084+8.337199687957764e-06j),(-0.0019251108169555664-9.611248970031738e-07j),(-0.0019190683960914612+1.1011958122253418e-05j),(-0.0019309073686599731-2.868473529815674e-06j),(-0.0019050538539886475+1.668184995651245e-05j),(-0.001920849084854126+4.075467586517334e-06j)
155,(-0.0019103437662124634+2.3111701011657715e-05j),(-0.0019024461507797241+2.177804708480835e-05j),(-0.0019066482782363892+1.2546777725219727e-05j),(-0.0019079223275184631+2.1010637283325195e-05j),(-0.001904226839542389+2.7000904083251953e-05j),(-0.001902058720588684+2.7127563953399658e-05j),(-0.001896388828754425+3.247708082199097e-05j),(-0.0018982365727424622+2.2351741790771484e-05j),(-0.0019111037254333496+1.3880431652069092e-05j),(-0.001914985477924347+1.7255544662475586e-05j),(-0.0019028857350349426+1.5661120414733887e-05j),(-0.0019137188792228699+1.598149538040161e-05j),(-0.0019191280007362366+2.2277235984802246e-06j),(-0.0019085556268692017+8.910894393920898e-06j),(-0.0019239038228988647+1.1652708053588867e-05j),(-0.0019114241003990173+1.3753771781921387e-05j),(-0.0019137188792228699+1.4521181583404541e-05j),(-0.0019191950559616089+1.802295446395874e-05j),(-0.001899324357509613+2.43261456489563e-05j),(-0.001904033124446869+3.056973218917847e-05j),(-0.0019073486328125+1.0572373867034912e-05j),(-0.0018937811255455017+2.8461217880249023e-05j),(-0.0019091963768005371+2.5659799575805664e-05j),(-0.0019061341881752014+1.9297003746032715e-05j),(-0.0019304007291793823-3.1888484954833984e-06j),(-0.0019072815775871277+2.3558735847473145e-05j),(-0.0019160732626914978+5.282461643218994e-06j),(-0.001917220652103424+1.7061829566955566e-05j),(-0.0019121840596199036+1.3180077075958252e-05j),(-0.0019133985042572021+1.5795230865478516e-05j),(-0.001911170780658722+9.484589099884033e-06j)
156,(-0.0019030123949050903+1.4454126358032227e-05j),(-0.00190715491771698+8.024275302886963e-06j),(-0.001904226839542389+1.7762184143066406e-05j),(-0.0018998309969902039+1.648813486099243e-05j),(-0.00189875066280365+2.9735267162322998e-05j),(-0.0018935278058052063+2.323836088180542e-05j),(-0.0019093230366706848+2.1263957023620605e-05j),(-0.0019030123949050903+1.5661120414733887e-05j),(-0.0019011721014976501+2.6360154151916504e-05j),(-0.0019094496965408325+1.2859702110290527e-05j),(-0.0018970295786857605+3.509223461151123e-05j),(-0.0018951818346977234+2.5153160095214844e-05j),(-0.001897856593132019+2.527981996536255e-05j),(-0.0019154995679855347+1.4960765838623047e-05j),(-0.001896776258945465+2.088397741317749e-05j),(-0.0019147321581840515+1.0699033737182617e-05j),(-0.0018944144248962402+2.6620924472808838e-05j),(-0.0019134655594825745+6.750226020812988e-06j),(-0.0019041597843170166+2.1263957023620605e-05j),(-0.0018997639417648315+2.8848648071289062e-05j),(-0.0018927603960037231+1.967698335647583e-05j),(-0.0019073486328125+1.4901161193847656e-05j),(-0.0019030794501304626+1.1526048183441162e-05j),(-0.001899324357509613+2.6494264602661133e-05j),(-0.00189238041639328+2.407282590866089e-05j),(-0.0019053742289543152+1.547485589981079e-05j),(-0.00190754234790802+1.9609928131103516e-05j),(-0.0018969625234603882+2.6874244213104248e-05j),(-0.001899324357509613+2.738088369369507e-05j),(-0.00190078467130661+3.3117830753326416e-05j),(-0.001911170780658722+1.802295446395874e-05j)
157,(-0.0018997043371200562+3.120303153991699e-05j),(-0.0018858164548873901+2.9928982257843018e-05j),(-0.001885250210762024+4.2729079723358154e-05j),(-0.001906074583530426+1.5027821063995361e-05j),(-0.001901678740978241+1.0699033737182617e-05j),(-0.0018984302878379822+1.9803643226623535e-05j),(-0.001903332769870758+1.4521181583404541e-05j),(-0.0019099563360214233+1.6808509826660156e-05j),(-0.0019061341881752014+1.3560056686401367e-05j),(-0.0019147992134094238+7.063150405883789e-06j),(-0.0019133314490318298+2.86102294921875e-06j),(-0.0019074082374572754+2.2351741790771484e-05j),(-0.0018983036279678345+2.4959444999694824e-05j),(-0.0019110441207885742+1.1138617992401123e-05j),(-0.0019002780318260193+2.08243727684021e-05j),(-0.0019024461507797241+2.62334942817688e-05j),(-0.0019074082374572754+1.0631978511810303e-05j),(-0.0018919333815574646+2.7254223823547363e-05j),(-0.0018959492444992065+1.642853021621704e-05j),(-0.0019007250666618347+2.833455801010132e-05j),(-0.0019080489873886108+2.477318048477173e-05j),(-0.0019063949584960938+1.993030309677124e-05j),(-0.0019062608480453491+1.993030309677124e-05j),(-0.0018977299332618713+2.7954578399658203e-05j),(-0.0019077286124229431+1.1779367923736572e-05j),(-0.0019135251641273499+5.535781383514404e-06j),(-0.001912444829940796+1.4960765838623047e-05j),(-0.0019104033708572388+1.3694167137145996e-05j),(-0.0019147321581840515+1.4580786228179932e-05j),(-0.001905687153339386+1.4007091522216797e-05j),(-0.00189218670129776+2.9355287551879883e-05j)
158,(-0.0018970891833305359+2.8975307941436768e-05j),(-0.0019109174609184265+2.8654932975769043e-05j),(-0.0019067078828811646+9.104609489440918e-06j),(-0.0019047334790229797+1.1272728443145752e-05j),(-0.0019042938947677612+1.0505318641662598e-05j),(-0.0019012317061424255+8.150935173034668e-06j),(-0.0019006580114364624+1.1205673217773438e-05j),(-0.0018991902470588684+1.4834105968475342e-05j),(-0.0018975362181663513+1.833587884902954e-05j),(-0.0018864572048187256+1.9356608390808105e-05j),(-0.0018919333815574646+2.183765172958374e-05j),(-0.001882314682006836+2.833455801010132e-05j),(-0.001881234347820282+2.3558735847473145e-05j),(-0.0018958821892738342+1.1272728443145752e-05j),(-0.001894928514957428+2.298504114151001e-05j),(-0.0018767789006233215+2.7507543563842773e-05j),(-0.0019016116857528687+3.5978853702545166e-05j),(-0.0019057542085647583+2.4646520614624023e-05j),(-0.0018811076879501343+3.46451997756958e-05j),(-0.0018981769680976868+2.6106834411621094e-05j),(-0.0018860772252082825+3.355741500854492e-05j),(-0.0019118040800094604+1.9997358322143555e-05j),(-0.0019011721014976501+2.648681402206421e-05j),(-0.0018970295786857605+2.6874244213104248e-05j),(-0.0019054338335990906+2.8207898139953613e-05j),(-0.001904420554637909+1.8462538719177246e-05j),(-0.0019073486328125+1.878291368484497e-05j),(-0.0018997639417648315+2.4959444999694824e-05j),(-0.0018888115882873535+1.92299485206604e-05j),(-0.0019016116857528687+5.409121513366699e-06j),(-0.0019212961196899414+5.923211574554443e-06j)
159,(-0.0018922537565231323+3.0249357223510742e-05j),(-0.0018932744860649109+3.3877789974212646e-05j),(-0.001897282898426056+1.712888479232788e-05j),(-0.001897476613521576+6.332993507385254e-07j),(-0.0018689408898353577+1.0952353477478027e-05j),(-0.0018806606531143188+3.6284327507019043e-06j),(-0.001866459846496582+1.4200806617736816e-05j),(-0.0018955022096633911-1.2740492820739746e-05j),(-0.0018889382481575012+1.4007091522216797e-06j),(-0.0018895789980888367-1.4677643775939941e-06j),(-0.0018935278058052063+1.0132789611816406e-06j),(-0.0018897056579589844+5.535781383514404e-06j),(-0.0018751174211502075+5.729496479034424e-06j),(-0.0018922537565231323-3.4421682357788086e-06j),(-0.0018902122974395752-6.705522537231445e-08j),(-0.0019038394093513489+2.987682819366455e-06j),(-0.0019014254212379456+1.917034387588501e-05j),(-0.0019065812230110168+1.4007091522216797e-05j),(-0.0019202083349227905+1.642853021621704e-05j),(-0.0019061341881752014+1.8402934074401855e-06j),(-0.0019177943468093872+4.26173210144043e-06j),(-0.0019132047891616821+1.2800097465515137e-05j),(-0.0019109100103378296+6.109476089477539e-06j),(-0.001914478838443756+8.463859558105469e-06j),(-0.001911744475364685+1.5407800674438477e-05j),(-0.0019118711352348328+1.3940036296844482e-05j),(-0.0019198283553123474+6.876885890960693e-06j),(-0.0018935874104499817+2.323836088180542e-05j),(-0.0019139721989631653+2.323836088180542e-05j),(-0.001899324357509613+2.368539571762085e-05j),(-0.0019025728106498718+1.547485589981079e-05j)
