,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018836557865142822+2.0697712898254395e-05j),(-0.0018878579139709473+2.228468656539917e-05j),(-0.001893840730190277+2.4646520614624023e-05j),(-0.0018977299332618713+1.2800097465515137e-05j),(-0.0018849894404411316+1.802295446395874e-05j),(-0.0018960759043693542+1.5154480934143066e-05j),(-0.0019112974405288696+4.649162292480469e-06j),(-0.0018975362181663513+1.903623342514038e-05j),(-0.001908622682094574+6.109476089477539e-06j),(-0.0018923133611679077+2.292543649673462e-05j),(-0.0018831416964530945+2.4005770683288574e-05j),(-0.001886710524559021+1.7002224922180176e-05j),(-0.0018794536590576172+3.0376017093658447e-05j),(-0.0018814876675605774+2.3946166038513184e-05j),(-0.00190078467130661+1.6808509826660156e-05j),(-0.0018811076879501343+3.075599670410156e-05j),(-0.0018813014030456543+2.788752317428589e-05j),(-0.0018769651651382446+3.254413604736328e-05j),(-0.0019012317061424255+2.5659799575805664e-05j),(-0.0019009113311767578+2.08243727684021e-05j),(-0.0018905922770500183+1.6301870346069336e-05j),(-0.0018872842192649841+2.4959444999694824e-05j),(-0.001890338957309723+1.4327466487884521e-05j),(-0.0018922537565231323+2.133101224899292e-05j),(-0.0018921270966529846+1.4707446098327637e-05j),(-0.0018934011459350586+1.8656253814697266e-05j),(-0.0018820017576217651+2.9161572456359863e-05j),(-0.0018867775797843933+1.8849968910217285e-05j),(-0.0018873512744903564+2.018362283706665e-05j),(-0.0018997639417648315+7.383525371551514e-06j),(-0.0018961355090141296+1.4580786228179932e-05j)
151,(-0.0018914863467216492+1.7449259757995605e-05j),(-0.0018874108791351318+1.9803643226623535e-05j),(-0.0018914267420768738+1.917034387588501e-05j),(-0.0018800869584083557+2.407282590866089e-05j),(-0.0018879249691963196+1.2479722499847412e-05j),(-0.001874484121799469+3.3624470233917236e-05j),(-0.001886516809463501+2.4005770683288574e-05j),(-0.0018881112337112427+1.7061829566955566e-05j),(-0.001880154013633728+3.9227306842803955e-05j),(-0.001882508397102356+3.056973218917847e-05j),(-0.0018782392144203186+3.241002559661865e-05j),(-0.001882888376712799+2.4005770683288574e-05j),(-0.0018819347023963928+2.3499131202697754e-05j),(-0.0018834620714187622+3.235042095184326e-05j),(-0.0018748641014099121+2.9735267162322998e-05j),(-0.0018775388598442078+3.184378147125244e-05j),(-0.0018777921795845032+2.4706125259399414e-05j),(-0.0018807277083396912+2.2158026695251465e-05j),(-0.0018897056579589844+1.948326826095581e-05j),(-0.001890026032924652+2.228468656539917e-05j),(-0.0018758177757263184+3.228336572647095e-05j),(-0.0018856897950172424+2.5220215320587158e-05j),(-0.0018957555294036865+2.2798776626586914e-05j),(-0.001882508397102356+1.7508864402770996e-05j),(-0.001886904239654541+2.508610486984253e-05j),(-0.0018820017576217651+1.9803643226623535e-05j),(-0.0018842294812202454+1.897662878036499e-05j),(-0.0018915534019470215+9.037554264068604e-06j),(-0.0018793195486068726+3.604590892791748e-05j),(-0.0018821880221366882+2.158433198928833e-05j),(-0.001895308494567871+9.678304195404053e-06j)
152,(-0.0018840357661247253+1.872330904006958e-05j),(-0.0018875375390052795+2.2158026695251465e-05j),(-0.0018948614597320557+2.1457672119140625e-05j),(-0.0018931403756141663+1.1205673217773438e-05j),(-0.001882702112197876+2.7760863304138184e-05j),(-0.0018952414393424988+1.8656253814697266e-05j),(-0.001890726387500763+1.0378658771514893e-05j),(-0.0018977299332618713+1.8402934074401855e-05j),(-0.0018875375390052795+1.6108155250549316e-05j),(-0.001894734799861908+1.897662878036499e-05j),(-0.0019076019525527954+8.210539817810059e-06j),(-0.0018942281603813171+1.9803643226623535e-05j),(-0.0018930807709693909+1.6748905181884766e-05j),(-0.0018937140703201294+1.5087425708770752e-05j),(-0.0018943548202514648+1.1652708053588867e-05j),(-0.001896008849143982+1.3947486877441406e-05j),(-0.0018911659717559814+2.788752317428589e-05j),(-0.001899130642414093+3.948807716369629e-06j),(-0.0018772855401039124+2.8721988201141357e-05j),(-0.0019053742289543152+7.957220077514648e-06j),(-0.0018997639417648315+8.910894393920898e-06j),(-0.001890726387500763+2.763420343399048e-05j),(-0.0018915534019470215+1.8596649169921875e-05j),(-0.0018832758069038391+3.3818185329437256e-05j),(-0.001886710524559021+3.120303153991699e-05j),(-0.0018701553344726562+3.559887409210205e-05j),(-0.0018904060125350952+2.1010637283325195e-05j),(-0.0018826350569725037+2.8274953365325928e-05j),(-0.0018942281603813171+2.0310282707214355e-05j),(-0.0018829554319381714+2.5853514671325684e-05j),(-0.0018807277083396912+2.9802322387695312e-05j)
153,(-0.0018849298357963562+2.0310282707214355e-05j),(-0.001881428062915802+2.477318048477173e-05j),(-0.0018838420510292053+2.6620924472808838e-05j),(-0.001876838505268097+3.088265657424927e-05j),(-0.001879960298538208+2.292543649673462e-05j),(-0.001889452338218689+1.4960765838623047e-05j),(-0.0018848031759262085+2.4199485778808594e-05j),(-0.0018875375390052795+2.0951032638549805e-05j),(-0.0018860772252082825+2.0757317543029785e-05j),(-0.0018825680017471313+1.6301870346069336e-05j),(-0.0018848031759262085+1.872330904006958e-05j),(-0.001896008849143982+1.973658800125122e-05j),(-0.00189238041639328+2.037733793258667e-05j),(-0.001895815134048462+1.942366361618042e-05j),(-0.0018913596868515015+1.3686716556549072e-05j),(-0.0018955618143081665+1.623481512069702e-05j),(-0.0018873512744903564+2.27317214012146e-05j),(-0.001890338957309723+1.872330904006958e-05j),(-0.0018921270966529846+1.3560056686401367e-05j),(-0.0018887519836425781+2.4452805519104004e-05j),(-0.0019025728106498718+6.429851055145264e-06j),(-0.0018949881196022034+1.2859702110290527e-05j),(-0.001901872456073761+1.668184995651245e-05j),(-0.001902759075164795+9.045004844665527e-06j),(-0.0018879249691963196+2.203136682510376e-05j),(-0.0018921270966529846+1.5348196029663086e-05j),(-0.001899130642414093+5.476176738739014e-06j),(-0.0018944814801216125+1.7449259757995605e-05j),(-0.001903332769870758+6.332993507385254e-07j),(-0.0018972158432006836+9.484589099884033e-06j),(-0.0018866509199142456+3.120303153991699e-05j)
154,(-0.0018851831555366516+3.355741500854492e-05j),(-0.0018951818346977234+9.678304195404053e-06j),(-0.0018918663263320923+1.7508864402770996e-05j),(-0.0018791928887367249+3.184378147125244e-05j),(-0.0018870308995246887+2.1651387214660645e-05j),(-0.0018777325749397278+3.9868056774139404e-05j),(-0.0018914267420768738+1.7002224922180176e-05j),(-0.0018925666809082031+1.0125339031219482e-05j),(-0.0018874108791351318+2.362579107284546e-05j),(-0.0018767789006233215+2.0757317543029785e-05j),(-0.0018815547227859497+3.343075513839722e-05j),(-0.001890726387500763+2.222508192062378e-05j),(-0.001878306269645691+2.7127563953399658e-05j),(-0.0018916130065917969+1.878291368484497e-05j),(-0.0018909797072410583+1.3627111911773682e-05j),(-0.0018893852829933167+2.133101224899292e-05j),(-0.0018893852829933167+1.1079013347625732e-05j),(-0.0018904656171798706+1.4260411262512207e-05j),(-0.0018802136182785034+2.477318048477173e-05j),(-0.00188397616147995+2.668052911758423e-05j),(-0.001895114779472351+2.177804708480835e-05j),(-0.001889452338218689+2.1010637283325195e-05j),(-0.0018910393118858337+1.846998929977417e-05j),(-0.0019011721014976501+7.510185241699219e-06j),(-0.0019080489873886108+1.2740492820739746e-06j),(-0.0019093826413154602+4.3958425521850586e-07j),(-0.001889638602733612+1.0438263416290283e-05j),(-0.0019012317061424255+7.763504981994629e-06j),(-0.0018902122974395752+1.2733042240142822e-05j),(-0.0019049867987632751-4.336237907409668e-06j),(-0.0018866509199142456+2.037733793258667e-05j)
155,(-0.001900210976600647+1.5348196029663086e-05j),(-0.001891106367111206+2.4259090423583984e-05j),(-0.0018851235508918762+2.7000904083251953e-05j),(-0.0018736571073532104+3.4518539905548096e-05j),(-0.0018867775797843933+2.3305416107177734e-05j),(-0.001890338957309723+1.9744038581848145e-05j),(-0.001885242760181427+2.5406479835510254e-05j),(-0.0018807277083396912+2.9101967811584473e-05j),(-0.0018802806735038757+3.075599670410156e-05j),(-0.0018877312541007996+1.8402934074401855e-05j),(-0.001897476613521576+2.1651387214660645e-05j),(-0.0018794536590576172+2.1144747734069824e-05j),(-0.0018836557865142822+2.8975307941436768e-05j),(-0.0018884912133216858+2.4452805519104004e-05j),(-0.001890338957309723+1.6748905181884766e-05j),(-0.001889638602733612+2.1398067474365234e-05j),(-0.0018942877650260925+1.1779367923736572e-05j),(-0.0018863901495933533+1.2606382369995117e-05j),(-0.0018817409873008728+2.197176218032837e-05j),(-0.001890718936920166+1.5348196029663086e-05j),(-0.001900210976600647+2.034008502960205e-06j),(-0.0018934011459350586+1.782923936843872e-05j),(-0.0019014254212379456+1.1906027793884277e-05j),(-0.0018848031759262085+2.368539571762085e-05j),(-0.0018844828009605408+1.808255910873413e-05j),(-0.0018955022096633911+4.8354268074035645e-06j),(-0.0018811747431755066+3.0502676963806152e-05j),(-0.0018765851855278015+3.184378147125244e-05j),(-0.0019063279032707214+4.075467586517334e-06j),(-0.001894734799861908+1.4960765838623047e-05j),(-0.001896202564239502+1.7449259757995605e-05j)
156,(-0.0018870905041694641+2.7954578399658203e-05j),(-0.0018923133611679077+2.152472734451294e-05j),(-0.0018729567527770996+3.343075513839722e-05j),(-0.0018729567527770996+3.4578144550323486e-05j),(-0.0018858835101127625+2.8654932975769043e-05j),(-0.0018863305449485779+2.387911081314087e-05j),(-0.0018984302878379822+3.56137752532959e-06j),(-0.0018790066242218018+2.8401613235473633e-05j),(-0.0018745511770248413+2.8081238269805908e-05j),(-0.0018860101699829102+1.7955899238586426e-05j),(-0.0018933340907096863+1.642853021621704e-05j),(-0.0018910393118858337+1.6495585441589355e-05j),(-0.0018726363778114319+3.247708082199097e-05j),(-0.0018876641988754272+2.247840166091919e-05j),(-0.0018828287720680237+2.4199485778808594e-05j),(-0.0018964558839797974+1.4260411262512207e-05j),(-0.0019030794501304626-3.8743019104003906e-07j),(-0.0019026994705200195+5.029141902923584e-06j),(-0.001881614327430725+1.712888479232788e-05j),(-0.0019004642963409424+3.948807716369629e-06j),(-0.0019058212637901306+5.282461643218994e-06j),(-0.001885630190372467+2.833455801010132e-05j),(-0.0018870308995246887+1.1458992958068848e-05j),(-0.0018872842192649841+2.1710991859436035e-05j),(-0.0019070282578468323+9.231269359588623e-06j),(-0.0018805339932441711+2.6620924472808838e-05j),(-0.0018874779343605042+2.177804708480835e-05j),(-0.0018895789980888367+1.3560056686401367e-05j),(-0.0018928870558738708+1.2479722499847412e-05j),(-0.001889064908027649+1.3880431652069092e-05j),(-0.0018899589776992798+1.2673437595367432e-05j)
157,(-0.0018714889883995056+2.9295682907104492e-05j),(-0.0018807277083396912+3.170967102050781e-05j),(-0.0018844231963157654+1.6495585441589355e-05j),(-0.001886904239654541+1.6555190086364746e-05j),(-0.0018802806735038757+3.241002559661865e-05j),(-0.0018866434693336487+1.782923936843872e-05j),(-0.0018874779343605042+1.5854835510253906e-05j),(-0.001889258623123169+2.5600194931030273e-05j),(-0.001882314682006836+2.107769250869751e-05j),(-0.0018934011459350586+1.0825693607330322e-05j),(-0.00189218670129776+1.3500452041625977e-05j),(-0.001876838505268097+2.222508192062378e-05j),(-0.0018827617168426514+2.547353506088257e-05j),(-0.0018925070762634277+1.598149538040161e-05j),(-0.0018960759043693542+8.530914783477783e-06j),(-0.0018949881196022034+2.292543649673462e-05j),(-0.0018799006938934326+3.0055642127990723e-05j),(-0.0018934011459350586+1.4834105968475342e-05j),(-0.0018939077854156494+1.3373792171478271e-05j),(-0.0018910393118858337+1.1146068572998047e-05j),(-0.001915179193019867+4.075467586517334e-06j),(-0.0018965154886245728+7.0035457611083984e-06j),(-0.001901678740978241+1.0952353477478027e-05j),(-0.0018851831555366516+1.9356608390808105e-05j),(-0.0018927007913589478+1.2159347534179688e-05j),(-0.00189238041639328+1.2740492820739746e-06j),(-0.0018963292241096497+2.60770320892334e-06j),(-0.0018842890858650208+2.222508192062378e-05j),(-0.0018811672925949097+1.4454126358032227e-05j),(-0.0018849298357963562+3.0122697353363037e-05j),(-0.001882702112197876+2.088397741317749e-05j)
158,(-0.0018779262900352478+2.407282590866089e-05j),(-0.0018750578165054321+3.394484519958496e-05j),(-0.0018690675497055054+3.820657730102539e-05j),(-0.0018808543682098389+2.7447938919067383e-05j),(-0.0018741637468338013+4.184246063232422e-05j),(-0.0018842890858650208+2.9422342777252197e-05j),(-0.0018727630376815796+3.113597631454468e-05j),(-0.0018925666809082031+2.057105302810669e-05j),(-0.001871936023235321+3.413110971450806e-05j),(-0.0018816813826560974+1.9356608390808105e-05j),(-0.0018791332840919495+2.3305416107177734e-05j),(-0.0018847361207008362+2.088397741317749e-05j),(-0.0018923133611679077+2.298504114151001e-05j),(-0.001890532672405243+1.2926757335662842e-05j),(-0.0018874108791351318+3.152340650558472e-05j),(-0.0018807873129844666+3.904104232788086e-05j),(-0.0018937811255455017+8.210539817810059e-06j),(-0.0018946081399917603+1.5854835510253906e-05j),(-0.0018853098154067993+2.08243727684021e-05j),(-0.0018748044967651367+2.5659799575805664e-05j),(-0.001895815134048462+9.104609489440918e-06j),(-0.0018871575593948364+1.917034387588501e-05j),(-0.0018848031759262085+2.368539571762085e-05j),(-0.001896776258945465+9.104609489440918e-06j),(-0.0018875375390052795+2.477318048477173e-05j),(-0.001885630190372467+1.872330904006958e-05j),(-0.0018977299332618713+1.0699033737182617e-05j),(-0.0018871575593948364+1.9803643226623535e-05j),(-0.0018876045942306519+2.9228627681732178e-05j),(-0.0018888115882873535+1.5601515769958496e-05j),(-0.0018846765160560608+2.8781592845916748e-05j)
159,(-0.0018832087516784668+2.0757317543029785e-05j),(-0.001874677836894989+3.107637166976929e-05j),(-0.001875564455986023+3.165006637573242e-05j),(-0.001882508397102356+2.5406479835510254e-05j),(-0.0018756315112113953+3.343075513839722e-05j),(-0.0018743574619293213+2.9355287551879883e-05j),(-0.0018720626831054688+2.7254223823547363e-05j),(-0.0018615499138832092+3.929436206817627e-05j),(-0.0018723160028457642+3.324449062347412e-05j),(-0.0018734633922576904+2.343207597732544e-05j),(-0.001867920160293579+2.1845102310180664e-05j),(-0.0018714889883995056+2.648681402206421e-05j),(-0.0018670335412025452+4.260241985321045e-05j),(-0.0018689408898353577+3.3624470233917236e-05j),(-0.0018774792551994324+2.527981996536255e-05j),(-0.001870088279247284+3.222376108169556e-05j),(-0.0018808543682098389+4.075467586517334e-05j),(-0.0018614903092384338+3.820657730102539e-05j),(-0.001887790858745575+2.6874244213104248e-05j),(-0.0018565207719802856+4.2222440242767334e-05j),(-0.0018780529499053955+2.9355287551879883e-05j),(-0.0018779858946800232+2.6300549507141113e-05j),(-0.0018651187419891357+2.8781592845916748e-05j),(-0.0018747374415397644+2.8721988201141357e-05j),(-0.001885630190372467+2.6047229766845703e-05j),(-0.0018870905041694641+1.9550323486328125e-05j),(-0.001879766583442688+3.2670795917510986e-05j),(-0.0018855035305023193+2.5153160095214844e-05j),(-0.00187760591506958+3.6172568798065186e-05j),(-0.0018767789006233215+2.203136682510376e-05j),(-0.001878112554550171+2.6807188987731934e-05j)
