,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019038468599319458+2.8207898139953613e-05j),(-0.0019000247120857239+3.4578144550323486e-05j),(-0.0019132047891616821+1.9550323486328125e-05j),(-0.001915179193019867+2.7827918529510498e-05j),(-0.0019102171063423157+1.9356608390808105e-05j),(-0.0019048601388931274+3.343075513839722e-05j),(-0.0019028857350349426+2.9549002647399902e-05j),(-0.0019200220704078674+1.6748905181884766e-05j),(-0.0019116178154945374+1.662224531173706e-05j),(-0.0019186213612556458+1.8849968910217285e-05j),(-0.0019086822867393494+2.4259090423583984e-05j),(-0.0019059479236602783+2.9034912586212158e-05j),(-0.001910082995891571+3.3371150493621826e-05j),(-0.0019032061100006104+2.9228627681732178e-05j),(-0.0019072219729423523+2.6874244213104248e-05j),(-0.0019065216183662415+2.3305416107177734e-05j),(-0.0019044801592826843+3.254413604736328e-05j),(-0.0018998980522155762+2.833455801010132e-05j),(-0.0019007250666618347+3.6619603633880615e-05j),(-0.0018986836075782776+3.509223461151123e-05j),(-0.0018977299332618713+4.100799560546875e-05j),(-0.0019182339310646057+1.8209218978881836e-05j),(-0.0019053071737289429+3.349781036376953e-05j),(-0.001896388828754425+3.6232173442840576e-05j),(-0.0019054338335990906+2.6807188987731934e-05j),(-0.0019062608480453491+2.337247133255005e-05j),(-0.0019012317061424255+3.540515899658203e-05j),(-0.0018967092037200928+2.7760863304138184e-05j),(-0.0019005313515663147+4.1969120502471924e-05j),(-0.0018974095582962036+3.7126243114471436e-05j),(-0.0019131451845169067+2.3305416107177734e-05j)
151,(-0.001911170780658722+2.9355287551879883e-05j),(-0.0019046738743782043+3.5025179386138916e-05j),(-0.0019119977951049805+2.6106834411621094e-05j),(-0.001899324357509613+2.9608607292175293e-05j),(-0.001903720200061798+2.7060508728027344e-05j),(-0.0019123777747154236+2.7060508728027344e-05j),(-0.00191575288772583+9.931623935699463e-06j),(-0.0019098296761512756+1.928955316543579e-05j),(-0.0019161999225616455+1.592189073562622e-05j),(-0.0019237175583839417+6.109476089477539e-06j),(-0.0019262582063674927+4.202127456665039e-06j),(-0.0019037798047065735+3.3624470233917236e-05j),(-0.0019240975379943848+9.231269359588623e-06j),(-0.001920849084854126+8.150935173034668e-06j),(-0.0019140318036079407+9.998679161071777e-06j),(-0.0019178539514541626+8.024275302886963e-06j),(-0.0019120573997497559+2.2158026695251465e-05j),(-0.0019118711352348328+2.043694257736206e-05j),(-0.0019081085920333862+2.6047229766845703e-05j),(-0.0019035860896110535+2.8721988201141357e-05j),(-0.0019049271941184998+2.9549002647399902e-05j),(-0.0019072815775871277+3.062933683395386e-05j),(-0.0019048601388931274+3.127008676528931e-05j),(-0.0019070953130722046+1.8209218978881836e-05j),(-0.0018952488899230957+2.8528273105621338e-05j),(-0.0019081756472587585+2.9355287551879883e-05j),(-0.0018985569477081299+2.8401613235473633e-05j),(-0.001909896731376648+2.7827918529510498e-05j),(-0.0019014254212379456+2.6553869247436523e-05j),(-0.001893654465675354+3.0502676963806152e-05j),(-0.0018943548202514648+3.8973987102508545e-05j)
152,(-0.0019161328673362732+1.1585652828216553e-05j),(-0.0019046738743782043+2.7060508728027344e-05j),(-0.0019050538539886475+3.324449062347412e-05j),(-0.0019245445728302002+9.231269359588623e-06j),(-0.001904606819152832+2.483278512954712e-05j),(-0.0019109174609184265+2.018362283706665e-05j),(-0.0019277259707450867+1.3500452041625977e-05j),(-0.0019141584634780884+1.547485589981079e-05j),(-0.0019108504056930542+1.903623342514038e-05j),(-0.001910082995891571+1.3880431652069092e-05j),(-0.001908808946609497+1.5221536159515381e-05j),(-0.0019019991159439087+2.62334942817688e-05j),(-0.0019042864441871643+2.7447938919067383e-05j),(-0.0019041001796722412+3.0182301998138428e-05j),(-0.0018953755497932434+3.177672624588013e-05j),(-0.0019055008888244629+2.527981996536255e-05j),(-0.0019064545631408691+2.6106834411621094e-05j),(-0.0019211024045944214+2.292543649673462e-05j),(-0.0019121244549751282+1.7508864402770996e-05j),(-0.0019179806113243103+5.476176738739014e-06j),(-0.0019070282578468323+1.2032687664031982e-05j),(-0.0019128918647766113+9.872019290924072e-06j),(-0.0019136518239974976+2.5153160095214844e-05j),(-0.0019119307398796082+2.578645944595337e-05j),(-0.0019160732626914978+1.6301870346069336e-05j),(-0.0019214823842048645+1.7061829566955566e-05j),(-0.001901678740978241+3.1970441341400146e-05j),(-0.0019173473119735718+1.7449259757995605e-05j),(-0.0019079819321632385+1.6748905181884766e-05j),(-0.001896776258945465+2.292543649673462e-05j),(-0.001899324357509613+3.094971179962158e-05j)
153,(-0.0018971562385559082+3.5531818866729736e-05j),(-0.0018944814801216125+3.744661808013916e-05j),(-0.0018970295786857605+2.9355287551879883e-05j),(-0.0018997639417648315+2.7827918529510498e-05j),(-0.0018853768706321716+4.782527685165405e-05j),(-0.001889832317829132+4.158914089202881e-05j),(-0.001899324357509613+3.489851951599121e-05j),(-0.0018853768706321716+3.6366283893585205e-05j),(-0.0018990039825439453+2.063065767288208e-05j),(-0.0018943548202514648+2.6553869247436523e-05j),(-0.0018954351544380188+3.9227306842803955e-05j),(-0.0019126981496810913+1.8909573554992676e-05j),(-0.001893654465675354+3.0182301998138428e-05j),(-0.0018787533044815063+4.464387893676758e-05j),(-0.0019000247120857239+2.0056962966918945e-05j),(-0.0019041597843170166+2.0697712898254395e-05j),(-0.0019077286124229431+2.11372971534729e-05j),(-0.001897662878036499+3.298372030258179e-05j),(-0.0019047334790229797+3.088265657424927e-05j),(-0.0018927007913589478+3.445148468017578e-05j),(-0.0018926337361335754+2.5406479835510254e-05j),(-0.001902952790260315+3.298372030258179e-05j),(-0.0018975362181663513+4.139542579650879e-05j),(-0.001909703016281128+1.712888479232788e-05j),(-0.0019145458936691284+2.4199485778808594e-05j),(-0.0019076690077781677+2.158433198928833e-05j),(-0.0019039064645767212+1.7896294593811035e-05j),(-0.0019187480211257935+1.782923936843872e-05j),(-0.0019176676869392395+2.527981996536255e-05j),(-0.001919768750667572+8.851289749145508e-06j),(-0.0019084960222244263+2.7701258659362793e-05j)
154,(-0.001895815134048462+2.9608607292175293e-05j),(-0.001902759075164795+2.3752450942993164e-05j),(-0.001906074583530426+2.738088369369507e-05j),(-0.0018969029188156128+4.731863737106323e-05j),(-0.0018998980522155762+4.044175148010254e-05j),(-0.0018920600414276123+3.3117830753326416e-05j),(-0.0018992573022842407+2.9608607292175293e-05j),(-0.0019083693623542786+2.7827918529510498e-05j),(-0.001901678740978241+3.97413969039917e-05j),(-0.0019053742289543152+2.7127563953399658e-05j),(-0.001893460750579834+3.9927661418914795e-05j),(-0.0019105970859527588+2.43261456489563e-05j),(-0.00188397616147995+3.699958324432373e-05j),(-0.001897856593132019+3.2670795917510986e-05j),(-0.0018983036279678345+3.1970441341400146e-05j),(-0.0018999576568603516+2.4959444999694824e-05j),(-0.001888178288936615+3.820657730102539e-05j),(-0.001879960298538208+5.031377077102661e-05j),(-0.0018895119428634644+3.439188003540039e-05j),(-0.0018820613622665405+5.3554773330688477e-05j),(-0.0018946081399917603+3.470480442047119e-05j),(-0.0018872171640396118+3.6619603633880615e-05j),(-0.0018875375390052795+4.381686449050903e-05j),(-0.0018908530473709106+4.2028725147247314e-05j),(-0.00188397616147995+3.8973987102508545e-05j),(-0.001886516809463501+4.279613494873047e-05j),(-0.0018982365727424622+3.439188003540039e-05j),(-0.0019021853804588318+2.6360154151916504e-05j),(-0.0019095763564109802+1.7955899238586426e-05j),(-0.0018961355090141296+3.865361213684082e-05j),(-0.001899130642414093+3.9927661418914795e-05j)
155,(-0.0019026324152946472+2.7000904083251953e-05j),(-0.0019012987613677979+2.11372971534729e-05j),(-0.0019046738743782043+2.7127563953399658e-05j),(-0.001897282898426056+4.32431697845459e-05j),(-0.0019042864441871643+2.222508192062378e-05j),(-0.0019077286124229431+1.9550323486328125e-05j),(-0.0019078552722930908+2.7760863304138184e-05j),(-0.0019030123949050903+2.7000904083251953e-05j),(-0.0018944814801216125+2.533942461013794e-05j),(-0.001900404691696167+3.5725533962249756e-05j),(-0.0018919333815574646+2.5659799575805664e-05j),(-0.001903720200061798+2.527981996536255e-05j),(-0.0019123777747154236+1.4513731002807617e-05j),(-0.0019053742289543152+2.508610486984253e-05j),(-0.0018960759043693542+2.438575029373169e-05j),(-0.0019146054983139038+1.8402934074401855e-05j),(-0.0019077956676483154+1.942366361618042e-05j),(-0.001902058720588684+2.063065767288208e-05j),(-0.0018906593322753906+4.821270704269409e-05j),(-0.0019121840596199036+2.6613473892211914e-05j),(-0.0019010379910469055+2.4706125259399414e-05j),(-0.0019017383456230164+3.127008676528931e-05j),(-0.0019042864441871643+2.4959444999694824e-05j),(-0.001896202564239502+4.0568411350250244e-05j),(-0.0018957555294036865+3.7319958209991455e-05j),(-0.0018984898924827576+2.8528273105621338e-05j),(-0.0018934011459350586+3.158301115036011e-05j),(-0.0019013583660125732+2.9861927032470703e-05j),(-0.0019039735198020935+2.3752450942993164e-05j),(-0.0019053071737289429+2.553313970565796e-05j),(-0.0018887445330619812+3.075599670410156e-05j)
156,(-0.0019081085920333862+1.2226402759552002e-05j),(-0.0019056275486946106+2.8781592845916748e-05j),(-0.0018984898924827576+3.260374069213867e-05j),(-0.001895308494567871+2.8021633625030518e-05j),(-0.001907534897327423+2.0951032638549805e-05j),(-0.0018988773226737976+3.13296914100647e-05j),(-0.001890338957309723+2.8401613235473633e-05j),(-0.0018902122974395752+2.9735267162322998e-05j),(-0.0018975362181663513+2.3305416107177734e-05j),(-0.0018970295786857605+3.489851951599121e-05j),(-0.0018955022096633911+3.9480626583099365e-05j),(-0.001886710524559021+3.954768180847168e-05j),(-0.0018830150365829468+3.8720667362213135e-05j),(-0.001891300082206726+4.2922794818878174e-05j),(-0.0018877312541007996+3.540515899658203e-05j),(-0.0018907859921455383+3.260374069213867e-05j),(-0.0018847361207008362+3.9614737033843994e-05j),(-0.0019138455390930176+2.3305416107177734e-05j),(-0.0019019991159439087+2.598017454147339e-05j),(-0.0018935874104499817+3.0055642127990723e-05j),(-0.0018790066242218018+4.3369829654693604e-05j),(-0.0018988102674484253+3.190338611602783e-05j),(-0.0018969029188156128+3.120303153991699e-05j),(-0.0018908530473709106+4.114210605621338e-05j),(-0.001891806721687317+4.400312900543213e-05j),(-0.0018806010484695435+3.890693187713623e-05j),(-0.001889064908027649+4.0628015995025635e-05j),(-0.0018964558839797974+2.8848648071289062e-05j),(-0.0018932074308395386+3.9227306842803955e-05j),(-0.0018916800618171692+3.4831464290618896e-05j),(-0.0018948614597320557+3.7766993045806885e-05j)
157,(-0.0018820613622665405+4.2729079723358154e-05j),(-0.0018928870558738708+3.1970441341400146e-05j),(-0.001896582543849945+2.4899840354919434e-05j),(-0.001903526484966278+2.0951032638549805e-05j),(-0.0018823817372322083+4.145503044128418e-05j),(-0.0018853098154067993+3.725290298461914e-05j),(-0.0018956884741783142+2.5406479835510254e-05j),(-0.0019060075283050537+8.724629878997803e-06j),(-0.0018966495990753174+2.9608607292175293e-05j),(-0.0018998309969902039+2.718716859817505e-05j),(-0.0018941611051559448+2.317875623703003e-05j),(-0.0018875375390052795+2.8975307941436768e-05j),(-0.0018821284174919128+2.8908252716064453e-05j),(-0.0018819347023963928+3.394484519958496e-05j),(-0.0018946677446365356+2.833455801010132e-05j),(-0.0018821880221366882+3.3117830753326416e-05j),(-0.0018913596868515015+3.330409526824951e-05j),(-0.001896008849143982+3.120303153991699e-05j),(-0.0018834024667739868+3.890693187713623e-05j),(-0.0018888786435127258+3.082305192947388e-05j),(-0.0018819347023963928+5.591660737991333e-05j),(-0.0018795132637023926+4.9740076065063477e-05j),(-0.0018944814801216125+3.65525484085083e-05j),(-0.0018834620714187622+5.1140785217285156e-05j),(-0.0018860772252082825+3.534555435180664e-05j),(-0.0018872171640396118+4.1775405406951904e-05j),(-0.0019019991159439087+3.375113010406494e-05j),(-0.001897282898426056+2.0503997802734375e-05j),(-0.0018984302878379822+3.65525484085083e-05j),(-0.0019093826413154602+2.9802322387695312e-05j),(-0.001900404691696167+2.8908252716064453e-05j)
158,(-0.0018721893429756165+5.591660737991333e-05j),(-0.0019045472145080566+3.425776958465576e-05j),(-0.0018835291266441345+2.0951032638549805e-05j),(-0.0018644854426383972+2.2098422050476074e-05j),(-0.0018699616193771362+1.9997358322143555e-05j),(-0.0018753781914710999+2.483278512954712e-05j),(-0.0018777325749397278+1.4960765838623047e-05j),(-0.0018769651651382446+2.0310282707214355e-05j),(-0.0018835291266441345+2.4259090423583984e-05j),(-0.0018679872155189514+2.6106834411621094e-05j),(-0.0018725693225860596+1.6108155250549316e-05j),(-0.0018762052059173584+3.349781036376953e-05j),(-0.0018737167119979858+2.5346875190734863e-05j),(-0.001880154013633728+2.1144747734069824e-05j),(-0.0018718093633651733+2.4899840354919434e-05j),(-0.0018912330269813538+1.6555190086364746e-05j),(-0.0018823817372322083+3.46451997756958e-05j),(-0.0018866434693336487+4.4129788875579834e-05j),(-0.0018887519836425781+4.2729079723358154e-05j),(-0.00190715491771698+2.387911081314087e-05j),(-0.0018908530473709106+4.0881335735321045e-05j),(-0.0018967092037200928+3.904104232788086e-05j),(-0.0018869638442993164+4.464387893676758e-05j),(-0.001890338957309723+3.744661808013916e-05j),(-0.001901485025882721+3.260374069213867e-05j),(-0.0019104033708572388+1.6748905181884766e-05j),(-0.001894928514957428+2.8654932975769043e-05j),(-0.0019074082374572754+2.9355287551879883e-05j),(-0.0018932074308395386+3.069639205932617e-05j),(-0.0018913596868515015+4.426389932632446e-05j),(-0.00188378244638443+4.693865776062012e-05j)
159,(-0.0019070282578468323+2.508610486984253e-05j),(-0.0018791928887367249+3.6232173442840576e-05j),(-0.0018926337361335754+1.802295446395874e-05j),(-0.0018923133611679077+1.080334186553955e-06j),(-0.0018816813826560974-5.2228569984436035e-06j),(-0.0018846690654754639-1.5348196029663086e-06j),(-0.001890912652015686-8.538365364074707e-06j),(-0.00187721848487854+1.1973083019256592e-05j),(-0.0018732771277427673+1.76355242729187e-05j),(-0.001866266131401062+2.0250678062438965e-05j),(-0.001884162425994873+4.3958425521850586e-07j),(-0.0018767118453979492+1.642853021621704e-05j),(-0.0018679872155189514+1.827627420425415e-05j),(-0.0018587484955787659+1.718848943710327e-05j),(-0.0018662065267562866+1.6108155250549316e-05j),(-0.0018709823489189148+1.3120472431182861e-05j),(-0.001886904239654541+2.8721988201141357e-05j),(-0.0018943548202514648+3.2670795917510986e-05j),(-0.0019121915102005005+1.2926757335662842e-05j),(-0.0019129514694213867+1.897662878036499e-05j),(-0.0019119307398796082+9.424984455108643e-06j),(-0.0019051209092140198+1.4387071132659912e-05j),(-0.0018904060125350952+3.649294376373291e-05j),(-0.0019026994705200195+1.1272728443145752e-05j),(-0.001917414367198944+1.4007091522216797e-05j),(-0.0019059479236602783+2.018362283706665e-05j),(-0.0019026994705200195+3.088265657424927e-05j),(-0.0018868371844291687+4.3429434299468994e-05j),(-0.0019028857350349426+1.8402934074401855e-05j),(-0.0018933340907096863+2.738088369369507e-05j),(-0.001894541084766388+3.0122697353363037e-05j)
