,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018884316086769104+2.012401819229126e-05j),(-0.0018785595893859863+2.4512410163879395e-05j),(-0.0018792599439620972+2.197176218032837e-05j),(-0.0018858835101127625+1.8149614334106445e-05j),(-0.001879580318927765+2.298504114151001e-05j),(-0.0018977895379066467+6.489455699920654e-06j),(-0.0018904060125350952+9.931623935699463e-06j),(-0.0018898993730545044+1.2099742889404297e-05j),(-0.0018863305449485779+1.7762184143066406e-05j),(-0.0018851161003112793+1.4200806617736816e-05j),(-0.0018786266446113586+1.73225998878479e-05j),(-0.0018921270966529846+2.0056962966918945e-05j),(-0.0018769651651382446+2.362579107284546e-05j),(-0.0018855631351470947+1.6108155250549316e-05j),(-0.0018842294812202454+2.0503997802734375e-05j),(-0.0018907859921455383+2.1010637283325195e-06j),(-0.0018876641988754272+2.203136682510376e-05j),(-0.001882888376712799+2.8401613235473633e-05j),(-0.0018817484378814697+1.2226402759552002e-05j),(-0.0018883049488067627+2.2411346435546875e-05j),(-0.0018787533044815063+2.018362283706665e-05j),(-0.001885436475276947+1.1779367923736572e-05j),(-0.001890338957309723+1.827627420425415e-05j),(-0.0018893852829933167+1.7955899238586426e-05j),(-0.0018932074308395386+1.973658800125122e-05j),(-0.0018847361207008362+1.57281756401062e-05j),(-0.0018932074308395386+1.0699033737182617e-05j),(-0.0018858835101127625+5.856156349182129e-06j),(-0.0018927007913589478+1.553446054458618e-05j),(-0.001890912652015686+7.450580596923828e-06j),(-0.0018848031759262085+8.210539817810059e-06j)
151,(-0.0018767789006233215+1.547485589981079e-05j),(-0.0018944814801216125+9.484589099884033e-06j),(-0.0018899589776992798+1.2159347534179688e-05j),(-0.0018935874104499817+1.0445713996887207e-05j),(-0.001878686249256134+2.0951032638549805e-05j),(-0.001890726387500763+1.987069845199585e-05j),(-0.0018871575593948364+1.080334186553955e-06j),(-0.0018961355090141296+1.0058283805847168e-05j),(-0.0018923133611679077+1.2859702110290527e-05j),(-0.0019035860896110535-3.4421682357788086e-06j),(-0.0018988102674484253+8.530914783477783e-06j),(-0.0019032061100006104+2.3543834686279297e-06j),(-0.001893460750579834+4.202127456665039e-06j),(-0.0018967092037200928-3.822147846221924e-06j),(-0.0018890053033828735+1.4327466487884521e-05j),(-0.0018863901495933533+2.3499131202697754e-05j),(-0.0018834620714187622+1.8462538719177246e-05j),(-0.0018982365727424622+4.26173210144043e-06j),(-0.001889832317829132+1.4834105968475342e-05j),(-0.0018962621688842773+6.936490535736084e-06j),(-0.001896202564239502+3.0547380447387695e-06j),(-0.0018879175186157227+2.1204352378845215e-05j),(-0.0019048601388931274+3.8817524909973145e-06j),(-0.001900404691696167+8.866190910339355e-07j),(-0.0018998309969902039+1.5854835510253906e-05j),(-0.0018807277083396912+1.693516969680786e-05j),(-0.0018889382481575012+9.231269359588623e-06j),(-0.0018846094608306885+1.2740492820739746e-06j),(-0.0019069015979766846-5.356967449188232e-06j),(-0.001889258623123169+5.856156349182129e-06j),(-0.0019046738743782043+1.1399388313293457e-06j)
152,(-0.0018941015005111694+3.1813979148864746e-06j),(-0.0018890053033828735+1.1011958122253418e-05j),(-0.0018836557865142822+7.770955562591553e-06j),(-0.0018916130065917969+1.0572373867034912e-05j),(-0.0018863305449485779+1.9550323486328125e-05j),(-0.0018858164548873901+1.2859702110290527e-05j),(-0.001897662878036499+1.1272728443145752e-05j),(-0.0018705949187278748+2.8021633625030518e-05j),(-0.0018914863467216492+5.066394805908203e-07j),(-0.00187741219997406+1.9103288650512695e-05j),(-0.001869894564151764+1.3627111911773682e-05j),(-0.0018887519836425781+1.4454126358032227e-05j),(-0.0018884912133216858+1.1011958122253418e-05j),(-0.0018900185823440552+7.703900337219238e-06j),(-0.0018804743885993958+1.1399388313293457e-05j),(-0.001895308494567871-1.4081597328186035e-06j),(-0.0018981099128723145-5.0961971282958984e-06j),(-0.0018988102674484253+2.5406479835510254e-06j),(-0.0018995106220245361-1.4677643775939941e-06j),(-0.0018844828009605408+1.4200806617736816e-05j),(-0.0018886849284172058+1.2800097465515137e-05j),(-0.0018965154886245728-8.344650268554688e-07j),(-0.0018986240029335022-6.407499313354492e-07j),(-0.00189875066280365-4.1425228118896484e-06j),(-0.0018901526927947998-1.087784767150879e-06j),(-0.001895308494567871-1.1473894119262695e-06j),(-0.0019171535968780518-8.665025234222412e-06j),(-0.0019058212637901306-9.179115295410156e-06j),(-0.0018968358635902405+3.814697265625e-06j),(-0.0019011050462722778+1.2665987014770508e-07j),(-0.0018970891833305359+7.599592208862305e-07j)
153,(-0.001908622682094574+1.862645149230957e-07j),(-0.0018982365727424622-2.294778823852539e-06j),(-0.0018998309969902039-1.214444637298584e-06j),(-0.0019096359610557556-1.376122236251831e-05j),(-0.0019009113311767578+2.9280781745910645e-06j),(-0.0018834620714187622+1.942366361618042e-05j),(-0.001891106367111206+5.856156349182129e-06j),(-0.001890726387500763+8.210539817810059e-06j),(-0.0018821880221366882+1.2926757335662842e-05j),(-0.001895815134048462+3.56137752532959e-06j),(-0.0018960759043693542+2.60770320892334e-06j),(-0.001905687153339386+1.9744038581848145e-06j),(-0.0018914863467216492+8.851289749145508e-06j),(-0.0018930137157440186-9.611248970031738e-07j),(-0.0018871575593948364+9.611248970031738e-06j),(-0.001890532672405243+6.1765313148498535e-06j),(-0.0018883049488067627+1.2286007404327393e-05j),(-0.0018956288695335388+3.248453140258789e-06j),(-0.001889638602733612+1.4133751392364502e-05j),(-0.0018930137157440186+1.0825693607330322e-05j),(-0.0018826350569725037+3.0308961868286133e-05j),(-0.0019091293215751648-1.214444637298584e-06j),(-0.0018837153911590576+1.3686716556549072e-05j),(-0.0018856897950172424+9.231269359588623e-06j),(-0.0018868371844291687-2.868473529815674e-06j),(-0.0018830150365829468+1.1332333087921143e-05j),(-0.0019016116857528687-9.238719940185547e-06j),(-0.0019062608480453491-5.736947059631348e-06j),(-0.0019012317061424255-1.341104507446289e-06j),(-0.0019106566905975342-1.0833144187927246e-05j),(-0.0018997639417648315+1.6540288925170898e-06j)
154,(-0.0019127577543258667-2.1532177925109863e-05j),(-0.0019099563360214233-4.969537258148193e-06j),(-0.001902952790260315-1.0833144187927246e-05j),(-0.0019072219729423523-1.6614794731140137e-06j),(-0.0019039064645767212-4.716217517852783e-06j),(-0.0018990635871887207+2.5480985641479492e-06j),(-0.0018893256783485413+4.9620866775512695e-06j),(-0.0018994510173797607+8.866190910339355e-07j),(-0.0018956884741783142+5.029141902923584e-06j),(-0.0019002780318260193-9.432435035705566e-06j),(-0.0018992573022842407+9.424984455108643e-06j),(-0.001899130642414093-4.969537258148193e-06j),(-0.0018954351544380188-4.015862941741943e-06j),(-0.0018979832530021667-8.158385753631592e-06j),(-0.0018998980522155762-6.943941116333008e-06j),(-0.0019144192337989807-9.812414646148682e-06j),(-0.0019026324152946472-6.4373016357421875e-06j),(-0.0018997043371200562-1.6614794731140137e-06j),(-0.0018940344452857971+9.931623935699463e-06j),(-0.0018988773226737976+9.231269359588623e-06j),(-0.0019000843167304993-3.509223461151123e-06j),(-0.0019105970859527588-1.776963472366333e-05j),(-0.001891300082206726+7.323920726776123e-06j),(-0.0018999576568603516-7.137656211853027e-06j),(-0.001902952790260315-1.1213123798370361e-05j),(-0.0018891915678977966+1.3336539268493652e-06j),(-0.0018973499536514282+3.5017728805541992e-06j),(-0.0019003376364707947-4.462897777557373e-06j),(-0.0018904060125350952+4.708766937255859e-06j),(-0.001895308494567871+5.066394805908203e-07j),(-0.0018716827034950256+1.598149538040161e-05j)
155,(-0.0018927007913589478+1.617521047592163e-05j),(-0.0018935874104499817-2.60770320892334e-07j),(-0.0018967092037200928+4.075467586517334e-06j),(-0.0018995106220245361+2.2277235984802246e-06j),(-0.0018855631351470947+1.4454126358032227e-05j),(-0.0018959417939186096-2.041459083557129e-06j),(-0.0018944218754768372+1.1846423149108887e-05j),(-0.0019004642963409424+6.556510925292969e-06j),(-0.0018841028213500977+2.60770320892334e-06j),(-0.0018870905041694641+6.876885890960693e-06j),(-0.0018872171640396118+1.0631978511810303e-05j),(-0.0018914267420768738+1.1458992958068848e-05j),(-0.0018888115882873535+1.2412667274475098e-05j),(-0.0018856897950172424+1.2032687664031982e-05j),(-0.0018781796097755432+2.578645944595337e-05j),(-0.0018884912133216858+1.4774501323699951e-05j),(-0.0018918663263320923+6.556510925292969e-06j),(-0.0018904060125350952+1.757591962814331e-05j),(-0.0018914863467216492+1.2733042240142822e-05j),(-0.0018995776772499084-1.4677643775939941e-06j),(-0.0018889382481575012+9.864568710327148e-06j),(-0.0018829554319381714+1.0058283805847168e-05j),(-0.0018963292241096497-4.462897777557373e-06j),(-0.0018934011459350586+1.1399388313293457e-06j),(-0.001893840730190277+2.4139881134033203e-06j),(-0.0018886178731918335+1.7061829566955566e-05j),(-0.0018872171640396118+1.1272728443145752e-05j),(-0.0018997043371200562+5.349516868591309e-06j),(-0.0018904656171798706+1.1973083019256592e-05j),(-0.001889064908027649+1.903623342514038e-05j),(-0.001875564455986023+1.3500452041625977e-05j)
156,(-0.0019023120403289795+3.7550926208496094e-06j),(-0.0018721893429756165+3.1970441341400146e-05j),(-0.0018826350569725037+1.3753771781921387e-05j),(-0.0018835291266441345+1.3113021850585938e-05j),(-0.0018941611051559448+1.4454126358032227e-05j),(-0.0018972158432006836+9.611248970031738e-06j),(-0.0018979236483573914+7.897615432739258e-06j),(-0.0019004717469215393+1.8402934074401855e-06j),(-0.00188397616147995+1.1526048183441162e-05j),(-0.0018888786435127258+6.809830665588379e-06j),(-0.0018789395689964294+9.931623935699463e-06j),(-0.0018873512744903564+1.2412667274475098e-05j),(-0.0018927603960037231+1.6361474990844727e-05j),(-0.0018806606531143188+1.547485589981079e-05j),(-0.0018887519836425781+1.2099742889404297e-05j),(-0.001889452338218689+1.4834105968475342e-05j),(-0.001870281994342804+1.6614794731140137e-05j),(-0.0018848627805709839+1.3560056686401367e-05j),(-0.0018830150365829468+1.0311603546142578e-05j),(-0.0018811672925949097+1.598149538040161e-05j),(-0.0018853694200515747+1.4200806617736816e-05j),(-0.0018792599439620972+1.668184995651245e-05j),(-0.0018821880221366882+1.782923936843872e-05j),(-0.0018996372818946838+6.236135959625244e-06j),(-0.0018813014030456543+1.3433396816253662e-05j),(-0.0018712952733039856+1.1399388313293457e-05j),(-0.0018753781914710999+2.5853514671325684e-05j),(-0.0018790662288665771+2.343207597732544e-05j),(-0.001890912652015686+1.5661120414733887e-05j),(-0.0018818080425262451+1.2412667274475098e-05j),(-0.001884356141090393+2.247840166091919e-05j)
157,(-0.0018880516290664673+1.2926757335662842e-05j),(-0.0018982365727424622+7.957220077514648e-06j),(-0.0018771588802337646+9.931623935699463e-06j),(-0.0019035860896110535-7.674098014831543e-07j),(-0.0018968358635902405+1.4007091522216797e-05j),(-0.0018804073333740234+8.530914783477783e-06j),(-0.0018804669380187988+1.7508864402770996e-05j),(-0.0018786266446113586+1.3306736946105957e-05j),(-0.0018876045942306519+1.3373792171478271e-05j),(-0.0018865838646888733+7.703900337219238e-06j),(-0.0018802136182785034+1.738220453262329e-05j),(-0.0018811747431755066+2.311915159225464e-05j),(-0.001883082091808319+1.0251998901367188e-05j),(-0.0018811076879501343+1.3753771781921387e-05j),(-0.001893267035484314-3.956258296966553e-06j),(-0.0018835291266441345+9.804964065551758e-06j),(-0.0018868371844291687+1.3560056686401367e-05j),(-0.0018932744860649109+1.4454126358032227e-05j),(-0.0018823817372322083+1.3753771781921387e-05j),(-0.0018628314137458801+2.2798776626586914e-05j),(-0.0018726363778114319+2.6360154151916504e-05j),(-0.0018799006938934326+8.530914783477783e-06j),(-0.0018836557865142822+2.508610486984253e-05j),(-0.0018820017576217651+6.750226020812988e-06j),(-0.001881234347820282+9.611248970031738e-06j),(-0.0018793195486068726+9.424984455108643e-06j),(-0.0018724426627159119+2.1204352378845215e-05j),(-0.001878306269645691+1.0758638381958008e-05j),(-0.001878112554550171+1.6748905181884766e-05j),(-0.0018791332840919495+1.4580786228179932e-05j),(-0.0018846765160560608+1.9609928131103516e-05j)
158,(-0.0018865838646888733+1.1332333087921143e-05j),(-0.0018832087516784668+1.4774501323699951e-05j),(-0.0018848627805709839+5.923211574554443e-06j),(-0.0018932074308395386+4.708766937255859e-06j),(-0.0018969625234603882-3.4421682357788086e-06j),(-0.001890532672405243+1.2479722499847412e-05j),(-0.0018955022096633911+8.724629878997803e-06j),(-0.0018837153911590576+1.0058283805847168e-05j),(-0.0018857568502426147-5.140900611877441e-07j),(-0.0018832758069038391+1.3500452041625977e-05j),(-0.0018919333815574646+1.3500452041625977e-05j),(-0.0018859505653381348+1.7255544662475586e-05j),(-0.0019049867987632751-1.0579824447631836e-05j),(-0.0018887519836425781+3.248453140258789e-06j),(-0.0018997043371200562+9.5367431640625e-07j),(-0.0018970295786857605+9.678304195404053e-06j),(-0.001896582543849945+1.3336539268493652e-06j),(-0.0019002780318260193+9.104609489440918e-06j),(-0.0018946081399917603-9.305775165557861e-06j),(-0.0018944814801216125-4.462897777557373e-06j),(-0.0018829554319381714+9.045004844665527e-06j),(-0.0018889382481575012+1.862645149230957e-07j),(-0.001886904239654541+7.703900337219238e-06j),(-0.0019021257758140564-1.0639429092407227e-05j),(-0.0018967092037200928+4.202127456665039e-06j),(-0.0018870905041694641+8.724629878997803e-06j),(-0.001903332769870758-9.611248970031738e-07j),(-0.0019001513719558716-3.822147846221924e-06j),(-0.0019009783864021301-4.209578037261963e-06j),(-0.0018818080425262451+1.4580786228179932e-05j),(-0.0018705353140830994+2.0951032638549805e-05j)
159,(-0.0018775388598442078+2.6173889636993408e-05j),(-0.0018951818346977234+8.657574653625488e-06j),(-0.0018954351544380188-5.796551704406738e-06j),(-0.0018851161003112793+1.0184943675994873e-05j),(-0.0018982365727424622+9.104609489440918e-06j),(-0.0018935278058052063+3.56137752532959e-06j),(-0.001890338957309723+1.5273690223693848e-06j),(-0.001880154013633728+1.528114080429077e-05j),(-0.0018878579139709473+1.1079013347625732e-05j),(-0.001900210976600647-1.1339783668518066e-05j),(-0.0018853098154067993+7.703900337219238e-06j),(-0.0018872171640396118-3.5688281059265137e-06j),(-0.0018948018550872803-6.705522537231445e-08j),(-0.0018914267420768738-1.9818544387817383e-06j),(-0.0018939748406410217+6.109476089477539e-06j),(-0.0018834024667739868+9.998679161071777e-06j),(-0.0018842890858650208+1.802295446395874e-05j),(-0.0018813014030456543+1.2353062629699707e-05j),(-0.0018888786435127258+8.024275302886963e-06j),(-0.0018877312541007996+4.26173210144043e-06j),(-0.0018798932433128357+1.4774501323699951e-05j),(-0.0018836557865142822+8.977949619293213e-06j),(-0.0018739104270935059+2.7701258659362793e-05j),(-0.0018878579139709473+1.2546777725219727e-05j),(-0.0018804669380187988+2.2858381271362305e-05j),(-0.0018847361207008362+1.2099742889404297e-05j),(-0.0018860101699829102+1.942366361618042e-05j),(-0.0018755048513412476+1.566857099533081e-05j),(-0.00187721848487854+1.2800097465515137e-05j),(-0.0018696412444114685+1.687556505203247e-05j),(-0.0018691346049308777+2.8148293495178223e-05j)
