,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019581690430641174+1.3433396816253662e-05j),(-0.0019457489252090454+2.572685480117798e-05j),(-0.0019386187195777893+3.515183925628662e-05j),(-0.001961223781108856+1.878291368484497e-05j),(-0.0019422471523284912+1.4647841453552246e-05j),(-0.0019370242953300476+3.954768180847168e-05j),(-0.001954987645149231+1.4007091522216797e-05j),(-0.001944035291671753+2.177804708480835e-05j),(-0.0019428208470344543+2.337247133255005e-05j),(-0.001946963369846344+1.852959394454956e-05j),(-0.0019425004720687866+3.5218894481658936e-05j),(-0.001943141222000122+2.8781592845916748e-05j),(-0.0019436478614807129+1.668184995651245e-05j),(-0.001949697732925415+2.3812055587768555e-05j),(-0.0019432008266448975+1.5601515769958496e-05j),(-0.0019493848085403442+1.7508864402770996e-05j),(-0.001950785517692566+1.712888479232788e-05j),(-0.001961924135684967+4.775822162628174e-06j),(-0.0019420608878135681+2.8401613235473633e-05j),(-0.0019500181078910828+1.7002224922180176e-05j),(-0.0019519925117492676+1.0572373867034912e-05j),(-0.0019377917051315308+2.3946166038513184e-05j),(-0.0019508451223373413+2.2277235984802246e-06j),(-0.0019450485706329346+1.617521047592163e-05j),(-0.0019394457340240479+1.5661120414733887e-05j),(-0.0019486844539642334+2.8207898139953613e-05j),(-0.0019481703639030457+1.3053417205810547e-05j),(-0.001942567527294159+1.73225998878479e-05j),(-0.0019618645310401917+7.577240467071533e-06j),(-0.0019409731030464172+3.075599670410156e-05j),(-0.0019462630152702332+2.27317214012146e-05j)
151,(-0.0019446685910224915+1.9803643226623535e-05j),(-0.0019311010837554932+3.247708082199097e-05j),(-0.0019399523735046387+2.6360154151916504e-05j),(-0.001941487193107605+2.228468656539917e-05j),(-0.0019430741667747498+1.553446054458618e-05j),(-0.0019402727484703064+2.152472734451294e-05j),(-0.0019470900297164917+1.4074146747589111e-05j),(-0.001950785517692566+3.113597631454468e-05j),(-0.0019347965717315674+1.973658800125122e-05j),(-0.0019346699118614197+2.598017454147339e-05j),(-0.0019316747784614563+2.8081238269805908e-05j),(-0.0019581690430641174+2.0250678062438965e-05j),(-0.0019346028566360474+2.7060508728027344e-05j),(-0.0019432678818702698+1.9997358322143555e-05j),(-0.001941673457622528+2.057105302810669e-05j),(-0.0019457489252090454+1.718848943710327e-05j),(-0.0019288063049316406+2.1398067474365234e-05j),(-0.0019321218132972717+1.7762184143066406e-05j),(-0.0019384250044822693+3.394484519958496e-05j),(-0.001948423683643341+8.024275302886963e-06j),(-0.0019311010837554932+3.075599670410156e-05j),(-0.0019409134984016418+1.3880431652069092e-05j),(-0.001940213143825531+2.0503997802734375e-05j),(-0.0019304677844047546+3.4965574741363525e-05j),(-0.0019350498914718628+3.559887409210205e-05j),(-0.0019477903842926025+1.5407800674438477e-05j),(-0.0019374042749404907+2.0757317543029785e-05j),(-0.0019335895776748657+2.8081238269805908e-05j),(-0.001948617398738861+1.2986361980438232e-05j),(-0.0019503384828567505+2.183765172958374e-05j),(-0.0019333958625793457+3.285706043243408e-05j)
152,(-0.0019452422857284546+2.4259090423583984e-05j),(-0.0019341632723808289+3.13296914100647e-05j),(-0.0019411668181419373+1.5094876289367676e-05j),(-0.0019483640789985657+1.1458992958068848e-05j),(-0.001949891448020935+2.133101224899292e-05j),(-0.001941099762916565+1.9356608390808105e-05j),(-0.0019432008266448975+1.1585652828216553e-05j),(-0.0019709691405296326-1.9371509552001953e-07j),(-0.0019517987966537476+1.9103288650512695e-05j),(-0.0019417405128479004+1.547485589981079e-05j),(-0.0019415467977523804+2.6747584342956543e-05j),(-0.001946963369846344+2.3052096366882324e-05j),(-0.0019449889659881592+2.4259090423583984e-05j),(-0.0019398927688598633+2.9928982257843018e-05j),(-0.0019380450248718262+2.833455801010132e-05j),(-0.0019461959600448608+8.083879947662354e-06j),(-0.001947149634361267+1.1079013347625732e-05j),(-0.0019407868385314941+2.0250678062438965e-05j),(-0.0019474700093269348+1.1138617992401123e-05j),(-0.0019500181078910828+7.763504981994629e-06j),(-0.0019447356462478638+2.043694257736206e-05j),(-0.0019516125321388245+1.4774501323699951e-05j),(-0.001937665045261383+2.1010637283325195e-05j),(-0.0019458159804344177+2.6300549507141113e-05j),(-0.0019467025995254517+1.2226402759552002e-05j),(-0.0019314214587211609+2.6553869247436523e-05j),(-0.0019335225224494934+3.139674663543701e-05j),(-0.0019460693001747131+2.4899840354919434e-05j),(-0.0019567087292671204+1.738220453262329e-05j),(-0.0019379779696464539+2.1904706954956055e-05j),(-0.0019454360008239746+1.7449259757995605e-05j)
153,(-0.001938365399837494+1.6361474990844727e-05j),(-0.0019472166895866394+1.4960765838623047e-05j),(-0.001937277615070343+3.152340650558472e-05j),(-0.001933075487613678+3.400444984436035e-05j),(-0.0019463896751403809+1.9356608390808105e-05j),(-0.001935429871082306+7.703900337219238e-06j),(-0.0019390657544136047+2.9422342777252197e-05j),(-0.001939825713634491+2.158433198928833e-05j),(-0.0019396394491195679+2.228468656539917e-05j),(-0.0019340291619300842+3.3117830753326416e-05j),(-0.0019529461860656738+2.2798776626586914e-05j),(-0.0019381046295166016+2.8595328330993652e-05j),(-0.0019257515668869019+3.8526952266693115e-05j),(-0.0019261986017227173+3.2924115657806396e-05j),(-0.0019335225224494934+3.165006637573242e-05j),(-0.001928679645061493+2.9549002647399902e-05j),(-0.0019357502460479736+3.324449062347412e-05j),(-0.0019234567880630493+3.355741500854492e-05j),(-0.00195389986038208+1.827627420425415e-05j),(-0.0019446685910224915+1.2420117855072021e-05j),(-0.0019406527280807495+2.2858381271362305e-05j),(-0.0019518658518791199+2.127140760421753e-05j),(-0.0019275322556495667+3.324449062347412e-05j),(-0.001940213143825531+1.8149614334106445e-05j),(-0.0019325017929077148+2.9549002647399902e-05j),(-0.0019260048866271973+3.183633089065552e-05j),(-0.0019367709755897522+3.4324824810028076e-05j),(-0.0019419267773628235+2.6553869247436523e-05j),(-0.0019259452819824219+2.9355287551879883e-05j),(-0.0019259452819824219+4.661828279495239e-05j),(-0.0019463896751403809+1.852959394454956e-05j)
154,(-0.0019335225224494934+3.515183925628662e-05j),(-0.001929953694343567+3.6232173442840576e-05j),(-0.0019432678818702698+2.8274953365325928e-05j),(-0.0019475370645523071+2.5220215320587158e-05j),(-0.0019412264227867126+1.642853021621704e-05j),(-0.001933075487613678+3.0055642127990723e-05j),(-0.0019412264227867126+2.718716859817505e-05j),(-0.001947149634361267+2.3052096366882324e-05j),(-0.001943841576576233+1.7061829566955566e-05j),(-0.0019448623061180115+2.08243727684021e-05j),(-0.0019479170441627502+1.2606382369995117e-05j),(-0.001941487193107605+2.43261456489563e-05j),(-0.001940213143825531+2.8721988201141357e-05j),(-0.0019360706210136414+2.381950616836548e-05j),(-0.0019439682364463806+3.075599670410156e-05j),(-0.0019549205899238586+1.2159347534179688e-05j),(-0.0019375979900360107+3.355741500854492e-05j),(-0.0019452422857284546+1.7955899238586426e-05j),(-0.0019523128867149353+5.602836608886719e-06j),(-0.0019523724913597107+1.0445713996887207e-05j),(-0.001941293478012085+1.5914440155029297e-05j),(-0.0019346028566360474+2.5406479835510254e-05j),(-0.001941487193107605+2.323836088180542e-05j),(-0.0019295066595077515+2.7254223823547363e-05j),(-0.0019450485706329346+1.547485589981079e-05j),(-0.0019459426403045654+1.2606382369995117e-05j),(-0.0019403398036956787+2.063065767288208e-05j),(-0.001948617398738861+1.1973083019256592e-05j),(-0.0019502118229866028+1.528114080429077e-05j),(-0.0019525662064552307+1.7508864402770996e-05j),(-0.0019433945417404175+1.7762184143066406e-05j)
155,(-0.001963391900062561-5.140900611877441e-07j),(-0.0019512921571731567+5.856156349182129e-06j),(-0.0019481703639030457+1.598149538040161e-05j),(-0.0019526928663253784+1.3560056686401367e-05j),(-0.0019442886114120483+1.7002224922180176e-05j),(-0.0019449889659881592+1.92299485206604e-05j),(-0.0019470229744911194+2.5406479835510254e-05j),(-0.00195205956697464+1.9863247871398926e-05j),(-0.001943334937095642+2.6300549507141113e-05j),(-0.001962438225746155+6.623566150665283e-06j),(-0.0019590631127357483+3.375113010406494e-06j),(-0.0019382983446121216+2.2798776626586914e-05j),(-0.0019377246499061584+3.127008676528931e-05j),(-0.0019481703639030457+1.917034387588501e-05j),(-0.0019450485706329346+1.8402934074401855e-05j),(-0.0019368380308151245+2.578645944595337e-05j),(-0.0019565150141716003+1.547485589981079e-05j),(-0.0019502714276313782+1.7702579498291016e-05j),(-0.001941867172718048+2.228468656539917e-05j),(-0.0019323751330375671+2.8908252716064453e-05j),(-0.0019428879022598267+2.08243727684021e-05j),(-0.0019263848662376404+2.8781592845916748e-05j),(-0.0019389986991882324+2.8021633625030518e-05j),(-0.001938745379447937+1.903623342514038e-05j),(-0.0019396990537643433+2.1651387214660645e-05j),(-0.0019500181078910828+2.6613473892211914e-05j),(-0.0019458755850791931+2.3812055587768555e-05j),(-0.001952439546585083+1.8149614334106445e-05j),(-0.0019499510526657104+2.8721988201141357e-05j),(-0.0019567683339118958+1.693516969680786e-05j),(-0.0019556209444999695+1.903623342514038e-05j)
156,(-0.001957409083843231+2.2873282432556152e-06j),(-0.0019569620490074158+1.1146068572998047e-05j),(-0.0019574686884880066+1.4007091522216797e-06j),(-0.0019512921571731567+4.0084123611450195e-06j),(-0.0019493848085403442+1.5869736671447754e-06j),(-0.0019515454769134521+1.3627111911773682e-05j),(-0.001949891448020935+9.864568710327148e-06j),(-0.001953139901161194-1.341104507446289e-06j),(-0.001954473555088043+6.109476089477539e-06j),(-0.001944221556186676+1.57281756401062e-05j),(-0.0019442886114120483+1.903623342514038e-05j),(-0.0019461959600448608+1.8402934074401855e-05j),(-0.0019430145621299744+1.7002224922180176e-05j),(-0.0019475966691970825+1.776963472366333e-05j),(-0.0019296333193778992+2.7574598789215088e-05j),(-0.0019490644335746765+6.556510925292969e-06j),(-0.0019297003746032715+2.7760863304138184e-05j),(-0.001949697732925415+1.1399388313293457e-05j),(-0.0019468963146209717+1.738220453262329e-05j),(-0.0019548609852790833+1.2800097465515137e-05j),(-0.0019436478614807129+1.4327466487884521e-05j),(-0.0019430741667747498+1.973658800125122e-05j),(-0.0019365176558494568+2.298504114151001e-05j),(-0.0019357502460479736+2.368539571762085e-05j),(-0.001947849988937378+1.4647841453552246e-05j),(-0.001937471330165863+1.2986361980438232e-05j),(-0.0019451752305030823+1.4133751392364502e-05j),(-0.0019474700093269348+2.693384885787964e-05j),(-0.0019321814179420471+3.789365291595459e-05j),(-0.001937277615070343+1.1846423149108887e-05j),(-0.001929067075252533+2.8654932975769043e-05j)
157,(-0.0019402727484703064+2.527981996536255e-05j),(-0.001941293478012085+1.3053417205810547e-05j),(-0.0019324421882629395+1.5273690223693848e-06j),(-0.001941293478012085+1.8402934074401855e-06j),(-0.0019302070140838623+1.2665987014770508e-06j),(-0.0019374042749404907+1.0631978511810303e-05j),(-0.0019391924142837524-1.2740492820739746e-06j),(-0.0019260719418525696+1.2859702110290527e-05j),(-0.0019344165921211243+2.5406479835510254e-06j),(-0.0019444748759269714+3.8817524909973145e-06j),(-0.001931801438331604+7.577240467071533e-06j),(-0.001938551664352417+5.662441253662109e-06j),(-0.0019420608878135681+1.7136335372924805e-06j),(-0.0019342899322509766+2.9280781745910645e-06j),(-0.0019143521785736084+1.3686716556549072e-05j),(-0.001940019428730011+4.135072231292725e-06j),(-0.00194568932056427+1.4901161193847656e-05j),(-0.0019421875476837158+1.1011958122253418e-05j),(-0.0019386783242225647+2.1144747734069824e-05j),(-0.0019535869359970093+7.897615432739258e-06j),(-0.0019550472497940063+1.7955899238586426e-05j),(-0.001938745379447937+2.222508192062378e-05j),(-0.001944035291671753+1.757591962814331e-05j),(-0.0019437149167060852+1.833587884902954e-05j),(-0.0019337162375450134+2.9996037483215332e-05j),(-0.0019451752305030823+2.1651387214660645e-05j),(-0.0019472762942314148+1.8462538719177246e-05j),(-0.0019428879022598267+2.7000904083251953e-05j),(-0.0019384920597076416+2.4199485778808594e-05j),(-0.0019402727484703064+2.4899840354919434e-05j),(-0.0019412264227867126+1.693516969680786e-05j)
158,(-0.0019404664635658264+2.107769250869751e-05j),(-0.001942567527294159+3.6284327507019043e-06j),(-0.001917727291584015-2.168118953704834e-06j),(-0.0019120573997497559-5.669891834259033e-06j),(-0.001919768750667572-1.5482306480407715e-05j),(-0.0019272789359092712-1.2233853340148926e-05j),(-0.001933075487613678-2.3946166038513184e-05j),(-0.0019297003746032715-5.230307579040527e-06j),(-0.001926705241203308-1.214444637298584e-06j),(-0.0019198283553123474+4.388391971588135e-06j),(-0.001914098858833313+1.846998929977417e-05j),(-0.0019233301281929016+1.4707446098327637e-05j),(-0.0019258111715316772-1.6614794731140137e-06j),(-0.0019285529851913452-8.285045623779297e-06j),(-0.0019078552722930908+9.931623935699463e-06j),(-0.00191594660282135+1.808255910873413e-05j),(-0.001922503113746643+1.6361474990844727e-05j),(-0.0019224435091018677+2.483278512954712e-05j),(-0.0019260048866271973+3.5278499126434326e-05j),(-0.0019328221678733826+2.3245811462402344e-05j),(-0.0019405931234359741+2.7507543563842773e-05j),(-0.0019205287098884583+3.400444984436035e-05j),(-0.0019286200404167175+3.139674663543701e-05j),(-0.001937665045261383+2.6553869247436523e-05j),(-0.0019395127892494202+1.878291368484497e-05j),(-0.0019344761967658997+3.298372030258179e-05j),(-0.001929953694343567+3.394484519958496e-05j),(-0.001927405595779419+3.65525484085083e-05j),(-0.0019205287098884583+3.247708082199097e-05j),(-0.0019381716847419739+2.9861927032470703e-05j),(-0.0019312277436256409+3.349781036376953e-05j)
159,(-0.0019328892230987549+4.0628015995025635e-05j),(-0.0019300803542137146+2.9802322387695312e-05j),(-0.001918494701385498+1.5601515769958496e-05j),(-0.0019226297736167908-3.822147846221924e-06j),(-0.0019021853804588318-6.407499313354492e-07j),(-0.0019112303853034973+2.553313970565796e-05j),(-0.0019000247120857239+2.063065767288208e-05j),(-0.0019123181700706482+1.592189073562622e-05j),(-0.0019055604934692383+1.5221536159515381e-05j),(-0.0019147321581840515+1.2032687664031982e-05j),(-0.0019044801592826843+2.9675662517547607e-05j),(-0.0019231438636779785+2.0563602447509766e-05j),(-0.0019212961196899414+4.328787326812744e-06j),(-0.001916833221912384-9.045004844665527e-06j),(-0.00191594660282135+6.936490535736084e-06j),(-0.001907534897327423+1.5661120414733887e-05j),(-0.001939825713634491+5.923211574554443e-06j),(-0.001927405595779419+2.337247133255005e-05j),(-0.0019461959600448608+2.018362283706665e-05j),(-0.0019484907388687134+1.2926757335662842e-05j),(-0.0019537732005119324+1.9609928131103516e-05j),(-0.001936390995979309+3.330409526824951e-05j),(-0.0019452422857284546+2.438575029373169e-05j),(-0.001942947506904602+2.1398067474365234e-05j),(-0.0019264519214630127+3.585219383239746e-05j),(-0.001937277615070343+1.757591962814331e-05j),(-0.0019412264227867126+1.7896294593811035e-05j),(-0.001935817301273346+2.3499131202697754e-05j),(-0.0019357502460479736+2.0310282707214355e-05j),(-0.0019437745213508606+2.483278512954712e-05j),(-0.0019331425428390503+3.5919249057769775e-05j)
