,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018974095582962036+1.903623342514038e-05j),(-0.0018981769680976868+1.0378658771514893e-05j),(-0.0019017383456230164+2.012401819229126e-05j),(-0.0019065216183662415+7.323920726776123e-06j),(-0.0018899589776992798+1.9997358322143555e-05j),(-0.0019007250666618347+1.2800097465515137e-05j),(-0.0019006580114364624+1.5661120414733887e-05j),(-0.0018841028213500977+2.3305416107177734e-05j),(-0.001896776258945465+1.2412667274475098e-05j),(-0.0018935278058052063+1.8849968910217285e-05j),(-0.0019028857350349426+6.1765313148498535e-06j),(-0.0019097700715065002+1.3694167137145996e-05j),(-0.0018983036279678345+8.910894393920898e-06j),(-0.0018975362181663513+8.024275302886963e-06j),(-0.0018890053033828735+1.6048550605773926e-05j),(-0.0018919333815574646+1.942366361618042e-05j),(-0.0018875375390052795+2.037733793258667e-05j),(-0.0018780529499053955+2.7447938919067383e-05j),(-0.0018873512744903564+2.152472734451294e-05j),(-0.0019062012434005737+1.2032687664031982e-05j),(-0.0019037798047065735+6.303191184997559e-06j),(-0.001898050308227539+6.936490535736084e-06j),(-0.0018922537565231323+1.3686716556549072e-05j),(-0.001890912652015686+2.4259090423583984e-05j),(-0.0018943548202514648+2.508610486984253e-05j),(-0.0018884316086769104+2.5853514671325684e-05j),(-0.001888558268547058+2.5346875190734863e-05j),(-0.0018928274512290955+8.910894393920898e-06j),(-0.0018884912133216858+1.0825693607330322e-05j),(-0.001881614327430725+2.508610486984253e-05j),(-0.0018899589776992798+1.668184995651245e-05j)
151,(-0.001890338957309723+1.7002224922180176e-05j),(-0.001888364553451538+8.910894393920898e-06j),(-0.0018993839621543884+8.784234523773193e-06j),(-0.0018993839621543884+1.1712312698364258e-05j),(-0.0019024461507797241+1.1712312698364258e-05j),(-0.0018985569477081299+1.4200806617736816e-05j),(-0.0018996372818946838+5.602836608886719e-06j),(-0.0018927007913589478+1.7449259757995605e-05j),(-0.0018984898924827576+1.1719763278961182e-05j),(-0.0018973499536514282+7.830560207366943e-06j),(-0.0019051805138587952+1.7896294593811035e-05j),(-0.0018998980522155762+5.2228569984436035e-06j),(-0.0019004642963409424+9.551644325256348e-06j),(-0.0018923133611679077+8.851289749145508e-06j),(-0.001899324357509613+1.4707446098327637e-05j),(-0.0018928274512290955+1.7061829566955566e-05j),(-0.0018954351544380188+1.4327466487884521e-05j),(-0.001889832317829132+1.7002224922180176e-05j),(-0.0018995776772499084+1.1079013347625732e-05j),(-0.001904800534248352+7.197260856628418e-06j),(-0.0018922537565231323+9.998679161071777e-06j),(-0.0019023120403289795-1.341104507446289e-07j),(-0.0018921270966529846+1.693516969680786e-05j),(-0.001888558268547058+2.267211675643921e-05j),(-0.00189238041639328+5.476176738739014e-06j),(-0.0018931403756141663+5.409121513366699e-06j),(-0.0019085556268692017+4.9620866775512695e-06j),(-0.0019084960222244263+4.328787326812744e-06j),(-0.00189238041639328+1.718848943710327e-05j),(-0.0018946081399917603+1.553446054458618e-05j),(-0.0019038468599319458+3.4347176551818848e-06j)
152,(-0.0018873438239097595+1.8402934074401855e-05j),(-0.001902952790260315+2.1845102310180664e-05j),(-0.001889064908027649+1.693516969680786e-05j),(-0.0018859505653381348+2.2158026695251465e-05j),(-0.0018844828009605408+3.215670585632324e-05j),(-0.0018910393118858337+1.2800097465515137e-05j),(-0.0018853098154067993+2.668052911758423e-05j),(-0.0018935278058052063+1.5601515769958496e-05j),(-0.0018962621688842773+1.623481512069702e-05j),(-0.001897476613521576+1.973658800125122e-05j),(-0.0019011721014976501+1.0311603546142578e-05j),(-0.0018926933407783508+1.4901161193847656e-05j),(-0.0018971562385559082+2.267211675643921e-05j),(-0.0018832087516784668+1.73225998878479e-05j),(-0.001894928514957428+1.948326826095581e-05j),(-0.0019017457962036133+1.802295446395874e-05j),(-0.0018870308995246887+1.4007091522216797e-05j),(-0.0018960759043693542+1.0825693607330322e-05j),(-0.0018846094608306885+3.100931644439697e-05j),(-0.0018822550773620605+2.4512410163879395e-05j),(-0.0018872842192649841+2.7447938919067383e-05j),(-0.001879580318927765+3.190338611602783e-05j),(-0.0018872171640396118+2.527981996536255e-05j),(-0.0018837153911590576+2.6747584342956543e-05j),(-0.0018807277083396912+2.451986074447632e-05j),(-0.0018781796097755432+1.852959394454956e-05j),(-0.0018775388598442078+3.170967102050781e-05j),(-0.00189199298620224+8.851289749145508e-06j),(-0.0018747374415397644+3.254413604736328e-05j),(-0.0018827617168426514+3.46451997756958e-05j),(-0.0018781796097755432+1.4580786228179932e-05j)
153,(-0.0018967092037200928+5.476176738739014e-06j),(-0.0018955618143081665+1.3880431652069092e-05j),(-0.0018963292241096497+1.4327466487884521e-05j),(-0.0018971562385559082+1.1458992958068848e-05j),(-0.001895308494567871+1.547485589981079e-05j),(-0.0019003376364707947+7.763504981994629e-06j),(-0.0018971562385559082+1.4901161193847656e-05j),(-0.0019002780318260193+7.1302056312561035e-06j),(-0.0019063949584960938+1.0132789611816406e-06j),(-0.0018973499536514282+1.3753771781921387e-05j),(-0.0018951818346977234+1.662224531173706e-05j),(-0.0018996372818946838+1.9609928131103516e-05j),(-0.0018859431147575378+1.4901161193847656e-05j),(-0.001908808946609497+1.2733042240142822e-05j),(-0.0018871575593948364+1.3180077075958252e-05j),(-0.0018991902470588684+1.9609928131103516e-05j),(-0.0018984898924827576+1.4387071132659912e-05j),(-0.0018853768706321716+3.4831464290618896e-05j),(-0.0018795132637023926+2.5346875190734863e-05j),(-0.0018942281603813171+1.1399388313293457e-05j),(-0.0018949881196022034+1.4327466487884521e-05j),(-0.0018935874104499817+9.678304195404053e-06j),(-0.0018930807709693909+1.3180077075958252e-05j),(-0.0019012987613677979+1.2226402759552002e-05j),(-0.0019057542085647583+1.7061829566955566e-05j),(-0.0018815547227859497+3.152340650558472e-05j),(-0.001890718936920166+9.872019290924072e-06j),(-0.0018999576568603516+1.2226402759552002e-05j),(-0.0018829554319381714+2.2098422050476074e-05j),(-0.0019095763564109802-7.674098014831543e-07j),(-0.001889258623123169+2.158433198928833e-05j)
154,(-0.0019032731652259827+1.6048550605773926e-05j),(-0.001899324357509613+7.577240467071533e-06j),(-0.0019034594297409058+3.6284327507019043e-06j),(-0.0018985569477081299+9.037554264068604e-06j),(-0.0018941015005111694+2.508610486984253e-05j),(-0.0018956288695335388+1.788884401321411e-05j),(-0.0018982365727424622-6.705522537231445e-08j),(-0.0018946081399917603+1.1205673217773438e-05j),(-0.001909002661705017+5.602836608886719e-06j),(-0.0018937140703201294+3.3080577850341797e-06j),(-0.0018886253237724304+1.7762184143066406e-05j),(-0.0019023790955543518+1.2926757335662842e-05j),(-0.0018904060125350952+2.368539571762085e-05j),(-0.0018925070762634277+2.133101224899292e-05j),(-0.0019217431545257568-8.791685104370117e-06j),(-0.0018895789980888367+1.4647841453552246e-05j),(-0.0018995106220245361+8.277595043182373e-06j),(-0.001911550760269165-1.5348196029663086e-06j),(-0.001900404691696167+1.4007091522216797e-06j),(-0.0019086822867393494-2.682209014892578e-06j),(-0.001896008849143982+4.3958425521850586e-07j),(-0.0018940344452857971+6.1765313148498535e-06j),(-0.0018880516290664673+1.3560056686401367e-05j),(-0.0018942281603813171+3.1813979148864746e-06j),(-0.001894928514957428+5.602836608886719e-06j),(-0.001878492534160614+1.1846423149108887e-05j),(-0.0018916800618171692+2.08243727684021e-05j),(-0.0018806606531143188+2.483278512954712e-05j),(-0.0018870308995246887+8.150935173034668e-06j),(-0.0018972158432006836+1.0825693607330322e-05j),(-0.001885056495666504+1.4454126358032227e-05j)
155,(-0.0018997713923454285+3.4347176551818848e-06j),(-0.0018935278058052063+2.368539571762085e-05j),(-0.0018922537565231323+2.502650022506714e-05j),(-0.001909896731376648+8.024275302886963e-06j),(-0.0018924400210380554+1.1779367923736572e-05j),(-0.0018908530473709106+5.982816219329834e-06j),(-0.0018942877650260925+6.556510925292969e-06j),(-0.0019068345427513123+1.2665987014770508e-06j),(-0.0018895789980888367+1.3120472431182861e-05j),(-0.0018799006938934326+3.355741500854492e-05j),(-0.001890026032924652+2.043694257736206e-05j),(-0.0018882378935813904+2.158433198928833e-05j),(-0.0018785595893859863+2.8021633625030518e-05j),(-0.0018997639417648315+7.323920726776123e-06j),(-0.0018935874104499817+1.1526048183441162e-05j),(-0.0018804669380187988+2.3558735847473145e-05j),(-0.0018786266446113586+2.6047229766845703e-05j),(-0.0018995776772499084+2.5480985641479492e-06j),(-0.0019077956676483154+7.957220077514648e-06j),(-0.0018999576568603516+9.424984455108643e-06j),(-0.0018992573022842407+1.3500452041625977e-05j),(-0.0019077286124229431+7.577240467071533e-06j),(-0.0019111037254333496-1.0512769222259521e-05j),(-0.0018908530473709106+1.2800097465515137e-05j),(-0.0018991976976394653+9.231269359588623e-06j),(-0.0019094496965408325+6.109476089477539e-06j),(-0.001903526484966278+6.496906280517578e-06j),(-0.0019017383456230164+6.683170795440674e-06j),(-0.0019037798047065735+1.0505318641662598e-05j),(-0.0018970295786857605+7.897615432739258e-06j),(-0.001905880868434906-2.9355287551879883e-06j)
156,(-0.0018900185823440552+1.592189073562622e-05j),(-0.0019039064645767212+9.611248970031738e-06j),(-0.001895815134048462+1.2926757335662842e-05j),(-0.0018993839621543884+6.683170795440674e-06j),(-0.001904606819152832-9.611248970031738e-07j),(-0.0019017383456230164+8.784234523773193e-06j),(-0.0019047334790229797-3.8743019104003906e-07j),(-0.0018932744860649109+1.712888479232788e-05j),(-0.0018902793526649475+2.5600194931030273e-05j),(-0.0018935874104499817+1.598149538040161e-05j),(-0.0018916130065917969+1.2986361980438232e-05j),(-0.0019002780318260193+1.528114080429077e-05j),(-0.0018958821892738342+1.3820827007293701e-05j),(-0.001879580318927765+2.362579107284546e-05j),(-0.0018983632326126099+1.0631978511810303e-05j),(-0.0018855035305023193+2.362579107284546e-05j),(-0.001889258623123169+2.3499131202697754e-05j),(-0.00189199298620224+9.424984455108643e-06j),(-0.0019067749381065369+6.429851055145264e-06j),(-0.0018858164548873901+9.484589099884033e-06j),(-0.0018931403756141663+1.4387071132659912e-05j),(-0.0018867775797843933+2.088397741317749e-05j),(-0.0018933340907096863+2.2873282432556152e-06j),(-0.0019095763564109802-3.635883331298828e-06j),(-0.0018970295786857605+1.0319054126739502e-05j),(-0.0018888786435127258+1.5221536159515381e-05j),(-0.0018933340907096863+1.1906027793884277e-05j),(-0.0019009783864021301+1.2479722499847412e-05j),(-0.0018988773226737976+5.923211574554443e-06j),(-0.0018970295786857605+1.1011958122253418e-05j),(-0.0018977299332618713+1.0952353477478027e-05j)
157,(-0.0018949881196022034+1.2069940567016602e-06j),(-0.0018981769680976868+6.623566150665283e-06j),(-0.001912631094455719-1.7881393432617188e-06j),(-0.0019011721014976501+1.7002224922180176e-05j),(-0.0018878579139709473+1.0378658771514893e-05j),(-0.0018928870558738708+6.750226020812988e-06j),(-0.0018930807709693909+1.5087425708770752e-05j),(-0.0019121244549751282+7.763504981994629e-06j),(-0.0019049867987632751-2.9355287551879883e-06j),(-0.0019059479236602783-2.041459083557129e-06j),(-0.0019079223275184631+9.551644325256348e-06j),(-0.0018832758069038391+2.0056962966918945e-05j),(-0.0018974095582962036+1.3247132301330566e-05j),(-0.001897856593132019+7.957220077514648e-06j),(-0.001879580318927765+2.533942461013794e-05j),(-0.0018890053033828735+1.92299485206604e-05j),(-0.0018959492444992065+7.450580596923828e-06j),(-0.0019127577543258667-3.3155083656311035e-06j),(-0.0019021853804588318+5.535781383514404e-06j),(-0.0018944814801216125+5.729496479034424e-06j),(-0.0018996372818946838+1.7136335372924805e-06j),(-0.0019042864441871643+9.737908840179443e-06j),(-0.0019039735198020935+9.231269359588623e-06j),(-0.001903146505355835+5.729496479034424e-06j),(-0.0019094496965408325+2.86102294921875e-06j),(-0.0019063949584960938-7.137656211853027e-06j),(-0.001885630190372467+8.337199687957764e-06j),(-0.0019054338335990906-1.4081597328186035e-06j),(-0.0018997043371200562+1.6301870346069336e-05j),(-0.0018851161003112793+1.2286007404327393e-05j),(-0.0018967092037200928+7.197260856628418e-06j)
158,(-0.0018917396664619446+1.5027821063995361e-05j),(-0.0019058212637901306+6.936490535736084e-06j),(-0.0018956288695335388-7.674098014831543e-07j),(-0.001908622682094574+2.6747584342956543e-06j),(-0.0018929541110992432+1.4901161193847656e-05j),(-0.0018817409873008728+2.477318048477173e-05j),(-0.0018886178731918335+2.833455801010132e-05j),(-0.0018916800618171692+1.6808509826660156e-05j),(-0.0018957555294036865+9.424984455108643e-06j),(-0.0018926933407783508+1.4260411262512207e-05j),(-0.001895308494567871+1.1332333087921143e-05j),(-0.0019036531448364258+1.2673437595367432e-05j),(-0.0018948614597320557+2.057105302810669e-05j),(-0.0018919333815574646+1.2099742889404297e-05j),(-0.0018935278058052063+1.5027821063995361e-05j),(-0.0018937811255455017+9.551644325256348e-06j),(-0.001890912652015686+1.623481512069702e-05j),(-0.0018813014030456543+3.3371150493621826e-05j),(-0.0018840357661247253+2.438575029373169e-05j),(-0.001899130642414093+8.910894393920898e-06j),(-0.001896776258945465+9.611248970031738e-06j),(-0.0018955618143081665+1.3306736946105957e-05j),(-0.0018942877650260925+8.784234523773193e-06j),(-0.0018973499536514282+9.424984455108643e-06j),(-0.0018897056579589844+3.6284327507019043e-06j),(-0.0018988102674484253+1.0572373867034912e-05j),(-0.0019043534994125366+1.4327466487884521e-05j),(-0.0018910393118858337+1.2546777725219727e-05j),(-0.0018863305449485779+1.0058283805847168e-05j),(-0.0018862038850784302+2.018362283706665e-05j),(-0.0018891319632530212+2.1010637283325195e-05j)
159,(-0.0019065216183662415+3.129243850708008e-07j),(-0.0018954351544380188+3.4347176551818848e-06j),(-0.0018895789980888367+1.1585652828216553e-05j),(-0.0019093826413154602-3.0621886253356934e-06j),(-0.0019073486328125+1.6361474990844727e-05j),(-0.0018902122974395752+1.1205673217773438e-05j),(-0.0018969029188156128+4.455447196960449e-06j),(-0.0018891915678977966+9.745359420776367e-06j),(-0.0018820017576217651+1.617521047592163e-05j),(-0.0018998980522155762+1.0445713996887207e-05j),(-0.0018848031759262085+2.3812055587768555e-05j),(-0.0018921270966529846+2.0563602447509766e-05j),(-0.0018702149391174316+3.107637166976929e-05j),(-0.001879960298538208+2.253800630569458e-05j),(-0.0018807277083396912+2.298504114151001e-05j),(-0.001887984573841095+2.9675662517547607e-05j),(-0.0018818080425262451+3.11434268951416e-05j),(-0.0018956884741783142+2.502650022506714e-05j),(-0.0018882378935813904+1.5348196029663086e-05j),(-0.001876838505268097+3.298372030258179e-05j),(-0.0018659457564353943+3.260374069213867e-05j),(-0.0018790066242218018+2.668052911758423e-05j),(-0.0018863305449485779+1.7762184143066406e-05j),(-0.0018803402781486511+2.0951032638549805e-05j),(-0.0018946081399917603+1.0251998901367188e-05j),(-0.0018886849284172058+9.737908840179443e-06j),(-0.0018832683563232422+2.3305416107177734e-05j),(-0.0018893256783485413+2.413243055343628e-05j),(-0.001898050308227539+1.4454126358032227e-05j),(-0.001886904239654541+2.6047229766845703e-05j),(-0.0018875375390052795+1.5027821063995361e-05j)
