,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001987852156162262+1.2546777725219727e-05j),(-0.0019826889038085938+1.7061829566955566e-05j),(-0.001981094479560852+1.6048550605773926e-05j),(-0.0019775331020355225+1.757591962814331e-05j),(-0.001980714499950409+1.1205673217773438e-05j),(-0.0019935816526412964+1.1526048183441162e-05j),(-0.0019775331020355225+1.598149538040161e-05j),(-0.001978166401386261+2.5153160095214844e-05j),(-0.001990966498851776+5.923211574554443e-06j),(-0.0019852370023727417+1.5787780284881592e-05j),(-0.0019637122750282288+2.763420343399048e-05j),(-0.001974731683731079+1.9162893295288086e-05j),(-0.0019755586981773376+1.8462538719177246e-05j),(-0.001975052058696747+2.152472734451294e-05j),(-0.0019647926092147827+2.5346875190734863e-05j),(-0.0019826889038085938+2.043694257736206e-05j),(-0.0019797012209892273+1.852959394454956e-05j),(-0.001994408667087555+6.876885890960693e-06j),(-0.001985877752304077-8.344650268554688e-07j),(-0.0019951090216636658-6.407499313354492e-07j),(-0.0019895657896995544+1.1585652828216553e-05j),(-0.00197746604681015+1.9803643226623535e-05j),(-0.00198160856962204+1.9297003746032715e-05j),(-0.0019742846488952637+2.502650022506714e-05j),(-0.0019789934158325195+1.1585652828216553e-05j),(-0.0019919276237487793+5.960464477539063e-08j),(-0.0019664466381073+2.788752317428589e-05j),(-0.0019823089241981506+1.4834105968475342e-05j),(-0.001988358795642853+1.0378658771514893e-05j),(-0.0019821152091026306+1.4133751392364502e-05j),(-0.0019943416118621826+1.0132789611816406e-06j)
151,(-0.001969955861568451+2.4899840354919434e-05j),(-0.0019778460264205933+2.177804708480835e-05j),(-0.0019821152091026306+1.802295446395874e-05j),(-0.001979827880859375+9.864568710327148e-06j),(-0.001984409987926483+1.1906027793884277e-05j),(-0.0019807815551757812+9.737908840179443e-06j),(-0.0019875913858413696+3.688037395477295e-06j),(-0.0019820556044578552+9.872019290924072e-06j),(-0.001981288194656372+7.323920726776123e-06j),(-0.001964159309864044+2.7254223823547363e-05j),(-0.001970842480659485+1.8909573554992676e-05j),(-0.0019705891609191895+2.337247133255005e-05j),(-0.001986004412174225+6.429851055145264e-06j),(-0.0019810348749160767+9.357929229736328e-06j),(-0.0019747912883758545+1.7061829566955566e-05j),(-0.0019733309745788574+1.4834105968475342e-05j),(-0.0019740909337997437+2.3946166038513184e-05j),(-0.0019756853580474854+1.1846423149108887e-05j),(-0.0019659996032714844+2.381950616836548e-05j),(-0.001980528235435486+1.2286007404327393e-05j),(-0.0019822418689727783+1.3753771781921387e-05j),(-0.00198180228471756+1.1585652828216553e-05j),(-0.0019990578293800354+4.3958425521850586e-07j),(-0.0019725635647773743+1.782923936843872e-05j),(-0.0019825026392936707+1.5087425708770752e-05j),(-0.0019797608256340027+1.1079013347625732e-05j),(-0.001976706087589264+2.043694257736206e-05j),(-0.0019863173365592957+1.5154480934143066e-05j),(-0.001974664628505707+2.0757317543029785e-05j),(-0.001974537968635559+2.043694257736206e-05j),(-0.0019852370023727417+1.2286007404327393e-05j)
152,(-0.0019533932209014893+1.942366361618042e-05j),(-0.001977086067199707+7.256865501403809e-06j),(-0.001969568431377411+1.6108155250549316e-05j),(-0.001971989870071411+6.616115570068359e-06j),(-0.0019715428352355957+1.2226402759552002e-05j),(-0.001967787742614746+1.5221536159515381e-05j),(-0.001976005733013153+7.323920726776123e-06j),(-0.0019719302654266357+1.7002224922180176e-05j),(-0.001964285969734192+1.6808509826660156e-05j),(-0.0019797608256340027+5.155801773071289e-06j),(-0.0019588693976402283+2.4959444999694824e-05j),(-0.0019645392894744873+1.5348196029663086e-05j),(-0.0019813552498817444+9.231269359588623e-06j),(-0.0019614174962043762+2.0250678062438965e-05j),(-0.0019582360982894897+1.592189073562622e-05j),(-0.001968108117580414+2.27317214012146e-05j),(-0.0019660666584968567+6.809830665588379e-06j),(-0.001964665949344635+1.9162893295288086e-05j),(-0.0019675344228744507+2.088397741317749e-05j),(-0.0019634515047073364+2.1010637283325195e-05j),(-0.001958489418029785+3.177672624588013e-05j),(-0.0019642189145088196+1.598149538040161e-05j),(-0.0019706562161445618+2.407282590866089e-05j),(-0.001961231231689453+2.8975307941436768e-05j),(-0.0019512251019477844+3.5278499126434326e-05j),(-0.001970142126083374+3.260374069213867e-05j),(-0.001983329653739929+1.0378658771514893e-05j),(-0.001971229910850525+1.6555190086364746e-05j),(-0.0019722431898117065+1.712888479232788e-05j),(-0.0019737109541893005+1.4074146747589111e-05j),(-0.001973390579223633+2.8461217880249023e-05j)
153,(-0.0019454360008239746+1.4603137969970703e-06j),(-0.0019618645310401917-7.197260856628418e-06j),(-0.001954220235347748+7.510185241699219e-06j),(-0.001961737871170044+9.231269359588623e-06j),(-0.001963898539543152-2.2351741790771484e-06j),(-0.001954413950443268+1.3947486877441406e-05j),(-0.001950591802597046+1.7061829566955566e-05j),(-0.0019394457340240479+1.827627420425415e-05j),(-0.0019375383853912354+2.11372971534729e-05j),(-0.0019417405128479004+1.7955899238586426e-05j),(-0.0019435882568359375+1.3180077075958252e-05j),(-0.0019561350345611572+1.0885298252105713e-05j),(-0.001948423683643341+1.2673437595367432e-05j),(-0.0019538402557373047+2.987682819366455e-06j),(-0.0019598230719566345-3.6954879760742188e-06j),(-0.0019742175936698914-1.1473894119262695e-06j),(-0.0019502118229866028+3.375113010406494e-06j),(-0.0019437149167060852+9.357929229736328e-06j),(-0.001935623586177826+2.043694257736206e-05j),(-0.00195389986038208-1.5348196029663086e-06j),(-0.0019548609852790833+2.3752450942993164e-05j),(-0.0019645392894744873+1.903623342514038e-05j),(-0.001969568431377411+1.993030309677124e-05j),(-0.0019696950912475586+2.1710991859436035e-05j),(-0.001966707408428192+3.228336572647095e-05j),(-0.001975111663341522+3.107637166976929e-05j),(-0.0019725635647773743+2.5346875190734863e-05j),(-0.001974664628505707+1.1399388313293457e-05j),(-0.0019554942846298218+3.100931644439697e-05j),(-0.001969568431377411+2.7701258659362793e-05j),(-0.0019647926092147827+2.693384885787964e-05j)
154,(-0.0019494444131851196+1.862645149230957e-07j),(-0.0019488707184791565+1.5661120414733887e-05j),(-0.0019457489252090454+1.757591962814331e-05j),(-0.0019643455743789673-1.6614794731140137e-06j),(-0.0019447356462478638+1.7061829566955566e-05j),(-0.0019558146595954895+9.804964065551758e-06j),(-0.0019437149167060852+1.4007091522216797e-05j),(-0.0019563883543014526+1.4603137969970703e-06j),(-0.0019435212016105652+1.642853021621704e-05j),(-0.0019528865814208984+5.476176738739014e-06j),(-0.0019537732005119324+1.7002224922180176e-05j),(-0.001941487193107605+1.9997358322143555e-05j),(-0.001954600214958191+9.611248970031738e-06j),(-0.0019494444131851196+1.4707446098327637e-05j),(-0.001949891448020935+1.2286007404327393e-05j),(-0.0019552409648895264+1.528114080429077e-05j),(-0.0019543468952178955+1.3686716556549072e-05j),(-0.0019493848085403442+3.688037395477295e-06j),(-0.001941293478012085+1.6808509826660156e-05j),(-0.001951165497303009-3.1888484954833984e-06j),(-0.00196007639169693+8.851289749145508e-06j),(-0.0019512251019477844+2.1904706954956055e-05j),(-0.00196046382188797+2.8148293495178223e-05j),(-0.001983456313610077+4.902482032775879e-06j),(-0.0019672736525535583+3.534555435180664e-05j),(-0.0019567012786865234+3.6425888538360596e-05j),(-0.0019630715250968933+2.1651387214660645e-05j),(-0.0019627511501312256+2.648681402206421e-05j),(-0.0019660666584968567+2.6360154151916504e-05j),(-0.0019581690430641174+3.929436206817627e-05j),(-0.0019689351320266724+3.5278499126434326e-05j)
155,(-0.0019545406103134155+1.7061829566955566e-05j),(-0.0019795671105384827+7.599592208862305e-07j),(-0.001973263919353485+1.5221536159515381e-05j),(-0.001976706087589264+8.150935173034668e-06j),(-0.001957535743713379+2.298504114151001e-05j),(-0.001948423683643341+3.13296914100647e-05j),(-0.001971989870071411+1.3947486877441406e-05j),(-0.0019793808460235596+1.5854835510253906e-05j),(-0.0019618645310401917+2.43261456489563e-05j),(-0.0019576624035835266+2.043694257736206e-05j),(-0.0019638389348983765+1.662224531173706e-05j),(-0.0019563883543014526+2.1710991859436035e-05j),(-0.0019539669156074524+2.6300549507141113e-05j),(-0.0019577890634536743+2.508610486984253e-05j),(-0.00196027010679245+1.3180077075958252e-05j),(-0.0019645392894744873+2.648681402206421e-05j),(-0.0019548609852790833+2.228468656539917e-05j),(-0.0019379779696464539+2.7827918529510498e-05j),(-0.0019523724913597107+1.897662878036499e-05j),(-0.0019346028566360474+1.9803643226623535e-05j),(-0.0019474104046821594+2.107769250869751e-05j),(-0.001951165497303009+2.2605061531066895e-05j),(-0.001960843801498413+2.8274953365325928e-05j),(-0.001960650086402893+3.910064697265625e-05j),(-0.001965239644050598+3.744661808013916e-05j),(-0.001970142126083374+2.483278512954712e-05j),(-0.0019633248448371887+2.413243055343628e-05j),(-0.0019468963146209717+4.489719867706299e-05j),(-0.001955874264240265+3.324449062347412e-05j),(-0.0019547268748283386+5.3301453590393066e-05j),(-0.0019649863243103027+3.859400749206543e-05j)
156,(-0.001976191997528076+2.3543834686279297e-06j),(-0.0019797608256340027+1.7195940017700195e-05j),(-0.001985304057598114+1.4387071132659912e-05j),(-0.001962631940841675+3.2670795917510986e-05j),(-0.001980207860469818+2.3812055587768555e-05j),(-0.0019658133387565613+3.4771859645843506e-05j),(-0.0019742175936698914+1.4200806617736816e-05j),(-0.001961544156074524+3.113597631454468e-05j),(-0.0019643455743789673+2.343207597732544e-05j),(-0.0019740909337997437+2.0056962966918945e-05j),(-0.001962438225746155+2.7447938919067383e-05j),(-0.0019510388374328613+4.330277442932129e-05j),(-0.001980528235435486+2.1144747734069824e-05j),(-0.001966133713722229+3.4071505069732666e-05j),(-0.0019808411598205566+1.4074146747589111e-05j),(-0.0019636452198028564+3.215670585632324e-05j),(-0.0019746050238609314+1.617521047592163e-05j),(-0.001980908215045929+1.4774501323699951e-05j),(-0.001967214047908783+1.0445713996887207e-05j),(-0.001949511468410492+1.5601515769958496e-05j),(-0.0019738376140594482+1.3336539268493652e-06j),(-0.0019541606307029724+1.2546777725219727e-05j),(-0.0019605904817581177+2.3499131202697754e-05j),(-0.001965939998626709+2.337247133255005e-05j),(-0.0019746050238609314+2.4005770683288574e-05j),(-0.0019824355840682983+9.804964065551758e-06j),(-0.0019687414169311523+2.9034912586212158e-05j),(-0.0019596368074417114+3.0376017093658447e-05j),(-0.0019640251994132996+3.4831464290618896e-05j),(-0.00196906179189682+2.2098422050476074e-05j),(-0.001964159309864044+2.183765172958374e-05j)
157,(-0.001954600214958191+2.381950616836548e-05j),(-0.001964665949344635+2.9034912586212158e-05j),(-0.0019607841968536377+3.5472214221954346e-05j),(-0.0019603967666625977+2.9355287551879883e-05j),(-0.0019635185599327087+3.203004598617554e-05j),(-0.0019603967666625977+3.222376108169556e-05j),(-0.0019627511501312256+2.8274953365325928e-05j),(-0.001963391900062561+2.2158026695251465e-05j),(-0.00196683406829834+3.254413604736328e-05j),(-0.0019569620490074158+3.215670585632324e-05j),(-0.0019689947366714478+2.8401613235473633e-05j),(-0.0019661933183670044+2.6874244213104248e-05j),(-0.0019730105996131897+2.438575029373169e-05j),(-0.00196027010679245+3.5218894481658936e-05j),(-0.0019618645310401917+3.30507755279541e-05j),(-0.001965939998626709+2.9608607292175293e-05j),(-0.001965746283531189+3.152340650558472e-05j),(-0.0019647926092147827+3.6425888538360596e-05j),(-0.0019546672701835632+3.324449062347412e-05j),(-0.0019795075058937073-1.6614794731140137e-06j),(-0.001959189772605896+1.4960765838623047e-05j),(-0.001955687999725342+1.76355242729187e-05j),(-0.0019700154662132263+1.9297003746032715e-05j),(-0.00196664035320282+2.7447938919067383e-05j),(-0.0019726231694221497+1.712888479232788e-05j),(-0.0019625648856163025+3.241002559661865e-05j),(-0.0019744113087654114+2.3111701011657715e-05j),(-0.001981101930141449+2.6874244213104248e-05j),(-0.001978360116481781+2.3558735847473145e-05j),(-0.0019744113087654114+2.0310282707214355e-05j),(-0.0019758790731430054+1.4260411262512207e-05j)
158,(-0.001970909535884857+1.6748905181884766e-05j),(-0.001967020332813263+2.2158026695251465e-05j),(-0.001972183585166931+2.6874244213104248e-05j),(-0.001971416175365448+2.3499131202697754e-05j),(-0.001985684037208557+1.7508864402770996e-05j),(-0.001967214047908783+2.6747584342956543e-05j),(-0.0019784867763519287+1.7195940017700195e-05j),(-0.0019686147570610046+2.9928982257843018e-05j),(-0.0019767656922340393+2.483278512954712e-05j),(-0.0019678473472595215+3.094971179962158e-05j),(-0.001967020332813263+2.8848648071289062e-05j),(-0.001963011920452118+3.7126243114471436e-05j),(-0.0019795671105384827+2.5406479835510254e-05j),(-0.001980014145374298+1.1272728443145752e-05j),(-0.0019669607281684875+1.993030309677124e-05j),(-0.001969382166862488+3.317743539810181e-05j),(-0.001976512372493744+1.7449259757995605e-05j),(-0.001959763467311859+3.7066638469696045e-05j),(-0.0019590631127357483+1.973658800125122e-05j),(-0.0019382983446121216+2.5346875190734863e-05j),(-0.001947149634361267+1.1526048183441162e-05j),(-0.001949891448020935+3.0055642127990723e-05j),(-0.0019713565707206726+2.0056962966918945e-05j),(-0.001971416175365448+2.413243055343628e-05j),(-0.0019629448652267456+2.3558735847473145e-05j),(-0.0019547268748283386+3.680586814880371e-05j),(-0.001959696412086487+3.559887409210205e-05j),(-0.0019658729434013367+2.7060508728027344e-05j),(-0.001963585615158081+3.750622272491455e-05j),(-0.0019595101475715637+3.3877789974212646e-05j),(-0.001980908215045929+2.2858381271362305e-05j)
159,(-0.0019817352294921875+6.876885890960693e-06j),(-0.0019732043147087097+2.7254223823547363e-05j),(-0.0019805878400802612+2.1398067474365234e-05j),(-0.00197523832321167+1.8149614334106445e-05j),(-0.0019713565707206726+3.0055642127990723e-05j),(-0.0019744783639907837+2.152472734451294e-05j),(-0.001973964273929596+2.5659799575805664e-05j),(-0.0019893795251846313+5.409121513366699e-06j),(-0.001972116529941559+1.827627420425415e-05j),(-0.001978866755962372+2.4452805519104004e-05j),(-0.0019733309745788574+3.203004598617554e-05j),(-0.0019762590527534485+2.451986074447632e-05j),(-0.0019782334566116333+2.738088369369507e-05j),(-0.0019758790731430054+1.0311603546142578e-05j),(-0.0019671469926834106+3.11434268951416e-05j),(-0.0019600167870521545+4.044175148010254e-05j),(-0.0019673407077789307+2.7574598789215088e-05j),(-0.0019736438989639282+2.222508192062378e-05j),(-0.0019602105021476746+2.9869377613067627e-05j),(-0.0019540339708328247+1.9609928131103516e-05j),(-0.0019510984420776367+7.599592208862305e-07j),(-0.001955874264240265+1.6361474990844727e-05j),(-0.0019567012786865234+2.9034912586212158e-05j),(-0.0019585490226745605+3.999471664428711e-05j),(-0.0019622445106506348+3.177672624588013e-05j),(-0.0019568949937820435+4.649162292480469e-05j),(-0.001975111663341522+1.4007091522216797e-05j),(-0.001966699957847595+2.9869377613067627e-05j),(-0.001965366303920746+3.2670795917510986e-05j),(-0.0019795671105384827+7.1302056312561035e-06j),(-0.001972116529941559+2.2098422050476074e-05j)
