,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019305944442749023+4.807859659194946e-05j),(-0.0019413530826568604+3.540515899658203e-05j),(-0.0019412264227867126+4.0374696254730225e-05j),(-0.001933455467224121+4.1969120502471924e-05j),(-0.0019447952508926392+3.260374069213867e-05j),(-0.001959189772605896+2.292543649673462e-05j),(-0.0019535869359970093+2.9422342777252197e-05j),(-0.0019433945417404175+3.425776958465576e-05j),(-0.0019521191716194153+2.833455801010132e-05j),(-0.0019439011812210083+3.209710121154785e-05j),(-0.0019381716847419739+3.4771859645843506e-05j),(-0.0019455626606941223+3.579258918762207e-05j),(-0.0019375979900360107+3.980100154876709e-05j),(-0.0019451752305030823+3.674626350402832e-05j),(-0.0019426271319389343+3.515183925628662e-05j),(-0.0019421204924583435+3.5919249057769775e-05j),(-0.001941867172718048+4.311650991439819e-05j),(-0.0019400864839553833+5.120038986206055e-05j),(-0.0019483640789985657+3.8914382457733154e-05j),(-0.0019489973783493042+3.9227306842803955e-05j),(-0.001940019428730011+3.13296914100647e-05j),(-0.0019418001174926758+3.13296914100647e-05j),(-0.001947849988937378+4.477053880691528e-05j),(-0.0019443482160568237+3.400444984436035e-05j),(-0.0019381716847419739+4.260241985321045e-05j),(-0.0019463226199150085+3.97413969039917e-05j),(-0.0019468963146209717+4.145503044128418e-05j),(-0.0019327551126480103+3.565847873687744e-05j),(-0.0019475370645523071+3.764033317565918e-05j),(-0.0019548609852790833+2.9735267162322998e-05j),(-0.001948617398738861+3.152340650558472e-05j)
151,(-0.0019461363554000854+3.343075513839722e-05j),(-0.0019380450248718262+4.120171070098877e-05j),(-0.001943841576576233+2.7127563953399658e-05j),(-0.0019308477640151978+4.445016384124756e-05j),(-0.0019353032112121582+4.158914089202881e-05j),(-0.0019475966691970825+3.725290298461914e-05j),(-0.0019545406103134155+2.6620924472808838e-05j),(-0.0019337758421897888+3.884732723236084e-05j),(-0.001941867172718048+3.649294376373291e-05j),(-0.001946575939655304+2.9228627681732178e-05j),(-0.001938551664352417+2.693384885787964e-05j),(-0.0019449219107627869+3.534555435180664e-05j),(-0.0019475370645523071+4.667788743972778e-05j),(-0.0019379779696464539+4.356354475021362e-05j),(-0.0019485503435134888+3.509223461151123e-05j),(-0.0019346028566360474+3.8020312786102295e-05j),(-0.0019323080778121948+4.935264587402344e-05j),(-0.0019324421882629395+5.017966032028198e-05j),(-0.0019405260682106018+4.050135612487793e-05j),(-0.0019374042749404907+3.9421021938323975e-05j),(-0.001942373812198639+3.6172568798065186e-05j),(-0.001938939094543457+3.865361213684082e-05j),(-0.0019419342279434204+3.445148468017578e-05j),(-0.001956827938556671+2.7827918529510498e-05j),(-0.0019579753279685974+1.4454126358032227e-05j),(-0.0019572749733924866+2.2158026695251465e-05j),(-0.0019481107592582703+2.203136682510376e-05j),(-0.0019509121775627136+2.8401613235473633e-05j),(-0.0019437745213508606+3.3877789974212646e-05j),(-0.001955874264240265+2.6807188987731934e-05j),(-0.0019475370645523071+3.254413604736328e-05j)
152,(-0.0019484907388687134+4.1522085666656494e-05j),(-0.001952245831489563+2.8781592845916748e-05j),(-0.0019547343254089355+3.0376017093658447e-05j),(-0.0019503384828567505+2.152472734451294e-05j),(-0.0019409731030464172+3.585219383239746e-05j),(-0.0019503384828567505+1.967698335647583e-05j),(-0.0019534528255462646+2.8401613235473633e-05j),(-0.0019484907388687134+2.317875623703003e-05j),(-0.0019447356462478638+2.763420343399048e-05j),(-0.001950085163116455+3.088265657424927e-05j),(-0.0019405260682106018+4.369020462036133e-05j),(-0.0019500181078910828+3.260374069213867e-05j),(-0.0019432678818702698+2.3245811462402344e-05j),(-0.00195205956697464+2.9034912586212158e-05j),(-0.001953326165676117+2.4199485778808594e-05j),(-0.0019481107592582703+2.483278512954712e-05j),(-0.0019563212990760803+1.668184995651245e-05j),(-0.0019523724913597107+2.4512410163879395e-05j),(-0.0019567683339118958+2.8207898139953613e-05j),(-0.001956641674041748+2.3499131202697754e-05j),(-0.0019527599215507507+2.012401819229126e-05j),(-0.001954793930053711+1.598149538040161e-05j),(-0.0019556209444999695+3.3117830753326416e-05j),(-0.00195428729057312+2.477318048477173e-05j),(-0.0019491910934448242+2.4199485778808594e-05j),(-0.001957215368747711+2.0444393157958984e-05j),(-0.0019561275839805603+2.337247133255005e-05j),(-0.001957915723323822+1.8656253814697266e-05j),(-0.0019569620490074158+2.387911081314087e-05j),(-0.0019590631127357483+1.0319054126739502e-05j),(-0.001947849988937378+1.872330904006958e-05j)
153,(-0.001956447958946228+1.7449259757995605e-05j),(-0.0019556209444999695+2.1457672119140625e-05j),(-0.0019472837448120117+3.0308961868286133e-05j),(-0.0019512251019477844+3.113597631454468e-05j),(-0.001959376037120819+1.1779367923736572e-05j),(-0.0019528865814208984+2.5406479835510254e-05j),(-0.0019467100501060486+1.993030309677124e-05j),(-0.0019535869359970093+1.7061829566955566e-05j),(-0.001941099762916565+3.0376017093658447e-05j),(-0.0019476637244224548+2.8721988201141357e-05j),(-0.0019472166895866394+2.763420343399048e-05j),(-0.0019530132412910461+2.0310282707214355e-05j),(-0.001938939094543457+3.3877789974212646e-05j),(-0.0019374117255210876+3.165006637573242e-05j),(-0.0019420608878135681+3.170967102050781e-05j),(-0.0019494444131851196+3.11434268951416e-05j),(-0.001925244927406311+4.16487455368042e-05j),(-0.001949511468410492+2.9928982257843018e-05j),(-0.0019489973783493042+2.3558735847473145e-05j),(-0.001942567527294159+2.8274953365325928e-05j),(-0.001953139901161194+2.43261456489563e-05j),(-0.0019468963146209717+2.9101967811584473e-05j),(-0.001953519880771637+2.4199485778808594e-05j),(-0.0019420534372329712+2.9295682907104492e-05j),(-0.001950971782207489+9.804964065551758e-06j),(-0.0019367709755897522+3.5218894481658936e-05j),(-0.0019576624035835266+2.4646520614624023e-05j),(-0.0019418001174926758+2.9802322387695312e-05j),(-0.001958489418029785+1.4707446098327637e-05j),(-0.0019529461860656738+1.5221536159515381e-05j),(-0.0019614845514297485+2.018362283706665e-05j)
154,(-0.001954413950443268+1.668184995651245e-05j),(-0.001950785517692566+9.678304195404053e-06j),(-0.001944035291671753+2.3558735847473145e-05j),(-0.0019441619515419006+2.343207597732544e-05j),(-0.001956827938556671+1.92299485206604e-05j),(-0.0019616112112998962+1.2032687664031982e-05j),(-0.001954987645149231+1.9356608390808105e-05j),(-0.001955747604370117+1.917034387588501e-05j),(-0.0019539669156074524+2.9101967811584473e-05j),(-0.0019391924142837524+2.4899840354919434e-05j),(-0.0019317418336868286+3.680586814880371e-05j),(-0.001948423683643341+2.9861927032470703e-05j),(-0.0019466429948806763+2.451986074447632e-05j),(-0.0019305944442749023+3.4071505069732666e-05j),(-0.0019417405128479004+3.279745578765869e-05j),(-0.0019407197833061218+3.235042095184326e-05j),(-0.0019440948963165283+3.375113010406494e-05j),(-0.0019396990537643433+3.247708082199097e-05j),(-0.0019636452198028564+2.2158026695251465e-05j),(-0.001929253339767456+4.801899194717407e-05j),(-0.0019435212016105652+2.572685480117798e-05j),(-0.0019535869359970093+2.0056962966918945e-05j),(-0.001951165497303009+3.330409526824951e-05j),(-0.0019426941871643066+3.5978853702545166e-05j),(-0.001931615173816681+4.400312900543213e-05j),(-0.0019287467002868652+4.1522085666656494e-05j),(-0.001941673457622528+2.5913119316101074e-05j),(-0.0019396394491195679+3.2924115657806396e-05j),(-0.0019390657544136047+2.5600194931030273e-05j),(-0.0019545406103134155+1.8209218978881836e-05j),(-0.0019470900297164917+1.993030309677124e-05j)
155,(-0.0019302740693092346+2.4706125259399414e-05j),(-0.001937277615070343+2.8021633625030518e-05j),(-0.0019453689455986023+1.718848943710327e-05j),(-0.0019505247473716736+2.9869377613067627e-05j),(-0.0019439011812210083+2.203136682510376e-05j),(-0.001934349536895752+1.553446054458618e-05j),(-0.0019472166895866394+2.3052096366882324e-05j),(-0.0019337162375450134+2.317875623703003e-05j),(-0.00193052738904953+3.298372030258179e-05j),(-0.0019283592700958252+3.30507755279541e-05j),(-0.0019353702664375305+3.100931644439697e-05j),(-0.001933269202709198+3.273040056228638e-05j),(-0.0019537732005119324+1.9997358322143555e-05j),(-0.0019270852208137512+3.425776958465576e-05j),(-0.0019428208470344543+2.1651387214660645e-05j),(-0.0019457489252090454+1.852959394454956e-05j),(-0.001956447958946228+1.948326826095581e-05j),(-0.0019435882568359375+2.4452805519104004e-05j),(-0.001933269202709198+2.8848648071289062e-05j),(-0.001952052116394043+2.133101224899292e-05j),(-0.001948237419128418+3.094971179962158e-05j),(-0.0019592493772506714+2.5406479835510254e-05j),(-0.0019554942846298218+1.3947486877441406e-05j),(-0.0019500777125358582+3.30507755279541e-05j),(-0.0019517391920089722+1.948326826095581e-05j),(-0.0019455626606941223+3.127008676528931e-05j),(-0.0019410401582717896+2.5600194931030273e-05j),(-0.0019468367099761963+2.553313970565796e-05j),(-0.0019627586007118225+1.757591962814331e-05j),(-0.0019477903842926025+2.11372971534729e-05j),(-0.0019491910934448242+3.6232173442840576e-05j)
156,(-0.001935429871082306+2.043694257736206e-05j),(-0.0019284263253211975+2.4005770683288574e-05j),(-0.0019152462482452393+2.088397741317749e-05j),(-0.0019265785813331604+8.597970008850098e-06j),(-0.0019219964742660522+2.3111701011657715e-05j),(-0.0019329488277435303+1.5854835510253906e-05j),(-0.0019277259707450867+2.578645944595337e-05j),(-0.0019349902868270874+7.510185241699219e-06j),(-0.0019289329648017883+1.4834105968475342e-05j),(-0.0019255578517913818+2.3245811462402344e-05j),(-0.0019189417362213135+2.3111701011657715e-05j),(-0.001923397183418274+2.3111701011657715e-05j),(-0.0019081756472587585+2.413243055343628e-05j),(-0.0019165202975273132+2.718716859817505e-05j),(-0.0019120573997497559+3.4965574741363525e-05j),(-0.0019176676869392395+2.387911081314087e-05j),(-0.001913018524646759+2.1204352378845215e-05j),(-0.0019249245524406433+1.6808509826660156e-05j),(-0.0019282996654510498+3.445148468017578e-05j),(-0.0019213557243347168+5.1394104957580566e-05j),(-0.0019354969263076782+4.540383815765381e-05j),(-0.0019293799996376038+4.260241985321045e-05j),(-0.0019386783242225647+3.769993782043457e-05j),(-0.0019316747784614563+4.069507122039795e-05j),(-0.0019275322556495667+4.1581690311431885e-05j),(-0.0019453689455986023+2.4199485778808594e-05j),(-0.0019263923168182373+5.7503581047058105e-05j),(-0.0019410401582717896+3.9167702198028564e-05j),(-0.0019391253590583801+3.579258918762207e-05j),(-0.001936197280883789+3.5919249057769775e-05j),(-0.0019308477640151978+5.1841139793395996e-05j)
157,(-0.0019344165921211243+1.9550323486328125e-05j),(-0.0019120573997497559+1.7702579498291016e-05j),(-0.0019081085920333862+1.662224531173706e-05j),(-0.001904033124446869+1.8402934074401855e-05j),(-0.001919575035572052+2.362579107284546e-05j),(-0.0019165202975273132+2.9280781745910645e-06j),(-0.001913018524646759+3.719329833984375e-05j),(-0.0019161328673362732+2.3052096366882324e-05j),(-0.0019188746809959412+1.92299485206604e-05j),(-0.001928173005580902+1.6748905181884766e-05j),(-0.0019200220704078674+2.5600194931030273e-05j),(-0.0019191280007362366+2.8975307941436768e-05j),(-0.0019107833504676819+2.0563602447509766e-05j),(-0.0019269585609436035+1.7896294593811035e-05j),(-0.0019330158829689026+3.948807716369629e-06j),(-0.00192192941904068+2.2798776626586914e-05j),(-0.0019243508577346802+4.582107067108154e-06j),(-0.0019192546606063843+1.4647841453552246e-05j),(-0.0019251182675361633+2.2158026695251465e-05j),(-0.001928173005580902+3.439188003540039e-05j),(-0.0019449889659881592+3.413110971450806e-05j),(-0.0019335821270942688+2.9735267162322998e-05j),(-0.0019319280982017517+4.234910011291504e-05j),(-0.0019333288073539734+5.017966032028198e-05j),(-0.0019397661089897156+4.0568411350250244e-05j),(-0.0019368380308151245+3.0435621738433838e-05j),(-0.0019428879022598267+2.763420343399048e-05j),(-0.0019388124346733093+3.9868056774139404e-05j),(-0.0019272193312644958+5.7503581047058105e-05j),(-0.0019189417362213135+4.795193672180176e-05j),(-0.0019353702664375305+5.2794814109802246e-05j)
158,(-0.0019272789359092712+2.152472734451294e-05j),(-0.0019110441207885742+3.6619603633880615e-05j),(-0.0019083023071289062+1.833587884902954e-05j),(-0.0019167736172676086+1.2733042240142822e-05j),(-0.001910470426082611+3.177672624588013e-05j),(-0.001923590898513794+1.948326826095581e-05j),(-0.0019394457340240479+2.337247133255005e-05j),(-0.0019406527280807495+4.0084123611450195e-06j),(-0.0019331425428390503+1.3820827007293701e-05j),(-0.0019261986017227173+1.4580786228179932e-05j),(-0.0019312277436256409+2.3499131202697754e-05j),(-0.0019181743264198303+3.075599670410156e-05j),(-0.0019205957651138306+2.127140760421753e-05j),(-0.0019262582063674927+2.7447938919067383e-05j),(-0.0019192546606063843+2.578645944595337e-05j),(-0.0019268989562988281+2.158433198928833e-05j),(-0.001914098858833313+1.57281756401062e-05j),(-0.001912824809551239+1.3180077075958252e-05j),(-0.001920655369758606+3.152340650558472e-05j),(-0.001936197280883789+2.7254223823547363e-05j),(-0.0019298940896987915+3.6232173442840576e-05j),(-0.001937471330165863+4.521757364273071e-05j),(-0.001942373812198639+2.642720937728882e-05j),(-0.0019435212016105652+3.445148468017578e-05j),(-0.0019308477640151978+4.374980926513672e-05j),(-0.0019361376762390137+3.604590892791748e-05j),(-0.001935623586177826+3.680586814880371e-05j),(-0.0019401460886001587+4.426389932632446e-05j),(-0.0019318684935569763+4.1328370571136475e-05j),(-0.0019285529851913452+4.330277442932129e-05j),(-0.0019405931234359741+2.668052911758423e-05j)
159,(-0.001929253339767456+3.062933683395386e-05j),(-0.0019194483757019043+1.4960765838623047e-05j),(-0.0019284263253211975+1.4647841453552246e-05j),(-0.0019193217158317566+1.738220453262329e-05j),(-0.0019291937351226807+4.120171070098877e-05j),(-0.0019402727484703064+2.9228627681732178e-05j),(-0.0019277259707450867+4.32431697845459e-05j),(-0.0019254311919212341+4.018843173980713e-05j),(-0.0019293203949928284+3.890693187713623e-05j),(-0.001933075487613678+3.769993782043457e-05j),(-0.0019333288073539734+2.133101224899292e-05j),(-0.0019435882568359375+3.368407487869263e-05j),(-0.0019467100501060486+2.3558735847473145e-05j),(-0.0019457489252090454+1.3753771781921387e-05j),(-0.0019460096955299377+1.973658800125122e-05j),(-0.0019364506006240845+1.2606382369995117e-05j),(-0.001926511526107788+1.0319054126739502e-05j),(-0.0019189417362213135+1.2606382369995117e-05j),(-0.0019332021474838257+2.343207597732544e-05j),(-0.0019392520189285278+2.2605061531066895e-05j),(-0.001950085163116455+2.7574598789215088e-05j),(-0.0019485503435134888+1.6301870346069336e-05j),(-0.001929447054862976+3.7766993045806885e-05j),(-0.0019450485706329346+2.9996037483215332e-05j),(-0.0019278526306152344+4.502385854721069e-05j),(-0.0019491910934448242+3.120303153991699e-05j),(-0.0019374042749404907+3.6619603633880615e-05j),(-0.001941487193107605+4.617124795913696e-05j),(-0.0019462630152702332+3.13296914100647e-05j),(-0.001941293478012085+3.222376108169556e-05j),(-0.0019374042749404907+3.4324824810028076e-05j)
