,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001980908215045929+3.4771859645843506e-05j),(-0.001970529556274414+3.789365291595459e-05j),(-0.0019707828760147095+3.203004598617554e-05j),(-0.001962117850780487+3.764033317565918e-05j),(-0.001978166401386261+3.604590892791748e-05j),(-0.001967974007129669+4.0374696254730225e-05j),(-0.001981668174266815+4.2922794818878174e-05j),(-0.0019848570227622986+2.642720937728882e-05j),(-0.0019700825214385986+3.400444984436035e-05j),(-0.001968108117580414+3.9614737033843994e-05j),(-0.00198160856962204+2.5212764739990234e-05j),(-0.0019682347774505615+5.062669515609741e-05j),(-0.001972690224647522+3.764033317565918e-05j),(-0.0019631385803222656+3.795325756072998e-05j),(-0.0019591227173805237+3.5278499126434326e-05j),(-0.0019711628556251526+3.7379562854766846e-05j),(-0.0019446685910224915+5.336850881576538e-05j),(-0.001965172588825226+4.979968070983887e-05j),(-0.0019720569252967834+2.9928982257843018e-05j),(-0.0019669607281684875+4.145503044128418e-05j),(-0.0019576624035835266+4.2669475078582764e-05j),(-0.0019636452198028564+5.21540641784668e-05j),(-0.0019677206873893738+3.6232173442840576e-05j),(-0.0019644126296043396+4.1328370571136475e-05j),(-0.001985490322113037+3.3818185329437256e-05j),(-0.0019898265600204468+2.0563602447509766e-05j),(-0.001976005733013153+3.8273632526397705e-05j),(-0.0019722431898117065+2.4512410163879395e-05j),(-0.0019660666584968567+4.0315091609954834e-05j),(-0.0019782334566116333+2.9549002647399902e-05j),(-0.0019740313291549683+3.515183925628662e-05j)
151,(-0.0019652992486953735+3.8467347621917725e-05j),(-0.0019565150141716003+4.667788743972778e-05j),(-0.001958422362804413+5.362182855606079e-05j),(-0.0019591227173805237+3.935396671295166e-05j),(-0.001960650086402893+4.044175148010254e-05j),(-0.001964665949344635+3.6172568798065186e-05j),(-0.0019590631127357483+5.476921796798706e-05j),(-0.0019682347774505615+3.235042095184326e-05j),(-0.001969762146472931+2.738088369369507e-05j),(-0.001962117850780487+4.419684410095215e-05j),(-0.001965560019016266+2.5346875190734863e-05j),(-0.001963391900062561+4.839897155761719e-05j),(-0.001962438225746155+4.0374696254730225e-05j),(-0.0019766390323638916+2.8274953365325928e-05j),(-0.0019725635647773743+3.190338611602783e-05j),(-0.001972310245037079+3.4071505069732666e-05j),(-0.001968167722225189+3.235042095184326e-05j),(-0.0019774064421653748+2.502650022506714e-05j),(-0.001976191997528076+3.935396671295166e-05j),(-0.001980401575565338+2.642720937728882e-05j),(-0.00199001282453537+1.92299485206604e-05j),(-0.0019722431898117065+2.2158026695251465e-05j),(-0.0019877180457115173+2.788752317428589e-05j),(-0.001976385712623596+2.9228627681732178e-05j),(-0.001985684037208557+2.158433198928833e-05j),(-0.0019663870334625244+3.7066638469696045e-05j),(-0.0019663870334625244+4.374980926513672e-05j),(-0.001974537968635559+4.1075050830841064e-05j),(-0.0019614845514297485+3.935396671295166e-05j),(-0.0019687414169311523+3.5665929317474365e-05j),(-0.0019805878400802612+2.578645944595337e-05j)
152,(-0.0019580423831939697+3.3818185329437256e-05j),(-0.001952245831489563+4.909932613372803e-05j),(-0.001955941319465637+4.731863737106323e-05j),(-0.0019495710730552673+4.349648952484131e-05j),(-0.001965746283531189+3.49581241607666e-05j),(-0.0019563883543014526+4.547089338302612e-05j),(-0.001956067979335785+4.374980926513672e-05j),(-0.001971796154975891+3.540515899658203e-05j),(-0.0019711628556251526+3.6679208278656006e-05j),(-0.001958489418029785+3.7066638469696045e-05j),(-0.0019455626606941223+4.699826240539551e-05j),(-0.0019616708159446716+4.0121376514434814e-05j),(-0.0019717365503311157+3.8467347621917725e-05j),(-0.0019722431898117065+3.069639205932617e-05j),(-0.0019684210419654846+3.4771859645843506e-05j),(-0.001959376037120819+4.2028725147247314e-05j),(-0.0019635185599327087+3.5725533962249756e-05j),(-0.0019710958003997803+2.833455801010132e-05j),(-0.0019595101475715637+3.8214027881622314e-05j),(-0.0019634515047073364+3.6872923374176025e-05j),(-0.0019669607281684875+3.515183925628662e-05j),(-0.0019634589552879333+3.5218894481658936e-05j),(-0.0019795671105384827+2.7447938919067383e-05j),(-0.0019637122750282288+4.094839096069336e-05j),(-0.0019691884517669678+3.2924115657806396e-05j),(-0.0019637122750282288+3.8526952266693115e-05j),(-0.001969382166862488+3.139674663543701e-05j),(-0.0019711628556251526+2.4959444999694824e-05j),(-0.0019688680768013+3.5919249057769775e-05j),(-0.0019735172390937805+3.2670795917510986e-05j),(-0.001982755959033966+2.7760863304138184e-05j)
153,(-0.0019595101475715637+2.069026231765747e-05j),(-0.0019762590527534485+2.107769250869751e-05j),(-0.0019425004720687866+3.7319958209991455e-05j),(-0.0019530728459358215+1.897662878036499e-05j),(-0.0019631385803222656+1.9803643226623535e-05j),(-0.0019565150141716003+2.43261456489563e-05j),(-0.001970522105693817+1.6048550605773926e-05j),(-0.001967981457710266+1.942366361618042e-05j),(-0.0019633248448371887+1.7762184143066406e-05j),(-0.0019649192690849304+1.973658800125122e-05j),(-0.00197746604681015+1.4074146747589111e-05j),(-0.001941487193107605+3.062933683395386e-05j),(-0.0019623711705207825+1.3820827007293701e-05j),(-0.0019617974758148193+2.0250678062438965e-05j),(-0.0019629448652267456+2.4706125259399414e-05j),(-0.001972116529941559+1.92299485206604e-05j),(-0.0019726306200027466+1.0184943675994873e-05j),(-0.001971416175365448+1.5094876289367676e-05j),(-0.0019726306200027466+4.582107067108154e-06j),(-0.0019784271717071533+8.210539817810059e-06j),(-0.001977786421775818-7.450580596923828e-09j),(-0.001973070204257965+2.9422342777252197e-05j),(-0.001965560019016266+3.127008676528931e-05j),(-0.0019805878400802612+3.184378147125244e-05j),(-0.001967020332813263+3.413110971450806e-05j),(-0.0019806548953056335+2.6173889636993408e-05j),(-0.001976892352104187+3.127008676528931e-05j),(-0.0019754916429519653+2.1457672119140625e-05j),(-0.001976318657398224+3.4071505069732666e-05j),(-0.0019781067967414856+2.8654932975769043e-05j),(-0.0019754916429519653+2.9861927032470703e-05j)
154,(-0.0019433945417404175+6.556510925292969e-06j),(-0.0019362643361091614+2.547353506088257e-05j),(-0.0019556209444999695+2.413243055343628e-05j),(-0.001957148313522339+1.76355242729187e-05j),(-0.0019548609852790833+2.3558735847473145e-05j),(-0.0019609108567237854+2.203136682510376e-05j),(-0.0019704625010490417+1.0438263416290283e-05j),(-0.0019676610827445984+7.636845111846924e-06j),(-0.0019432008266448975+2.668052911758423e-05j),(-0.0019593164324760437+1.5787780284881592e-05j),(-0.0019509121775627136+1.4327466487884521e-05j),(-0.001948237419128418+2.3305416107177734e-05j),(-0.001941099762916565+2.317875623703003e-05j),(-0.0019406527280807495+3.540515899658203e-05j),(-0.0019569620490074158+1.827627420425415e-05j),(-0.001957148313522339+1.668184995651245e-05j),(-0.0019502118229866028+2.693384885787964e-05j),(-0.00194530189037323+2.0056962966918945e-05j),(-0.0019397661089897156+2.2411346435546875e-05j),(-0.0019474104046821594+1.2479722499847412e-05j),(-0.0019484907388687134+2.648681402206421e-05j),(-0.001964472234249115+2.9735267162322998e-05j),(-0.0019688084721565247+3.3624470233917236e-05j),(-0.001976512372493744+3.7379562854766846e-05j),(-0.0019554346799850464+4.184246063232422e-05j),(-0.0019563883543014526+3.0502676963806152e-05j),(-0.0019632652401924133+3.8973987102508545e-05j),(-0.0019581690430641174+4.521757364273071e-05j),(-0.0019635185599327087+2.502650022506714e-05j),(-0.0019727572798728943+2.5853514671325684e-05j),(-0.0019587427377700806+4.629790782928467e-05j)
155,(-0.0019442886114120483+1.3373792171478271e-05j),(-0.001942567527294159+1.6808509826660156e-05j),(-0.0019549205899238586+1.6808509826660156e-05j),(-0.001952245831489563+8.657574653625488e-06j),(-0.0019523724913597107+1.967698335647583e-05j),(-0.0019321814179420471+3.165006637573242e-05j),(-0.0019381716847419739+2.5659799575805664e-05j),(-0.0019449219107627869+2.9355287551879883e-05j),(-0.0019477903842926025+2.2411346435546875e-05j),(-0.0019439682364463806+3.9868056774139404e-05j),(-0.0019523128867149353+2.598017454147339e-05j),(-0.0019547343254089355+2.3052096366882324e-05j),(-0.0019607171416282654+1.3053417205810547e-05j),(-0.0019415467977523804+3.8526952266693115e-05j),(-0.0019499510526657104+1.3686716556549072e-05j),(-0.0019617974758148193+1.3813376426696777e-05j),(-0.0019460022449493408+3.699958324432373e-05j),(-0.001943334937095642+1.9297003746032715e-05j),(-0.0019298270344734192+1.6748905181884766e-05j),(-0.0019451752305030823+1.757591962814331e-05j),(-0.0019487440586090088+1.917034387588501e-05j),(-0.0019535869359970093+3.260374069213867e-05j),(-0.0019772127270698547+3.565847873687744e-05j),(-0.0019704625010490417+2.8274953365325928e-05j),(-0.00196046382188797+4.2982399463653564e-05j),(-0.0019820556044578552+3.629922866821289e-05j),(-0.001968488097190857+4.642456769943237e-05j),(-0.0019563883543014526+4.369020462036133e-05j),(-0.0019632652401924133+3.30507755279541e-05j),(-0.0019619911909103394+4.32431697845459e-05j),(-0.0019670873880386353+4.795193672180176e-05j)
156,(-0.0019392520189285278+2.018362283706665e-05j),(-0.0019587427377700806+2.6874244213104248e-05j),(-0.001963011920452118+2.7447938919067383e-05j),(-0.0019519925117492676+3.6425888538360596e-05j),(-0.001964472234249115+2.763420343399048e-05j),(-0.0019674673676490784+3.0376017093658447e-05j),(-0.001972503960132599+2.438575029373169e-05j),(-0.0019601434469223022+3.744661808013916e-05j),(-0.001972496509552002+7.189810276031494e-06j),(-0.001969248056411743+3.082305192947388e-05j),(-0.001976706087589264+1.967698335647583e-05j),(-0.0019727572798728943+3.209710121154785e-05j),(-0.0019689351320266724+1.693516969680786e-05j),(-0.0019667670130729675+2.407282590866089e-05j),(-0.001971609890460968+2.0757317543029785e-05j),(-0.0019897595047950745+4.8354268074035645e-06j),(-0.0019577890634536743+2.343207597732544e-05j),(-0.001968108117580414+2.502650022506714e-05j),(-0.0019451156258583069+3.190338611602783e-05j),(-0.001958295702934265+1.3627111911773682e-05j),(-0.0019616708159446716+1.73225998878479e-05j),(-0.001971796154975891+2.8461217880249023e-05j),(-0.001961737871170044+3.375113010406494e-05j),(-0.0019769594073295593+1.5087425708770752e-05j),(-0.001967981457710266+2.9549002647399902e-05j),(-0.0019751712679862976+2.4899840354919434e-05j),(-0.0019862577319145203+2.3752450942993164e-05j),(-0.0019795671105384827+1.4260411262512207e-05j),(-0.0019733309745788574+2.508610486984253e-05j),(-0.001984603703022003+2.5920569896697998e-05j),(-0.00197523832321167+2.6360154151916504e-05j)
157,(-0.0019717365503311157+5.535781383514404e-06j),(-0.0019722431898117065+2.7760863304138184e-05j),(-0.001979634165763855+2.7000904083251953e-05j),(-0.001995302736759186+1.4774501323699951e-05j),(-0.0019757524132728577+2.292543649673462e-05j),(-0.0019730105996131897+3.235042095184326e-05j),(-0.001956067979335785+3.764033317565918e-05j),(-0.0019614174962043762+4.145503044128418e-05j),(-0.0019576624035835266+3.97413969039917e-05j),(-0.0019517391920089722+4.629790782928467e-05j),(-0.0019602105021476746+4.374980926513672e-05j),(-0.001963391900062561+3.235042095184326e-05j),(-0.0019691884517669678+3.910064697265625e-05j),(-0.0019647255539894104+3.7379562854766846e-05j),(-0.001965366303920746+3.247708082199097e-05j),(-0.0019674673676490784+3.279745578765869e-05j),(-0.001971989870071411+3.9227306842803955e-05j),(-0.0019607171416282654+2.4259090423583984e-05j),(-0.0019581690430641174+2.088397741317749e-05j),(-0.001948237419128418+1.1079013347625732e-05j),(-0.0019698888063430786+1.4521181583404541e-05j),(-0.0019683614373207092+2.8654932975769043e-05j),(-0.00197765976190567+2.0503997802734375e-05j),(-0.0019862577319145203+2.5853514671325684e-05j),(-0.0019977837800979614+2.362579107284546e-05j),(-0.0019661933183670044+3.247708082199097e-05j),(-0.0019810348749160767+2.0503997802734375e-05j),(-0.0019881054759025574+1.7061829566955566e-05j),(-0.0019917339086532593+1.7955899238586426e-05j),(-0.0019903331995010376+1.2226402759552002e-05j),(-0.001969635486602783+2.8848648071289062e-05j)
158,(-0.00196906179189682+1.1712312698364258e-05j),(-0.0019716694951057434+2.527981996536255e-05j),(-0.0019774064421653748+2.4899840354919434e-05j),(-0.001974537968635559+3.107637166976929e-05j),(-0.001975618302822113+2.9101967811584473e-05j),(-0.001978553831577301+1.9162893295288086e-05j),(-0.001975111663341522+2.9481947422027588e-05j),(-0.001974664628505707+2.6360154151916504e-05j),(-0.0019689947366714478+3.3877789974212646e-05j),(-0.001963011920452118+3.744661808013916e-05j),(-0.001972690224647522+2.7701258659362793e-05j),(-0.001968108117580414+3.324449062347412e-05j),(-0.0019828826189041138+2.6553869247436523e-05j),(-0.0019658729434013367+3.107637166976929e-05j),(-0.0019665732979774475+3.330409526824951e-05j),(-0.001984536647796631+2.9869377613067627e-05j),(-0.001980394124984741+2.1204352378845215e-05j),(-0.0019489973783493042+4.979968070983887e-05j),(-0.001955687999725342+1.57281756401062e-05j),(-0.0019545406103134155+1.7762184143066406e-05j),(-0.001949511468410492+2.9161572456359863e-05j),(-0.001964092254638672+2.8908252716064453e-05j),(-0.0019567683339118958+4.67449426651001e-05j),(-0.001969441771507263+3.120303153991699e-05j),(-0.0019689947366714478+3.0122697353363037e-05j),(-0.001979827880859375+2.253800630569458e-05j),(-0.0019715428352355957+3.8526952266693115e-05j),(-0.001983329653739929+1.948326826095581e-05j),(-0.0019656196236610413+3.585219383239746e-05j),(-0.0019682347774505615+3.8467347621917725e-05j),(-0.0019713565707206726+3.375113010406494e-05j)
159,(-0.001959890127182007+2.547353506088257e-05j),(-0.0019793808460235596+2.407282590866089e-05j),(-0.0019811615347862244+2.2098422050476074e-05j),(-0.0019768327474594116+3.113597631454468e-05j),(-0.0019775331020355225+2.8721988201141357e-05j),(-0.0019614174962043762+3.649294376373291e-05j),(-0.0019700154662132263+2.2158026695251465e-05j),(-0.0019685477018356323+3.6932528018951416e-05j),(-0.001965746283531189+5.075335502624512e-05j),(-0.0019665732979774475+3.8273632526397705e-05j),(-0.001966133713722229+3.470480442047119e-05j),(-0.0019746050238609314+3.8467347621917725e-05j),(-0.001974537968635559+3.540515899658203e-05j),(-0.0019605234265327454+2.9101967811584473e-05j),(-0.0019603371620178223+4.407018423080444e-05j),(-0.0019619911909103394+4.024803638458252e-05j),(-0.0019677206873893738+3.4771859645843506e-05j),(-0.0019654929637908936+3.2670795917510986e-05j),(-0.001943141222000122+2.6173889636993408e-05j),(-0.001957342028617859+1.827627420425415e-05j),(-0.0019394457340240479+3.509223461151123e-05j),(-0.00196249783039093+3.5919249057769775e-05j),(-0.0019619911909103394+4.4323503971099854e-05j),(-0.0019554272294044495+4.0121376514434814e-05j),(-0.001961544156074524+3.6932528018951416e-05j),(-0.001968488097190857+3.0502676963806152e-05j),(-0.001957915723323822+4.298985004425049e-05j),(-0.0019563212990760803+4.311650991439819e-05j),(-0.001958683133125305+3.9480626583099365e-05j),(-0.0019677206873893738+3.8467347621917725e-05j),(-0.0019596368074417114+3.8780272006988525e-05j)
