,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019114837050437927+1.1399388313293457e-06j),(-0.0019121840596199036-7.137656211853027e-06j),(-0.0019217431545257568-5.140900611877441e-07j),(-0.0019169002771377563-7.264316082000732e-06j),(-0.001909703016281128+1.2740492820739746e-06j),(-0.001917727291584015-1.0579824447631836e-05j),(-0.001916833221912384-2.3618340492248535e-06j),(-0.0019146054983139038-8.940696716308594e-07j),(-0.0019216760993003845+2.987682819366455e-06j),(-0.0019230768084526062-1.210719347000122e-05j),(-0.0019204020500183105+2.3543834686279297e-06j),(-0.0019185543060302734-4.969537258148193e-06j),(-0.0019165799021720886+7.957220077514648e-06j),(-0.001902058720588684-2.421438694000244e-06j),(-0.00191575288772583-4.842877388000488e-06j),(-0.0019237175583839417-4.209578037261963e-06j),(-0.0019253715872764587+4.328787326812744e-06j),(-0.001920849084854126-1.706928014755249e-05j),(-0.0019289329648017883-1.6435980796813965e-05j),(-0.0019196346402168274+9.5367431640625e-07j),(-0.0019104033708572388-2.808868885040283e-06j),(-0.0018948614597320557+1.948326826095581e-05j),(-0.0019083023071289062-1.2740492820739746e-06j),(-0.0019185543060302734-1.0579824447631836e-05j),(-0.001923970878124237-4.462897777557373e-06j),(-0.0019207820296287537-8.665025234222412e-06j),(-0.0019234567880630493-2.5928020477294922e-05j),(-0.001915372908115387+6.623566150665283e-06j),(-0.001918107271194458-1.214444637298584e-06j),(-0.001904994249343872+4.775822162628174e-06j),(-0.0019072815775871277+5.662441253662109e-06j)
151,(-0.0019268319010734558-4.909932613372803e-06j),(-0.0019270256161689758-7.010996341705322e-06j),(-0.0019114241003990173-4.716217517852783e-06j),(-0.0019203349947929382-7.517635822296143e-06j),(-0.0019203349947929382-2.0131468772888184e-05j),(-0.0019078552722930908+7.636845111846924e-06j),(-0.001904226839542389+9.231269359588623e-06j),(-0.0019089430570602417+8.404254913330078e-06j),(-0.0019384250044822693-1.3247132301330566e-05j),(-0.001918300986289978+4.51505184173584e-06j),(-0.0019085556268692017-1.7881393432617188e-06j),(-0.0019175410270690918-1.1146068572998047e-05j),(-0.001924671232700348-8.031725883483887e-06j),(-0.0019179806113243103-3.3155083656311035e-06j),(-0.0019238442182540894-1.2487173080444336e-05j),(-0.0019160732626914978-5.356967449188232e-06j),(-0.0019051805138587952+8.851289749145508e-06j),(-0.0019205287098884583+2.8014183044433594e-06j),(-0.0019067078828811646+4.075467586517334e-06j),(-0.001916259527206421-3.3155083656311035e-06j),(-0.001926705241203308-1.0207295417785645e-06j),(-0.0019167065620422363+3.6284327507019043e-06j),(-0.0019190013408660889-6.631016731262207e-06j),(-0.0019086822867393494-8.344650268554688e-07j),(-0.0019177943468093872-1.8477439880371094e-06j),(-0.0019367039203643799-2.356618642807007e-05j),(-0.001917220652103424-1.0065734386444092e-05j),(-0.0019176006317138672+3.0547380447387695e-06j),(-0.0019056275486946106+2.3543834686279297e-06j),(-0.0019123107194900513-2.60770320892334e-07j),(-0.0019195079803466797+4.9620866775512695e-06j)
152,(-0.0019281059503555298-1.841038465499878e-05j),(-0.0019211694598197937-8.858740329742432e-06j),(-0.0019267722964286804-7.137656211853027e-06j),(-0.001910082995891571-3.0621886253356934e-06j),(-0.0019329488277435303-1.420825719833374e-05j),(-0.001917921006679535-5.0961971282958984e-06j),(-0.0019337162375450134-1.2613832950592041e-05j),(-0.0019216090440750122-1.1406838893890381e-05j),(-0.0019234567880630493-1.1339783668518066e-05j),(-0.0019268319010734558-1.376122236251831e-05j),(-0.0019205957651138306-1.341104507446289e-06j),(-0.0019354969263076782-1.911073923110962e-05j),(-0.0019183680415153503-2.9355287551879883e-06j),(-0.001903146505355835+5.662441253662109e-07j),(-0.0019189342856407166+2.734363079071045e-06j),(-0.0019120573997497559-5.736947059631348e-07j),(-0.0019133985042572021-4.470348358154297e-07j),(-0.001895815134048462+8.530914783477783e-06j),(-0.0019056275486946106+2.8014183044433594e-06j),(-0.0019239038228988647-5.356967449188232e-06j),(-0.0019196346402168274-3.5688281059265137e-06j),(-0.0018985569477081299+1.4007091522216797e-06j),(-0.0019173473119735718-1.5094876289367676e-05j),(-0.0019017383456230164+5.729496479034424e-06j),(-0.0019144192337989807+4.3958425521850586e-07j),(-0.0019197016954421997-8.285045623779297e-06j),(-0.0019088760018348694+8.977949619293213e-06j),(-0.00190696120262146+6.109476089477539e-06j),(-0.001918107271194458-2.9355287551879883e-06j),(-0.0019123777747154236-1.35079026222229e-05j),(-0.001911357045173645+2.1010637283325195e-06j)
153,(-0.0018977299332618713+1.687556505203247e-05j),(-0.0019043534994125366+1.3373792171478271e-05j),(-0.0018958821892738342+1.553446054458618e-05j),(-0.001908235251903534-8.940696716308594e-07j),(-0.001908622682094574+2.4810433387756348e-06j),(-0.0019121915102005005+8.150935173034668e-06j),(-0.0019012987613677979+2.987682819366455e-06j),(-0.0019112303853034973-3.1888484954833984e-06j),(-0.0019132047891616821-3.5688281059265137e-06j),(-0.0019072815775871277+5.088746547698975e-06j),(-0.0019087493419647217+1.4007091522216797e-06j),(-0.001913711428642273-1.9744038581848145e-06j),(-0.0019125044345855713-7.070600986480713e-06j),(-0.0019137784838676453-6.705522537231445e-08j),(-0.00191575288772583-3.203749656677246e-07j),(-0.001909896731376648+6.109476089477539e-06j),(-0.0019315481185913086-1.3634562492370605e-05j),(-0.0019102171063423157+1.0132789611816406e-06j),(-0.0019131451845169067+5.349516868591309e-06j),(-0.0018995106220245361+8.977949619293213e-06j),(-0.001926131546497345-1.0892748832702637e-05j),(-0.001921042799949646-6.631016731262207e-06j),(-0.0019030123949050903+1.1011958122253418e-05j),(-0.001918300986289978-9.305775165557861e-06j),(-0.0019174739718437195-5.990266799926758e-06j),(-0.0019133985042572021-3.6954879760742188e-06j),(-0.0019086822867393494+3.248453140258789e-06j),(-0.0019079223275184631+3.0547380447387695e-06j),(-0.0019038468599319458+3.248453140258789e-06j),(-0.0019105300307273865+7.323920726776123e-06j),(-0.0019078552722930908+1.0132789611816406e-06j)
154,(-0.0019014254212379456+1.4260411262512207e-05j),(-0.0019067078828811646+6.303191184997559e-06j),(-0.001926705241203308-5.669891834259033e-06j),(-0.001906268298625946+1.4133751392364502e-05j),(-0.0019177943468093872-8.344650268554688e-07j),(-0.0019170939922332764+3.948807716369629e-06j),(-0.0019156262278556824+4.708766937255859e-06j),(-0.0019065812230110168+5.856156349182129e-06j),(-0.0019154325127601624+6.429851055145264e-06j),(-0.0019019320607185364+6.1765313148498535e-06j),(-0.0019133314490318298-5.669891834259033e-06j),(-0.0019146725535392761+7.599592208862305e-07j),(-0.0019077286124229431+6.0498714447021484e-06j),(-0.0019247978925704956-1.2993812561035156e-05j),(-0.0019092559814453125-1.2740492820739746e-06j),(-0.001908808946609497+9.484589099884033e-06j),(-0.0019092559814453125-7.674098014831543e-07j),(-0.0019078552722930908-7.264316082000732e-06j),(-0.0019205287098884583-7.137656211853027e-06j),(-0.001919768750667572-2.995133399963379e-06j),(-0.0019123107194900513+5.662441253662109e-07j),(-0.0019096434116363525+3.248453140258789e-06j),(-0.001908622682094574-3.8743019104003906e-07j),(-0.001902252435684204+9.864568710327148e-06j),(-0.0018990039825439453+1.553446054458618e-05j),(-0.001911550760269165+2.6747584342956543e-06j),(-0.0019098296761512756-3.0621886253356934e-06j),(-0.0019036531448364258+3.948807716369629e-06j),(-0.001915179193019867-4.082918167114258e-06j),(-0.001912631094455719+2.034008502960205e-06j),(-0.0019119977951049805+1.080334186553955e-06j)
155,(-0.0019151195883750916-2.808868885040283e-06j),(-0.001902759075164795+3.688037395477295e-06j),(-0.0019039064645767212+9.678304195404053e-06j),(-0.0019202083349227905-5.0961971282958984e-06j),(-0.0019221827387809753-1.0445713996887207e-05j),(-0.001904033124446869+1.0631978511810303e-05j),(-0.0019133314490318298+4.902482032775879e-06j),(-0.0019073486328125+1.0058283805847168e-05j),(-0.0019162669777870178-4.2691826820373535e-06j),(-0.0019131451845169067+1.0132789611816406e-06j),(-0.0019174739718437195+3.5017728805541992e-06j),(-0.001910082995891571+7.577240467071533e-06j),(-0.001915179193019867+1.4603137969970703e-06j),(-0.0019175335764884949-1.1533498764038086e-05j),(-0.0019121915102005005-1.2040138244628906e-05j),(-0.0019116774201393127-1.214444637298584e-06j),(-0.0019106566905975342-4.842877388000488e-06j),(-0.0018998309969902039+7.450580596923828e-06j),(-0.001914098858833313-8.538365364074707e-06j),(-0.001921229064464569-5.543231964111328e-06j),(-0.0019041001796722412+1.0132789611816406e-06j),(-0.0019076690077781677+5.602836608886719e-06j),(-0.0019190013408660889+7.599592208862305e-07j),(-0.001912824809551239+2.6747584342956543e-06j),(-0.0019213557243347168-4.522502422332764e-06j),(-0.0019247308373451233+1.862645149230957e-07j),(-0.001917921006679535-1.7195940017700195e-05j),(-0.0019169673323631287-9.685754776000977e-06j),(-0.001900210976600647+1.57281756401062e-05j),(-0.0019076690077781677+2.734363079071045e-06j),(-0.0019158795475959778+1.862645149230957e-07j)
156,(-0.0019055604934692383+4.8354268074035645e-06j),(-0.0018922537565231323+1.8149614334106445e-05j),(-0.001903720200061798+1.1332333087921143e-05j),(-0.0019081756472587585+4.8354268074035645e-06j),(-0.0019172802567481995+9.678304195404053e-06j),(-0.0019063949584960938+1.4387071132659912e-05j),(-0.001916259527206421-6.243586540222168e-06j),(-0.0019128918647766113+5.856156349182129e-06j),(-0.0019063279032707214+1.1846423149108887e-05j),(-0.0019098296761512756+2.4139881134033203e-06j),(-0.001911170780658722+1.3336539268493652e-06j),(-0.0019185543060302734-3.762543201446533e-06j),(-0.001907534897327423-1.8477439880371094e-06j),(-0.001911550760269165-6.943941116333008e-06j),(-0.001909002661705017+2.60770320892334e-06j),(-0.0019243508577346802-1.1466443538665771e-05j),(-0.0019312277436256409-1.611560583114624e-05j),(-0.0019095763564109802-1.2293457984924316e-05j),(-0.0019266456365585327-1.4334917068481445e-05j),(-0.0019263848662376404-8.217990398406982e-06j),(-0.00191575288772583+5.923211574554443e-06j),(-0.0019167736172676086-4.1425228118896484e-06j),(-0.0019309073686599731-1.796334981918335e-05j),(-0.0019230768084526062-9.305775165557861e-06j),(-0.001923777163028717-1.306086778640747e-05j),(-0.0019156262278556824-9.179115295410156e-06j),(-0.0019265785813331604-3.203749656677246e-07j),(-0.0019268989562988281-1.0453164577484131e-05j),(-0.0019254311919212341-1.1466443538665771e-05j),(-0.0019256249070167542-8.031725883483887e-06j),(-0.0019196420907974243-1.2487173080444336e-05j)
157,(-0.0019215494394302368+2.6673078536987305e-06j),(-0.0019198954105377197+1.7136335372924805e-06j),(-0.0019204691052436829-1.0207295417785645e-06j),(-0.0019188746809959412-7.674098014831543e-07j),(-0.0019116774201393127-8.285045623779297e-06j),(-0.0019140318036079407+3.375113010406494e-06j),(-0.0019151195883750916-1.2740492820739746e-06j),(-0.001918494701385498-1.2993812561035156e-05j),(-0.001921035349369049-3.4421682357788086e-06j),(-0.0019355639815330505-2.7962028980255127e-05j),(-0.0019043534994125366+1.862645149230957e-07j),(-0.0018929541110992432+1.3560056686401367e-05j),(-0.0019151195883750916-7.070600986480713e-06j),(-0.0019050538539886475-2.421438694000244e-06j),(-0.0019105970859527588-9.745359420776367e-06j),(-0.0019123777747154236-8.344650268554688e-07j),(-0.0019212961196899414-7.770955562591553e-06j),(-0.0019307807087898254-2.3946166038513184e-05j),(-0.0019247308373451233-3.509223461151123e-06j),(-0.001917727291584015-1.5348196029663086e-06j),(-0.001926131546497345-1.2680888175964355e-05j),(-0.001931995153427124-1.4521181583404541e-05j),(-0.001903332769870758+8.784234523773193e-06j),(-0.001912824809551239-4.656612873077393e-06j),(-0.0019096434116363525+1.0132789611816406e-06j),(-0.0019084960222244263+1.0132789611816406e-06j),(-0.0019209757447242737-9.685754776000977e-06j),(-0.0019327551126480103-1.3381242752075195e-05j),(-0.0019242838025093079-1.401454210281372e-05j),(-0.0019107833504676819-3.509223461151123e-06j),(-0.0019346699118614197-1.6883015632629395e-05j)
158,(-0.0019104033708572388+7.256865501403809e-06j),(-0.001914285123348236+4.649162292480469e-06j),(-0.0019218698143959045-1.2233853340148926e-05j),(-0.0019190013408660889-1.3887882232666016e-05j),(-0.0019053071737289429+4.8354268074035645e-06j),(-0.0019045472145080566-3.889203071594238e-06j),(-0.0019021853804588318+7.763504981994629e-06j),(-0.001899130642414093+1.4133751392364502e-05j),(-0.0019030123949050903+8.270144462585449e-07j),(-0.001894928514957428+7.577240467071533e-06j),(-0.0019050538539886475-7.517635822296143e-06j),(-0.0019133985042572021+2.86102294921875e-06j),(-0.0019192546606063843-4.969537258148193e-06j),(-0.0019013583660125732+1.4260411262512207e-05j),(-0.0019093826413154602+5.856156349182129e-06j),(-0.0019051209092140198-3.1888484954833984e-06j),(-0.0019135251641273499+2.60770320892334e-06j),(-0.0019146054983139038+4.455447196960449e-06j),(-0.0019247978925704956-2.1278858184814453e-05j),(-0.0019089356064796448+9.357929229736328e-06j),(-0.0019264519214630127-1.4781951904296875e-05j),(-0.0019207224249839783-1.6242265701293945e-05j),(-0.0019144192337989807-2.868473529815674e-06j),(-0.001925051212310791-1.1280179023742676e-05j),(-0.0019132718443870544-7.3909759521484375e-06j),(-0.0019346028566360474-1.8730759620666504e-05j),(-0.0019226297736167908-8.411705493927002e-06j),(-0.0019192546606063843-1.0207295417785645e-06j),(-0.0019002780318260193+4.9620866775512695e-06j),(-0.0019228830933570862-1.54152512550354e-05j),(-0.0019239038228988647-1.3567507266998291e-05j)
159,(-0.0019230768084526062-1.4334917068481445e-05j),(-0.0019080489873886108+8.851289749145508e-06j),(-0.0019039064645767212-1.341104507446289e-07j),(-0.0019093826413154602-6.705522537231445e-08j),(-0.0019135251641273499-1.1593103408813477e-05j),(-0.0018897652626037598+4.3958425521850586e-07j),(-0.001901678740978241-1.914799213409424e-06j),(-0.001910977065563202-1.4521181583404541e-05j),(-0.001898936927318573-8.732080459594727e-06j),(-0.0019093230366706848-1.751631498336792e-05j),(-0.0018998980522155762-5.2228569984436035e-06j),(-0.001911357045173645-2.101808786392212e-05j),(-0.0018979161977767944-4.336237907409668e-06j),(-0.0019062012434005737-5.736947059631348e-06j),(-0.0019202753901481628-1.9937753677368164e-05j),(-0.0019095763564109802+6.236135959625244e-06j),(-0.0019137188792228699+2.2873282432556152e-06j),(-0.0019141659140586853-3.382563591003418e-06j),(-0.0018996372818946838+8.210539817810059e-06j),(-0.0019095763564109802-2.808868885040283e-06j),(-0.0019191950559616089-2.7418136596679688e-06j),(-0.001906074583530426+2.5331974029541016e-07j),(-0.0019016116857528687+1.3433396816253662e-05j),(-0.0019057542085647583+1.598149538040161e-05j),(-0.00190696120262146+5.155801773071289e-06j),(-0.0019116178154945374-2.6747584342956543e-06j),(-0.0019116178154945374-2.041459083557129e-06j),(-0.001911744475364685+2.2873282432556152e-06j),(-0.0019063279032707214-3.121793270111084e-06j),(-0.0019056275486946106+2.3543834686279297e-06j),(-0.0019140318036079407-6.243586540222168e-06j)
