,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001960083842277527+2.253800630569458e-05j),(-0.001954473555088043+3.2670795917510986e-05j),(-0.001931801438331604+4.254281520843506e-05j),(-0.001947849988937378+3.6872923374176025e-05j),(-0.0019545406103134155+4.279613494873047e-05j),(-0.0019579753279685974+3.285706043243408e-05j),(-0.0019680410623550415+2.413243055343628e-05j),(-0.001958996057510376+2.7254223823547363e-05j),(-0.0019567683339118958+2.5220215320587158e-05j),(-0.0019703954458236694+2.127140760421753e-05j),(-0.0019686147570610046+1.0505318641662598e-05j),(-0.0019554272294044495+2.5853514671325684e-05j),(-0.00195428729057312+3.65525484085083e-05j),(-0.0019530728459358215+2.477318048477173e-05j),(-0.0019642189145088196+3.509223461151123e-05j),(-0.0019498243927955627+2.8021633625030518e-05j),(-0.0019612908363342285+2.6173889636993408e-05j),(-0.001952439546585083+2.152472734451294e-05j),(-0.0019478574395179749+3.2670795917510986e-05j),(-0.001942761242389679+4.909932613372803e-05j),(-0.0019439011812210083+3.509223461151123e-05j),(-0.001955941319465637+3.355741500854492e-05j),(-0.0019568949937820435+2.4259090423583984e-05j),(-0.0019556209444999695+2.8908252716064453e-05j),(-0.001948617398738861+4.094839096069336e-05j),(-0.0019477903842926025+3.3117830753326416e-05j),(-0.0019483640789985657+2.031773328781128e-05j),(-0.0019598230719566345+1.878291368484497e-05j),(-0.0019554346799850464+3.5531818866729736e-05j),(-0.0019622445106506348+2.267211675643921e-05j),(-0.0019553080201148987+2.8654932975769043e-05j)
151,(-0.001960970461368561+3.9868056774139404e-05j),(-0.0019614845514297485+3.120303153991699e-05j),(-0.001952439546585083+2.8081238269805908e-05j),(-0.001954413950443268+2.9169023036956787e-05j),(-0.0019587427377700806+3.0122697353363037e-05j),(-0.0019516721367835999+3.7379562854766846e-05j),(-0.001969441771507263+2.413243055343628e-05j),(-0.001954473555088043+3.082305192947388e-05j),(-0.001965045928955078+2.6173889636993408e-05j),(-0.001956261694431305+2.4959444999694824e-05j),(-0.001978740096092224+1.2226402759552002e-05j),(-0.001961223781108856+2.7507543563842773e-05j),(-0.0019565746188163757+2.9295682907104492e-05j),(-0.0019553005695343018+3.203004598617554e-05j),(-0.0019642189145088196+2.763420343399048e-05j),(-0.001946769654750824+3.680586814880371e-05j),(-0.0019553005695343018+2.9996037483215332e-05j),(-0.0019598230719566345+1.7955899238586426e-05j),(-0.001958295702934265+3.0435621738433838e-05j),(-0.001949697732925415+3.8720667362213135e-05j),(-0.0019556209444999695+3.46451997756958e-05j),(-0.001957148313522339+3.2670795917510986e-05j),(-0.0019407197833061218+3.190338611602783e-05j),(-0.0019516721367835999+3.693997859954834e-05j),(-0.001934543251991272+4.903972148895264e-05j),(-0.0019417405128479004+4.795193672180176e-05j),(-0.0019510984420776367+4.0628015995025635e-05j),(-0.0019380450248718262+4.610419273376465e-05j),(-0.001948237419128418+3.4324824810028076e-05j),(-0.0019588693976402283+3.062933683395386e-05j),(-0.0019550472497940063+3.413110971450806e-05j)
152,(-0.001941099762916565+3.203004598617554e-05j),(-0.001958489418029785+3.46451997756958e-05j),(-0.0019461959600448608+2.7447938919067383e-05j),(-0.0019647255539894104+2.3305416107177734e-05j),(-0.0019587427377700806+3.184378147125244e-05j),(-0.0019502714276313782+3.5725533962249756e-05j),(-0.0019476637244224548+3.6872923374176025e-05j),(-0.0019540935754776+3.152340650558472e-05j),(-0.0019572749733924866+3.0308961868286133e-05j),(-0.0019359439611434937+4.254281520843506e-05j),(-0.0019517987966537476+3.425776958465576e-05j),(-0.0019503980875015259+4.1715800762176514e-05j),(-0.001949124038219452+2.9928982257843018e-05j),(-0.0019526928663253784+3.910064697265625e-05j),(-0.0019510388374328613+3.165006637573242e-05j),(-0.0019398927688598633+4.451721906661987e-05j),(-0.0019516721367835999+3.954768180847168e-05j),(-0.0019593164324760437+3.5025179386138916e-05j),(-0.0019553005695343018+2.9422342777252197e-05j),(-0.0019386783242225647+4.374980926513672e-05j),(-0.0019510388374328613+4.1522085666656494e-05j),(-0.0019570887088775635+3.795325756072998e-05j),(-0.0019496381282806396+3.7379562854766846e-05j),(-0.001953326165676117+3.49581241607666e-05j),(-0.001946963369846344+3.170967102050781e-05j),(-0.0019689947366714478+1.3820827007293701e-05j),(-0.0019514188170433044+2.508610486984253e-05j),(-0.0019540935754776+3.152340650558472e-05j),(-0.0019598230719566345+2.547353506088257e-05j),(-0.0019549205899238586+2.9034912586212158e-05j),(-0.0019451752305030823+2.9608607292175293e-05j)
153,(-0.0019514858722686768+2.6300549507141113e-05j),(-0.00194568932056427+4.139542579650879e-05j),(-0.0019452422857284546+4.0374696254730225e-05j),(-0.0019521191716194153+3.1970441341400146e-05j),(-0.001949511468410492+4.381686449050903e-05j),(-0.0019270926713943481+4.585087299346924e-05j),(-0.0019448623061180115+4.075467586517334e-05j),(-0.0019421204924583435+4.304945468902588e-05j),(-0.0019518658518791199+4.706531763076782e-05j),(-0.0019400864839553833+4.871934652328491e-05j),(-0.0019476637244224548+4.279613494873047e-05j),(-0.0019468367099761963+4.2669475078582764e-05j),(-0.001937471330165863+4.1015446186065674e-05j),(-0.0019421875476837158+4.807859659194946e-05j),(-0.0019365176558494568+5.5849552154541016e-05j),(-0.001936390995979309+4.986673593521118e-05j),(-0.0019434615969657898+3.6425888538360596e-05j),(-0.0019388720393180847+4.540383815765381e-05j),(-0.0019295066595077515+4.419684410095215e-05j),(-0.001954793930053711+3.8467347621917725e-05j),(-0.0019404664635658264+5.272775888442993e-05j),(-0.001934543251991272+4.67449426651001e-05j),(-0.001933075487613678+5.005300045013428e-05j),(-0.0019342228770256042+4.120171070098877e-05j),(-0.0019397661089897156+2.572685480117798e-05j),(-0.0019593164324760437+2.6106834411621094e-05j),(-0.001959189772605896+3.6872923374176025e-05j),(-0.0019495710730552673+3.97413969039917e-05j),(-0.00196269154548645+1.8596649169921875e-05j),(-0.0019395127892494202+4.706531763076782e-05j),(-0.0019565746188163757+2.7701258659362793e-05j)
154,(-0.001948043704032898+3.375113010406494e-05j),(-0.001934729516506195+4.1775405406951904e-05j),(-0.0019359439611434937+4.2416155338287354e-05j),(-0.001937277615070343+4.024803638458252e-05j),(-0.0019286200404167175+5.222111940383911e-05j),(-0.0019386187195777893+4.439055919647217e-05j),(-0.0019320547580718994+4.215538501739502e-05j),(-0.001946575939655304+4.1775405406951904e-05j),(-0.0019258782267570496+5.807727575302124e-05j),(-0.001941487193107605+3.209710121154785e-05j),(-0.0019403398036956787+3.789365291595459e-05j),(-0.0019402727484703064+4.4323503971099854e-05j),(-0.0019554272294044495+2.7194619178771973e-05j),(-0.0019445419311523438+4.0568411350250244e-05j),(-0.0019428879022598267+2.8081238269805908e-05j),(-0.0019433945417404175+3.7066638469696045e-05j),(-0.0019440948963165283+3.540515899658203e-05j),(-0.0019374042749404907+3.4324824810028076e-05j),(-0.0019489973783493042+2.9735267162322998e-05j),(-0.0019466429948806763+3.515183925628662e-05j),(-0.0019317418336868286+4.419684410095215e-05j),(-0.0019437149167060852+3.6172568798065186e-05j),(-0.0019552409648895264+2.8148293495178223e-05j),(-0.0019491910934448242+2.8207898139953613e-05j),(-0.0019620582461357117+2.9228627681732178e-05j),(-0.001949124038219452+2.2158026695251465e-05j),(-0.001962117850780487+2.0757317543029785e-05j),(-0.001958616077899933+2.222508192062378e-05j),(-0.0019465163350105286+4.604458808898926e-05j),(-0.00194588303565979+4.2416155338287354e-05j),(-0.0019494444131851196+3.0055642127990723e-05j)
155,(-0.0019314810633659363+2.9228627681732178e-05j),(-0.00193052738904953+2.6173889636993408e-05j),(-0.0019295066595077515+3.4324824810028076e-05j),(-0.0019339025020599365+3.8333237171173096e-05j),(-0.001940399408340454+1.878291368484497e-05j),(-0.0019384250044822693+2.8595328330993652e-05j),(-0.0019396990537643433+3.184378147125244e-05j),(-0.0019361302256584167+1.7955899238586426e-05j),(-0.0019510388374328613+1.8656253814697266e-05j),(-0.0019451752305030823+2.3111701011657715e-05j),(-0.0019356906414031982+3.425776958465576e-05j),(-0.0019435882568359375+2.62334942817688e-05j),(-0.0019416138529777527+2.8461217880249023e-05j),(-0.0019326284527778625+3.8526952266693115e-05j),(-0.001934729516506195+3.113597631454468e-05j),(-0.0019494444131851196+2.387911081314087e-05j),(-0.0019365176558494568+3.534555435180664e-05j),(-0.001948423683643341+2.197176218032837e-05j),(-0.0019363239407539368+3.7379562854766846e-05j),(-0.0019550472497940063+2.9034912586212158e-05j),(-0.0019408464431762695+3.929436206817627e-05j),(-0.001949697732925415+3.8526952266693115e-05j),(-0.0019404664635658264+4.941970109939575e-05j),(-0.0019487440586090088+4.1268765926361084e-05j),(-0.001948423683643341+3.795325756072998e-05j),(-0.001952245831489563+2.4899840354919434e-05j),(-0.001944035291671753+3.699958324432373e-05j),(-0.001957342028617859+4.00543212890625e-05j),(-0.0019446685910224915+3.904104232788086e-05j),(-0.0019589364528656006+2.7574598789215088e-05j),(-0.0019524991512298584+3.8273632526397705e-05j)
156,(-0.0019335895776748657+2.62334942817688e-05j),(-0.001931801438331604+1.1652708053588867e-05j),(-0.0019377917051315308+5.960464477539063e-08j),(-0.0019253715872764587+1.878291368484497e-05j),(-0.0019209757447242737+2.1651387214660645e-05j),(-0.0019335225224494934+2.343207597732544e-05j),(-0.0019233301281929016+4.184246063232422e-05j),(-0.001925244927406311+3.247708082199097e-05j),(-0.0019298270344734192+2.2798776626586914e-05j),(-0.001935429871082306+2.368539571762085e-05j),(-0.0019218698143959045+4.0315091609954834e-05j),(-0.0019291266798973083+2.362579107284546e-05j),(-0.0019259452819824219+3.203004598617554e-05j),(-0.0019151195883750916+3.394484519958496e-05j),(-0.001915372908115387+4.381686449050903e-05j),(-0.001911357045173645+2.9295682907104492e-05j),(-0.0019133985042572021+3.3818185329437256e-05j),(-0.0019251182675361633+2.5659799575805664e-05j),(-0.0019309744238853455+3.0122697353363037e-05j),(-0.0019363239407539368+4.050135612487793e-05j),(-0.001926705241203308+5.8904290199279785e-05j),(-0.001941487193107605+4.369020462036133e-05j),(-0.0019279196858406067+4.591792821884155e-05j),(-0.0019336491823196411+4.617124795913696e-05j),(-0.0019514858722686768+3.719329833984375e-05j),(-0.0019540935754776+2.8848648071289062e-05j),(-0.0019449889659881592+4.369020462036133e-05j),(-0.0019574016332626343+2.6807188987731934e-05j),(-0.0019375979900360107+3.680586814880371e-05j),(-0.001940399408340454+4.120171070098877e-05j),(-0.0019423142075538635+4.254281520843506e-05j)
157,(-0.001930147409439087+2.8654932975769043e-05j),(-0.0019229501485824585+1.592189073562622e-05j),(-0.0019112974405288696+1.8209218978881836e-05j),(-0.0019298940896987915+1.718848943710327e-05j),(-0.001931607723236084+1.1458992958068848e-05j),(-0.0019327551126480103+2.0951032638549805e-05j),(-0.0019405260682106018+2.0250678062438965e-05j),(-0.0019508451223373413+1.7449259757995605e-05j),(-0.0019451752305030823+8.024275302886963e-06j),(-0.0019384920597076416+4.455447196960449e-06j),(-0.0019357502460479736+1.1011958122253418e-05j),(-0.0019368976354599+2.2411346435546875e-05j),(-0.0019309744238853455+1.92299485206604e-05j),(-0.0019470900297164917+9.164214134216309e-06j),(-0.001944415271282196+9.804964065551758e-06j),(-0.0019305944442749023+1.2353062629699707e-05j),(-0.0019213557243347168+1.0952353477478027e-05j),(-0.001924857497215271+8.337199687957764e-06j),(-0.0019290000200271606+1.8462538719177246e-05j),(-0.0019458159804344177+3.419816493988037e-05j),(-0.0019558146595954895+2.317875623703003e-05j),(-0.0019482970237731934+3.330409526824951e-05j),(-0.0019635185599327087+1.6108155250549316e-05j),(-0.001954987645149231+2.508610486984253e-05j),(-0.0019568949937820435+3.769993782043457e-05j),(-0.0019517987966537476+2.7447938919067383e-05j),(-0.001962624490261078+3.425776958465576e-05j),(-0.0019500181078910828+3.0055642127990723e-05j),(-0.001948237419128418+3.8079917430877686e-05j),(-0.001949317753314972+3.509223461151123e-05j),(-0.0019353032112121582+4.986673593521118e-05j)
158,(-0.0019340291619300842+2.4959444999694824e-05j),(-0.0019205957651138306+2.9422342777252197e-05j),(-0.0019180476665496826+2.8721988201141357e-05j),(-0.0019326955080032349+2.6047229766845703e-05j),(-0.001942947506904602+2.5600194931030273e-05j),(-0.0019488707184791565+2.323836088180542e-05j),(-0.0019440948963165283+2.9549002647399902e-05j),(-0.0019433945417404175+2.9675662517547607e-05j),(-0.001926705241203308+3.6425888538360596e-05j),(-0.0019428208470344543+6.1765313148498535e-06j),(-0.0019316747784614563+1.9356608390808105e-05j),(-0.0019401460886001587+1.5854835510253906e-05j),(-0.001941673457622528+1.8402934074401855e-05j),(-0.0019386783242225647+2.107769250869751e-05j),(-0.001937665045261383+2.9101967811584473e-05j),(-0.0019408464431762695+1.948326826095581e-05j),(-0.0019312947988510132+1.967698335647583e-05j),(-0.0019281059503555298+2.203136682510376e-05j),(-0.0019305944442749023+2.3812055587768555e-05j),(-0.001955173909664154+2.2098422050476074e-05j),(-0.001954473555088043+3.9480626583099365e-05j),(-0.0019501447677612305+3.0122697353363037e-05j),(-0.0019470900297164917+4.86522912979126e-05j),(-0.0019485503435134888+3.419816493988037e-05j),(-0.0019563883543014526+2.183765172958374e-05j),(-0.0019457489252090454+4.425644874572754e-05j),(-0.0019652992486953735+2.9422342777252197e-05j),(-0.001954987645149231+1.8015503883361816e-05j),(-0.0019539669156074524+4.2416155338287354e-05j),(-0.001948811113834381+4.00543212890625e-05j),(-0.0019434615969657898+3.2924115657806396e-05j)
159,(-0.0019394457340240479+2.1904706954956055e-05j),(-0.0019341632723808289+1.662224531173706e-05j),(-0.0019492581486701965+1.4200806617736816e-05j),(-0.0019507184624671936+2.4452805519104004e-05j),(-0.0019556209444999695+2.4005770683288574e-05j),(-0.001961223781108856+2.9422342777252197e-05j),(-0.0019479170441627502+3.585219383239746e-05j),(-0.0019561946392059326+2.8781592845916748e-05j),(-0.0019537732005119324+3.14563512802124e-05j),(-0.001940019428730011+3.375113010406494e-05j),(-0.0019335225224494934+4.1522085666656494e-05j),(-0.0019539669156074524+2.6047229766845703e-05j),(-0.001934729516506195+3.3371150493621826e-05j),(-0.001946575939655304+2.11372971534729e-05j),(-0.0019549205899238586+2.9228627681732178e-05j),(-0.0019532665610313416+2.5600194931030273e-05j),(-0.0019293203949928284+1.8402934074401855e-05j),(-0.001925244927406311+3.158301115036011e-05j),(-0.0019423142075538635+1.8209218978881836e-05j),(-0.00194530189037323+3.769993782043457e-05j),(-0.001942947506904602+3.585219383239746e-05j),(-0.001953139901161194+3.5725533962249756e-05j),(-0.0019501447677612305+3.254413604736328e-05j),(-0.0019592493772506714+3.0376017093658447e-05j),(-0.001958295702934265+2.9869377613067627e-05j),(-0.00195389986038208+3.764033317565918e-05j),(-0.0019460693001747131+2.1904706954956055e-05j),(-0.0019568949937820435+3.8973987102508545e-05j),(-0.0019545406103134155+4.0121376514434814e-05j),(-0.0019496381282806396+3.209710121154785e-05j),(-0.0019451156258583069+3.152340650558472e-05j)
