,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001902759075164795+1.4834105968475342e-05j),(-0.001912631094455719+1.0699033737182617e-05j),(-0.001908808946609497+8.597970008850098e-06j),(-0.0018986836075782776+2.4959444999694824e-05j),(-0.0019030123949050903+1.0319054126739502e-05j),(-0.0018983036279678345+2.317875623703003e-05j),(-0.0019001513719558716+1.0311603546142578e-05j),(-0.0019000247120857239+1.592189073562622e-05j),(-0.0018923133611679077+1.4580786228179932e-05j),(-0.0018870308995246887+8.337199687957764e-06j),(-0.001907534897327423+9.037554264068604e-06j),(-0.001893460750579834+1.5407800674438477e-05j),(-0.0018991902470588684+1.1138617992401123e-05j),(-0.001895815134048462+2.6360154151916504e-05j),(-0.0018932744860649109+2.477318048477173e-05j),(-0.001895114779472351+2.0757317543029785e-05j),(-0.001889452338218689+1.5087425708770752e-05j),(-0.0019012317061424255+2.1204352378845215e-05j),(-0.0019010379910469055+1.2859702110290527e-05j),(-0.0019012987613677979+1.1399388313293457e-05j),(-0.001909509301185608+6.809830665588379e-06j),(-0.001895815134048462+1.92299485206604e-05j),(-0.0019077286124229431+1.7136335372924805e-06j),(-0.001891106367111206+1.808255910873413e-05j),(-0.001903720200061798+2.4810433387756348e-06j),(-0.0018817409873008728+2.407282590866089e-05j),(-0.001894928514957428+1.878291368484497e-05j),(-0.001899324357509613+1.553446054458618e-05j),(-0.0018975362181663513+1.4133751392364502e-05j),(-0.0019003376364707947+5.7891011238098145e-06j),(-0.0019004642963409424+8.977949619293213e-06j)
151,(-0.0019043534994125366+1.2986361980438232e-05j),(-0.0018867775797843933+1.9103288650512695e-05j),(-0.0019004642963409424+2.598017454147339e-05j),(-0.001886516809463501+2.43261456489563e-05j),(-0.0018872171640396118+1.9609928131103516e-05j),(-0.0018869638442993164+2.457946538925171e-05j),(-0.001898050308227539+1.1973083019256592e-05j),(-0.0019088760018348694+1.2546777725219727e-05j),(-0.0018921270966529846+1.0572373867034912e-05j),(-0.0019058212637901306+7.636845111846924e-06j),(-0.0018994510173797607+9.611248970031738e-06j),(-0.0018983632326126099+2.5600194931030273e-05j),(-0.0018928274512290955+1.8909573554992676e-05j),(-0.001899130642414093+1.4387071132659912e-05j),(-0.0018955618143081665+1.2986361980438232e-05j),(-0.0018997639417648315+5.535781383514404e-06j),(-0.0018869638442993164+1.7762184143066406e-05j),(-0.0018984898924827576+2.4706125259399414e-05j),(-0.001885056495666504+3.693997859954834e-05j),(-0.001882508397102356+3.254413604736328e-05j),(-0.0018934011459350586+1.0699033737182617e-05j),(-0.00189199298620224+2.43261456489563e-05j),(-0.0018915534019470215+2.8654932975769043e-05j),(-0.0018883049488067627+2.2798776626586914e-05j),(-0.0019102096557617188+1.3686716556549072e-05j),(-0.0018928274512290955+1.528114080429077e-05j),(-0.0019163936376571655+1.0758638381958008e-05j),(-0.0018949881196022034+6.936490535736084e-06j),(-0.0019125714898109436+2.86102294921875e-06j),(-0.001906074583530426+7.830560207366943e-06j),(-0.001897282898426056+2.012401819229126e-05j)
152,(-0.0018953755497932434+2.0757317543029785e-05j),(-0.0018951818346977234+2.1710991859436035e-05j),(-0.0018964558839797974+1.6748905181884766e-05j),(-0.0018874779343605042+1.7762184143066406e-05j),(-0.0018748641014099121+3.8079917430877686e-05j),(-0.0018956884741783142+9.551644325256348e-06j),(-0.0018918663263320923+1.2986361980438232e-05j),(-0.001894734799861908+2.0951032638549805e-05j),(-0.0018853768706321716+2.9802322387695312e-05j),(-0.0018827617168426514+2.3305416107177734e-05j),(-0.0018760114908218384+2.8975307941436768e-05j),(-0.0018933340907096863+2.337247133255005e-05j),(-0.0018949881196022034+2.012401819229126e-05j),(-0.001897476613521576+7.770955562591553e-06j),(-0.0018930807709693909+2.3305416107177734e-05j),(-0.0018912330269813538+1.808255910873413e-05j),(-0.0018949881196022034+1.693516969680786e-05j),(-0.0018772855401039124+3.0182301998138428e-05j),(-0.0018942877650260925+1.872330904006958e-05j),(-0.0018925070762634277+1.782923936843872e-05j),(-0.0018826350569725037+1.6808509826660156e-05j),(-0.0018796399235725403+2.8274953365325928e-05j),(-0.0018778592348098755+3.629922866821289e-05j),(-0.0018771588802337646+2.253800630569458e-05j),(-0.0018923133611679077+2.0951032638549805e-05j),(-0.0018800273537635803+2.572685480117798e-05j),(-0.001909896731376648+7.197260856628418e-06j),(-0.0018864572048187256+2.088397741317749e-05j),(-0.0018758177757263184+3.190338611602783e-05j),(-0.0018867775797843933+1.897662878036499e-05j),(-0.0018873512744903564+1.9863247871398926e-05j)
153,(-0.001890026032924652+2.9101967811584473e-05j),(-0.001903146505355835+3.7997961044311523e-07j),(-0.0018926337361335754+1.1906027793884277e-05j),(-0.0019026324152946472+1.1399388313293457e-05j),(-0.0018971562385559082+1.92299485206604e-05j),(-0.0018941015005111694+1.8462538719177246e-05j),(-0.0019049867987632751+6.1765313148498535e-06j),(-0.001902058720588684+1.2673437595367432e-05j),(-0.0018904730677604675+1.6555190086364746e-05j),(-0.001889832317829132+8.150935173034668e-06j),(-0.0019006580114364624+1.4901161193847656e-05j),(-0.0018871575593948364+1.872330904006958e-05j),(-0.001891806721687317+1.7896294593811035e-05j),(-0.0018858835101127625+2.407282590866089e-05j),(-0.0018954351544380188+2.343207597732544e-05j),(-0.001882888376712799+2.7954578399658203e-05j),(-0.0018720030784606934+3.317743539810181e-05j),(-0.0018786266446113586+2.9996037483215332e-05j),(-0.0018805339932441711+3.0308961868286133e-05j),(-0.0018858164548873901+2.6613473892211914e-05j),(-0.0018769651651382446+3.260374069213867e-05j),(-0.0018912330269813538+1.6808509826660156e-05j),(-0.0018853768706321716+2.527981996536255e-05j),(-0.0018957555294036865+2.3752450942993164e-05j),(-0.0018931403756141663+2.3752450942993164e-05j),(-0.0018772855401039124+3.120303153991699e-05j),(-0.001887790858745575+2.833455801010132e-05j),(-0.0018780529499053955+2.8528273105621338e-05j),(-0.001889064908027649+1.9297003746032715e-05j),(-0.0018916130065917969+1.712888479232788e-05j),(-0.0018934011459350586+2.1964311599731445e-05j)
154,(-0.0018877312541007996+2.553313970565796e-05j),(-0.0018844828009605408+2.553313970565796e-05j),(-0.0018887445330619812+2.508610486984253e-05j),(-0.0018966495990753174+1.5087425708770752e-05j),(-0.0018791332840919495+2.4646520614624023e-05j),(-0.0018846094608306885+3.3877789974212646e-05j),(-0.0018877312541007996+1.852959394454956e-05j),(-0.001891106367111206+1.4521181583404541e-05j),(-0.0018826350569725037+3.355741500854492e-05j),(-0.0018851161003112793+2.9675662517547607e-05j),(-0.0018809139728546143+3.369152545928955e-05j),(-0.001887984573841095+2.133101224899292e-05j),(-0.0018790066242218018+3.890693187713623e-05j),(-0.001882508397102356+2.3812055587768555e-05j),(-0.0018886253237724304+3.247708082199097e-05j),(-0.00188397616147995+2.763420343399048e-05j),(-0.0018809810280799866+2.158433198928833e-05j),(-0.0018821880221366882+2.063065767288208e-05j),(-0.0018832758069038391+2.62334942817688e-05j),(-0.001885630190372467+2.4899840354919434e-05j),(-0.0018832087516784668+3.413110971450806e-05j),(-0.0018891319632530212+2.4512410163879395e-05j),(-0.001893460750579834+1.8402934074401855e-05j),(-0.0018828287720680237+2.3052096366882324e-05j),(-0.0018878579139709473+2.788752317428589e-05j),(-0.001876138150691986+3.999471664428711e-05j),(-0.0018878579139709473+1.7896294593811035e-05j),(-0.0018895119428634644+1.4901161193847656e-05j),(-0.001889832317829132+1.9609928131103516e-05j),(-0.001888558268547058+1.967698335647583e-05j),(-0.001889258623123169+3.107637166976929e-05j)
155,(-0.001887984573841095+1.623481512069702e-05j),(-0.0018752440810203552+3.820657730102539e-05j),(-0.0018826350569725037+2.4512410163879395e-05j),(-0.0019042864441871643+2.4512410163879395e-05j),(-0.0018707886338233948+3.413110971450806e-05j),(-0.001883968710899353+2.7127563953399658e-05j),(-0.0018796399235725403+3.11434268951416e-05j),(-0.0018698349595069885+4.0628015995025635e-05j),(-0.0018902122974395752+2.2158026695251465e-05j),(-0.0018818676471710205+2.8207898139953613e-05j),(-0.001890532672405243+2.08243727684021e-05j),(-0.001883968710899353+4.050135612487793e-05j),(-0.00187721848487854+3.4071505069732666e-05j),(-0.001888364553451538+3.445148468017578e-05j),(-0.0018772855401039124+3.699958324432373e-05j),(-0.0018941015005111694+2.08243727684021e-05j),(-0.0018884912133216858+1.1906027793884277e-05j),(-0.0018997043371200562+9.551644325256348e-06j),(-0.0018999576568603516+1.2606382369995117e-05j),(-0.001890338957309723+2.7000904083251953e-05j),(-0.0018875375390052795+2.152472734451294e-05j),(-0.0018772855401039124+3.4071505069732666e-05j),(-0.0018902793526649475+1.2420117855072021e-05j),(-0.0018814876675605774+3.3117830753326416e-05j),(-0.001895815134048462+1.2099742889404297e-05j),(-0.001893267035484314+1.1526048183441162e-05j),(-0.001890532672405243+1.8849968910217285e-05j),(-0.0018954351544380188+7.897615432739258e-06j),(-0.001910082995891571-8.344650268554688e-07j),(-0.0018985569477081299+1.3373792171478271e-05j),(-0.0018933340907096863+1.3053417205810547e-05j)
156,(-0.0018895789980888367+2.8461217880249023e-05j),(-0.001878686249256134+3.4518539905548096e-05j),(-0.0018848627805709839+2.5853514671325684e-05j),(-0.0018823817372322083+2.6747584342956543e-05j),(-0.0018876641988754272+1.782923936843872e-05j),(-0.0018900185823440552+1.878291368484497e-05j),(-0.0018779262900352478+3.0249357223510742e-05j),(-0.0018895789980888367+1.948326826095581e-05j),(-0.0018893852829933167+2.1457672119140625e-05j),(-0.0019015520811080933+1.1399388313293457e-05j),(-0.001895308494567871+9.737908840179443e-06j),(-0.0019009113311767578+7.1302056312561035e-06j),(-0.0018953755497932434+1.1332333087921143e-05j),(-0.0018914192914962769+2.2858381271362305e-05j),(-0.0018855631351470947+2.9228627681732178e-05j),(-0.0018797069787979126+2.3752450942993164e-05j),(-0.0018934011459350586+1.4580786228179932e-05j),(-0.0019000843167304993+1.712888479232788e-05j),(-0.0018995106220245361+1.2226402759552002e-05j),(-0.001895815134048462+1.4260411262512207e-05j),(-0.0018909797072410583+3.0182301998138428e-05j),(-0.0018918663263320923+1.8209218978881836e-05j),(-0.001888364553451538+1.9356608390808105e-05j),(-0.0018864572048187256+1.1146068572998047e-05j),(-0.0019021853804588318+1.4074146747589111e-05j),(-0.0018863305449485779+1.827627420425415e-05j),(-0.0018990039825439453+1.6495585441589355e-05j),(-0.0018839091062545776+2.317875623703003e-05j),(-0.0018846094608306885+2.6747584342956543e-05j),(-0.0018870905041694641+1.948326826095581e-05j),(-0.001886904239654541+1.4454126358032227e-05j)
157,(-0.0018819347023963928+2.7760863304138184e-05j),(-0.0018709152936935425+3.884732723236084e-05j),(-0.00188397616147995+1.8149614334106445e-05j),(-0.0018767118453979492+4.0568411350250244e-05j),(-0.001878306269645691+3.3117830753326416e-05j),(-0.0018942877650260925+1.2420117855072021e-05j),(-0.0018869638442993164+2.8721988201141357e-05j),(-0.0018891915678977966+3.247708082199097e-05j),(-0.001882508397102356+3.7766993045806885e-05j),(-0.0018830150365829468+3.355741500854492e-05j),(-0.0018821880221366882+2.5212764739990234e-05j),(-0.0019012987613677979+8.657574653625488e-06j),(-0.001897856593132019+2.16066837310791e-06j),(-0.0019024387001991272+1.808255910873413e-05j),(-0.0018948614597320557+1.712888479232788e-05j),(-0.0018953755497932434+2.0951032638549805e-05j),(-0.0019073486328125+1.2859702110290527e-05j),(-0.0018931403756141663+2.3305416107177734e-05j),(-0.0018880516290664673+2.8274953365325928e-05j),(-0.001883082091808319+3.273040056228638e-05j),(-0.0018798932433128357+2.2545456886291504e-05j),(-0.0018897056579589844+1.2606382369995117e-05j),(-0.0018973499536514282+7.256865501403809e-06j),(-0.0018881112337112427+2.9735267162322998e-05j),(-0.0018895789980888367+2.7000904083251953e-05j),(-0.0018891319632530212+1.852959394454956e-05j),(-0.0018967092037200928+1.718848943710327e-05j),(-0.001878879964351654+2.253800630569458e-05j),(-0.001905880868434906+4.708766937255859e-06j),(-0.001874290406703949+2.8081238269805908e-05j),(-0.0018739774823188782+3.094971179962158e-05j)
158,(-0.0018844157457351685+2.177804708480835e-05j),(-0.0018930137157440186+9.998679161071777e-06j),(-0.0018752440810203552+3.400444984436035e-05j),(-0.0018897056579589844+2.1010637283325195e-05j),(-0.00187741219997406+3.910064697265625e-05j),(-0.001882314682006836+2.527981996536255e-05j),(-0.0018972158432006836+2.642720937728882e-05j),(-0.0018809139728546143+3.680586814880371e-05j),(-0.001889258623123169+2.8401613235473633e-05j),(-0.0018820613622665405+2.8148293495178223e-05j),(-0.0018844828009605408+1.827627420425415e-05j),(-0.0018813610076904297+1.5601515769958496e-05j),(-0.0018864572048187256+2.8274953365325928e-05j),(-0.001890532672405243+1.6108155250549316e-05j),(-0.0019011050462722778+3.56137752532959e-06j),(-0.0018949881196022034+2.693384885787964e-05j),(-0.00188358873128891+2.718716859817505e-05j),(-0.0018849894404411316+1.833587884902954e-05j),(-0.0018883049488067627+2.7127563953399658e-05j),(-0.0018864572048187256+1.3120472431182861e-05j),(-0.0018948614597320557+9.998679161071777e-06j),(-0.0018834620714187622+1.827627420425415e-05j),(-0.0018855035305023193+2.5913119316101074e-05j),(-0.001889452338218689+2.088397741317749e-05j),(-0.0019009113311767578+1.0445713996887207e-05j),(-0.0018900856375694275+2.2351741790771484e-05j),(-0.0018893182277679443+2.553313970565796e-05j),(-0.0018883049488067627+1.4774501323699951e-05j),(-0.0018958821892738342+5.923211574554443e-06j),(-0.0019087493419647217+1.3053417205810547e-05j),(-0.0018906593322753906+1.2800097465515137e-05j)
159,(-0.0018951818346977234+1.0251998901367188e-05j),(-0.001909896731376648+3.814697265625e-06j),(-0.0019068345427513123+8.471310138702393e-06j),(-0.001891806721687317+1.76355242729187e-05j),(-0.0018871575593948364+8.404254913330078e-06j),(-0.0018990635871887207+1.1399388313293457e-06j),(-0.0019006580114364624+3.11434268951416e-06j),(-0.0018798336386680603+1.897662878036499e-05j),(-0.0018999576568603516+4.8354268074035645e-06j),(-0.001891106367111206+1.7508864402770996e-05j),(-0.0018998980522155762+4.522502422332764e-06j),(-0.0018995776772499084+5.029141902923584e-06j),(-0.0018919333815574646+6.623566150665283e-06j),(-0.001888178288936615+9.104609489440918e-06j),(-0.001888558268547058+1.687556505203247e-05j),(-0.0018970295786857605+1.598149538040161e-05j),(-0.0019079819321632385+5.349516868591309e-06j),(-0.0019053071737289429+1.3947486877441406e-05j),(-0.001897662878036499+1.2926757335662842e-05j),(-0.0019026324152946472+9.357929229736328e-06j),(-0.0018966495990753174+1.693516969680786e-05j),(-0.0018937140703201294+1.0378658771514893e-05j),(-0.001891806721687317+1.2353062629699707e-05j),(-0.0019080489873886108+6.936490535736084e-06j),(-0.0018986240029335022+1.1973083019256592e-05j),(-0.001901872456073761+9.357929229736328e-06j),(-0.0018873512744903564+2.0250678062438965e-05j),(-0.0018851161003112793+2.037733793258667e-05j),(-0.0018869638442993164+9.872019290924072e-06j),(-0.0018914863467216492+2.0697712898254395e-05j),(-0.0018984898924827576+1.8849968910217285e-05j)
