,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018995106220245361+1.7002224922180176e-05j),(-0.0018806606531143188+3.6932528018951416e-05j),(-0.0018890053033828735+3.445148468017578e-05j),(-0.001885056495666504+3.3877789974212646e-05j),(-0.00187741219997406+3.273040056228638e-05j),(-0.001890532672405243+1.827627420425415e-05j),(-0.00187741219997406+2.7254223823547363e-05j),(-0.0018809139728546143+2.203136682510376e-05j),(-0.0018985569477081299+1.3053417205810547e-05j),(-0.0018748044967651367+2.8461217880249023e-05j),(-0.0018913596868515015+1.942366361618042e-05j),(-0.0019008517265319824+1.592189073562622e-05j),(-0.0018901526927947998+1.547485589981079e-05j),(-0.00188397616147995+2.043694257736206e-05j),(-0.0018884912133216858+1.827627420425415e-05j),(-0.0018789395689964294+2.3245811462402344e-05j),(-0.0018884316086769104+1.617521047592163e-05j),(-0.001889452338218689+2.1651387214660645e-05j),(-0.0018751174211502075+3.4071505069732666e-05j),(-0.0018909797072410583+2.2351741790771484e-05j),(-0.001886516809463501+2.8654932975769043e-05j),(-0.0018901526927947998+2.222508192062378e-05j),(-0.0018972158432006836+1.598149538040161e-05j),(-0.0018963292241096497+1.2673437595367432e-05j),(-0.0018997043371200562+2.8148293495178223e-05j),(-0.0018964558839797974+1.9103288650512695e-05j),(-0.0018998309969902039+1.5214085578918457e-05j),(-0.0018916130065917969+1.8402934074401855e-05j),(-0.0018955618143081665+2.8014183044433594e-06j),(-0.0019010379910469055+1.2986361980438232e-05j),(-0.0019002780318260193+1.0058283805847168e-05j)
151,(-0.0018886253237724304+2.107769250869751e-05j),(-0.0018948018550872803+1.0378658771514893e-05j),(-0.0018865838646888733+2.3111701011657715e-05j),(-0.0018970295786857605+2.6747584342956543e-06j),(-0.0018948614597320557+1.3880431652069092e-05j),(-0.0018930137157440186+1.73225998878479e-05j),(-0.0018888115882873535+2.1204352378845215e-05j),(-0.001895308494567871+2.483278512954712e-05j),(-0.0018893256783485413+2.197176218032837e-05j),(-0.0018813014030456543+2.222508192062378e-05j),(-0.001887984573841095+2.8975307941436768e-05j),(-0.0018830150365829468+3.1970441341400146e-05j),(-0.001890532672405243+2.642720937728882e-05j),(-0.0018800869584083557+2.642720937728882e-05j),(-0.001887790858745575+2.158433198928833e-05j),(-0.0018883049488067627+2.292543649673462e-05j),(-0.0018965154886245728+1.8849968910217285e-05j),(-0.001895308494567871+1.5787780284881592e-05j),(-0.0018893852829933167+1.668184995651245e-05j),(-0.0018982365727424622+2.6047229766845703e-05j),(-0.0018724426627159119+3.5919249057769775e-05j),(-0.0018898919224739075+1.553446054458618e-05j),(-0.0018866509199142456+2.2858381271362305e-05j),(-0.001894541084766388+1.73225998878479e-05j),(-0.0018907859921455383+1.5221536159515381e-05j),(-0.0018836557865142822+2.7574598789215088e-05j),(-0.00188378244638443+2.3752450942993164e-05j),(-0.0018877312541007996+3.088265657424927e-05j),(-0.0018818080425262451+2.527981996536255e-05j),(-0.001878499984741211+2.247840166091919e-05j),(-0.0018891915678977966+1.3373792171478271e-05j)
152,(-0.0018834024667739868+2.1651387214660645e-05j),(-0.0018797069787979126+2.5346875190734863e-05j),(-0.0018783658742904663+2.668052911758423e-05j),(-0.001884356141090393+2.508610486984253e-05j),(-0.0018798932433128357+1.942366361618042e-05j),(-0.001882508397102356+2.7760863304138184e-05j),(-0.001883968710899353+3.725290298461914e-05j),(-0.0018729567527770996+3.904104232788086e-05j),(-0.0018865838646888733+1.5661120414733887e-05j),(-0.0018967092037200928+9.931623935699463e-06j),(-0.001885630190372467+1.9863247871398926e-05j),(-0.0018832087516784668+3.228336572647095e-05j),(-0.001879766583442688+3.2670795917510986e-05j),(-0.0018692612648010254+4.024803638458252e-05j),(-0.0018821880221366882+3.904104232788086e-05j),(-0.0018718093633651733+2.9169023036956787e-05j),(-0.0018930137157440186+1.7195940017700195e-05j),(-0.0018836557865142822+3.13296914100647e-05j),(-0.0018878579139709473+2.4706125259399414e-05j),(-0.0018756315112113953+3.540515899658203e-05j),(-0.001902952790260315+1.4260411262512207e-05j),(-0.001875758171081543+2.457946538925171e-05j),(-0.001885436475276947+1.5787780284881592e-05j),(-0.0018965154886245728+1.4394521713256836e-05j),(-0.0018838495016098022+2.4959444999694824e-05j),(-0.0018842890858650208+2.317875623703003e-05j),(-0.0018840357661247253+1.5027821063995361e-05j),(-0.001875951886177063+2.527981996536255e-05j),(-0.0018836557865142822+3.0435621738433838e-05j),(-0.0018795132637023926+3.1970441341400146e-05j),(-0.0018849298357963562+2.337247133255005e-05j)
153,(-0.0018875375390052795+2.1457672119140625e-05j),(-0.0018806606531143188+3.3877789974212646e-05j),(-0.0018732771277427673+4.32431697845459e-05j),(-0.0018716827034950256+3.139674663543701e-05j),(-0.0018723830580711365+3.209710121154785e-05j),(-0.0018816813826560974+2.8848648071289062e-05j),(-0.0018820017576217651+2.5212764739990234e-05j),(-0.001885242760181427+2.9034912586212158e-05j),(-0.0018914267420768738+1.2546777725219727e-05j),(-0.0018900856375694275+5.662441253662109e-06j),(-0.0018769726157188416+2.8081238269805908e-05j),(-0.0018851161003112793+2.1457672119140625e-05j),(-0.0018737167119979858+3.980100154876709e-05j),(-0.0018703415989875793+4.394352436065674e-05j),(-0.0018932074308395386+2.1457672119140625e-05j),(-0.0018904060125350952+1.4647841453552246e-05j),(-0.0018751174211502075+3.375113010406494e-05j),(-0.0018705949187278748+3.699958324432373e-05j),(-0.0018769055604934692+2.4512410163879395e-05j),(-0.0018763914704322815+3.349781036376953e-05j),(-0.001872830092906952+2.9355287551879883e-05j),(-0.0018742308020591736+4.1015446186065674e-05j),(-0.0018746107816696167+3.0182301998138428e-05j),(-0.0018689408898353577+3.97413969039917e-05j),(-0.00188397616147995+2.648681402206421e-05j),(-0.001871742308139801+3.113597631454468e-05j),(-0.0018807873129844666+1.9356608390808105e-05j),(-0.0018821284174919128+2.7574598789215088e-05j),(-0.0018800273537635803+2.508610486984253e-05j),(-0.0018743574619293213+3.5665929317474365e-05j),(-0.0018834620714187622+2.3558735847473145e-05j)
154,(-0.0018833354115486145+2.0697712898254395e-05j),(-0.0018883049488067627+2.508610486984253e-05j),(-0.001889452338218689+2.3305416107177734e-05j),(-0.0018873512744903564+2.012401819229126e-05j),(-0.001885630190372467+2.8461217880249023e-05j),(-0.0019042864441871643+1.6361474990844727e-05j),(-0.001886710524559021+9.872019290924072e-06j),(-0.0018882378935813904+2.343207597732544e-05j),(-0.001881614327430725+2.9675662517547607e-05j),(-0.0018929541110992432+2.387911081314087e-05j),(-0.0018814876675605774+2.3111701011657715e-05j),(-0.0018752515316009521+2.438575029373169e-05j),(-0.001896776258945465+1.693516969680786e-05j),(-0.001900210976600647+1.1011958122253418e-05j),(-0.0019053742289543152+1.1652708053588867e-05j),(-0.0018927603960037231+9.998679161071777e-06j),(-0.001888364553451538+1.1272728443145752e-05j),(-0.001885436475276947+2.063065767288208e-05j),(-0.0018912330269813538+1.5027821063995361e-05j),(-0.001899324357509613+1.2099742889404297e-05j),(-0.0019039735198020935+6.809830665588379e-06j),(-0.0019017457962036133+1.5027821063995361e-05j),(-0.0018962621688842773+1.0184943675994873e-05j),(-0.0018981099128723145+1.1838972568511963e-05j),(-0.0018915534019470215+1.5854835510253906e-05j),(-0.0018949881196022034+1.2226402759552002e-05j),(-0.0019019320607185364+5.155801773071289e-06j),(-0.001896202564239502+1.973658800125122e-05j),(-0.001894734799861908+1.5154480934143066e-05j),(-0.0019051209092140198-2.294778823852539e-06j),(-0.001896582543849945+1.1011958122253418e-05j)
155,(-0.0018916800618171692+1.642853021621704e-05j),(-0.0018806010484695435+3.062933683395386e-05j),(-0.0019042864441871643+1.4960765838623047e-05j),(-0.0018793866038322449+1.9550323486328125e-05j),(-0.0018760785460472107+3.8079917430877686e-05j),(-0.001878492534160614+2.6173889636993408e-05j),(-0.0018700286746025085+3.8079917430877686e-05j),(-0.0018791928887367249+3.0435621738433838e-05j),(-0.001873210072517395+4.0568411350250244e-05j),(-0.0018838420510292053+1.9550323486328125e-05j),(-0.0018811672925949097+3.100931644439697e-05j),(-0.0018819347023963928+2.298504114151001e-05j),(-0.0018741041421890259+2.2798776626586914e-05j),(-0.0018802136182785034+1.738220453262329e-05j),(-0.0018935874104499817+1.4200806617736816e-05j),(-0.001881040632724762+1.3880431652069092e-05j),(-0.0018876045942306519+2.5600194931030273e-05j),(-0.0018728896975517273+3.127008676528931e-05j),(-0.001889258623123169+1.9803643226623535e-05j),(-0.0018790066242218018+2.8461217880249023e-05j),(-0.0018755048513412476+3.413110971450806e-05j),(-0.0018780529499053955+3.285706043243408e-05j),(-0.001894734799861908+2.3111701011657715e-05j),(-0.0018818080425262451+3.0249357223510742e-05j),(-0.0018911659717559814+2.7127563953399658e-05j),(-0.0018718764185905457+2.4005770683288574e-05j),(-0.0018924400210380554+1.3560056686401367e-05j),(-0.0018863901495933533+2.407282590866089e-05j),(-0.0018870905041694641+1.897662878036499e-05j),(-0.0019051805138587952+5.476176738739014e-06j),(-0.0018925070762634277+1.0631978511810303e-05j)
156,(-0.0018803402781486511+2.4199485778808594e-05j),(-0.0018963292241096497+1.4200806617736816e-05j),(-0.0018844828009605408+2.8401613235473633e-05j),(-0.0018870308995246887+1.4260411262512207e-05j),(-0.0019004717469215393+2.393871545791626e-05j),(-0.0018908530473709106+1.3753771781921387e-05j),(-0.0018919333815574646+2.5346875190734863e-05j),(-0.0018839091062545776+2.6620924472808838e-05j),(-0.001877032220363617+1.7508864402770996e-05j),(-0.0018820613622665405+3.094971179962158e-05j),(-0.00187760591506958+4.050135612487793e-05j),(-0.0018808543682098389+3.5531818866729736e-05j),(-0.001893654465675354+2.133101224899292e-05j),(-0.001882888376712799+1.7449259757995605e-05j),(-0.001863144338130951+2.343207597732544e-05j),(-0.0018701553344726562+3.317743539810181e-05j),(-0.0018730834126472473+3.3371150493621826e-05j),(-0.0018697679042816162+3.425776958465576e-05j),(-0.0018870308995246887+2.203136682510376e-05j),(-0.001886516809463501+2.9228627681732178e-05j),(-0.0018867775797843933+1.718848943710327e-05j),(-0.00188378244638443+1.8656253814697266e-05j),(-0.0018849298357963562+2.4199485778808594e-05j),(-0.0018800869584083557+2.457946538925171e-05j),(-0.0018842294812202454+1.3820827007293701e-05j),(-0.0018932074308395386+6.429851055145264e-06j),(-0.0018846765160560608+1.8402934074401855e-05j),(-0.0018916130065917969+2.018362283706665e-05j),(-0.0018895789980888367+3.5017728805541992e-06j),(-0.0018784329295158386+2.4452805519104004e-05j),(-0.0018769055604934692+2.9869377613067627e-05j)
157,(-0.001895815134048462+1.5154480934143066e-05j),(-0.0018961355090141296+9.872019290924072e-06j),(-0.0018961355090141296+1.5407800674438477e-05j),(-0.0018914267420768738+5.960464477539063e-08j),(-0.0018863305449485779+2.7000904083251953e-05j),(-0.0018944144248962402+9.298324584960938e-06j),(-0.00189875066280365+9.231269359588623e-06j),(-0.0018877312541007996+1.8909573554992676e-05j),(-0.0018799006938934326+2.4512410163879395e-05j),(-0.0018874779343605042+3.209710121154785e-05j),(-0.0018898919224739075+2.3752450942993164e-05j),(-0.0018866509199142456+2.5853514671325684e-05j),(-0.0018748641014099121+3.165006637573242e-05j),(-0.0018789395689964294+3.470480442047119e-05j),(-0.0018856897950172424+1.1011958122253418e-05j),(-0.0018813014030456543+2.6047229766845703e-05j),(-0.0018853694200515747+2.247840166091919e-05j),(-0.0018877312541007996+1.967698335647583e-05j),(-0.0019049271941184998+1.1779367923736572e-05j),(-0.0018971562385559082+9.737908840179443e-06j),(-0.001888558268547058+2.057105302810669e-05j),(-0.0019007250666618347+6.936490535736084e-06j),(-0.001886516809463501+1.1712312698364258e-05j),(-0.0018918663263320923+1.0058283805847168e-05j),(-0.001894928514957428+1.0952353477478027e-05j),(-0.0018824413418769836+2.063065767288208e-05j),(-0.0018942877650260925+7.510185241699219e-06j),(-0.0019047334790229797+4.0084123611450195e-06j),(-0.0018949881196022034+1.6361474990844727e-05j),(-0.0018879175186157227+8.530914783477783e-06j),(-0.001890026032924652+1.0445713996887207e-05j)
158,(-0.001887984573841095+2.037733793258667e-05j),(-0.00189218670129776+1.0184943675994873e-05j),(-0.0019041001796722412+1.2733042240142822e-05j),(-0.0018943548202514648+1.3560056686401367e-05j),(-0.001901485025882721+8.471310138702393e-06j),(-0.0018984302878379822+9.678304195404053e-06j),(-0.001909896731376648+6.303191184997559e-06j),(-0.0019073486328125-7.674098014831543e-07j),(-0.0018855631351470947+1.8462538719177246e-05j),(-0.0018948018550872803+1.1079013347625732e-05j),(-0.0018988102674484253+8.657574653625488e-06j),(-0.0019003376364707947+4.775822162628174e-06j),(-0.001902759075164795+9.745359420776367e-06j),(-0.0018955022096633911+1.6748905181884766e-05j),(-0.0019012987613677979+1.1526048183441162e-05j),(-0.0019001513719558716+1.2859702110290527e-05j),(-0.0018847361207008362+1.3247132301330566e-05j),(-0.0018829554319381714+2.527981996536255e-05j),(-0.0018859431147575378+2.0056962966918945e-05j),(-0.00189875066280365+4.8354268074035645e-06j),(-0.001889452338218689+8.724629878997803e-06j),(-0.0018981099128723145+8.910894393920898e-06j),(-0.0018917396664619446+7.256865501403809e-06j),(-0.001896202564239502+1.1973083019256592e-05j),(-0.0018860772252082825+1.3433396816253662e-05j),(-0.0018926337361335754+1.788884401321411e-05j),(-0.0019013583660125732+4.075467586517334e-06j),(-0.0018890053033828735+8.404254913330078e-06j),(-0.001905687153339386+9.998679161071777e-06j),(-0.001890912652015686+1.6555190086364746e-05j),(-0.001889064908027649+1.7955899238586426e-05j)
159,(-0.0018752515316009521+3.540515899658203e-05j),(-0.0018998309969902039+4.582107067108154e-06j),(-0.0018847957253456116+2.368539571762085e-05j),(-0.0018897652626037598+1.872330904006958e-05j),(-0.0018787533044815063+2.457946538925171e-05j),(-0.0018961355090141296+1.6301870346069336e-05j),(-0.0018897652626037598+2.063065767288208e-05j),(-0.0018889382481575012+2.2351741790771484e-05j),(-0.0018828287720680237+2.5659799575805664e-05j),(-0.001904226839542389+7.1302056312561035e-06j),(-0.0019012317061424255+9.357929229736328e-06j),(-0.0018798336386680603+2.158433198928833e-05j),(-0.001895815134048462-1.5944242477416992e-06j),(-0.0018950551748275757+1.776963472366333e-05j),(-0.001894928514957428+1.693516969680786e-05j),(-0.0018726363778114319+3.394484519958496e-05j),(-0.0018951818346977234+9.357929229736328e-06j),(-0.0018872171640396118+2.62334942817688e-05j),(-0.0018949881196022034+2.0951032638549805e-05j),(-0.0018832087516784668+1.4960765838623047e-05j),(-0.0018874779343605042+1.1973083019256592e-05j),(-0.0018831416964530945+2.7254223823547363e-05j),(-0.0018774792551994324+3.235042095184326e-05j),(-0.0018844828009605408+3.075599670410156e-05j),(-0.0018914267420768738+1.808255910873413e-05j),(-0.0018777921795845032+3.0182301998138428e-05j),(-0.001887984573841095+1.4454126358032227e-05j),(-0.0019015520811080933+2.734363079071045e-06j),(-0.00189875066280365+9.171664714813232e-06j),(-0.001903526484966278+2.86102294921875e-06j),(-0.0018955022096633911+1.7061829566955566e-05j)
