,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018888115882873535+1.776963472366333e-05j),(-0.0018868371844291687+1.642853021621704e-05j),(-0.0019003376364707947+6.236135959625244e-06j),(-0.0018932074308395386+7.703900337219238e-06j),(-0.0018942281603813171+1.5601515769958496e-05j),(-0.0018941015005111694+1.872330904006958e-05j),(-0.00189875066280365+1.9803643226623535e-05j),(-0.0019118711352348328+8.866190910339355e-07j),(-0.0019196420907974243+2.3543834686279297e-06j),(-0.0019165799021720886-3.889203071594238e-06j),(-0.0019137784838676453+9.737908840179443e-06j),(-0.0018993839621543884+1.4074146747589111e-05j),(-0.0018985569477081299+1.3053417205810547e-05j),(-0.0019046738743782043+3.375113010406494e-06j),(-0.0019028261303901672-8.031725883483887e-06j),(-0.0018918663263320923+1.3053417205810547e-05j),(-0.0019036531448364258-9.872019290924072e-06j),(-0.0019119977951049805-6.243586540222168e-06j),(-0.001906268298625946+1.6540288925170898e-06j),(-0.0019039735198020935+5.282461643218994e-06j),(-0.0018976032733917236+4.775822162628174e-06j),(-0.0019055604934692383+3.948807716369629e-06j),(-0.001904606819152832-4.783272743225098e-06j),(-0.0019235238432884216-1.1593103408813477e-05j),(-0.0019132718443870544-3.5688281059265137e-06j),(-0.0019132047891616821-1.0959804058074951e-05j),(-0.0019149929285049438-3.889203071594238e-06j),(-0.0019023120403289795+6.623566150665283e-06j),(-0.001908808946609497+3.7550926208496094e-06j),(-0.0018993839621543884+9.484589099884033e-06j),(-0.0019039735198020935-4.589557647705078e-06j)
151,(-0.0018922537565231323+9.037554264068604e-06j),(-0.0018899589776992798+1.4960765838623047e-05j),(-0.0018874779343605042+2.2158026695251465e-05j),(-0.001886516809463501+1.2673437595367432e-05j),(-0.0018986240029335022+1.4260411262512207e-05j),(-0.0018737837672233582+3.215670585632324e-05j),(-0.0018998309969902039+1.6748905181884766e-05j),(-0.0018923133611679077+2.578645944595337e-05j),(-0.00189875066280365+1.3373792171478271e-05j),(-0.0018913596868515015+1.6555190086364746e-05j),(-0.0018840357661247253+2.407282590866089e-05j),(-0.0018969029188156128+1.592189073562622e-05j),(-0.0018937140703201294+2.0250678062438965e-05j),(-0.0018835291266441345+2.668052911758423e-05j),(-0.0018860772252082825+2.368539571762085e-05j),(-0.001901678740978241+8.530914783477783e-06j),(-0.001893267035484314+1.5661120414733887e-05j),(-0.0019003376364707947+5.662441253662109e-06j),(-0.0019068345427513123+5.155801773071289e-06j),(-0.0019080489873886108+3.7550926208496094e-06j),(-0.0019014254212379456+1.4834105968475342e-05j),(-0.001897856593132019+4.328787326812744e-06j),(-0.0019153058528900146-3.0621886253356934e-06j),(-0.0019142255187034607-4.842877388000488e-06j),(-0.0018956884741783142+1.0378658771514893e-05j),(-0.0019000843167304993+9.551644325256348e-06j),(-0.0019002780318260193+2.60770320892334e-06j),(-0.001896388828754425+1.1719763278961182e-05j),(-0.001902252435684204+8.270144462585449e-07j),(-0.0019045472145080566+6.809830665588379e-06j),(-0.0018897056579589844-6.4373016357421875e-06j)
152,(-0.001901872456073761+5.088746547698975e-06j),(-0.0018967092037200928+1.8402934074401855e-05j),(-0.0019091963768005371-2.1085143089294434e-06j),(-0.001900210976600647+6.623566150665283e-06j),(-0.001903526484966278+1.0631978511810303e-05j),(-0.0018973499536514282+1.623481512069702e-05j),(-0.001900598406791687+8.471310138702393e-06j),(-0.0018976032733917236+5.088746547698975e-06j),(-0.0018820017576217651+2.267211675643921e-05j),(-0.0018898993730545044+2.2098422050476074e-05j),(-0.0018883049488067627+1.553446054458618e-05j),(-0.0018767118453979492+1.9103288650512695e-05j),(-0.0018942281603813171+3.248453140258789e-06j),(-0.001893460750579834+1.1272728443145752e-05j),(-0.0018935278058052063+1.8909573554992676e-05j),(-0.001892000436782837+6.0498714447021484e-06j),(-0.0018858835101127625+6.109476089477539e-06j),(-0.001889452338218689+1.4133751392364502e-05j),(-0.0018860772252082825+1.592189073562622e-05j),(-0.0018870308995246887+4.328787326812744e-06j),(-0.0018858835101127625+1.0251998901367188e-05j),(-0.0018956884741783142+1.1652708053588867e-05j),(-0.0018986836075782776+1.4774501323699951e-05j),(-0.0018898919224739075+1.7955899238586426e-05j),(-0.0018965154886245728+6.1765313148498535e-06j),(-0.0018972232937812805+1.8209218978881836e-05j),(-0.00190696120262146-5.736947059631348e-06j),(-0.0018933340907096863+3.0547380447387695e-06j),(-0.001903526484966278-5.0961971282958984e-06j),(-0.0019043534994125366-8.471310138702393e-06j),(-0.0019001513719558716+4.455447196960449e-06j)
153,(-0.0018998980522155762+9.037554264068604e-06j),(-0.0019000247120857239+6.303191184997559e-06j),(-0.0018925741314888+1.1585652828216553e-05j),(-0.0019042864441871643+1.1399388313293457e-06j),(-0.0018930137157440186+1.1399388313293457e-05j),(-0.0018904060125350952+1.4834105968475342e-05j),(-0.0018872842192649841+1.4834105968475342e-05j),(-0.0018914863467216492+8.024275302886963e-06j),(-0.0018932744860649109+7.1302056312561035e-06j),(-0.0019032061100006104-1.5348196029663086e-06j),(-0.0019105300307273865+1.780688762664795e-06j),(-0.001894734799861908+6.236135959625244e-06j),(-0.0018956884741783142+5.736947059631348e-07j),(-0.001895114779472351+1.2099742889404297e-05j),(-0.0019121244549751282+5.960464477539063e-08j),(-0.001890912652015686+1.3686716556549072e-05j),(-0.0019038468599319458+1.2606382369995117e-05j),(-0.0018890053033828735+1.846998929977417e-05j),(-0.0018948614597320557+1.553446054458618e-05j),(-0.0018981769680976868+2.0757317543029785e-05j),(-0.001895815134048462+6.936490535736084e-06j),(-0.0018909797072410583+9.745359420776367e-06j),(-0.0018967092037200928+1.1906027793884277e-05j),(-0.0018821880221366882+2.1010637283325195e-05j),(-0.0018975362181663513-6.705522537231445e-08j),(-0.00191575288772583-3.3155083656311035e-06j),(-0.0019021257758140564-2.5480985641479492e-06j),(-0.0019042864441871643-2.4884939193725586e-06j),(-0.0018929541110992432+1.6108155250549316e-05j),(-0.0018981099128723145-2.6151537895202637e-06j),(-0.001901678740978241+7.957220077514648e-06j)
154,(-0.001916646957397461-2.5480985641479492e-06j),(-0.001899130642414093+1.1652708053588867e-05j),(-0.0018974095582962036+1.0631978511810303e-05j),(-0.0019011050462722778+1.1526048183441162e-05j),(-0.0018981769680976868+5.856156349182129e-06j),(-0.0018902122974395752+1.4074146747589111e-05j),(-0.0018950551748275757+5.349516868591309e-06j),(-0.0019050538539886475+1.2665987014770508e-07j),(-0.001904033124446869-5.0961971282958984e-06j),(-0.0019098296761512756+3.129243850708008e-07j),(-0.0018976032733917236+1.4074146747589111e-05j),(-0.0018992573022842407+1.0378658771514893e-05j),(-0.0018922537565231323-2.294778823852539e-06j),(-0.0018992573022842407+6.362795829772949e-06j),(-0.0019059479236602783+3.375113010406494e-06j),(-0.001903332769870758-9.112060070037842e-06j),(-0.0019046738743782043-1.341104507446289e-06j),(-0.0019093230366706848-4.842877388000488e-06j),(-0.0018944814801216125+7.703900337219238e-06j),(-0.0019094496965408325-7.897615432739258e-06j),(-0.001912824809551239-1.325458288192749e-05j),(-0.0019181743264198303-1.4267861843109131e-05j),(-0.0019103437662124634+5.066394805908203e-07j),(-0.001918300986289978-1.5541911125183105e-05j),(-0.0018975362181663513+1.0378658771514893e-05j),(-0.0019106566905975342-9.559094905853271e-06j),(-0.0019019320607185364+8.910894393920898e-06j),(-0.0019064545631408691-9.492039680480957e-06j),(-0.0018985569477081299-3.0621886253356934e-06j),(-0.0019118711352348328-7.003545761108398e-07j),(-0.0019032731652259827+6.936490535736084e-06j)
155,(-0.001893460750579834+1.0251998901367188e-05j),(-0.0019079223275184631-5.930662155151367e-06j),(-0.0018957555294036865-7.3909759521484375e-06j),(-0.0018956884741783142+5.155801773071289e-06j),(-0.001886904239654541+1.7896294593811035e-05j),(-0.0018869638442993164+1.0825693607330322e-05j),(-0.0018972232937812805-2.168118953704834e-06j),(-0.0018967092037200928+3.0547380447387695e-06j),(-0.0019005313515663147+4.202127456665039e-06j),(-0.00190078467130661+1.4603137969970703e-06j),(-0.0018925741314888+2.60770320892334e-06j),(-0.0019100233912467957-8.858740329742432e-06j),(-0.001901485025882721-2.682209014892578e-06j),(-0.001891106367111206+7.636845111846924e-06j),(-0.001890726387500763+1.4901161193847656e-05j),(-0.0019088760018348694+5.0961971282958984e-06j),(-0.0019050538539886475-8.597970008850098e-06j),(-0.0018926337361335754+6.362795829772949e-06j),(-0.001910082995891571+2.9280781745910645e-06j),(-0.0019023790955543518+5.476176738739014e-06j),(-0.0018975362181663513+1.5869736671447754e-06j),(-0.0019054338335990906+1.5869736671447754e-06j),(-0.0019098296761512756-3.889203071594238e-06j),(-0.0018899589776992798+6.332993507385254e-07j),(-0.0019005313515663147-8.665025234222412e-06j),(-0.0019094496965408325-3.0621886253356934e-06j),(-0.001914098858833313-6.563961505889893e-06j),(-0.0019009783864021301+2.1010637283325195e-06j),(-0.0018955022096633911+6.556510925292969e-06j),(-0.0019127577543258667-3.5688281059265137e-06j),(-0.0018943548202514648+8.210539817810059e-06j)
156,(-0.0019110441207885742-2.421438694000244e-06j),(-0.0019064545631408691-4.395842552185059e-06j),(-0.0018932074308395386+1.1205673217773438e-05j),(-0.0019063949584960938-5.930662155151367e-06j),(-0.0018983036279678345+1.4074146747589111e-05j),(-0.0018893182277679443+1.3500452041625977e-05j),(-0.0018897056579589844+9.045004844665527e-06j),(-0.001892000436782837+5.856156349182129e-06j),(-0.001904800534248352+4.902482032775879e-06j),(-0.001897282898426056+7.599592208862305e-07j),(-0.0018809810280799866+1.5027821063995361e-05j),(-0.0018846765160560608+2.1845102310180664e-05j),(-0.0019064545631408691-8.940696716308594e-07j),(-0.0019062012434005737-5.669891834259033e-06j),(-0.0019042864441871643-2.6151537895202637e-06j),(-0.0018979236483573914+1.0125339031219482e-05j),(-0.0018907859921455383+5.856156349182129e-06j),(-0.001902252435684204-1.8477439880371094e-06j),(-0.0018986836075782776+9.037554264068604e-06j),(-0.0019034594297409058+1.1458992958068848e-05j),(-0.0018990039825439453+5.2228569984436035e-06j),(-0.0019116774201393127-1.0319054126739502e-05j),(-0.0019042864441871643-2.2351741790771484e-06j),(-0.0019049271941184998-4.209578037261963e-06j),(-0.0019076019525527954+1.0825693607330322e-05j),(-0.0018983036279678345+3.8817524909973145e-06j),(-0.0018921270966529846+1.3247132301330566e-05j),(-0.0019122511148452759-6.705522537231445e-08j),(-0.001914098858833313-1.2740492820739746e-05j),(-0.0019089356064796448-1.706928014755249e-05j),(-0.0019063875079154968-8.940696716308594e-07j)
157,(-0.001890726387500763+2.0503997802734375e-05j),(-0.0019039735198020935-3.762543201446533e-06j),(-0.0019043534994125366+5.923211574554443e-06j),(-0.0019067078828811646-2.868473529815674e-06j),(-0.0019161403179168701-1.1213123798370361e-05j),(-0.0018914863467216492+7.0035457611083984e-06j),(-0.001897282898426056+6.683170795440674e-06j),(-0.0018969029188156128+1.1332333087921143e-05j),(-0.0019034594297409058+2.60770320892334e-06j),(-0.0018915534019470215+1.8402934074401855e-06j),(-0.0019043534994125366-2.682209014892578e-06j),(-0.0018925666809082031+7.830560207366943e-06j),(-0.0018928870558738708+1.547485589981079e-05j),(-0.0018949881196022034-1.087784767150879e-06j),(-0.0018861368298530579+1.808255910873413e-05j),(-0.0018821284174919128+1.2286007404327393e-05j),(-0.0018886849284172058+1.0631978511810303e-05j),(-0.0018981099128723145+4.775822162628174e-06j),(-0.0018745437264442444+1.693516969680786e-05j),(-0.001898050308227539+1.2479722499847412e-05j),(-0.001894734799861908+1.973658800125122e-05j),(-0.0018916800618171692+4.775822162628174e-06j),(-0.001902058720588684+5.662441253662109e-07j),(-0.0018981099128723145+1.3500452041625977e-05j),(-0.0018868371844291687+1.1146068572998047e-05j),(-0.0019007250666618347+2.60770320892334e-06j),(-0.0018946751952171326+6.623566150665283e-06j),(-0.0018950551748275757+3.11434268951416e-06j),(-0.0019037798047065735-1.7881393432617188e-06j),(-0.001893460750579834+2.034008502960205e-06j),(-0.0018991976976394653-4.783272743225098e-06j)
158,(-0.001901872456073761+8.866190910339355e-07j),(-0.0019090697169303894-1.9744038581848145e-06j),(-0.001897282898426056+5.21540641784668e-06j),(-0.0018969029188156128+6.429851055145264e-06j),(-0.0018859505653381348+1.5087425708770752e-05j),(-0.001889832317829132+1.872330904006958e-05j),(-0.0018842890858650208+1.2986361980438232e-05j),(-0.0018986836075782776+9.037554264068604e-06j),(-0.0018775388598442078+2.0563602447509766e-05j),(-0.0019019320607185364+8.657574653625488e-06j),(-0.0019056275486946106+1.9744038581848145e-06j),(-0.0019064545631408691-7.264316082000732e-06j),(-0.0019026994705200195-7.264316082000732e-06j),(-0.001903332769870758-1.185387372970581e-05j),(-0.0018983036279678345+3.688037395477295e-06j),(-0.0019048601388931274+1.5273690223693848e-06j),(-0.0018995776772499084+2.4139881134033203e-06j),(-0.0019009113311767578+1.2800097465515137e-05j),(-0.0019123107194900513-5.2228569984436035e-06j),(-0.0019049271941184998-5.736947059631348e-07j),(-0.001911744475364685-1.3314187526702881e-05j),(-0.0018969029188156128+8.210539817810059e-06j),(-0.0018895119428634644+1.2032687664031982e-05j),(-0.0018963292241096497+7.1302056312561035e-06j),(-0.001902252435684204+3.7550926208496094e-06j),(-0.0018925070762634277-1.914799213409424e-06j),(-0.001897476613521576+8.851289749145508e-06j),(-0.0018859431147575378+7.577240467071533e-06j),(-0.0018767118453979492+2.063065767288208e-05j),(-0.0019049271941184998+1.5869736671447754e-06j),(-0.001904606819152832+1.5027821063995361e-05j)
159,(-0.0018950551748275757+1.0445713996887207e-05j),(-0.0018916130065917969+8.150935173034668e-06j),(-0.0018992573022842407+4.8354268074035645e-06j),(-0.0018962621688842773+1.1138617992401123e-05j),(-0.0018837153911590576+1.4327466487884521e-05j),(-0.0018830150365829468+7.830560207366943e-06j),(-0.0018958821892738342+9.357929229736328e-06j),(-0.0018863901495933533+1.2226402759552002e-05j),(-0.0019028857350349426+6.876885890960693e-06j),(-0.001888364553451538-3.4421682357788086e-06j),(-0.0018972158432006836+9.231269359588623e-06j),(-0.0019072219729423523+1.3180077075958252e-05j),(-0.001900598406791687+4.455447196960449e-06j),(-0.0018962621688842773+7.256865501403809e-06j),(-0.0018969029188156128+2.088397741317749e-05j),(-0.0018979236483573914+8.866190910339355e-07j),(-0.0018924400210380554+2.037733793258667e-05j),(-0.0018942281603813171+1.3306736946105957e-05j),(-0.0019096434116363525-2.1085143089294434e-06j),(-0.0019067078828811646-4.336237907409668e-06j),(-0.0019033998250961304-4.716217517852783e-06j),(-0.0019028261303901672-1.325458288192749e-05j),(-0.0018955022096633911+6.303191184997559e-06j),(-0.001891106367111206+1.1272728443145752e-05j),(-0.001895308494567871+4.26173210144043e-06j),(-0.001896202564239502+6.556510925292969e-06j),(-0.0018764585256576538+1.2479722499847412e-05j),(-0.001896202564239502+1.4007091522216797e-06j),(-0.0018916130065917969+1.3560056686401367e-05j),(-0.0018968358635902405+3.6284327507019043e-06j),(-0.0018839091062545776+1.57281756401062e-05j)
