,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019011050462722778+4.388391971588135e-06j),(-0.0019045472145080566+3.6284327507019043e-06j),(-0.0019142255187034607-1.4081597328186035e-06j),(-0.0019061341881752014+9.037554264068604e-06j),(-0.0019051805138587952+1.2353062629699707e-05j),(-0.0018916130065917969+2.222508192062378e-05j),(-0.0018959417939186096+1.872330904006958e-05j),(-0.0019037798047065735+9.618699550628662e-06j),(-0.0019096359610557556+1.1585652828216553e-05j),(-0.0019065216183662415+6.332993507385254e-07j),(-0.0018984302878379822+4.775822162628174e-06j),(-0.0019055604934692383+1.1779367923736572e-05j),(-0.0019072815775871277-2.7418136596679688e-06j),(-0.001902759075164795+1.1585652828216553e-05j),(-0.0018955022096633911+5.535781383514404e-06j),(-0.001896388828754425+1.617521047592163e-05j),(-0.001908808946609497-2.1085143089294434e-06j),(-0.0018979832530021667+1.4007091522216797e-05j),(-0.0018844157457351685+1.5221536159515381e-05j),(-0.0018964558839797974+1.7002224922180176e-05j),(-0.001888558268547058+1.808255910873413e-05j),(-0.0018802136182785034+3.375113010406494e-05j),(-0.001887984573841095+2.5659799575805664e-05j),(-0.0018941015005111694+1.7896294593811035e-05j),(-0.0018986836075782776+1.3306736946105957e-05j),(-0.001894541084766388+1.5787780284881592e-05j),(-0.0018942877650260925+6.809830665588379e-06j),(-0.001901485025882721+1.5087425708770752e-05j),(-0.0018923133611679077+7.0035457611083984e-06j),(-0.0018956288695335388+1.8209218978881836e-05j),(-0.0018904060125350952+1.7508864402770996e-05j)
151,(-0.0018984302878379822+3.0547380447387695e-06j),(-0.0019080489873886108+1.0184943675994873e-05j),(-0.0018970295786857605+9.298324584960938e-06j),(-0.0018921270966529846+1.0378658771514893e-05j),(-0.001897282898426056+1.5094876289367676e-05j),(-0.0018928870558738708+3.094971179962158e-05j),(-0.0019012987613677979+6.109476089477539e-06j),(-0.0018888115882873535+1.852959394454956e-05j),(-0.0018925666809082031+1.5854835510253906e-05j),(-0.001885630190372467+2.508610486984253e-05j),(-0.001873016357421875+3.343075513839722e-05j),(-0.0018915534019470215+1.4327466487884521e-05j),(-0.0019012317061424255+1.3560056686401367e-05j),(-0.0018986240029335022+8.210539817810059e-06j),(-0.0018931403756141663+1.7508864402770996e-05j),(-0.0018751174211502075+3.260374069213867e-05j),(-0.0018870905041694641+3.120303153991699e-05j),(-0.0018958821892738342+9.551644325256348e-06j),(-0.0018838420510292053+1.942366361618042e-05j),(-0.0018934011459350586+2.08243727684021e-05j),(-0.0018872171640396118+1.9863247871398926e-05j),(-0.001895114779472351+1.0378658771514893e-05j),(-0.0018890053033828735+2.2158026695251465e-05j),(-0.0018965154886245728+1.598149538040161e-05j),(-0.0018979832530021667+1.2993812561035156e-05j),(-0.0018841028213500977+1.5601515769958496e-05j),(-0.001890338957309723+2.553313970565796e-05j),(-0.001889638602733612+2.9101967811584473e-05j),(-0.001886904239654541+2.012401819229126e-05j),(-0.0018805339932441711+2.7127563953399658e-05j),(-0.0018899589776992798+3.8467347621917725e-05j)
152,(-0.001889452338218689+1.8596649169921875e-05j),(-0.00190078467130661+1.7255544662475586e-05j),(-0.0018973499536514282+1.592189073562622e-05j),(-0.0018948614597320557+1.757591962814331e-05j),(-0.001895308494567871+1.693516969680786e-05j),(-0.0018935874104499817+8.910894393920898e-06j),(-0.0018997043371200562+1.802295446395874e-05j),(-0.001880154013633728+1.8656253814697266e-05j),(-0.0018988102674484253+4.8354268074035645e-06j),(-0.0018957555294036865+1.0058283805847168e-05j),(-0.001894734799861908+1.2479722499847412e-05j),(-0.001888364553451538+2.0056962966918945e-05j),(-0.001888364553451538+1.4580786228179932e-05j),(-0.0018880516290664673+1.897662878036499e-05j),(-0.0018977299332618713+3.948807716369629e-06j),(-0.0018845424056053162+2.3052096366882324e-05j),(-0.0018856897950172424+9.037554264068604e-06j),(-0.0018819347023963928+2.228468656539917e-05j),(-0.0018955618143081665+1.4007091522216797e-05j),(-0.0018829554319381714+2.8081238269805908e-05j),(-0.0018804073333740234+2.572685480117798e-05j),(-0.0018860101699829102+2.08243727684021e-05j),(-0.001888364553451538+1.718848943710327e-05j),(-0.0019021257758140564+1.5869736671447754e-06j),(-0.001897282898426056+1.1399388313293457e-05j),(-0.0019039064645767212+4.649162292480469e-06j),(-0.0018872842192649841+1.4327466487884521e-05j),(-0.0019053071737289429+3.4347176551818848e-06j),(-0.001904994249343872+1.3239681720733643e-05j),(-0.0018916800618171692+1.2479722499847412e-05j),(-0.0019067749381065369+5.282461643218994e-06j)
153,(-0.0019013583660125732+2.2098422050476074e-05j),(-0.0018943548202514648+1.4007091522216797e-05j),(-0.0019108504056930542+3.814697265625e-06j),(-0.0018996372818946838+4.582107067108154e-06j),(-0.0018886178731918335+9.998679161071777e-06j),(-0.0018990635871887207+1.0631978511810303e-05j),(-0.001897662878036499+1.0758638381958008e-05j),(-0.0018927007913589478+1.2479722499847412e-05j),(-0.001896388828754425+1.7195940017700195e-05j),(-0.0018873512744903564+9.998679161071777e-06j),(-0.001887984573841095+1.3433396816253662e-05j),(-0.0018874108791351318+1.7449259757995605e-05j),(-0.0018905922770500183+1.993030309677124e-05j),(-0.0019039735198020935+1.1585652828216553e-05j),(-0.0018750578165054321+2.8461217880249023e-05j),(-0.0018872171640396118+1.528114080429077e-05j),(-0.0018969625234603882-2.60770320892334e-07j),(-0.0018889382481575012+2.2411346435546875e-05j),(-0.0019037798047065735-2.4884939193725586e-06j),(-0.0018897056579589844+1.2926757335662842e-05j),(-0.0018900185823440552+1.8909573554992676e-05j),(-0.001890726387500763+9.804964065551758e-06j),(-0.0019091963768005371+3.11434268951416e-06j),(-0.001889064908027649+1.3373792171478271e-05j),(-0.0019028857350349426+1.0378658771514893e-05j),(-0.0019073486328125+6.876885890960693e-06j),(-0.0018960759043693542+1.0572373867034912e-05j),(-0.0018941611051559448+1.617521047592163e-05j),(-0.001904226839542389-4.470348358154297e-07j),(-0.0018966495990753174+1.1846423149108887e-05j),(-0.0018988102674484253-3.248453140258789e-06j)
154,(-0.0018886253237724304+1.9162893295288086e-05j),(-0.0019087493419647217-6.407499313354492e-07j),(-0.001897476613521576+1.712888479232788e-05j),(-0.0018912330269813538+1.5094876289367676e-05j),(-0.0019079223275184631+1.1712312698364258e-05j),(-0.001901485025882721+8.210539817810059e-06j),(-0.0018995106220245361+7.063150405883789e-06j),(-0.0018960759043693542+1.3433396816253662e-05j),(-0.0018955618143081665-6.407499313354492e-07j),(-0.001899324357509613+3.2410025596618652e-06j),(-0.0018970891833305359+1.0445713996887207e-05j),(-0.0019011721014976501+7.830560207366943e-06j),(-0.0018923133611679077+7.770955562591553e-06j),(-0.0018994510173797607+1.2740492820739746e-06j),(-0.001888558268547058+1.7002224922180176e-05j),(-0.0018942877650260925+1.4260411262512207e-05j),(-0.0018786266446113586+2.8207898139953613e-05j),(-0.001882702112197876+1.8849968910217285e-05j),(-0.001888178288936615+1.802295446395874e-05j),(-0.0018969029188156128+2.4512410163879395e-05j),(-0.0018851831555366516+2.4452805519104004e-05j),(-0.0018899589776992798+1.0311603546142578e-05j),(-0.0018915534019470215+3.56137752532959e-06j),(-0.0018869638442993164+1.8656253814697266e-05j),(-0.0019009783864021301+1.2420117855072021e-05j),(-0.001896008849143982+1.2420117855072021e-05j),(-0.0018824413418769836+9.804964065551758e-06j),(-0.001882508397102356+2.7000904083251953e-05j),(-0.0019012987613677979+5.409121513366699e-06j),(-0.0018909797072410583+1.3753771781921387e-05j),(-0.0018968358635902405+1.0885298252105713e-05j)
155,(-0.001885436475276947+2.5913119316101074e-05j),(-0.0018998309969902039+1.1846423149108887e-05j),(-0.0018969625234603882+6.1765313148498535e-06j),(-0.0019005313515663147+1.2733042240142822e-05j),(-0.0018962621688842773+3.6284327507019043e-06j),(-0.0018967092037200928+1.1973083019256592e-05j),(-0.0018982365727424622+1.1146068572998047e-05j),(-0.0019089430570602417+1.780688762664795e-06j),(-0.0018867775797843933+1.8402934074401855e-05j),(-0.001884549856185913+2.267211675643921e-05j),(-0.0018995106220245361+1.4327466487884521e-05j),(-0.0019069015979766846-4.082918167114258e-06j),(-0.0018815547227859497+1.6361474990844727e-05j),(-0.0018871575593948364+2.5600194931030273e-05j),(-0.0018858164548873901+2.5346875190734863e-05j),(-0.0018997639417648315+2.018362283706665e-05j),(-0.0018939077854156494+1.948326826095581e-05j),(-0.0018859505653381348+1.6808509826660156e-05j),(-0.001880154013633728+1.687556505203247e-05j),(-0.0018916130065917969+1.3306736946105957e-05j),(-0.0018928870558738708+2.9280781745910645e-06j),(-0.0018917396664619446+1.1205673217773438e-05j),(-0.0018782392144203186+2.6300549507141113e-05j),(-0.0018729567527770996+3.5978853702545166e-05j),(-0.0018834620714187622+2.788752317428589e-05j),(-0.0018893256783485413+1.3813376426696777e-05j),(-0.001884162425994873+2.317875623703003e-05j),(-0.0018824413418769836+1.5154480934143066e-05j),(-0.0018943548202514648+1.7762184143066406e-05j),(-0.0018914267420768738+1.7449259757995605e-05j),(-0.001891106367111206+1.757591962814331e-05j)
156,(-0.0018849894404411316+8.530914783477783e-06j),(-0.0018895789980888367+1.9550323486328125e-05j),(-0.0018888115882873535+2.317875623703003e-05j),(-0.001887984573841095+2.0757317543029785e-05j),(-0.0018816813826560974+2.8401613235473633e-05j),(-0.0018886849284172058+2.158433198928833e-05j),(-0.0018790066242218018+2.6173889636993408e-05j),(-0.0018888115882873535+1.973658800125122e-05j),(-0.001885056495666504+2.8528273105621338e-05j),(-0.0018942281603813171+1.4260411262512207e-05j),(-0.0018984898924827576+1.2099742889404297e-05j),(-0.001886904239654541+1.9356608390808105e-05j),(-0.0018982365727424622+9.357929229736328e-06j),(-0.001897662878036499+1.1399388313293457e-06j),(-0.0018821880221366882+8.024275302886963e-06j),(-0.0019008517265319824-5.736947059631348e-07j),(-0.0018964558839797974+1.706928014755249e-05j),(-0.001897476613521576+1.5094876289367676e-05j),(-0.0018985569477081299+1.9669532775878906e-06j),(-0.0018981099128723145+1.5273690223693848e-06j),(-0.0019012987613677979+1.0184943675994873e-05j),(-0.0018986240029335022+3.4347176551818848e-06j),(-0.0019056275486946106+5.476176738739014e-06j),(-0.001903720200061798-6.943941116333008e-06j),(-0.0018967092037200928+6.623566150665283e-06j),(-0.0019091293215751648+4.202127456665039e-06j),(-0.0019082427024841309+9.298324584960938e-06j),(-0.001903332769870758+4.06801700592041e-06j),(-0.0018979236483573914+8.657574653625488e-06j),(-0.0019077956676483154+1.0132789611816406e-06j),(-0.0019090697169303894-1.087784767150879e-06j)
157,(-0.0018811747431755066+1.903623342514038e-05j),(-0.001904800534248352+1.3053417205810547e-05j),(-0.0018886253237724304+1.2986361980438232e-05j),(-0.0018930807709693909+1.993030309677124e-05j),(-0.0018931403756141663+1.712888479232788e-05j),(-0.0018970891833305359+1.6808509826660156e-05j),(-0.001891806721687317+1.2926757335662842e-05j),(-0.0019038468599319458+5.729496479034424e-06j),(-0.001897856593132019+5.856156349182129e-06j),(-0.0018960759043693542+1.2069940567016602e-06j),(-0.0018911659717559814+2.987682819366455e-06j),(-0.0019058212637901306-4.470348358154297e-07j),(-0.0018928274512290955+2.152472734451294e-05j),(-0.001897856593132019+8.337199687957764e-06j),(-0.0018924400210380554+1.1272728443145752e-05j),(-0.0018819347023963928+1.636892557144165e-05j),(-0.0018988102674484253+1.0572373867034912e-05j),(-0.0019021853804588318+8.083879947662354e-06j),(-0.0018901526927947998+1.9550323486328125e-05j),(-0.0019112974405288696-1.9371509552001953e-07j),(-0.0019026994705200195+3.0547380447387695e-06j),(-0.001911170780658722-7.674098014831543e-07j),(-0.0018995106220245361+7.763504981994629e-06j),(-0.0019088760018348694-5.356967449188232e-06j),(-0.0018976032733917236+7.510185241699219e-06j),(-0.001901678740978241+3.7550926208496094e-06j),(-0.0018891915678977966+2.5793910026550293e-05j),(-0.0018877312541007996+7.770955562591553e-06j),(-0.0018921270966529846+1.3247132301330566e-05j),(-0.0019006580114364624+1.0952353477478027e-05j),(-0.001910082995891571-8.031725883483887e-06j)
158,(-0.001889064908027649+2.9675662517547607e-05j),(-0.001879960298538208+2.5600194931030273e-05j),(-0.001885056495666504+2.4899840354919434e-05j),(-0.0019055008888244629+1.942366361618042e-05j),(-0.0018975362181663513+1.1079013347625732e-05j),(-0.0019066482782363892-5.736947059631348e-06j),(-0.0019068345427513123-1.73225998878479e-05j),(-0.0019044801592826843-1.1473894119262695e-06j),(-0.0019063949584960938+1.0631978511810303e-05j),(-0.0018994510173797607+1.1973083019256592e-05j),(-0.0018950551748275757+1.0825693607330322e-05j),(-0.0019111037254333496+1.080334186553955e-06j),(-0.0019074082374572754-5.2228569984436035e-06j),(-0.0019081756472587585+3.129243850708008e-07j),(-0.001904994249343872+2.8014183044433594e-06j),(-0.0018971562385559082+7.830560207366943e-06j),(-0.0019034594297409058-2.808868885040283e-06j),(-0.0019065812230110168+9.037554264068604e-06j),(-0.001896008849143982+1.4774501323699951e-05j),(-0.00189238041639328+6.362795829772949e-06j),(-0.0019060075283050537+5.476176738739014e-06j),(-0.0018904656171798706+1.3053417205810547e-05j),(-0.0019059479236602783-1.5348196029663086e-06j),(-0.0018939748406410217+1.4327466487884521e-05j),(-0.0019032731652259827+3.814697265625e-06j),(-0.0019065216183662415+8.270144462585449e-07j),(-0.0018904060125350952+9.357929229736328e-06j),(-0.001898936927318573+7.383525371551514e-06j),(-0.0018923133611679077+1.9073486328125e-06j),(-0.001906074583530426+1.2069940567016602e-06j),(-0.0018912926316261292+8.404254913330078e-06j)
159,(-0.0018930807709693909+1.1011958122253418e-05j),(-0.0019137188792228699-1.4677643775939941e-06j),(-0.0019127577543258667-8.732080459594727e-06j),(-0.0019048601388931274-4.209578037261963e-06j),(-0.0018802136182785034+2.2098422050476074e-05j),(-0.0018982365727424622+5.923211574554443e-06j),(-0.0019095763564109802-6.057322025299072e-06j),(-0.0019018054008483887-2.808868885040283e-06j),(-0.0019096434116363525-2.1085143089294434e-06j),(-0.0018870905041694641-5.356967449188232e-06j),(-0.0019209086894989014-8.411705493927002e-06j),(-0.0019112974405288696-8.478760719299316e-06j),(-0.0019013583660125732-4.209578037261963e-06j),(-0.001908622682094574-7.3909759521484375e-06j),(-0.0019209757447242737-2.294778823852539e-06j),(-0.0018990039825439453+2.034008502960205e-06j),(-0.0019125714898109436-1.2233853340148926e-05j),(-0.0019125044345855713-5.2228569984436035e-06j),(-0.0019108504056930542-4.589557647705078e-06j),(-0.0019028857350349426-1.0207295417785645e-06j),(-0.0018966495990753174+1.2665987014770508e-07j),(-0.0018948018550872803+9.231269359588623e-06j),(-0.001898936927318573+2.4139881134033203e-06j),(-0.0019079819321632385-5.736947059631348e-06j),(-0.0018921196460723877+1.0825693607330322e-05j),(-0.0018977895379066467+7.890164852142334e-06j),(-0.0019012317061424255+9.298324584960938e-06j),(-0.0019079223275184631-5.543231964111328e-06j),(-0.0018970891833305359+1.3500452041625977e-05j),(-0.0018950551748275757+3.1813979148864746e-06j),(-0.0018897652626037598+6.370246410369873e-06j)
