,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.001970909535884857+3.1970441341400146e-05j),(-0.0019563883543014526+2.413243055343628e-05j),(-0.0019740909337997437+1.833587884902954e-05j),(-0.00194530189037323+4.139542579650879e-05j),(-0.0019578486680984497+2.298504114151001e-05j),(-0.001962624490261078+2.598017454147339e-05j),(-0.001948043704032898+3.719329833984375e-05j),(-0.0019661933183670044+2.08243727684021e-05j),(-0.001968294382095337+2.648681402206421e-05j),(-0.0019603967666625977+2.5346875190734863e-05j),(-0.0019563883543014526+3.9227306842803955e-05j),(-0.001955687999725342+2.368539571762085e-05j),(-0.0019718632102012634+1.3686716556549072e-05j),(-0.001964472234249115+2.043694257736206e-05j),(-0.0019572749733924866+3.177672624588013e-05j),(-0.001962818205356598+2.4259090423583984e-05j),(-0.0019684210419654846+1.2986361980438232e-05j),(-0.0019654929637908936+2.1010637283325195e-05j),(-0.0019579753279685974+2.253800630569458e-05j),(-0.0019653066992759705+1.3686716556549072e-05j),(-0.0019495710730552673+2.298504114151001e-05j),(-0.0019710958003997803+2.317875623703003e-05j),(-0.001960843801498413+2.043694257736206e-05j),(-0.001972883939743042+1.0952353477478027e-05j),(-0.0019886791706085205+3.1813979148864746e-06j),(-0.0019793137907981873+1.5661120414733887e-05j),(-0.001973584294319153+1.8462538719177246e-05j),(-0.0019596368074417114+1.948326826095581e-05j),(-0.00196288526058197+3.439188003540039e-05j),(-0.0019744113087654114+1.3120472431182861e-05j),(-0.0019739046692848206+2.27317214012146e-05j)
151,(-0.001957215368747711+2.317875623703003e-05j),(-0.0019591227173805237+1.4394521713256836e-05j),(-0.0019661933183670044+5.982816219329834e-06j),(-0.0019603371620178223+1.9997358322143555e-05j),(-0.0019528865814208984+3.2670795917510986e-05j),(-0.0019599497318267822+2.578645944595337e-05j),(-0.0019656866788864136+2.222508192062378e-05j),(-0.001961223781108856+2.0757317543029785e-05j),(-0.0019642189145088196+1.998990774154663e-05j),(-0.001969762146472931+7.957220077514648e-06j),(-0.001952439546585083+3.445148468017578e-05j),(-0.001961737871170044+1.1846423149108887e-05j),(-0.0019621849060058594+2.1904706954956055e-05j),(-0.0019553005695343018+3.0502676963806152e-05j),(-0.0019668936729431152+1.5795230865478516e-05j),(-0.001961924135684967+1.973658800125122e-05j),(-0.001955687999725342+2.477318048477173e-05j),(-0.001957409083843231+1.6495585441589355e-05j),(-0.0019638389348983765+1.4454126358032227e-05j),(-0.0019529461860656738+2.222508192062378e-05j),(-0.00196269154548645+1.827627420425415e-05j),(-0.0019589364528656006+2.9928982257843018e-05j),(-0.0019631385803222656+1.648813486099243e-05j),(-0.0019665732979774475+1.942366361618042e-05j),(-0.0019695088267326355+2.2605061531066895e-05j),(-0.0019488707184791565+2.6360154151916504e-05j),(-0.0019605234265327454+3.094971179962158e-05j),(-0.001962624490261078+2.6620924472808838e-05j),(-0.0019595101475715637+2.9422342777252197e-05j),(-0.001953326165676117+3.6172568798065186e-05j),(-0.0019505247473716736+3.840029239654541e-05j)
152,(-0.001962438225746155+2.5406479835510254e-06j),(-0.0019521862268447876+1.0132789611816406e-06j),(-0.001964859664440155-3.8743019104003906e-07j),(-0.0019565150141716003+1.4007091522216797e-06j),(-0.001958422362804413+9.998679161071777e-06j),(-0.0019548609852790833+1.3247132301330566e-05j),(-0.0019419267773628235+2.0310282707214355e-05j),(-0.0019452422857284546+1.8149614334106445e-05j),(-0.0019441619515419006+1.4834105968475342e-05j),(-0.0019567087292671204+5.155801773071289e-06j),(-0.00194568932056427+1.4074146747589111e-05j),(-0.0019495710730552673+6.750226020812988e-06j),(-0.0019493773579597473+1.897662878036499e-05j),(-0.0019477233290672302+1.3306736946105957e-05j),(-0.0019490644335746765+1.1458992958068848e-05j),(-0.0019506514072418213+2.0503997802734375e-05j),(-0.0019446685910224915+1.7702579498291016e-05j),(-0.0019491910934448242+5.982816219329834e-06j),(-0.0019516721367835999+1.0952353477478027e-05j),(-0.0019324421882629395+2.483278512954712e-05j),(-0.0019416138529777527+1.92299485206604e-05j),(-0.0019581690430641174+2.547353506088257e-05j),(-0.00196027010679245+2.7254223823547363e-05j),(-0.001956067979335785+2.8021633625030518e-05j),(-0.0019630715250968933+2.4452805519104004e-05j),(-0.0019500181078910828+4.1075050830841064e-05j),(-0.001969762146472931+2.3558735847473145e-05j),(-0.0019678473472595215+2.0056962966918945e-05j),(-0.0019545406103134155+2.7254223823547363e-05j),(-0.001950971782207489+1.8402934074401855e-05j),(-0.0019515454769134521+3.368407487869263e-05j)
153,(-0.001944035291671753+3.8817524909973145e-06j),(-0.0019381716847419739-1.9371509552001953e-07j),(-0.0019546672701835632+3.375113010406494e-06j),(-0.0019580423831939697-8.285045623779297e-06j),(-0.0019342228770256042+3.129243850708008e-07j),(-0.0019430741667747498+4.075467586517334e-06j),(-0.0019443482160568237+1.862645149230957e-07j),(-0.0019352436065673828+1.3820827007293701e-05j),(-0.0019466429948806763-3.1888484954833984e-06j),(-0.0019548609852790833-8.158385753631592e-06j),(-0.0019492506980895996-2.041459083557129e-06j),(-0.0019468963146209717-4.589557647705078e-06j),(-0.0019442886114120483-4.909932613372803e-06j),(-0.001962438225746155-9.812414646148682e-06j),(-0.0019432008266448975+7.897615432739258e-06j),(-0.0019539669156074524-3.4421682357788086e-06j),(-0.001952052116394043-2.041459083557129e-06j),(-0.0019540935754776-1.465529203414917e-05j),(-0.0019381716847419739+3.1813979148864746e-06j),(-0.001957215368747711-1.6614794731140137e-06j),(-0.001955941319465637-4.522502422332764e-06j),(-0.0019502714276313782+1.0378658771514893e-05j),(-0.0019553080201148987+2.553313970565796e-05j),(-0.001959189772605896+1.7896294593811035e-05j),(-0.001973070204257965+8.657574653625488e-06j),(-0.0019771531224250793+1.5348196029663086e-05j),(-0.0019772127270698547+7.703900337219238e-06j),(-0.0019731372594833374+1.1779367923736572e-05j),(-0.001975111663341522+1.3180077075958252e-05j),(-0.0019617974758148193+2.5212764739990234e-05j),(-0.0019554346799850464+2.337247133255005e-05j)
154,(-0.0019414201378822327+2.034008502960205e-06j),(-0.001944035291671753+1.3113021850585938e-05j),(-0.001956261694431305+7.323920726776123e-06j),(-0.0019477233290672302+1.7061829566955566e-05j),(-0.0019463896751403809+1.1399388313293457e-05j),(-0.001948617398738861+9.551644325256348e-06j),(-0.001946769654750824+1.6361474990844727e-05j),(-0.001955173909664154+3.1813979148864746e-06j),(-0.0019514188170433044+2.5406479835510254e-06j),(-0.001962117850780487-4.470348358154297e-07j),(-0.0019733309745788574-1.2740492820739746e-06j),(-0.001968294382095337-1.656264066696167e-05j),(-0.001955553889274597+7.1302056312561035e-06j),(-0.0019551143050193787-3.822147846221924e-06j),(-0.001971036195755005-1.745671033859253e-05j),(-0.001964859664440155-4.909932613372803e-06j),(-0.001983642578125-1.981109380722046e-05j),(-0.001971989870071411-2.2038817405700684e-05j),(-0.0019572749733924866-7.137656211853027e-06j),(-0.0019598230719566345-1.1719763278961182e-05j),(-0.001940213143825531-1.1086463928222656e-05j),(-0.0019510984420776367+8.866190910339355e-07j),(-0.001963391900062561+6.809830665588379e-06j),(-0.001977279782295227+1.2293457984924316e-05j),(-0.0019714832305908203+1.827627420425415e-05j),(-0.001965239644050598+2.553313970565796e-05j),(-0.001975111663341522+5.349516868591309e-06j),(-0.0019905194640159607+5.602836608886719e-06j),(-0.00199243426322937+6.303191184997559e-06j),(-0.0019884854555130005+5.535781383514404e-06j),(-0.001985616981983185+2.734363079071045e-06j)
155,(-0.0019540935754776+4.3958425521850586e-07j),(-0.0019581690430641174+7.830560207366943e-06j),(-0.0019554346799850464+1.662224531173706e-05j),(-0.0019678473472595215+7.703900337219238e-06j),(-0.0019495710730552673+1.6361474990844727e-05j),(-0.0019560009241104126+1.2606382369995117e-05j),(-0.001963391900062561+4.775822162628174e-06j),(-0.0019678473472595215+1.4580786228179932e-05j),(-0.001965560019016266+3.7550926208496094e-06j),(-0.0019691213965415955+2.2664666175842285e-05j),(-0.0019570887088775635+2.228468656539917e-05j),(-0.0019481703639030457+2.0503997802734375e-05j),(-0.0019547343254089355+2.8461217880249023e-05j),(-0.0019477233290672302+2.5659799575805664e-05j),(-0.0019589364528656006+1.6555190086364746e-05j),(-0.001955941319465637+1.1399388313293457e-05j),(-0.001967594027519226+1.1205673217773438e-05j),(-0.0019609108567237854+1.2412667274475098e-05j),(-0.0019503384828567505+1.1265277862548828e-05j),(-0.001942947506904602-2.168118953704834e-06j),(-0.0019268319010734558+1.1585652828216553e-05j),(-0.0019442886114120483+1.0885298252105713e-05j),(-0.001959763467311859+1.4454126358032227e-05j),(-0.0019729435443878174+2.177804708480835e-05j),(-0.0019757524132728577+1.0378658771514893e-05j),(-0.001980207860469818+7.577240467071533e-06j),(-0.0019672736525535583+1.9863247871398926e-05j),(-0.001982368528842926+9.872019290924072e-06j),(-0.001971796154975891+1.0058283805847168e-05j),(-0.001981668174266815+8.083879947662354e-06j),(-0.001972310245037079+1.1011958122253418e-05j)
156,(-0.001954473555088043+2.8461217880249023e-05j),(-0.0019616708159446716+2.6553869247436523e-05j),(-0.0019621849060058594+2.4452805519104004e-05j),(-0.0019603967666625977+2.1398067474365234e-05j),(-0.0019724369049072266+1.3813376426696777e-05j),(-0.001963198184967041+1.903623342514038e-05j),(-0.00196906179189682+4.8354268074035645e-06j),(-0.0019762590527534485+1.3247132301330566e-05j),(-0.0019837096333503723+3.8817524909973145e-06j),(-0.0019777193665504456+6.683170795440674e-06j),(-0.001982182264328003+6.683170795440674e-06j),(-0.001960970461368561+1.712888479232788e-05j),(-0.001971416175365448+1.623481512069702e-05j),(-0.0019724369049072266+2.088397741317749e-05j),(-0.0019802674651145935+1.2665987014770508e-07j),(-0.0019854307174682617+6.936490535736084e-06j),(-0.00196906179189682+2.5853514671325684e-05j),(-0.001967020332813263+1.0825693607330322e-05j),(-0.001961037516593933+1.4200806617736816e-05j),(-0.0019447952508926392+1.0885298252105713e-05j),(-0.0019435212016105652-4.462897777557373e-06j),(-0.0019419267773628235+5.535781383514404e-06j),(-0.0019623711705207825+1.553446054458618e-05j),(-0.0019695088267326355+1.993030309677124e-05j),(-0.001968294382095337+1.1399388313293457e-05j),(-0.00198403000831604-1.7210841178894043e-06j),(-0.001979127526283264+5.409121513366699e-06j),(-0.001985304057598114-2.9355287551879883e-06j),(-0.00197543203830719+6.362795829772949e-06j),(-0.001987144351005554-2.1085143089294434e-06j),(-0.0019713565707206726+1.553446054458618e-05j)
157,(-0.001972183585166931+5.155801773071289e-06j),(-0.0019788071513175964+3.1813979148864746e-06j),(-0.001980334520339966-1.341104507446289e-07j),(-0.001981861889362335+7.063150405883789e-06j),(-0.0019686147570610046+2.7827918529510498e-05j),(-0.0019767656922340393+1.2293457984924316e-05j),(-0.0019731372594833374+4.328787326812744e-06j),(-0.0019797608256340027+6.429851055145264e-06j),(-0.0019688084721565247+1.2420117855072021e-05j),(-0.0019599497318267822+2.43261456489563e-05j),(-0.001970842480659485+1.9997358322143555e-05j),(-0.00196007639169693+2.7067959308624268e-05j),(-0.0019695088267326355+1.662224531173706e-05j),(-0.001959569752216339+1.617521047592163e-05j),(-0.0019581690430641174+2.7894973754882812e-05j),(-0.0019619911909103394+1.662224531173706e-05j),(-0.001955874264240265+2.9228627681732178e-05j),(-0.00196249783039093+3.062933683395386e-05j),(-0.001957148313522339+1.7508864402770996e-05j),(-0.0019518658518791199+4.582107067108154e-06j),(-0.001957021653652191-3.6954879760742188e-06j),(-0.001957215368747711+5.282461643218994e-06j),(-0.001966513693332672+1.8402934074401855e-06j),(-0.0019749850034713745+1.3120472431182861e-05j),(-0.0019796937704086304+8.024275302886963e-06j),(-0.0019698888063430786+1.598149538040161e-05j),(-0.001986958086490631-9.611248970031738e-07j),(-0.0019789934158325195+4.075467586517334e-06j),(-0.001988232135772705+3.5017728805541992e-06j),(-0.001989886164665222+1.6540288925170898e-06j),(-0.001991666853427887+1.4603137969970703e-06j)
158,(-0.0019729435443878174+7.450580596923828e-06j),(-0.0019802674651145935+7.197260856628418e-06j),(-0.0019779130816459656+1.3120472431182861e-05j),(-0.0019738376140594482+1.9297003746032715e-05j),(-0.001978553831577301+7.703900337219238e-06j),(-0.0019693151116371155+3.11434268951416e-06j),(-0.0019764453172683716+1.1712312698364258e-05j),(-0.0019718632102012634+9.104609489440918e-06j),(-0.001969382166862488+1.0631978511810303e-05j),(-0.0019754916429519653-9.611248970031738e-07j),(-0.001960843801498413+3.203004598617554e-05j),(-0.001980140805244446+1.4580786228179932e-05j),(-0.0019828155636787415+8.597970008850098e-06j),(-0.0019749850034713745+8.337199687957764e-06j),(-0.001970142126083374+1.1138617992401123e-05j),(-0.0019812285900115967+9.104609489440918e-06j),(-0.0019667670130729675+2.483278512954712e-05j),(-0.001975111663341522+5.602836608886719e-06j),(-0.0019638389348983765+1.8209218978881836e-05j),(-0.001961924135684967-8.285045623779297e-06j),(-0.001953139901161194-5.863606929779053e-06j),(-0.001965239644050598-4.656612873077393e-06j),(-0.001969635486602783+7.1302056312561035e-06j),(-0.001968681812286377+1.1011958122253418e-05j),(-0.0019757524132728577+6.236135959625244e-06j),(-0.0019601434469223022+2.8975307941436768e-05j),(-0.0019550472497940063+2.8401613235473633e-05j),(-0.0019695088267326355+1.642853021621704e-05j),(-0.0019591227173805237+2.362579107284546e-05j),(-0.0019894391298294067-3.822147846221924e-06j),(-0.001974537968635559+1.2800097465515137e-05j)
159,(-0.00196269154548645+2.648681402206421e-05j),(-0.00197504460811615+1.5348196029663086e-05j),(-0.001977592706680298+1.3373792171478271e-05j),(-0.001963011920452118+9.872019290924072e-06j),(-0.001973457634449005+1.1719763278961182e-05j),(-0.001979820430278778+2.734363079071045e-06j),(-0.001974537968635559+6.429851055145264e-06j),(-0.0019770264625549316+5.602836608886719e-06j),(-0.0019760653376579285+1.5087425708770752e-05j),(-0.0019707828760147095+1.2420117855072021e-05j),(-0.001979440450668335+5.662441253662109e-06j),(-0.0019793808460235596-2.5480985641479492e-06j),(-0.0019875913858413696+5.662441253662109e-07j),(-0.0019826889038085938+7.0035457611083984e-06j),(-0.001979827880859375+9.737908840179443e-06j),(-0.0019746050238609314+9.104609489440918e-06j),(-0.001961350440979004+1.1585652828216553e-05j),(-0.0019944682717323303-1.1980533599853516e-05j),(-0.0019853636622428894-5.736947059631348e-07j),(-0.001980714499950409-1.9431114196777344e-05j),(-0.001965045928955078-3.8743019104003906e-07j),(-0.001965172588825226-4.395842552185059e-06j),(-0.0019688680768013+6.556510925292969e-06j),(-0.001968681812286377+1.0378658771514893e-05j),(-0.0019693151116371155+1.5221536159515381e-05j),(-0.0019554272294044495+1.9297003746032715e-05j),(-0.0019700825214385986+9.164214134216309e-06j),(-0.0019774064421653748+2.8014183044433594e-06j),(-0.001995362341403961-1.7881393432617188e-06j),(-0.001962311565876007+7.510185241699219e-06j),(-0.0019804611802101135+1.3180077075958252e-05j)
