,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0019530132412910461+3.789365291595459e-05j),(-0.0019570887088775635+4.145503044128418e-05j),(-0.001958996057510376+3.515183925628662e-05j),(-0.0019575953483581543+3.699958324432373e-05j),(-0.00194549560546875+4.610419273376465e-05j),(-0.0019598230719566345+3.152340650558472e-05j),(-0.0019662603735923767+2.9228627681732178e-05j),(-0.0019594430923461914+3.368407487869263e-05j),(-0.0019577890634536743+3.789365291595459e-05j),(-0.0019595101475715637+3.069639205932617e-05j),(-0.0019574016332626343+3.840029239654541e-05j),(-0.0019718632102012634+1.7702579498291016e-05j),(-0.0019455626606941223+3.413110971450806e-05j),(-0.0019456222653388977+3.254413604736328e-05j),(-0.0019526928663253784+2.6173889636993408e-05j),(-0.0019550472497940063+4.228949546813965e-05j),(-0.0019498243927955627+3.699958324432373e-05j),(-0.001955367624759674+2.8148293495178223e-05j),(-0.0019475966691970825+4.67449426651001e-05j),(-0.001940213143825531+4.381686449050903e-05j),(-0.0019374042749404907+5.1140785217285156e-05j),(-0.0019410401582717896+5.2794814109802246e-05j),(-0.0019459426403045654+4.776567220687866e-05j),(-0.001950085163116455+4.0374696254730225e-05j),(-0.0019457489252090454+3.355741500854492e-05j),(-0.0019481703639030457+3.865361213684082e-05j),(-0.0019518658518791199+5.1394104957580566e-05j),(-0.0019322484731674194+4.827231168746948e-05j),(-0.0019395723938941956+4.439055919647217e-05j),(-0.0019380450248718262+4.941970109939575e-05j),(-0.0019415467977523804+5.0187110900878906e-05j)
151,(-0.0019432008266448975+4.929304122924805e-05j),(-0.00193072110414505+5.6549906730651855e-05j),(-0.0019339695572853088+5.4702162742614746e-05j),(-0.001929067075252533+6.457418203353882e-05j),(-0.0019177943468093872+5.6490302085876465e-05j),(-0.0019388720393180847+5.9038400650024414e-05j),(-0.001943141222000122+4.356354475021362e-05j),(-0.0019421875476837158+4.84660267829895e-05j),(-0.0019348561763763428+4.693865776062012e-05j),(-0.0019394457340240479+5.202740430831909e-05j),(-0.0019304677844047546+5.73769211769104e-05j),(-0.001937471330165863+4.419684410095215e-05j),(-0.0019340291619300842+5.622953176498413e-05j),(-0.0019295737147331238+5.692988634109497e-05j),(-0.0019269660115242004+6.349384784698486e-05j),(-0.001938745379447937+5.19677996635437e-05j),(-0.0019676610827445984+2.7127563953399658e-05j),(-0.0019528195261955261+3.795325756072998e-05j),(-0.0019477233290672302+4.757195711135864e-05j),(-0.0019457489252090454+5.4448843002319336e-05j),(-0.0019515454769134521+3.859400749206543e-05j),(-0.001943334937095642+4.903227090835571e-05j),(-0.0019335821270942688+4.884600639343262e-05j),(-0.0019233301281929016+6.368756294250488e-05j),(-0.001925244927406311+5.5789947509765625e-05j),(-0.0019465163350105286+3.9674341678619385e-05j),(-0.0019415467977523804+4.49642539024353e-05j),(-0.001938939094543457+4.381686449050903e-05j),(-0.0019351765513420105+4.967302083969116e-05j),(-0.0019451752305030823+4.069507122039795e-05j),(-0.0019360706210136414+4.1522085666656494e-05j)
152,(-0.0019318684935569763+4.667788743972778e-05j),(-0.0019395127892494202+4.680454730987549e-05j),(-0.0019316747784614563+5.8144330978393555e-05j),(-0.001931801438331604+5.457550287246704e-05j),(-0.0019401460886001587+5.094707012176514e-05j),(-0.0019405931234359741+5.3554773330688477e-05j),(-0.001931801438331604+5.107372999191284e-05j),(-0.0019408464431762695+4.209578037261963e-05j),(-0.0019451752305030823+4.769861698150635e-05j),(-0.0019417405128479004+4.2729079723358154e-05j),(-0.0019479170441627502+3.6619603633880615e-05j),(-0.001941867172718048+4.069507122039795e-05j),(-0.0019338428974151611+5.412846803665161e-05j),(-0.0019465833902359009+4.356354475021362e-05j),(-0.0019475370645523071+4.719197750091553e-05j),(-0.0019267722964286804+5.521625280380249e-05j),(-0.001943841576576233+5.107372999191284e-05j),(-0.0019322484731674194+4.1075050830841064e-05j),(-0.001933075487613678+4.3876469135284424e-05j),(-0.001941867172718048+4.680454730987549e-05j),(-0.0019416138529777527+4.120171070098877e-05j),(-0.0019526928663253784+3.795325756072998e-05j),(-0.0019358769059181213+4.502385854721069e-05j),(-0.0019445419311523438+4.859268665313721e-05j),(-0.0019391924142837524+4.3369829654693604e-05j),(-0.001948043704032898+3.400444984436035e-05j),(-0.00196249783039093+2.7894973754882812e-05j),(-0.0019572749733924866+3.445148468017578e-05j),(-0.0019561350345611572+3.100931644439697e-05j),(-0.0019453689455986023+4.68716025352478e-05j),(-0.0019256919622421265+6.667524576187134e-05j)
153,(-0.0019391924142837524+4.757195711135864e-05j),(-0.0019474104046821594+4.0568411350250244e-05j),(-0.0019457489252090454+3.8720667362213135e-05j),(-0.0019384920597076416+4.961341619491577e-05j),(-0.0019408464431762695+4.190206527709961e-05j),(-0.0019462630152702332+4.00543212890625e-05j),(-0.001935623586177826+6.0304999351501465e-05j),(-0.001934155821800232+5.017966032028198e-05j),(-0.001949697732925415+3.9167702198028564e-05j),(-0.0019434615969657898+3.6932528018951416e-05j),(-0.0019535869359970093+3.6172568798065186e-05j),(-0.0019482970237731934+4.044175148010254e-05j),(-0.0019568949937820435+2.6300549507141113e-05j),(-0.0019449219107627869+3.5531818866729736e-05j),(-0.0019426271319389343+3.5278499126434326e-05j),(-0.0019530728459358215+2.4512410163879395e-05j),(-0.001957535743713379+2.298504114151001e-05j),(-0.0019588693976402283+4.114210605621338e-05j),(-0.0019642189145088196+2.8468668460845947e-05j),(-0.0019486844539642334+4.572421312332153e-05j),(-0.0019487440586090088+4.190206527709961e-05j),(-0.0019539669156074524+3.8526952266693115e-05j),(-0.0019581690430641174+3.62396240234375e-05j),(-0.0019526928663253784+3.699958324432373e-05j),(-0.0019484907388687134+3.0249357223510742e-05j),(-0.001950785517692566+3.088265657424927e-05j),(-0.0019570887088775635+2.8401613235473633e-05j),(-0.0019474104046821594+4.986673593521118e-05j),(-0.001940019428730011+3.65525484085083e-05j),(-0.0019393861293792725+4.0568411350250244e-05j),(-0.001942947506904602+4.260241985321045e-05j)
154,(-0.0019447952508926392+3.203004598617554e-05j),(-0.0019337162375450134+5.292147397994995e-05j),(-0.0019358769059181213+4.464387893676758e-05j),(-0.0019447952508926392+3.158301115036011e-05j),(-0.001935623586177826+5.1647424697875977e-05j),(-0.001944221556186676+3.750622272491455e-05j),(-0.001943334937095642+4.916638135910034e-05j),(-0.0019361302256584167+4.1015446186065674e-05j),(-0.0019460693001747131+4.859268665313721e-05j),(-0.0019378513097763062+4.3876469135284424e-05j),(-0.001939825713634491+4.719197750091553e-05j),(-0.0019377246499061584+3.884732723236084e-05j),(-0.0019318684935569763+4.839897155761719e-05j),(-0.0019317418336868286+4.967302083969116e-05j),(-0.0019326284527778625+4.84660267829895e-05j),(-0.001928679645061493+4.719197750091553e-05j),(-0.001934349536895752+4.0568411350250244e-05j),(-0.001926131546497345+4.84660267829895e-05j),(-0.0019453689455986023+3.7319958209991455e-05j),(-0.0019415467977523804+4.285573959350586e-05j),(-0.001929447054862976+6.304681301116943e-05j),(-0.0019230768084526062+5.4389238357543945e-05j),(-0.001935817301273346+4.330277442932129e-05j),(-0.0019470229744911194+3.165006637573242e-05j),(-0.0019332021474838257+5.2347779273986816e-05j),(-0.0019444748759269714+3.209710121154785e-05j),(-0.0019372180104255676+4.83393669128418e-05j),(-0.0019240975379943848+5.247443914413452e-05j),(-0.0019356906414031982+5.6296586990356445e-05j),(-0.001947149634361267+3.884732723236084e-05j),(-0.0019401460886001587+4.566460847854614e-05j)
155,(-0.001935817301273346+3.222376108169556e-05j),(-0.0019211694598197937+3.769993782043457e-05j),(-0.001941487193107605+2.4899840354919434e-05j),(-0.0019521191716194153+2.1457672119140625e-05j),(-0.0019461363554000854+2.763420343399048e-05j),(-0.0019409731030464172+3.330409526824951e-05j),(-0.0019396990537643433+1.9356608390808105e-05j),(-0.0019195154309272766+3.999471664428711e-05j),(-0.0019207820296287537+4.629790782928467e-05j),(-0.0019319280982017517+4.1462481021881104e-05j),(-0.0019262582063674927+4.0568411350250244e-05j),(-0.0019362643361091614+3.8720667362213135e-05j),(-0.0019336491823196411+3.247708082199097e-05j),(-0.001914478838443756+4.304945468902588e-05j),(-0.0019215494394302368+4.5277178287506104e-05j),(-0.0019240975379943848+3.139674663543701e-05j),(-0.0019329488277435303+3.5278499126434326e-05j),(-0.0019284933805465698+2.738088369369507e-05j),(-0.0019278526306152344+3.9421021938323975e-05j),(-0.0019435212016105652+3.764033317565918e-05j),(-0.0019298270344734192+5.152076482772827e-05j),(-0.0019353032112121582+4.737824201583862e-05j),(-0.0019282326102256775+4.4323503971099854e-05j),(-0.001935623586177826+4.83393669128418e-05j),(-0.0019382387399673462+2.7827918529510498e-05j),(-0.0019501447677612305+3.139674663543701e-05j),(-0.0019437149167060852+4.445016384124756e-05j),(-0.0019421204924583435+5.3301453590393066e-05j),(-0.001929253339767456+5.190074443817139e-05j),(-0.0019421204924583435+3.859400749206543e-05j),(-0.0019346028566360474+5.73769211769104e-05j)
156,(-0.001923583447933197+3.254413604736328e-05j),(-0.0019316747784614563+7.830560207366943e-06j),(-0.0019309073686599731+1.0572373867034912e-05j),(-0.0019287467002868652+2.4512410163879395e-05j),(-0.0019207224249839783+2.253800630569458e-05j),(-0.001941487193107605+9.357929229736328e-06j),(-0.0019302740693092346+2.1651387214660645e-05j),(-0.0019258186221122742+1.693516969680786e-05j),(-0.0019239038228988647+2.27317214012146e-05j),(-0.0019229501485824585+2.203136682510376e-05j),(-0.0019218027591705322+2.642720937728882e-05j),(-0.0019310414791107178+2.1964311599731445e-05j),(-0.001926705241203308+2.3052096366882324e-05j),(-0.0019273459911346436+1.2673437595367432e-05j),(-0.001922309398651123+2.158433198928833e-05j),(-0.0019148588180541992+3.094971179962158e-05j),(-0.0019198954105377197+2.1710991859436035e-05j),(-0.0019340962171554565+5.982816219329834e-06j),(-0.0019228234887123108+2.4959444999694824e-05j),(-0.0019419267773628235+3.279745578765869e-05j),(-0.0019425004720687866+3.999471664428711e-05j),(-0.0019649192690849304+2.6106834411621094e-05j),(-0.0019494444131851196+4.330277442932129e-05j),(-0.0019323751330375671+4.5277178287506104e-05j),(-0.0019461959600448608+4.184246063232422e-05j),(-0.0019381120800971985+4.51505184173584e-05j),(-0.0019217431545257568+5.692988634109497e-05j),(-0.0019209086894989014+5.8650970458984375e-05j),(-0.0019461363554000854+3.629922866821289e-05j),(-0.001946769654750824+4.381686449050903e-05j),(-0.0019419267773628235+3.904104232788086e-05j)
157,(-0.0019247308373451233+2.4899840354919434e-05j),(-0.0019099563360214233+2.3752450942993164e-05j),(-0.0019019320607185364+2.0310282707214355e-05j),(-0.0019167736172676086+1.2733042240142822e-05j),(-0.0019382983446121216+1.76355242729187e-05j),(-0.0019230768084526062+2.763420343399048e-05j),(-0.001934729516506195+1.3880431652069092e-05j),(-0.0019242912530899048+1.967698335647583e-05j),(-0.0019361302256584167+1.668184995651245e-05j),(-0.0019363239407539368+1.8596649169921875e-05j),(-0.0019161328673362732+2.3305416107177734e-05j),(-0.001929067075252533+1.2986361980438232e-05j),(-0.0019390657544136047+1.3113021850585938e-05j),(-0.0019300207495689392+2.4005770683288574e-05j),(-0.0019381046295166016+1.9609928131103516e-05j),(-0.0019300803542137146+2.1010637283325195e-05j),(-0.0019237101078033447+2.6553869247436523e-05j),(-0.0019325017929077148+1.1205673217773438e-05j),(-0.00193052738904953+2.8975307941436768e-05j),(-0.0019472837448120117+3.4071505069732666e-05j),(-0.0019435212016105652+3.904104232788086e-05j),(-0.0019460693001747131+3.6366283893585205e-05j),(-0.0019503980875015259+3.719329833984375e-05j),(-0.0019487440586090088+3.509223461151123e-05j),(-0.0019550472497940063+3.9868056774139404e-05j),(-0.0019490644335746765+3.884732723236084e-05j),(-0.0019514188170433044+2.3305416107177734e-05j),(-0.00195389986038208+3.273040056228638e-05j),(-0.0019470900297164917+2.9608607292175293e-05j),(-0.001955747604370117+3.6366283893585205e-05j),(-0.0019416138529777527+4.776567220687866e-05j)
158,(-0.0019235238432884216+2.8274953365325928e-05j),(-0.001928173005580902+9.931623935699463e-06j),(-0.00191594660282135+1.1652708053588867e-05j),(-0.0019247308373451233+2.6300549507141113e-05j),(-0.0019346699118614197+2.8021633625030518e-05j),(-0.0019357502460479736+2.5920569896697998e-05j),(-0.001930341124534607+3.5218894481658936e-05j),(-0.0019282996654510498+2.127140760421753e-05j),(-0.001935817301273346+2.8148293495178223e-05j),(-0.0019417405128479004+1.1332333087921143e-05j),(-0.001933455467224121+1.802295446395874e-05j),(-0.0019275322556495667+2.483278512954712e-05j),(-0.0019254982471466064+3.400444984436035e-05j),(-0.0019439011812210083+2.11372971534729e-05j),(-0.0019404664635658264+2.4646520614624023e-05j),(-0.0019342228770256042+2.11372971534729e-05j),(-0.0019214823842048645+1.852959394454956e-05j),(-0.001919768750667572+1.553446054458618e-05j),(-0.0019336491823196411+2.292543649673462e-05j),(-0.001959696412086487+2.368539571762085e-05j),(-0.0019656196236610413+1.2032687664031982e-05j),(-0.0019489973783493042+2.502650022506714e-05j),(-0.0019472166895866394+2.9549002647399902e-05j),(-0.001952439546585083+2.9295682907104492e-05j),(-0.0019463226199150085+3.5025179386138916e-05j),(-0.0019599497318267822+3.5531818866729736e-05j),(-0.001955367624759674+2.9422342777252197e-05j),(-0.0019500181078910828+2.457946538925171e-05j),(-0.0019402727484703064+4.725158214569092e-05j),(-0.0019618645310401917+2.6047229766845703e-05j),(-0.001935429871082306+4.4323503971099854e-05j)
159,(-0.0019365772604942322+3.330409526824951e-05j),(-0.001944035291671753+1.2986361980438232e-05j),(-0.0019384920597076416+2.413243055343628e-05j),(-0.0019410401582717896+3.693997859954834e-05j),(-0.0019519254565238953+3.2670795917510986e-05j),(-0.0019490644335746765+3.094971179962158e-05j),(-0.0019357502460479736+3.999471664428711e-05j),(-0.001942761242389679+3.273040056228638e-05j),(-0.0019530728459358215+3.413110971450806e-05j),(-0.0019560009241104126+1.967698335647583e-05j),(-0.0019396990537643433+2.8274953365325928e-05j),(-0.0019549205899238586+2.5212764739990234e-05j),(-0.0019472762942314148+3.3371150493621826e-05j),(-0.0019439011812210083+2.6553869247436523e-05j),(-0.001946575939655304+2.3111701011657715e-05j),(-0.0019391924142837524+2.6747584342956543e-05j),(-0.0019312947988510132+1.2226402759552002e-05j),(-0.0019268319010734558+9.931623935699463e-06j),(-0.0019371509552001953+2.0310282707214355e-05j),(-0.001946963369846344+3.515183925628662e-05j),(-0.0019437149167060852+4.145503044128418e-05j),(-0.0019367039203643799+4.120171070098877e-05j),(-0.0019361302256584167+4.407018423080444e-05j),(-0.001950591802597046+4.0315091609954834e-05j),(-0.001959189772605896+2.8848648071289062e-05j),(-0.0019673407077789307+2.368539571762085e-05j),(-0.0019526928663253784+2.457946538925171e-05j),(-0.0019507184624671936+3.165006637573242e-05j),(-0.0019521191716194153+2.5220215320587158e-05j),(-0.0019470229744911194+4.0568411350250244e-05j),(-0.001951165497303009+4.00543212890625e-05j)
