,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018891915678977966+2.508610486984253e-05j),(-0.0019000247120857239+1.1585652828216553e-05j),(-0.0018967092037200928+1.9609928131103516e-05j),(-0.0019003376364707947+3.127008676528931e-05j),(-0.0019041597843170166+2.9169023036956787e-05j),(-0.001903332769870758+9.998679161071777e-06j),(-0.001908622682094574+2.088397741317749e-05j),(-0.0019091293215751648+1.738220453262329e-05j),(-0.0018984898924827576+1.92299485206604e-05j),(-0.0019169673323631287-7.078051567077637e-07j),(-0.0018951818346977234+2.527981996536255e-05j),(-0.0019019320607185364+1.3694167137145996e-05j),(-0.0019106566905975342+1.9550323486328125e-05j),(-0.0018927007913589478+1.9997358322143555e-05j),(-0.00189875066280365+3.273040056228638e-05j),(-0.0019021257758140564+2.3499131202697754e-05j),(-0.0019074752926826477+1.598149538040161e-05j),(-0.0018997639417648315+1.9356608390808105e-05j),(-0.0019069686532020569+1.0438263416290283e-05j),(-0.0019025728106498718+1.5795230865478516e-05j),(-0.0019077286124229431+2.4810433387756348e-06j),(-0.0019112303853034973+1.0505318641662598e-05j),(-0.001909002661705017+1.6108155250549316e-05j),(-0.001911170780658722+1.7508864402770996e-05j),(-0.0019095763564109802+6.809830665588379e-06j),(-0.0019161328673362732+3.8817524909973145e-06j),(-0.0019114241003990173+1.0311603546142578e-05j),(-0.001918494701385498+8.277595043182373e-06j),(-0.0019194483757019043+4.8354268074035645e-06j),(-0.0019035860896110535+1.0825693607330322e-05j),(-0.001911357045173645+9.931623935699463e-06j)
151,(-0.0019242838025093079+6.936490535736084e-06j),(-0.0019165799021720886-1.1213123798370361e-05j),(-0.0019186809659004211-7.838010787963867e-06j),(-0.001913018524646759+7.636845111846924e-06j),(-0.0019131451845169067+5.729496479034424e-06j),(-0.0019185543060302734-1.5348196029663086e-06j),(-0.0019178539514541626-5.036592483520508e-06j),(-0.0019143521785736084+9.171664714813232e-06j),(-0.0019163265824317932-5.140900611877441e-07j),(-0.0019178539514541626-3.635883331298828e-06j),(-0.001911550760269165+9.357929229736328e-06j),(-0.0019023120403289795+1.1272728443145752e-05j),(-0.0018999576568603516+1.3500452041625977e-05j),(-0.001913905143737793+1.4007091522216797e-06j),(-0.0019150525331497192+9.745359420776367e-06j),(-0.001909002661705017+1.0505318641662598e-05j),(-0.001913905143737793+7.323920726776123e-06j),(-0.001916833221912384-3.8743019104003906e-07j),(-0.0019091293215751648+1.4260411262512207e-05j),(-0.001897856593132019+2.158433198928833e-05j),(-0.0018999576568603516+1.973658800125122e-05j),(-0.0019099563360214233-2.60770320892334e-07j),(-0.0019220560789108276+1.8402934074401855e-06j),(-0.0019112303853034973+9.931623935699463e-06j),(-0.0018998980522155762+1.9550323486328125e-05j),(-0.0019000843167304993+1.0251998901367188e-05j),(-0.001908808946609497+5.155801773071289e-06j),(-0.0019094496965408325+1.0631978511810303e-05j),(-0.001910276710987091+1.8656253814697266e-05j),(-0.0019053071737289429+1.802295446395874e-05j),(-0.0019112974405288696+2.317875623703003e-05j)
152,(-0.0019317418336868286-2.4884939193725586e-06j),(-0.0019138455390930176+1.6361474990844727e-05j),(-0.0019095763564109802+1.4007091522216797e-06j),(-0.0019089430570602417+1.5154480934143066e-05j),(-0.0018981769680976868+1.6748905181884766e-05j),(-0.0019139721989631653+2.1010637283325195e-06j),(-0.0019177943468093872+3.3080577850341797e-06j),(-0.0019161328673362732-3.0621886253356934e-06j),(-0.001910276710987091+2.5331974029541016e-07j),(-0.0019158795475959778+9.298324584960938e-06j),(-0.0019179806113243103+4.582107067108154e-06j),(-0.0019007250666618347+1.5348196029663086e-05j),(-0.0019091293215751648+1.2286007404327393e-05j),(-0.0019085556268692017+1.3247132301330566e-05j),(-0.0019114837050437927+1.2226402759552002e-05j),(-0.0019127652049064636+2.1398067474365234e-05j),(-0.0018965229392051697+1.993030309677124e-05j),(-0.0019174069166183472-3.203749656677246e-07j),(-0.0019109100103378296+1.4007091522216797e-05j),(-0.0019105970859527588+8.977949619293213e-06j),(-0.0019008517265319824+1.4960765838623047e-05j),(-0.0019138455390930176+1.5869736671447754e-06j),(-0.0019051209092140198+6.489455699920654e-06j),(-0.001908622682094574+6.303191184997559e-06j),(-0.0019194483757019043+1.1399388313293457e-06j),(-0.0019118040800094604+6.876885890960693e-06j),(-0.0019181743264198303+3.3080577850341797e-06j),(-0.0019218698143959045+7.383525371551514e-06j),(-0.0019184276461601257-6.817281246185303e-06j),(-0.0019153058528900146+5.982816219329834e-06j),(-0.0019108504056930542+6.809830665588379e-06j)
153,(-0.0019234567880630493+2.5480985641479492e-06j),(-0.001925244927406311+1.080334186553955e-06j),(-0.0019256919622421265+4.135072231292725e-06j),(-0.0019064545631408691+1.8402934074401855e-05j),(-0.001916833221912384+1.0378658771514893e-05j),(-0.0019048601388931274+0j),(-0.0019037798047065735+1.2420117855072021e-05j),(-0.001913905143737793+1.2606382369995117e-05j),(-0.0019028857350349426+2.2605061531066895e-05j),(-0.0019060075283050537+1.617521047592163e-05j),(-0.0019011721014976501+1.592189073562622e-05j),(-0.0019079223275184631+1.5154480934143066e-05j),(-0.001909509301185608+7.1302056312561035e-06j),(-0.001891806721687317+2.457946538925171e-05j),(-0.0019059479236602783+1.7061829566955566e-05j),(-0.0019019991159439087+1.8909573554992676e-05j),(-0.001922696828842163-1.5348196029663086e-06j),(-0.0019116774201393127+5.155801773071289e-06j),(-0.0019063949584960938+6.1765313148498535e-06j),(-0.0019134581089019775+9.424984455108643e-06j),(-0.0019074752926826477+1.3180077075958252e-05j),(-0.0019175335764884949-2.168118953704834e-06j),(-0.00191594660282135+5.088746547698975e-06j),(-0.0019169598817825317+1.76355242729187e-05j),(-0.0019134655594825745+7.323920726776123e-06j),(-0.0018958821892738342+2.7574598789215088e-05j),(-0.0019221827387809753-3.248453140258789e-06j),(-0.0019146725535392761+9.678304195404053e-06j),(-0.0018937140703201294+2.337247133255005e-05j),(-0.0019169002771377563-2.60770320892334e-07j),(-0.0019128844141960144-4.909932613372803e-06j)
154,(-0.0019103437662124634+1.0505318641662598e-05j),(-0.0019069686532020569+7.383525371551514e-06j),(-0.0019218698143959045-7.674098014831543e-07j),(-0.0019136518239974976+1.8149614334106445e-05j),(-0.0019162669777870178+3.11434268951416e-06j),(-0.001920849084854126-7.644295692443848e-06j),(-0.001913905143737793-2.808868885040283e-06j),(-0.0019135847687721252+2.3543834686279297e-06j),(-0.0019254982471466064-2.168118953704834e-06j),(-0.0019136518239974976+3.3080577850341797e-06j),(-0.0019073486328125+1.0319054126739502e-05j),(-0.0019085556268692017+6.683170795440674e-06j),(-0.0019100233912467957+9.931623935699463e-06j),(-0.0019046738743782043+6.936490535736084e-06j),(-0.0019092559814453125+1.0184943675994873e-05j),(-0.0019109100103378296+1.6301870346069336e-05j),(-0.0019146725535392761+1.1846423149108887e-05j),(-0.0019149258732795715-1.087784767150879e-06j),(-0.0019265785813331604-1.516193151473999e-05j),(-0.00190715491771698+4.708766937255859e-06j),(-0.001902759075164795+9.037554264068604e-06j),(-0.0019035860896110535+9.872019290924072e-06j),(-0.0019070953130722046+9.357929229736328e-06j),(-0.001911744475364685+5.282461643218994e-06j),(-0.0019163265824317932+8.150935173034668e-06j),(-0.001910977065563202+5.662441253662109e-06j),(-0.0018981769680976868+2.012401819229126e-05j),(-0.0019053071737289429+9.171664714813232e-06j),(-0.0019259452819824219-9.045004844665527e-06j),(-0.001917921006679535+3.3080577850341797e-06j),(-0.0019255578517913818+1.9073486328125e-06j)
155,(-0.0019098296761512756+1.1585652828216553e-05j),(-0.0018902122974395752+3.0376017093658447e-05j),(-0.0018951818346977234+2.043694257736206e-05j),(-0.0019012987613677979+1.5027821063995361e-05j),(-0.001895815134048462+1.9356608390808105e-05j),(-0.001912444829940796+9.357929229736328e-06j),(-0.0019039735198020935+1.917034387588501e-05j),(-0.0018932074308395386+2.7060508728027344e-05j),(-0.0018966495990753174+2.451986074447632e-05j),(-0.0019016116857528687+2.362579107284546e-05j),(-0.0019070953130722046+1.2159347534179688e-05j),(-0.001889258623123169+2.7507543563842773e-05j),(-0.0018958821892738342+1.4133751392364502e-05j),(-0.0019011050462722778+1.7061829566955566e-05j),(-0.0018970891833305359+1.8656253814697266e-05j),(-0.0019045472145080566+9.551644325256348e-06j),(-0.0018984898924827576+2.298504114151001e-05j),(-0.001891806721687317+2.46390700340271e-05j),(-0.001901678740978241+1.942366361618042e-05j),(-0.0019004717469215393+2.7254223823547363e-05j),(-0.0019062012434005737+8.024275302886963e-06j),(-0.0019079223275184631+7.897615432739258e-06j),(-0.0018790066242218018+2.7760863304138184e-05j),(-0.0018941611051559448+2.222508192062378e-05j),(-0.001883082091808319+3.254413604736328e-05j),(-0.0019118040800094604+7.770955562591553e-06j),(-0.0019026324152946472+2.5480985641479492e-06j),(-0.0019000247120857239+1.712888479232788e-05j),(-0.001909002661705017+1.5087425708770752e-05j),(-0.0019167736172676086+6.1765313148498535e-06j),(-0.0019132718443870544-6.705522537231445e-08j)
156,(-0.0019067749381065369+1.7449259757995605e-05j),(-0.0019108504056930542+1.4260411262512207e-05j),(-0.0019033998250961304+1.993030309677124e-05j),(-0.0019067078828811646+4.775822162628174e-06j),(-0.0018955618143081665+1.973658800125122e-05j),(-0.0018922537565231323+2.362579107284546e-05j),(-0.0019063949584960938+5.349516868591309e-06j),(-0.0019069686532020569+1.4200806617736816e-05j),(-0.0019028857350349426+2.9280781745910645e-06j),(-0.0018951818346977234+2.648681402206421e-05j),(-0.0019051805138587952+2.0697712898254395e-05j),(-0.0019116774201393127+1.3880431652069092e-05j),(-0.001908622682094574+8.083879947662354e-06j),(-0.0018965229392051697+2.5220215320587158e-05j),(-0.0019079223275184631+1.1458992958068848e-05j),(-0.0018906593322753906+1.617521047592163e-05j),(-0.001903332769870758+1.2226402759552002e-05j),(-0.001888364553451538+3.6232173442840576e-05j),(-0.001890718936920166+2.107769250869751e-05j),(-0.0019039735198020935+1.592189073562622e-05j),(-0.001899130642414093+2.2798776626586914e-05j),(-0.00189238041639328+2.1710991859436035e-05j),(-0.0019047334790229797+2.197176218032837e-05j),(-0.0018955022096633911+2.4452805519104004e-05j),(-0.0019051805138587952+1.9550323486328125e-05j),(-0.0018998309969902039+2.5406479835510254e-05j),(-0.001900210976600647+9.931623935699463e-06j),(-0.0018983632326126099+3.113597631454468e-05j),(-0.0019054338335990906+1.2986361980438232e-05j),(-0.0018961355090141296+2.5212764739990234e-05j),(-0.0018853098154067993+2.152472734451294e-05j)
157,(-0.0018920600414276123+1.833587884902954e-05j),(-0.0018960759043693542+1.1272728443145752e-05j),(-0.0019039064645767212+1.9744038581848145e-05j),(-0.0018999576568603516+1.5795230865478516e-05j),(-0.0018990039825439453+1.617521047592163e-05j),(-0.001889258623123169+1.4454126358032227e-05j),(-0.0018780529499053955+2.2158026695251465e-05j),(-0.0018915534019470215+2.3558735847473145e-05j),(-0.001897476613521576+2.018362283706665e-05j),(-0.0018977895379066467+2.2098422050476074e-05j),(-0.0018983036279678345+1.4647841453552246e-05j),(-0.0019011050462722778+2.5659799575805664e-05j),(-0.0018988773226737976+2.572685480117798e-05j),(-0.0018950551748275757+1.2353062629699707e-05j),(-0.0018960759043693542+2.7127563953399658e-05j),(-0.0018997043371200562+7.577240467071533e-06j),(-0.001900598406791687+1.8656253814697266e-05j),(-0.001911357045173645+5.662441253662109e-06j),(-0.0019032731652259827+1.1585652828216553e-05j),(-0.0018975362181663513+1.802295446395874e-05j),(-0.0019088760018348694+1.3373792171478271e-05j),(-0.001897476613521576+1.878291368484497e-05j),(-0.001889638602733612+1.827627420425415e-05j),(-0.0018935874104499817+2.9295682907104492e-05j),(-0.001900210976600647+1.878291368484497e-05j),(-0.0018928870558738708+2.833455801010132e-05j),(-0.0019005313515663147+1.2420117855072021e-05j),(-0.0019106566905975342+1.9744038581848145e-06j),(-0.0018998309969902039+1.2800097465515137e-05j),(-0.0019042864441871643+1.4647841453552246e-05j),(-0.0018902122974395752+2.0697712898254395e-05j)
158,(-0.0019002780318260193+1.642853021621704e-05j),(-0.0018945485353469849+2.8274953365325928e-05j),(-0.0018990635871887207+1.7896294593811035e-05j),(-0.0018946081399917603+1.2733042240142822e-05j),(-0.0018933340907096863+8.784234523773193e-06j),(-0.0018946081399917603+1.2546777725219727e-05j),(-0.0018919333815574646+1.598149538040161e-05j),(-0.001910276710987091+1.4007091522216797e-06j),(-0.0019064545631408691+2.5480985641479492e-06j),(-0.0019055604934692383+1.0438263416290283e-05j),(-0.0018981099128723145+8.910894393920898e-06j),(-0.0018920600414276123+1.3880431652069092e-05j),(-0.0018900856375694275+2.0310282707214355e-05j),(-0.0018758177757263184+2.8081238269805908e-05j),(-0.0018895789980888367+3.49581241607666e-05j),(-0.0018958821892738342+1.872330904006958e-05j),(-0.0018829554319381714+2.1904706954956055e-05j),(-0.0018981099128723145+1.3373792171478271e-05j),(-0.001890912652015686+2.298504114151001e-05j),(-0.001893267035484314+2.6047229766845703e-05j),(-0.0019061341881752014+1.8596649169921875e-05j),(-0.0019055604934692383+8.977949619293213e-06j),(-0.0018993839621543884+1.3686716556549072e-05j),(-0.0018845424056053162+2.9861927032470703e-05j),(-0.0018863305449485779+1.993030309677124e-05j),(-0.0018906593322753906+2.572685480117798e-05j),(-0.0018909797072410583+2.578645944595337e-05j),(-0.001895308494567871+2.228468656539917e-05j),(-0.0019007250666618347+7.957220077514648e-06j),(-0.001910276710987091-3.4421682357788086e-06j),(-0.0018956884741783142+1.6048550605773926e-05j)
159,(-0.0018995776772499084+2.5853514671325684e-05j),(-0.001897856593132019+1.993030309677124e-05j),(-0.0019013583660125732+2.267211675643921e-05j),(-0.0018948614597320557+3.11434268951416e-06j),(-0.001888178288936615-3.8743019104003906e-07j),(-0.0018825680017471313+6.809830665588379e-06j),(-0.0018853768706321716+1.3053417205810547e-05j),(-0.0018926337361335754+5.2228569984436035e-06j),(-0.0018898919224739075+3.6284327507019043e-06j),(-0.0018862634897232056+9.745359420776367e-06j),(-0.0018853768706321716+5.0961971282958984e-06j),(-0.001898050308227539+8.270144462585449e-07j),(-0.0018805935978889465+1.1265277862548828e-05j),(-0.0018848031759262085+6.750226020812988e-06j),(-0.0018832758069038391+1.648813486099243e-05j),(-0.0018998309969902039+2.1204352378845215e-05j),(-0.001901485025882721+1.3373792171478271e-05j),(-0.0019056275486946106-7.517635822296143e-06j),(-0.0019052475690841675+7.770955562591553e-06j),(-0.0019074082374572754+1.3627111911773682e-05j),(-0.0019126981496810913+1.3947486877441406e-05j),(-0.001902058720588684+1.0952353477478027e-05j),(-0.0019140318036079407-3.382563591003418e-06j),(-0.0018901526927947998+3.082305192947388e-05j),(-0.001902759075164795+1.2986361980438232e-05j),(-0.001904800534248352+1.8596649169921875e-05j),(-0.0019018054008483887+2.1710991859436035e-05j),(-0.0019141659140586853+6.936490535736084e-06j),(-0.0018976032733917236+1.7002224922180176e-05j),(-0.0019024461507797241+8.597970008850098e-06j),(-0.0018785595893859863+3.629922866821289e-05j)
