,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018920600414276123+1.5027821063995361e-05j),(-0.001882508397102356+2.063065767288208e-05j),(-0.0018937811255455017+1.0125339031219482e-05j),(-0.001893654465675354+1.5094876289367676e-05j),(-0.0018922537565231323+1.7061829566955566e-05j),(-0.0018910393118858337+1.5087425708770752e-05j),(-0.0018879249691963196+2.343207597732544e-05j),(-0.0018959417939186096+1.5027821063995361e-05j),(-0.001895815134048462-1.7210841178894043e-06j),(-0.0018811076879501343+1.3686716556549072e-05j),(-0.0018726363778114319+2.8781592845916748e-05j),(-0.0018951818346977234+6.362795829772949e-06j),(-0.0018806010484695435+1.712888479232788e-05j),(-0.0018809810280799866+1.878291368484497e-05j),(-0.0018846094608306885+1.872330904006958e-05j),(-0.0018758177757263184+1.6555190086364746e-05j),(-0.0018880516290664673+2.3052096366882324e-05j),(-0.001882702112197876+1.998990774154663e-05j),(-0.0018755048513412476+2.5600194931030273e-05j),(-0.001886904239654541+1.7255544662475586e-05j),(-0.001873016357421875+2.6106834411621094e-05j),(-0.001875758171081543+1.5661120414733887e-05j),(-0.001881428062915802+1.662224531173706e-05j),(-0.0018882378935813904+9.872019290924072e-06j),(-0.0018895789980888367+8.724629878997803e-06j),(-0.0018832087516784668+1.92299485206604e-05j),(-0.0018822550773620605+1.7955899238586426e-05j),(-0.0018818750977516174+1.4260411262512207e-05j),(-0.0018778592348098755+1.642853021621704e-05j),(-0.0018983036279678345+1.3813376426696777e-05j),(-0.0018945485353469849+1.0758638381958008e-05j)
151,(-0.0018691346049308777+3.082305192947388e-05j),(-0.001880154013633728+3.0055642127990723e-05j),(-0.0018848627805709839+2.6047229766845703e-05j),(-0.0018844157457351685+1.3247132301330566e-05j),(-0.0018927603960037231+1.2986361980438232e-05j),(-0.0018848627805709839+1.553446054458618e-05j),(-0.0018899589776992798+5.729496479034424e-06j),(-0.0018765255808830261+9.484589099884033e-06j),(-0.001893460750579834+1.6301870346069336e-05j),(-0.0018776655197143555+1.5601515769958496e-05j),(-0.0018840357661247253+2.107769250869751e-05j),(-0.001879774034023285+3.0249357223510742e-05j),(-0.0018676668405532837+1.942366361618042e-05j),(-0.0018699616193771362+1.802295446395874e-05j),(-0.0018785595893859863+2.0951032638549805e-05j),(-0.001879580318927765+2.0250678062438965e-05j),(-0.00188378244638443+1.693516969680786e-05j),(-0.0018805339932441711+1.3753771781921387e-05j),(-0.001890338957309723+1.1138617992401123e-05j),(-0.001899324357509613-6.370246410369873e-06j),(-0.0018953755497932434+4.522502422332764e-06j),(-0.001895308494567871+1.0631978511810303e-05j),(-0.0018991902470588684+7.323920726776123e-06j),(-0.0018857568502426147+1.1712312698364258e-05j),(-0.0018928274512290955+7.703900337219238e-06j),(-0.001889832317829132+4.649162292480469e-06j),(-0.001901485025882721+5.476176738739014e-06j),(-0.0019033998250961304-5.0961971282958984e-06j),(-0.0018799006938934326+2.3558735847473145e-05j),(-0.0018815547227859497+1.8402934074401855e-05j),(-0.0018890053033828735+1.2986361980438232e-05j)
152,(-0.0018753781914710999+1.8909573554992676e-05j),(-0.0018747374415397644+3.0122697353363037e-05j),(-0.001881040632724762+2.1010637283325195e-05j),(-0.0018725097179412842+3.0249357223510742e-05j),(-0.0018779262900352478+2.438575029373169e-05j),(-0.0018814876675605774+1.3306736946105957e-05j),(-0.001890026032924652+1.4200806617736816e-05j),(-0.0018988773226737976+9.298324584960938e-06j),(-0.0018764585256576538+1.757591962814331e-05j),(-0.0018693208694458008+3.5218894481658936e-05j),(-0.0018745511770248413+2.2798776626586914e-05j),(-0.001869894564151764+2.4199485778808594e-05j),(-0.0018793269991874695+9.357929229736328e-06j),(-0.0018802806735038757+1.9803643226623535e-05j),(-0.001895114779472351-8.031725883483887e-06j),(-0.0018875375390052795+1.4774501323699951e-05j),(-0.0018891915678977966+1.4387071132659912e-05j),(-0.001891300082206726+1.872330904006958e-05j),(-0.001877032220363617+2.407282590866089e-05j),(-0.001888364553451538+9.737908840179443e-06j),(-0.0018992573022842407+7.323920726776123e-06j),(-0.0018783658742904663+2.43261456489563e-05j),(-0.0018982365727424622+3.814697265625e-06j),(-0.0018867701292037964+1.3627111911773682e-05j),(-0.0018889382481575012+1.3373792171478271e-05j),(-0.0018891990184783936+1.4960765838623047e-05j),(-0.001879766583442688+1.8209218978881836e-05j),(-0.0018791928887367249+2.4959444999694824e-05j),(-0.001874290406703949+2.8654932975769043e-05j),(-0.0018776655197143555+1.0952353477478027e-05j),(-0.0018795132637023926+2.4005770683288574e-05j)
153,(-0.0018749907612800598+1.2286007404327393e-05j),(-0.001870281994342804+3.999471664428711e-05j),(-0.0018818750977516174+2.247840166091919e-05j),(-0.001871556043624878+2.668052911758423e-05j),(-0.001882888376712799+1.623481512069702e-05j),(-0.0018633976578712463+3.699958324432373e-05j),(-0.0018849894404411316+1.1205673217773438e-05j),(-0.0018712356686592102+2.9928982257843018e-05j),(-0.0018739104270935059+2.62334942817688e-05j),(-0.0018832087516784668+1.6048550605773926e-05j),(-0.0018683671951293945+1.973658800125122e-05j),(-0.001883082091808319+2.0056962966918945e-05j),(-0.0018881112337112427+1.2032687664031982e-05j),(-0.0018842890858650208+1.3560056686401367e-05j),(-0.0018884912133216858+2.183765172958374e-05j),(-0.0018770918250083923+2.413243055343628e-05j),(-0.00187760591506958+2.5920569896697998e-05j),(-0.0018831491470336914+1.623481512069702e-05j),(-0.0018859431147575378+1.662224531173706e-05j),(-0.0018858164548873901+4.649162292480469e-06j),(-0.0018814876675605774+2.08243727684021e-05j),(-0.0018793195486068726+2.477318048477173e-05j),(-0.0018832087516784668+1.4007091522216797e-05j),(-0.001885056495666504+2.6047229766845703e-05j),(-0.0018787533044815063+1.3753771781921387e-05j),(-0.001884356141090393+1.4960765838623047e-05j),(-0.0018953755497932434+1.1138617992401123e-05j),(-0.0018793269991874695+2.2351741790771484e-05j),(-0.0018794536590576172+2.043694257736206e-05j),(-0.001876644790172577+3.152340650558472e-05j),(-0.0018735900521278381+2.8975307941436768e-05j)
154,(-0.001881614327430725+2.2411346435546875e-05j),(-0.0018742308020591736+1.7702579498291016e-05j),(-0.001894928514957428+1.0378658771514893e-05j),(-0.0018820017576217651+1.718848943710327e-05j),(-0.0018767118453979492+2.343207597732544e-05j),(-0.0018820017576217651+1.7896294593811035e-05j),(-0.0018939077854156494+1.6048550605773926e-05j),(-0.001865886151790619+2.2098422050476074e-05j),(-0.0018773525953292847+1.5407800674438477e-05j),(-0.0018803402781486511+6.236135959625244e-06j),(-0.0019008517265319824-7.517635822296143e-06j),(-0.001894928514957428+1.5854835510253906e-05j),(-0.0018876641988754272+1.1272728443145752e-05j),(-0.001887984573841095+6.0498714447021484e-06j),(-0.0018910393118858337+1.0125339031219482e-05j),(-0.0018950551748275757+8.210539817810059e-06j),(-0.0018956288695335388+5.535781383514404e-06j),(-0.0018806606531143188+1.5087425708770752e-05j),(-0.001894734799861908+5.982816219329834e-06j),(-0.0018665865063667297+3.0502676963806152e-05j),(-0.0018844828009605408+2.057105302810669e-05j),(-0.0018833354115486145+1.5854835510253906e-05j),(-0.00189218670129776+7.599592208862305e-07j),(-0.0018831416964530945+1.4260411262512207e-05j),(-0.0018700286746025085+1.5407800674438477e-05j),(-0.0018886253237724304+1.5795230865478516e-05j),(-0.001883082091808319+1.4133751392364502e-05j),(-0.0018829554319381714+1.0631978511810303e-05j),(-0.0018792003393173218+1.2986361980438232e-05j),(-0.00187760591506958+1.598149538040161e-05j),(-0.0018846765160560608+9.611248970031738e-06j)
155,(-0.0018876045942306519+8.024275302886963e-06j),(-0.001889638602733612+2.3305416107177734e-05j),(-0.0018925666809082031+1.1585652828216553e-05j),(-0.001886710524559021+1.3560056686401367e-05j),(-0.00188397616147995+6.683170795440674e-06j),(-0.001897282898426056-7.010996341705322e-06j),(-0.0018799006938934326+2.438575029373169e-05j),(-0.0018858835101127625+1.7002224922180176e-05j),(-0.0018826350569725037+2.693384885787964e-05j),(-0.0018970891833305359+5.729496479034424e-06j),(-0.001882888376712799+1.598149538040161e-05j),(-0.0018990635871887207+1.4007091522216797e-06j),(-0.0018864572048187256+1.7449259757995605e-05j),(-0.001899130642414093-6.407499313354492e-07j),(-0.0018754377961158752+1.9863247871398926e-05j),(-0.0018807277083396912+2.0250678062438965e-05j),(-0.001904226839542389+4.202127456665039e-06j),(-0.0019024461507797241-8.158385753631592e-06j),(-0.0018961355090141296-1.5348196029663086e-06j),(-0.0018912330269813538+8.597970008850098e-06j),(-0.001904800534248352+1.862645149230957e-07j),(-0.0018914863467216492+2.5406479835510254e-06j),(-0.0018918663263320923+5.349516868591309e-06j),(-0.0018931403756141663+6.876885890960693e-06j),(-0.0019032061100006104+6.936490535736084e-06j),(-0.0018926337361335754+5.029141902923584e-06j),(-0.0019025057554244995-3.6954879760742188e-06j),(-0.0018905922770500183+5.9157609939575195e-06j),(-0.0018907859921455383+2.60770320892334e-06j),(-0.0018905922770500183+1.2733042240142822e-05j),(-0.0018977299332618713+2.1010637283325195e-06j)
156,(-0.0018975362181663513+1.0885298252105713e-05j),(-0.0018876045942306519+3.7550926208496094e-06j),(-0.0018858164548873901+2.0697712898254395e-05j),(-0.0018870905041694641+2.1010637283325195e-05j),(-0.0018925741314888+4.902482032775879e-06j),(-0.0019009113311767578-3.822147846221924e-06j),(-0.001897476613521576+1.6540288925170898e-06j),(-0.0018910393118858337+3.822147846221924e-06j),(-0.0018893852829933167+1.0311603546142578e-05j),(-0.0019047334790229797+9.5367431640625e-07j),(-0.0018861368298530579+1.4774501323699951e-05j),(-0.0018900185823440552+1.5087425708770752e-05j),(-0.0018791928887367249+8.977949619293213e-06j),(-0.001893840730190277+5.662441253662109e-06j),(-0.001893460750579834+4.135072231292725e-06j),(-0.0018999576568603516+3.4347176551818848e-06j),(-0.0018925666809082031+3.948807716369629e-06j),(-0.0018859505653381348-8.411705493927002e-06j),(-0.0018895789980888367+5.923211574554443e-06j),(-0.001901678740978241+2.2277235984802246e-06j),(-0.0018998309969902039+4.328787326812744e-06j),(-0.0018930137157440186+3.8817524909973145e-06j),(-0.0018897056579589844+8.337199687957764e-06j),(-0.0018862038850784302+1.2286007404327393e-05j),(-0.0018964558839797974+2.8014183044433594e-06j),(-0.001891300082206726+2.6747584342956543e-06j),(-0.0019021257758140564-2.5480985641479492e-06j),(-0.0018996372818946838+3.7997961044311523e-07j),(-0.0019273459911346436-1.3247132301330566e-05j),(-0.0019016116857528687+1.0699033737182617e-05j),(-0.001880154013633728+1.2032687664031982e-05j)
157,(-0.001882702112197876+2.0250678062438965e-05j),(-0.0018864572048187256+2.3946166038513184e-05j),(-0.001885056495666504+1.1272728443145752e-05j),(-0.0018855035305023193+1.4774501323699951e-05j),(-0.001882508397102356+1.7508864402770996e-05j),(-0.0018916800618171692+8.404254913330078e-06j),(-0.0019013583660125732+1.8402934074401855e-06j),(-0.001900210976600647-9.112060070037842e-06j),(-0.0019034594297409058-6.370246410369873e-06j),(-0.0018902793526649475+7.197260856628418e-06j),(-0.0018937140703201294+7.763504981994629e-06j),(-0.0019026324152946472-6.243586540222168e-06j),(-0.0019041597843170166-8.471310138702393e-06j),(-0.001897662878036499-7.770955562591553e-06j),(-0.001893654465675354+1.9073486328125e-06j),(-0.0018986836075782776-1.2740492820739746e-06j),(-0.0019051209092140198-5.036592483520508e-06j),(-0.001920655369758606-1.54152512550354e-05j),(-0.0019024387001991272-9.238719940185547e-06j),(-0.0019049271941184998+2.4139881134033203e-06j),(-0.0018969625234603882+1.0132789611816406e-06j),(-0.0019000247120857239-7.770955562591553e-06j),(-0.0018974095582962036+7.323920726776123e-06j),(-0.0018979236483573914-2.555549144744873e-06j),(-0.0019012987613677979+5.066394805908203e-07j),(-0.0018985569477081299+3.6284327507019043e-06j),(-0.0018985569477081299+1.1079013347625732e-05j),(-0.001898050308227539+3.8817524909973145e-06j),(-0.0019096434116363525-7.010996341705322e-06j),(-0.001886904239654541+2.0310282707214355e-05j),(-0.0018877312541007996+3.3080577850341797e-06j)
158,(-0.0018835291266441345+2.1457672119140625e-05j),(-0.001876331865787506+2.5346875190734863e-05j),(-0.0018863901495933533+8.977949619293213e-06j),(-0.0018813610076904297+1.973658800125122e-05j),(-0.0018828287720680237+1.3433396816253662e-05j),(-0.0018951818346977234+2.16066837310791e-06j),(-0.0018690675497055054+2.27317214012146e-05j),(-0.0018900856375694275+1.3753771781921387e-05j),(-0.001889832317829132+1.1272728443145752e-05j),(-0.001890532672405243+5.535781383514404e-06j),(-0.0018926933407783508+4.708766937255859e-06j),(-0.0018848031759262085+8.277595043182373e-06j),(-0.0018694549798965454+1.5348196029663086e-05j),(-0.0018916800618171692+1.0885298252105713e-05j),(-0.0018689408898353577+1.6108155250549316e-05j),(-0.0018908530473709106+1.1838972568511963e-05j),(-0.0018779858946800232+1.623481512069702e-05j),(-0.0019008517265319824-3.5688281059265137e-06j),(-0.0018943548202514648+7.577240467071533e-06j),(-0.0018818750977516174+9.611248970031738e-06j),(-0.0018862038850784302+1.5601515769958496e-05j),(-0.0018749907612800598+2.362579107284546e-05j),(-0.0018805339932441711+2.2158026695251465e-05j),(-0.0018819347023963928+1.5221536159515381e-05j),(-0.0018915534019470215+1.2859702110290527e-05j),(-0.0018915534019470215+9.5367431640625e-07j),(-0.0018880516290664673+4.522502422332764e-06j),(-0.001891806721687317+6.429851055145264e-06j),(-0.0018897056579589844+1.080334186553955e-06j),(-0.0018960759043693542+5.960464477539063e-08j),(-0.0018844157457351685+5.7891011238098145e-06j)
159,(-0.0019072815775871277-9.365379810333252e-06j),(-0.001893267035484314+4.582107067108154e-06j),(-0.001894541084766388+8.277595043182373e-06j),(-0.0019081756472587585-1.0833144187927246e-05j),(-0.001889258623123169+1.3500452041625977e-05j),(-0.0018908530473709106+1.2226402759552002e-05j),(-0.00189238041639328+1.0825693607330322e-05j),(-0.001895114779472351+3.4347176551818848e-06j),(-0.0018943548202514648-3.1888484954833984e-06j),(-0.0018813014030456543+5.349516868591309e-06j),(-0.001882702112197876+9.872019290924072e-06j),(-0.0018774792551994324+1.782923936843872e-05j),(-0.001871936023235321+2.063065767288208e-05j),(-0.0018855631351470947+2.527981996536255e-05j),(-0.0018621236085891724+3.46451997756958e-05j),(-0.0018730834126472473+2.7254223823547363e-05j),(-0.0018862038850784302+1.598149538040161e-05j),(-0.0018751844763755798+2.3499131202697754e-05j),(-0.001878306269645691+1.8402934074401855e-05j),(-0.0018668398261070251+2.43261456489563e-05j),(-0.0018895789980888367+8.024275302886963e-06j),(-0.0018716827034950256+9.998679161071777e-06j),(-0.0018806606531143188+1.0125339031219482e-05j),(-0.0018820017576217651+1.2353062629699707e-05j),(-0.0018871575593948364+7.383525371551514e-06j),(-0.0018916800618171692+1.1906027793884277e-05j),(-0.0018874108791351318+3.248453140258789e-06j),(-0.001882314682006836+1.0505318641662598e-05j),(-0.0018841028213500977+1.4707446098327637e-05j),(-0.0018827617168426514+1.2673437595367432e-05j),(-0.0018889382481575012+2.0056962966918945e-05j)
